"Estacion","Fecha inicial","Fecha final","PM10"
"Centro Administrativo Municipal - Sabaneta","2014-01-04","","42.1"
"Centro Administrativo Municipal - Sabaneta","2014-01-01","","41.3"
"Centro Administrativo Municipal - Sabaneta","2013-12-29","","43.0"
"Centro Administrativo Municipal - Sabaneta","2013-12-27","","25.5"
"Centro Administrativo Municipal - Sabaneta","2013-12-24","","34.3"
"Centro Administrativo Municipal - Sabaneta","2013-12-21","","42.7"
"Centro Administrativo Municipal - Sabaneta","2013-12-18","","33.7"
"Centro Administrativo Municipal - Sabaneta","2013-12-15","","33.4"
"Centro Administrativo Municipal - Sabaneta","2013-12-12","","50.8"
"Centro Administrativo Municipal - Sabaneta","2013-12-09","","52.3"
"Centro Administrativo Municipal - Sabaneta","2013-12-06","","47.3"
"Centro Administrativo Municipal - Sabaneta","2013-12-03","","36.1"
"Centro Administrativo Municipal - Sabaneta","2013-11-30","","59.3"
"Centro Administrativo Municipal - Sabaneta","2013-11-27","","38.2"
"Centro Administrativo Municipal - Sabaneta","2013-11-24","","31.8"
"Centro Administrativo Municipal - Sabaneta","2013-11-21","","45.8"
"Centro Administrativo Municipal - Sabaneta","2013-11-15","","37.9"
"Centro Administrativo Municipal - Sabaneta","2013-11-12","","35.3"
"Centro Administrativo Municipal - Sabaneta","2013-11-09","","43.2"
"Centro Administrativo Municipal - Sabaneta","2013-11-06","","30.8"
"Centro Administrativo Municipal - Sabaneta","2013-11-03","","15.1"
"Centro Administrativo Municipal - Sabaneta","2013-10-31","","36.4"
"Centro Administrativo Municipal - Sabaneta","2013-10-28","","45.8"
"Centro Administrativo Municipal - Sabaneta","2013-10-25","","54.6"
"Centro Administrativo Municipal - Sabaneta","2013-10-22","","38.7"
"Centro Administrativo Municipal - Sabaneta","2013-10-19","","44.6"
"Centro Administrativo Municipal - Sabaneta","2013-10-16","","40.3"
"Centro Administrativo Municipal - Sabaneta","2013-10-13","","24.4"
"Centro Administrativo Municipal - Sabaneta","2013-10-10","","33.6"
"Centro Administrativo Municipal - Sabaneta","2013-10-07","","29.8"
"Centro Administrativo Municipal - Sabaneta","2013-10-04","","34.6"
"Centro Administrativo Municipal - Sabaneta","2013-10-01","","47.0"
"Centro Administrativo Municipal - Sabaneta","2013-09-28","","36.7"
"Centro Administrativo Municipal - Sabaneta","2013-09-25","","38.4"
"Centro Administrativo Municipal - Sabaneta","2013-09-22","","37.5"
"Centro Administrativo Municipal - Sabaneta","2013-09-19","","40.4"
"Centro Administrativo Municipal - Sabaneta","2013-09-16","","41.1"
"Centro Administrativo Municipal - Sabaneta","2013-09-13","","47.5"
"Centro Administrativo Municipal - Sabaneta","2013-09-10","","37.5"
"Centro Administrativo Municipal - Sabaneta","2013-09-07","","44.9"
"Centro Administrativo Municipal - Sabaneta","2013-09-04","","52.2"
"Centro Administrativo Municipal - Sabaneta","2013-09-01","","25.7"
"Centro Administrativo Municipal - Sabaneta","2013-08-29","","41.3"
"Centro Administrativo Municipal - Sabaneta","2013-08-26","","32.4"
"Centro Administrativo Municipal - Sabaneta","2013-08-23","","45.8"
"Centro Administrativo Municipal - Sabaneta","2013-08-20","","39.8"
"Centro Administrativo Municipal - Sabaneta","2013-08-17","","41.0"
"Centro Administrativo Municipal - Sabaneta","2013-08-14","","45.8"
"Centro Administrativo Municipal - Sabaneta","2013-08-11","","27.2"
"Centro Administrativo Municipal - Sabaneta","2013-08-08","","35.9"
"Centro Administrativo Municipal - Sabaneta","2013-08-05","","44.5"
"Centro Administrativo Municipal - Sabaneta","2013-08-02","","39.1"
"Centro Administrativo Municipal - Sabaneta","2013-07-30","","50.9"
"Centro Administrativo Municipal - Sabaneta","2013-07-27","","46.3"
"Centro Administrativo Municipal - Sabaneta","2013-07-24","","40.9"
"Centro Administrativo Municipal - Sabaneta","2013-07-21","","29.2"
"Centro Administrativo Municipal - Sabaneta","2013-07-18","","44.4"
"Centro Administrativo Municipal - Sabaneta","2013-07-15","","47.4"
"Centro Administrativo Municipal - Sabaneta","2013-07-12","","45.1"
"Centro Administrativo Municipal - Sabaneta","2013-07-09","","34.4"
"Centro Administrativo Municipal - Sabaneta","2013-07-06","","41.9"
"Centro Administrativo Municipal - Sabaneta","2013-07-03","","38.2"
"Centro Administrativo Municipal - Sabaneta","2013-06-30","","26.0"
"Centro Administrativo Municipal - Sabaneta","2013-06-27","","20.8"
"Centro Administrativo Municipal - Sabaneta","2013-06-24","","24.5"
"Centro Administrativo Municipal - Sabaneta","2013-06-21","","31.6"
"Centro Administrativo Municipal - Sabaneta","2013-06-18","","33.8"
"Centro Administrativo Municipal - Sabaneta","2013-06-15","","32.2"
"Centro Administrativo Municipal - Sabaneta","2013-06-12","","25.4"
"Centro Administrativo Municipal - Sabaneta","2013-06-09","","34.5"
"Centro Administrativo Municipal - Sabaneta","2013-06-06","","37.4"
"Centro Administrativo Municipal - Sabaneta","2013-06-03","","32.2"
"Centro Administrativo Municipal - Sabaneta","2013-05-31","","24.5"
"Centro Administrativo Municipal - Sabaneta","2013-05-28","","33.1"
"Centro Administrativo Municipal - Sabaneta","2013-05-25","","34.4"
"Centro Administrativo Municipal - Sabaneta","2013-05-22","","27.5"
"Centro Administrativo Municipal - Sabaneta","2013-05-19","","28.3"
"Centro Administrativo Municipal - Sabaneta","2013-05-16","","32.7"
"Centro Administrativo Municipal - Sabaneta","2013-05-13","","26.4"
"Centro Administrativo Municipal - Sabaneta","2013-05-10","","43.7"
"Centro Administrativo Municipal - Sabaneta","2013-05-07","","34.3"
"Centro Administrativo Municipal - Sabaneta","2013-05-04","","41.8"
"Centro Administrativo Municipal - Sabaneta","2013-05-01","","30.9"
"Centro Administrativo Municipal - Sabaneta","2013-04-28","","29.1"
"Centro Administrativo Municipal - Sabaneta","2013-04-25","","40.2"
"Centro Administrativo Municipal - Sabaneta","2013-04-22","","32.4"
"Centro Administrativo Municipal - Sabaneta","2013-04-19","","54.3"
"Centro Administrativo Municipal - Sabaneta","2013-04-16","","43.3"
"Centro Administrativo Municipal - Sabaneta","2013-03-29","","32.5"
"Centro Administrativo Municipal - Sabaneta","2013-03-26","","44.0"
"Centro Administrativo Municipal - Sabaneta","2013-03-23","","54.8"
"Centro Administrativo Municipal - Sabaneta","2013-03-20","","46.7"
"Centro Administrativo Municipal - Sabaneta","2013-03-17","","29.8"
"Centro Administrativo Municipal - Sabaneta","2013-03-11","","25.4"
"Centro Administrativo Municipal - Sabaneta","2013-03-08","","47.4"
"Centro Administrativo Municipal - Sabaneta","2013-03-05","","44.0"
"Centro Administrativo Municipal - Sabaneta","2013-03-02","","44.7"
"Centro Administrativo Municipal - Sabaneta","2013-02-27","","36.7"
"Centro Administrativo Municipal - Sabaneta","2013-02-24","","27.8"
"Centro Administrativo Municipal - Sabaneta","2013-02-21","","55.7"
"Centro Administrativo Municipal - Sabaneta","2013-02-18","","50.5"
"Centro Administrativo Municipal - Sabaneta","2013-02-15","","57.1"
"Centro Administrativo Municipal - Sabaneta","2013-02-12","","37.4"
"Centro Administrativo Municipal - Sabaneta","2013-02-09","","41.4"
"Centro Administrativo Municipal - Sabaneta","2013-02-06","","52.8"
"Centro Administrativo Municipal - Sabaneta","2013-01-31","","47.3"
"Centro Administrativo Municipal - Sabaneta","2013-01-28","","40.9"
"Centro Administrativo Municipal - Sabaneta","2013-01-25","","50.6"
"Centro Administrativo Municipal - Sabaneta","2013-01-22","","48.9"
"Centro Administrativo Municipal - Sabaneta","2013-01-19","","46.3"
"Centro Administrativo Municipal - Sabaneta","2013-01-16","","46.9"
"Centro Administrativo Municipal - Sabaneta","2013-01-13","","40.4"
"Centro Administrativo Municipal - Sabaneta","2013-01-10","","37.7"
"Centro Administrativo Municipal - Sabaneta","2013-01-07","","29.8"
"Centro Administrativo Municipal - Sabaneta","2013-01-01","","36.2"
"Centro Administrativo Municipal - Sabaneta","2012-12-26","","36.2"
"Centro Administrativo Municipal - Sabaneta","2012-12-23","","28.9"
"Centro Administrativo Municipal - Sabaneta","2012-12-20","","45.2"
"Centro Administrativo Municipal - Sabaneta","2012-12-17","","32.0"
"Centro Administrativo Municipal - Sabaneta","2012-12-14","","38.2"
"Centro Administrativo Municipal - Sabaneta","2012-12-11","","65.4"
"Centro Administrativo Municipal - Sabaneta","2012-12-08","","41.2"
"Centro Administrativo Municipal - Sabaneta","2012-12-05","","39.5"
"Centro Administrativo Municipal - Sabaneta","2012-12-02","","29.3"
"Centro Administrativo Municipal - Sabaneta","2012-11-29","","38.3"
"Centro Administrativo Municipal - Sabaneta","2012-11-26","","46.5"
"Centro Administrativo Municipal - Sabaneta","2012-11-23","","43.5"
"Centro Administrativo Municipal - Sabaneta","2012-11-20","","44.4"
"Centro Administrativo Municipal - Sabaneta","2012-11-17","","31.3"
"Centro Administrativo Municipal - Sabaneta","2012-11-14","","48.5"
"Centro Administrativo Municipal - Sabaneta","2012-11-11","","28.4"
"Centro Administrativo Municipal - Sabaneta","2012-11-08","","40.7"
"Centro Administrativo Municipal - Sabaneta","2012-11-05","","35.9"
"Centro Administrativo Municipal - Sabaneta","2012-11-02","","56.7"
"Centro Administrativo Municipal - Sabaneta","2012-10-30","","46.1"
"Centro Administrativo Municipal - Sabaneta","2012-10-24","","46.3"
"Centro Administrativo Municipal - Sabaneta","2012-10-21","","20.0"
"Centro Administrativo Municipal - Sabaneta","2012-10-18","","34.3"
"Centro Administrativo Municipal - Sabaneta","2012-10-15","","32.7"
"Centro Administrativo Municipal - Sabaneta","2012-10-12","","45.3"
"Centro Administrativo Municipal - Sabaneta","2012-10-09","","93.8"
"Centro Administrativo Municipal - Sabaneta","2012-10-06","","39.2"
"Centro Administrativo Municipal - Sabaneta","2012-09-30","","33.7"
"Centro Administrativo Municipal - Sabaneta","2012-09-27","","60.6"
"Centro Administrativo Municipal - Sabaneta","2012-09-24","","38.6"
"Centro Administrativo Municipal - Sabaneta","2012-09-21","","38.9"
"Centro Administrativo Municipal - Sabaneta","2012-09-18","","52.1"
"Centro Administrativo Municipal - Sabaneta","2012-09-15","","56.8"
"Centro Administrativo Municipal - Sabaneta","2012-09-12","","41.2"
"Centro Administrativo Municipal - Sabaneta","2012-09-09","","29.1"
"Centro Administrativo Municipal - Sabaneta","2012-09-06","","52.1"
"Centro Administrativo Municipal - Sabaneta","2012-09-03","","47.0"
"Centro Administrativo Municipal - Sabaneta","2012-08-31","","45.5"
"Centro Administrativo Municipal - Sabaneta","2012-08-28","","50.4"
"Centro Administrativo Municipal - Sabaneta","2012-08-25","","57.7"
"Centro Administrativo Municipal - Sabaneta","2012-08-22","","52.1"
"Centro Administrativo Municipal - Sabaneta","2012-08-19","","23.1"
"Centro Administrativo Municipal - Sabaneta","2012-08-16","","45.1"
"Centro Administrativo Municipal - Sabaneta","2012-08-13","","56.9"
"Centro Administrativo Municipal - Sabaneta","2012-08-10","","34.8"
"Centro Administrativo Municipal - Sabaneta","2012-08-04","","37.4"
"Centro Administrativo Municipal - Sabaneta","2012-07-29","","32.4"
"Centro Administrativo Municipal - Sabaneta","2012-07-26","","43.5"
"Centro Administrativo Municipal - Sabaneta","2012-07-23","","37.2"
"Centro Administrativo Municipal - Sabaneta","2012-07-20","","37.0"
"Centro Administrativo Municipal - Sabaneta","2012-07-17","","61.7"
"Centro Administrativo Municipal - Sabaneta","2012-07-14","","41.8"
"Centro Administrativo Municipal - Sabaneta","2012-07-11","","38.6"
"Centro Administrativo Municipal - Sabaneta","2012-07-08","","26.6"
"Centro Administrativo Municipal - Sabaneta","2012-07-05","","40.8"
"Centro Administrativo Municipal - Sabaneta","2012-07-02","","38.2"
"Centro Administrativo Municipal - Sabaneta","2012-06-29","","42.6"
"Centro Administrativo Municipal - Sabaneta","2012-06-26","","54.7"
"Centro Administrativo Municipal - Sabaneta","2012-06-23","","45.0"
"Centro Administrativo Municipal - Sabaneta","2012-06-20","","48.2"
"Centro Administrativo Municipal - Sabaneta","2012-06-17","","37.7"
"Centro Administrativo Municipal - Sabaneta","2012-06-14","","31.8"
"Centro Administrativo Municipal - Sabaneta","2012-06-11","","30.6"
"Centro Administrativo Municipal - Sabaneta","2012-06-08","","44.2"
"Centro Administrativo Municipal - Sabaneta","2012-06-05","","43.8"
"Centro Administrativo Municipal - Sabaneta","2012-05-03","","47.7"
"Centro Administrativo Municipal - Sabaneta","2012-04-30","","32.8"
"Centro Administrativo Municipal - Sabaneta","2012-04-27","","39.4"
"Centro Administrativo Municipal - Sabaneta","2012-04-24","","39.8"
"Centro Administrativo Municipal - Sabaneta","2012-04-21","","37.1"
"Centro Administrativo Municipal - Sabaneta","2012-04-18","","62.9"
"Centro Administrativo Municipal - Sabaneta","2012-04-15","","30.7"
"Centro Administrativo Municipal - Sabaneta","2012-04-12","","35.2"
"Centro Administrativo Municipal - Sabaneta","2012-04-06","","25.3"
"Centro Administrativo Municipal - Sabaneta","2012-04-03","","37.4"
"Centro Administrativo Municipal - Sabaneta","2012-03-31","","35.7"
"Centro Administrativo Municipal - Sabaneta","2012-03-28","","48.9"
"Centro Administrativo Municipal - Sabaneta","2012-03-25","","42.3"
"Centro Administrativo Municipal - Sabaneta","2012-03-22","","44.6"
"Centro Administrativo Municipal - Sabaneta","2012-03-16","","60.5"
"Centro Administrativo Municipal - Sabaneta","2012-03-13","","51.0"
"Centro Administrativo Municipal - Sabaneta","2012-03-10","","47.5"
"Centro Administrativo Municipal - Sabaneta","2012-03-07","","63.0"
"Centro Administrativo Municipal - Sabaneta","2012-03-04","","34.6"
"Centro Administrativo Municipal - Sabaneta","2012-02-27","","55.7"
"Centro Administrativo Municipal - Sabaneta","2012-02-24","","79.9"
"Centro Administrativo Municipal - Sabaneta","2012-02-21","","61.5"
"Centro Administrativo Municipal - Sabaneta","2012-02-18","","66.9"
"Centro Administrativo Municipal - Sabaneta","2012-02-15","","64.9"
"Centro Administrativo Municipal - Sabaneta","2012-02-12","","41.9"
"Centro Administrativo Municipal - Sabaneta","2012-02-09","","64.8"
"Centro Administrativo Municipal - Sabaneta","2012-02-06","","41.1"
"Centro Administrativo Municipal - Sabaneta","2012-02-03","","61.2"
"Centro Administrativo Municipal - Sabaneta","2012-01-31","","48.5"
"Centro Administrativo Municipal - Sabaneta","2012-01-28","","42.4"
"Centro Administrativo Municipal - Sabaneta","2012-01-25","","55.1"
"Centro Administrativo Municipal - Sabaneta","2012-01-22","","38.5"
"Centro Administrativo Municipal - Sabaneta","2012-01-19","","56.1"
"Centro Administrativo Municipal - Sabaneta","2012-01-16","","62.8"
"Centro Administrativo Municipal - Sabaneta","2012-01-10","","30.0"
"Centro Administrativo Municipal - Sabaneta","2012-01-07","","46.6"
"Centro Administrativo Municipal - Sabaneta","2012-01-04","","59.8"
"Centro Administrativo Municipal - Sabaneta","2012-01-01","","56.6"
"Centro Administrativo Municipal - Sabaneta","2011-12-29","","52.2"
"Centro Administrativo Municipal - Sabaneta","2011-12-26","","55.2"
"Centro Administrativo Municipal - Sabaneta","2011-12-23","","60.2"
"Centro Administrativo Municipal - Sabaneta","2011-12-20","","64.2"
"Centro Administrativo Municipal - Sabaneta","2011-12-17","","48.9"
"Centro Administrativo Municipal - Sabaneta","2011-12-14","","76.8"
"Centro Administrativo Municipal - Sabaneta","2011-12-11","","37.9"
"Centro Administrativo Municipal - Sabaneta","2011-12-08","","36.5"
"Centro Administrativo Municipal - Sabaneta","2011-12-05","","29.6"
"Centro Administrativo Municipal - Sabaneta","2011-12-02","","53.8"
"Centro Administrativo Municipal - Sabaneta","2011-11-29","","13.5"
"Centro Administrativo Municipal - Sabaneta","2011-11-23","","63.8"
"Centro Administrativo Municipal - Sabaneta","2011-11-20","","29.9"
"Centro Administrativo Municipal - Sabaneta","2011-11-17","","34.3"
"Centro Administrativo Municipal - Sabaneta","2011-11-14","","25.6"
"Centro Administrativo Municipal - Sabaneta","2011-11-11","","54.8"
"Centro Administrativo Municipal - Sabaneta","2011-11-08","","31.6"
"Centro Administrativo Municipal - Sabaneta","2011-11-05","","62.0"
"Centro Administrativo Municipal - Sabaneta","2011-11-02","","66.6"
"Centro Administrativo Municipal - Sabaneta","2011-10-30","","31.5"
"Centro Administrativo Municipal - Sabaneta","2011-10-27","","51.4"
"Centro Administrativo Municipal - Sabaneta","2011-10-24","","44.4"
"Centro Administrativo Municipal - Sabaneta","2011-10-21","","34.2"
"Centro Administrativo Municipal - Sabaneta","2011-10-18","","23.9"
"Centro Administrativo Municipal - Sabaneta","2011-10-15","","28.3"
"Centro Administrativo Municipal - Sabaneta","2011-10-12","","27.7"
"Centro Administrativo Municipal - Sabaneta","2011-10-09","","30.9"
"Centro Administrativo Municipal - Sabaneta","2011-10-06","","59.7"
"Centro Administrativo Municipal - Sabaneta","2011-10-03","","43.9"
"Centro Administrativo Municipal - Sabaneta","2011-09-30","","57.8"
"Centro Administrativo Municipal - Sabaneta","2011-09-27","","68.6"
"Centro Administrativo Municipal - Sabaneta","2011-09-24","","56.6"
"Centro Administrativo Municipal - Sabaneta","2011-09-21","","44.4"
"Centro Administrativo Municipal - Sabaneta","2011-09-18","","31.6"
"Centro Administrativo Municipal - Sabaneta","2011-09-15","","59.4"
"Centro Administrativo Municipal - Sabaneta","2011-09-12","","58.8"
"Centro Administrativo Municipal - Sabaneta","2011-09-06","","44.6"
"Centro Administrativo Municipal - Sabaneta","2011-08-31","","44.1"
"Centro Administrativo Municipal - Sabaneta","2011-08-28","","39.9"
"Centro Administrativo Municipal - Sabaneta","2011-08-25","","80.7"
"Centro Administrativo Municipal - Sabaneta","2011-08-22","","59.7"
"Centro Administrativo Municipal - Sabaneta","2011-08-19","","51.7"
"Centro Administrativo Municipal - Sabaneta","2011-08-16","","45.9"
"Centro Administrativo Municipal - Sabaneta","2011-08-13","","49.1"
"Centro Administrativo Municipal - Sabaneta","2011-08-10","","66.4"
"Centro Administrativo Municipal - Sabaneta","2011-08-07","","42.1"
"Centro Administrativo Municipal - Sabaneta","2011-08-04","","80.5"
"Centro Administrativo Municipal - Sabaneta","2011-08-01","","53.5"
"Centro Administrativo Municipal - Sabaneta","2011-07-29","","34.2"
"Centro Administrativo Municipal - Sabaneta","2011-07-26","","66.1"
"Centro Administrativo Municipal - Sabaneta","2011-07-23","","52.6"
"Centro Administrativo Municipal - Sabaneta","2011-07-20","","34.9"
"Centro Administrativo Municipal - Sabaneta","2011-07-17","","48.9"
"Centro Administrativo Municipal - Sabaneta","2011-07-14","","21.1"
"Centro Administrativo Municipal - Sabaneta","2011-07-11","","50.5"
"Centro Administrativo Municipal - Sabaneta","2011-07-08","","48.8"
"Centro Administrativo Municipal - Sabaneta","2011-07-05","","53.3"
"Centro Administrativo Municipal - Sabaneta","2011-07-02","","51.8"
"Centro Administrativo Municipal - Sabaneta","2011-06-29","","64.1"
"Centro Administrativo Municipal - Sabaneta","2011-06-26","","44.4"
"Centro Administrativo Municipal - Sabaneta","2011-06-23","","40.1"
"Centro Administrativo Municipal - Sabaneta","2011-06-20","","49.2"
"Centro Administrativo Municipal - Sabaneta","2011-06-17","","49.9"
"Centro Administrativo Municipal - Sabaneta","2011-06-14","","43.7"
"Centro Administrativo Municipal - Sabaneta","2011-06-11","","45.8"
"Centro Administrativo Municipal - Sabaneta","2011-06-08","","49.3"
"Centro Administrativo Municipal - Sabaneta","2011-06-05","","38.3"
"Centro Administrativo Municipal - Sabaneta","2011-06-02","","35.3"
"Centro Administrativo Municipal - Sabaneta","2011-05-30","","27.7"
"Centro Administrativo Municipal - Sabaneta","2011-05-27","","52.9"
"Centro Administrativo Municipal - Sabaneta","2011-05-24","","31.9"
"Centro Administrativo Municipal - Sabaneta","2011-05-21","","49.7"
"Centro Administrativo Municipal - Sabaneta","2011-05-18","","32.8"
"Centro Administrativo Municipal - Sabaneta","2011-05-15","","24.6"
"Centro Administrativo Municipal - Sabaneta","2011-05-12","","50.4"
"Centro Administrativo Municipal - Sabaneta","2011-05-09","","41.1"
"Centro Administrativo Municipal - Sabaneta","2011-05-06","","58.0"
"Centro Administrativo Municipal - Sabaneta","2011-05-04","","58.0"
"Centro Administrativo Municipal - Sabaneta","2011-04-30","","54.4"
"Centro Administrativo Municipal - Sabaneta","2011-04-27","","39.4"
"Centro Administrativo Municipal - Sabaneta","2011-04-24","","45.1"
"Centro Administrativo Municipal - Sabaneta","2011-04-20","","31.9"
"Centro Administrativo Municipal - Sabaneta","2011-04-18","","45.4"
"Centro Administrativo Municipal - Sabaneta","2011-04-15","","51.0"
"Centro Administrativo Municipal - Sabaneta","2011-04-13","","32.7"
"Centro Administrativo Municipal - Sabaneta","2011-04-09","","47.4"
"Centro Administrativo Municipal - Sabaneta","2011-03-31","","48.5"
"Centro Administrativo Municipal - Sabaneta","2011-03-28","","42.4"
"Centro Administrativo Municipal - Sabaneta","2011-03-25","","55.1"
"Centro Administrativo Municipal - Sabaneta","2011-03-22","","38.5"
"Centro Administrativo Municipal - Sabaneta","2011-03-19","","56.1"
"Centro Administrativo Municipal - Sabaneta","2011-03-16","","62.8"
"Centro Administrativo Municipal - Sabaneta","2011-03-10","","30.0"
"Centro Administrativo Municipal - Sabaneta","2011-03-07","","46.6"
"Centro Administrativo Municipal - Sabaneta","2011-03-04","","59.8"
"Centro Administrativo Municipal - Sabaneta","2011-03-01","","56.6"
"Centro Administrativo Municipal - Sabaneta","2010-12-28","","51.8"
"Centro Administrativo Municipal - Sabaneta","2010-12-25","","41.3"
"Centro Administrativo Municipal - Sabaneta","2010-12-22","","50.7"
"Centro Administrativo Municipal - Sabaneta","2010-12-19","","44.6"
"Centro Administrativo Municipal - Sabaneta","2010-12-16","","71.5"
"Centro Administrativo Municipal - Sabaneta","2010-12-13","","24.4"
"Centro Administrativo Municipal - Sabaneta","2010-12-10","","38.5"
"Centro Administrativo Municipal - Sabaneta","2010-12-07","","68.6"
"Centro Administrativo Municipal - Sabaneta","2010-12-04","","39.3"
"Centro Administrativo Municipal - Sabaneta","2010-12-01","","53.6"
"Centro Administrativo Municipal - Sabaneta","2010-11-28","","26.0"
"Centro Administrativo Municipal - Sabaneta","2010-11-22","","37.9"
"Centro Administrativo Municipal - Sabaneta","2010-11-19","","51.7"
"Centro Administrativo Municipal - Sabaneta","2010-11-13","","18.5"
"Centro Administrativo Municipal - Sabaneta","2010-11-10","","57.1"
"Centro Administrativo Municipal - Sabaneta","2010-11-07","","25.4"
"Centro Administrativo Municipal - Sabaneta","2010-11-04","","22.0"
"Centro Administrativo Municipal - Sabaneta","2010-11-01","","20.5"
"Centro Administrativo Municipal - Sabaneta","2010-10-29","","38.4"
"Centro Administrativo Municipal - Sabaneta","2010-10-26","","47.1"
"Centro Administrativo Municipal - Sabaneta","2010-10-23","","42.0"
"Centro Administrativo Municipal - Sabaneta","2010-10-20","","37.3"
"Centro Administrativo Municipal - Sabaneta","2010-10-17","","44.5"
"Centro Administrativo Municipal - Sabaneta","2010-10-14","","54.6"
"Centro Administrativo Municipal - Sabaneta","2010-10-11","","53.6"
"Centro Administrativo Municipal - Sabaneta","2010-10-08","","34.0"
"Centro Administrativo Municipal - Sabaneta","2010-10-05","","40.8"
"Centro Administrativo Municipal - Sabaneta","2010-10-02","","53.9"
"Centro Administrativo Municipal - Sabaneta","2010-09-29","","48.5"
"Centro Administrativo Municipal - Sabaneta","2010-09-26","","39.8"
"Centro Administrativo Municipal - Sabaneta","2010-09-23","","67.0"
"Centro Administrativo Municipal - Sabaneta","2010-09-20","","29.0"
"Centro Administrativo Municipal - Sabaneta","2010-09-17","","44.6"
"Centro Administrativo Municipal - Sabaneta","2010-07-25","","44.3"
"Centro Administrativo Municipal - Sabaneta","2010-07-22","","64.1"
"Centro Administrativo Municipal - Sabaneta","2010-07-19","","55.0"
"Centro Administrativo Municipal - Sabaneta","2010-07-16","","41.4"
"Centro Administrativo Municipal - Sabaneta","2010-07-13","","50.0"
"Centro Administrativo Municipal - Sabaneta","2010-07-10","","28.4"
"Centro Administrativo Municipal - Sabaneta","2010-07-07","","54.3"
"Centro Administrativo Municipal - Sabaneta","2010-07-04","","31.6"
"Centro Administrativo Municipal - Sabaneta","2010-07-01","","71.8"
"Centro Administrativo Municipal - Sabaneta","2010-06-28","","46.7"
"Centro Administrativo Municipal - Sabaneta","2010-06-25","","53.4"
"Centro Administrativo Municipal - Sabaneta","2010-06-22","","53.6"
"Centro Administrativo Municipal - Sabaneta","2010-06-19","","26.6"
"Centro Administrativo Municipal - Sabaneta","2010-06-16","","48.0"
"Centro Administrativo Municipal - Sabaneta","2010-06-13","","43.3"
"Centro Administrativo Municipal - Sabaneta","2010-06-10","","50.4"
"Centro Administrativo Municipal - Sabaneta","2010-06-07","","44.8"
"Centro Administrativo Municipal - Sabaneta","2010-06-04","","52.4"
"Centro Administrativo Municipal - Sabaneta","2010-06-01","","73.3"
"Centro Administrativo Municipal - Sabaneta","2010-05-29","","49.3"
"Centro Administrativo Municipal - Sabaneta","2010-05-26","","39.4"
"Centro Administrativo Municipal - Sabaneta","2010-05-23","","42.4"
"Centro Administrativo Municipal - Sabaneta","2010-05-17","","25.3"
"Centro Administrativo Municipal - Sabaneta","2010-05-14","","43.2"
"Centro Administrativo Municipal - Sabaneta","2010-05-11","","42.5"
"Centro Administrativo Municipal - Sabaneta","2010-05-08","","44.1"
"Centro Administrativo Municipal - Sabaneta","2010-05-05","","42.8"
"Centro Administrativo Municipal - Sabaneta","2010-05-02","","37.0"
"Centro Administrativo Municipal - Sabaneta","2010-04-29","","30.4"
"Centro Administrativo Municipal - Sabaneta","2010-04-26","","39.5"
"Centro Administrativo Municipal - Sabaneta","2010-04-22","","43.7"
"Centro Administrativo Municipal - Sabaneta","2010-04-20","","43.9"
"Centro Administrativo Municipal - Sabaneta","2010-04-17","","58.9"
"Centro Administrativo Municipal - Sabaneta","2010-04-14","","51.3"
"Centro Administrativo Municipal - Sabaneta","2010-04-11","","39.3"
"Centro Administrativo Municipal - Sabaneta","2010-04-08","","53.5"
"Centro Administrativo Municipal - Sabaneta","2010-04-05","","59.3"
"Centro Administrativo Municipal - Sabaneta","2010-04-02","","37.5"
"Centro Administrativo Municipal - Sabaneta","2010-03-30","","71.2"
"Centro Administrativo Municipal - Sabaneta","2010-03-27","","81.9"
"Centro Administrativo Municipal - Sabaneta","2010-03-24","","67.4"
"Centro Administrativo Municipal - Sabaneta","2010-03-21","","30.8"
"Centro Administrativo Municipal - Sabaneta","2010-03-18","","41.6"
"Centro Administrativo Municipal - Sabaneta","2010-03-15","","60.3"
"Centro Administrativo Municipal - Sabaneta","2010-03-12","","53.3"
"Centro Administrativo Municipal - Sabaneta","2010-03-09","","47.3"
"Centro Administrativo Municipal - Sabaneta","2010-03-06","","54.2"
"Centro Administrativo Municipal - Sabaneta","2010-03-03","","44.2"
"Centro Administrativo Municipal - Sabaneta","2010-02-28","","49.0"
"Centro Administrativo Municipal - Sabaneta","2010-02-25","","53.7"
"Centro Administrativo Municipal - Sabaneta","2010-02-22","","64.6"
"Centro Administrativo Municipal - Sabaneta","2010-02-19","","54.8"
"Centro Administrativo Municipal - Sabaneta","2010-02-16","","70.2"
"Centro Administrativo Municipal - Sabaneta","2010-02-13","","68.3"
"Centro Administrativo Municipal - Sabaneta","2010-02-10","","84.7"
"Centro Administrativo Municipal - Sabaneta","2010-02-07","","47.6"
"Centro Administrativo Municipal - Sabaneta","2010-02-04","","66.1"
"Centro Administrativo Municipal - Sabaneta","2010-02-01","","58.0"
"Centro Administrativo Municipal - Sabaneta","2010-01-29","","61.8"
"Centro Administrativo Municipal - Sabaneta","2010-01-26","","66.5"
"Centro Administrativo Municipal - Sabaneta","2010-01-23","","71.5"
"Centro Administrativo Municipal - Sabaneta","2010-01-20","","51.8"
"Centro Administrativo Municipal - Sabaneta","2010-01-17","","55.9"
"Centro Administrativo Municipal - Sabaneta","2010-01-14","","65.6"
