"Estacion","Fecha inicial","Fecha final","PST"
"P_AGUINAGA (S)","2004-06-13","","78.1663947"
"P_AGUINAGA (S)","2004-06-10","","93.20875863"
"P_AGUINAGA (S)","2004-06-07","","130.03739466"
"P_AGUINAGA (S)","2004-06-04","","104.26769568"
"P_AGUINAGA (S)","2004-06-01","","125.27193621"
"P_AGUINAGA (S)","2004-05-29","","119.85704633"
"P_AGUINAGA (S)","2004-05-26","","116.18550392"
"P_AGUINAGA (S)","2004-05-23","","146.63605922"
"P_AGUINAGA (S)","2004-05-20","","109.94808208"
"P_AGUINAGA (S)","2004-05-17","","115.53870416"
"P_AGUINAGA (S)","2004-05-14","","88.38189239"
"P_AGUINAGA (S)","2004-05-11","","84.74131209"
"P_AGUINAGA (S)","2004-05-08","","89.89869978"
"P_AGUINAGA (S)","2004-05-05","","105.971216"
"P_AGUINAGA (S)","2004-05-02","","60.00755476"
"P_AGUINAGA (S)","2004-04-29","","87.45476248"
"P_AGUINAGA (S)","2004-04-26","","149.80623949"
"P_AGUINAGA (S)","2004-04-23","","120.26763214"
"P_AGUINAGA (S)","2004-04-20","","100.96875166"
"P_AGUINAGA (S)","2004-04-17","","83.42242528"
"P_AGUINAGA (S)","2004-04-14","","107.60428969"
"P_AGUINAGA (S)","2004-04-08","","69.66062792"
"P_AGUINAGA (S)","2004-04-05","","83.51630873"
"P_AGUINAGA (S)","2004-04-02","","140.72355577"
"P_AGUINAGA (S)","2004-03-30","","123.68034217"
"P_AGUINAGA (S)","2004-03-24","","82.99039482"
"P_AGUINAGA (S)","2004-03-21","","121.45105859"
"P_AGUINAGA (S)","2004-03-18","","143.19268184"
"P_AGUINAGA (S)","2004-03-15","","116.15130266"
"P_AGUINAGA (S)","2004-03-12","","98.65898388"
"P_AGUINAGA (S)","2004-03-09","","108.3959897"
"P_AGUINAGA (S)","2004-03-06","","129.46099191"
"P_AGUINAGA (S)","2004-03-03","","81.91364678"
"P_AGUINAGA (S)","2004-02-29","","58.26214081"
"P_AGUINAGA (S)","2004-02-26","","138.18953929"
"P_AGUINAGA (S)","2004-02-23","","103.9748922"
"P_AGUINAGA (S)","2004-02-20","","149.95108697"
"P_AGUINAGA (S)","2004-02-17","","115.15638846"
"P_AGUINAGA (S)","2004-02-14","","109.78785304"
"P_AGUINAGA (S)","2004-02-11","","141.07197278"
"P_AGUINAGA (S)","2004-02-08","","96.89199492"
"P_AGUINAGA (S)","2004-02-05","","109.45278601"
"P_AGUINAGA (S)","2004-02-02","","109.04796157"
"P_AGUINAGA (S)","2004-01-30","","106.8940538"
"P_AGUINAGA (S)","2004-01-27","","113.14314782"
"P_AGUINAGA (S)","2004-01-24","","95.34955992"
"P_AGUINAGA (S)","2004-01-18","","86.17854846"
"P_AGUINAGA (S)","2004-01-15","","84.50000914"
"P_AGUINAGA (S)","2004-01-12","","67.32183765"
"P_AGUINAGA (S)","2004-01-09","","94.77600836"
"P_AGUINAGA (S)","2004-01-06","","91.21597745"
"P_AGUINAGA (S)","2004-01-03","","81.07817863"
"P_AGUINAGA (S)","2003-12-31","","76.72206797"
"P_AGUINAGA (S)","2003-12-28","","65.03389098"
"P_AGUINAGA (S)","2003-12-25","","63.68443587"
"P_AGUINAGA (S)","2003-12-22","","129.92409739"
"P_AGUINAGA (S)","2003-12-19","","107.14468768"
"P_AGUINAGA (S)","2003-12-16","","102.67473849"
"P_AGUINAGA (S)","2003-12-13","","133.22488801"
"P_AGUINAGA (S)","2003-12-10","","104.42786334"
"P_AGUINAGA (S)","2003-12-07","","76.10970251"
"P_AGUINAGA (S)","2003-12-04","","124.27132705"
"P_AGUINAGA (S)","2003-12-01","","126.15955473"
"P_AGUINAGA (S)","2003-11-28","","101.81661136"
"P_AGUINAGA (S)","2003-11-25","","129.82264227"
"P_AGUINAGA (S)","2003-11-22","","108.16610132"
"P_AGUINAGA (S)","2003-11-19","","121.54406908"
"P_AGUINAGA (S)","2003-11-16","","67.41611087"
"P_AGUINAGA (S)","2003-11-13","","104.85128976"
"P_AGUINAGA (S)","2003-11-10","","118.31894297"
"P_AGUINAGA (S)","2003-11-07","","116.01755502"
"P_AGUINAGA (S)","2003-11-04","","74.42846545"
"P_AGUINAGA (S)","2003-11-01","","130.3659657"
"P_AGUINAGA (S)","2003-10-29","","109.25816796"
"P_AGUINAGA (S)","2003-10-26","","77.53238373"
"P_AGUINAGA (S)","2003-10-23","","128.81593556"
"P_AGUINAGA (S)","2003-10-20","","185.72014707"
"P_AGUINAGA (S)","2003-10-17","","135.50157624"
"P_AGUINAGA (S)","2003-10-14","","120.61510638"
"P_AGUINAGA (S)","2003-10-11","","139.81246028"
"P_AGUINAGA (S)","2003-10-08","","159.91031217"
"P_AGUINAGA (S)","2003-10-05","","71.93037633"
"P_AGUINAGA (S)","2003-10-02","","191.22216336"
"P_AGUINAGA (S)","2003-09-29","","123.4851814"
"P_AGUINAGA (S)","2003-09-26","","153.98161103"
"P_AGUINAGA (S)","2003-09-23","","103.45800288"
"P_AGUINAGA (S)","2003-09-20","","123.4833889"
"P_AGUINAGA (S)","2003-09-17","","101.03137882"
"P_AGUINAGA (S)","2003-09-14","","65.48754927"
"P_AGUINAGA (S)","2003-09-11","","153.43239778"
"P_AGUINAGA (S)","2003-09-08","","95.75180848"
"P_AGUINAGA (S)","2003-09-05","","99.18066425"
"P_AGUINAGA (S)","2003-09-02","","112.57844676"
"P_AGUINAGA (S)","2003-08-30","","137.57872814"
"P_AGUINAGA (S)","2003-08-27","","151.61614657"
"P_AGUINAGA (S)","2003-08-24","","59.49847427"
"P_AGUINAGA (S)","2003-08-21","","126.41944894"
"P_AGUINAGA (S)","2003-08-18","","67.92647548"
"P_AGUINAGA (S)","2003-08-15","","103.63370839"
"P_AGUINAGA (S)","2003-08-12","","125.36607461"
"P_AGUINAGA (S)","2003-08-09","","88.13320552"
"P_AGUINAGA (S)","2003-08-06","","129.32100078"
"P_AGUINAGA (S)","2003-08-03","","77.00452707"
"P_AGUINAGA (S)","2003-07-31","","113.69461169"
"P_AGUINAGA (S)","2003-07-28","","79.84645638"
"P_AGUINAGA (S)","2003-07-25","","82.20087975"
"P_AGUINAGA (S)","2003-07-22","","101.43662812"
"P_AGUINAGA (S)","2003-07-19","","84.19085827"
"P_AGUINAGA (S)","2003-07-16","","113.57106156"
"P_AGUINAGA (S)","2003-07-13","","69.23491707"
"P_AGUINAGA (S)","2003-07-10","","91.05018743"
"P_AGUINAGA (S)","2003-07-07","","77.20786161"
"P_AGUINAGA (S)","2003-07-04","","102.44099364"
"P_AGUINAGA (S)","2003-07-01","","86.81344995"
"P_AGUINAGA (S)","2003-06-28","","88.41692574"
"P_AGUINAGA (S)","2003-06-25","","126.22293303"
"P_AGUINAGA (S)","2003-06-22","","123.16171745"
