"Estacion","Fecha inicial","Fecha final","PM10"
"P_AGUINAGA (S)","2010-03-18","","56.1412235"
"P_AGUINAGA (S)","2010-03-15","","58.0286488"
"P_AGUINAGA (S)","2010-03-12","","45.42330702"
"P_AGUINAGA (S)","2010-03-09","","51.04035064"
"P_AGUINAGA (S)","2010-03-06","","54.35319247"
"P_AGUINAGA (S)","2010-03-03","","50.74982524"
"P_AGUINAGA (S)","2010-02-28","","44.84092519"
"P_AGUINAGA (S)","2010-02-25","","64.55997069"
"P_AGUINAGA (S)","2010-02-22","","70.20556225"
"P_AGUINAGA (S)","2010-02-19","","84.02320872"
"P_AGUINAGA (S)","2010-02-16","","77.25353814"
"P_AGUINAGA (S)","2010-02-13","","83.35623488"
"P_AGUINAGA (S)","2010-02-10","","89.47459198"
"P_AGUINAGA (S)","2010-02-07","","55.18638659"
"P_AGUINAGA (S)","2010-02-04","","70.32010126"
"P_AGUINAGA (S)","2010-02-01","","36.20856576"
"P_AGUINAGA (S)","2010-01-23","","62.39957982"
"P_AGUINAGA (S)","2010-01-20","","55.08200568"
"P_AGUINAGA (S)","2010-01-17","","59.55545322"
"P_AGUINAGA (S)","2010-01-11","","33.61347748"
"P_AGUINAGA (S)","2010-01-08","","38.6905171"
"P_AGUINAGA (S)","2010-01-05","","48.85308634"
"P_AGUINAGA (S)","2009-12-30","","41.74976731"
"P_AGUINAGA (S)","2009-12-27","","37.45238876"
"P_AGUINAGA (S)","2009-12-24","","46.84565646"
"P_AGUINAGA (S)","2009-12-21","","63.51661625"
"P_AGUINAGA (S)","2009-12-18","","94.69604275"
"P_AGUINAGA (S)","2009-12-15","","57.18798484"
"P_AGUINAGA (S)","2009-12-12","","48.17772114"
"P_AGUINAGA (S)","2009-12-09","","64.25522426"
"P_AGUINAGA (S)","2009-12-06","","50.19940548"
"P_AGUINAGA (S)","2009-12-03","","59.20528172"
"P_AGUINAGA (S)","2009-11-30","","64.83563905"
"P_AGUINAGA (S)","2009-11-27","","61.95662016"
"P_AGUINAGA (S)","2009-11-24","","46.37597452"
"P_AGUINAGA (S)","2009-11-21","","48.41266436"
"P_AGUINAGA (S)","2009-11-18","","51.9708861"
"P_AGUINAGA (S)","2009-11-15","","38.43572487"
"P_AGUINAGA (S)","2009-11-12","","69.60443469"
"P_AGUINAGA (S)","2009-11-09","","71.11468413"
"P_AGUINAGA (S)","2009-11-06","","91.38581364"
