"Estacion","Fecha inicial","Fecha final","PM2.5"
"DITAIRES","2011-08-17","","16.80769231"
"DITAIRES","2011-08-16","","19.39130435"
"DITAIRES","2011-08-15","","14.625"
"DITAIRES","2011-08-14","","19.16666667"
"DITAIRES","2011-08-13","","27.79166667"
"DITAIRES","2011-08-12","","28.79166667"
"DITAIRES","2011-08-11","","30.54166667"
"DITAIRES","2011-08-10","","28.95833333"
"DITAIRES","2011-08-09","","28.66666667"
"DITAIRES","2011-08-08","","22.16666667"
"DITAIRES","2011-08-07","","16.79166667"
"DITAIRES","2011-08-06","","22.25"
"DITAIRES","2011-08-05","","22.79166667"
"DITAIRES","2011-08-04","","37.04166667"
"DITAIRES","2011-08-03","","30.95833333"
"DITAIRES","2011-08-02","","33.33333333"
"DITAIRES","2011-08-01","","19.04545455"
"DITAIRES","2011-07-31","","19.70833333"
"DITAIRES","2011-07-30","","12.5"
"DITAIRES","2011-07-29","","14.375"
"DITAIRES","2011-07-28","","23.95652174"
"DITAIRES","2011-07-27","","32.125"
"DITAIRES","2011-07-26","","30.70833333"
"DITAIRES","2011-07-25","","22.16666667"
"DITAIRES","2011-07-24","","16.91666667"
"DITAIRES","2011-07-23","","19.91666667"
"DITAIRES","2011-07-22","","23.125"
"DITAIRES","2011-07-21","","21.16666667"
"DITAIRES","2011-07-20","","15.75"
"DITAIRES","2011-07-19","","24.79166667"
"DITAIRES","2011-07-18","","23.29166667"
"DITAIRES","2011-07-17","","22.0"
"DITAIRES","2011-07-16","","20.875"
"DITAIRES","2011-07-15","","14.65217391"
"DITAIRES","2011-07-14","","13.54166667"
"DITAIRES","2011-07-13","","21.75"
"DITAIRES","2011-07-12","","28.91304348"
"DITAIRES","2011-07-11","","22.95833333"
"DITAIRES","2011-07-10","","24.375"
"DITAIRES","2011-07-09","","27.5"
"DITAIRES","2011-07-08","","22.04166667"
"DITAIRES","2011-07-07","","19.375"
"DITAIRES","2011-07-06","","23.04166667"
"DITAIRES","2011-07-05","","22.95833333"
"DITAIRES","2011-07-04","","22.20833333"
"DITAIRES","2011-07-03","","20.7826087"
"DITAIRES","2011-07-02","","23.54166667"
"DITAIRES","2011-07-01","","29.29166667"
"DITAIRES","2011-06-30","","29.0"
"DITAIRES","2011-06-29","","26.33333333"
