"Estacion","Fecha inicial","Fecha final","VViento"
"I.E. COLOMBIA - GIRARDOTA","2013-09-11","","1.316526"
"I.E. COLOMBIA - GIRARDOTA","2013-09-10","","1.91549423"
"I.E. COLOMBIA - GIRARDOTA","2013-09-09","","2.04612383"
"I.E. COLOMBIA - GIRARDOTA","2013-09-08","","2.35263573"
"I.E. COLOMBIA - GIRARDOTA","2013-09-07","","1.25286138"
"I.E. COLOMBIA - GIRARDOTA","2013-09-06","","1.75106113"
"I.E. COLOMBIA - GIRARDOTA","2013-09-05","","2.66087293"
"I.E. COLOMBIA - GIRARDOTA","2013-09-04","","2.0951156"
"I.E. COLOMBIA - GIRARDOTA","2013-09-03","","2.30160673"
"I.E. COLOMBIA - GIRARDOTA","2013-09-02","","2.28291353"
"I.E. COLOMBIA - GIRARDOTA","2013-09-01","","1.89719582"
"I.E. COLOMBIA - GIRARDOTA","2013-08-31","","1.7304745"
"I.E. COLOMBIA - GIRARDOTA","2013-08-30","","2.95173331"
"I.E. COLOMBIA - GIRARDOTA","2013-08-29","","2.34592607"
"I.E. COLOMBIA - GIRARDOTA","2013-08-28","","2.69885009"
"I.E. COLOMBIA - GIRARDOTA","2013-08-27","","2.7397162"
"I.E. COLOMBIA - GIRARDOTA","2013-08-26","","2.6649312"
"I.E. COLOMBIA - GIRARDOTA","2013-08-25","","3.97631938"
"I.E. COLOMBIA - GIRARDOTA","2013-08-24","","1.98558585"
"I.E. COLOMBIA - GIRARDOTA","2013-08-23","","2.5582419"
"I.E. COLOMBIA - GIRARDOTA","2013-08-22","","2.34436936"
"I.E. COLOMBIA - GIRARDOTA","2013-08-21","","1.63940229"
"I.E. COLOMBIA - GIRARDOTA","2013-08-20","","2.15882569"
"I.E. COLOMBIA - GIRARDOTA","2013-08-19","","1.77551388"
"I.E. COLOMBIA - GIRARDOTA","2013-08-18","","1.20263957"
"I.E. COLOMBIA - GIRARDOTA","2013-08-17","","2.6670865"
"I.E. COLOMBIA - GIRARDOTA","2013-08-16","","3.04339038"
"I.E. COLOMBIA - GIRARDOTA","2013-08-15","","2.61498025"
"I.E. COLOMBIA - GIRARDOTA","2013-08-14","","2.92393877"
"I.E. COLOMBIA - GIRARDOTA","2013-08-13","","1.64121136"
"I.E. COLOMBIA - GIRARDOTA","2013-08-12","","1.6260155"
"I.E. COLOMBIA - GIRARDOTA","2013-08-11","","2.282391"
"I.E. COLOMBIA - GIRARDOTA","2013-08-10","","3.29545571"
"I.E. COLOMBIA - GIRARDOTA","2013-08-09","","1.80585439"
"I.E. COLOMBIA - GIRARDOTA","2013-08-08","","1.70958409"
"I.E. COLOMBIA - GIRARDOTA","2013-08-07","","1.3943615"
"I.E. COLOMBIA - GIRARDOTA","2013-08-06","","1.798921"
"I.E. COLOMBIA - GIRARDOTA","2013-08-05","","2.55623592"
"I.E. COLOMBIA - GIRARDOTA","2013-08-04","","2.47745314"
"I.E. COLOMBIA - GIRARDOTA","2013-08-03","","1.940988"
"I.E. COLOMBIA - GIRARDOTA","2013-08-02","","2.18224286"
"I.E. COLOMBIA - GIRARDOTA","2013-08-01","","2.7722892"
"I.E. COLOMBIA - GIRARDOTA","2013-07-31","","2.78854875"
"I.E. COLOMBIA - GIRARDOTA","2013-07-30","","2.14632465"
"I.E. COLOMBIA - GIRARDOTA","2013-07-29","","2.38015167"
"I.E. COLOMBIA - GIRARDOTA","2013-07-28","","2.0859766"
"I.E. COLOMBIA - GIRARDOTA","2013-07-27","","2.04569442"
"I.E. COLOMBIA - GIRARDOTA","2013-07-26","","2.3137411"
"I.E. COLOMBIA - GIRARDOTA","2013-07-25","","2.70595518"
"I.E. COLOMBIA - GIRARDOTA","2013-07-24","","2.27007783"
"I.E. COLOMBIA - GIRARDOTA","2013-07-23","","2.48650586"
"I.E. COLOMBIA - GIRARDOTA","2013-07-22","","2.30522758"
"I.E. COLOMBIA - GIRARDOTA","2013-07-21","","2.1907922"
"I.E. COLOMBIA - GIRARDOTA","2013-07-20","","1.66098636"
"I.E. COLOMBIA - GIRARDOTA","2013-07-19","","1.93003782"
"I.E. COLOMBIA - GIRARDOTA","2013-07-18","","2.79546525"
"I.E. COLOMBIA - GIRARDOTA","2013-07-17","","2.13410309"
"I.E. COLOMBIA - GIRARDOTA","2013-07-16","","2.28505238"
"I.E. COLOMBIA - GIRARDOTA","2013-07-15","","1.38288164"
"I.E. COLOMBIA - GIRARDOTA","2013-07-14","","2.42188355"
"I.E. COLOMBIA - GIRARDOTA","2013-07-13","","2.61761892"
"I.E. COLOMBIA - GIRARDOTA","2013-07-12","","2.23583815"
"I.E. COLOMBIA - GIRARDOTA","2013-07-11","","3.32370485"
"I.E. COLOMBIA - GIRARDOTA","2013-07-10","","2.072832"
"I.E. COLOMBIA - GIRARDOTA","2013-07-09","","2.66594482"
"I.E. COLOMBIA - GIRARDOTA","2013-07-08","","2.2103455"
"I.E. COLOMBIA - GIRARDOTA","2013-07-07","","2.74133392"
"I.E. COLOMBIA - GIRARDOTA","2013-07-06","","2.70196478"
"I.E. COLOMBIA - GIRARDOTA","2013-07-05","","1.4944435"
"I.E. COLOMBIA - GIRARDOTA","2013-07-04","","2.95139978"
"I.E. COLOMBIA - GIRARDOTA","2013-07-03","","1.52079488"
"I.E. COLOMBIA - GIRARDOTA","2013-07-02","","2.50829667"
"I.E. COLOMBIA - GIRARDOTA","2013-07-01","","1.8541828"
"I.E. COLOMBIA - GIRARDOTA","2013-06-30","","2.015487"
"I.E. COLOMBIA - GIRARDOTA","2013-06-29","","1.785054"
"I.E. COLOMBIA - GIRARDOTA","2013-06-28","","1.46742891"
"I.E. COLOMBIA - GIRARDOTA","2013-06-27","","1.99583506"
"I.E. COLOMBIA - GIRARDOTA","2013-06-26","","3.12013971"
"I.E. COLOMBIA - GIRARDOTA","2013-06-25","","3.83756367"
"I.E. COLOMBIA - GIRARDOTA","2013-06-24","","2.60104347"
"I.E. COLOMBIA - GIRARDOTA","2013-06-23","","1.89285815"
"I.E. COLOMBIA - GIRARDOTA","2013-06-22","","2.09838809"
"I.E. COLOMBIA - GIRARDOTA","2013-06-21","","2.06093415"
"I.E. COLOMBIA - GIRARDOTA","2013-06-20","","1.67870008"
"I.E. COLOMBIA - GIRARDOTA","2013-06-19","","1.89413423"
"I.E. COLOMBIA - GIRARDOTA","2013-06-18","","2.8270412"
"I.E. COLOMBIA - GIRARDOTA","2013-06-17","","2.5726927"
"I.E. COLOMBIA - GIRARDOTA","2013-06-16","","2.4608494"
"I.E. COLOMBIA - GIRARDOTA","2013-06-15","","1.91631036"
"I.E. COLOMBIA - GIRARDOTA","2013-06-14","","1.80610425"
"I.E. COLOMBIA - GIRARDOTA","2013-06-13","","2.43043092"
"I.E. COLOMBIA - GIRARDOTA","2013-06-12","","2.75497064"
"I.E. COLOMBIA - GIRARDOTA","2013-06-11","","2.56776591"
"I.E. COLOMBIA - GIRARDOTA","2013-06-10","","2.65394344"
"I.E. COLOMBIA - GIRARDOTA","2013-06-09","","1.95211723"
"I.E. COLOMBIA - GIRARDOTA","2013-06-08","","1.56629375"
"I.E. COLOMBIA - GIRARDOTA","2013-06-07","","3.105051"
"I.E. COLOMBIA - GIRARDOTA","2013-06-06","","2.244235"
"I.E. COLOMBIA - GIRARDOTA","2013-06-05","","2.0124823"
"I.E. COLOMBIA - GIRARDOTA","2013-06-04","","2.33099622"
"I.E. COLOMBIA - GIRARDOTA","2013-06-03","","2.6763219"
"I.E. COLOMBIA - GIRARDOTA","2013-06-02","","2.21267508"
"I.E. COLOMBIA - GIRARDOTA","2013-06-01","","2.0639806"
"I.E. COLOMBIA - GIRARDOTA","2013-05-31","","1.28777793"
"I.E. COLOMBIA - GIRARDOTA","2013-05-30","","1.89027989"
"I.E. COLOMBIA - GIRARDOTA","2013-05-29","","1.67606163"
"I.E. COLOMBIA - GIRARDOTA","2013-05-28","","2.14115"
"I.E. COLOMBIA - GIRARDOTA","2013-05-27","","2.20498033"
"I.E. COLOMBIA - GIRARDOTA","2013-05-26","","2.78284538"
"I.E. COLOMBIA - GIRARDOTA","2013-05-25","","3.44037589"
"I.E. COLOMBIA - GIRARDOTA","2013-05-24","","2.99664138"
"I.E. COLOMBIA - GIRARDOTA","2013-05-23","","1.6213245"
"I.E. COLOMBIA - GIRARDOTA","2013-05-22","","1.5534524"
"I.E. COLOMBIA - GIRARDOTA","2013-05-21","","1.61389275"
"I.E. COLOMBIA - GIRARDOTA","2013-05-20","","1.744878"
"I.E. COLOMBIA - GIRARDOTA","2013-05-19","","2.15030993"
"I.E. COLOMBIA - GIRARDOTA","2013-05-18","","2.720834"
"I.E. COLOMBIA - GIRARDOTA","2013-05-17","","1.49382033"
"I.E. COLOMBIA - GIRARDOTA","2013-05-16","","2.57249267"
"I.E. COLOMBIA - GIRARDOTA","2013-05-15","","1.96008829"
"I.E. COLOMBIA - GIRARDOTA","2013-05-14","","2.596465"
"I.E. COLOMBIA - GIRARDOTA","2013-05-13","","2.0686214"
"I.E. COLOMBIA - GIRARDOTA","2013-05-12","","2.95020245"
"I.E. COLOMBIA - GIRARDOTA","2013-05-11","","2.79846415"
"I.E. COLOMBIA - GIRARDOTA","2013-05-10","","2.48479381"
"I.E. COLOMBIA - GIRARDOTA","2013-05-09","","1.61882043"
"I.E. COLOMBIA - GIRARDOTA","2013-05-08","","2.99040231"
"I.E. COLOMBIA - GIRARDOTA","2013-05-07","","1.6724032"
"I.E. COLOMBIA - GIRARDOTA","2013-05-06","","3.14484857"
"I.E. COLOMBIA - GIRARDOTA","2013-05-05","","1.92966614"
"I.E. COLOMBIA - GIRARDOTA","2013-05-04","","3.52390411"
"I.E. COLOMBIA - GIRARDOTA","2013-05-03","","1.6759806"
"I.E. COLOMBIA - GIRARDOTA","2013-05-02","","1.58415989"
"I.E. COLOMBIA - GIRARDOTA","2013-05-01","","1.50814167"
"I.E. COLOMBIA - GIRARDOTA","2013-04-30","","3.01386207"
"I.E. COLOMBIA - GIRARDOTA","2013-04-29","","1.48348025"
"I.E. COLOMBIA - GIRARDOTA","2013-04-28","","2.54486743"
"I.E. COLOMBIA - GIRARDOTA","2013-04-27","","1.80306175"
"I.E. COLOMBIA - GIRARDOTA","2013-04-26","","2.1529771"
"I.E. COLOMBIA - GIRARDOTA","2013-04-25","","2.76478181"
"I.E. COLOMBIA - GIRARDOTA","2013-04-24","","2.82559629"
"I.E. COLOMBIA - GIRARDOTA","2013-04-23","","2.40518406"
"I.E. COLOMBIA - GIRARDOTA","2013-04-22","","2.63844958"
"I.E. COLOMBIA - GIRARDOTA","2013-04-21","","1.9625835"
"I.E. COLOMBIA - GIRARDOTA","2013-04-20","","2.0186582"
"I.E. COLOMBIA - GIRARDOTA","2013-04-19","","1.82006629"
"I.E. COLOMBIA - GIRARDOTA","2013-04-18","","1.937549"
"I.E. COLOMBIA - GIRARDOTA","2013-04-17","","1.94187186"
"I.E. COLOMBIA - GIRARDOTA","2013-04-16","","2.784183"
"I.E. COLOMBIA - GIRARDOTA","2013-04-15","","2.32300418"
"I.E. COLOMBIA - GIRARDOTA","2013-04-14","","2.73109033"
"I.E. COLOMBIA - GIRARDOTA","2013-04-13","","2.90840645"
"I.E. COLOMBIA - GIRARDOTA","2013-04-12","","2.60136317"
"I.E. COLOMBIA - GIRARDOTA","2013-04-11","","2.689219"
"I.E. COLOMBIA - GIRARDOTA","2013-04-10","","2.43948373"
"I.E. COLOMBIA - GIRARDOTA","2013-04-09","","2.63214553"
"I.E. COLOMBIA - GIRARDOTA","2013-04-08","","2.572081"
"I.E. COLOMBIA - GIRARDOTA","2013-04-07","","3.17042025"
"I.E. COLOMBIA - GIRARDOTA","2013-04-06","","3.4675865"
"I.E. COLOMBIA - GIRARDOTA","2013-04-05","","2.53518892"
"I.E. COLOMBIA - GIRARDOTA","2013-04-04","","3.06259509"
"I.E. COLOMBIA - GIRARDOTA","2013-04-03","","2.22838514"
"I.E. COLOMBIA - GIRARDOTA","2013-04-02","","2.20912593"
"I.E. COLOMBIA - GIRARDOTA","2013-04-01","","1.94339656"
"I.E. COLOMBIA - GIRARDOTA","2013-03-11","","2.35912188"
"I.E. COLOMBIA - GIRARDOTA","2013-03-10","","3.22584685"
"I.E. COLOMBIA - GIRARDOTA","2013-03-09","","2.75079845"
"I.E. COLOMBIA - GIRARDOTA","2013-03-08","","2.24883231"
"I.E. COLOMBIA - GIRARDOTA","2013-03-07","","2.85100792"
"I.E. COLOMBIA - GIRARDOTA","2013-03-06","","2.69932022"
"I.E. COLOMBIA - GIRARDOTA","2013-03-05","","2.98200464"
"I.E. COLOMBIA - GIRARDOTA","2013-03-04","","2.28176347"
"I.E. COLOMBIA - GIRARDOTA","2013-03-03","","2.70253267"
"I.E. COLOMBIA - GIRARDOTA","2013-03-02","","3.099118"
"I.E. COLOMBIA - GIRARDOTA","2013-03-01","","2.23770073"
"I.E. COLOMBIA - GIRARDOTA","2013-02-28","","1.525"
"I.E. COLOMBIA - GIRARDOTA","2013-02-27","","1.64166667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-26","","1.5125"
"I.E. COLOMBIA - GIRARDOTA","2013-02-25","","1.58333333"
"I.E. COLOMBIA - GIRARDOTA","2013-02-24","","1.275"
"I.E. COLOMBIA - GIRARDOTA","2013-02-23","","1.75833333"
"I.E. COLOMBIA - GIRARDOTA","2013-02-22","","1.48333333"
"I.E. COLOMBIA - GIRARDOTA","2013-02-21","","1.4875"
"I.E. COLOMBIA - GIRARDOTA","2013-02-20","","1.46666667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-19","","1.68333333"
"I.E. COLOMBIA - GIRARDOTA","2013-02-18","","1.525"
"I.E. COLOMBIA - GIRARDOTA","2013-02-17","","1.10434783"
"I.E. COLOMBIA - GIRARDOTA","2013-02-16","","1.49166667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-15","","1.4"
"I.E. COLOMBIA - GIRARDOTA","2013-02-14","","1.05"
"I.E. COLOMBIA - GIRARDOTA","2013-02-13","","1.75"
"I.E. COLOMBIA - GIRARDOTA","2013-02-12","","1.55416667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-11","","1.74166667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-10","","1.25"
"I.E. COLOMBIA - GIRARDOTA","2013-02-09","","1.70454545"
"I.E. COLOMBIA - GIRARDOTA","2013-02-08","","1.45833333"
"I.E. COLOMBIA - GIRARDOTA","2013-02-07","","1.79166667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-06","","1.25"
"I.E. COLOMBIA - GIRARDOTA","2013-02-05","","1.12916667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-04","","1.29166667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-03","","0.9"
"I.E. COLOMBIA - GIRARDOTA","2013-02-02","","0.75833333"
"I.E. COLOMBIA - GIRARDOTA","2013-02-01","","1.31666667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-31","","1.72083333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-30","","1.72083333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-29","","1.45416667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-28","","1.7625"
"I.E. COLOMBIA - GIRARDOTA","2013-01-27","","2.05833333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-26","","1.40416667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-25","","1.24166667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-24","","1.875"
"I.E. COLOMBIA - GIRARDOTA","2013-01-23","","1.45"
"I.E. COLOMBIA - GIRARDOTA","2013-01-22","","1.61666667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-21","","1.41666667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-20","","1.05833333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-19","","1.65"
"I.E. COLOMBIA - GIRARDOTA","2013-01-18","","1.97916667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-17","","1.65416667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-16","","1.33333333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-15","","1.35833333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-14","","1.7875"
"I.E. COLOMBIA - GIRARDOTA","2013-01-13","","1.21666667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-12","","1.89583333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-11","","1.3625"
"I.E. COLOMBIA - GIRARDOTA","2013-01-10","","1.63333333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-09","","1.27083333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-08","","1.1625"
"I.E. COLOMBIA - GIRARDOTA","2013-01-07","","1.50833333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-06","","1.25833333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-05","","1.7125"
"I.E. COLOMBIA - GIRARDOTA","2013-01-04","","1.64166667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-03","","1.5625"
"I.E. COLOMBIA - GIRARDOTA","2013-01-02","","1.1875"
"I.E. COLOMBIA - GIRARDOTA","2013-01-01","","1.34583333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-31","","1.24166667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-30","","1.09166667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-29","","1.51666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-28","","1.30416667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-27","","1.48333333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-26","","1.225"
"I.E. COLOMBIA - GIRARDOTA","2012-12-25","","1.12083333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-24","","0.85833333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-23","","1.41666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-22","","1.8625"
"I.E. COLOMBIA - GIRARDOTA","2012-12-21","","1.575"
"I.E. COLOMBIA - GIRARDOTA","2012-12-20","","1.44166667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-19","","1.45833333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-18","","1.10833333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-17","","1.15"
"I.E. COLOMBIA - GIRARDOTA","2012-12-16","","1.575"
"I.E. COLOMBIA - GIRARDOTA","2012-12-15","","1.65416667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-14","","0.975"
"I.E. COLOMBIA - GIRARDOTA","2012-12-13","","1.27916667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-12","","1.35416667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-11","","0.99583333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-10","","1.35833333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-09","","1.32916667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-08","","1.50833333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-07","","1.925"
"I.E. COLOMBIA - GIRARDOTA","2012-12-06","","1.875"
"I.E. COLOMBIA - GIRARDOTA","2012-12-05","","1.7375"
"I.E. COLOMBIA - GIRARDOTA","2012-12-04","","1.84166667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-03","","1.17916667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-02","","1.33333333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-01","","0.9"
"I.E. COLOMBIA - GIRARDOTA","2012-11-30","","2.08865309"
"I.E. COLOMBIA - GIRARDOTA","2012-11-29","","1.752691"
"I.E. COLOMBIA - GIRARDOTA","2012-11-28","","2.88191167"
"I.E. COLOMBIA - GIRARDOTA","2012-11-27","","3.16669657"
"I.E. COLOMBIA - GIRARDOTA","2012-11-26","","2.55555627"
"I.E. COLOMBIA - GIRARDOTA","2012-11-25","","2.8798557"
"I.E. COLOMBIA - GIRARDOTA","2012-11-24","","2.66200833"
"I.E. COLOMBIA - GIRARDOTA","2012-11-23","","2.73733658"
"I.E. COLOMBIA - GIRARDOTA","2012-11-22","","1.91318927"
"I.E. COLOMBIA - GIRARDOTA","2012-11-21","","1.63536717"
"I.E. COLOMBIA - GIRARDOTA","2012-11-20","","2.35974092"
"I.E. COLOMBIA - GIRARDOTA","2012-11-19","","2.01634938"
"I.E. COLOMBIA - GIRARDOTA","2012-11-18","","1.3897444"
"I.E. COLOMBIA - GIRARDOTA","2012-11-17","","1.6435181"
"I.E. COLOMBIA - GIRARDOTA","2012-11-16","","1.9357888"
"I.E. COLOMBIA - GIRARDOTA","2012-11-15","","1.40141933"
"I.E. COLOMBIA - GIRARDOTA","2012-11-14","","2.25175389"
"I.E. COLOMBIA - GIRARDOTA","2012-11-13","","2.534935"
"I.E. COLOMBIA - GIRARDOTA","2012-11-12","","1.729152"
"I.E. COLOMBIA - GIRARDOTA","2012-11-11","","1.72109657"
"I.E. COLOMBIA - GIRARDOTA","2012-11-10","","2.122744"
"I.E. COLOMBIA - GIRARDOTA","2012-11-09","","2.27899093"
"I.E. COLOMBIA - GIRARDOTA","2012-11-08","","2.96522245"
"I.E. COLOMBIA - GIRARDOTA","2012-11-07","","2.03146446"
"I.E. COLOMBIA - GIRARDOTA","2012-11-06","","2.80535892"
"I.E. COLOMBIA - GIRARDOTA","2012-11-05","","1.98273864"
"I.E. COLOMBIA - GIRARDOTA","2012-11-04","","2.62079175"
"I.E. COLOMBIA - GIRARDOTA","2012-11-03","","2.93240236"
"I.E. COLOMBIA - GIRARDOTA","2012-11-02","","1.60891038"
"I.E. COLOMBIA - GIRARDOTA","2012-11-01","","2.22549583"
"I.E. COLOMBIA - GIRARDOTA","2012-10-05","","1.2"
"I.E. COLOMBIA - GIRARDOTA","2012-10-04","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-10-03","","2.28571429"
"I.E. COLOMBIA - GIRARDOTA","2012-10-02","","1.18181818"
"I.E. COLOMBIA - GIRARDOTA","2012-10-01","","1.53846154"
"I.E. COLOMBIA - GIRARDOTA","2012-09-30","","1.78947368"
"I.E. COLOMBIA - GIRARDOTA","2012-09-29","","1.85714286"
"I.E. COLOMBIA - GIRARDOTA","2012-09-28","","1.3"
"I.E. COLOMBIA - GIRARDOTA","2012-09-27","","1.33333333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-26","","1.72222222"
"I.E. COLOMBIA - GIRARDOTA","2012-09-25","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2012-09-24","","1.64705882"
"I.E. COLOMBIA - GIRARDOTA","2012-09-23","","1.76470588"
"I.E. COLOMBIA - GIRARDOTA","2012-09-22","","2.3125"
"I.E. COLOMBIA - GIRARDOTA","2012-09-21","","2.21052632"
"I.E. COLOMBIA - GIRARDOTA","2012-09-20","","1.33333333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-19","","1.63636364"
"I.E. COLOMBIA - GIRARDOTA","2012-09-18","","1.8125"
"I.E. COLOMBIA - GIRARDOTA","2012-09-17","","1.875"
"I.E. COLOMBIA - GIRARDOTA","2012-09-16","","1.46666667"
"I.E. COLOMBIA - GIRARDOTA","2012-09-15","","1.8"
"I.E. COLOMBIA - GIRARDOTA","2012-09-14","","2.4375"
"I.E. COLOMBIA - GIRARDOTA","2012-09-13","","2.04545455"
"I.E. COLOMBIA - GIRARDOTA","2012-09-12","","2.05882353"
"I.E. COLOMBIA - GIRARDOTA","2012-09-11","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-09-10","","2.07142857"
"I.E. COLOMBIA - GIRARDOTA","2012-09-09","","1.92307692"
"I.E. COLOMBIA - GIRARDOTA","2012-09-08","","1.61111111"
"I.E. COLOMBIA - GIRARDOTA","2012-09-07","","1.84210526"
"I.E. COLOMBIA - GIRARDOTA","2012-09-06","","1.94117647"
"I.E. COLOMBIA - GIRARDOTA","2012-09-05","","1.7826087"
"I.E. COLOMBIA - GIRARDOTA","2012-09-04","","2.21052632"
"I.E. COLOMBIA - GIRARDOTA","2012-09-03","","1.65"
"I.E. COLOMBIA - GIRARDOTA","2012-09-02","","1.75"
"I.E. COLOMBIA - GIRARDOTA","2012-09-01","","1.88235294"
"I.E. COLOMBIA - GIRARDOTA","2012-08-31","","2.1875"
"I.E. COLOMBIA - GIRARDOTA","2012-08-30","","1.84615385"
"I.E. COLOMBIA - GIRARDOTA","2012-08-29","","1.66666667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-28","","1.7"
"I.E. COLOMBIA - GIRARDOTA","2012-08-27","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-08-26","","1.66666667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-25","","1.41666667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-24","","1.23529412"
"I.E. COLOMBIA - GIRARDOTA","2012-08-23","","2.4"
"I.E. COLOMBIA - GIRARDOTA","2012-08-22","","1.75"
"I.E. COLOMBIA - GIRARDOTA","2012-08-21","","1.65"
"I.E. COLOMBIA - GIRARDOTA","2012-08-20","","1.80952381"
"I.E. COLOMBIA - GIRARDOTA","2012-08-19","","1.68181818"
"I.E. COLOMBIA - GIRARDOTA","2012-08-18","","2.15789474"
"I.E. COLOMBIA - GIRARDOTA","2012-08-17","","1.75"
"I.E. COLOMBIA - GIRARDOTA","2012-08-16","","2.11111111"
"I.E. COLOMBIA - GIRARDOTA","2012-08-15","","2.53846154"
"I.E. COLOMBIA - GIRARDOTA","2012-08-14","","1.89473684"
"I.E. COLOMBIA - GIRARDOTA","2012-08-13","","2.14285714"
"I.E. COLOMBIA - GIRARDOTA","2012-08-12","","2.58823529"
"I.E. COLOMBIA - GIRARDOTA","2012-08-11","","2.31818182"
"I.E. COLOMBIA - GIRARDOTA","2012-08-10","","2.41176471"
"I.E. COLOMBIA - GIRARDOTA","2012-08-09","","2.52941176"
"I.E. COLOMBIA - GIRARDOTA","2012-08-08","","1.61111111"
"I.E. COLOMBIA - GIRARDOTA","2012-08-07","","1.71428571"
"I.E. COLOMBIA - GIRARDOTA","2012-08-06","","1.82352941"
"I.E. COLOMBIA - GIRARDOTA","2012-08-05","","1.52380952"
"I.E. COLOMBIA - GIRARDOTA","2012-08-04","","1.72222222"
"I.E. COLOMBIA - GIRARDOTA","2012-08-03","","1.6"
"I.E. COLOMBIA - GIRARDOTA","2012-08-02","","1.95833333"
"I.E. COLOMBIA - GIRARDOTA","2012-08-01","","2.4"
"I.E. COLOMBIA - GIRARDOTA","2012-07-31","","2.1"
"I.E. COLOMBIA - GIRARDOTA","2012-07-30","","2.42857143"
"I.E. COLOMBIA - GIRARDOTA","2012-07-29","","2.1"
"I.E. COLOMBIA - GIRARDOTA","2012-07-28","","1.46666667"
"I.E. COLOMBIA - GIRARDOTA","2012-07-27","","1.45454545"
"I.E. COLOMBIA - GIRARDOTA","2012-07-26","","1.73333333"
"I.E. COLOMBIA - GIRARDOTA","2012-07-25","","1.94736842"
"I.E. COLOMBIA - GIRARDOTA","2012-07-24","","1.89473684"
"I.E. COLOMBIA - GIRARDOTA","2012-07-23","","1.95238095"
"I.E. COLOMBIA - GIRARDOTA","2012-07-22","","2.16666667"
"I.E. COLOMBIA - GIRARDOTA","2012-07-21","","2.61111111"
"I.E. COLOMBIA - GIRARDOTA","2012-07-20","","2.33333333"
"I.E. COLOMBIA - GIRARDOTA","2012-07-19","","2.64705882"
"I.E. COLOMBIA - GIRARDOTA","2012-07-18","","1.77777778"
"I.E. COLOMBIA - GIRARDOTA","2012-07-17","","1.76470588"
"I.E. COLOMBIA - GIRARDOTA","2012-07-16","","2.41666667"
"I.E. COLOMBIA - GIRARDOTA","2012-07-15","","2.27777778"
"I.E. COLOMBIA - GIRARDOTA","2012-07-14","","2.46153846"
"I.E. COLOMBIA - GIRARDOTA","2012-07-13","","1.36363636"
