"Estacion","Fecha inicial","Fecha final","PLiquida"
"I.E. COLOMBIA - GIRARDOTA","2013-08-12","","3.83333333"
"I.E. COLOMBIA - GIRARDOTA","2013-08-11","","2.75"
"I.E. COLOMBIA - GIRARDOTA","2013-08-10","","5.16666667"
"I.E. COLOMBIA - GIRARDOTA","2013-08-09","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-08-08","","3.66666667"
"I.E. COLOMBIA - GIRARDOTA","2013-08-07","","8.0"
"I.E. COLOMBIA - GIRARDOTA","2013-08-06","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-08-03","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2013-08-02","","2.9"
"I.E. COLOMBIA - GIRARDOTA","2013-08-01","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2013-07-30","","4.0"
"I.E. COLOMBIA - GIRARDOTA","2013-07-19","","8.5"
"I.E. COLOMBIA - GIRARDOTA","2013-07-09","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-07-08","","2.83333333"
"I.E. COLOMBIA - GIRARDOTA","2013-07-07","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2013-07-01","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2013-06-30","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-06-29","","3.75"
"I.E. COLOMBIA - GIRARDOTA","2013-06-28","","4.25"
"I.E. COLOMBIA - GIRARDOTA","2013-06-24","","3.5"
"I.E. COLOMBIA - GIRARDOTA","2013-06-23","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-06-21","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-06-18","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2013-06-17","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2013-06-16","","8.75"
"I.E. COLOMBIA - GIRARDOTA","2013-06-14","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2013-06-13","","4.0"
"I.E. COLOMBIA - GIRARDOTA","2013-06-12","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2013-06-11","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2013-05-31","","3.8"
"I.E. COLOMBIA - GIRARDOTA","2013-05-30","","4.5"
"I.E. COLOMBIA - GIRARDOTA","2013-05-29","","3.66666667"
"I.E. COLOMBIA - GIRARDOTA","2013-05-24","","1.91666667"
"I.E. COLOMBIA - GIRARDOTA","2013-05-23","","3.61111111"
"I.E. COLOMBIA - GIRARDOTA","2013-05-22","","3.35714286"
"I.E. COLOMBIA - GIRARDOTA","2013-05-21","","2.625"
"I.E. COLOMBIA - GIRARDOTA","2013-05-20","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-05-17","","2.875"
"I.E. COLOMBIA - GIRARDOTA","2013-05-16","","3.75"
"I.E. COLOMBIA - GIRARDOTA","2013-05-10","","3.75"
"I.E. COLOMBIA - GIRARDOTA","2013-05-09","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2013-05-07","","4.25"
"I.E. COLOMBIA - GIRARDOTA","2013-05-05","","5.5"
"I.E. COLOMBIA - GIRARDOTA","2013-05-04","","5.5"
"I.E. COLOMBIA - GIRARDOTA","2013-05-03","","2.66666667"
"I.E. COLOMBIA - GIRARDOTA","2013-05-01","","3.875"
"I.E. COLOMBIA - GIRARDOTA","2013-04-29","","5.33333333"
"I.E. COLOMBIA - GIRARDOTA","2013-04-28","","5.5"
"I.E. COLOMBIA - GIRARDOTA","2013-04-27","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-04-26","","19.16666667"
"I.E. COLOMBIA - GIRARDOTA","2013-04-25","","8.5"
"I.E. COLOMBIA - GIRARDOTA","2013-04-20","","4.5"
"I.E. COLOMBIA - GIRARDOTA","2013-04-19","","9.0"
"I.E. COLOMBIA - GIRARDOTA","2013-04-15","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2013-04-11","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2013-03-04","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2013-03-03","","4.5"
"I.E. COLOMBIA - GIRARDOTA","2013-03-01","","3.66666667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-28","","0.25"
"I.E. COLOMBIA - GIRARDOTA","2013-02-27","","0.20833333"
"I.E. COLOMBIA - GIRARDOTA","2013-02-26","","0.08333333"
"I.E. COLOMBIA - GIRARDOTA","2013-02-25","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-24","","0.10416667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-23","","0.08333333"
"I.E. COLOMBIA - GIRARDOTA","2013-02-22","","0.33333333"
"I.E. COLOMBIA - GIRARDOTA","2013-02-21","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-20","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-19","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-18","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-17","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-16","","0.04166667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-15","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-14","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-13","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-12","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-11","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-10","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-09","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-08","","0.4375"
"I.E. COLOMBIA - GIRARDOTA","2013-02-07","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-06","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-02-05","","0.29166667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-04","","0.125"
"I.E. COLOMBIA - GIRARDOTA","2013-02-03","","0.16666667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-02","","0.29166667"
"I.E. COLOMBIA - GIRARDOTA","2013-02-01","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-31","","0.25"
"I.E. COLOMBIA - GIRARDOTA","2013-01-30","","0.125"
"I.E. COLOMBIA - GIRARDOTA","2013-01-29","","0.14583333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-28","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-27","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-26","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-25","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-24","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-23","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-22","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-21","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-20","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-19","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-18","","0.08333333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-17","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-16","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-15","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-14","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-13","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-12","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-11","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-10","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-09","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-08","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-07","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-06","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-05","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-04","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-03","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-02","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-01-01","","0.0625"
"I.E. COLOMBIA - GIRARDOTA","2012-12-31","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-30","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-29","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-28","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-27","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-26","","0.25"
"I.E. COLOMBIA - GIRARDOTA","2012-12-25","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-24","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-23","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-22","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-21","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-20","","0.39583333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-19","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-18","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-17","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-16","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-15","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-14","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-13","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-12","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-11","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-10","","0.16666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-09","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-08","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-07","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-06","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-05","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-04","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-03","","0.16666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-02","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-12-01","","0.52083333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-30","","0.25"
"I.E. COLOMBIA - GIRARDOTA","2012-11-29","","0.5"
"I.E. COLOMBIA - GIRARDOTA","2012-11-28","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-27","","0.08333333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-26","","0.35416667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-25","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-24","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-23","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-22","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-21","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-20","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-19","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-18","","0.60416667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-17","","0.9375"
"I.E. COLOMBIA - GIRARDOTA","2012-11-16","","1.08333333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-15","","0.70833333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-14","","0.04166667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-13","","0.58333333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-12","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-11","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-10","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-09","","1.45833333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-08","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-07","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-06","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-05","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-04","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-11-03","","0.22916667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-02","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-01","","0.3125"
"I.E. COLOMBIA - GIRARDOTA","2012-10-31","","0.20833333"
"I.E. COLOMBIA - GIRARDOTA","2012-10-30","","1.72916667"
"I.E. COLOMBIA - GIRARDOTA","2012-10-29","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-10-28","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-10-27","","0.10416667"
"I.E. COLOMBIA - GIRARDOTA","2012-10-26","","0.04166667"
"I.E. COLOMBIA - GIRARDOTA","2012-10-25","","0.45833333"
"I.E. COLOMBIA - GIRARDOTA","2012-10-24","","1.1875"
"I.E. COLOMBIA - GIRARDOTA","2012-10-23","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-10-22","","0.08333333"
"I.E. COLOMBIA - GIRARDOTA","2012-10-21","","1.39583333"
"I.E. COLOMBIA - GIRARDOTA","2012-10-20","","0.6875"
"I.E. COLOMBIA - GIRARDOTA","2012-10-19","","0.22916667"
"I.E. COLOMBIA - GIRARDOTA","2012-10-18","","0.39583333"
"I.E. COLOMBIA - GIRARDOTA","2012-10-17","","1.10416667"
"I.E. COLOMBIA - GIRARDOTA","2012-10-16","","0.52083333"
"I.E. COLOMBIA - GIRARDOTA","2012-10-15","","0.1875"
"I.E. COLOMBIA - GIRARDOTA","2012-10-14","","0.33333333"
"I.E. COLOMBIA - GIRARDOTA","2012-10-13","","0.0625"
"I.E. COLOMBIA - GIRARDOTA","2012-10-12","","1.60416667"
"I.E. COLOMBIA - GIRARDOTA","2012-10-11","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-10-10","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-10-09","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-10-08","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-10-07","","1.14583333"
"I.E. COLOMBIA - GIRARDOTA","2012-10-06","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-10-05","","0.125"
"I.E. COLOMBIA - GIRARDOTA","2012-10-04","","0.3125"
"I.E. COLOMBIA - GIRARDOTA","2012-10-03","","0.0625"
"I.E. COLOMBIA - GIRARDOTA","2012-10-02","","0.25"
"I.E. COLOMBIA - GIRARDOTA","2012-10-01","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-25","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2012-09-22","","4.66666667"
"I.E. COLOMBIA - GIRARDOTA","2012-09-21","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-09-19","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2012-09-18","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2012-09-11","","1.0"
"I.E. COLOMBIA - GIRARDOTA","2012-09-10","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2012-09-06","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-09-05","","1.0"
"I.E. COLOMBIA - GIRARDOTA","2012-08-26","","3.5"
"I.E. COLOMBIA - GIRARDOTA","2012-08-24","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2012-08-23","","2.8"
"I.E. COLOMBIA - GIRARDOTA","2012-08-20","","2.75"
"I.E. COLOMBIA - GIRARDOTA","2012-08-19","","4.0"
"I.E. COLOMBIA - GIRARDOTA","2012-08-18","","6.5"
"I.E. COLOMBIA - GIRARDOTA","2012-08-17","","1.0"
"I.E. COLOMBIA - GIRARDOTA","2012-08-15","","5.0"
"I.E. COLOMBIA - GIRARDOTA","2012-08-14","","5.5"
"I.E. COLOMBIA - GIRARDOTA","2012-08-12","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2012-08-06","","3.5"
"I.E. COLOMBIA - GIRARDOTA","2012-08-05","","1.66666667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-02","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-07-31","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-07-16","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2012-07-14","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2012-07-12","","2.66666667"
"I.E. COLOMBIA - GIRARDOTA","2012-07-11","","3.66666667"
"I.E. COLOMBIA - GIRARDOTA","2012-07-06","","9.5"
"I.E. COLOMBIA - GIRARDOTA","2012-07-05","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2012-07-04","","1.0"
"I.E. COLOMBIA - GIRARDOTA","2012-07-03","","2.33333333"
"I.E. COLOMBIA - GIRARDOTA","2012-07-02","","4.5"
"I.E. COLOMBIA - GIRARDOTA","2012-07-01","","4.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-30","","0.89583333"
"I.E. COLOMBIA - GIRARDOTA","2012-06-29","","0.11111111"
"I.E. COLOMBIA - GIRARDOTA","2012-06-28","","0.33333333"
"I.E. COLOMBIA - GIRARDOTA","2012-06-27","","0.25"
"I.E. COLOMBIA - GIRARDOTA","2012-06-26","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-25","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-24","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-23","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-22","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-21","","0.4375"
"I.E. COLOMBIA - GIRARDOTA","2012-06-20","","0.10416667"
"I.E. COLOMBIA - GIRARDOTA","2012-06-19","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-18","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-17","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-16","","0.5625"
"I.E. COLOMBIA - GIRARDOTA","2012-06-15","","0.1875"
"I.E. COLOMBIA - GIRARDOTA","2012-06-14","","0.04166667"
"I.E. COLOMBIA - GIRARDOTA","2012-06-13","","0.10416667"
"I.E. COLOMBIA - GIRARDOTA","2012-06-12","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-11","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-10","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-09","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-08","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-07","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-06","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-05","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-06-04","","0.14583333"
"I.E. COLOMBIA - GIRARDOTA","2012-06-03","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-06-02","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-06-01","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2012-03-26","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2012-03-21","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-03-20","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2012-03-18","","14.0"
"I.E. COLOMBIA - GIRARDOTA","2012-03-10","","2.75"
"I.E. COLOMBIA - GIRARDOTA","2012-03-09","","19.0"
"I.E. COLOMBIA - GIRARDOTA","2012-03-05","","2.66666667"
"I.E. COLOMBIA - GIRARDOTA","2012-03-04","","7.5"
"I.E. COLOMBIA - GIRARDOTA","2012-03-03","","3.5"
"I.E. COLOMBIA - GIRARDOTA","2012-02-08","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2012-02-06","","2.16666667"
"I.E. COLOMBIA - GIRARDOTA","2012-02-04","","10.5"
"I.E. COLOMBIA - GIRARDOTA","2012-01-31","","6.0"
"I.E. COLOMBIA - GIRARDOTA","2012-01-21","","12.0"
"I.E. COLOMBIA - GIRARDOTA","2012-01-18","","4.33333333"
"I.E. COLOMBIA - GIRARDOTA","2012-01-15","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2012-01-12","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2012-01-05","","5.5"
"I.E. COLOMBIA - GIRARDOTA","2011-12-29","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2011-12-23","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2011-12-21","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2011-12-20","","10.25"
"I.E. COLOMBIA - GIRARDOTA","2011-12-19","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2011-12-15","","3.5"
"I.E. COLOMBIA - GIRARDOTA","2011-12-13","","2.25"
"I.E. COLOMBIA - GIRARDOTA","2011-12-12","","5.125"
"I.E. COLOMBIA - GIRARDOTA","2011-12-11","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2011-12-08","","1.75"
"I.E. COLOMBIA - GIRARDOTA","2011-12-07","","6.125"
"I.E. COLOMBIA - GIRARDOTA","2011-12-05","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2011-12-04","","5.5"
"I.E. COLOMBIA - GIRARDOTA","2011-11-30","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2011-11-28","","4.25"
"I.E. COLOMBIA - GIRARDOTA","2011-11-25","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2011-11-24","","6.0"
"I.E. COLOMBIA - GIRARDOTA","2011-11-23","","2.25"
"I.E. COLOMBIA - GIRARDOTA","2011-11-21","","1.75"
"I.E. COLOMBIA - GIRARDOTA","2011-11-19","","4.1"
"I.E. COLOMBIA - GIRARDOTA","2011-11-18","","2.28571429"
"I.E. COLOMBIA - GIRARDOTA","2011-11-17","","5.66666667"
"I.E. COLOMBIA - GIRARDOTA","2011-11-14","","2.83333333"
"I.E. COLOMBIA - GIRARDOTA","2011-11-13","","2.16666667"
"I.E. COLOMBIA - GIRARDOTA","2011-11-11","","8.0"
"I.E. COLOMBIA - GIRARDOTA","2011-11-08","","5.66666667"
"I.E. COLOMBIA - GIRARDOTA","2011-11-07","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2011-11-06","","3.75"
"I.E. COLOMBIA - GIRARDOTA","2011-11-05","","6.0"
