"Estacion","Fecha inicial","Fecha final","PM2.5"
"ALMACÉN GENERAL DE EPM","2025-05-12","","10.1"
"ALMACÉN GENERAL DE EPM","2025-05-11","","15.95238095"
"ALMACÉN GENERAL DE EPM","2025-05-10","","15.82608696"
"ALMACÉN GENERAL DE EPM","2025-05-09","","24.2"
"ALMACÉN GENERAL DE EPM","2025-05-08","","17.33333333"
"ALMACÉN GENERAL DE EPM","2025-05-07","","15.86956522"
"ALMACÉN GENERAL DE EPM","2025-05-06","","19.38888889"
"ALMACÉN GENERAL DE EPM","2025-05-05","","18.26086957"
"ALMACÉN GENERAL DE EPM","2025-05-04","","12.04166667"
"ALMACÉN GENERAL DE EPM","2025-05-03","","17.7826087"
"ALMACÉN GENERAL DE EPM","2025-05-02","","18.58333333"
"ALMACÉN GENERAL DE EPM","2025-05-01","","19.45833333"
"ALMACÉN GENERAL DE EPM","2025-04-30","","18.16666667"
"ALMACÉN GENERAL DE EPM","2025-04-29","","16.47826087"
"ALMACÉN GENERAL DE EPM","2025-04-28","","15.95238095"
"ALMACÉN GENERAL DE EPM","2025-04-27","","11.0"
"ALMACÉN GENERAL DE EPM","2025-04-26","","14.65217391"
"ALMACÉN GENERAL DE EPM","2025-04-25","","20.54166667"
"ALMACÉN GENERAL DE EPM","2025-04-24","","9.65217391"
"ALMACÉN GENERAL DE EPM","2025-04-23","","14.17391304"
"ALMACÉN GENERAL DE EPM","2025-04-22","","16.45833333"
"ALMACÉN GENERAL DE EPM","2025-04-21","","18.29166667"
"ALMACÉN GENERAL DE EPM","2025-04-20","","11.05"
"ALMACÉN GENERAL DE EPM","2025-04-19","","8.0952381"
"ALMACÉN GENERAL DE EPM","2025-04-18","","15.04545455"
"ALMACÉN GENERAL DE EPM","2025-04-17","","16.52173913"
"ALMACÉN GENERAL DE EPM","2025-04-16","","19.70833333"
"ALMACÉN GENERAL DE EPM","2025-04-15","","16.83333333"
"ALMACÉN GENERAL DE EPM","2025-04-14","","13.08333333"
"ALMACÉN GENERAL DE EPM","2025-04-13","","11.76190476"
"ALMACÉN GENERAL DE EPM","2025-04-12","","8.55555556"
"ALMACÉN GENERAL DE EPM","2025-04-11","","11.88235294"
"ALMACÉN GENERAL DE EPM","2025-04-10","","20.66666667"
"ALMACÉN GENERAL DE EPM","2025-04-09","","17.33333333"
"ALMACÉN GENERAL DE EPM","2025-04-08","","14.66666667"
"ALMACÉN GENERAL DE EPM","2025-04-07","","18.0"
"ALMACÉN GENERAL DE EPM","2025-04-06","","17.41666667"
"ALMACÉN GENERAL DE EPM","2025-04-05","","17.36363636"
"ALMACÉN GENERAL DE EPM","2025-04-04","","18.16666667"
"ALMACÉN GENERAL DE EPM","2025-04-03","","24.33333333"
"ALMACÉN GENERAL DE EPM","2025-04-02","","20.45833333"
"ALMACÉN GENERAL DE EPM","2025-04-01","","17.29166667"
"ALMACÉN GENERAL DE EPM","2025-03-31","","20.2"
"ALMACÉN GENERAL DE EPM","2025-03-30","","25.20833333"
"ALMACÉN GENERAL DE EPM","2025-03-29","","27.375"
"ALMACÉN GENERAL DE EPM","2025-03-28","","31.58333333"
"ALMACÉN GENERAL DE EPM","2025-03-27","","27.70833333"
"ALMACÉN GENERAL DE EPM","2025-03-26","","27.75"
"ALMACÉN GENERAL DE EPM","2025-03-25","","30.08333333"
"ALMACÉN GENERAL DE EPM","2025-03-24","","20.0"
"ALMACÉN GENERAL DE EPM","2025-03-23","","17.5"
"ALMACÉN GENERAL DE EPM","2025-03-22","","12.625"
"ALMACÉN GENERAL DE EPM","2025-03-21","","11.29166667"
"ALMACÉN GENERAL DE EPM","2025-03-20","","13.47826087"
"ALMACÉN GENERAL DE EPM","2025-03-19","","13.58333333"
"ALMACÉN GENERAL DE EPM","2025-03-18","","19.91666667"
"ALMACÉN GENERAL DE EPM","2025-03-17","","25.88888889"
"ALMACÉN GENERAL DE EPM","2025-03-16","","18.4"
