"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-12","","26.26253472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-11","","26.19041667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-10","","25.83501389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-09","","24.35488889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-08","","22.89051389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-07","","24.13770833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-06","","23.21320139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-05","","23.34829167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-04","","23.02542361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-03","","22.81138889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-02","","23.69714583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-02-01","","22.78820833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-01-31","","25.62718116"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-01-30","","24.74254861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-01-29","","25.66634722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-01-28","","25.46549306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-01-27","","25.16971528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-01-26","","25.39216667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-01-25","","25.78705556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-01-24","","28.66806667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-14","","22.60588889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-13","","25.49903472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-12","","26.1126875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-11","","25.93447222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-10","","25.20792361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-09","","25.41115972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-08","","24.4799375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-07","","23.09569444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-06","","24.42458333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-05","","25.44779167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-04","","25.06800694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-03","","25.04258333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-02","","24.87590278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-12-01","","24.81157639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-30","","24.59461594"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-29","","25.29430556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-28","","25.43627083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-27","","25.54411111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-26","","24.68068056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-25","","23.2615"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-24","","23.99236806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-23","","24.37949306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-22","","24.10269445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-21","","23.08909722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-20","","22.74670833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-19","","22.06953472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-18","","22.48419444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-17","","23.862"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-16","","23.40589583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-15","","22.89646528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-14","","24.81459028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-13","","25.277375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-12","","24.51905556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-11","","25.06053472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-10","","25.0275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-09","","25.31986806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-08","","23.43291667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-07","","23.74147917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-06","","22.44513889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-05","","23.10370139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-04","","23.06246528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-03","","22.89940972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-02","","21.78788194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-01","","21.79215278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-31","","22.27274638"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-30","","22.6144256"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-29","","23.39360417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-28","","23.05113194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-27","","22.93570139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-26","","22.63894445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-25","","22.98900694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-24","","22.79510417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-23","","23.46245139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-22","","23.30475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-21","","22.64791667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-20","","23.26484028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-19","","25.00109722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-18","","24.77013889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-17","","23.07365972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-16","","23.93036111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-15","","25.38352083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-14","","23.77945139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-13","","24.45879167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-12","","24.65375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-11","","24.79733333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-10","","24.79863889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-09","","24.38974306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-08","","22.653625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-07","","23.33134028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-06","","24.04696528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-05","","22.935375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-04","","22.125875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-03","","23.16344444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-02","","25.2509272"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-01","","24.59663889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-30","","26.98298551"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-29","","25.38754861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-28","","24.13855555"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-27","","25.56441667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-26","","25.34636111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-25","","24.904"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-24","","23.93584722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-23","","26.0235603"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-22","","25.80606923"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-21","","25.42465972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-20","","25.0558125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-19","","25.64980556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-18","","25.23414583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-17","","24.81660417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-16","","25.5695625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-15","","25.50695833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-14","","24.56509028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-13","","24.70175695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-12","","25.68755556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-11","","24.75733333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-10","","23.95390278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-09","","24.59194444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-08","","25.41363194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-07","","25.95826389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-06","","26.0043125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-05","","25.84425694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-04","","23.79745139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-03","","22.502875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-02","","23.90775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-01","","25.83872917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-31","","26.00273188"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-30","","26.77023611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-29","","24.62495833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-28","","26.11899306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-27","","25.77534028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-26","","25.73557639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-25","","24.32454167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-24","","23.99567361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-23","","23.37790054"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-22","","21.51636111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-21","","22.61359722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-20","","23.41388889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-19","","24.29945139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-18","","23.19923611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-17","","25.45547222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-16","","23.50359722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-15","","24.01935417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-14","","25.7801875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-13","","24.84671069"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-12","","26.00773611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-11","","25.36902083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-10","","24.98924306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-09","","25.36064583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-08","","26.24096528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-07","","25.94865972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-06","","26.327625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-05","","26.74015972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-04","","26.12520833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-03","","25.96216667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-02","","25.50392361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-01","","25.16693056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-31","","26.23437681"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-30","","25.84296528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-29","","25.27136111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-28","","24.71599306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-27","","23.69261806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-26","","23.3125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-25","","25.56615972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-24","","26.56171528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-23","","25.87004861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-22","","24.94155556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-21","","25.59272222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-20","","26.03641667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-19","","25.30404861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-18","","25.63476389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-17","","24.238375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-16","","25.65749306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-15","","25.78361806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-14","","25.12688194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-13","","26.11697917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-12","","25.4504375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-11","","25.20082639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-10","","25.32089583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-09","","24.82647222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-08","","23.61470833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-07","","22.63672917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-06","","22.2726875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-05","","23.72724306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-04","","23.25825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-03","","22.19300694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-02","","22.96077778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-01","","25.77333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-30","","26.12838406"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-29","","26.38677778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-28","","24.87085417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-27","","24.4565625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-26","","22.36498611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-25","","21.84009722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-24","","23.49323611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-23","","24.54675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-22","","25.28065278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-21","","25.99754167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-20","","26.06723611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-19","","25.5156875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-18","","25.26122222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-17","","24.70559028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-16","","25.55675695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-15","","25.83875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-14","","25.38009722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-13","","26.41794444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-12","","24.99095139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-11","","24.03125694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-10","","24.37927778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-09","","24.05933333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-08","","22.51518056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-07","","25.10184028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-06","","23.64729167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-05","","24.478125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-04","","24.21372917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-03","","23.38686806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-02","","23.62278472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-01","","22.53236111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-31","","23.72399275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-30","","22.67377083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-29","","22.63450694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-28","","22.42425694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-27","","22.66634028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-26","","21.68625694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-25","","23.09948611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-24","","23.57085417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-23","","22.52963889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-22","","23.667375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-21","","22.16099306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-20","","23.59076389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-19","","26.04983333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-18","","25.75733333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-17","","23.72152778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-16","","23.18627083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-15","","24.20065972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-14","","25.51472917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-13","","24.80913195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-12","","25.03338889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-11","","24.65920216"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-10","","24.33654861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-09","","25.57165278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-08","","25.96617361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-07","","26.02009722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-06","","26.089375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-05","","26.53403472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-04","","26.14263195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-03","","25.89481944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-02","","25.69109028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-01","","25.06171528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-30","","22.64968116"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-29","","23.16545139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-28","","23.865"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-27","","23.61606944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-26","","22.61115278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-25","","23.41138195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-24","","23.88134028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-23","","23.41494444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-22","","22.52425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-21","","22.8214375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-20","","22.51807639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-19","","24.34802083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-18","","22.92861111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-17","","22.52675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-16","","21.52079861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-15","","23.28122222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-14","","23.78963194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-13","","24.19802083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-12","","24.02674306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-11","","23.56706944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-10","","23.8291875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-09","","24.11302083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-08","","23.38570833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-07","","22.76159028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-06","","23.46727778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-05","","23.92665278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-04","","23.33071528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-03","","24.58641667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-02","","22.17336111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-01","","24.151"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-31","","23.52286957"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-30","","23.39979167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-29","","21.74424306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-28","","21.91088195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-27","","21.955125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-26","","22.95927083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-25","","22.222875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-24","","22.75154861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-23","","23.31029861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-22","","22.65714583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-21","","23.12545833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-20","","22.84315972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-19","","21.1729375"
