"Estacion","Fecha inicial","Fecha final","HAire10"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-23","","68.12849306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-22","","71.4096875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-21","","74.69152778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-20","","75.1971875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-19","","78.79799306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-18","","77.19790972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-17","","73.38002778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-16","","72.86599306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-15","","75.2178125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-14","","69.80718056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-13","","69.35188195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-12","","69.98820833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-11","","68.70148611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-10","","69.33697917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-09","","69.27865278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-08","","75.63513889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-07","","73.77203472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-06","","78.15577083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-05","","73.94620833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-04","","76.48966667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-03","","73.48645139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-02","","77.37696528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-11-01","","79.26692361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-31","","76.94750725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-30","","75.59275298"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-29","","68.01960417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-28","","67.18743056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-27","","71.19525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-26","","75.387375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-25","","71.56217361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-24","","74.35956944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-23","","73.68126389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-22","","70.92938195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-21","","72.19879861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-20","","73.25411806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-19","","67.65281944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-18","","67.11325694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-17","","71.30698611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-16","","69.38410417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-15","","65.02284028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-14","","71.5263125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-13","","65.46475695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-12","","67.08071528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-11","","70.40425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-10","","70.41072222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-09","","70.2185625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-08","","74.22340278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-07","","74.69689583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-06","","70.24132639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-05","","73.74756944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-04","","76.65082639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-03","","75.46270139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-02","","67.27740805"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-10-01","","67.73339583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-30","","63.11103623"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-29","","63.52398611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-28","","70.49634722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-27","","67.79280303"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-26","","68.36761111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-25","","67.68401389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-24","","72.5238125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-23","","61.9413021"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-22","","61.78639054"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-21","","55.94770833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-20","","56.00310417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-19","","58.272125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-18","","62.64259722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-17","","68.29749306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-16","","56.66352083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-15","","59.5433125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-14","","65.94901389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-13","","66.80770833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-12","","63.6330625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-11","","66.36577778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-10","","71.73608333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-09","","68.57625695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-08","","61.6869375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-07","","54.90534722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-06","","53.14390972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-05","","59.73879861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-04","","68.3983125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-03","","67.62705556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-02","","62.68144444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-01","","55.53879861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-31","","51.49676087"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-30","","56.61266667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-29","","63.8291875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-28","","59.20264583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-27","","61.68591667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-26","","60.04176389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-25","","66.47317361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-24","","68.73038194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-23","","71.38905556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-22","","78.644375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-21","","79.41015972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-20","","74.8286875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-19","","70.81125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-18","","75.41320833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-17","","63.99817361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-16","","70.44400695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-15","","65.79452083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-14","","58.70334722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-13","","60.91870586"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-12","","60.33764583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-11","","62.48020139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-10","","61.094326"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-09","","59.044125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-08","","54.38544444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-07","","60.93479861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-06","","56.42397222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-05","","55.98379167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-04","","55.68615278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-03","","55.26641667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-02","","52.9994375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-01","","56.15563889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-31","","59.21062319"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-30","","59.84245139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-29","","60.25214583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-28","","66.68257639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-27","","70.60590972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-26","","74.18404167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-25","","61.7080625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-24","","55.65822222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-23","","54.80046528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-22","","55.95145833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-21","","54.53956994"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-20","","51.74995833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-19","","56.06142361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-18","","58.46295139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-17","","69.11345833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-16","","63.35719445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-15","","60.81495139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-14","","63.75904861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-13","","59.990125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-12","","63.229"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-11","","60.81229861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-10","","59.01025"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-09","","63.63602778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-08","","72.76861806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-07","","76.1546875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-06","","77.29965972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-05","","72.71093056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-04","","75.99704167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-03","","79.22452778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-02","","75.5660625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-01","","61.3326875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-30","","58.41196377"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-29","","59.99904861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-28","","67.77334028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-27","","68.41547917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-26","","77.58225694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-25","","78.74315972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-24","","70.56390278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-23","","71.04710417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-22","","63.89954861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-21","","57.00743056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-20","","54.90918056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-19","","52.78694445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-18","","55.24190972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-17","","66.42520139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-16","","59.98302083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-15","","59.8419375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-14","","63.74277083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-13","","58.92420833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-12","","64.64250695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-11","","69.11625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-10","","70.23502778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-09","","72.6078125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-08","","78.9936875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-07","","65.88608333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-06","","72.4939375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-05","","69.74435417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-04","","70.26670834"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-03","","70.90038195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-02","","71.78671528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-01","","76.99030555"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-31","","72.73291304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-30","","74.30863194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-29","","75.85508333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-28","","75.459375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-27","","76.05310417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-26","","77.19576389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-25","","74.11501389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-24","","69.74349306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-23","","77.19750694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-22","","72.5420625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-21","","81.26438195"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-20","","75.39926389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-19","","68.57780556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-18","","64.89236806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-17","","70.89623611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-16","","75.35422917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-15","","72.4263125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-14","","70.24275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-13","","70.54145833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-12","","66.53008333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-11","","67.0550054"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-10","","70.58492361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-09","","66.08467361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-08","","62.96409722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-07","","62.29825694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-06","","62.36870139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-05","","58.70833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-04","","58.63124306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-03","","59.15395833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-02","","61.44946528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-01","","64.35827778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-30","","77.11861594"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-29","","74.78454861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-28","","69.98511111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-27","","70.43716667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-26","","72.382125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-25","","69.66643056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-24","","68.55314583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-23","","66.49894444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-22","","73.90035417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-21","","72.34563194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-20","","79.31610417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-19","","67.63381944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-18","","72.33915278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-17","","73.09302083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-16","","77.96736111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-15","","74.44304167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-14","","69.65488889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-13","","70.20753472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-12","","69.94070833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-11","","71.94799306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-10","","70.59638889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-09","","67.7505"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-08","","69.21445833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-07","","69.31922222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-06","","68.68096528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-05","","69.50475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-04","","71.054875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-03","","65.93797222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-02","","76.70649306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-01","","69.97120833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-31","","70.58004348"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-30","","70.88190972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-29","","76.53230556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-28","","74.99347222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-27","","75.85027778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-26","","69.70318056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-25","","73.48409028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-24","","69.41555556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-23","","70.93476389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-22","","68.174"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-21","","64.22631945"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-20","","70.01725695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-19","","77.03258333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-18","","75.33975"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-17","","74.72409028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-16","","74.49585711"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-15","","78.49359028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-14","","79.13127778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-13","","78.18211111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-12","","80.36643056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-11","","78.46911806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-10","","74.49075694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-09","","78.51304167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-08","","78.82348611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-07","","76.20546528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-06","","73.34609722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-05","","75.49472917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-04","","66.93839583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-03","","66.00465972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-02","","64.99670139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-01","","62.86529861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-28","","60.38686232"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-27","","67.06819444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-26","","71.63872222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-25","","65.34804861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-24","","66.49076389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-23","","68.49222917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-22","","69.87913889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-21","","74.86245833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-20","","73.16438889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-19","","69.64561111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-18","","64.49636111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-17","","71.59977083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-16","","78.44465972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-15","","71.60804861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-14","","68.50057639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-13","","73.07420139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-12","","76.18989583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-11","","70.95413194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-10","","65.54704167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-09","","63.33653472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-08","","61.35561959"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-07","","60.71518056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-06","","68.01965972"
