"Estacion","Fecha inicial","Fecha final","VViento"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-18","","0.74734723"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-17","","0.37895959"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-16","","0.40852336"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-15","","0.54146439"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-14","","0.50020749"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-13","","0.51565342"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-12","","0.68339735"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-11","","0.73644491"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-10","","0.36092471"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-09","","0.6067333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-08","","0.77154971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-07","","0.68040088"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-06","","0.55274698"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-05","","0.59877744"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-04","","0.73539382"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-03","","0.42738378"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-02","","0.60708061"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-10-01","","0.6066432"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-30","","0.57190188"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-29","","0.4811395"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-28","","0.48861431"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-27","","0.87782639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-26","","0.545958"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-25","","0.71720408"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-24","","0.91311894"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-23","","0.46473854"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-22","","0.5620055"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-21","","0.66440599"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-20","","0.8023138"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-18","","0.89053793"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-17","","0.75595887"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-16","","0.95811479"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-15","","0.51678099"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-14","","0.57417663"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-13","","0.62269054"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-12","","0.4790453"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-11","","0.60097634"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-10","","0.70216971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-09","","0.58392196"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-08","","0.4144637"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-07","","0.25823988"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-06","","0.3981607"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-05","","0.56769687"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-04","","0.50545465"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-03","","0.57818813"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-02","","0.7799429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-09-01","","0.72492187"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-27","","0.78203698"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-26","","0.61197911"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-25","","0.51954047"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-24","","0.58419546"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-23","","0.61459601"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-22","","0.69750604"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-21","","0.60083679"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-20","","0.43908174"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-19","","0.580876"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-18","","0.76224841"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-17","","0.55232518"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-16","","0.4020493"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-15","","0.48260472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-14","","0.47800906"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-13","","0.4932248"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-12","","0.84348871"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-11","","0.54522758"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-10","","0.67521081"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-09","","0.6195109"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-08","","0.72728796"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-07","","0.74166113"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-06","","0.70071626"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-05","","0.86407362"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-04","","0.72157622"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-03","","0.44704955"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-02","","0.8106347"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-08-01","","0.63349602"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-31","","1.40428553"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-30","","0.88970427"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-29","","0.64278948"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-28","","0.51672585"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-27","","0.56904706"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-26","","0.80989014"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-25","","0.54714062"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-24","","0.64312885"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-23","","0.80121609"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-22","","0.72823607"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-20","","0.7102413"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-19","","0.67299268"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-18","","0.50087912"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-17","","0.72961236"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-16","","0.57804984"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-15","","0.84093907"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-14","","0.75682452"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-13","","0.62529086"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-12","","0.57548"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-11","","0.69999445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-10","","0.52822887"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-09","","0.74086193"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-08","","1.02296577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-07","","0.97364463"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-06","","0.87116084"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-05","","0.85724531"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-04","","0.6644551"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-03","","0.65349569"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-02","","0.68821142"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-07-01","","0.68313428"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-30","","0.60902427"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-29","","0.48224967"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-28","","0.56318925"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-27","","0.85910012"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-26","","0.38834378"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-25","","0.67532743"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-24","","0.48781365"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-23","","0.68869004"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-22","","0.47487681"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-21","","0.62624015"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-20","","0.48650141"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-19","","0.67478876"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-18","","0.69855697"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-17","","0.70665443"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-16","","0.58324007"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-15","","0.49927758"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-14","","0.43540569"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-13","","0.33872644"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-12","","0.38303388"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-11","","0.65840893"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-10","","0.64582347"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-09","","0.37891689"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-08","","0.310024"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-07","","0.33528154"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-06","","0.94635928"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-05","","0.67949433"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-04","","0.84605326"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-03","","0.74959523"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-02","","0.45546997"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-06-01","","0.50521069"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-31","","0.58999085"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-30","","0.4680048"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-29","","0.47311321"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-28","","0.58142665"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-27","","0.3895859"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-26","","0.50143819"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-25","","0.72027697"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-24","","0.82524326"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-23","","0.74915175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-21","","0.43336139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-20","","0.81344442"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-19","","0.70880915"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-18","","0.49062133"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-17","","0.52746245"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-16","","0.54850249"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-15","","0.6955158"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-14","","1.16147992"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-13","","0.76258451"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-12","","0.72425334"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-11","","0.79041493"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-10","","0.47966282"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-09","","0.50661153"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-08","","0.57468083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-07","","0.5398913"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-06","","0.41485061"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-05","","0.57131998"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-04","","0.45609494"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-03","","0.53929819"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-02","","0.47658323"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-05-01","","0.48866725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-30","","0.65541667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-29","","0.69041667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-28","","0.85416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-27","","0.62041667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-26","","0.8175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-25","","1.23958333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-24","","1.04875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-23","","0.98333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-22","","0.77708333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-21","","0.915"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-20","","1.05833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-19","","1.04958333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-18","","1.14541667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-17","","1.13375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-16","","0.7"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-15","","0.8725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-14","","1.09833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-13","","0.82458333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-12","","0.96"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-11","","0.78041667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-10","","0.84541667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-09","","0.81541667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-08","","1.04208333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-07","","1.05"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-06","","0.9675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-05","","0.92333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-04","","0.89958333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-03","","0.71125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-02","","0.80041667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-04-01","","0.89869565"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-31","","0.93695652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-30","","1.19458333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-29","","1.06375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-28","","0.79291667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-27","","0.8425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-26","","0.88125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-25","","0.89708333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-24","","0.6575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-23","","0.485"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-22","","0.65416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-21","","0.67625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-20","","0.76583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-19","","0.86958333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-18","","0.48208333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-17","","0.77666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-16","","0.56625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-15","","0.78333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-14","","0.7875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-13","","0.9225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-12","","0.66208333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-11","","0.79833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-10","","0.86333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-09","","1.00708333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-08","","0.70708333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-07","","1.22833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-06","","1.34041667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-05","","1.30291667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-04","","1.05"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-03","","0.84416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-02","","0.66166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-03-01","","0.89541667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-28","","0.64090733"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-27","","1.0027652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-26","","1.14713377"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-25","","1.26722853"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-24","","1.34134856"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-23","","0.98907231"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-22","","0.93705611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-21","","0.6949062"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-20","","0.90963492"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-19","","0.78527757"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-18","","0.72776562"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-17","","0.74252186"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-16","","0.9960328"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-15","","0.81074899"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-14","","0.69441501"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-13","","0.62826872"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-12","","0.75983773"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-11","","1.08022092"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-10","","0.86845979"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-09","","0.7556601"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-08","","1.39012617"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-07","","0.92069001"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-06","","0.72556284"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-05","","1.25268176"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-04","","1.13878144"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-03","","1.36250447"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-02","","1.15526186"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-02-01","","0.85163059"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-31","","1.28166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-30","","1.3175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-29","","1.30208333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-28","","1.34041667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-27","","0.89227273"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-26","","1.17833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-25","","1.6145"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-24","","1.066"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-23","","0.99"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-22","","1.18083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-20","","1.2125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-19","","0.97333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-18","","1.41875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-17","","1.1225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-16","","1.09833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-15","","0.86583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-14","","1.27416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-13","","1.1425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-12","","0.96666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-11","","0.99375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-10","","0.90416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-09","","0.67"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-08","","0.93375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-07","","0.88625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-06","","1.16958333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-05","","1.08208333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-04","","0.96416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-03","","0.59416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-02","","0.76166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2021-01-01","","0.73916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-31","","1.14846154"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-30","","1.05916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-29","","1.13708333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-28","","1.47625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-27","","0.99375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-26","","0.78125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-25","","0.51291667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-24","","0.98"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2020-12-23","","0.88166667"
