"Estacion","Fecha inicial","Fecha final","PM10"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-19","","15.27272727"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-18","","19.13043478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-17","","23.95833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-16","","33.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-15","","32.16666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-14","","28.57142857"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-13","","18.35"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-12","","19.66666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-11","","24.13043478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-10","","29.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-09","","34.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-08","","31.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-07","","23.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-06","","25.34782609"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-05","","30.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-04","","30.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-03","","36.79166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-02","","30.2173913"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-01","","30.375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-31","","31.7826087"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-30","","31.90909091"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-29","","39.875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-28","","47.08695652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-27","","45.69565217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-26","","45.16666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-25","","46.20833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-24","","22.625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-23","","21.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-22","","22.29166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-21","","23.25"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-20","","20.52173913"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-19","","27.3"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-18","","32.75"
