"Estacion","Fecha inicial","Fecha final","NO2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-20","","44.02901811"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-19","","41.88209356"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-18","","48.33493325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-17","","43.71645283"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-16","","57.18078202"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-15","","49.70623866"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-14","","46.0533705"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-13","","50.4386081"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-12","","33.29735702"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-11","","46.31094911"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-10","","49.67772677"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-09","","52.57083402"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-08","","44.09204069"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-07","","42.99437087"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-06","","28.81433749"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-05","","33.89595012"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-04","","38.79413543"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-03","","36.73481503"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-02","","34.12740653"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-01","","25.81488142"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-31","","33.20085766"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-30","","44.59930302"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-29","","32.90119916"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-28","","43.64721414"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-27","","45.03160415"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-26","","38.15623369"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-25","","25.37367492"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-24","","43.09634458"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-23","","52.36994229"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-22","","35.56631311"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-21","","51.1669503"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-20","","64.18156094"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-19","","52.46431184"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-18","","43.24895648"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-17","","41.71595046"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-16","","45.96698862"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-15","","37.34697851"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-14","","48.23538059"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-13","","47.44578365"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-12","","49.25575229"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-11","","52.6853282"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-10","","44.30903642"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-09","","51.12938104"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-08","","34.84509301"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-07","","41.59117664"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-06","","52.30092298"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-05","","44.9567477"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-04","","41.28680165"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-03","","45.75806705"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-02","","61.41966796"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-01","","34.70562056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-30","","40.15679943"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-29","","55.21884396"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-28","","51.19860093"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-27","","51.0946089"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-26","","44.21767926"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-25","","33.67807191"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-24","","23.14255449"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-23","","30.47216434"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-22","","38.10940335"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-21","","47.25937117"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-20","","56.43886944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-19","","45.45524751"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-18","","42.82707601"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-17","","23.14440357"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-16","","37.45008047"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-15","","42.06821614"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-14","","28.82676133"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-13","","37.96360798"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-12","","36.26843126"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-11","","23.03287105"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-10","","25.16649162"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-09","","29.96007848"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-08","","44.24682579"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-07","","50.59632847"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-06","","39.82748205"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-05","","40.66758398"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-04","","23.62980311"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-03","","22.83809853"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-02","","28.0227191"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-01","","25.14800081"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-31","","20.72343151"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-30","","26.89873616"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-29","","41.89321155"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-28","","40.34953414"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-27","","30.84688539"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-26","","44.01463288"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-25","","37.44353104"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-24","","46.87511481"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-23","","45.96564099"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-22","","46.70087023"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-21","","54.79415854"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-20","","37.9066312"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-19","","51.36451994"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-18","","56.39100487"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-17","","54.90637897"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-16","","56.91878442"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-15","","42.89753699"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-14","","18.69692401"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-13","","21.16885596"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-12","","32.32068162"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-11","","41.52482126"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-10","","54.95313253"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-09","","49.31308164"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-08","","53.90362996"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-07","","51.09091074"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-06","","28.74831902"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-05","","42.56638688"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-04","","61.96034406"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-03","","38.14326703"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-02","","51.49469998"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-01","","57.32509928"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-30","","56.61216598"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-29","","40.98221772"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-28","","53.75254591"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-27","","57.2289835"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-26","","60.96314856"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-25","","52.8584837"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-24","","53.42188157"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-23","","59.78295668"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-22","","42.62287788"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-21","","52.32027565"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-20","","61.90374337"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-19","","58.44817846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-18","","51.135892"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-17","","54.07676979"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-16","","53.39358123"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-15","","28.9118922"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-14","","52.92751869"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-13","","48.95627161"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-12","","47.6243297"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-11","","41.51472966"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-10","","53.44172002"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-09","","47.42545942"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-08","","31.57191334"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-07","","51.06834568"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-06","","50.89600502"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-05","","44.38510888"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-04","","53.50601478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-03","","58.26411651"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-02","","70.19840951"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-01","","43.05924542"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-31","","66.25284314"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-30","","53.65434088"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-29","","54.12625623"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-28","","44.26691497"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-27","","43.19470631"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-26","","56.50094687"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-25","","40.56734183"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-24","","47.49407915"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-23","","55.20771813"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-22","","58.91777462"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-21","","59.40221413"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-20","","53.50349971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-19","","31.18608213"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-18","","31.84424542"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-17","","53.88991072"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-16","","61.08195204"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-15","","50.33438572"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-14","","45.99053307"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-13","","52.86272249"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-12","","56.93924184"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-11","","39.07118424"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-10","","44.45878067"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-09","","54.24797436"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-08","","57.87258449"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-07","","42.03187699"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-06","","61.23590374"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-05","","54.76654767"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-04","","33.62639166"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-03","","51.10439493"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-02","","41.73170683"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-01","","59.03306015"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-31","","39.67706295"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-30","","41.51309212"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-29","","39.07912119"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-28","","27.31557865"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-27","","52.22897334"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-26","","61.42773026"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-25","","42.72619139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-24","","26.14110639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-23","","29.8921169"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-22","","24.01769495"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-21","","16.06436487"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-20","","17.66553617"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-19","","34.23616543"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-18","","39.30967657"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-17","","34.86026958"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-16","","30.90039906"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-15","","25.20536151"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-13","","21.76467857"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-12","","40.90588043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-11","","54.0468946"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-10","","45.13388343"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-09","","57.16080254"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-08","","35.77399786"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-07","","37.41680484"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-06","","37.61644295"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-05","","34.9590309"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-04","","44.21152871"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-03","","51.17478539"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-02","","55.77302776"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-01","","38.23843162"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-30","","32.31944674"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-29","","46.97725306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-28","","61.36164911"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-27","","57.97439575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-26","","60.78606768"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-25","","52.15741098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-24","","35.32798532"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-23","","30.77848504"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-22","","40.53061876"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-21","","33.54131824"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-20","","43.32787151"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-19","","53.13440426"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-18","","39.35227881"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-17","","34.25586284"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-16","","23.5614106"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-15","","35.2692143"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-14","","37.3742838"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-13","","38.23261799"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-12","","26.40523043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-11","","43.26894379"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-10","","22.8965248"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-09","","26.18919818"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-08","","41.71515128"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-07","","36.05646071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-06","","44.10109311"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-05","","36.45019753"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-04","","33.24678151"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-03","","20.79685369"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-02","","22.9049632"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-01","","24.33876129"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-28","","47.756197"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-27","","42.67480103"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-26","","30.33730676"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-25","","39.97883249"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-24","","48.80687994"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-23","","51.15799479"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-22","","38.55055813"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-21","","48.34285453"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-20","","51.96259592"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-19","","36.1152474"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-18","","34.75456637"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-17","","47.89049556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-16","","50.69810051"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-15","","58.7996763"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-14","","50.16496755"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-13","","33.4490727"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-11","","37.57755896"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-10","","52.03733486"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-09","","49.63138221"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-08","","49.57359057"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-07","","47.16223955"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-06","","55.44513705"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-05","","34.26612681"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-04","","52.02055993"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-03","","56.79151904"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-02","","60.65246371"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-01","","34.37534798"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-30","","51.82576129"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-29","","51.32068261"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-28","","46.47896479"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-27","","57.84160141"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-26","","66.14524623"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-25","","70.50246554"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-24","","67.4032719"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-23","","73.65648132"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-22","","67.95468992"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-21","","47.4591033"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-20","","61.30331686"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-19","","72.14464571"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-18","","75.29398394"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-17","","72.66079574"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-16","","72.33114438"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-15","","75.80514525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-14","","47.79746169"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-13","","57.64657816"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-12","","56.64984493"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-11","","63.90238099"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-10","","53.46444179"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-09","","68.15499605"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-08","","57.67201087"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-07","","39.59487387"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-06","","60.51980779"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-05","","52.86972706"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-04","","69.62372878"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-03","","60.74539242"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-02","","68.4070097"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-01","","64.78513716"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-03-31","","51.30206746"
