"Estacion","Fecha inicial","Fecha final","PM10"
"CORANTIOQUIA - MEDELLÍN.","2024-06-29","","30.02393335"
"CORANTIOQUIA - MEDELLÍN.","2024-06-26","","8.41551733"
"CORANTIOQUIA - MEDELLÍN.","2024-06-23","","19.2475958"
"CORANTIOQUIA - MEDELLÍN.","2024-06-20","","9.56101181"
"CORANTIOQUIA - MEDELLÍN.","2024-06-18","","26.11297244"
"CORANTIOQUIA - MEDELLÍN.","2024-06-14","","5.4681896"
"CORANTIOQUIA - MEDELLÍN.","2024-06-12","","22.10377264"
"CORANTIOQUIA - MEDELLÍN.","2024-06-08","","33.37537084"
"CORANTIOQUIA - MEDELLÍN.","2024-06-05","","29.51993394"
"CORANTIOQUIA - MEDELLÍN.","2024-06-02","","20.26016917"
"CORANTIOQUIA - MEDELLÍN.","2024-05-30","","40.97642351"
"CORANTIOQUIA - MEDELLÍN.","2024-05-28","","22.73449056"
"CORANTIOQUIA - MEDELLÍN.","2024-05-24","","29.74581898"
"CORANTIOQUIA - MEDELLÍN.","2024-05-21","","28.36039835"
"CORANTIOQUIA - MEDELLÍN.","2024-05-18","","21.73422067"
"CORANTIOQUIA - MEDELLÍN.","2024-05-15","","23.49531171"
"CORANTIOQUIA - MEDELLÍN.","2024-05-12","","19.12272363"
"CORANTIOQUIA - MEDELLÍN.","2024-05-09","","36.19796688"
"CORANTIOQUIA - MEDELLÍN.","2024-05-07","","36.71559147"
"CORANTIOQUIA - MEDELLÍN.","2024-05-03","","32.25712989"
"CORANTIOQUIA - MEDELLÍN.","2024-04-30","","25.89091936"
"CORANTIOQUIA - MEDELLÍN.","2024-04-27","","16.73681744"
"CORANTIOQUIA - MEDELLÍN.","2024-04-24","","32.21383268"
"CORANTIOQUIA - MEDELLÍN.","2024-04-21","","19.79190867"
"CORANTIOQUIA - MEDELLÍN.","2024-04-18","","42.29980264"
"CORANTIOQUIA - MEDELLÍN.","2024-04-15","","56.73649357"
"CORANTIOQUIA - MEDELLÍN.","2024-04-11","","31.533114"
"CORANTIOQUIA - MEDELLÍN.","2024-04-09","","51.56875608"
"CORANTIOQUIA - MEDELLÍN.","2024-04-06","","34.4373022"
"CORANTIOQUIA - MEDELLÍN.","2024-04-03","","36.5879067"
"CORANTIOQUIA - MEDELLÍN.","2024-03-28","","37.28941754"
"CORANTIOQUIA - MEDELLÍN.","2024-03-24","","38.85966262"
"CORANTIOQUIA - MEDELLÍN.","2024-03-21","","36.08491909"
"CORANTIOQUIA - MEDELLÍN.","2024-03-19","","46.33658953"
"CORANTIOQUIA - MEDELLÍN.","2024-03-15","","37.15498749"
"CORANTIOQUIA - MEDELLÍN.","2024-03-13","","42.71862819"
"CORANTIOQUIA - MEDELLÍN.","2024-03-10","","27.52310043"
"CORANTIOQUIA - MEDELLÍN.","2024-03-07","","56.46016026"
"CORANTIOQUIA - MEDELLÍN.","2024-03-05","","53.88068454"
"CORANTIOQUIA - MEDELLÍN.","2024-03-03","","30.44211619"
