"Estacion","Fecha inicial","Fecha final","HAire10"
"UNIVERSIDAD CES","2024-11-04","","89.1245"
"UNIVERSIDAD CES","2024-11-03","","77.9914375"
"UNIVERSIDAD CES","2024-11-02","","75.47493056"
"UNIVERSIDAD CES","2024-11-01","","86.69746528"
"UNIVERSIDAD CES","2024-09-30","","89.58034783"
"UNIVERSIDAD CES","2024-09-29","","89.16763194"
"UNIVERSIDAD CES","2024-09-28","","87.12270139"
"UNIVERSIDAD CES","2024-09-27","","88.66057639"
"UNIVERSIDAD CES","2024-09-26","","81.88951389"
"UNIVERSIDAD CES","2024-09-25","","81.27068056"
"UNIVERSIDAD CES","2024-09-24","","73.10338889"
"UNIVERSIDAD CES","2024-09-23","","80.55347917"
"UNIVERSIDAD CES","2024-09-22","","87.44536063"
"UNIVERSIDAD CES","2024-09-21","","79.92379167"
"UNIVERSIDAD CES","2024-09-20","","75.41622917"
"UNIVERSIDAD CES","2024-09-19","","70.44029861"
"UNIVERSIDAD CES","2024-09-18","","64.90678472"
"UNIVERSIDAD CES","2024-09-17","","72.56004861"
"UNIVERSIDAD CES","2024-09-16","","72.21472917"
"UNIVERSIDAD CES","2024-09-15","","68.16781803"
"UNIVERSIDAD CES","2024-09-14","","74.38566667"
"UNIVERSIDAD CES","2024-09-13","","74.30630556"
"UNIVERSIDAD CES","2024-09-12","","71.09296528"
"UNIVERSIDAD CES","2024-09-11","","66.81311111"
"UNIVERSIDAD CES","2024-09-10","","68.253625"
"UNIVERSIDAD CES","2024-09-09","","60.7366875"
"UNIVERSIDAD CES","2024-09-08","","68.99474306"
"UNIVERSIDAD CES","2024-09-07","","72.87386806"
"UNIVERSIDAD CES","2024-09-06","","69.67075"
"UNIVERSIDAD CES","2024-09-05","","74.47555556"
"UNIVERSIDAD CES","2024-09-04","","74.11252083"
"UNIVERSIDAD CES","2024-09-03","","81.72455556"
"UNIVERSIDAD CES","2024-09-02","","81.085375"
"UNIVERSIDAD CES","2024-09-01","","85.19702213"
"UNIVERSIDAD CES","2024-08-31","","71.06779861"
"UNIVERSIDAD CES","2024-08-30","","65.48447222"
"UNIVERSIDAD CES","2024-08-29","","80.39476389"
"UNIVERSIDAD CES","2024-08-28","","68.18675694"
"UNIVERSIDAD CES","2024-08-27","","67.92029861"
"UNIVERSIDAD CES","2024-08-26","","76.53915278"
"UNIVERSIDAD CES","2024-08-25","","84.74129861"
"UNIVERSIDAD CES","2024-08-24","","87.94325"
"UNIVERSIDAD CES","2024-08-23","","79.71270833"
"UNIVERSIDAD CES","2024-08-22","","77.40079167"
"UNIVERSIDAD CES","2024-08-21","","69.22783569"
"UNIVERSIDAD CES","2024-08-20","","68.48840278"
"UNIVERSIDAD CES","2024-08-19","","65.94456944"
"UNIVERSIDAD CES","2024-08-18","","64.1323233"
"UNIVERSIDAD CES","2024-08-17","","64.220375"
"UNIVERSIDAD CES","2024-08-16","","71.95430556"
"UNIVERSIDAD CES","2024-08-15","","66.05707639"
"UNIVERSIDAD CES","2024-08-14","","67.96922917"
"UNIVERSIDAD CES","2024-08-13","","82.25122917"
"UNIVERSIDAD CES","2024-08-12","","78.27136805"
"UNIVERSIDAD CES","2024-08-11","","87.51753287"
"UNIVERSIDAD CES","2024-08-10","","85.68099306"
"UNIVERSIDAD CES","2024-08-09","","84.05539583"
"UNIVERSIDAD CES","2024-08-08","","81.11477778"
"UNIVERSIDAD CES","2024-08-07","","82.011125"
"UNIVERSIDAD CES","2024-08-06","","88.71285417"
"UNIVERSIDAD CES","2024-08-05","","85.38886401"
"UNIVERSIDAD CES","2024-08-04","","76.71556816"
"UNIVERSIDAD CES","2024-08-03","","74.83890972"
"UNIVERSIDAD CES","2024-08-02","","62.92327083"
"UNIVERSIDAD CES","2024-08-01","","64.53525"
"UNIVERSIDAD CES","2024-07-31","","66.07120833"
"UNIVERSIDAD CES","2024-07-30","","65.37652778"
"UNIVERSIDAD CES","2024-07-29","","66.45349306"
"UNIVERSIDAD CES","2024-07-28","","76.9321875"
"UNIVERSIDAD CES","2024-07-27","","80.08749306"
"UNIVERSIDAD CES","2024-07-26","","72.50189583"
"UNIVERSIDAD CES","2024-07-25","","69.92424306"
"UNIVERSIDAD CES","2024-07-24","","66.39215972"
"UNIVERSIDAD CES","2024-07-23","","69.54838195"
"UNIVERSIDAD CES","2024-07-22","","67.53770139"
"UNIVERSIDAD CES","2024-07-21","","70.39665972"
"UNIVERSIDAD CES","2024-07-20","","67.42286806"
"UNIVERSIDAD CES","2024-07-19","","73.32199856"
"UNIVERSIDAD CES","2024-07-18","","71.67874306"
"UNIVERSIDAD CES","2024-07-17","","69.06388889"
"UNIVERSIDAD CES","2024-07-16","","68.45639583"
"UNIVERSIDAD CES","2024-07-15","","72.25341631"
"UNIVERSIDAD CES","2024-07-14","","67.793125"
"UNIVERSIDAD CES","2024-07-13","","72.54607926"
"UNIVERSIDAD CES","2024-07-12","","83.89450695"
"UNIVERSIDAD CES","2024-07-11","","70.41361111"
"UNIVERSIDAD CES","2024-07-10","","71.47334028"
"UNIVERSIDAD CES","2024-07-09","","68.58243056"
"UNIVERSIDAD CES","2024-07-08","","67.20016667"
"UNIVERSIDAD CES","2024-07-07","","72.87784028"
"UNIVERSIDAD CES","2024-07-06","","75.22214583"
"UNIVERSIDAD CES","2024-07-05","","91.71416667"
"UNIVERSIDAD CES","2024-07-04","","89.49989128"
"UNIVERSIDAD CES","2024-07-03","","89.15636806"
"UNIVERSIDAD CES","2024-07-02","","90.59016942"
"UNIVERSIDAD CES","2024-07-01","","84.37825489"
"UNIVERSIDAD CES","2024-06-30","","85.10500731"
"UNIVERSIDAD CES","2024-06-29","","86.20617091"
"UNIVERSIDAD CES","2024-06-28","","90.00043799"
"UNIVERSIDAD CES","2024-06-27","","89.73888793"
"UNIVERSIDAD CES","2024-06-26","","89.81214583"
"UNIVERSIDAD CES","2024-06-25","","84.84198611"
"UNIVERSIDAD CES","2024-06-24","","81.14520139"
"UNIVERSIDAD CES","2024-06-23","","87.78354861"
"UNIVERSIDAD CES","2024-06-22","","83.25529861"
"UNIVERSIDAD CES","2024-06-21","","78.71783333"
"UNIVERSIDAD CES","2024-06-20","","82.795125"
"UNIVERSIDAD CES","2024-06-19","","86.64363194"
"UNIVERSIDAD CES","2024-06-18","","83.12290972"
"UNIVERSIDAD CES","2024-06-17","","73.82293056"
"UNIVERSIDAD CES","2024-06-16","","86.87997222"
"UNIVERSIDAD CES","2024-06-15","","85.93169424"
"UNIVERSIDAD CES","2024-06-14","","90.67542457"
"UNIVERSIDAD CES","2024-06-13","","84.28961805"
"UNIVERSIDAD CES","2024-06-12","","74.13031944"
"UNIVERSIDAD CES","2024-06-11","","84.78354167"
"UNIVERSIDAD CES","2024-06-10","","87.04619009"
"UNIVERSIDAD CES","2024-06-09","","89.58561111"
"UNIVERSIDAD CES","2024-06-08","","79.61526389"
"UNIVERSIDAD CES","2024-06-07","","76.55004861"
"UNIVERSIDAD CES","2024-06-06","","82.3161262"
"UNIVERSIDAD CES","2024-06-05","","81.83065278"
"UNIVERSIDAD CES","2024-06-04","","91.57739583"
"UNIVERSIDAD CES","2024-06-03","","83.96304861"
"UNIVERSIDAD CES","2024-06-02","","81.61655555"
"UNIVERSIDAD CES","2024-06-01","","70.45890972"
"UNIVERSIDAD CES","2024-05-31","","81.38111806"
"UNIVERSIDAD CES","2024-05-30","","86.37998611"
"UNIVERSIDAD CES","2024-05-29","","89.82975"
"UNIVERSIDAD CES","2024-05-28","","82.72743056"
"UNIVERSIDAD CES","2024-05-27","","87.34984722"
"UNIVERSIDAD CES","2024-05-26","","79.31428472"
"UNIVERSIDAD CES","2024-05-25","","87.36944444"
"UNIVERSIDAD CES","2024-05-24","","81.63209259"
