"Estacion","Fecha inicial","Fecha final","VViento"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-21","","3.00668839"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-20","","2.850446"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-19","","3.65117513"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-18","","2.91045239"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-17","","3.18463726"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-16","","3.45166517"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-15","","3.60131944"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-14","","3.49403568"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-13","","3.4698287"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-12","","2.52098819"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-11","","3.47180004"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-10","","3.15533723"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-09","","4.15456929"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-08","","4.74797386"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-07","","3.75629816"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-06","","2.17141827"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-05","","1.56067577"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-04","","1.31841317"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-03","","2.4030755"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-02","","2.59138002"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-01","","2.93425032"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-31","","4.41449844"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-30","","4.63772072"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-29","","3.71889019"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-28","","3.42218228"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-27","","2.52872595"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-26","","2.98104506"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-25","","2.9896791"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-24","","3.01709209"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-23","","2.37901814"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-22","","3.55529662"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-21","","2.67808389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-20","","2.88601652"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-19","","2.75042184"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-18","","3.05093212"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-17","","2.76873817"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-16","","2.45036096"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-15","","3.41700272"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-14","","3.02527017"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-13","","2.42920426"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-12","","2.24790256"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-11","","3.07413407"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-10","","3.99723418"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-09","","3.20879841"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-08","","3.22859364"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-07","","3.98220178"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-06","","2.9076241"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-05","","3.06136417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-04","","2.49166754"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-03","","2.75127127"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-02","","3.34247043"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-01","","2.65956254"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-31","","2.89834561"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-30","","2.690913"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-29","","2.07899721"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-28","","1.49976986"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-27","","2.02452853"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-26","","1.79407615"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-25","","2.30815874"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-24","","3.16878175"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-23","","3.38402555"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-22","","3.57139247"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-21","","3.3133998"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-20","","3.55372657"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-19","","3.19700629"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-18","","3.59498075"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-17","","2.3380651"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-16","","1.86838377"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-15","","2.32787879"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-14","","2.61469717"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-13","","3.11549085"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-12","","3.74652152"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-11","","2.96410846"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-10","","3.07365165"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-09","","2.62782335"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-08","","3.60857656"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-07","","2.20464574"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-06","","3.02294884"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-05","","3.37508579"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-04","","3.59347413"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-03","","3.60020901"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-02","","3.23695049"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-01","","2.46213907"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-30","","3.66532678"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-29","","2.54852801"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-28","","2.36648762"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-27","","2.78753006"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-26","","2.77207898"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-25","","2.47678477"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-24","","1.4109449"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-23","","2.76417238"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-22","","2.5087053"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-21","","1.46684058"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-20","","2.11163478"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-19","","1.47976068"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-18","","1.22318476"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-17","","1.63636786"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-16","","1.14753418"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-15","","1.68888185"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-14","","2.04526784"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-13","","3.19519027"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-12","","2.9987071"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-11","","2.72410164"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-10","","3.03704982"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-09","","2.57693924"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-08","","1.34928922"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-07","","3.21574176"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-06","","1.80432744"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-05","","2.25459734"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-04","","2.59317015"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-03","","2.15367542"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-02","","1.47723365"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-01","","1.67741152"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-31","","1.35681146"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-30","","1.5567115"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-29","","1.63852445"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-28","","2.03522296"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-27","","1.27553423"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-26","","1.19542054"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-25","","1.11891092"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-24","","1.23884845"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-23","","1.74687616"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-22","","1.63551927"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-21","","1.19530329"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-20","","2.06041868"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-19","","1.98361185"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-18","","2.44140643"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-17","","1.46046056"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-16","","3.34856412"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-15","","3.14402237"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-14","","2.36525057"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-13","","1.91920578"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-12","","1.58041541"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-11","","2.51827136"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-10","","3.18828441"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-09","","2.09420132"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-08","","1.18250025"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-07","","2.0161948"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-06","","1.43590234"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-05","","1.00782962"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-04","","1.25243985"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-03","","1.41223609"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-02","","2.56733676"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-01","","2.95878728"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-30","","3.73810682"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-29","","3.30138082"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-28","","2.85161062"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-27","","3.35313107"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-26","","3.46689018"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-25","","2.16150435"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-24","","2.22507865"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-23","","1.91642685"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-22","","2.71895534"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-21","","2.80360466"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-20","","3.14781199"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-19","","3.38126476"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-18","","2.22641028"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-17","","2.84688273"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-16","","2.75246912"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-15","","3.03035138"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-14","","2.42833118"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-13","","3.65924358"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-12","","4.28023543"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-11","","2.89380176"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-10","","2.62902968"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-09","","2.32110404"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-08","","3.12582623"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-07","","2.47820014"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-06","","2.49854772"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-05","","2.88995986"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-04","","3.29162971"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-03","","1.79673713"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-02","","1.76937821"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-01","","2.82719452"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-31","","2.78286657"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-30","","3.29792007"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-29","","2.6235956"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-28","","3.18299775"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-27","","2.71010419"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-26","","3.00969057"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-25","","3.15896967"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-24","","2.7364552"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-23","","2.1491143"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-22","","1.08094389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-21","","1.09537794"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-20","","1.37641843"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-19","","2.41119232"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-18","","1.62817929"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-17","","3.38748883"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-16","","2.729958"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-15","","2.36835462"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-14","","3.39625261"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-13","","3.22911177"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-12","","3.55823636"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-11","","2.52577551"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-10","","3.02736394"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-09","","2.53470791"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-08","","2.95835827"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-07","","3.48065612"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-06","","3.2233486"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-05","","3.8503818"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-04","","3.46804565"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-03","","3.5901114"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-02","","3.03960502"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-01","","2.79308016"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-31","","3.36369404"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-30","","2.89472476"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-29","","2.03770964"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-28","","2.79237156"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-27","","1.2547269"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-26","","1.99767978"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-25","","3.56479169"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-24","","3.07562868"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-23","","3.04842779"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-22","","2.5947636"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-21","","2.7437327"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-20","","2.88980321"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-19","","2.74473283"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-18","","2.61981618"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-17","","2.30241745"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-16","","3.29055737"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-15","","2.91505405"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-14","","2.54974782"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-13","","3.00674891"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-12","","2.92890789"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-11","","2.91774859"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-10","","2.16932676"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-09","","2.63725747"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-08","","2.89957766"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-07","","1.5740598"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-06","","1.63423142"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-05","","2.13003775"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-04","","2.0844489"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-03","","1.54899034"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-02","","1.91549088"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-01","","2.77763685"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-30","","3.47652872"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-29","","3.57612262"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-28","","3.51891317"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-27","","3.36060168"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-26","","2.65141314"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-25","","1.4827665"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-24","","1.82856081"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-23","","3.21820875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-22","","3.21415793"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-21","","2.5737374"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-20","","3.0049387"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-19","","2.56689796"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-18","","3.25060607"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-17","","2.35448301"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-16","","2.6460604"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-15","","2.83849313"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-14","","3.43478173"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-13","","2.62737261"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-12","","2.33181771"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-11","","3.05904927"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-10","","3.67443725"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-09","","2.32107321"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-08","","1.63336936"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-23","","1.75281746"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-22","","2.04238686"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-21","","1.36518995"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-20","","1.47545311"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-19","","3.65845755"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-18","","3.31191334"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-17","","1.99156368"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-16","","1.4318936"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-15","","3.10170269"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-14","","3.02042381"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-13","","3.16762288"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-12","","2.94122771"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-11","","1.97324346"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-10","","2.66995027"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-09","","2.64058774"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-08","","2.85010074"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-07","","3.44456124"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-06","","3.40687289"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-05","","3.00238722"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-04","","3.54169907"
