"Estacion","Fecha inicial","Fecha final","PLiquida"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-20","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-19","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-18","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-17","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-16","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-15","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-14","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-13","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-12","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-11","","0.00333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-10","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-09","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-08","","0.00375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-07","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-06","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-05","","0.00416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-04","","0.03666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-03","","0.29291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-02","","0.05833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-01","","0.07875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-31","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-30","","0.01"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-29","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-28","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-27","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-26","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-25","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-24","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-23","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-22","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-21","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-20","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-19","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-18","","0.00166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-17","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-16","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-15","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-14","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-13","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-12","","0.015"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-11","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-10","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-09","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-08","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-07","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-06","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-05","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-04","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-03","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-02","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-01","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-31","","8.6957E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-30","","0.01166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-29","","0.03875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-28","","0.21708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-27","","0.01875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-26","","0.61458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-25","","0.01416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-24","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-23","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-22","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-21","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-20","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-19","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-18","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-17","","0.04625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-16","","0.38791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-15","","0.05625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-14","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-13","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-12","","0.02333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-11","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-10","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-09","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-08","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-07","","0.01625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-06","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-05","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-04","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-03","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-02","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-01","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-30","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-29","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-28","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-27","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-26","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-25","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-24","","0.32125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-23","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-22","","0.02708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-21","","0.01666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-20","","0.0025"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-19","","0.0475"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-18","","0.26708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-17","","0.1875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-16","","0.11708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-15","","0.13666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-14","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-13","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-12","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-11","","0.005"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-10","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-09","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-08","","0.16416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-07","","0.00416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-06","","0.04958333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-05","","0.00291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-04","","0.19083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-03","","0.00541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-02","","0.41833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-01","","0.08"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-31","","0.77833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-30","","0.51583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-29","","0.1425"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-28","","0.0075"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-27","","0.03916667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-26","","0.22166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-25","","0.04916667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-24","","0.05375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-23","","0.26958333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-22","","0.02166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-21","","0.01416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-20","","0.12375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-19","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-18","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-17","","0.07375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-16","","0.01916667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-15","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-14","","0.01583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-13","","0.215"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-12","","0.00291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-11","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-10","","0.00625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-09","","0.00291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-08","","0.04416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-07","","0.29666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-06","","0.01166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-05","","0.15791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-04","","0.34041667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-03","","0.04875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-02","","0.17541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-01","","0.21541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-30","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-29","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-28","","0.10291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-27","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-26","","0.025"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-25","","0.00333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-24","","0.24958333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-23","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-22","","0.02916667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-21","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-20","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-19","","0.00375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-18","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-17","","0.0975"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-16","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-15","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-14","","0.09291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-13","","0.05708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-12","","0.03458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-11","","0.46"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-10","","0.15416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-09","","0.08416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-08","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-07","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-06","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-05","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-04","","0.08833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-03","","0.11125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-02","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-01","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-31","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-30","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-29","","0.18375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-28","","0.03708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-27","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-26","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-25","","0.18208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-24","","0.03916667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-23","","0.01625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-22","","0.22208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-21","","0.11166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-20","","0.27125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-19","","0.02125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-18","","0.24791667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-17","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-16","","0.00166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-15","","0.04333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-14","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-13","","0.00666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-12","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-11","","0.01958333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-10","","0.00375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-09","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-08","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-07","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-06","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-05","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-04","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-03","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-02","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-01","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-31","","0.00375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-30","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-29","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-28","","0.09"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-27","","0.13708333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-26","","0.05416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-25","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-24","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-23","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-22","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-21","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-20","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-19","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-18","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-17","","0.22083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-16","","0.06291667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-15","","0.00208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-14","","0.04125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-13","","0.0175"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-12","","0.15541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-11","","0.02083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-10","","0.00416667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-09","","0.00541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-08","","0.05833333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-07","","0.01666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-06","","0.17041667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-05","","0.165"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-04","","0.02541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-03","","0.15208333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-02","","0.09375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-07-01","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-30","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-29","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-28","","0.04083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-27","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-26","","0.0275"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-25","","0.15541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-24","","0.07083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-23","","0.12625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-22","","0.01083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-21","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-20","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-19","","0.00541667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-18","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-17","","0.00583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-16","","0.00333333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-15","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-14","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-13","","0.00125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-12","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-11","","0.2325"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-10","","0.0025"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-09","","0.04"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-08","","0.84"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-23","","0.10466667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-22","","0.2125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-21","","0.19"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-20","","0.2775"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-19","","0.005"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-18","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-17","","0.32454545"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-16","","0.24583333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-15","","0.00875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-14","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-13","","8.3333E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-12","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-11","","0.03166667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-10","","0.01125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-09","","4.1667E-4"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-08","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-07","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-06","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-05","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-04","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-03","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-02","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-01","","0.0"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-30","","0.12416667"
