"Estacion","Fecha inicial","Fecha final","NO2"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-25","","52.73645217"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-24","","53.09885645"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-23","","47.3332404"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-22","","38.50989401"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-21","","29.95817455"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-20","","39.25056864"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-19","","39.52323764"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-18","","38.58361438"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-17","","41.93344474"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-16","","42.25447192"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-15","","35.70257429"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-14","","27.03136857"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-13","","42.6014019"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-12","","37.16872706"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-11","","33.41790773"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-10","","32.72430632"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-09","","32.55627496"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-08","","26.49935808"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-07","","24.54387614"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-06","","35.91526454"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-05","","36.41293854"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-04","","38.73676914"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-03","","27.0826179"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-02","","21.12763868"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-01-01","","15.34574602"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-31","","17.2711671"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-30","","26.72551797"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-29","","37.7673703"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-28","","46.3235401"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-27","","35.5457695"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-26","","44.44700453"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-25","","23.64782382"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-24","","24.53705961"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-23","","37.77403013"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-22","","34.89702399"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-21","","30.83691131"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-20","","29.39375812"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-19","","31.95481876"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-18","","27.16986947"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-17","","27.76709926"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-16","","44.03056946"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-15","","40.80696241"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-14","","43.38187095"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-13","","37.72877464"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-12","","36.57674991"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-11","","29.61458232"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-10","","28.14722652"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-09","","34.9264761"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-08","","32.51698982"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-07","","50.30689239"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-06","","41.66450525"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-05","","48.07506102"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-04","","39.46399652"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-03","","29.02765567"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-02","","38.73365637"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-12-01","","37.65276643"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-30","","36.84031453"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-29","","38.60795018"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-28","","34.19448274"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-27","","30.41146589"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-26","","21.20561037"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-25","","39.27530403"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-24","","45.03649325"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-23","","27.878146"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-22","","26.38947093"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-21","","36.15051628"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-20","","29.68236369"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-19","","28.1064057"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-18","","40.42238482"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-17","","42.67714372"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-16","","42.67824847"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-15","","43.40293168"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-14","","37.93876836"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-13","","22.08322365"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-12","","27.95142761"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-11","","31.77155145"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-10","","40.85944968"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-09","","39.23867569"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-08","","43.17209877"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-07","","37.56000968"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-06","","32.44889505"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-05","","32.85553625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-04","","34.53085886"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-03","","42.89138644"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-02","","49.17364053"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-11-01","","53.43978476"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-31","","48.15222677"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-30","","38.86990076"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-29","","27.12383831"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-28","","34.58523439"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-27","","47.74984785"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-26","","63.99058061"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-25","","66.39270973"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-24","","67.4121606"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-23","","60.66948567"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-22","","57.43146575"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-21","","71.59273409"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-20","","64.81098512"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-19","","69.41224401"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-18","","61.32709636"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-17","","70.49302425"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-16","","40.95273427"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-15","","34.26142576"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-14","","57.36477345"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-13","","74.6320598"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-12","","71.08976827"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-11","","57.47966722"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-10","","51.23467959"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-09","","53.97255526"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-08","","52.27051499"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-07","","54.80150002"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-06","","68.63454858"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-05","","77.02852415"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-04","","79.27200837"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-03","","72.5636742"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-02","","53.16524318"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-10-01","","41.89585198"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-30","","39.21910292"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-29","","49.26972225"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-28","","50.74897954"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-27","","42.18482691"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-26","","46.0557602"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-25","","50.70030796"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-24","","43.57379934"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-23","","62.67872003"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-22","","54.28014524"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-21","","49.16116707"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-20","","46.50334759"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-19","","42.03463494"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-18","","50.64905864"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-17","","38.48147614"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-16","","45.58659497"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-15","","46.12285208"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-14","","54.63223855"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-13","","53.4958605"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-12","","42.4297805"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-11","","39.70187771"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-10","","35.20740327"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-09","","47.58155793"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-08","","45.30707811"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-07","","50.10515447"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-06","","44.83824195"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-05","","40.87397594"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-04","","55.39462422"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-03","","53.00155246"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-02","","67.03534387"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-09-01","","57.64740868"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-31","","58.72221859"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-30","","48.30523266"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-29","","52.01624279"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-28","","50.20584322"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-27","","43.16550697"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-26","","48.93594739"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-25","","46.77920547"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-24","","54.11112809"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-23","","61.57907246"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-22","","61.51252162"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-21","","41.34589129"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-20","","44.18008649"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-19","","45.81254332"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-18","","64.82523715"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-17","","41.126164"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-16","","51.83507199"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-15","","53.90077642"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-14","","36.83258913"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-13","","32.31579252"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-12","","37.17196609"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-11","","41.99127555"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-10","","50.87021191"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-09","","57.11644809"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-08","","44.40092322"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-07","","35.79925036"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-06","","35.77922386"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-05","","46.29670491"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-04","","48.51672302"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-03","","43.2987093"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-02","","45.5506319"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-08-01","","41.63686305"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-30","","33.26431644"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-29","","27.88112334"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-28","","32.12659859"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-27","","28.22121164"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-26","","38.48243986"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-25","","38.41757314"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-24","","35.59031199"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-23","","32.09586414"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-21","","31.00502102"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-20","","27.57879069"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-19","","24.71517829"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-18","","19.58825551"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-17","","35.96906811"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-16","","35.39235059"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-15","","32.41847139"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-14","","36.1339576"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-13","","32.73086586"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-12","","27.8160059"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-11","","22.34804495"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-10","","27.24713914"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-09","","34.69941517"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-08","","46.55026412"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-07","","33.06496823"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-06","","40.56492862"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-05","","30.81929803"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-04","","29.04916299"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-03","","48.57008783"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-02","","40.31268571"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-06-01","","48.08037115"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-31","","53.59811626"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-30","","46.0138644"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-29","","44.31957461"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-28","","32.62549016"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-27","","43.47501451"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-26","","61.68260576"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-25","","44.69072286"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-24","","32.2709523"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-23","","44.39197085"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-22","","22.64377261"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-21","","31.00095461"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-20","","46.35292952"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-19","","31.6346019"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-18","","28.1548344"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-17","","43.27383949"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-16","","28.0872113"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-15","","29.05715479"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-14","","19.9985598"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-13","","35.61266551"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-12","","38.14258496"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-11","","38.09242471"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-10","","43.41611814"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-09","","42.19758916"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-08","","38.75734185"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-07","","27.72037078"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-06","","41.57961204"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-05","","39.14265594"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-04","","36.6835187"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-03","","36.21446776"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-02","","31.19452836"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-05-01","","23.95093997"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-30","","31.82214263"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-29","","52.97161458"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-28","","47.4724543"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-27","","46.7836793"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-26","","48.26649373"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-25","","37.99356154"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-24","","36.36933156"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-23","","26.92105833"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-22","","50.72179178"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-21","","54.05957177"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-20","","51.46166723"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-19","","42.03500711"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-18","","42.16253087"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-17","","50.77865104"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-16","","42.21183335"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-15","","53.58035412"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-14","","48.71980074"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-13","","39.92184788"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-12","","35.3215057"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-11","","43.62486708"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-10","","31.31269877"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-09","","10.78102216"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-05","","14.63902083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-04","","32.9423804"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-03","","39.59742028"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-02","","40.83404048"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-01","","42.87392986"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-31","","51.63027839"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-30","","46.80226414"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-29","","54.32934178"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-28","","56.09635774"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-27","","45.0220973"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-26","","19.77072889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-25","","36.31630366"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-24","","45.56780642"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-23","","33.56523094"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-22","","41.46040114"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-21","","29.20587264"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-20","","16.31050049"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-19","","21.98112195"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-18","","27.12728575"
