"Estacion","Fecha inicial","Fecha final","PM2.5"
"P_Poblado","2009-12-25","","19.75"
"P_Poblado","2009-12-24","","21.875"
"P_Poblado","2009-12-23","","30.2173913"
"P_Poblado","2009-12-22","","29.20833333"
"P_Poblado","2009-12-21","","28.16666667"
"P_Poblado","2009-12-20","","27.16666667"
"P_Poblado","2009-12-19","","26.39130435"
"P_Poblado","2009-12-18","","40.68181818"
"P_Poblado","2009-12-17","","29.91304348"
"P_Poblado","2009-12-16","","34.0"
"P_Poblado","2009-12-15","","19.84615385"
"P_Poblado","2009-12-14","","22.63157895"
"P_Poblado","2009-12-13","","26.0"
"P_Poblado","2009-12-12","","26.75"
"P_Poblado","2009-12-11","","33.04166667"
"P_Poblado","2009-12-10","","45.5"
"P_Poblado","2009-12-09","","35.83333333"
"P_Poblado","2009-12-08","","34.83333333"
"P_Poblado","2009-12-07","","21.04166667"
"P_Poblado","2009-12-06","","21.70833333"
"P_Poblado","2009-12-05","","26.26086957"
"P_Poblado","2009-12-04","","29.625"
"P_Poblado","2009-12-03","","29.83333333"
"P_Poblado","2009-12-02","","29.04166667"
"P_Poblado","2009-12-01","","32.41666667"
"P_Poblado","2009-11-30","","28.0"
"P_Poblado","2009-11-29","","25.91666667"
"P_Poblado","2009-11-28","","38.41666667"
"P_Poblado","2009-11-27","","28.45833333"
"P_Poblado","2009-11-26","","27.58333333"
"P_Poblado","2009-11-25","","32.91666667"
"P_Poblado","2009-11-24","","36.83333333"
"P_Poblado","2009-11-23","","24.20833333"
"P_Poblado","2009-11-22","","23.41666667"
"P_Poblado","2009-11-21","","27.625"
"P_Poblado","2009-11-20","","33.125"
"P_Poblado","2009-11-19","","30.29166667"
"P_Poblado","2009-11-18","","30.58333333"
"P_Poblado","2009-11-17","","37.04166667"
"P_Poblado","2009-11-16","","20.20833333"
"P_Poblado","2009-11-15","","24.54166667"
"P_Poblado","2009-11-14","","24.625"
"P_Poblado","2009-11-13","","29.5"
"P_Poblado","2009-11-12","","34.875"
"P_Poblado","2009-11-11","","31.54166667"
"P_Poblado","2009-11-10","","30.5"
"P_Poblado","2009-11-09","","24.54166667"
"P_Poblado","2009-11-08","","25.26086957"
"P_Poblado","2009-11-07","","29.34782609"
"P_Poblado","2009-11-06","","24.125"
"P_Poblado","2009-11-05","","21.82608696"
"P_Poblado","2009-11-04","","27.95833333"
"P_Poblado","2009-11-03","","21.18181818"
"P_Poblado","2009-11-02","","17.95833333"
"P_Poblado","2009-11-01","","23.875"
"P_Poblado","2009-10-31","","35.33333333"
"P_Poblado","2009-10-30","","38.70833333"
"P_Poblado","2009-10-29","","38.91666667"
"P_Poblado","2009-10-28","","25.33333333"
"P_Poblado","2009-10-27","","31.5"
"P_Poblado","2009-10-26","","25.29166667"
"P_Poblado","2009-10-25","","23.45833333"
"P_Poblado","2009-10-24","","34.29166667"
"P_Poblado","2009-10-23","","29.29166667"
"P_Poblado","2009-10-22","","30.20833333"
"P_Poblado","2009-10-21","","34.91666667"
"P_Poblado","2009-10-20","","27.04166667"
"P_Poblado","2009-10-19","","25.375"
"P_Poblado","2009-10-18","","26.04166667"
"P_Poblado","2009-10-17","","32.29166667"
