"Estacion","Fecha inicial","Fecha final","PM2.5"
"LICEO FERNANDO VÉLEZ","2025-10-31","","7.61035304"
"LICEO FERNANDO VÉLEZ","2025-10-30","","8.82218583"
"LICEO FERNANDO VÉLEZ","2025-10-29","","10.028195"
"LICEO FERNANDO VÉLEZ","2025-10-28","","9.29929042"
"LICEO FERNANDO VÉLEZ","2025-10-27","","7.29800792"
"LICEO FERNANDO VÉLEZ","2025-10-26","","8.67499042"
"LICEO FERNANDO VÉLEZ","2025-10-25","","7.25457458"
"LICEO FERNANDO VÉLEZ","2025-10-24","","15.76902667"
"LICEO FERNANDO VÉLEZ","2025-10-23","","20.48854792"
"LICEO FERNANDO VÉLEZ","2025-10-22","","16.08255625"
"LICEO FERNANDO VÉLEZ","2025-10-21","","9.33931708"
"LICEO FERNANDO VÉLEZ","2025-10-20","","5.94854292"
"LICEO FERNANDO VÉLEZ","2025-10-19","","11.50352292"
"LICEO FERNANDO VÉLEZ","2025-10-18","","12.20628167"
"LICEO FERNANDO VÉLEZ","2025-10-17","","9.40760125"
"LICEO FERNANDO VÉLEZ","2025-10-16","","10.26883333"
"LICEO FERNANDO VÉLEZ","2025-10-15","","13.04270917"
"LICEO FERNANDO VÉLEZ","2025-10-14","","9.81483125"
"LICEO FERNANDO VÉLEZ","2025-10-13","","7.71468542"
"LICEO FERNANDO VÉLEZ","2025-10-12","","9.64220583"
"LICEO FERNANDO VÉLEZ","2025-10-11","","8.76998375"
"LICEO FERNANDO VÉLEZ","2025-10-10","","10.20789375"
"LICEO FERNANDO VÉLEZ","2025-10-09","","12.44211"
"LICEO FERNANDO VÉLEZ","2025-10-08","","10.02332"
"LICEO FERNANDO VÉLEZ","2025-10-07","","7.94813917"
"LICEO FERNANDO VÉLEZ","2025-10-06","","7.65720583"
"LICEO FERNANDO VÉLEZ","2025-10-05","","5.31416833"
"LICEO FERNANDO VÉLEZ","2025-10-04","","10.91758875"
"LICEO FERNANDO VÉLEZ","2025-10-03","","8.21674333"
"LICEO FERNANDO VÉLEZ","2025-10-02","","10.5949125"
"LICEO FERNANDO VÉLEZ","2025-10-01","","11.42916667"
"LICEO FERNANDO VÉLEZ","2025-09-30","","11.78040174"
"LICEO FERNANDO VÉLEZ","2025-09-29","","8.07448583"
"LICEO FERNANDO VÉLEZ","2025-09-28","","10.83327542"
"LICEO FERNANDO VÉLEZ","2025-09-27","","16.981715"
"LICEO FERNANDO VÉLEZ","2025-09-26","","12.94406667"
"LICEO FERNANDO VÉLEZ","2025-09-25","","13.91120125"
"LICEO FERNANDO VÉLEZ","2025-09-24","","11.54358"
"LICEO FERNANDO VÉLEZ","2025-09-23","","10.5849425"
"LICEO FERNANDO VÉLEZ","2025-09-22","","7.94712875"
"LICEO FERNANDO VÉLEZ","2025-09-21","","8.36704958"
"LICEO FERNANDO VÉLEZ","2025-09-20","","9.48782458"
"LICEO FERNANDO VÉLEZ","2025-09-19","","12.67994458"
"LICEO FERNANDO VÉLEZ","2025-09-18","","13.31081417"
"LICEO FERNANDO VÉLEZ","2025-09-17","","13.18353958"
"LICEO FERNANDO VÉLEZ","2025-09-16","","14.61630792"
"LICEO FERNANDO VÉLEZ","2025-09-15","","10.83152875"
"LICEO FERNANDO VÉLEZ","2025-09-14","","10.34656542"
"LICEO FERNANDO VÉLEZ","2025-09-13","","12.87889083"
"LICEO FERNANDO VÉLEZ","2025-09-12","","14.309675"
"LICEO FERNANDO VÉLEZ","2025-09-11","","11.56012417"
"LICEO FERNANDO VÉLEZ","2025-09-10","","5.22122"
"LICEO FERNANDO VÉLEZ","2025-09-09","","8.66011667"
"LICEO FERNANDO VÉLEZ","2025-09-08","","8.56715333"
"LICEO FERNANDO VÉLEZ","2025-09-07","","7.456705"
"LICEO FERNANDO VÉLEZ","2025-09-06","","12.50085417"
"LICEO FERNANDO VÉLEZ","2025-09-05","","9.19720208"
"LICEO FERNANDO VÉLEZ","2025-09-04","","10.69243"
"LICEO FERNANDO VÉLEZ","2025-09-03","","8.83334083"
"LICEO FERNANDO VÉLEZ","2025-09-02","","5.29048833"
"LICEO FERNANDO VÉLEZ","2025-09-01","","9.27083333"
"LICEO FERNANDO VÉLEZ","2025-08-31","","14.86579174"
"LICEO FERNANDO VÉLEZ","2025-08-30","","14.39583043"
"LICEO FERNANDO VÉLEZ","2025-08-29","","10.2798625"
"LICEO FERNANDO VÉLEZ","2025-08-28","","11.43773792"
"LICEO FERNANDO VÉLEZ","2025-08-27","","10.37937714"
"LICEO FERNANDO VÉLEZ","2025-08-26","","10.00953591"
"LICEO FERNANDO VÉLEZ","2025-08-25","","10.65410217"
"LICEO FERNANDO VÉLEZ","2025-08-24","","9.54114652"
"LICEO FERNANDO VÉLEZ","2025-08-23","","9.45841292"
"LICEO FERNANDO VÉLEZ","2025-08-22","","11.42489833"
"LICEO FERNANDO VÉLEZ","2025-08-21","","9.37271739"
"LICEO FERNANDO VÉLEZ","2025-08-20","","10.59318042"
"LICEO FERNANDO VÉLEZ","2025-08-19","","9.91098826"
"LICEO FERNANDO VÉLEZ","2025-08-18","","6.98060955"
"LICEO FERNANDO VÉLEZ","2025-08-17","","11.72321042"
"LICEO FERNANDO VÉLEZ","2025-08-16","","11.71223042"
"LICEO FERNANDO VÉLEZ","2025-08-15","","17.27334045"
"LICEO FERNANDO VÉLEZ","2025-08-14","","12.13878625"
"LICEO FERNANDO VÉLEZ","2025-08-13","","12.77807833"
"LICEO FERNANDO VÉLEZ","2025-08-12","","7.72855"
"LICEO FERNANDO VÉLEZ","2025-08-11","","7.84979524"
"LICEO FERNANDO VÉLEZ","2025-08-10","","11.7155787"
"LICEO FERNANDO VÉLEZ","2025-08-09","","8.80692652"
"LICEO FERNANDO VÉLEZ","2025-08-08","","11.3912475"
"LICEO FERNANDO VÉLEZ","2025-08-07","","10.83867957"
"LICEO FERNANDO VÉLEZ","2025-08-06","","9.26320125"
"LICEO FERNANDO VÉLEZ","2025-08-05","","10.54407"
"LICEO FERNANDO VÉLEZ","2025-08-04","","8.00568867"
"LICEO FERNANDO VÉLEZ","2025-08-03","","7.0151"
"LICEO FERNANDO VÉLEZ","2025-08-02","","12.74166667"
"LICEO FERNANDO VÉLEZ","2025-08-01","","9.17142857"
"LICEO FERNANDO VÉLEZ","2025-07-31","","9.02937478"
"LICEO FERNANDO VÉLEZ","2025-07-30","","9.089278"
"LICEO FERNANDO VÉLEZ","2025-07-29","","7.73383217"
"LICEO FERNANDO VÉLEZ","2025-07-28","","6.53946435"
"LICEO FERNANDO VÉLEZ","2025-07-27","","7.40105417"
"LICEO FERNANDO VÉLEZ","2025-07-26","","10.683615"
"LICEO FERNANDO VÉLEZ","2025-07-25","","14.32890619"
"LICEO FERNANDO VÉLEZ","2025-07-24","","11.51791333"
"LICEO FERNANDO VÉLEZ","2025-07-23","","14.27382458"
"LICEO FERNANDO VÉLEZ","2025-07-22","","13.82598333"
"LICEO FERNANDO VÉLEZ","2025-07-21","","9.23389333"
"LICEO FERNANDO VÉLEZ","2025-07-20","","8.66491609"
"LICEO FERNANDO VÉLEZ","2025-07-19","","10.82188917"
"LICEO FERNANDO VÉLEZ","2025-07-18","","10.53678417"
"LICEO FERNANDO VÉLEZ","2025-07-17","","8.93276167"
"LICEO FERNANDO VÉLEZ","2025-07-16","","11.24023958"
"LICEO FERNANDO VÉLEZ","2025-07-15","","9.83080333"
"LICEO FERNANDO VÉLEZ","2025-07-14","","8.45559565"
"LICEO FERNANDO VÉLEZ","2025-07-13","","8.256249"
"LICEO FERNANDO VÉLEZ","2025-07-12","","11.77814591"
"LICEO FERNANDO VÉLEZ","2025-07-11","","9.23412833"
"LICEO FERNANDO VÉLEZ","2025-07-10","","8.99631182"
"LICEO FERNANDO VÉLEZ","2025-07-09","","11.88694478"
"LICEO FERNANDO VÉLEZ","2025-07-08","","10.53864696"
"LICEO FERNANDO VÉLEZ","2025-07-07","","9.72517762"
"LICEO FERNANDO VÉLEZ","2025-07-06","","6.65172955"
"LICEO FERNANDO VÉLEZ","2025-07-05","","8.24147955"
"LICEO FERNANDO VÉLEZ","2025-07-04","","7.80064167"
"LICEO FERNANDO VÉLEZ","2025-07-03","","8.02941304"
"LICEO FERNANDO VÉLEZ","2025-07-02","","9.47708583"
"LICEO FERNANDO VÉLEZ","2025-07-01","","9.66086957"
"LICEO FERNANDO VÉLEZ","2025-06-30","","8.43673286"
"LICEO FERNANDO VÉLEZ","2025-06-29","","7.456748"
"LICEO FERNANDO VÉLEZ","2025-06-28","","11.064414"
"LICEO FERNANDO VÉLEZ","2025-06-27","","10.84210435"
"LICEO FERNANDO VÉLEZ","2025-06-26","","9.99660042"
"LICEO FERNANDO VÉLEZ","2025-06-25","","12.7343675"
"LICEO FERNANDO VÉLEZ","2025-06-24","","9.73895045"
"LICEO FERNANDO VÉLEZ","2025-06-23","","7.41390158"
"LICEO FERNANDO VÉLEZ","2025-06-22","","9.53565565"
"LICEO FERNANDO VÉLEZ","2025-06-21","","9.31475364"
"LICEO FERNANDO VÉLEZ","2025-06-20","","7.88375696"
"LICEO FERNANDO VÉLEZ","2025-06-19","","6.42074182"
"LICEO FERNANDO VÉLEZ","2025-06-18","","8.85338682"
"LICEO FERNANDO VÉLEZ","2025-06-17","","8.99783143"
"LICEO FERNANDO VÉLEZ","2025-06-16","","14.53987636"
"LICEO FERNANDO VÉLEZ","2025-06-15","","9.6763685"
"LICEO FERNANDO VÉLEZ","2025-06-14","","10.4452313"
"LICEO FERNANDO VÉLEZ","2025-06-13","","8.8185215"
"LICEO FERNANDO VÉLEZ","2025-06-12","","13.54410708"
"LICEO FERNANDO VÉLEZ","2025-06-11","","12.53602875"
"LICEO FERNANDO VÉLEZ","2025-06-10","","8.47730125"
"LICEO FERNANDO VÉLEZ","2025-06-09","","11.23845083"
"LICEO FERNANDO VÉLEZ","2025-06-08","","6.74439333"
"LICEO FERNANDO VÉLEZ","2025-06-07","","7.03369"
"LICEO FERNANDO VÉLEZ","2025-06-06","","11.98076421"
"LICEO FERNANDO VÉLEZ","2025-06-05","","9.76399917"
"LICEO FERNANDO VÉLEZ","2025-06-04","","7.35328714"
"LICEO FERNANDO VÉLEZ","2025-06-03","","8.36129273"
"LICEO FERNANDO VÉLEZ","2025-06-02","","7.80880174"
"LICEO FERNANDO VÉLEZ","2025-06-01","","8.63478261"
"LICEO FERNANDO VÉLEZ","2025-05-31","","8.18284909"
"LICEO FERNANDO VÉLEZ","2025-05-30","","10.42900476"
"LICEO FERNANDO VÉLEZ","2025-05-29","","10.28409783"
"LICEO FERNANDO VÉLEZ","2025-05-28","","8.16302125"
"LICEO FERNANDO VÉLEZ","2025-05-27","","10.15017682"
"LICEO FERNANDO VÉLEZ","2025-05-26","","7.71132647"
"LICEO FERNANDO VÉLEZ","2025-05-25","","8.77135087"
"LICEO FERNANDO VÉLEZ","2025-05-24","","7.58667125"
"LICEO FERNANDO VÉLEZ","2025-05-23","","10.25112652"
"LICEO FERNANDO VÉLEZ","2025-05-22","","11.7283925"
"LICEO FERNANDO VÉLEZ","2025-05-21","","9.91222542"
"LICEO FERNANDO VÉLEZ","2025-05-20","","11.84079292"
"LICEO FERNANDO VÉLEZ","2025-05-19","","7.99649783"
"LICEO FERNANDO VÉLEZ","2025-05-18","","9.55894292"
"LICEO FERNANDO VÉLEZ","2025-05-17","","10.39499917"
"LICEO FERNANDO VÉLEZ","2025-05-16","","17.13398"
"LICEO FERNANDO VÉLEZ","2025-05-15","","6.49481"
"LICEO FERNANDO VÉLEZ","2025-05-14","","11.53174333"
"LICEO FERNANDO VÉLEZ","2025-05-13","","14.89803957"
"LICEO FERNANDO VÉLEZ","2025-05-12","","7.99797773"
"LICEO FERNANDO VÉLEZ","2025-05-11","","9.56353545"
"LICEO FERNANDO VÉLEZ","2025-05-10","","10.60451043"
"LICEO FERNANDO VÉLEZ","2025-05-09","","11.42990292"
"LICEO FERNANDO VÉLEZ","2025-05-08","","12.748016"
"LICEO FERNANDO VÉLEZ","2025-05-07","","13.37368708"
"LICEO FERNANDO VÉLEZ","2025-05-06","","12.76414125"
"LICEO FERNANDO VÉLEZ","2025-05-05","","8.89583667"
"LICEO FERNANDO VÉLEZ","2025-05-04","","9.30058792"
"LICEO FERNANDO VÉLEZ","2025-05-03","","13.15574208"
"LICEO FERNANDO VÉLEZ","2025-05-02","","13.40202958"
"LICEO FERNANDO VÉLEZ","2025-05-01","","12.2826087"
"LICEO FERNANDO VÉLEZ","2025-04-30","","14.00851174"
"LICEO FERNANDO VÉLEZ","2025-04-29","","10.56845304"
"LICEO FERNANDO VÉLEZ","2025-04-28","","12.29326125"
"LICEO FERNANDO VÉLEZ","2025-04-27","","13.06566826"
"LICEO FERNANDO VÉLEZ","2025-04-26","","10.61487261"
"LICEO FERNANDO VÉLEZ","2025-04-25","","10.30186042"
"LICEO FERNANDO VÉLEZ","2025-04-24","","6.2855065"
"LICEO FERNANDO VÉLEZ","2025-04-23","","11.96194583"
"LICEO FERNANDO VÉLEZ","2025-04-22","","15.87731136"
"LICEO FERNANDO VÉLEZ","2025-04-21","","12.59142167"
"LICEO FERNANDO VÉLEZ","2025-04-20","","7.978677"
"LICEO FERNANDO VÉLEZ","2025-04-19","","8.31658917"
"LICEO FERNANDO VÉLEZ","2025-04-18","","12.28080217"
"LICEO FERNANDO VÉLEZ","2025-04-17","","15.43931208"
"LICEO FERNANDO VÉLEZ","2025-04-16","","16.89772917"
"LICEO FERNANDO VÉLEZ","2025-04-15","","12.55086048"
"LICEO FERNANDO VÉLEZ","2025-04-14","","11.50557167"
"LICEO FERNANDO VÉLEZ","2025-04-13","","10.867884"
"LICEO FERNANDO VÉLEZ","2025-04-12","","8.5378615"
"LICEO FERNANDO VÉLEZ","2025-04-11","","8.80367565"
"LICEO FERNANDO VÉLEZ","2025-04-10","","9.76863"
"LICEO FERNANDO VÉLEZ","2025-04-09","","13.09107857"
"LICEO FERNANDO VÉLEZ","2025-04-08","","9.19461077"
"LICEO FERNANDO VÉLEZ","2025-04-07","","12.21406263"
"LICEO FERNANDO VÉLEZ","2025-04-06","","14.22387857"
"LICEO FERNANDO VÉLEZ","2025-04-05","","9.07023792"
"LICEO FERNANDO VÉLEZ","2025-04-04","","14.32668083"
"LICEO FERNANDO VÉLEZ","2025-04-03","","16.18290958"
"LICEO FERNANDO VÉLEZ","2025-04-02","","15.7662125"
"LICEO FERNANDO VÉLEZ","2025-04-01","","11.40416667"
"LICEO FERNANDO VÉLEZ","2025-03-31","","15.87428043"
"LICEO FERNANDO VÉLEZ","2025-03-30","","17.63158375"
"LICEO FERNANDO VÉLEZ","2025-03-29","","17.8407925"
"LICEO FERNANDO VÉLEZ","2025-03-28","","19.58152381"
"LICEO FERNANDO VÉLEZ","2025-03-27","","19.07990042"
"LICEO FERNANDO VÉLEZ","2025-03-26","","19.88337143"
"LICEO FERNANDO VÉLEZ","2025-03-25","","19.742675"
"LICEO FERNANDO VÉLEZ","2025-03-24","","14.62887792"
"LICEO FERNANDO VÉLEZ","2025-03-23","","13.20958417"
"LICEO FERNANDO VÉLEZ","2025-03-22","","11.02744875"
"LICEO FERNANDO VÉLEZ","2025-03-21","","9.99372478"
"LICEO FERNANDO VÉLEZ","2025-03-20","","11.06881421"
"LICEO FERNANDO VÉLEZ","2025-03-19","","11.20040583"
"LICEO FERNANDO VÉLEZ","2025-03-18","","11.2988125"
"LICEO FERNANDO VÉLEZ","2025-03-17","","18.93916375"
"LICEO FERNANDO VÉLEZ","2025-03-16","","15.91713792"
"LICEO FERNANDO VÉLEZ","2025-03-15","","23.76395"
"LICEO FERNANDO VÉLEZ","2025-03-14","","20.12921739"
"LICEO FERNANDO VÉLEZ","2025-03-13","","18.72451429"
"LICEO FERNANDO VÉLEZ","2025-03-12","","19.64604952"
"LICEO FERNANDO VÉLEZ","2025-03-11","","20.598825"
"LICEO FERNANDO VÉLEZ","2025-03-10","","19.32523292"
"LICEO FERNANDO VÉLEZ","2025-03-09","","19.27756917"
"LICEO FERNANDO VÉLEZ","2025-03-08","","13.93676375"
"LICEO FERNANDO VÉLEZ","2025-03-07","","14.986635"
"LICEO FERNANDO VÉLEZ","2025-03-06","","12.69886391"
"LICEO FERNANDO VÉLEZ","2025-03-05","","16.22817042"
"LICEO FERNANDO VÉLEZ","2025-03-04","","16.97957"
"LICEO FERNANDO VÉLEZ","2025-03-03","","16.82428958"
"LICEO FERNANDO VÉLEZ","2025-03-02","","15.15588333"
"LICEO FERNANDO VÉLEZ","2025-03-01","","20.91666667"
"LICEO FERNANDO VÉLEZ","2025-02-28","","16.33414478"
"LICEO FERNANDO VÉLEZ","2025-02-27","","11.37333"
"LICEO FERNANDO VÉLEZ","2025-02-26","","10.65382958"
"LICEO FERNANDO VÉLEZ","2025-02-25","","14.70278208"
"LICEO FERNANDO VÉLEZ","2025-02-24","","14.53227708"
"LICEO FERNANDO VÉLEZ","2025-02-23","","10.83390833"
"LICEO FERNANDO VÉLEZ","2025-02-22","","17.04261333"
"LICEO FERNANDO VÉLEZ","2025-02-21","","15.14467435"
"LICEO FERNANDO VÉLEZ","2025-02-20","","13.76347125"
"LICEO FERNANDO VÉLEZ","2025-02-19","","16.56174895"
"LICEO FERNANDO VÉLEZ","2025-02-18","","13.40274955"
"LICEO FERNANDO VÉLEZ","2025-02-17","","12.85717286"
"LICEO FERNANDO VÉLEZ","2025-02-16","","13.80231167"
"LICEO FERNANDO VÉLEZ","2025-02-15","","16.21917625"
"LICEO FERNANDO VÉLEZ","2025-02-14","","15.78857864"
"LICEO FERNANDO VÉLEZ","2025-02-13","","11.94575708"
"LICEO FERNANDO VÉLEZ","2025-02-12","","11.94264917"
"LICEO FERNANDO VÉLEZ","2025-02-11","","15.33558542"
"LICEO FERNANDO VÉLEZ","2025-02-10","","16.96883833"
"LICEO FERNANDO VÉLEZ","2025-02-09","","18.182716"
"LICEO FERNANDO VÉLEZ","2025-02-08","","25.19802083"
"LICEO FERNANDO VÉLEZ","2025-02-07","","19.8654125"
"LICEO FERNANDO VÉLEZ","2025-02-06","","18.340175"
"LICEO FERNANDO VÉLEZ","2025-02-05","","24.08144083"
"LICEO FERNANDO VÉLEZ","2025-02-04","","19.26549087"
"LICEO FERNANDO VÉLEZ","2025-02-03","","16.66588429"
"LICEO FERNANDO VÉLEZ","2025-02-02","","14.51487083"
"LICEO FERNANDO VÉLEZ","2025-02-01","","15.75217391"
"LICEO FERNANDO VÉLEZ","2025-01-31","","14.521757"
"LICEO FERNANDO VÉLEZ","2025-01-30","","11.26998958"
"LICEO FERNANDO VÉLEZ","2025-01-29","","10.23861125"
"LICEO FERNANDO VÉLEZ","2025-01-28","","14.28444526"
"LICEO FERNANDO VÉLEZ","2025-01-27","","13.05310095"
"LICEO FERNANDO VÉLEZ","2025-01-26","","13.3866513"
"LICEO FERNANDO VÉLEZ","2025-01-25","","16.03330389"
"LICEO FERNANDO VÉLEZ","2025-01-24","","19.11820417"
"LICEO FERNANDO VÉLEZ","2025-01-23","","15.35598708"
"LICEO FERNANDO VÉLEZ","2025-01-22","","14.54603857"
"LICEO FERNANDO VÉLEZ","2025-01-21","","14.02683"
"LICEO FERNANDO VÉLEZ","2025-01-20","","14.07952208"
"LICEO FERNANDO VÉLEZ","2025-01-19","","13.24587182"
"LICEO FERNANDO VÉLEZ","2025-01-18","","12.00843091"
"LICEO FERNANDO VÉLEZ","2025-01-17","","10.11592458"
"LICEO FERNANDO VÉLEZ","2025-01-16","","12.20070167"
"LICEO FERNANDO VÉLEZ","2025-01-15","","13.07000474"
"LICEO FERNANDO VÉLEZ","2025-01-14","","12.36273045"
"LICEO FERNANDO VÉLEZ","2025-01-13","","14.30554167"
"LICEO FERNANDO VÉLEZ","2025-01-12","","11.12575125"
"LICEO FERNANDO VÉLEZ","2025-01-11","","13.86970091"
"LICEO FERNANDO VÉLEZ","2025-01-10","","12.26616292"
"LICEO FERNANDO VÉLEZ","2025-01-09","","10.04532353"
"LICEO FERNANDO VÉLEZ","2025-01-08","","9.79275208"
"LICEO FERNANDO VÉLEZ","2025-01-07","","11.62969583"
"LICEO FERNANDO VÉLEZ","2025-01-06","","8.0985581"
"LICEO FERNANDO VÉLEZ","2025-01-05","","6.48030565"
"LICEO FERNANDO VÉLEZ","2025-01-04","","13.06822542"
"LICEO FERNANDO VÉLEZ","2025-01-03","","13.73672056"
"LICEO FERNANDO VÉLEZ","2025-01-02","","14.53653682"
"LICEO FERNANDO VÉLEZ","2025-01-01","","21.83333333"
"LICEO FERNANDO VÉLEZ","2024-12-31","","12.69423304"
"LICEO FERNANDO VÉLEZ","2024-12-30","","12.42794652"
"LICEO FERNANDO VÉLEZ","2024-12-29","","9.16623435"
"LICEO FERNANDO VÉLEZ","2024-12-28","","10.81027625"
"LICEO FERNANDO VÉLEZ","2024-12-27","","11.51865571"
"LICEO FERNANDO VÉLEZ","2024-12-23","","8.84980333"
"LICEO FERNANDO VÉLEZ","2024-12-22","","11.30422591"
"LICEO FERNANDO VÉLEZ","2024-12-21","","15.43537435"
"LICEO FERNANDO VÉLEZ","2024-12-20","","14.40230417"
"LICEO FERNANDO VÉLEZ","2024-12-19","","17.68848333"
"LICEO FERNANDO VÉLEZ","2024-12-18","","16.83833238"
"LICEO FERNANDO VÉLEZ","2024-12-17","","16.33270364"
"LICEO FERNANDO VÉLEZ","2024-12-16","","14.66762524"
"LICEO FERNANDO VÉLEZ","2024-12-15","","12.42579125"
"LICEO FERNANDO VÉLEZ","2024-12-14","","21.51465667"
"LICEO FERNANDO VÉLEZ","2024-12-13","","15.01460917"
"LICEO FERNANDO VÉLEZ","2024-12-12","","13.16061667"
"LICEO FERNANDO VÉLEZ","2024-12-11","","14.74418833"
"LICEO FERNANDO VÉLEZ","2024-12-10","","16.20442125"
"LICEO FERNANDO VÉLEZ","2024-12-09","","12.44196667"
"LICEO FERNANDO VÉLEZ","2024-12-08","","18.03463174"
"LICEO FERNANDO VÉLEZ","2024-12-07","","14.58054682"
"LICEO FERNANDO VÉLEZ","2024-12-06","","12.41795833"
"LICEO FERNANDO VÉLEZ","2024-12-05","","10.01254783"
"LICEO FERNANDO VÉLEZ","2024-12-04","","11.82986917"
"LICEO FERNANDO VÉLEZ","2024-12-03","","10.89794958"
"LICEO FERNANDO VÉLEZ","2024-12-02","","12.2173913"
"LICEO FERNANDO VÉLEZ","2024-12-01","","16.1"
"LICEO FERNANDO VÉLEZ","2024-11-30","","11.19601227"
"LICEO FERNANDO VÉLEZ","2024-11-29","","14.28023167"
"LICEO FERNANDO VÉLEZ","2024-11-28","","8.92295167"
"LICEO FERNANDO VÉLEZ","2024-11-27","","11.43539917"
"LICEO FERNANDO VÉLEZ","2024-11-26","","10.41655826"
"LICEO FERNANDO VÉLEZ","2024-11-25","","11.33743792"
"LICEO FERNANDO VÉLEZ","2024-11-24","","9.82609364"
"LICEO FERNANDO VÉLEZ","2024-11-23","","12.53304304"
"LICEO FERNANDO VÉLEZ","2024-11-22","","10.68953773"
"LICEO FERNANDO VÉLEZ","2024-11-21","","10.6227425"
"LICEO FERNANDO VÉLEZ","2024-11-20","","12.57528304"
"LICEO FERNANDO VÉLEZ","2024-11-19","","15.048268"
"LICEO FERNANDO VÉLEZ","2024-11-18","","9.0779413"
"LICEO FERNANDO VÉLEZ","2024-11-17","","10.70021857"
"LICEO FERNANDO VÉLEZ","2024-11-16","","14.15058652"
"LICEO FERNANDO VÉLEZ","2024-11-15","","14.59197045"
"LICEO FERNANDO VÉLEZ","2024-11-14","","12.46042625"
"LICEO FERNANDO VÉLEZ","2024-11-13","","11.25543261"
"LICEO FERNANDO VÉLEZ","2024-11-12","","7.08036"
"LICEO FERNANDO VÉLEZ","2024-11-11","","4.404146"
"LICEO FERNANDO VÉLEZ","2024-11-10","","7.92369542"
"LICEO FERNANDO VÉLEZ","2024-11-09","","11.0340895"
"LICEO FERNANDO VÉLEZ","2024-11-08","","15.12494708"
"LICEO FERNANDO VÉLEZ","2024-11-07","","14.3535781"
"LICEO FERNANDO VÉLEZ","2024-11-06","","10.04846174"
"LICEO FERNANDO VÉLEZ","2024-11-05","","9.68333333"
"LICEO FERNANDO VÉLEZ","2024-11-02","","15.1375"
"LICEO FERNANDO VÉLEZ","2024-11-01","","16.46086957"
"LICEO FERNANDO VÉLEZ","2024-10-31","","15.63094783"
"LICEO FERNANDO VÉLEZ","2024-10-30","","14.28767409"
"LICEO FERNANDO VÉLEZ","2024-10-29","","14.16491955"
"LICEO FERNANDO VÉLEZ","2024-10-28","","10.1628581"
"LICEO FERNANDO VÉLEZ","2024-10-27","","12.252205"
"LICEO FERNANDO VÉLEZ","2024-10-26","","12.89151227"
"LICEO FERNANDO VÉLEZ","2024-10-25","","11.28070375"
"LICEO FERNANDO VÉLEZ","2024-10-24","","11.971155"
"LICEO FERNANDO VÉLEZ","2024-10-23","","9.89366"
"LICEO FERNANDO VÉLEZ","2024-10-22","","11.81955"
"LICEO FERNANDO VÉLEZ","2024-10-21","","14.74188"
"LICEO FERNANDO VÉLEZ","2024-10-20","","12.42714913"
"LICEO FERNANDO VÉLEZ","2024-10-19","","13.68882542"
"LICEO FERNANDO VÉLEZ","2024-10-18","","16.542713"
"LICEO FERNANDO VÉLEZ","2024-10-17","","12.90315565"
"LICEO FERNANDO VÉLEZ","2024-10-16","","12.71764857"
"LICEO FERNANDO VÉLEZ","2024-10-15","","15.99771059"
"LICEO FERNANDO VÉLEZ","2024-10-14","","7.617555"
"LICEO FERNANDO VÉLEZ","2024-10-13","","6.650132"
"LICEO FERNANDO VÉLEZ","2024-10-12","","11.97294739"
"LICEO FERNANDO VÉLEZ","2024-10-11","","11.52684"
"LICEO FERNANDO VÉLEZ","2024-10-10","","12.59618864"
"LICEO FERNANDO VÉLEZ","2024-10-09","","7.44159043"
"LICEO FERNANDO VÉLEZ","2024-10-08","","13.70495957"
"LICEO FERNANDO VÉLEZ","2024-10-07","","12.36548048"
"LICEO FERNANDO VÉLEZ","2024-10-06","","14.19244952"
"LICEO FERNANDO VÉLEZ","2024-10-05","","16.40420875"
"LICEO FERNANDO VÉLEZ","2024-10-04","","12.11799174"
"LICEO FERNANDO VÉLEZ","2024-10-03","","9.5002275"
"LICEO FERNANDO VÉLEZ","2024-10-02","","12.0653125"
"LICEO FERNANDO VÉLEZ","2024-10-01","","11.525"
"LICEO FERNANDO VÉLEZ","2024-09-30","","13.81474261"
"LICEO FERNANDO VÉLEZ","2024-09-29","","9.33800043"
"LICEO FERNANDO VÉLEZ","2024-09-28","","16.98508875"
"LICEO FERNANDO VÉLEZ","2024-09-27","","18.93394273"
"LICEO FERNANDO VÉLEZ","2024-09-26","","12.19939"
"LICEO FERNANDO VÉLEZ","2024-09-25","","11.7645119"
"LICEO FERNANDO VÉLEZ","2024-09-24","","10.78110174"
"LICEO FERNANDO VÉLEZ","2024-09-23","","12.25550571"
"LICEO FERNANDO VÉLEZ","2024-09-22","","9.623285"
"LICEO FERNANDO VÉLEZ","2024-09-21","","15.77662143"
"LICEO FERNANDO VÉLEZ","2024-09-20","","19.46090833"
"LICEO FERNANDO VÉLEZ","2024-09-19","","18.84440458"
"LICEO FERNANDO VÉLEZ","2024-09-18","","15.95802042"
"LICEO FERNANDO VÉLEZ","2024-09-17","","12.14240318"
"LICEO FERNANDO VÉLEZ","2024-09-16","","13.74162409"
"LICEO FERNANDO VÉLEZ","2024-09-15","","13.32473348"
"LICEO FERNANDO VÉLEZ","2024-09-14","","17.548521"
"LICEO FERNANDO VÉLEZ","2024-09-13","","12.41929913"
"LICEO FERNANDO VÉLEZ","2024-09-12","","19.99857273"
"LICEO FERNANDO VÉLEZ","2024-09-11","","17.33137739"
"LICEO FERNANDO VÉLEZ","2024-09-10","","17.90780208"
