"Estacion","Fecha inicial","Fecha final","O3"
"TANQUES EPM - GIRARDOTA","2021-10-26","","32.16768972"
"TANQUES EPM - GIRARDOTA","2021-10-25","","23.73133501"
"TANQUES EPM - GIRARDOTA","2021-10-24","","29.48636768"
"TANQUES EPM - GIRARDOTA","2021-10-23","","22.44789733"
"TANQUES EPM - GIRARDOTA","2021-10-22","","23.63323786"
"TANQUES EPM - GIRARDOTA","2021-10-21","","22.27622732"
"TANQUES EPM - GIRARDOTA","2021-10-20","","25.49708367"
"TANQUES EPM - GIRARDOTA","2021-10-19","","30.20574677"
"TANQUES EPM - GIRARDOTA","2021-10-18","","30.4591644"
"TANQUES EPM - GIRARDOTA","2021-10-17","","31.23576682"
"TANQUES EPM - GIRARDOTA","2021-10-16","","25.70145273"
"TANQUES EPM - GIRARDOTA","2021-10-15","","29.50271721"
"TANQUES EPM - GIRARDOTA","2021-10-14","","26.68242421"
"TANQUES EPM - GIRARDOTA","2021-10-13","","27.55712378"
"TANQUES EPM - GIRARDOTA","2021-10-12","","26.36360848"
"TANQUES EPM - GIRARDOTA","2021-10-11","","21.99011064"
"TANQUES EPM - GIRARDOTA","2021-10-10","","25.43168557"
"TANQUES EPM - GIRARDOTA","2021-10-09","","30.88425204"
"TANQUES EPM - GIRARDOTA","2021-10-08","","25.79137512"
"TANQUES EPM - GIRARDOTA","2021-10-07","","35.39672084"
"TANQUES EPM - GIRARDOTA","2021-10-06","","30.79432965"
"TANQUES EPM - GIRARDOTA","2021-10-05","","28.88961004"
"TANQUES EPM - GIRARDOTA","2021-10-04","","37.90637287"
"TANQUES EPM - GIRARDOTA","2021-10-03","","34.9062351"
"TANQUES EPM - GIRARDOTA","2021-10-02","","34.65281747"
"TANQUES EPM - GIRARDOTA","2021-10-01","","29.61716388"
"TANQUES EPM - GIRARDOTA","2021-09-30","","37.33662748"
"TANQUES EPM - GIRARDOTA","2021-09-29","","28.41547382"
"TANQUES EPM - GIRARDOTA","2021-09-28","","20.92739154"
"TANQUES EPM - GIRARDOTA","2021-09-27","","34.17050649"
"TANQUES EPM - GIRARDOTA","2021-09-26","","34.08875887"
"TANQUES EPM - GIRARDOTA","2021-09-25","","34.75091462"
"TANQUES EPM - GIRARDOTA","2021-09-24","","29.19207624"
"TANQUES EPM - GIRARDOTA","2021-09-23","","35.14330321"
"TANQUES EPM - GIRARDOTA","2021-09-22","","35.69918705"
"TANQUES EPM - GIRARDOTA","2021-09-21","","35.65831323"
"TANQUES EPM - GIRARDOTA","2021-09-20","","35.78910943"
"TANQUES EPM - GIRARDOTA","2021-09-19","","53.37302318"
"TANQUES EPM - GIRARDOTA","2021-09-18","","53.69837872"
"TANQUES EPM - GIRARDOTA","2021-09-17","","48.23109768"
"TANQUES EPM - GIRARDOTA","2021-09-16","","50.99650299"
"TANQUES EPM - GIRARDOTA","2021-09-15","","27.05028851"
"TANQUES EPM - GIRARDOTA","2021-09-14","","38.58487815"
"TANQUES EPM - GIRARDOTA","2021-09-13","","38.28241194"
"TANQUES EPM - GIRARDOTA","2021-09-12","","29.86240675"
"TANQUES EPM - GIRARDOTA","2021-09-11","","27.72879379"
"TANQUES EPM - GIRARDOTA","2021-09-10","","29.07762957"
"TANQUES EPM - GIRARDOTA","2021-09-09","","31.5218835"
"TANQUES EPM - GIRARDOTA","2021-09-08","","21.65494538"
"TANQUES EPM - GIRARDOTA","2021-09-07","","26.55980277"
"TANQUES EPM - GIRARDOTA","2021-09-06","","33.33668074"
"TANQUES EPM - GIRARDOTA","2021-09-05","","41.15992828"
"TANQUES EPM - GIRARDOTA","2021-09-04","","34.53019604"
"TANQUES EPM - GIRARDOTA","2021-09-03","","31.40743683"
"TANQUES EPM - GIRARDOTA","2021-09-02","","34.33400174"
"TANQUES EPM - GIRARDOTA","2021-09-01","","31.17036872"
"TANQUES EPM - GIRARDOTA","2021-08-31","","33.30775465"
"TANQUES EPM - GIRARDOTA","2021-08-30","","45.84703972"
"TANQUES EPM - GIRARDOTA","2021-08-29","","34.99615749"
"TANQUES EPM - GIRARDOTA","2021-08-28","","32.68269975"
"TANQUES EPM - GIRARDOTA","2021-08-27","","33.25493311"
"TANQUES EPM - GIRARDOTA","2021-08-26","","28.40729906"
"TANQUES EPM - GIRARDOTA","2021-08-25","","23.77220882"
"TANQUES EPM - GIRARDOTA","2021-08-24","","42.66408454"
"TANQUES EPM - GIRARDOTA","2021-08-23","","36.04252707"
"TANQUES EPM - GIRARDOTA","2021-08-22","","31.31751444"
"TANQUES EPM - GIRARDOTA","2021-08-21","","27.02130526"
"TANQUES EPM - GIRARDOTA","2021-08-20","","28.35007572"
"TANQUES EPM - GIRARDOTA","2021-08-19","","35.41307037"
"TANQUES EPM - GIRARDOTA","2021-08-18","","28.98770718"
"TANQUES EPM - GIRARDOTA","2021-08-17","","30.12399914"
"TANQUES EPM - GIRARDOTA","2021-08-16","","23.86213121"
"TANQUES EPM - GIRARDOTA","2021-08-15","","37.21151808"
"TANQUES EPM - GIRARDOTA","2021-08-14","","27.95768713"
"TANQUES EPM - GIRARDOTA","2021-08-13","","28.49722145"
"TANQUES EPM - GIRARDOTA","2021-08-12","","24.54881124"
"TANQUES EPM - GIRARDOTA","2021-08-11","","23.47791738"
"TANQUES EPM - GIRARDOTA","2021-08-10","","29.04528594"
"TANQUES EPM - GIRARDOTA","2021-08-09","","40.02363631"
"TANQUES EPM - GIRARDOTA","2021-08-08","","39.24703389"
"TANQUES EPM - GIRARDOTA","2021-08-07","","50.74892448"
"TANQUES EPM - GIRARDOTA","2021-08-06","","46.6791505"
"TANQUES EPM - GIRARDOTA","2021-08-04","","25.44489096"
"TANQUES EPM - GIRARDOTA","2021-08-03","","30.57361107"
"TANQUES EPM - GIRARDOTA","2021-08-02","","31.28481539"
"TANQUES EPM - GIRARDOTA","2021-08-01","","29.40462006"
"TANQUES EPM - GIRARDOTA","2021-07-31","","27.47573158"
"TANQUES EPM - GIRARDOTA","2021-07-30","","35.36402179"
"TANQUES EPM - GIRARDOTA","2021-07-29","","23.13386651"
"TANQUES EPM - GIRARDOTA","2021-07-28","","25.08017079"
"TANQUES EPM - GIRARDOTA","2021-07-27","","20.85381867"
"TANQUES EPM - GIRARDOTA","2021-07-26","","19.22704097"
"TANQUES EPM - GIRARDOTA","2021-07-25","","20.89469249"
"TANQUES EPM - GIRARDOTA","2021-07-24","","27.59799759"
"TANQUES EPM - GIRARDOTA","2021-07-23","","29.68256198"
"TANQUES EPM - GIRARDOTA","2021-07-22","","26.87044374"
"TANQUES EPM - GIRARDOTA","2021-07-21","","31.32913121"
"TANQUES EPM - GIRARDOTA","2021-07-20","","32.15406512"
"TANQUES EPM - GIRARDOTA","2021-07-19","","28.46452239"
"TANQUES EPM - GIRARDOTA","2021-07-18","","37.91454763"
"TANQUES EPM - GIRARDOTA","2021-07-17","","37.87367382"
"TANQUES EPM - GIRARDOTA","2021-07-16","","34.05605982"
"TANQUES EPM - GIRARDOTA","2021-07-15","","34.99615749"
"TANQUES EPM - GIRARDOTA","2021-07-14","","26.56797754"
"TANQUES EPM - GIRARDOTA","2021-07-13","","25.2518408"
"TANQUES EPM - GIRARDOTA","2021-07-12","","28.98770718"
"TANQUES EPM - GIRARDOTA","2021-07-11","","24.47523838"
"TANQUES EPM - GIRARDOTA","2021-07-10","","22.85663544"
"TANQUES EPM - GIRARDOTA","2021-07-09","","27.72879379"
"TANQUES EPM - GIRARDOTA","2021-07-08","","28.28467762"
"TANQUES EPM - GIRARDOTA","2021-07-07","","32.09411686"
"TANQUES EPM - GIRARDOTA","2021-07-06","","27.29553138"
"TANQUES EPM - GIRARDOTA","2021-07-05","","22.70131496"
"TANQUES EPM - GIRARDOTA","2021-07-04","","29.69073674"
"TANQUES EPM - GIRARDOTA","2021-07-03","","27.30370615"
"TANQUES EPM - GIRARDOTA","2021-07-02","","25.47255939"
"TANQUES EPM - GIRARDOTA","2021-07-01","","20.28158531"
"TANQUES EPM - GIRARDOTA","2021-06-30","","24.21720023"
"TANQUES EPM - GIRARDOTA","2021-06-29","","29.58446483"
"TANQUES EPM - GIRARDOTA","2021-06-28","","31.40743683"
"TANQUES EPM - GIRARDOTA","2021-06-27","","20.31428436"
"TANQUES EPM - GIRARDOTA","2021-06-26","","26.96854089"
"TANQUES EPM - GIRARDOTA","2021-06-25","","26.0120937"
"TANQUES EPM - GIRARDOTA","2021-06-24","","20.25919357"
"TANQUES EPM - GIRARDOTA","2021-06-23","","18.67115714"
"TANQUES EPM - GIRARDOTA","2021-06-22","","15.98166034"
"TANQUES EPM - GIRARDOTA","2021-06-21","","23.08552879"
"TANQUES EPM - GIRARDOTA","2021-06-20","","23.19997546"
"TANQUES EPM - GIRARDOTA","2021-06-19","","21.12358583"
"TANQUES EPM - GIRARDOTA","2021-06-18","","20.10991531"
"TANQUES EPM - GIRARDOTA","2021-06-17","","25.13739413"
"TANQUES EPM - GIRARDOTA","2021-06-16","","15.91626224"
"TANQUES EPM - GIRARDOTA","2021-06-15","","13.66002783"
"TANQUES EPM - GIRARDOTA","2021-06-14","","18.37686569"
"TANQUES EPM - GIRARDOTA","2021-06-13","","24.72048125"
"TANQUES EPM - GIRARDOTA","2021-06-12","","15.51569888"
"TANQUES EPM - GIRARDOTA","2021-06-11","","18.44226379"
"TANQUES EPM - GIRARDOTA","2021-06-10","","10.15751376"
"TANQUES EPM - GIRARDOTA","2021-06-09","","13.03057114"
"TANQUES EPM - GIRARDOTA","2021-06-08","","12.78532827"
"TANQUES EPM - GIRARDOTA","2021-06-07","","17.45311755"
"TANQUES EPM - GIRARDOTA","2021-06-06","","20.12626483"
"TANQUES EPM - GIRARDOTA","2021-06-05","","19.03084668"
"TANQUES EPM - GIRARDOTA","2021-06-04","","21.10723631"
"TANQUES EPM - GIRARDOTA","2021-06-03","","16.73894059"
"TANQUES EPM - GIRARDOTA","2021-06-02","","20.86199344"
"TANQUES EPM - GIRARDOTA","2021-06-01","","25.52978272"
"TANQUES EPM - GIRARDOTA","2021-05-31","","18.10958651"
"TANQUES EPM - GIRARDOTA","2021-05-30","","12.82620208"
"TANQUES EPM - GIRARDOTA","2021-05-29","","12.35206586"
"TANQUES EPM - GIRARDOTA","2021-05-28","","12.80985255"
"TANQUES EPM - GIRARDOTA","2021-05-27","","18.56488523"
"TANQUES EPM - GIRARDOTA","2021-05-26","","27.0748128"
"TANQUES EPM - GIRARDOTA","2021-05-25","","23.62008716"
"TANQUES EPM - GIRARDOTA","2021-05-24","","21.99011064"
"TANQUES EPM - GIRARDOTA","2021-05-23","","23.51879119"
"TANQUES EPM - GIRARDOTA","2021-05-22","","23.67411168"
"TANQUES EPM - GIRARDOTA","2021-05-21","","14.82901885"
"TANQUES EPM - GIRARDOTA","2021-05-20","","18.77494108"
"TANQUES EPM - GIRARDOTA","2021-05-19","","18.10709854"
"TANQUES EPM - GIRARDOTA","2021-05-18","","21.59772205"
"TANQUES EPM - GIRARDOTA","2021-05-17","","23.24084927"
"TANQUES EPM - GIRARDOTA","2021-05-16","","23.17545117"
"TANQUES EPM - GIRARDOTA","2021-05-15","","23.55184566"
"TANQUES EPM - GIRARDOTA","2021-05-14","","22.28084784"
"TANQUES EPM - GIRARDOTA","2021-05-13","","22.43972257"
"TANQUES EPM - GIRARDOTA","2021-05-12","","21.44760368"
"TANQUES EPM - GIRARDOTA","2021-05-11","","14.62464979"
"TANQUES EPM - GIRARDOTA","2021-05-10","","15.24344375"
"TANQUES EPM - GIRARDOTA","2021-05-09","","23.43704357"
"TANQUES EPM - GIRARDOTA","2021-05-08","","24.04197598"
"TANQUES EPM - GIRARDOTA","2021-05-07","","26.89496803"
"TANQUES EPM - GIRARDOTA","2021-05-06","","18.1152733"
"TANQUES EPM - GIRARDOTA","2021-05-04","","21.36811785"
"TANQUES EPM - GIRARDOTA","2021-05-03","","24.70413173"
"TANQUES EPM - GIRARDOTA","2021-05-02","","21.8674892"
"TANQUES EPM - GIRARDOTA","2021-05-01","","26.42900658"
"TANQUES EPM - GIRARDOTA","2021-04-30","","14.68045143"
"TANQUES EPM - GIRARDOTA","2021-04-29","","23.68228644"
"TANQUES EPM - GIRARDOTA","2021-04-28","","23.02830545"
"TANQUES EPM - GIRARDOTA","2021-04-27","","14.88517591"
"TANQUES EPM - GIRARDOTA","2021-04-26","","29.06128004"
"TANQUES EPM - GIRARDOTA","2021-04-25","","29.85423199"
"TANQUES EPM - GIRARDOTA","2021-04-24","","30.27114487"
"TANQUES EPM - GIRARDOTA","2021-04-23","","31.54640779"
"TANQUES EPM - GIRARDOTA","2021-04-22","","27.68123153"
"TANQUES EPM - GIRARDOTA","2021-04-21","","27.56529854"
"TANQUES EPM - GIRARDOTA","2021-04-20","","22.18630493"
"TANQUES EPM - GIRARDOTA","2021-04-19","","24.1891217"
"TANQUES EPM - GIRARDOTA","2021-04-18","","23.2571988"
"TANQUES EPM - GIRARDOTA","2021-04-17","","28.10483285"
"TANQUES EPM - GIRARDOTA","2021-04-16","","21.94106206"
"TANQUES EPM - GIRARDOTA","2021-04-15","","26.79687088"
"TANQUES EPM - GIRARDOTA","2021-04-14","","26.19193847"
"TANQUES EPM - GIRARDOTA","2021-04-13","","28.84056146"
"TANQUES EPM - GIRARDOTA","2021-04-12","","23.91117978"
"TANQUES EPM - GIRARDOTA","2021-04-11","","29.98502819"
"TANQUES EPM - GIRARDOTA","2021-04-10","","28.25197858"
"TANQUES EPM - GIRARDOTA","2021-04-09","","32.70722404"
"TANQUES EPM - GIRARDOTA","2021-04-08","","28.95500813"
"TANQUES EPM - GIRARDOTA","2021-04-07","","25.45620986"
"TANQUES EPM - GIRARDOTA","2021-04-06","","35.86268229"
"TANQUES EPM - GIRARDOTA","2021-04-05","","42.75400693"
"TANQUES EPM - GIRARDOTA","2021-04-04","","29.43731911"
"TANQUES EPM - GIRARDOTA","2021-04-03","","24.50793743"
"TANQUES EPM - GIRARDOTA","2021-04-02","","24.70179608"
"TANQUES EPM - GIRARDOTA","2021-04-01","","20.41238151"
"TANQUES EPM - GIRARDOTA","2021-03-31","","29.14302767"
"TANQUES EPM - GIRARDOTA","2021-03-30","","27.35275472"
"TANQUES EPM - GIRARDOTA","2021-03-29","","28.65254193"
"TANQUES EPM - GIRARDOTA","2021-03-28","","28.97953242"
"TANQUES EPM - GIRARDOTA","2021-03-27","","28.59531859"
"TANQUES EPM - GIRARDOTA","2021-03-26","","25.14556889"
"TANQUES EPM - GIRARDOTA","2021-03-25","","30.07743854"
"TANQUES EPM - GIRARDOTA","2021-03-24","","29.34739672"
"TANQUES EPM - GIRARDOTA","2021-03-23","","22.34980018"
"TANQUES EPM - GIRARDOTA","2021-03-22","","33.55739932"
"TANQUES EPM - GIRARDOTA","2021-03-21","","33.85986553"
"TANQUES EPM - GIRARDOTA","2021-03-20","","30.92512586"
"TANQUES EPM - GIRARDOTA","2021-03-19","","23.6904612"
"TANQUES EPM - GIRARDOTA","2021-03-18","","29.67438722"
"TANQUES EPM - GIRARDOTA","2021-03-17","","29.81335818"
"TANQUES EPM - GIRARDOTA","2021-03-16","","27.67974521"
"TANQUES EPM - GIRARDOTA","2021-03-15","","25.21096699"
"TANQUES EPM - GIRARDOTA","2021-03-14","","30.9578249"
"TANQUES EPM - GIRARDOTA","2021-03-13","","33.61462266"
"TANQUES EPM - GIRARDOTA","2021-03-12","","28.08030857"
"TANQUES EPM - GIRARDOTA","2021-03-11","","27.84324046"
"TANQUES EPM - GIRARDOTA","2021-03-10","","29.41208398"
"TANQUES EPM - GIRARDOTA","2021-03-09","","26.5761523"
"TANQUES EPM - GIRARDOTA","2021-03-08","","26.77234659"
"TANQUES EPM - GIRARDOTA","2021-03-07","","44.39713415"
"TANQUES EPM - GIRARDOTA","2021-03-06","","41.1762778"
"TANQUES EPM - GIRARDOTA","2021-03-05","","44.6914256"
"TANQUES EPM - GIRARDOTA","2021-03-04","","39.34513104"
"TANQUES EPM - GIRARDOTA","2021-03-03","","46.77598999"
"TANQUES EPM - GIRARDOTA","2021-03-02","","53.20135317"
"TANQUES EPM - GIRARDOTA","2021-03-01","","32.82167071"
"TANQUES EPM - GIRARDOTA","2021-02-28","","30.71066879"
"TANQUES EPM - GIRARDOTA","2021-02-27","","27.46720139"
"TANQUES EPM - GIRARDOTA","2021-02-26","","29.86240675"
"TANQUES EPM - GIRARDOTA","2021-02-25","","32.03689353"
"TANQUES EPM - GIRARDOTA","2021-02-24","","33.14048644"
"TANQUES EPM - GIRARDOTA","2021-02-23","","28.82421194"
"TANQUES EPM - GIRARDOTA","2021-02-22","","33.3448555"
"TANQUES EPM - GIRARDOTA","2021-02-21","","32.12681591"
"TANQUES EPM - GIRARDOTA","2021-02-20","","34.29312793"
"TANQUES EPM - GIRARDOTA","2021-02-19","","31.5218835"
"TANQUES EPM - GIRARDOTA","2021-02-18","","38.64210148"
"TANQUES EPM - GIRARDOTA","2021-02-17","","35.9689542"
"TANQUES EPM - GIRARDOTA","2021-02-16","","36.8600033"
"TANQUES EPM - GIRARDOTA","2021-02-15","","31.95514591"
"TANQUES EPM - GIRARDOTA","2021-02-14","","22.51329543"
"TANQUES EPM - GIRARDOTA","2021-02-13","","21.67946967"
"TANQUES EPM - GIRARDOTA","2021-02-12","","24.11554884"
"TANQUES EPM - GIRARDOTA","2021-02-11","","28.27756913"
"TANQUES EPM - GIRARDOTA","2021-02-10","","30.13217391"
"TANQUES EPM - GIRARDOTA","2021-02-09","","22.74218877"
"TANQUES EPM - GIRARDOTA","2021-02-08","","26.08566656"
"TANQUES EPM - GIRARDOTA","2021-02-07","","31.95514591"
"TANQUES EPM - GIRARDOTA","2021-02-06","","29.74796008"
"TANQUES EPM - GIRARDOTA","2021-02-05","","29.97685342"
"TANQUES EPM - GIRARDOTA","2021-02-04","","29.5229764"
"TANQUES EPM - GIRARDOTA","2021-02-03","","27.11568661"
"TANQUES EPM - GIRARDOTA","2021-02-02","","32.86254452"
"TANQUES EPM - GIRARDOTA","2021-02-01","","40.08903441"
"TANQUES EPM - GIRARDOTA","2021-01-31","","44.11101747"
"TANQUES EPM - GIRARDOTA","2021-01-30","","39.33695628"
"TANQUES EPM - GIRARDOTA","2021-01-29","","36.22460132"
"TANQUES EPM - GIRARDOTA","2021-01-28","","29.25747434"
"TANQUES EPM - GIRARDOTA","2021-01-27","","28.12935714"
"TANQUES EPM - GIRARDOTA","2021-01-26","","23.22449975"
"TANQUES EPM - GIRARDOTA","2021-01-25","","26.26551133"
"TANQUES EPM - GIRARDOTA","2021-01-24","","28.66071669"
"TANQUES EPM - GIRARDOTA","2021-01-23","","33.23858359"
"TANQUES EPM - GIRARDOTA","2021-01-22","","34.95528368"
"TANQUES EPM - GIRARDOTA","2021-01-21","","30.80250442"
"TANQUES EPM - GIRARDOTA","2021-01-20","","27.3307184"
"TANQUES EPM - GIRARDOTA","2021-01-19","","26.68242421"
"TANQUES EPM - GIRARDOTA","2021-01-18","","28.23562905"
"TANQUES EPM - GIRARDOTA","2021-01-17","","34.65281747"
"TANQUES EPM - GIRARDOTA","2021-01-16","","29.43731911"
"TANQUES EPM - GIRARDOTA","2021-01-15","","25.82407417"
"TANQUES EPM - GIRARDOTA","2021-01-14","","26.28186086"
"TANQUES EPM - GIRARDOTA","2021-01-13","","27.41815282"
"TANQUES EPM - GIRARDOTA","2021-01-12","","23.11822784"
"TANQUES EPM - GIRARDOTA","2021-01-11","","24.46706362"
"TANQUES EPM - GIRARDOTA","2021-01-10","","28.8977848"
"TANQUES EPM - GIRARDOTA","2021-01-09","","22.17813017"
"TANQUES EPM - GIRARDOTA","2021-01-08","","22.84846068"
"TANQUES EPM - GIRARDOTA","2021-01-07","","27.27918186"
"TANQUES EPM - GIRARDOTA","2021-01-06","","32.07776734"
"TANQUES EPM - GIRARDOTA","2021-01-05","","28.35007572"
"TANQUES EPM - GIRARDOTA","2021-01-04","","26.39630753"
"TANQUES EPM - GIRARDOTA","2021-01-03","","20.19983769"
"TANQUES EPM - GIRARDOTA","2021-01-02","","21.38517823"
"TANQUES EPM - GIRARDOTA","2021-01-01","","16.12880606"
"TANQUES EPM - GIRARDOTA","2020-12-31","","25.50525844"
"TANQUES EPM - GIRARDOTA","2020-12-30","","23.26537356"
"TANQUES EPM - GIRARDOTA","2020-12-29","","24.53246172"
"TANQUES EPM - GIRARDOTA","2020-12-28","","35.85123763"
