"Estacion","Fecha inicial","Fecha final","PM2.5"
"TANQUES EPM - GIRARDOTA","2025-05-14","","13.25"
"TANQUES EPM - GIRARDOTA","2025-05-13","","19.34782609"
"TANQUES EPM - GIRARDOTA","2025-05-12","","10.5"
"TANQUES EPM - GIRARDOTA","2025-05-11","","14.70833333"
"TANQUES EPM - GIRARDOTA","2025-05-10","","10.58333333"
"TANQUES EPM - GIRARDOTA","2025-05-09","","17.5"
"TANQUES EPM - GIRARDOTA","2025-05-08","","12.04166667"
"TANQUES EPM - GIRARDOTA","2025-05-07","","12.39130435"
"TANQUES EPM - GIRARDOTA","2025-05-06","","10.0"
"TANQUES EPM - GIRARDOTA","2025-05-05","","8.95454545"
"TANQUES EPM - GIRARDOTA","2025-05-04","","10.375"
"TANQUES EPM - GIRARDOTA","2025-05-03","","15.125"
"TANQUES EPM - GIRARDOTA","2025-05-02","","12.66666667"
"TANQUES EPM - GIRARDOTA","2025-05-01","","12.0"
"TANQUES EPM - GIRARDOTA","2025-04-30","","7.7826087"
"TANQUES EPM - GIRARDOTA","2025-04-29","","9.95652174"
"TANQUES EPM - GIRARDOTA","2025-04-28","","14.0"
"TANQUES EPM - GIRARDOTA","2025-04-27","","8.91666667"
"TANQUES EPM - GIRARDOTA","2025-04-26","","10.16666667"
"TANQUES EPM - GIRARDOTA","2025-04-25","","10.7826087"
"TANQUES EPM - GIRARDOTA","2025-04-24","","7.1875"
"TANQUES EPM - GIRARDOTA","2025-04-23","","11.25"
"TANQUES EPM - GIRARDOTA","2025-04-22","","12.875"
"TANQUES EPM - GIRARDOTA","2025-04-21","","10.33333333"
"TANQUES EPM - GIRARDOTA","2025-04-20","","6.43478261"
"TANQUES EPM - GIRARDOTA","2025-04-19","","10.16666667"
"TANQUES EPM - GIRARDOTA","2025-04-18","","13.375"
"TANQUES EPM - GIRARDOTA","2025-04-17","","15.66666667"
"TANQUES EPM - GIRARDOTA","2025-04-16","","18.5"
"TANQUES EPM - GIRARDOTA","2025-04-15","","14.95833333"
"TANQUES EPM - GIRARDOTA","2025-04-14","","12.29166667"
"TANQUES EPM - GIRARDOTA","2025-04-13","","10.29166667"
"TANQUES EPM - GIRARDOTA","2025-04-12","","8.875"
"TANQUES EPM - GIRARDOTA","2025-04-11","","9.34782609"
"TANQUES EPM - GIRARDOTA","2025-04-10","","8.66666667"
"TANQUES EPM - GIRARDOTA","2025-04-09","","13.29166667"
"TANQUES EPM - GIRARDOTA","2025-04-08","","11.34782609"
"TANQUES EPM - GIRARDOTA","2025-04-07","","15.45833333"
"TANQUES EPM - GIRARDOTA","2025-04-06","","14.20833333"
"TANQUES EPM - GIRARDOTA","2025-04-05","","15.20833333"
"TANQUES EPM - GIRARDOTA","2025-04-04","","12.66666667"
"TANQUES EPM - GIRARDOTA","2025-04-03","","13.45833333"
"TANQUES EPM - GIRARDOTA","2025-04-02","","14.41666667"
"TANQUES EPM - GIRARDOTA","2025-04-01","","16.05"
"TANQUES EPM - GIRARDOTA","2025-03-31","","19.47826087"
"TANQUES EPM - GIRARDOTA","2025-03-30","","17.04166667"
