"Estacion","Fecha inicial","Fecha final","NO"
"TANQUES EPM - GIRARDOTA","2022-05-31","","12.63738314"
"TANQUES EPM - GIRARDOTA","2022-05-30","","6.54213365"
"TANQUES EPM - GIRARDOTA","2022-05-29","","7.54772682"
"TANQUES EPM - GIRARDOTA","2022-05-28","","7.59067559"
"TANQUES EPM - GIRARDOTA","2022-05-27","","11.5828815"
"TANQUES EPM - GIRARDOTA","2022-05-26","","9.71075635"
"TANQUES EPM - GIRARDOTA","2022-05-25","","7.13388875"
"TANQUES EPM - GIRARDOTA","2022-05-24","","8.43923249"
"TANQUES EPM - GIRARDOTA","2022-05-23","","12.03827856"
"TANQUES EPM - GIRARDOTA","2022-05-22","","20.2167982"
"TANQUES EPM - GIRARDOTA","2022-05-21","","16.17674327"
"TANQUES EPM - GIRARDOTA","2022-05-20","","13.37549527"
"TANQUES EPM - GIRARDOTA","2022-05-19","","12.21524242"
"TANQUES EPM - GIRARDOTA","2022-05-18","","9.93970314"
"TANQUES EPM - GIRARDOTA","2022-05-17","","8.53367646"
"TANQUES EPM - GIRARDOTA","2022-05-16","","9.71666889"
"TANQUES EPM - GIRARDOTA","2022-05-15","","6.6794136"
"TANQUES EPM - GIRARDOTA","2022-05-14","","11.2964344"
"TANQUES EPM - GIRARDOTA","2022-05-13","","11.70770654"
"TANQUES EPM - GIRARDOTA","2022-05-12","","9.43682036"
"TANQUES EPM - GIRARDOTA","2022-05-11","","21.57590847"
"TANQUES EPM - GIRARDOTA","2022-05-10","","35.18410511"
"TANQUES EPM - GIRARDOTA","2022-05-09","","14.90307642"
"TANQUES EPM - GIRARDOTA","2022-05-08","","14.97957315"
"TANQUES EPM - GIRARDOTA","2022-05-07","","11.57154421"
"TANQUES EPM - GIRARDOTA","2022-05-06","","7.5056216"
"TANQUES EPM - GIRARDOTA","2022-05-05","","5.99413832"
"TANQUES EPM - GIRARDOTA","2022-05-04","","6.1614869"
"TANQUES EPM - GIRARDOTA","2022-05-03","","10.74398449"
"TANQUES EPM - GIRARDOTA","2022-05-02","","7.53350938"
"TANQUES EPM - GIRARDOTA","2022-05-01","","6.29607445"
"TANQUES EPM - GIRARDOTA","2022-04-30","","10.13991572"
"TANQUES EPM - GIRARDOTA","2022-04-29","","8.06811239"
"TANQUES EPM - GIRARDOTA","2022-04-28","","11.21677267"
"TANQUES EPM - GIRARDOTA","2022-04-27","","11.76709011"
"TANQUES EPM - GIRARDOTA","2022-04-26","","11.87173657"
"TANQUES EPM - GIRARDOTA","2022-04-25","","17.88470542"
"TANQUES EPM - GIRARDOTA","2022-04-24","","13.33765658"
"TANQUES EPM - GIRARDOTA","2022-04-23","","8.33922467"
"TANQUES EPM - GIRARDOTA","2022-04-22","","8.19569111"
"TANQUES EPM - GIRARDOTA","2022-04-21","","14.66967209"
"TANQUES EPM - GIRARDOTA","2022-04-20","","13.04092084"
"TANQUES EPM - GIRARDOTA","2022-04-19","","20.44600003"
"TANQUES EPM - GIRARDOTA","2022-04-18","","18.80731936"
"TANQUES EPM - GIRARDOTA","2022-04-17","","12.82813131"
"TANQUES EPM - GIRARDOTA","2022-04-16","","10.07594304"
"TANQUES EPM - GIRARDOTA","2022-04-15","","4.88956803"
"TANQUES EPM - GIRARDOTA","2022-04-14","","7.11367512"
"TANQUES EPM - GIRARDOTA","2022-04-13","","7.28984581"
"TANQUES EPM - GIRARDOTA","2022-04-12","","9.439403"
"TANQUES EPM - GIRARDOTA","2022-04-11","","8.27386617"
"TANQUES EPM - GIRARDOTA","2022-04-10","","7.86748625"
"TANQUES EPM - GIRARDOTA","2022-04-09","","10.10850667"
"TANQUES EPM - GIRARDOTA","2022-04-08","","19.98231196"
"TANQUES EPM - GIRARDOTA","2022-04-07","","15.99917562"
"TANQUES EPM - GIRARDOTA","2022-04-06","","2.40557963"
"TANQUES EPM - GIRARDOTA","2022-04-05","","1.60803094"
"TANQUES EPM - GIRARDOTA","2022-04-02","","6.2304288"
"TANQUES EPM - GIRARDOTA","2022-04-01","","15.38222514"
"TANQUES EPM - GIRARDOTA","2022-03-31","","13.8434436"
"TANQUES EPM - GIRARDOTA","2022-03-30","","14.1268193"
"TANQUES EPM - GIRARDOTA","2022-03-29","","8.59233281"
"TANQUES EPM - GIRARDOTA","2022-03-28","","5.4342382"
"TANQUES EPM - GIRARDOTA","2022-03-27","","11.48671845"
"TANQUES EPM - GIRARDOTA","2022-03-26","","4.59190146"
"TANQUES EPM - GIRARDOTA","2022-03-25","","8.76816576"
"TANQUES EPM - GIRARDOTA","2022-03-24","","9.32427945"
"TANQUES EPM - GIRARDOTA","2022-03-23","","12.98220247"
"TANQUES EPM - GIRARDOTA","2022-03-22","","3.42880123"
"TANQUES EPM - GIRARDOTA","2022-03-21","","3.43887617"
"TANQUES EPM - GIRARDOTA","2022-03-20","","3.42488982"
"TANQUES EPM - GIRARDOTA","2022-03-19","","6.40007818"
"TANQUES EPM - GIRARDOTA","2022-03-18","","10.54281878"
"TANQUES EPM - GIRARDOTA","2022-03-17","","7.1316527"
"TANQUES EPM - GIRARDOTA","2022-03-16","","5.25124048"
"TANQUES EPM - GIRARDOTA","2022-03-15","","11.9285168"
"TANQUES EPM - GIRARDOTA","2022-03-14","","7.43588018"
"TANQUES EPM - GIRARDOTA","2022-03-13","","9.35881283"
"TANQUES EPM - GIRARDOTA","2022-03-12","","6.84998706"
"TANQUES EPM - GIRARDOTA","2022-03-11","","7.8763002"
"TANQUES EPM - GIRARDOTA","2022-03-10","","9.08576821"
"TANQUES EPM - GIRARDOTA","2022-03-09","","14.94756445"
"TANQUES EPM - GIRARDOTA","2022-03-08","","8.21504813"
"TANQUES EPM - GIRARDOTA","2022-03-07","","13.80586879"
"TANQUES EPM - GIRARDOTA","2022-03-06","","15.16992001"
"TANQUES EPM - GIRARDOTA","2022-03-05","","9.83585832"
"TANQUES EPM - GIRARDOTA","2022-03-04","","8.40111671"
"TANQUES EPM - GIRARDOTA","2022-03-03","","7.65901375"
"TANQUES EPM - GIRARDOTA","2022-03-02","","7.10373265"
"TANQUES EPM - GIRARDOTA","2022-03-01","","7.95490001"
"TANQUES EPM - GIRARDOTA","2022-02-28","","12.05479548"
"TANQUES EPM - GIRARDOTA","2022-02-27","","4.81187313"
"TANQUES EPM - GIRARDOTA","2022-02-26","","7.32234421"
"TANQUES EPM - GIRARDOTA","2022-02-25","","6.42425159"
"TANQUES EPM - GIRARDOTA","2022-02-24","","8.95725134"
"TANQUES EPM - GIRARDOTA","2022-02-23","","6.80848711"
"TANQUES EPM - GIRARDOTA","2022-02-22","","4.64732236"
"TANQUES EPM - GIRARDOTA","2022-02-21","","5.05789245"
"TANQUES EPM - GIRARDOTA","2022-02-20","","3.38277238"
"TANQUES EPM - GIRARDOTA","2022-02-19","","9.14301529"
"TANQUES EPM - GIRARDOTA","2022-02-18","","7.98353579"
"TANQUES EPM - GIRARDOTA","2022-02-17","","7.03473144"
"TANQUES EPM - GIRARDOTA","2022-02-16","","5.72203099"
"TANQUES EPM - GIRARDOTA","2022-02-15","","9.15236184"
"TANQUES EPM - GIRARDOTA","2022-02-14","","6.72839937"
"TANQUES EPM - GIRARDOTA","2022-02-13","","5.95686708"
"TANQUES EPM - GIRARDOTA","2022-02-12","","8.50249243"
"TANQUES EPM - GIRARDOTA","2022-02-11","","10.60777515"
"TANQUES EPM - GIRARDOTA","2022-02-10","","30.97132758"
"TANQUES EPM - GIRARDOTA","2022-02-09","","11.59035316"
"TANQUES EPM - GIRARDOTA","2022-02-08","","11.89753118"
"TANQUES EPM - GIRARDOTA","2022-02-07","","6.54465887"
"TANQUES EPM - GIRARDOTA","2022-02-06","","4.1484576"
"TANQUES EPM - GIRARDOTA","2022-02-05","","5.46608761"
"TANQUES EPM - GIRARDOTA","2022-02-04","","11.74139397"
"TANQUES EPM - GIRARDOTA","2022-02-03","","12.3310279"
"TANQUES EPM - GIRARDOTA","2022-02-02","","5.92329169"
"TANQUES EPM - GIRARDOTA","2022-02-01","","10.25203077"
"TANQUES EPM - GIRARDOTA","2022-01-31","","5.36448123"
"TANQUES EPM - GIRARDOTA","2022-01-30","","5.07889251"
"TANQUES EPM - GIRARDOTA","2022-01-29","","8.82865605"
"TANQUES EPM - GIRARDOTA","2022-01-28","","6.95655644"
"TANQUES EPM - GIRARDOTA","2022-01-27","","7.49981939"
"TANQUES EPM - GIRARDOTA","2022-01-26","","8.07805246"
"TANQUES EPM - GIRARDOTA","2022-01-25","","2.83923143"
"TANQUES EPM - GIRARDOTA","2022-01-24","","2.51566433"
"TANQUES EPM - GIRARDOTA","2022-01-23","","6.08493901"
"TANQUES EPM - GIRARDOTA","2022-01-22","","7.70814495"
"TANQUES EPM - GIRARDOTA","2022-01-21","","6.35010081"
"TANQUES EPM - GIRARDOTA","2022-01-20","","8.36946619"
"TANQUES EPM - GIRARDOTA","2022-01-19","","9.73070936"
"TANQUES EPM - GIRARDOTA","2022-01-18","","10.19399883"
"TANQUES EPM - GIRARDOTA","2022-01-17","","6.99100559"
"TANQUES EPM - GIRARDOTA","2022-01-16","","6.45418684"
"TANQUES EPM - GIRARDOTA","2022-01-15","","9.12789655"
"TANQUES EPM - GIRARDOTA","2022-01-14","","6.8933534"
"TANQUES EPM - GIRARDOTA","2022-01-13","","11.42911853"
"TANQUES EPM - GIRARDOTA","2022-01-12","","6.99597082"
"TANQUES EPM - GIRARDOTA","2022-01-11","","10.73878684"
"TANQUES EPM - GIRARDOTA","2022-01-10","","5.47599112"
"TANQUES EPM - GIRARDOTA","2022-01-09","","7.21197907"
"TANQUES EPM - GIRARDOTA","2022-01-08","","7.03453602"
"TANQUES EPM - GIRARDOTA","2022-01-07","","13.54857215"
"TANQUES EPM - GIRARDOTA","2022-01-06","","12.54986822"
"TANQUES EPM - GIRARDOTA","2022-01-05","","4.55089153"
"TANQUES EPM - GIRARDOTA","2022-01-04","","9.083429"
"TANQUES EPM - GIRARDOTA","2022-01-03","","12.29124188"
"TANQUES EPM - GIRARDOTA","2022-01-02","","8.6399831"
"TANQUES EPM - GIRARDOTA","2022-01-01","","5.75497385"
"TANQUES EPM - GIRARDOTA","2021-12-31","","6.91186792"
"TANQUES EPM - GIRARDOTA","2021-12-30","","12.66787404"
"TANQUES EPM - GIRARDOTA","2021-12-29","","15.83679468"
"TANQUES EPM - GIRARDOTA","2021-12-28","","20.87179762"
"TANQUES EPM - GIRARDOTA","2021-12-27","","15.96985594"
"TANQUES EPM - GIRARDOTA","2021-12-26","","4.94484241"
"TANQUES EPM - GIRARDOTA","2021-12-25","","5.0979666"
"TANQUES EPM - GIRARDOTA","2021-12-24","","11.49821452"
"TANQUES EPM - GIRARDOTA","2021-12-23","","10.41796942"
"TANQUES EPM - GIRARDOTA","2021-12-22","","12.01658519"
"TANQUES EPM - GIRARDOTA","2021-12-21","","34.79277171"
"TANQUES EPM - GIRARDOTA","2021-12-20","","17.85359935"
"TANQUES EPM - GIRARDOTA","2021-12-19","","9.85602856"
"TANQUES EPM - GIRARDOTA","2021-12-18","","42.96837416"
"TANQUES EPM - GIRARDOTA","2021-12-17","","15.96466902"
"TANQUES EPM - GIRARDOTA","2021-12-16","","9.84106569"
"TANQUES EPM - GIRARDOTA","2021-12-15","","7.502227"
"TANQUES EPM - GIRARDOTA","2021-12-14","","11.02300009"
"TANQUES EPM - GIRARDOTA","2021-12-13","","9.95322594"
"TANQUES EPM - GIRARDOTA","2021-12-12","","7.67162741"
"TANQUES EPM - GIRARDOTA","2021-12-11","","9.73130726"
"TANQUES EPM - GIRARDOTA","2021-12-10","","8.86070597"
"TANQUES EPM - GIRARDOTA","2021-12-09","","11.50954399"
"TANQUES EPM - GIRARDOTA","2021-12-08","","10.87060666"
"TANQUES EPM - GIRARDOTA","2021-12-07","","10.15440202"
"TANQUES EPM - GIRARDOTA","2021-12-06","","7.05068335"
"TANQUES EPM - GIRARDOTA","2021-12-05","","7.67551121"
"TANQUES EPM - GIRARDOTA","2021-12-04","","9.95969262"
"TANQUES EPM - GIRARDOTA","2021-11-30","","12.54178265"
"TANQUES EPM - GIRARDOTA","2021-11-29","","12.26854716"
"TANQUES EPM - GIRARDOTA","2021-11-28","","8.05056431"
"TANQUES EPM - GIRARDOTA","2021-11-27","","9.34855149"
"TANQUES EPM - GIRARDOTA","2021-11-26","","13.01517836"
"TANQUES EPM - GIRARDOTA","2021-11-25","","14.50181785"
"TANQUES EPM - GIRARDOTA","2021-11-24","","8.69237872"
"TANQUES EPM - GIRARDOTA","2021-11-23","","22.47771241"
"TANQUES EPM - GIRARDOTA","2021-11-22","","20.19822287"
"TANQUES EPM - GIRARDOTA","2021-11-21","","9.79624771"
"TANQUES EPM - GIRARDOTA","2021-11-20","","7.99490322"
"TANQUES EPM - GIRARDOTA","2021-11-19","","10.42455802"
"TANQUES EPM - GIRARDOTA","2021-11-18","","8.85593809"
"TANQUES EPM - GIRARDOTA","2021-11-17","","11.11290511"
"TANQUES EPM - GIRARDOTA","2021-11-16","","15.03981197"
"TANQUES EPM - GIRARDOTA","2021-11-15","","10.39539735"
"TANQUES EPM - GIRARDOTA","2021-11-14","","10.24587589"
"TANQUES EPM - GIRARDOTA","2021-11-13","","6.93493058"
"TANQUES EPM - GIRARDOTA","2021-11-12","","7.23041673"
"TANQUES EPM - GIRARDOTA","2021-11-11","","39.46702521"
"TANQUES EPM - GIRARDOTA","2021-11-10","","13.71346638"
"TANQUES EPM - GIRARDOTA","2021-11-09","","15.83575729"
"TANQUES EPM - GIRARDOTA","2021-11-08","","12.57044159"
"TANQUES EPM - GIRARDOTA","2021-11-07","","9.79842558"
"TANQUES EPM - GIRARDOTA","2021-11-06","","9.13702861"
"TANQUES EPM - GIRARDOTA","2021-11-05","","16.96045154"
"TANQUES EPM - GIRARDOTA","2021-11-04","","14.70531399"
"TANQUES EPM - GIRARDOTA","2021-11-03","","11.63062678"
"TANQUES EPM - GIRARDOTA","2021-11-02","","11.93159625"
"TANQUES EPM - GIRARDOTA","2021-11-01","","8.26649375"
"TANQUES EPM - GIRARDOTA","2021-10-31","","6.33939124"
"TANQUES EPM - GIRARDOTA","2021-10-30","","15.03015866"
"TANQUES EPM - GIRARDOTA","2021-10-29","","20.82121614"
"TANQUES EPM - GIRARDOTA","2021-10-28","","11.74535896"
"TANQUES EPM - GIRARDOTA","2021-10-26","","23.70462222"
"TANQUES EPM - GIRARDOTA","2021-10-25","","8.43585839"
"TANQUES EPM - GIRARDOTA","2021-10-24","","11.72322491"
"TANQUES EPM - GIRARDOTA","2021-10-23","","24.53055317"
"TANQUES EPM - GIRARDOTA","2021-10-22","","17.40678781"
"TANQUES EPM - GIRARDOTA","2021-10-21","","14.39085851"
"TANQUES EPM - GIRARDOTA","2021-10-20","","10.30414833"
"TANQUES EPM - GIRARDOTA","2021-10-19","","7.22223519"
"TANQUES EPM - GIRARDOTA","2021-10-18","","5.47318833"
"TANQUES EPM - GIRARDOTA","2021-10-17","","6.23056133"
"TANQUES EPM - GIRARDOTA","2021-10-16","","9.4349728"
"TANQUES EPM - GIRARDOTA","2021-10-15","","13.98433636"
"TANQUES EPM - GIRARDOTA","2021-10-14","","19.47856746"
"TANQUES EPM - GIRARDOTA","2021-10-13","","14.17140298"
"TANQUES EPM - GIRARDOTA","2021-10-12","","11.46511528"
"TANQUES EPM - GIRARDOTA","2021-10-11","","11.6365087"
"TANQUES EPM - GIRARDOTA","2021-10-10","","11.11053905"
"TANQUES EPM - GIRARDOTA","2021-10-09","","8.45295736"
"TANQUES EPM - GIRARDOTA","2021-10-08","","11.65633656"
"TANQUES EPM - GIRARDOTA","2021-10-07","","8.58603906"
"TANQUES EPM - GIRARDOTA","2021-10-06","","7.06285091"
"TANQUES EPM - GIRARDOTA","2021-10-05","","8.3247764"
"TANQUES EPM - GIRARDOTA","2021-10-04","","6.95293918"
"TANQUES EPM - GIRARDOTA","2021-10-03","","6.08425424"
"TANQUES EPM - GIRARDOTA","2021-10-02","","6.73131689"
"TANQUES EPM - GIRARDOTA","2021-10-01","","11.42437619"
"TANQUES EPM - GIRARDOTA","2021-09-30","","8.03898421"
"TANQUES EPM - GIRARDOTA","2021-09-29","","16.2342512"
"TANQUES EPM - GIRARDOTA","2021-09-28","","14.61130032"
"TANQUES EPM - GIRARDOTA","2021-09-27","","8.09936363"
"TANQUES EPM - GIRARDOTA","2021-09-26","","9.87250919"
"TANQUES EPM - GIRARDOTA","2021-09-25","","10.02706937"
"TANQUES EPM - GIRARDOTA","2021-09-24","","8.73918881"
"TANQUES EPM - GIRARDOTA","2021-09-23","","9.88311301"
"TANQUES EPM - GIRARDOTA","2021-09-22","","6.86885987"
"TANQUES EPM - GIRARDOTA","2021-09-21","","5.17962875"
"TANQUES EPM - GIRARDOTA","2021-09-20","","5.42297991"
"TANQUES EPM - GIRARDOTA","2021-09-19","","2.10852383"
"TANQUES EPM - GIRARDOTA","2021-09-18","","2.36002588"
"TANQUES EPM - GIRARDOTA","2021-09-17","","6.10093927"
"TANQUES EPM - GIRARDOTA","2021-09-16","","4.68524569"
"TANQUES EPM - GIRARDOTA","2021-09-15","","3.70625553"
"TANQUES EPM - GIRARDOTA","2021-09-14","","6.07265392"
"TANQUES EPM - GIRARDOTA","2021-09-13","","5.09680657"
"TANQUES EPM - GIRARDOTA","2021-09-12","","4.79801407"
"TANQUES EPM - GIRARDOTA","2021-09-11","","9.86175718"
"TANQUES EPM - GIRARDOTA","2021-09-10","","8.60329645"
"TANQUES EPM - GIRARDOTA","2021-09-09","","22.1773495"
"TANQUES EPM - GIRARDOTA","2021-09-08","","13.14748841"
"TANQUES EPM - GIRARDOTA","2021-09-07","","9.66051977"
"TANQUES EPM - GIRARDOTA","2021-09-06","","6.997976"
"TANQUES EPM - GIRARDOTA","2021-09-05","","2.79327986"
"TANQUES EPM - GIRARDOTA","2021-09-04","","8.23639935"
"TANQUES EPM - GIRARDOTA","2021-09-03","","8.27442489"
"TANQUES EPM - GIRARDOTA","2021-09-02","","7.52717024"
"TANQUES EPM - GIRARDOTA","2021-09-01","","6.88817159"
"TANQUES EPM - GIRARDOTA","2021-08-31","","17.98755929"
"TANQUES EPM - GIRARDOTA","2021-08-30","","7.13432643"
"TANQUES EPM - GIRARDOTA","2021-08-29","","6.25939859"
"TANQUES EPM - GIRARDOTA","2021-08-28","","6.49903969"
"TANQUES EPM - GIRARDOTA","2021-08-27","","7.18687721"
"TANQUES EPM - GIRARDOTA","2021-08-26","","13.48464373"
"TANQUES EPM - GIRARDOTA","2021-08-25","","11.30973746"
"TANQUES EPM - GIRARDOTA","2021-08-24","","9.07997242"
"TANQUES EPM - GIRARDOTA","2021-08-23","","3.17572241"
"TANQUES EPM - GIRARDOTA","2021-08-22","","3.57606113"
"TANQUES EPM - GIRARDOTA","2021-08-21","","8.28795642"
"TANQUES EPM - GIRARDOTA","2021-08-20","","7.31408722"
"TANQUES EPM - GIRARDOTA","2021-08-19","","6.37328612"
"TANQUES EPM - GIRARDOTA","2021-08-18","","4.79784543"
"TANQUES EPM - GIRARDOTA","2021-08-17","","6.69707296"
"TANQUES EPM - GIRARDOTA","2021-08-16","","6.65396781"
"TANQUES EPM - GIRARDOTA","2021-08-15","","2.40518024"
"TANQUES EPM - GIRARDOTA","2021-08-14","","8.58827225"
"TANQUES EPM - GIRARDOTA","2021-08-13","","5.22149721"
"TANQUES EPM - GIRARDOTA","2021-08-12","","4.31305396"
"TANQUES EPM - GIRARDOTA","2021-08-10","","5.03123054"
"TANQUES EPM - GIRARDOTA","2021-08-09","","4.35973465"
"TANQUES EPM - GIRARDOTA","2021-08-08","","3.8765849"
"TANQUES EPM - GIRARDOTA","2021-08-07","","7.41980561"
"TANQUES EPM - GIRARDOTA","2021-08-06","","5.71153189"
"TANQUES EPM - GIRARDOTA","2021-08-05","","4.92655172"
"TANQUES EPM - GIRARDOTA","2021-08-04","","9.37412479"
"TANQUES EPM - GIRARDOTA","2021-08-03","","7.04027884"
"TANQUES EPM - GIRARDOTA","2021-08-02","","4.6450311"
"TANQUES EPM - GIRARDOTA","2021-08-01","","4.78779863"
"TANQUES EPM - GIRARDOTA","2021-07-31","","3.68988488"
"TANQUES EPM - GIRARDOTA","2021-07-30","","9.36050592"
"TANQUES EPM - GIRARDOTA","2021-07-29","","12.95857654"
"TANQUES EPM - GIRARDOTA","2021-07-28","","8.92407846"
"TANQUES EPM - GIRARDOTA","2021-07-27","","8.16377217"
"TANQUES EPM - GIRARDOTA","2021-07-26","","4.66670051"
"TANQUES EPM - GIRARDOTA","2021-07-25","","3.78689051"
"TANQUES EPM - GIRARDOTA","2021-07-24","","7.06495634"
"TANQUES EPM - GIRARDOTA","2021-07-23","","8.6076964"
"TANQUES EPM - GIRARDOTA","2021-07-22","","6.71029568"
"TANQUES EPM - GIRARDOTA","2021-07-21","","1.14267543"
"TANQUES EPM - GIRARDOTA","2021-07-20","","4.43818172"
"TANQUES EPM - GIRARDOTA","2021-07-19","","4.39172086"
"TANQUES EPM - GIRARDOTA","2021-07-18","","2.79510277"
"TANQUES EPM - GIRARDOTA","2021-07-17","","3.15050507"
"TANQUES EPM - GIRARDOTA","2021-07-16","","7.80367991"
"TANQUES EPM - GIRARDOTA","2021-07-15","","3.58995874"
"TANQUES EPM - GIRARDOTA","2021-07-14","","12.83099393"
"TANQUES EPM - GIRARDOTA","2021-07-13","","13.15320059"
"TANQUES EPM - GIRARDOTA","2021-07-12","","7.09210722"
"TANQUES EPM - GIRARDOTA","2021-07-11","","3.39188048"
"TANQUES EPM - GIRARDOTA","2021-07-10","","5.42286437"
"TANQUES EPM - GIRARDOTA","2021-07-09","","6.06072887"
"TANQUES EPM - GIRARDOTA","2021-07-08","","3.61735724"
"TANQUES EPM - GIRARDOTA","2021-07-07","","4.11646915"
"TANQUES EPM - GIRARDOTA","2021-07-06","","2.98935078"
"TANQUES EPM - GIRARDOTA","2021-07-05","","5.80088965"
"TANQUES EPM - GIRARDOTA","2021-07-04","","5.447499"
"TANQUES EPM - GIRARDOTA","2021-07-03","","6.53116194"
"TANQUES EPM - GIRARDOTA","2021-07-02","","8.91158762"
"TANQUES EPM - GIRARDOTA","2021-07-01","","14.39833484"
"TANQUES EPM - GIRARDOTA","2021-06-30","","14.99397571"
"TANQUES EPM - GIRARDOTA","2021-06-29","","10.91235805"
"TANQUES EPM - GIRARDOTA","2021-06-28","","7.43907736"
"TANQUES EPM - GIRARDOTA","2021-06-27","","19.27602827"
"TANQUES EPM - GIRARDOTA","2021-06-26","","8.70160276"
"TANQUES EPM - GIRARDOTA","2021-06-25","","9.68001546"
"TANQUES EPM - GIRARDOTA","2021-06-24","","10.09131927"
"TANQUES EPM - GIRARDOTA","2021-06-23","","15.64760729"
"TANQUES EPM - GIRARDOTA","2021-06-22","","11.48581699"
"TANQUES EPM - GIRARDOTA","2021-06-21","","10.77932698"
"TANQUES EPM - GIRARDOTA","2021-06-20","","6.98858332"
"TANQUES EPM - GIRARDOTA","2021-06-19","","9.06743181"
"TANQUES EPM - GIRARDOTA","2021-06-18","","10.16721614"
"TANQUES EPM - GIRARDOTA","2021-06-17","","7.57590179"
"TANQUES EPM - GIRARDOTA","2021-06-16","","15.19315901"
"TANQUES EPM - GIRARDOTA","2021-06-15","","16.99262359"
"TANQUES EPM - GIRARDOTA","2021-06-14","","8.22727752"
"TANQUES EPM - GIRARDOTA","2021-06-13","","6.75154335"
"TANQUES EPM - GIRARDOTA","2021-06-12","","15.48638843"
"TANQUES EPM - GIRARDOTA","2021-06-11","","8.84181329"
"TANQUES EPM - GIRARDOTA","2021-06-10","","11.20575875"
"TANQUES EPM - GIRARDOTA","2021-06-09","","12.51110867"
"TANQUES EPM - GIRARDOTA","2021-06-08","","9.60124062"
"TANQUES EPM - GIRARDOTA","2021-06-07","","8.14189509"
"TANQUES EPM - GIRARDOTA","2021-06-06","","9.40373371"
"TANQUES EPM - GIRARDOTA","2021-06-05","","12.52414253"
"TANQUES EPM - GIRARDOTA","2021-06-04","","13.08515843"
"TANQUES EPM - GIRARDOTA","2021-06-03","","7.63439397"
"TANQUES EPM - GIRARDOTA","2021-06-02","","9.78275748"
"TANQUES EPM - GIRARDOTA","2021-06-01","","6.40812516"
"TANQUES EPM - GIRARDOTA","2021-05-31","","9.16524731"
"TANQUES EPM - GIRARDOTA","2021-05-30","","10.95608619"
"TANQUES EPM - GIRARDOTA","2021-05-29","","25.30877607"
"TANQUES EPM - GIRARDOTA","2021-05-28","","13.2066347"
"TANQUES EPM - GIRARDOTA","2021-05-27","","8.4416827"
"TANQUES EPM - GIRARDOTA","2021-05-26","","8.68959066"
"TANQUES EPM - GIRARDOTA","2021-05-25","","7.52274896"
"TANQUES EPM - GIRARDOTA","2021-05-24","","7.79902649"
"TANQUES EPM - GIRARDOTA","2021-05-23","","4.10667416"
"TANQUES EPM - GIRARDOTA","2021-05-22","","5.78806308"
"TANQUES EPM - GIRARDOTA","2021-05-21","","15.77883397"
"TANQUES EPM - GIRARDOTA","2021-05-20","","9.15318529"
"TANQUES EPM - GIRARDOTA","2021-05-19","","12.48508627"
"TANQUES EPM - GIRARDOTA","2021-05-18","","11.38089567"
"TANQUES EPM - GIRARDOTA","2021-05-17","","4.88762269"
"TANQUES EPM - GIRARDOTA","2021-05-16","","5.97495507"
"TANQUES EPM - GIRARDOTA","2021-05-15","","7.88384701"
"TANQUES EPM - GIRARDOTA","2021-05-14","","3.19839464"
"TANQUES EPM - GIRARDOTA","2021-05-13","","7.76990305"
"TANQUES EPM - GIRARDOTA","2021-05-12","","10.11027761"
"TANQUES EPM - GIRARDOTA","2021-05-11","","8.35010291"
"TANQUES EPM - GIRARDOTA","2021-05-10","","9.95364206"
"TANQUES EPM - GIRARDOTA","2021-05-09","","3.73003296"
"TANQUES EPM - GIRARDOTA","2021-05-08","","4.72605611"
"TANQUES EPM - GIRARDOTA","2021-05-07","","8.74832598"
"TANQUES EPM - GIRARDOTA","2021-05-06","","10.27374732"
"TANQUES EPM - GIRARDOTA","2021-05-04","","8.94650988"
"TANQUES EPM - GIRARDOTA","2021-05-03","","8.27892295"
"TANQUES EPM - GIRARDOTA","2021-05-02","","4.339474"
"TANQUES EPM - GIRARDOTA","2021-05-01","","7.33174032"
"TANQUES EPM - GIRARDOTA","2021-04-30","","7.80501062"
"TANQUES EPM - GIRARDOTA","2021-04-29","","8.38591925"
"TANQUES EPM - GIRARDOTA","2021-04-28","","16.61017438"
"TANQUES EPM - GIRARDOTA","2021-04-27","","16.47360613"
"TANQUES EPM - GIRARDOTA","2021-04-26","","6.04168011"
"TANQUES EPM - GIRARDOTA","2021-04-25","","6.53374333"
"TANQUES EPM - GIRARDOTA","2021-04-24","","12.02263953"
"TANQUES EPM - GIRARDOTA","2021-04-23","","8.61185105"
"TANQUES EPM - GIRARDOTA","2021-04-22","","7.71776075"
"TANQUES EPM - GIRARDOTA","2021-04-21","","6.1897558"
"TANQUES EPM - GIRARDOTA","2021-04-20","","8.53225549"
"TANQUES EPM - GIRARDOTA","2021-04-19","","7.37214867"
"TANQUES EPM - GIRARDOTA","2021-04-18","","5.8633525"
"TANQUES EPM - GIRARDOTA","2021-04-17","","10.60373701"
"TANQUES EPM - GIRARDOTA","2021-04-16","","7.34879619"
"TANQUES EPM - GIRARDOTA","2021-04-15","","6.75548826"
"TANQUES EPM - GIRARDOTA","2021-04-14","","10.21348699"
"TANQUES EPM - GIRARDOTA","2021-04-13","","8.3600515"
"TANQUES EPM - GIRARDOTA","2021-04-12","","7.15350714"
"TANQUES EPM - GIRARDOTA","2021-04-11","","3.17085543"
"TANQUES EPM - GIRARDOTA","2021-04-10","","3.26768687"
"TANQUES EPM - GIRARDOTA","2021-04-09","","1.8975818"
"TANQUES EPM - GIRARDOTA","2021-04-08","","5.32406993"
