"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"TANQUES EPM - GIRARDOTA","2024-08-24","","21.75715278"
"TANQUES EPM - GIRARDOTA","2024-08-23","","20.86097222"
"TANQUES EPM - GIRARDOTA","2024-08-22","","22.181875"
"TANQUES EPM - GIRARDOTA","2024-08-21","","22.93888889"
"TANQUES EPM - GIRARDOTA","2024-08-20","","23.19847222"
"TANQUES EPM - GIRARDOTA","2024-08-19","","22.39722222"
"TANQUES EPM - GIRARDOTA","2024-08-18","","22.44569444"
"TANQUES EPM - GIRARDOTA","2024-08-17","","22.38256944"
"TANQUES EPM - GIRARDOTA","2024-08-16","","22.45805556"
"TANQUES EPM - GIRARDOTA","2024-08-15","","23.50590278"
"TANQUES EPM - GIRARDOTA","2024-08-14","","23.25694444"
"TANQUES EPM - GIRARDOTA","2024-08-13","","21.51555438"
"TANQUES EPM - GIRARDOTA","2024-08-12","","21.45215278"
"TANQUES EPM - GIRARDOTA","2024-08-11","","19.90256944"
"TANQUES EPM - GIRARDOTA","2024-08-10","","20.42763889"
"TANQUES EPM - GIRARDOTA","2024-08-09","","20.19604167"
"TANQUES EPM - GIRARDOTA","2024-08-08","","21.28833333"
"TANQUES EPM - GIRARDOTA","2024-08-07","","20.37270833"
"TANQUES EPM - GIRARDOTA","2024-08-06","","19.77416667"
"TANQUES EPM - GIRARDOTA","2024-08-05","","21.104375"
"TANQUES EPM - GIRARDOTA","2024-08-04","","22.4275"
"TANQUES EPM - GIRARDOTA","2024-08-03","","21.28381944"
"TANQUES EPM - GIRARDOTA","2024-08-02","","22.97611111"
"TANQUES EPM - GIRARDOTA","2024-08-01","","22.30993055"
"TANQUES EPM - GIRARDOTA","2024-07-31","","22.89782609"
"TANQUES EPM - GIRARDOTA","2024-07-30","","22.93597222"
"TANQUES EPM - GIRARDOTA","2024-07-29","","23.95069445"
"TANQUES EPM - GIRARDOTA","2024-07-28","","21.94068966"
"TANQUES EPM - GIRARDOTA","2024-07-27","","21.59291667"
"TANQUES EPM - GIRARDOTA","2024-07-26","","22.39534722"
"TANQUES EPM - GIRARDOTA","2024-07-25","","22.88493056"
"TANQUES EPM - GIRARDOTA","2024-07-24","","23.06972222"
"TANQUES EPM - GIRARDOTA","2024-07-23","","22.96847222"
"TANQUES EPM - GIRARDOTA","2024-07-22","","23.21763117"
"TANQUES EPM - GIRARDOTA","2024-07-21","","22.74423611"
"TANQUES EPM - GIRARDOTA","2024-07-20","","22.59715278"
"TANQUES EPM - GIRARDOTA","2024-07-19","","21.07263889"
"TANQUES EPM - GIRARDOTA","2024-07-18","","22.460625"
"TANQUES EPM - GIRARDOTA","2024-07-17","","23.52895833"
"TANQUES EPM - GIRARDOTA","2024-07-16","","23.02909722"
"TANQUES EPM - GIRARDOTA","2024-07-15","","23.03298611"
"TANQUES EPM - GIRARDOTA","2024-07-14","","23.07833333"
"TANQUES EPM - GIRARDOTA","2024-07-13","","22.22791667"
"TANQUES EPM - GIRARDOTA","2024-07-12","","20.59416667"
"TANQUES EPM - GIRARDOTA","2024-07-11","","22.88118056"
"TANQUES EPM - GIRARDOTA","2024-07-10","","22.59076389"
"TANQUES EPM - GIRARDOTA","2024-07-09","","22.98236111"
"TANQUES EPM - GIRARDOTA","2024-07-08","","22.95840278"
"TANQUES EPM - GIRARDOTA","2024-07-07","","22.76881945"
"TANQUES EPM - GIRARDOTA","2024-07-06","","21.73805556"
"TANQUES EPM - GIRARDOTA","2024-07-05","","19.27152778"
"TANQUES EPM - GIRARDOTA","2024-07-04","","20.475625"
"TANQUES EPM - GIRARDOTA","2024-07-03","","21.12006944"
"TANQUES EPM - GIRARDOTA","2024-07-02","","20.92625"
"TANQUES EPM - GIRARDOTA","2024-07-01","","21.49881945"
"TANQUES EPM - GIRARDOTA","2024-06-30","","21.56898551"
"TANQUES EPM - GIRARDOTA","2024-06-29","","20.88854167"
"TANQUES EPM - GIRARDOTA","2024-06-28","","19.66479167"
"TANQUES EPM - GIRARDOTA","2024-06-27","","19.70388889"
"TANQUES EPM - GIRARDOTA","2024-06-26","","20.54229167"
"TANQUES EPM - GIRARDOTA","2024-06-25","","22.80902778"
"TANQUES EPM - GIRARDOTA","2024-05-31","","19.83575757"
"TANQUES EPM - GIRARDOTA","2024-05-30","","21.23159722"
"TANQUES EPM - GIRARDOTA","2024-05-29","","20.64384769"
"TANQUES EPM - GIRARDOTA","2024-05-28","","22.30027778"
"TANQUES EPM - GIRARDOTA","2024-05-27","","22.17638889"
"TANQUES EPM - GIRARDOTA","2024-05-26","","23.06416667"
"TANQUES EPM - GIRARDOTA","2024-05-25","","21.72458333"
"TANQUES EPM - GIRARDOTA","2024-05-24","","21.97986111"
"TANQUES EPM - GIRARDOTA","2024-05-23","","21.76159722"
"TANQUES EPM - GIRARDOTA","2024-05-22","","23.32645833"
"TANQUES EPM - GIRARDOTA","2024-05-21","","21.78902778"
"TANQUES EPM - GIRARDOTA","2024-05-20","","23.56611111"
"TANQUES EPM - GIRARDOTA","2024-05-19","","23.121875"
"TANQUES EPM - GIRARDOTA","2024-05-18","","22.85318396"
"TANQUES EPM - GIRARDOTA","2024-05-17","","22.38027778"
"TANQUES EPM - GIRARDOTA","2024-05-16","","21.69409722"
"TANQUES EPM - GIRARDOTA","2024-05-15","","21.20361111"
"TANQUES EPM - GIRARDOTA","2024-05-14","","22.47069444"
"TANQUES EPM - GIRARDOTA","2024-05-13","","23.45118056"
"TANQUES EPM - GIRARDOTA","2024-05-12","","20.27104167"
"TANQUES EPM - GIRARDOTA","2024-05-11","","20.58409722"
"TANQUES EPM - GIRARDOTA","2024-05-10","","20.14118056"
"TANQUES EPM - GIRARDOTA","2024-05-09","","20.12777778"
"TANQUES EPM - GIRARDOTA","2024-05-08","","23.03305556"
"TANQUES EPM - GIRARDOTA","2024-05-03","","23.45361111"
"TANQUES EPM - GIRARDOTA","2024-05-01","","25.82912282"
"TANQUES EPM - GIRARDOTA","2024-04-30","","21.34926641"
"TANQUES EPM - GIRARDOTA","2024-04-29","","22.52038462"
"TANQUES EPM - GIRARDOTA","2024-04-28","","20.44506944"
"TANQUES EPM - GIRARDOTA","2024-04-27","","20.03255268"
"TANQUES EPM - GIRARDOTA","2024-04-26","","20.35368055"
"TANQUES EPM - GIRARDOTA","2024-04-25","","22.72222222"
"TANQUES EPM - GIRARDOTA","2024-04-24","","23.39076389"
"TANQUES EPM - GIRARDOTA","2024-04-23","","21.71576389"
"TANQUES EPM - GIRARDOTA","2024-04-22","","19.52340278"
"TANQUES EPM - GIRARDOTA","2024-04-21","","19.73097222"
"TANQUES EPM - GIRARDOTA","2024-04-20","","21.61347222"
"TANQUES EPM - GIRARDOTA","2024-04-19","","20.83548611"
"TANQUES EPM - GIRARDOTA","2024-04-18","","21.297008"
"TANQUES EPM - GIRARDOTA","2024-04-17","","22.65854167"
"TANQUES EPM - GIRARDOTA","2024-04-16","","23.65680556"
"TANQUES EPM - GIRARDOTA","2024-04-15","","23.52444445"
"TANQUES EPM - GIRARDOTA","2024-04-14","","23.75055556"
"TANQUES EPM - GIRARDOTA","2024-04-13","","24.25138889"
"TANQUES EPM - GIRARDOTA","2024-04-12","","23.85640975"
"TANQUES EPM - GIRARDOTA","2024-04-11","","23.53597222"
"TANQUES EPM - GIRARDOTA","2024-04-10","","24.29173611"
"TANQUES EPM - GIRARDOTA","2024-04-09","","23.37"
"TANQUES EPM - GIRARDOTA","2024-04-08","","23.97180556"
"TANQUES EPM - GIRARDOTA","2024-04-07","","23.72381944"
"TANQUES EPM - GIRARDOTA","2024-04-06","","22.45597222"
"TANQUES EPM - GIRARDOTA","2024-04-05","","22.36097222"
"TANQUES EPM - GIRARDOTA","2024-04-04","","19.99443789"
"TANQUES EPM - GIRARDOTA","2024-04-03","","21.06840278"
"TANQUES EPM - GIRARDOTA","2024-04-02","","21.03590278"
"TANQUES EPM - GIRARDOTA","2024-04-01","","22.031875"
"TANQUES EPM - GIRARDOTA","2024-03-31","","21.39318841"
"TANQUES EPM - GIRARDOTA","2024-03-30","","22.57458333"
"TANQUES EPM - GIRARDOTA","2024-03-29","","22.54537194"
"TANQUES EPM - GIRARDOTA","2024-03-28","","22.96763889"
"TANQUES EPM - GIRARDOTA","2024-03-27","","22.27625589"
"TANQUES EPM - GIRARDOTA","2024-03-26","","22.82868056"
"TANQUES EPM - GIRARDOTA","2024-03-25","","23.021875"
"TANQUES EPM - GIRARDOTA","2024-03-24","","23.51979167"
"TANQUES EPM - GIRARDOTA","2024-03-23","","23.37680556"
"TANQUES EPM - GIRARDOTA","2024-03-22","","24.09104167"
"TANQUES EPM - GIRARDOTA","2024-03-21","","21.88840278"
"TANQUES EPM - GIRARDOTA","2024-03-20","","22.238125"
"TANQUES EPM - GIRARDOTA","2024-03-19","","23.08349576"
"TANQUES EPM - GIRARDOTA","2024-03-18","","25.11979167"
"TANQUES EPM - GIRARDOTA","2024-03-17","","23.06444444"
"TANQUES EPM - GIRARDOTA","2024-03-16","","24.36902778"
"TANQUES EPM - GIRARDOTA","2024-03-15","","25.05861111"
"TANQUES EPM - GIRARDOTA","2024-03-14","","23.92208333"
"TANQUES EPM - GIRARDOTA","2024-03-13","","24.21715278"
"TANQUES EPM - GIRARDOTA","2024-03-12","","24.19347222"
"TANQUES EPM - GIRARDOTA","2024-03-11","","23.07548372"
"TANQUES EPM - GIRARDOTA","2024-03-10","","24.52173611"
"TANQUES EPM - GIRARDOTA","2024-03-09","","22.04409226"
"TANQUES EPM - GIRARDOTA","2024-03-08","","23.97631945"
"TANQUES EPM - GIRARDOTA","2024-03-07","","23.88129237"
"TANQUES EPM - GIRARDOTA","2024-03-06","","23.15250365"
"TANQUES EPM - GIRARDOTA","2024-03-05","","23.10194444"
"TANQUES EPM - GIRARDOTA","2024-03-04","","23.01222222"
"TANQUES EPM - GIRARDOTA","2024-03-03","","22.61256945"
"TANQUES EPM - GIRARDOTA","2024-03-02","","22.24409722"
"TANQUES EPM - GIRARDOTA","2024-03-01","","22.70347222"
"TANQUES EPM - GIRARDOTA","2024-02-29","","23.37130435"
"TANQUES EPM - GIRARDOTA","2024-02-28","","22.65222222"
"TANQUES EPM - GIRARDOTA","2024-02-27","","22.41825828"
"TANQUES EPM - GIRARDOTA","2024-02-26","","21.79722222"
"TANQUES EPM - GIRARDOTA","2024-02-25","","21.79784722"
"TANQUES EPM - GIRARDOTA","2024-02-24","","21.80125"
"TANQUES EPM - GIRARDOTA","2024-02-23","","21.86326389"
"TANQUES EPM - GIRARDOTA","2024-02-22","","21.17451389"
"TANQUES EPM - GIRARDOTA","2024-02-21","","21.261875"
"TANQUES EPM - GIRARDOTA","2024-02-20","","22.58756944"
"TANQUES EPM - GIRARDOTA","2024-02-19","","23.88430556"
"TANQUES EPM - GIRARDOTA","2024-02-18","","24.45083333"
"TANQUES EPM - GIRARDOTA","2024-02-17","","24.23166667"
"TANQUES EPM - GIRARDOTA","2024-02-16","","24.10465278"
"TANQUES EPM - GIRARDOTA","2024-02-15","","24.46451389"
"TANQUES EPM - GIRARDOTA","2024-02-14","","23.05777778"
"TANQUES EPM - GIRARDOTA","2024-02-13","","23.35548611"
"TANQUES EPM - GIRARDOTA","2024-02-12","","23.82520833"
"TANQUES EPM - GIRARDOTA","2024-02-11","","23.33625"
"TANQUES EPM - GIRARDOTA","2024-02-10","","22.92041667"
"TANQUES EPM - GIRARDOTA","2024-02-09","","21.23909722"
"TANQUES EPM - GIRARDOTA","2024-02-08","","20.24"
"TANQUES EPM - GIRARDOTA","2024-02-07","","21.11423611"
"TANQUES EPM - GIRARDOTA","2024-02-06","","20.991875"
"TANQUES EPM - GIRARDOTA","2024-02-05","","21.04895833"
"TANQUES EPM - GIRARDOTA","2024-02-04","","20.97444444"
"TANQUES EPM - GIRARDOTA","2024-02-03","","20.55996212"
"TANQUES EPM - GIRARDOTA","2024-02-02","","21.24020833"
"TANQUES EPM - GIRARDOTA","2024-02-01","","20.20833333"
"TANQUES EPM - GIRARDOTA","2024-01-31","","22.87275362"
"TANQUES EPM - GIRARDOTA","2024-01-30","","22.23361111"
"TANQUES EPM - GIRARDOTA","2024-01-29","","22.81784722"
"TANQUES EPM - GIRARDOTA","2024-01-28","","22.75944444"
"TANQUES EPM - GIRARDOTA","2024-01-27","","23.20583333"
"TANQUES EPM - GIRARDOTA","2024-01-26","","22.64055555"
"TANQUES EPM - GIRARDOTA","2024-01-25","","22.81333333"
"TANQUES EPM - GIRARDOTA","2024-01-24","","23.57673611"
"TANQUES EPM - GIRARDOTA","2024-01-23","","24.17194444"
"TANQUES EPM - GIRARDOTA","2024-01-22","","24.09708333"
"TANQUES EPM - GIRARDOTA","2024-01-21","","22.88263889"
"TANQUES EPM - GIRARDOTA","2024-01-20","","22.43243056"
"TANQUES EPM - GIRARDOTA","2024-01-19","","23.261875"
"TANQUES EPM - GIRARDOTA","2024-01-18","","23.90270833"
"TANQUES EPM - GIRARDOTA","2024-01-17","","23.055"
"TANQUES EPM - GIRARDOTA","2024-01-16","","22.81625"
"TANQUES EPM - GIRARDOTA","2024-01-15","","22.76201389"
"TANQUES EPM - GIRARDOTA","2024-01-14","","22.02840278"
"TANQUES EPM - GIRARDOTA","2024-01-13","","21.86951389"
"TANQUES EPM - GIRARDOTA","2024-01-12","","22.43097222"
"TANQUES EPM - GIRARDOTA","2024-01-11","","22.59968254"
"TANQUES EPM - GIRARDOTA","2024-01-10","","22.52125"
"TANQUES EPM - GIRARDOTA","2024-01-09","","22.39930556"
"TANQUES EPM - GIRARDOTA","2024-01-08","","22.13722222"
"TANQUES EPM - GIRARDOTA","2024-01-07","","22.28826389"
"TANQUES EPM - GIRARDOTA","2024-01-06","","21.53166667"
"TANQUES EPM - GIRARDOTA","2024-01-05","","21.01006944"
"TANQUES EPM - GIRARDOTA","2024-01-04","","21.89361111"
"TANQUES EPM - GIRARDOTA","2024-01-03","","22.28555556"
"TANQUES EPM - GIRARDOTA","2024-01-02","","21.51638889"
"TANQUES EPM - GIRARDOTA","2024-01-01","","21.00006945"
"TANQUES EPM - GIRARDOTA","2023-12-31","","21.76413044"
"TANQUES EPM - GIRARDOTA","2023-12-30","","21.3821185"
"TANQUES EPM - GIRARDOTA","2023-12-29","","20.89743056"
"TANQUES EPM - GIRARDOTA","2023-12-28","","21.37905797"
"TANQUES EPM - GIRARDOTA","2023-12-27","","21.41444444"
"TANQUES EPM - GIRARDOTA","2023-12-26","","21.64890122"
"TANQUES EPM - GIRARDOTA","2023-12-25","","21.8237809"
"TANQUES EPM - GIRARDOTA","2023-12-24","","22.25601449"
"TANQUES EPM - GIRARDOTA","2023-12-23","","22.14990118"
"TANQUES EPM - GIRARDOTA","2023-12-22","","22.46653736"
"TANQUES EPM - GIRARDOTA","2023-12-21","","21.99847222"
"TANQUES EPM - GIRARDOTA","2023-12-20","","21.45770833"
"TANQUES EPM - GIRARDOTA","2023-12-19","","21.54236111"
"TANQUES EPM - GIRARDOTA","2023-12-18","","21.57075816"
"TANQUES EPM - GIRARDOTA","2023-12-17","","21.12296196"
"TANQUES EPM - GIRARDOTA","2023-12-16","","20.20208316"
"TANQUES EPM - GIRARDOTA","2023-12-15","","21.3018116"
"TANQUES EPM - GIRARDOTA","2023-12-14","","22.34688557"
"TANQUES EPM - GIRARDOTA","2023-12-13","","22.83456522"
"TANQUES EPM - GIRARDOTA","2023-12-12","","23.46381944"
"TANQUES EPM - GIRARDOTA","2023-12-11","","23.20123188"
"TANQUES EPM - GIRARDOTA","2023-12-10","","22.34543478"
"TANQUES EPM - GIRARDOTA","2023-12-09","","22.7475"
"TANQUES EPM - GIRARDOTA","2023-12-08","","22.02311594"
"TANQUES EPM - GIRARDOTA","2023-12-07","","21.56347826"
"TANQUES EPM - GIRARDOTA","2023-12-06","","21.85137681"
"TANQUES EPM - GIRARDOTA","2023-12-05","","22.68543478"
"TANQUES EPM - GIRARDOTA","2023-12-04","","21.74701999"
"TANQUES EPM - GIRARDOTA","2023-12-03","","22.0494162"
"TANQUES EPM - GIRARDOTA","2023-12-02","","21.83957156"
"TANQUES EPM - GIRARDOTA","2023-12-01","","21.79518715"
"TANQUES EPM - GIRARDOTA","2023-11-30","","21.3534016"
"TANQUES EPM - GIRARDOTA","2023-11-29","","22.42842985"
"TANQUES EPM - GIRARDOTA","2023-11-28","","22.89457375"
"TANQUES EPM - GIRARDOTA","2023-11-27","","23.05844365"
"TANQUES EPM - GIRARDOTA","2023-11-26","","21.7639541"
"TANQUES EPM - GIRARDOTA","2023-11-25","","20.71999672"
"TANQUES EPM - GIRARDOTA","2023-11-24","","21.46631238"
"TANQUES EPM - GIRARDOTA","2023-11-23","","21.47725142"
"TANQUES EPM - GIRARDOTA","2023-11-22","","21.61206463"
"TANQUES EPM - GIRARDOTA","2023-11-21","","21.16985507"
"TANQUES EPM - GIRARDOTA","2023-11-20","","19.85841006"
"TANQUES EPM - GIRARDOTA","2023-11-19","","20.09706267"
"TANQUES EPM - GIRARDOTA","2023-11-18","","20.75081696"
"TANQUES EPM - GIRARDOTA","2023-11-17","","21.46184386"
"TANQUES EPM - GIRARDOTA","2023-11-16","","21.48262597"
"TANQUES EPM - GIRARDOTA","2023-11-15","","20.85715278"
"TANQUES EPM - GIRARDOTA","2023-11-14","","23.10671055"
"TANQUES EPM - GIRARDOTA","2023-11-13","","22.71166667"
"TANQUES EPM - GIRARDOTA","2023-11-12","","21.93431818"
"TANQUES EPM - GIRARDOTA","2023-11-11","","23.06657529"
"TANQUES EPM - GIRARDOTA","2023-11-10","","22.46503849"
"TANQUES EPM - GIRARDOTA","2023-11-09","","23.28191267"
"TANQUES EPM - GIRARDOTA","2023-11-08","","22.30775362"
"TANQUES EPM - GIRARDOTA","2023-11-07","","21.38625623"
"TANQUES EPM - GIRARDOTA","2023-11-06","","20.49107609"
"TANQUES EPM - GIRARDOTA","2023-11-05","","20.93412675"
"TANQUES EPM - GIRARDOTA","2023-11-04","","21.01732775"
"TANQUES EPM - GIRARDOTA","2023-11-03","","20.23365423"
"TANQUES EPM - GIRARDOTA","2023-11-02","","19.76564815"
"TANQUES EPM - GIRARDOTA","2023-11-01","","19.77482759"
"TANQUES EPM - GIRARDOTA","2023-10-31","","20.74389731"
"TANQUES EPM - GIRARDOTA","2023-10-30","","19.9251396"
"TANQUES EPM - GIRARDOTA","2023-10-29","","20.23444444"
"TANQUES EPM - GIRARDOTA","2023-10-28","","20.90521739"
"TANQUES EPM - GIRARDOTA","2023-10-27","","20.13702224"
"TANQUES EPM - GIRARDOTA","2023-10-26","","19.88385342"
"TANQUES EPM - GIRARDOTA","2023-10-25","","19.76773751"
"TANQUES EPM - GIRARDOTA","2023-10-24","","19.58277433"
"TANQUES EPM - GIRARDOTA","2023-10-23","","21.52992754"
"TANQUES EPM - GIRARDOTA","2023-10-22","","20.02013889"
"TANQUES EPM - GIRARDOTA","2023-10-21","","19.57277592"
"TANQUES EPM - GIRARDOTA","2023-10-20","","20.41028985"
"TANQUES EPM - GIRARDOTA","2023-10-19","","22.81798611"
"TANQUES EPM - GIRARDOTA","2023-10-18","","22.89913949"
"TANQUES EPM - GIRARDOTA","2023-10-17","","20.98905797"
"TANQUES EPM - GIRARDOTA","2023-10-16","","21.13121636"
"TANQUES EPM - GIRARDOTA","2023-10-15","","22.26016203"
"TANQUES EPM - GIRARDOTA","2023-10-14","","20.92569042"
"TANQUES EPM - GIRARDOTA","2023-10-13","","21.10048611"
"TANQUES EPM - GIRARDOTA","2023-10-12","","21.67284245"
"TANQUES EPM - GIRARDOTA","2023-10-11","","21.81528541"
"TANQUES EPM - GIRARDOTA","2023-10-10","","22.56946762"
"TANQUES EPM - GIRARDOTA","2023-10-09","","22.54115231"
"TANQUES EPM - GIRARDOTA","2023-10-08","","20.30597222"
"TANQUES EPM - GIRARDOTA","2023-10-07","","21.62340364"
"TANQUES EPM - GIRARDOTA","2023-10-06","","21.37154573"
"TANQUES EPM - GIRARDOTA","2023-10-05","","20.82043388"
"TANQUES EPM - GIRARDOTA","2023-10-04","","19.65369565"
"TANQUES EPM - GIRARDOTA","2023-10-03","","20.82417801"
"TANQUES EPM - GIRARDOTA","2023-10-02","","22.76014493"
"TANQUES EPM - GIRARDOTA","2023-10-01","","22.18347222"
"TANQUES EPM - GIRARDOTA","2023-09-30","","23.63343171"
"TANQUES EPM - GIRARDOTA","2023-09-29","","22.5523913"
"TANQUES EPM - GIRARDOTA","2023-09-28","","22.02836627"
"TANQUES EPM - GIRARDOTA","2023-09-27","","22.37775194"
"TANQUES EPM - GIRARDOTA","2023-09-26","","22.0831447"
"TANQUES EPM - GIRARDOTA","2023-09-25","","24.20050725"
"TANQUES EPM - GIRARDOTA","2023-09-24","","22.63604167"
"TANQUES EPM - GIRARDOTA","2023-09-23","","22.72263889"
"TANQUES EPM - GIRARDOTA","2023-09-22","","23.00389948"
"TANQUES EPM - GIRARDOTA","2023-09-21","","22.46493056"
"TANQUES EPM - GIRARDOTA","2023-09-20","","22.21666667"
"TANQUES EPM - GIRARDOTA","2023-09-19","","23.11975111"
"TANQUES EPM - GIRARDOTA","2023-09-18","","22.80270833"
"TANQUES EPM - GIRARDOTA","2023-09-17","","21.94047821"
"TANQUES EPM - GIRARDOTA","2023-09-16","","22.85347222"
"TANQUES EPM - GIRARDOTA","2023-09-15","","22.71673611"
"TANQUES EPM - GIRARDOTA","2023-09-14","","22.22416667"
"TANQUES EPM - GIRARDOTA","2023-09-13","","21.44805556"
"TANQUES EPM - GIRARDOTA","2023-09-12","","22.53534722"
"TANQUES EPM - GIRARDOTA","2023-09-11","","22.49986568"
"TANQUES EPM - GIRARDOTA","2023-09-10","","22.00606505"
"TANQUES EPM - GIRARDOTA","2023-09-09","","22.95645833"
"TANQUES EPM - GIRARDOTA","2023-09-08","","22.20541667"
"TANQUES EPM - GIRARDOTA","2023-09-07","","23.34715278"
"TANQUES EPM - GIRARDOTA","2023-09-06","","23.36263889"
"TANQUES EPM - GIRARDOTA","2023-09-05","","22.99152778"
"TANQUES EPM - GIRARDOTA","2023-09-04","","21.420625"
"TANQUES EPM - GIRARDOTA","2023-09-03","","20.98895833"
"TANQUES EPM - GIRARDOTA","2023-09-02","","20.03798611"
"TANQUES EPM - GIRARDOTA","2023-09-01","","23.093125"
"TANQUES EPM - GIRARDOTA","2023-08-31","","23.10361111"
"TANQUES EPM - GIRARDOTA","2023-08-30","","24.21869565"
"TANQUES EPM - GIRARDOTA","2023-08-29","","21.89902778"
"TANQUES EPM - GIRARDOTA","2023-08-28","","23.74099576"
"TANQUES EPM - GIRARDOTA","2023-08-27","","23.47680556"
"TANQUES EPM - GIRARDOTA","2023-08-26","","22.97143001"
"TANQUES EPM - GIRARDOTA","2023-08-25","","21.91583621"
"TANQUES EPM - GIRARDOTA","2023-08-24","","22.18492063"
"TANQUES EPM - GIRARDOTA","2023-08-23","","21.165"
"TANQUES EPM - GIRARDOTA","2023-08-22","","19.88776042"
"TANQUES EPM - GIRARDOTA","2023-08-21","","20.34145833"
"TANQUES EPM - GIRARDOTA","2023-08-20","","21.35534722"
"TANQUES EPM - GIRARDOTA","2023-08-19","","21.82074074"
"TANQUES EPM - GIRARDOTA","2023-08-18","","21.94916667"
"TANQUES EPM - GIRARDOTA","2023-08-17","","22.88668625"
"TANQUES EPM - GIRARDOTA","2023-08-16","","21.92694461"
"TANQUES EPM - GIRARDOTA","2023-08-15","","21.88105476"
"TANQUES EPM - GIRARDOTA","2023-08-14","","22.80131944"
"TANQUES EPM - GIRARDOTA","2023-08-13","","22.01756944"
"TANQUES EPM - GIRARDOTA","2023-08-12","","23.40850367"
"TANQUES EPM - GIRARDOTA","2023-08-11","","23.36583333"
"TANQUES EPM - GIRARDOTA","2023-08-10","","22.43406636"
"TANQUES EPM - GIRARDOTA","2023-08-09","","22.84652187"
"TANQUES EPM - GIRARDOTA","2023-08-08","","24.04265152"
"TANQUES EPM - GIRARDOTA","2023-08-07","","22.49250441"
"TANQUES EPM - GIRARDOTA","2023-08-06","","23.44472222"
"TANQUES EPM - GIRARDOTA","2023-08-05","","24.01715278"
"TANQUES EPM - GIRARDOTA","2023-08-04","","23.48472222"
"TANQUES EPM - GIRARDOTA","2023-08-03","","22.99902778"
"TANQUES EPM - GIRARDOTA","2023-08-02","","22.61416667"
"TANQUES EPM - GIRARDOTA","2023-08-01","","22.44920635"
"TANQUES EPM - GIRARDOTA","2023-07-31","","23.50833333"
"TANQUES EPM - GIRARDOTA","2023-07-30","","23.18618056"
"TANQUES EPM - GIRARDOTA","2023-07-29","","23.01402778"
"TANQUES EPM - GIRARDOTA","2023-07-28","","22.06969782"
"TANQUES EPM - GIRARDOTA","2023-07-27","","21.59234351"
"TANQUES EPM - GIRARDOTA","2023-07-26","","20.17194445"
"TANQUES EPM - GIRARDOTA","2023-07-25","","22.65125"
"TANQUES EPM - GIRARDOTA","2023-07-24","","23.51888889"
"TANQUES EPM - GIRARDOTA","2023-07-23","","23.17166667"
"TANQUES EPM - GIRARDOTA","2023-07-22","","21.91263889"
"TANQUES EPM - GIRARDOTA","2023-07-21","","22.65819445"
"TANQUES EPM - GIRARDOTA","2023-07-20","","23.36395833"
"TANQUES EPM - GIRARDOTA","2023-07-19","","22.82736111"
"TANQUES EPM - GIRARDOTA","2023-07-18","","22.81269645"
"TANQUES EPM - GIRARDOTA","2023-07-17","","22.05975262"
"TANQUES EPM - GIRARDOTA","2023-07-16","","22.40236111"
"TANQUES EPM - GIRARDOTA","2023-07-15","","23.48865079"
"TANQUES EPM - GIRARDOTA","2023-07-14","","22.14619318"
"TANQUES EPM - GIRARDOTA","2023-07-13","","23.76037879"
"TANQUES EPM - GIRARDOTA","2023-07-12","","22.93902778"
"TANQUES EPM - GIRARDOTA","2023-07-11","","22.23152778"
"TANQUES EPM - GIRARDOTA","2023-07-10","","22.835625"
"TANQUES EPM - GIRARDOTA","2023-07-09","","22.324375"
"TANQUES EPM - GIRARDOTA","2023-07-08","","21.37584957"
"TANQUES EPM - GIRARDOTA","2023-07-07","","20.77909722"
"TANQUES EPM - GIRARDOTA","2023-07-06","","20.94486111"
"TANQUES EPM - GIRARDOTA","2023-07-05","","22.13962512"
"TANQUES EPM - GIRARDOTA","2023-07-04","","20.81603403"
"TANQUES EPM - GIRARDOTA","2023-07-03","","21.10452083"
"TANQUES EPM - GIRARDOTA","2023-07-02","","21.05464704"
"TANQUES EPM - GIRARDOTA","2023-07-01","","22.96361111"
"TANQUES EPM - GIRARDOTA","2023-06-30","","23.13006945"
"TANQUES EPM - GIRARDOTA","2023-06-29","","23.42861111"
"TANQUES EPM - GIRARDOTA","2023-06-28","","22.16199582"
"TANQUES EPM - GIRARDOTA","2023-06-27","","21.9466469"
"TANQUES EPM - GIRARDOTA","2023-06-26","","19.74884058"
"TANQUES EPM - GIRARDOTA","2023-06-25","","19.82451389"
"TANQUES EPM - GIRARDOTA","2023-06-24","","21.42987886"
"TANQUES EPM - GIRARDOTA","2023-06-23","","21.7923718"
"TANQUES EPM - GIRARDOTA","2023-06-22","","22.16888889"
"TANQUES EPM - GIRARDOTA","2023-06-21","","22.58201389"
"TANQUES EPM - GIRARDOTA","2023-06-20","","23.44951389"
"TANQUES EPM - GIRARDOTA","2023-06-19","","22.74194444"
"TANQUES EPM - GIRARDOTA","2023-06-18","","22.41756945"
"TANQUES EPM - GIRARDOTA","2023-06-17","","22.56442029"
"TANQUES EPM - GIRARDOTA","2023-06-16","","22.33428195"
"TANQUES EPM - GIRARDOTA","2023-06-15","","23.07189626"
"TANQUES EPM - GIRARDOTA","2023-06-14","","22.3767504"
"TANQUES EPM - GIRARDOTA","2023-06-13","","23.96590278"
"TANQUES EPM - GIRARDOTA","2023-06-12","","22.31614524"
