"Estacion","Fecha inicial","Fecha final","PM10"
"TANQUES EPM - GIRARDOTA","2025-06-05","","40.0"
"TANQUES EPM - GIRARDOTA","2025-06-04","","42.0"
"TANQUES EPM - GIRARDOTA","2025-06-03","","31.66666667"
"TANQUES EPM - GIRARDOTA","2025-06-02","","22.1"
"TANQUES EPM - GIRARDOTA","2025-06-01","","27.75"
"TANQUES EPM - GIRARDOTA","2025-05-31","","53.64705882"
"TANQUES EPM - GIRARDOTA","2025-05-30","","38.35"
"TANQUES EPM - GIRARDOTA","2025-05-29","","37.0952381"
"TANQUES EPM - GIRARDOTA","2025-05-28","","38.47619048"
"TANQUES EPM - GIRARDOTA","2025-05-27","","34.27272727"
"TANQUES EPM - GIRARDOTA","2025-05-26","","33.81818182"
"TANQUES EPM - GIRARDOTA","2025-05-25","","36.45"
"TANQUES EPM - GIRARDOTA","2025-05-24","","39.2"
"TANQUES EPM - GIRARDOTA","2025-05-23","","43.14285714"
"TANQUES EPM - GIRARDOTA","2025-05-22","","31.59090909"
"TANQUES EPM - GIRARDOTA","2025-05-21","","37.04166667"
"TANQUES EPM - GIRARDOTA","2025-05-20","","41.85"
"TANQUES EPM - GIRARDOTA","2025-05-19","","28.05263158"
"TANQUES EPM - GIRARDOTA","2025-05-18","","27.73684211"
"TANQUES EPM - GIRARDOTA","2025-05-17","","44.25"
"TANQUES EPM - GIRARDOTA","2025-05-16","","46.88888889"
"TANQUES EPM - GIRARDOTA","2025-05-15","","52.0"
"TANQUES EPM - GIRARDOTA","2025-05-14","","43.91304348"
"TANQUES EPM - GIRARDOTA","2025-05-13","","64.20833333"
"TANQUES EPM - GIRARDOTA","2025-05-12","","31.9047619"
"TANQUES EPM - GIRARDOTA","2025-05-11","","44.76470588"
"TANQUES EPM - GIRARDOTA","2025-05-10","","30.09090909"
"TANQUES EPM - GIRARDOTA","2025-05-09","","47.85714286"
"TANQUES EPM - GIRARDOTA","2025-05-08","","39.66666667"
"TANQUES EPM - GIRARDOTA","2025-05-07","","39.91304348"
"TANQUES EPM - GIRARDOTA","2025-05-06","","24.68421053"
"TANQUES EPM - GIRARDOTA","2025-05-05","","19.9047619"
