"Estacion","Fecha inicial","Fecha final","PLiquida"
"PARQUE LAS AGUAS","2022-09-13","","0.0675"
"PARQUE LAS AGUAS","2022-09-12","","0.09458333"
"PARQUE LAS AGUAS","2022-09-11","","0.01583333"
"PARQUE LAS AGUAS","2022-09-10","","0.04833333"
"PARQUE LAS AGUAS","2022-09-09","","0.52041667"
"PARQUE LAS AGUAS","2022-09-08","","0.40333333"
"PARQUE LAS AGUAS","2022-09-07","","0.06583333"
"PARQUE LAS AGUAS","2022-09-06","","0.26583333"
"PARQUE LAS AGUAS","2022-09-05","","0.00125"
"PARQUE LAS AGUAS","2022-09-04","","0.03041667"
"PARQUE LAS AGUAS","2022-09-03","","0.09625"
"PARQUE LAS AGUAS","2022-09-02","","0.06333333"
"PARQUE LAS AGUAS","2022-09-01","","0.025"
"PARQUE LAS AGUAS","2022-08-31","","0.22913043"
"PARQUE LAS AGUAS","2022-08-30","","0.01416667"
"PARQUE LAS AGUAS","2022-08-29","","0.39041667"
"PARQUE LAS AGUAS","2022-08-28","","0.2925"
"PARQUE LAS AGUAS","2022-08-27","","0.09"
"PARQUE LAS AGUAS","2022-08-26","","0.01708333"
"PARQUE LAS AGUAS","2022-08-25","","0.02083333"
"PARQUE LAS AGUAS","2022-08-24","","4.1667E-4"
"PARQUE LAS AGUAS","2022-08-23","","0.00416667"
"PARQUE LAS AGUAS","2022-08-22","","0.13291667"
"PARQUE LAS AGUAS","2022-08-21","","0.26458333"
"PARQUE LAS AGUAS","2022-08-20","","0.02791667"
"PARQUE LAS AGUAS","2022-08-19","","0.06708333"
"PARQUE LAS AGUAS","2022-08-18","","0.00208333"
"PARQUE LAS AGUAS","2022-08-17","","0.0"
"PARQUE LAS AGUAS","2022-08-16","","0.28375"
"PARQUE LAS AGUAS","2022-08-15","","0.38041667"
"PARQUE LAS AGUAS","2022-08-14","","0.16333333"
"PARQUE LAS AGUAS","2022-08-13","","0.21333333"
"PARQUE LAS AGUAS","2022-08-12","","0.14958333"
"PARQUE LAS AGUAS","2022-08-11","","7.6923E-4"
"PARQUE LAS AGUAS","2022-08-09","","0.005"
"PARQUE LAS AGUAS","2022-08-08","","0.01166667"
"PARQUE LAS AGUAS","2022-08-07","","0.00708333"
"PARQUE LAS AGUAS","2022-08-06","","0.29708333"
"PARQUE LAS AGUAS","2022-08-05","","0.28083333"
"PARQUE LAS AGUAS","2022-08-04","","0.05458333"
"PARQUE LAS AGUAS","2022-08-03","","0.00291667"
"PARQUE LAS AGUAS","2022-08-02","","0.17666667"
"PARQUE LAS AGUAS","2022-08-01","","0.40708333"
"PARQUE LAS AGUAS","2022-07-31","","0.08956522"
"PARQUE LAS AGUAS","2022-07-30","","8.3333E-4"
"PARQUE LAS AGUAS","2022-07-29","","0.01625"
"PARQUE LAS AGUAS","2022-07-28","","0.58041667"
"PARQUE LAS AGUAS","2022-07-27","","0.22083333"
"PARQUE LAS AGUAS","2022-07-26","","0.08066667"
"PARQUE LAS AGUAS","2022-07-25","","0.16066667"
"PARQUE LAS AGUAS","2022-07-24","","0.00208333"
"PARQUE LAS AGUAS","2022-07-23","","0.22833333"
"PARQUE LAS AGUAS","2022-07-22","","0.44041667"
"PARQUE LAS AGUAS","2022-07-21","","0.13125"
"PARQUE LAS AGUAS","2022-07-20","","0.02208333"
"PARQUE LAS AGUAS","2022-07-19","","0.00583333"
"PARQUE LAS AGUAS","2022-07-18","","0.03083333"
"PARQUE LAS AGUAS","2022-07-17","","0.17916667"
"PARQUE LAS AGUAS","2022-07-16","","0.00375"
"PARQUE LAS AGUAS","2022-07-15","","0.00291667"
"PARQUE LAS AGUAS","2022-07-14","","0.095"
"PARQUE LAS AGUAS","2022-07-13","","0.18375"
"PARQUE LAS AGUAS","2022-07-12","","0.01791667"
"PARQUE LAS AGUAS","2022-07-11","","0.28625"
"PARQUE LAS AGUAS","2022-07-10","","0.06916667"
"PARQUE LAS AGUAS","2022-07-09","","0.00125"
"PARQUE LAS AGUAS","2022-07-08","","0.06375"
"PARQUE LAS AGUAS","2022-07-07","","0.01416667"
"PARQUE LAS AGUAS","2022-07-06","","0.01916667"
"PARQUE LAS AGUAS","2022-07-05","","0.01625"
"PARQUE LAS AGUAS","2022-07-04","","0.07791667"
"PARQUE LAS AGUAS","2022-07-03","","0.00541667"
"PARQUE LAS AGUAS","2022-07-02","","0.14458333"
"PARQUE LAS AGUAS","2022-07-01","","0.1975"
"PARQUE LAS AGUAS","2022-06-30","","0.09130435"
"PARQUE LAS AGUAS","2022-06-29","","0.35125"
"PARQUE LAS AGUAS","2022-06-28","","0.74166667"
"PARQUE LAS AGUAS","2022-06-27","","0.05041667"
"PARQUE LAS AGUAS","2022-06-26","","0.29333333"
"PARQUE LAS AGUAS","2022-06-25","","0.42541667"
"PARQUE LAS AGUAS","2022-06-24","","0.08625"
"PARQUE LAS AGUAS","2022-06-23","","0.00625"
"PARQUE LAS AGUAS","2022-06-22","","0.15833333"
"PARQUE LAS AGUAS","2022-06-21","","0.0"
"PARQUE LAS AGUAS","2022-06-20","","0.27611111"
"PARQUE LAS AGUAS","2022-06-19","","0.08375"
"PARQUE LAS AGUAS","2022-06-18","","0.18833333"
"PARQUE LAS AGUAS","2022-06-17","","0.02583333"
"PARQUE LAS AGUAS","2022-06-16","","0.14708333"
"PARQUE LAS AGUAS","2022-06-15","","0.32875"
"PARQUE LAS AGUAS","2022-06-14","","0.32041667"
"PARQUE LAS AGUAS","2022-06-13","","0.11291667"
"PARQUE LAS AGUAS","2022-06-12","","0.13333333"
"PARQUE LAS AGUAS","2022-06-11","","0.82583333"
"PARQUE LAS AGUAS","2022-06-10","","0.00458333"
"PARQUE LAS AGUAS","2022-06-09","","0.05833333"
"PARQUE LAS AGUAS","2022-06-08","","0.08708333"
"PARQUE LAS AGUAS","2022-06-07","","0.1175"
"PARQUE LAS AGUAS","2022-06-06","","0.01958333"
"PARQUE LAS AGUAS","2022-06-05","","0.03666667"
"PARQUE LAS AGUAS","2022-06-04","","0.1775"
"PARQUE LAS AGUAS","2022-06-03","","0.05583333"
"PARQUE LAS AGUAS","2022-06-02","","0.40166667"
"PARQUE LAS AGUAS","2022-06-01","","0.48833333"
"PARQUE LAS AGUAS","2022-05-31","","0.07826087"
"PARQUE LAS AGUAS","2022-05-30","","0.23125"
"PARQUE LAS AGUAS","2022-05-29","","0.20166667"
"PARQUE LAS AGUAS","2022-05-28","","0.02291667"
"PARQUE LAS AGUAS","2022-05-27","","0.02166667"
"PARQUE LAS AGUAS","2022-05-26","","0.02416667"
"PARQUE LAS AGUAS","2022-05-25","","0.00458333"
"PARQUE LAS AGUAS","2022-05-24","","0.00105263"
"PARQUE LAS AGUAS","2022-05-23","","0.05833333"
"PARQUE LAS AGUAS","2022-05-22","","0.02875"
"PARQUE LAS AGUAS","2022-05-21","","0.1425"
"PARQUE LAS AGUAS","2022-05-20","","0.01636364"
"PARQUE LAS AGUAS","2022-05-19","","0.02818182"
"PARQUE LAS AGUAS","2022-05-18","","0.1625"
"PARQUE LAS AGUAS","2022-05-17","","0.10416667"
"PARQUE LAS AGUAS","2022-05-16","","0.20291667"
"PARQUE LAS AGUAS","2022-05-15","","0.21666667"
"PARQUE LAS AGUAS","2022-05-14","","0.17958333"
"PARQUE LAS AGUAS","2022-05-13","","0.04166667"
"PARQUE LAS AGUAS","2022-05-12","","0.03166667"
"PARQUE LAS AGUAS","2022-05-11","","0.12208333"
"PARQUE LAS AGUAS","2022-05-10","","0.01541667"
"PARQUE LAS AGUAS","2022-05-09","","0.29166667"
"PARQUE LAS AGUAS","2022-05-08","","0.12"
"PARQUE LAS AGUAS","2022-05-07","","0.18833333"
"PARQUE LAS AGUAS","2022-05-06","","0.31041667"
"PARQUE LAS AGUAS","2022-05-05","","0.35958333"
"PARQUE LAS AGUAS","2022-05-04","","0.05833333"
"PARQUE LAS AGUAS","2022-05-03","","0.00208333"
"PARQUE LAS AGUAS","2022-05-02","","0.01166667"
"PARQUE LAS AGUAS","2022-05-01","","0.00208333"
"PARQUE LAS AGUAS","2022-04-30","","0.00173913"
"PARQUE LAS AGUAS","2022-04-29","","0.02875"
"PARQUE LAS AGUAS","2022-04-28","","0.15958333"
"PARQUE LAS AGUAS","2022-04-27","","0.12416667"
"PARQUE LAS AGUAS","2022-04-26","","0.35875"
"PARQUE LAS AGUAS","2022-04-25","","0.05416667"
"PARQUE LAS AGUAS","2022-04-24","","0.07375"
"PARQUE LAS AGUAS","2022-04-23","","0.13041667"
"PARQUE LAS AGUAS","2022-04-22","","0.24958333"
"PARQUE LAS AGUAS","2022-04-21","","0.18708333"
"PARQUE LAS AGUAS","2022-04-20","","0.64125"
"PARQUE LAS AGUAS","2022-04-19","","0.13333333"
"PARQUE LAS AGUAS","2022-04-18","","0.06708333"
"PARQUE LAS AGUAS","2022-04-17","","0.02166667"
"PARQUE LAS AGUAS","2022-04-16","","0.05041667"
"PARQUE LAS AGUAS","2022-04-15","","4.1667E-4"
"PARQUE LAS AGUAS","2022-04-14","","8.3333E-4"
"PARQUE LAS AGUAS","2022-04-13","","0.0025"
"PARQUE LAS AGUAS","2022-04-12","","0.11208333"
"PARQUE LAS AGUAS","2022-04-11","","0.03166667"
"PARQUE LAS AGUAS","2022-04-10","","0.00208333"
"PARQUE LAS AGUAS","2022-04-09","","0.14541667"
"PARQUE LAS AGUAS","2022-04-08","","0.1675"
"PARQUE LAS AGUAS","2022-04-07","","0.425"
"PARQUE LAS AGUAS","2022-04-06","","0.31541667"
"PARQUE LAS AGUAS","2022-04-05","","0.13958333"
"PARQUE LAS AGUAS","2022-04-04","","0.07166667"
"PARQUE LAS AGUAS","2022-04-03","","0.07625"
"PARQUE LAS AGUAS","2022-04-02","","0.05"
"PARQUE LAS AGUAS","2022-04-01","","0.43208333"
"PARQUE LAS AGUAS","2022-03-31","","0.52217391"
"PARQUE LAS AGUAS","2022-03-30","","0.2475"
"PARQUE LAS AGUAS","2022-03-29","","0.22625"
"PARQUE LAS AGUAS","2022-03-28","","0.01708333"
"PARQUE LAS AGUAS","2022-03-27","","0.13791667"
"PARQUE LAS AGUAS","2022-03-26","","0.10916667"
"PARQUE LAS AGUAS","2022-03-25","","0.0675"
"PARQUE LAS AGUAS","2022-03-24","","0.00958333"
"PARQUE LAS AGUAS","2022-03-23","","0.06043478"
"PARQUE LAS AGUAS","2022-03-22","","0.04333333"
"PARQUE LAS AGUAS","2022-03-21","","0.01708333"
"PARQUE LAS AGUAS","2022-03-20","","0.08166667"
"PARQUE LAS AGUAS","2022-03-19","","0.00208333"
"PARQUE LAS AGUAS","2022-03-18","","0.04666667"
"PARQUE LAS AGUAS","2022-03-17","","0.12291667"
"PARQUE LAS AGUAS","2022-03-16","","0.00625"
"PARQUE LAS AGUAS","2022-03-15","","0.00291667"
"PARQUE LAS AGUAS","2022-03-14","","0.11565217"
"PARQUE LAS AGUAS","2022-03-13","","4.1667E-4"
"PARQUE LAS AGUAS","2022-03-12","","0.05958333"
"PARQUE LAS AGUAS","2022-03-11","","0.04458333"
"PARQUE LAS AGUAS","2022-03-10","","0.00708333"
"PARQUE LAS AGUAS","2022-03-09","","0.06166667"
"PARQUE LAS AGUAS","2022-03-08","","0.00583333"
"PARQUE LAS AGUAS","2022-03-07","","0.00291667"
"PARQUE LAS AGUAS","2022-03-06","","0.24916667"
"PARQUE LAS AGUAS","2022-03-05","","0.05541667"
"PARQUE LAS AGUAS","2022-03-04","","0.09125"
"PARQUE LAS AGUAS","2022-03-03","","0.04125"
"PARQUE LAS AGUAS","2022-03-02","","0.17083333"
"PARQUE LAS AGUAS","2022-03-01","","0.14958333"
"PARQUE LAS AGUAS","2022-02-28","","0.42173913"
"PARQUE LAS AGUAS","2022-02-27","","0.15708333"
"PARQUE LAS AGUAS","2022-02-26","","0.01166667"
"PARQUE LAS AGUAS","2022-02-25","","4.1667E-4"
"PARQUE LAS AGUAS","2022-02-24","","0.0"
"PARQUE LAS AGUAS","2022-02-23","","4.1667E-4"
"PARQUE LAS AGUAS","2022-02-22","","0.04291667"
"PARQUE LAS AGUAS","2022-02-21","","0.10791667"
"PARQUE LAS AGUAS","2022-02-20","","0.30666667"
"PARQUE LAS AGUAS","2022-02-19","","0.18916667"
"PARQUE LAS AGUAS","2022-02-18","","0.17125"
"PARQUE LAS AGUAS","2022-02-17","","4.1667E-4"
"PARQUE LAS AGUAS","2022-02-16","","0.0"
"PARQUE LAS AGUAS","2022-02-15","","0.0"
"PARQUE LAS AGUAS","2022-02-14","","0.02583333"
"PARQUE LAS AGUAS","2022-02-13","","0.015"
"PARQUE LAS AGUAS","2022-02-12","","0.0"
"PARQUE LAS AGUAS","2022-02-11","","0.00125"
"PARQUE LAS AGUAS","2022-02-10","","0.0075"
"PARQUE LAS AGUAS","2022-02-09","","0.01166667"
"PARQUE LAS AGUAS","2022-02-08","","0.08375"
"PARQUE LAS AGUAS","2022-02-07","","0.02875"
"PARQUE LAS AGUAS","2022-02-06","","0.12125"
"PARQUE LAS AGUAS","2022-02-05","","0.01"
"PARQUE LAS AGUAS","2022-02-04","","0.04375"
"PARQUE LAS AGUAS","2022-02-03","","0.0"
"PARQUE LAS AGUAS","2022-02-02","","0.0025"
"PARQUE LAS AGUAS","2022-02-01","","4.1667E-4"
"PARQUE LAS AGUAS","2022-01-31","","0.0"
"PARQUE LAS AGUAS","2022-01-30","","4.1667E-4"
"PARQUE LAS AGUAS","2022-01-29","","0.0"
"PARQUE LAS AGUAS","2022-01-28","","0.0"
"PARQUE LAS AGUAS","2022-01-27","","0.0025"
"PARQUE LAS AGUAS","2022-01-26","","4.1667E-4"
"PARQUE LAS AGUAS","2022-01-25","","0.0525"
"PARQUE LAS AGUAS","2022-01-24","","8.3333E-4"
"PARQUE LAS AGUAS","2022-01-23","","8.3333E-4"
"PARQUE LAS AGUAS","2022-01-22","","0.0"
"PARQUE LAS AGUAS","2022-01-21","","0.0"
"PARQUE LAS AGUAS","2022-01-20","","8.3333E-4"
"PARQUE LAS AGUAS","2022-01-19","","0.00291667"
"PARQUE LAS AGUAS","2022-01-18","","8.3333E-4"
"PARQUE LAS AGUAS","2022-01-17","","0.00375"
"PARQUE LAS AGUAS","2022-01-16","","4.1667E-4"
"PARQUE LAS AGUAS","2022-01-15","","0.0"
"PARQUE LAS AGUAS","2022-01-14","","0.03625"
"PARQUE LAS AGUAS","2022-01-13","","0.17208333"
"PARQUE LAS AGUAS","2022-01-12","","0.0175"
"PARQUE LAS AGUAS","2022-01-11","","0.0175"
"PARQUE LAS AGUAS","2022-01-10","","0.02916667"
"PARQUE LAS AGUAS","2022-01-09","","0.0"
"PARQUE LAS AGUAS","2022-01-08","","0.0"
"PARQUE LAS AGUAS","2022-01-07","","0.11541667"
"PARQUE LAS AGUAS","2022-01-06","","0.25833333"
"PARQUE LAS AGUAS","2022-01-05","","0.0"
"PARQUE LAS AGUAS","2022-01-04","","4.1667E-4"
"PARQUE LAS AGUAS","2022-01-03","","0.0"
"PARQUE LAS AGUAS","2022-01-02","","0.17458333"
"PARQUE LAS AGUAS","2022-01-01","","0.01636364"
"PARQUE LAS AGUAS","2021-12-31","","0.00173913"
"PARQUE LAS AGUAS","2021-12-30","","0.18708333"
"PARQUE LAS AGUAS","2021-12-29","","0.01333333"
"PARQUE LAS AGUAS","2021-12-28","","0.03291667"
"PARQUE LAS AGUAS","2021-12-27","","0.02541667"
"PARQUE LAS AGUAS","2021-12-26","","0.0"
"PARQUE LAS AGUAS","2021-12-25","","0.00166667"
"PARQUE LAS AGUAS","2021-12-24","","0.0"
"PARQUE LAS AGUAS","2021-12-23","","0.0"
"PARQUE LAS AGUAS","2021-12-22","","4.1667E-4"
"PARQUE LAS AGUAS","2021-12-21","","0.00304348"
"PARQUE LAS AGUAS","2021-12-20","","0.00166667"
"PARQUE LAS AGUAS","2021-12-19","","4.1667E-4"
"PARQUE LAS AGUAS","2021-12-18","","0.05083333"
"PARQUE LAS AGUAS","2021-12-17","","0.05458333"
"PARQUE LAS AGUAS","2021-12-16","","0.00291667"
"PARQUE LAS AGUAS","2021-12-15","","0.00166667"
"PARQUE LAS AGUAS","2021-12-14","","0.0"
"PARQUE LAS AGUAS","2021-12-13","","0.00125"
"PARQUE LAS AGUAS","2021-12-12","","0.0"
"PARQUE LAS AGUAS","2021-12-11","","0.0"
"PARQUE LAS AGUAS","2021-12-10","","4.1667E-4"
"PARQUE LAS AGUAS","2021-12-09","","4.1667E-4"
"PARQUE LAS AGUAS","2021-12-08","","0.0"
"PARQUE LAS AGUAS","2021-12-07","","0.00125"
"PARQUE LAS AGUAS","2021-12-06","","0.00541667"
"PARQUE LAS AGUAS","2021-12-05","","0.0475"
"PARQUE LAS AGUAS","2021-12-04","","0.06291667"
"PARQUE LAS AGUAS","2021-12-03","","0.07208333"
"PARQUE LAS AGUAS","2021-12-02","","0.00458333"
"PARQUE LAS AGUAS","2021-12-01","","0.0425"
"PARQUE LAS AGUAS","2021-11-30","","0.11695652"
"PARQUE LAS AGUAS","2021-11-29","","0.02708333"
"PARQUE LAS AGUAS","2021-11-28","","0.0"
"PARQUE LAS AGUAS","2021-11-27","","0.09916667"
"PARQUE LAS AGUAS","2021-11-26","","0.11041667"
"PARQUE LAS AGUAS","2021-11-25","","0.16041667"
"PARQUE LAS AGUAS","2021-11-24","","0.27958333"
"PARQUE LAS AGUAS","2021-11-23","","0.11875"
"PARQUE LAS AGUAS","2021-11-22","","0.08208333"
"PARQUE LAS AGUAS","2021-11-21","","0.02125"
"PARQUE LAS AGUAS","2021-11-20","","0.31125"
"PARQUE LAS AGUAS","2021-11-19","","0.03434783"
"PARQUE LAS AGUAS","2021-11-18","","0.0"
"PARQUE LAS AGUAS","2021-11-17","","0.0"
"PARQUE LAS AGUAS","2021-11-16","","4.1667E-4"
"PARQUE LAS AGUAS","2021-11-15","","0.01916667"
"PARQUE LAS AGUAS","2021-11-14","","0.0"
"PARQUE LAS AGUAS","2021-11-13","","0.45958333"
"PARQUE LAS AGUAS","2021-11-12","","8.3333E-4"
"PARQUE LAS AGUAS","2021-11-11","","0.00208333"
"PARQUE LAS AGUAS","2021-11-10","","0.05166667"
"PARQUE LAS AGUAS","2021-11-09","","0.14333333"
"PARQUE LAS AGUAS","2021-11-08","","0.0325"
"PARQUE LAS AGUAS","2021-11-07","","0.03208333"
"PARQUE LAS AGUAS","2021-11-06","","0.0025"
"PARQUE LAS AGUAS","2021-11-05","","0.00291667"
"PARQUE LAS AGUAS","2021-11-04","","0.04416667"
"PARQUE LAS AGUAS","2021-11-03","","0.16666667"
"PARQUE LAS AGUAS","2021-11-02","","0.07333333"
"PARQUE LAS AGUAS","2021-11-01","","0.0525"
"PARQUE LAS AGUAS","2021-10-31","","0.15130435"
"PARQUE LAS AGUAS","2021-10-30","","0.17458333"
"PARQUE LAS AGUAS","2021-10-29","","0.15333333"
"PARQUE LAS AGUAS","2021-10-28","","0.45458333"
"PARQUE LAS AGUAS","2021-10-27","","0.08666667"
"PARQUE LAS AGUAS","2021-10-26","","0.28416667"
"PARQUE LAS AGUAS","2021-10-25","","0.00666667"
"PARQUE LAS AGUAS","2021-10-24","","0.00333333"
"PARQUE LAS AGUAS","2021-10-23","","0.0075"
"PARQUE LAS AGUAS","2021-10-22","","0.30666667"
"PARQUE LAS AGUAS","2021-10-21","","0.02166667"
"PARQUE LAS AGUAS","2021-10-20","","0.05875"
"PARQUE LAS AGUAS","2021-10-19","","0.15166667"
"PARQUE LAS AGUAS","2021-10-18","","8.3333E-4"
"PARQUE LAS AGUAS","2021-10-17","","0.08125"
"PARQUE LAS AGUAS","2021-10-16","","0.325"
"PARQUE LAS AGUAS","2021-10-15","","0.0175"
"PARQUE LAS AGUAS","2021-10-14","","0.27041667"
"PARQUE LAS AGUAS","2021-10-13","","0.27291667"
"PARQUE LAS AGUAS","2021-10-12","","8.3333E-4"
"PARQUE LAS AGUAS","2021-10-11","","0.01041667"
"PARQUE LAS AGUAS","2021-10-10","","0.0375"
"PARQUE LAS AGUAS","2021-10-09","","0.17375"
"PARQUE LAS AGUAS","2021-10-08","","0.04333333"
"PARQUE LAS AGUAS","2021-10-07","","0.00208333"
"PARQUE LAS AGUAS","2021-10-06","","0.41791667"
"PARQUE LAS AGUAS","2021-10-05","","0.08416667"
"PARQUE LAS AGUAS","2021-10-04","","0.02625"
"PARQUE LAS AGUAS","2021-10-03","","0.02041667"
"PARQUE LAS AGUAS","2021-10-02","","0.20083333"
"PARQUE LAS AGUAS","2021-10-01","","0.00625"
"PARQUE LAS AGUAS","2021-09-30","","0.01130435"
"PARQUE LAS AGUAS","2021-09-29","","0.00958333"
"PARQUE LAS AGUAS","2021-09-28","","0.0225"
"PARQUE LAS AGUAS","2021-09-27","","0.00208333"
"PARQUE LAS AGUAS","2021-09-26","","0.0"
"PARQUE LAS AGUAS","2021-09-25","","0.0"
"PARQUE LAS AGUAS","2021-09-24","","0.09416667"
"PARQUE LAS AGUAS","2021-09-23","","0.45708333"
"PARQUE LAS AGUAS","2021-09-22","","0.38166667"
"PARQUE LAS AGUAS","2021-09-21","","0.23041667"
"PARQUE LAS AGUAS","2021-09-20","","0.37208333"
"PARQUE LAS AGUAS","2021-09-19","","0.22666667"
"PARQUE LAS AGUAS","2021-09-18","","0.01166667"
"PARQUE LAS AGUAS","2021-09-17","","8.3333E-4"
"PARQUE LAS AGUAS","2021-09-16","","0.00541667"
"PARQUE LAS AGUAS","2021-09-15","","0.24458333"
"PARQUE LAS AGUAS","2021-09-14","","0.0175"
"PARQUE LAS AGUAS","2021-09-13","","0.02916667"
"PARQUE LAS AGUAS","2021-09-12","","0.07208333"
"PARQUE LAS AGUAS","2021-09-11","","0.0975"
"PARQUE LAS AGUAS","2021-09-10","","0.22166667"
"PARQUE LAS AGUAS","2021-09-09","","0.12166667"
"PARQUE LAS AGUAS","2021-09-08","","0.15458333"
"PARQUE LAS AGUAS","2021-09-07","","0.41666667"
"PARQUE LAS AGUAS","2021-09-06","","0.29583333"
"PARQUE LAS AGUAS","2021-09-05","","0.42291667"
"PARQUE LAS AGUAS","2021-09-04","","0.13791667"
"PARQUE LAS AGUAS","2021-09-03","","0.03875"
"PARQUE LAS AGUAS","2021-09-02","","0.02125"
"PARQUE LAS AGUAS","2021-09-01","","0.0875"
"PARQUE LAS AGUAS","2021-08-31","","0.31173913"
"PARQUE LAS AGUAS","2021-08-30","","0.42625"
"PARQUE LAS AGUAS","2021-08-29","","0.085"
"PARQUE LAS AGUAS","2021-08-28","","0.09541667"
"PARQUE LAS AGUAS","2021-08-27","","0.00291667"
"PARQUE LAS AGUAS","2021-08-26","","0.04041667"
"PARQUE LAS AGUAS","2021-08-25","","0.27958333"
"PARQUE LAS AGUAS","2021-08-24","","0.16208333"
"PARQUE LAS AGUAS","2021-08-23","","0.33833333"
"PARQUE LAS AGUAS","2021-08-22","","0.00625"
"PARQUE LAS AGUAS","2021-08-21","","0.0"
"PARQUE LAS AGUAS","2021-08-20","","0.04125"
"PARQUE LAS AGUAS","2021-08-19","","0.13958333"
"PARQUE LAS AGUAS","2021-08-18","","0.18791667"
"PARQUE LAS AGUAS","2021-08-17","","0.544375"
"PARQUE LAS AGUAS","2021-08-16","","0.15541667"
"PARQUE LAS AGUAS","2021-08-15","","0.13666667"
"PARQUE LAS AGUAS","2021-08-14","","0.33041667"
"PARQUE LAS AGUAS","2021-08-13","","0.3475"
"PARQUE LAS AGUAS","2021-08-12","","0.29"
"PARQUE LAS AGUAS","2021-08-11","","0.07291667"
"PARQUE LAS AGUAS","2021-08-10","","0.45916667"
"PARQUE LAS AGUAS","2021-08-09","","4.1667E-4"
"PARQUE LAS AGUAS","2021-08-08","","0.17125"
"PARQUE LAS AGUAS","2021-08-07","","0.00666667"
"PARQUE LAS AGUAS","2021-08-06","","4.1667E-4"
"PARQUE LAS AGUAS","2021-08-05","","4.1667E-4"
"PARQUE LAS AGUAS","2021-08-04","","0.00166667"
"PARQUE LAS AGUAS","2021-08-03","","8.3333E-4"
"PARQUE LAS AGUAS","2021-08-02","","0.0025"
"PARQUE LAS AGUAS","2021-08-01","","0.0"
"PARQUE LAS AGUAS","2021-07-31","","0.00478261"
"PARQUE LAS AGUAS","2021-07-30","","0.02333333"
"PARQUE LAS AGUAS","2021-07-29","","0.01083333"
"PARQUE LAS AGUAS","2021-07-28","","0.00958333"
"PARQUE LAS AGUAS","2021-07-27","","0.21916667"
"PARQUE LAS AGUAS","2021-07-26","","0.1"
"PARQUE LAS AGUAS","2021-07-25","","0.51625"
"PARQUE LAS AGUAS","2021-07-24","","0.05583333"
"PARQUE LAS AGUAS","2021-07-23","","0.0"
"PARQUE LAS AGUAS","2021-07-22","","4.1667E-4"
"PARQUE LAS AGUAS","2021-07-21","","0.0"
"PARQUE LAS AGUAS","2021-07-20","","0.00166667"
"PARQUE LAS AGUAS","2021-07-19","","0.0"
"PARQUE LAS AGUAS","2021-07-18","","0.195"
"PARQUE LAS AGUAS","2021-07-17","","0.26458333"
"PARQUE LAS AGUAS","2021-07-16","","0.715"
"PARQUE LAS AGUAS","2021-07-15","","0.42583333"
"PARQUE LAS AGUAS","2021-07-14","","4.1667E-4"
"PARQUE LAS AGUAS","2021-07-13","","0.17875"
"PARQUE LAS AGUAS","2021-07-12","","0.00791667"
"PARQUE LAS AGUAS","2021-07-11","","0.2225"
"PARQUE LAS AGUAS","2021-07-10","","0.10458333"
"PARQUE LAS AGUAS","2021-07-09","","0.13708333"
"PARQUE LAS AGUAS","2021-07-08","","0.09791667"
"PARQUE LAS AGUAS","2021-07-07","","0.00833333"
"PARQUE LAS AGUAS","2021-07-06","","0.00125"
"PARQUE LAS AGUAS","2021-07-05","","0.01416667"
"PARQUE LAS AGUAS","2021-07-04","","0.00791667"
"PARQUE LAS AGUAS","2021-07-03","","0.01333333"
"PARQUE LAS AGUAS","2021-07-02","","0.06916667"
"PARQUE LAS AGUAS","2021-07-01","","0.00166667"
"PARQUE LAS AGUAS","2021-06-30","","4.3478E-4"
"PARQUE LAS AGUAS","2021-06-29","","0.01166667"
"PARQUE LAS AGUAS","2021-06-28","","0.05708333"
"PARQUE LAS AGUAS","2021-06-27","","0.11125"
"PARQUE LAS AGUAS","2021-06-26","","0.10416667"
"PARQUE LAS AGUAS","2021-06-25","","0.1225"
"PARQUE LAS AGUAS","2021-06-24","","0.43708333"
"PARQUE LAS AGUAS","2021-06-23","","0.21666667"
"PARQUE LAS AGUAS","2021-06-22","","0.07458333"
"PARQUE LAS AGUAS","2021-06-21","","0.01833333"
"PARQUE LAS AGUAS","2021-06-20","","0.4"
"PARQUE LAS AGUAS","2021-06-19","","0.14708333"
"PARQUE LAS AGUAS","2021-06-18","","0.11041667"
"PARQUE LAS AGUAS","2021-06-17","","0.07708333"
"PARQUE LAS AGUAS","2021-06-16","","0.01458333"
"PARQUE LAS AGUAS","2021-06-15","","0.07666667"
"PARQUE LAS AGUAS","2021-06-14","","0.33625"
"PARQUE LAS AGUAS","2021-06-13","","0.14583333"
"PARQUE LAS AGUAS","2021-06-12","","0.105"
"PARQUE LAS AGUAS","2021-06-11","","0.66791667"
"PARQUE LAS AGUAS","2021-06-10","","0.03083333"
"PARQUE LAS AGUAS","2021-06-09","","0.22125"
"PARQUE LAS AGUAS","2021-06-08","","0.51208333"
"PARQUE LAS AGUAS","2021-06-07","","0.11416667"
"PARQUE LAS AGUAS","2021-06-06","","0.3025"
"PARQUE LAS AGUAS","2021-06-05","","0.00166667"
"PARQUE LAS AGUAS","2021-06-04","","4.1667E-4"
"PARQUE LAS AGUAS","2021-06-03","","0.28375"
"PARQUE LAS AGUAS","2021-06-02","","0.02291667"
"PARQUE LAS AGUAS","2021-06-01","","0.49625"
"PARQUE LAS AGUAS","2021-05-31","","0.36"
