"Estacion","Fecha inicial","Fecha final","VViento"
"PARQUE LAS AGUAS","2024-02-14","","1.72659795"
"PARQUE LAS AGUAS","2024-02-13","","1.96764039"
"PARQUE LAS AGUAS","2024-02-12","","1.79159237"
"PARQUE LAS AGUAS","2024-02-11","","1.50225363"
"PARQUE LAS AGUAS","2024-02-10","","1.7884183"
"PARQUE LAS AGUAS","2024-02-09","","2.70395001"
"PARQUE LAS AGUAS","2024-02-08","","2.70591322"
"PARQUE LAS AGUAS","2024-02-07","","2.38407068"
"PARQUE LAS AGUAS","2024-02-06","","1.57217319"
"PARQUE LAS AGUAS","2024-02-05","","0.90105241"
"PARQUE LAS AGUAS","2024-02-04","","1.04883619"
"PARQUE LAS AGUAS","2024-02-03","","1.43577534"
"PARQUE LAS AGUAS","2024-02-02","","1.79775072"
"PARQUE LAS AGUAS","2024-02-01","","1.36894703"
"PARQUE LAS AGUAS","2024-01-31","","2.62126923"
"PARQUE LAS AGUAS","2024-01-30","","2.51616659"
"PARQUE LAS AGUAS","2024-01-29","","2.11909871"
"PARQUE LAS AGUAS","2024-01-28","","1.70786063"
"PARQUE LAS AGUAS","2024-01-27","","2.26852869"
"PARQUE LAS AGUAS","2024-01-26","","1.6841331"
"PARQUE LAS AGUAS","2024-01-25","","1.86667249"
"PARQUE LAS AGUAS","2024-01-24","","1.6063733"
"PARQUE LAS AGUAS","2024-01-23","","1.29513175"
"PARQUE LAS AGUAS","2024-01-22","","1.44200158"
"PARQUE LAS AGUAS","2024-01-21","","2.09535398"
"PARQUE LAS AGUAS","2024-01-18","","1.36632041"
"PARQUE LAS AGUAS","2024-01-17","","1.58850477"
"PARQUE LAS AGUAS","2024-01-16","","1.46366537"
"PARQUE LAS AGUAS","2024-01-15","","1.16242055"
"PARQUE LAS AGUAS","2024-01-14","","1.99624684"
"PARQUE LAS AGUAS","2024-01-13","","1.80112665"
"PARQUE LAS AGUAS","2024-01-12","","2.02620392"
"PARQUE LAS AGUAS","2024-01-11","","2.11746592"
"PARQUE LAS AGUAS","2024-01-10","","2.13299092"
"PARQUE LAS AGUAS","2024-01-09","","1.8406745"
"PARQUE LAS AGUAS","2024-01-08","","1.67624276"
"PARQUE LAS AGUAS","2024-01-07","","1.74572483"
"PARQUE LAS AGUAS","2024-01-06","","2.02138024"
"PARQUE LAS AGUAS","2024-01-05","","1.65153087"
"PARQUE LAS AGUAS","2024-01-04","","1.64894403"
"PARQUE LAS AGUAS","2024-01-03","","1.76008644"
"PARQUE LAS AGUAS","2024-01-02","","2.05804964"
"PARQUE LAS AGUAS","2024-01-01","","1.65329441"
"PARQUE LAS AGUAS","2023-12-29","","1.36472467"
"PARQUE LAS AGUAS","2023-12-28","","0.97492384"
"PARQUE LAS AGUAS","2023-12-27","","1.5276135"
"PARQUE LAS AGUAS","2023-12-26","","1.6732116"
"PARQUE LAS AGUAS","2023-12-25","","1.62912596"
"PARQUE LAS AGUAS","2023-12-24","","1.79312232"
"PARQUE LAS AGUAS","2023-12-23","","1.56795383"
"PARQUE LAS AGUAS","2023-12-22","","1.6199654"
"PARQUE LAS AGUAS","2023-12-21","","1.96099615"
"PARQUE LAS AGUAS","2023-12-20","","2.00593751"
"PARQUE LAS AGUAS","2023-12-19","","2.2246159"
"PARQUE LAS AGUAS","2023-12-18","","2.3662688"
"PARQUE LAS AGUAS","2023-12-17","","1.69107238"
"PARQUE LAS AGUAS","2023-12-16","","1.37337826"
"PARQUE LAS AGUAS","2023-12-15","","1.65605716"
"PARQUE LAS AGUAS","2023-12-14","","1.48085489"
"PARQUE LAS AGUAS","2023-12-13","","1.50790807"
"PARQUE LAS AGUAS","2023-12-12","","1.49992401"
"PARQUE LAS AGUAS","2023-12-11","","1.45493589"
"PARQUE LAS AGUAS","2023-12-10","","1.39742497"
"PARQUE LAS AGUAS","2023-12-09","","1.61302227"
"PARQUE LAS AGUAS","2023-12-08","","1.53681547"
"PARQUE LAS AGUAS","2023-12-07","","1.79788137"
"PARQUE LAS AGUAS","2023-12-06","","1.51871131"
"PARQUE LAS AGUAS","2023-12-05","","1.42113177"
"PARQUE LAS AGUAS","2023-12-04","","1.34119521"
"PARQUE LAS AGUAS","2023-12-03","","1.5153448"
"PARQUE LAS AGUAS","2023-12-02","","1.52962019"
"PARQUE LAS AGUAS","2023-12-01","","1.49306896"
"PARQUE LAS AGUAS","2023-11-30","","1.65460238"
"PARQUE LAS AGUAS","2023-11-29","","1.52996641"
"PARQUE LAS AGUAS","2023-11-28","","0.83435078"
"PARQUE LAS AGUAS","2023-11-27","","1.28252934"
"PARQUE LAS AGUAS","2023-11-26","","1.60318985"
"PARQUE LAS AGUAS","2023-11-25","","1.53724672"
"PARQUE LAS AGUAS","2023-11-24","","1.51257509"
"PARQUE LAS AGUAS","2023-11-23","","1.73164367"
"PARQUE LAS AGUAS","2023-11-22","","1.96118754"
"PARQUE LAS AGUAS","2023-11-21","","1.60372481"
"PARQUE LAS AGUAS","2023-11-20","","1.53625315"
"PARQUE LAS AGUAS","2023-11-19","","1.16209746"
"PARQUE LAS AGUAS","2023-11-18","","1.09059518"
"PARQUE LAS AGUAS","2023-11-17","","1.65523851"
"PARQUE LAS AGUAS","2023-11-16","","0.68720914"
"PARQUE LAS AGUAS","2023-11-15","","1.11141741"
"PARQUE LAS AGUAS","2023-11-14","","1.35702086"
"PARQUE LAS AGUAS","2023-11-13","","1.83676604"
"PARQUE LAS AGUAS","2023-11-12","","1.55911763"
"PARQUE LAS AGUAS","2023-11-11","","1.51118012"
"PARQUE LAS AGUAS","2023-11-10","","1.55025973"
"PARQUE LAS AGUAS","2023-11-09","","1.16012985"
"PARQUE LAS AGUAS","2023-11-08","","1.6373927"
"PARQUE LAS AGUAS","2023-11-07","","1.9529983"
"PARQUE LAS AGUAS","2023-11-06","","1.67069804"
"PARQUE LAS AGUAS","2023-11-05","","1.23750526"
"PARQUE LAS AGUAS","2023-11-04","","1.47856178"
"PARQUE LAS AGUAS","2023-11-03","","1.17112066"
"PARQUE LAS AGUAS","2023-11-02","","0.63660481"
"PARQUE LAS AGUAS","2023-11-01","","1.31791639"
"PARQUE LAS AGUAS","2023-10-31","","1.21536734"
"PARQUE LAS AGUAS","2023-10-30","","1.30653101"
"PARQUE LAS AGUAS","2023-10-29","","1.30443741"
"PARQUE LAS AGUAS","2023-10-28","","1.22096114"
"PARQUE LAS AGUAS","2023-10-27","","0.66876427"
"PARQUE LAS AGUAS","2023-10-26","","0.8830976"
"PARQUE LAS AGUAS","2023-10-25","","0.97191706"
"PARQUE LAS AGUAS","2023-10-24","","0.5737378"
"PARQUE LAS AGUAS","2023-10-23","","1.39385285"
"PARQUE LAS AGUAS","2023-10-22","","1.22563395"
"PARQUE LAS AGUAS","2023-10-21","","0.91658439"
"PARQUE LAS AGUAS","2023-10-20","","1.01027816"
"PARQUE LAS AGUAS","2023-10-19","","0.80878699"
"PARQUE LAS AGUAS","2023-10-18","","1.30615126"
"PARQUE LAS AGUAS","2023-10-17","","1.2226405"
"PARQUE LAS AGUAS","2023-10-16","","1.65465117"
"PARQUE LAS AGUAS","2023-10-15","","1.90844823"
"PARQUE LAS AGUAS","2023-10-14","","1.72193461"
"PARQUE LAS AGUAS","2023-10-13","","1.00801523"
"PARQUE LAS AGUAS","2023-10-12","","1.61044952"
"PARQUE LAS AGUAS","2023-10-11","","0.92986166"
"PARQUE LAS AGUAS","2023-10-10","","1.56250942"
"PARQUE LAS AGUAS","2023-10-09","","1.72032971"
"PARQUE LAS AGUAS","2023-10-08","","0.80266832"
"PARQUE LAS AGUAS","2023-10-07","","1.56749876"
"PARQUE LAS AGUAS","2023-10-06","","1.08639068"
"PARQUE LAS AGUAS","2023-10-05","","1.40917082"
"PARQUE LAS AGUAS","2023-10-04","","0.89124875"
"PARQUE LAS AGUAS","2023-10-03","","0.91962792"
"PARQUE LAS AGUAS","2023-10-02","","2.06831144"
"PARQUE LAS AGUAS","2023-10-01","","1.83572573"
"PARQUE LAS AGUAS","2023-09-30","","2.17777596"
"PARQUE LAS AGUAS","2023-09-29","","1.486769"
"PARQUE LAS AGUAS","2023-09-28","","1.50667242"
"PARQUE LAS AGUAS","2023-09-27","","1.61580529"
"PARQUE LAS AGUAS","2023-09-26","","1.9492224"
"PARQUE LAS AGUAS","2023-09-25","","1.47499716"
"PARQUE LAS AGUAS","2023-09-24","","1.62416023"
"PARQUE LAS AGUAS","2023-09-23","","1.82590661"
"PARQUE LAS AGUAS","2023-09-22","","1.25175366"
"PARQUE LAS AGUAS","2023-09-21","","1.26522542"
"PARQUE LAS AGUAS","2023-09-20","","1.23292458"
"PARQUE LAS AGUAS","2023-09-19","","1.22299643"
"PARQUE LAS AGUAS","2023-09-18","","1.36730024"
"PARQUE LAS AGUAS","2023-09-17","","1.62698188"
"PARQUE LAS AGUAS","2023-09-16","","1.49314383"
"PARQUE LAS AGUAS","2023-09-15","","1.2410535"
"PARQUE LAS AGUAS","2023-09-14","","1.43690229"
"PARQUE LAS AGUAS","2023-09-13","","2.02023095"
"PARQUE LAS AGUAS","2023-09-12","","1.96193397"
"PARQUE LAS AGUAS","2023-09-11","","1.7098395"
"PARQUE LAS AGUAS","2023-09-10","","2.00260902"
"PARQUE LAS AGUAS","2023-09-09","","1.6428196"
"PARQUE LAS AGUAS","2023-09-08","","1.83103829"
"PARQUE LAS AGUAS","2023-09-07","","1.20972223"
"PARQUE LAS AGUAS","2023-09-06","","0.9984464"
"PARQUE LAS AGUAS","2023-09-05","","1.28952777"
"PARQUE LAS AGUAS","2023-09-04","","1.73542371"
"PARQUE LAS AGUAS","2023-09-03","","1.8214796"
"PARQUE LAS AGUAS","2023-09-02","","0.80244103"
"PARQUE LAS AGUAS","2023-09-01","","1.27544777"
"PARQUE LAS AGUAS","2023-08-31","","0.43818842"
"PARQUE LAS AGUAS","2023-08-30","","1.20078497"
"PARQUE LAS AGUAS","2023-08-29","","1.4028388"
"PARQUE LAS AGUAS","2023-08-28","","1.26988003"
"PARQUE LAS AGUAS","2023-08-27","","1.41506293"
"PARQUE LAS AGUAS","2023-08-26","","1.41181883"
"PARQUE LAS AGUAS","2023-08-25","","1.65666619"
"PARQUE LAS AGUAS","2023-08-24","","2.04989659"
"PARQUE LAS AGUAS","2023-08-23","","1.57978433"
"PARQUE LAS AGUAS","2023-08-22","","0.82058878"
"PARQUE LAS AGUAS","2023-08-21","","0.97816166"
"PARQUE LAS AGUAS","2023-08-20","","1.0271613"
"PARQUE LAS AGUAS","2023-08-19","","1.72319786"
"PARQUE LAS AGUAS","2023-08-18","","1.91002979"
"PARQUE LAS AGUAS","2023-08-17","","2.10957604"
"PARQUE LAS AGUAS","2023-08-16","","2.00375026"
"PARQUE LAS AGUAS","2023-08-15","","1.71103878"
"PARQUE LAS AGUAS","2023-08-14","","1.84994438"
"PARQUE LAS AGUAS","2023-08-13","","1.33810961"
"PARQUE LAS AGUAS","2023-08-12","","2.02884709"
"PARQUE LAS AGUAS","2023-08-11","","1.34940399"
"PARQUE LAS AGUAS","2023-08-10","","1.53620418"
"PARQUE LAS AGUAS","2023-08-09","","1.33657967"
"PARQUE LAS AGUAS","2023-08-08","","1.15026981"
"PARQUE LAS AGUAS","2023-08-07","","2.01138188"
"PARQUE LAS AGUAS","2023-08-06","","1.4672137"
"PARQUE LAS AGUAS","2023-08-05","","1.27637938"
"PARQUE LAS AGUAS","2023-08-04","","1.23888303"
"PARQUE LAS AGUAS","2023-08-03","","1.37126304"
"PARQUE LAS AGUAS","2023-08-02","","1.55749021"
"PARQUE LAS AGUAS","2023-08-01","","1.23838951"
"PARQUE LAS AGUAS","2023-07-31","","1.8571027"
"PARQUE LAS AGUAS","2023-07-30","","1.32335626"
"PARQUE LAS AGUAS","2023-07-29","","1.07422738"
"PARQUE LAS AGUAS","2023-07-28","","1.42831977"
"PARQUE LAS AGUAS","2023-07-27","","0.82875954"
"PARQUE LAS AGUAS","2023-07-26","","0.99639034"
"PARQUE LAS AGUAS","2023-07-25","","1.61471238"
"PARQUE LAS AGUAS","2023-07-24","","1.6481339"
"PARQUE LAS AGUAS","2023-07-23","","1.33691643"
"PARQUE LAS AGUAS","2023-07-22","","1.22833112"
"PARQUE LAS AGUAS","2023-07-21","","0.9947613"
"PARQUE LAS AGUAS","2023-07-20","","1.03230898"
"PARQUE LAS AGUAS","2023-07-19","","1.09821319"
"PARQUE LAS AGUAS","2023-07-18","","1.25342229"
"PARQUE LAS AGUAS","2023-07-17","","1.28982025"
"PARQUE LAS AGUAS","2023-07-16","","1.7448868"
"PARQUE LAS AGUAS","2023-07-15","","2.02813449"
"PARQUE LAS AGUAS","2023-07-14","","1.61428331"
"PARQUE LAS AGUAS","2023-07-13","","1.42715456"
"PARQUE LAS AGUAS","2023-07-12","","1.58251514"
"PARQUE LAS AGUAS","2023-07-11","","1.72937615"
"PARQUE LAS AGUAS","2023-07-10","","1.14909614"
"PARQUE LAS AGUAS","2023-07-09","","1.02992119"
"PARQUE LAS AGUAS","2023-07-08","","1.6114806"
"PARQUE LAS AGUAS","2023-07-07","","1.48102083"
"PARQUE LAS AGUAS","2023-07-06","","1.56110291"
"PARQUE LAS AGUAS","2023-07-05","","1.88777494"
"PARQUE LAS AGUAS","2023-07-04","","1.42147875"
"PARQUE LAS AGUAS","2023-07-03","","1.32832905"
"PARQUE LAS AGUAS","2023-07-02","","0.86456581"
"PARQUE LAS AGUAS","2023-07-01","","1.48247579"
"PARQUE LAS AGUAS","2023-06-30","","1.20258169"
"PARQUE LAS AGUAS","2023-06-29","","1.32253356"
"PARQUE LAS AGUAS","2023-06-28","","1.91525279"
"PARQUE LAS AGUAS","2023-06-27","","1.97956952"
"PARQUE LAS AGUAS","2023-06-26","","1.50024057"
"PARQUE LAS AGUAS","2023-06-25","","0.74848905"
"PARQUE LAS AGUAS","2023-06-24","","1.75981924"
"PARQUE LAS AGUAS","2023-06-23","","1.63740995"
"PARQUE LAS AGUAS","2023-06-22","","1.75735352"
"PARQUE LAS AGUAS","2023-06-21","","1.13008844"
"PARQUE LAS AGUAS","2023-06-20","","1.21777279"
"PARQUE LAS AGUAS","2023-06-19","","1.24711198"
"PARQUE LAS AGUAS","2023-06-18","","1.18119157"
"PARQUE LAS AGUAS","2023-06-17","","1.49520076"
"PARQUE LAS AGUAS","2023-06-16","","1.19319775"
"PARQUE LAS AGUAS","2023-06-15","","1.12773676"
"PARQUE LAS AGUAS","2023-06-14","","1.51465299"
"PARQUE LAS AGUAS","2023-06-13","","1.297144"
"PARQUE LAS AGUAS","2023-06-12","","1.42099014"
"PARQUE LAS AGUAS","2023-06-11","","1.57841879"
"PARQUE LAS AGUAS","2023-06-10","","2.16251229"
"PARQUE LAS AGUAS","2023-06-09","","1.62949782"
"PARQUE LAS AGUAS","2023-06-08","","1.66769271"
"PARQUE LAS AGUAS","2023-06-07","","1.32049006"
"PARQUE LAS AGUAS","2023-06-06","","1.50697126"
"PARQUE LAS AGUAS","2023-06-05","","1.8713442"
"PARQUE LAS AGUAS","2023-06-04","","1.4749694"
"PARQUE LAS AGUAS","2023-06-03","","1.14648768"
"PARQUE LAS AGUAS","2023-06-02","","1.36462623"
"PARQUE LAS AGUAS","2023-06-01","","1.50708546"
"PARQUE LAS AGUAS","2023-05-31","","1.4604939"
"PARQUE LAS AGUAS","2023-05-30","","0.95342193"
"PARQUE LAS AGUAS","2023-05-29","","1.26074488"
"PARQUE LAS AGUAS","2023-05-28","","1.31977479"
"PARQUE LAS AGUAS","2023-05-27","","1.14812961"
"PARQUE LAS AGUAS","2023-05-26","","0.57874187"
"PARQUE LAS AGUAS","2023-05-25","","1.65955184"
"PARQUE LAS AGUAS","2023-05-24","","1.52774894"
"PARQUE LAS AGUAS","2023-05-23","","1.5439888"
"PARQUE LAS AGUAS","2023-05-22","","1.50919366"
"PARQUE LAS AGUAS","2023-05-21","","0.9546144"
"PARQUE LAS AGUAS","2023-05-20","","0.70261976"
"PARQUE LAS AGUAS","2023-05-19","","1.87284114"
"PARQUE LAS AGUAS","2023-05-18","","2.00209268"
"PARQUE LAS AGUAS","2023-05-17","","1.1063815"
"PARQUE LAS AGUAS","2023-05-16","","1.4796929"
"PARQUE LAS AGUAS","2023-05-15","","1.47119353"
"PARQUE LAS AGUAS","2023-04-28","","0.50926488"
"PARQUE LAS AGUAS","2023-04-27","","1.29973789"
"PARQUE LAS AGUAS","2023-04-26","","1.24121622"
"PARQUE LAS AGUAS","2023-04-25","","1.62833475"
"PARQUE LAS AGUAS","2023-04-24","","2.01638819"
"PARQUE LAS AGUAS","2023-04-23","","1.66311509"
"PARQUE LAS AGUAS","2023-04-22","","1.43617456"
"PARQUE LAS AGUAS","2023-04-21","","1.42359932"
"PARQUE LAS AGUAS","2023-04-20","","1.12035676"
"PARQUE LAS AGUAS","2023-04-19","","1.5671401"
"PARQUE LAS AGUAS","2023-04-18","","1.73805243"
"PARQUE LAS AGUAS","2023-04-17","","1.42504309"
"PARQUE LAS AGUAS","2023-04-16","","1.23974926"
"PARQUE LAS AGUAS","2023-04-15","","1.80026418"
"PARQUE LAS AGUAS","2023-04-14","","0.82229546"
"PARQUE LAS AGUAS","2023-04-13","","1.48927312"
"PARQUE LAS AGUAS","2023-04-12","","1.81458455"
"PARQUE LAS AGUAS","2023-04-11","","1.94285572"
"PARQUE LAS AGUAS","2023-04-10","","2.04249067"
"PARQUE LAS AGUAS","2023-04-09","","2.06270132"
"PARQUE LAS AGUAS","2023-04-08","","2.08063932"
"PARQUE LAS AGUAS","2023-04-07","","2.22688826"
"PARQUE LAS AGUAS","2023-04-06","","1.46887804"
"PARQUE LAS AGUAS","2023-04-05","","1.90191822"
"PARQUE LAS AGUAS","2023-04-04","","1.16363002"
"PARQUE LAS AGUAS","2023-04-03","","1.70517655"
"PARQUE LAS AGUAS","2023-04-02","","1.1014731"
"PARQUE LAS AGUAS","2023-04-01","","2.27119976"
"PARQUE LAS AGUAS","2023-03-31","","1.39307935"
"PARQUE LAS AGUAS","2023-03-30","","2.17739807"
"PARQUE LAS AGUAS","2023-03-29","","1.84381309"
"PARQUE LAS AGUAS","2023-03-28","","1.5638113"
"PARQUE LAS AGUAS","2023-03-27","","1.55688537"
"PARQUE LAS AGUAS","2023-03-26","","1.18569379"
"PARQUE LAS AGUAS","2023-03-25","","1.44166333"
"PARQUE LAS AGUAS","2023-03-24","","1.59458524"
"PARQUE LAS AGUAS","2023-03-23","","2.65364744"
"PARQUE LAS AGUAS","2023-03-22","","1.76135028"
"PARQUE LAS AGUAS","2023-03-21","","1.88767304"
"PARQUE LAS AGUAS","2023-03-20","","1.91797273"
"PARQUE LAS AGUAS","2023-03-19","","1.78753845"
"PARQUE LAS AGUAS","2023-03-18","","1.44718881"
"PARQUE LAS AGUAS","2023-03-17","","1.31669166"
"PARQUE LAS AGUAS","2023-03-16","","1.92551081"
"PARQUE LAS AGUAS","2023-03-15","","1.0728031"
"PARQUE LAS AGUAS","2023-03-14","","1.26596341"
"PARQUE LAS AGUAS","2023-03-13","","0.99407864"
"PARQUE LAS AGUAS","2023-03-12","","1.32456786"
"PARQUE LAS AGUAS","2023-03-11","","1.6904266"
"PARQUE LAS AGUAS","2023-03-10","","1.75863786"
"PARQUE LAS AGUAS","2023-03-09","","1.14255809"
"PARQUE LAS AGUAS","2023-03-08","","1.11958183"
"PARQUE LAS AGUAS","2023-03-07","","0.99730335"
"PARQUE LAS AGUAS","2023-03-06","","1.54480088"
"PARQUE LAS AGUAS","2023-03-05","","0.98284943"
"PARQUE LAS AGUAS","2023-03-04","","2.2389559"
"PARQUE LAS AGUAS","2023-03-03","","2.06866475"
"PARQUE LAS AGUAS","2023-03-02","","2.00234114"
"PARQUE LAS AGUAS","2023-03-01","","2.23020131"
"PARQUE LAS AGUAS","2023-02-28","","2.02827823"
"PARQUE LAS AGUAS","2023-02-27","","2.17767409"
"PARQUE LAS AGUAS","2023-02-26","","2.37223971"
"PARQUE LAS AGUAS","2023-02-25","","1.73305187"
"PARQUE LAS AGUAS","2023-02-24","","2.34288645"
"PARQUE LAS AGUAS","2023-02-23","","2.16893354"
"PARQUE LAS AGUAS","2023-02-22","","1.4481042"
"PARQUE LAS AGUAS","2023-02-21","","1.19085752"
"PARQUE LAS AGUAS","2023-02-20","","1.74649049"
"PARQUE LAS AGUAS","2023-02-19","","1.91650959"
"PARQUE LAS AGUAS","2023-02-18","","2.25870271"
"PARQUE LAS AGUAS","2023-02-17","","1.93538096"
"PARQUE LAS AGUAS","2023-02-16","","1.28571228"
"PARQUE LAS AGUAS","2023-02-15","","1.59489425"
"PARQUE LAS AGUAS","2023-02-14","","1.95965053"
"PARQUE LAS AGUAS","2023-02-13","","2.17241542"
"PARQUE LAS AGUAS","2023-02-12","","1.13338008"
"PARQUE LAS AGUAS","2023-02-11","","1.93145566"
"PARQUE LAS AGUAS","2023-02-10","","1.76614597"
"PARQUE LAS AGUAS","2023-02-09","","1.65822682"
"PARQUE LAS AGUAS","2023-02-08","","1.33233148"
"PARQUE LAS AGUAS","2023-02-07","","1.78620081"
"PARQUE LAS AGUAS","2023-02-06","","1.90800869"
"PARQUE LAS AGUAS","2023-02-05","","2.3163456"
"PARQUE LAS AGUAS","2023-02-04","","1.78337943"
"PARQUE LAS AGUAS","2023-02-03","","2.01788509"
"PARQUE LAS AGUAS","2023-02-02","","1.66933735"
"PARQUE LAS AGUAS","2023-02-01","","1.89746929"
"PARQUE LAS AGUAS","2023-01-31","","2.72891035"
"PARQUE LAS AGUAS","2023-01-29","","1.85132784"
"PARQUE LAS AGUAS","2023-01-28","","1.65438853"
"PARQUE LAS AGUAS","2023-01-27","","1.81800393"
"PARQUE LAS AGUAS","2023-01-26","","1.92264534"
"PARQUE LAS AGUAS","2023-01-25","","1.96134191"
"PARQUE LAS AGUAS","2023-01-24","","1.67406264"
"PARQUE LAS AGUAS","2023-01-23","","1.76874934"
"PARQUE LAS AGUAS","2023-01-22","","1.38871084"
"PARQUE LAS AGUAS","2023-01-21","","2.11607441"
"PARQUE LAS AGUAS","2023-01-20","","1.89932008"
"PARQUE LAS AGUAS","2023-01-19","","1.99284261"
"PARQUE LAS AGUAS","2023-01-18","","1.31048243"
"PARQUE LAS AGUAS","2023-01-17","","1.98388386"
"PARQUE LAS AGUAS","2023-01-16","","1.96391331"
"PARQUE LAS AGUAS","2023-01-15","","2.09754123"
"PARQUE LAS AGUAS","2023-01-14","","1.664999"
"PARQUE LAS AGUAS","2023-01-13","","1.96556913"
"PARQUE LAS AGUAS","2023-01-12","","1.38867715"
"PARQUE LAS AGUAS","2023-01-11","","1.23600002"
"PARQUE LAS AGUAS","2023-01-10","","0.91791294"
"PARQUE LAS AGUAS","2023-01-09","","0.77081057"
"PARQUE LAS AGUAS","2023-01-08","","0.82141894"
"PARQUE LAS AGUAS","2023-01-07","","1.75899955"
"PARQUE LAS AGUAS","2023-01-06","","1.46890973"
"PARQUE LAS AGUAS","2023-01-05","","1.77887357"
"PARQUE LAS AGUAS","2023-01-04","","1.95412143"
"PARQUE LAS AGUAS","2023-01-03","","0.58696894"
"PARQUE LAS AGUAS","2023-01-02","","1.9676935"
"PARQUE LAS AGUAS","2023-01-01","","1.85928276"
"PARQUE LAS AGUAS","2022-12-31","","2.35994452"
"PARQUE LAS AGUAS","2022-12-30","","1.48118123"
"PARQUE LAS AGUAS","2022-12-29","","1.7356122"
"PARQUE LAS AGUAS","2022-12-28","","1.5799414"
"PARQUE LAS AGUAS","2022-12-27","","1.6680108"
"PARQUE LAS AGUAS","2022-12-26","","1.35528348"
"PARQUE LAS AGUAS","2022-12-25","","2.23678978"
"PARQUE LAS AGUAS","2022-12-24","","1.84524432"
"PARQUE LAS AGUAS","2022-12-23","","1.81954413"
"PARQUE LAS AGUAS","2022-12-22","","1.80451546"
"PARQUE LAS AGUAS","2022-12-21","","1.69612155"
"PARQUE LAS AGUAS","2022-12-20","","1.68988081"
"PARQUE LAS AGUAS","2022-12-19","","1.68065792"
"PARQUE LAS AGUAS","2022-12-18","","1.61751359"
"PARQUE LAS AGUAS","2022-12-17","","1.23559949"
"PARQUE LAS AGUAS","2022-12-16","","1.68403446"
"PARQUE LAS AGUAS","2022-12-15","","1.58020523"
"PARQUE LAS AGUAS","2022-12-14","","1.6934184"
"PARQUE LAS AGUAS","2022-12-13","","1.28262424"
"PARQUE LAS AGUAS","2022-12-12","","1.43511194"
"PARQUE LAS AGUAS","2022-12-11","","2.49854633"
"PARQUE LAS AGUAS","2022-12-10","","2.13419594"
"PARQUE LAS AGUAS","2022-12-09","","1.82292942"
"PARQUE LAS AGUAS","2022-12-08","","1.55079879"
"PARQUE LAS AGUAS","2022-12-07","","1.83292727"
"PARQUE LAS AGUAS","2022-12-06","","2.11800447"
"PARQUE LAS AGUAS","2022-12-05","","1.28865324"
"PARQUE LAS AGUAS","2022-12-04","","0.87663527"
"PARQUE LAS AGUAS","2022-12-03","","1.6620646"
"PARQUE LAS AGUAS","2022-12-02","","1.70897278"
"PARQUE LAS AGUAS","2022-12-01","","1.52609021"
"PARQUE LAS AGUAS","2022-11-30","","1.62041387"
"PARQUE LAS AGUAS","2022-11-29","","0.93895732"
"PARQUE LAS AGUAS","2022-11-28","","0.69716474"
"PARQUE LAS AGUAS","2022-11-27","","1.43491201"
"PARQUE LAS AGUAS","2022-11-26","","1.17476527"
"PARQUE LAS AGUAS","2022-11-25","","1.54194073"
"PARQUE LAS AGUAS","2022-11-24","","1.23149231"
"PARQUE LAS AGUAS","2022-11-23","","1.5212729"
"PARQUE LAS AGUAS","2022-11-22","","1.37057904"
"PARQUE LAS AGUAS","2022-11-21","","1.76373594"
"PARQUE LAS AGUAS","2022-11-20","","1.16485958"
"PARQUE LAS AGUAS","2022-11-19","","1.66510385"
"PARQUE LAS AGUAS","2022-11-18","","1.13956886"
"PARQUE LAS AGUAS","2022-11-17","","1.31994408"
"PARQUE LAS AGUAS","2022-11-16","","1.55337483"
"PARQUE LAS AGUAS","2022-11-15","","1.68429583"
"PARQUE LAS AGUAS","2022-11-14","","1.43225629"
"PARQUE LAS AGUAS","2022-11-13","","1.60013408"
"PARQUE LAS AGUAS","2022-11-12","","0.81753999"
"PARQUE LAS AGUAS","2022-11-11","","1.35400656"
"PARQUE LAS AGUAS","2022-11-10","","1.04281912"
"PARQUE LAS AGUAS","2022-11-09","","1.47232392"
"PARQUE LAS AGUAS","2022-11-08","","1.20244141"
"PARQUE LAS AGUAS","2022-11-07","","1.25766649"
"PARQUE LAS AGUAS","2022-11-06","","1.31721359"
"PARQUE LAS AGUAS","2022-11-05","","1.45581764"
"PARQUE LAS AGUAS","2022-11-04","","0.79907947"
"PARQUE LAS AGUAS","2022-11-03","","0.96644694"
"PARQUE LAS AGUAS","2022-11-02","","1.50949542"
"PARQUE LAS AGUAS","2022-11-01","","2.03534437"
"PARQUE LAS AGUAS","2022-10-31","","2.60467745"
"PARQUE LAS AGUAS","2022-10-30","","2.57043161"
"PARQUE LAS AGUAS","2022-10-29","","2.29853936"
"PARQUE LAS AGUAS","2022-10-28","","1.60697401"
"PARQUE LAS AGUAS","2022-10-27","","1.78392449"
"PARQUE LAS AGUAS","2022-10-26","","1.34164091"
"PARQUE LAS AGUAS","2022-10-25","","1.15027608"
"PARQUE LAS AGUAS","2022-10-24","","0.78316403"
"PARQUE LAS AGUAS","2022-10-23","","1.24759048"
"PARQUE LAS AGUAS","2022-10-22","","1.91332504"
"PARQUE LAS AGUAS","2022-10-21","","1.30907307"
"PARQUE LAS AGUAS","2022-10-20","","0.84114875"
"PARQUE LAS AGUAS","2022-10-19","","0.81205766"
"PARQUE LAS AGUAS","2022-10-18","","1.40013361"
"PARQUE LAS AGUAS","2022-10-17","","1.15731892"
