"Estacion","Fecha inicial","Fecha final","PM10"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-06-11","","55.78655594"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-06-08","","6.61645843"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-06-05","","51.77451239"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-06-02","","71.3858296"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-05-30","","59.29789128"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-05-27","","80.9295746"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-05-24","","79.29296669"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-05-21","","55.345599"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-05-18","","49.65039508"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-05-15","","43.31802251"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-05-12","","97.24582139"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-05-09","","47.11013673"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-05-06","","71.79384348"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-05-04","","67.81806362"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-04-30","","62.30211861"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-04-27","","70.81716771"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-04-24","","38.90362934"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-04-20","","51.27874978"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-04-18","","76.93693694"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-04-15","","66.26538753"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-04-13","","66.33886033"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-04-09","","90.21186077"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-12-28","","44.37528668"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-12-25","","34.02051576"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-12-22","","53.60144504"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-12-19","","80.24717635"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-12-16","","57.5308062"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-12-13","","92.34374958"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-12-10","","72.96642863"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-12-07","","90.837124"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-12-04","","77.64464106"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-12-01","","101.77476326"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-11-25","","72.77933023"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-11-22","","92.16656075"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-11-19","","74.98933517"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-11-16","","60.56457226"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-11-13","","73.77952362"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-11-10","","68.80960629"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-11-04","","29.70920417"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-11-01","","41.35576162"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-10-29","","76.42102093"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-10-26","","61.1915342"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-10-23","","100.31931633"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-10-20","","122.34789171"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-10-17","","84.20814288"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-10-14","","79.53054013"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-10-11","","66.13137304"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-10-08","","70.06508486"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-10-05","","58.23171171"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-10-02","","91.36025721"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-09-29","","81.89644628"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-09-26","","63.44337732"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-09-23","","99.75672812"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-09-20","","65.64065512"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-09-17","","106.45661992"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-07-25","","34.94197574"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-07-22","","83.77305604"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-07-19","","53.56110546"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-07-16","","68.04510236"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-07-13","","52.58995898"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-07-10","","60.43954196"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-07-07","","93.44825888"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-07-04","","43.52156847"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-07-01","","70.18880468"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-06-28","","51.42545894"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-06-25","","53.26328859"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-06-22","","56.95972871"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-06-19","","63.96348125"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-06-16","","57.5185757"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-06-13","","55.55379202"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-06-10","","84.92239022"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-06-07","","35.7936217"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-06-04","","51.2101124"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-06-01","","79.29185981"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-05-29","","59.02643507"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-05-26","","82.71113951"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-05-23","","49.51729523"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-05-20","","82.6322063"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-05-17","","27.69743969"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-05-11","","57.67186616"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-05-08","","60.90096213"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-05-05","","65.47792791"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-05-02","","52.47462401"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-04-29","","71.91459179"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-04-26","","52.03207513"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-04-23","","57.86491687"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-04-20","","59.24052209"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-04-17","","66.16874771"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-04-14","","60.52302163"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-04-11","","57.96925849"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-04-08","","74.47397136"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-04-05","","82.64655733"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-04-02","","46.98924409"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-03-30","","58.48346087"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-03-27","","81.97917413"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-03-24","","102.15943022"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-03-21","","28.51691074"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-03-18","","62.19343607"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-03-15","","72.06284263"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-03-12","","56.03843246"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-03-09","","62.07135898"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-03-06","","61.38674253"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-03-03","","64.84568427"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-02-28","","48.06864516"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-02-25","","61.33756105"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-02-22","","92.41574808"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-02-19","","102.71856702"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-02-16","","85.34394326"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-02-13","","88.99792214"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-02-10","","82.63851341"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-02-07","","56.3315588"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-02-04","","79.09869574"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-02-01","","76.07686086"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-01-29","","80.33482013"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-01-26","","70.96520357"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-01-23","","70.54390739"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-01-20","","73.07680604"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-01-17","","59.81938776"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-01-14","","82.28664084"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-01-11","","55.90231111"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-01-08","","71.48403328"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2010-01-05","","67.84090444"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-12-30","","53.64636786"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-12-27","","34.83886239"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-12-24","","47.68990743"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-12-21","","67.1732385"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-12-18","","96.81078966"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-12-15","","71.34814992"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-12-12","","57.14659508"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-12-09","","85.04931624"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-12-06","","46.05805546"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-12-03","","74.12581425"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-11-30","","79.74527138"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-11-27","","60.39552009"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-11-24","","66.18499157"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-11-21","","61.18286032"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-11-18","","65.28469782"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-11-15","","53.69216846"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-11-12","","77.65259135"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-11-09","","75.0418639"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-11-06","","115.37051684"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-11-03","","92.92967462"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-10-31","","108.11726839"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-10-28","","92.63489996"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-10-25","","40.32907851"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-10-19","","100.518957"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-10-16","","91.5150353"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-10-13","","92.20381601"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-10-10","","70.50533362"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-10-07","","71.68935168"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-10-04","","19.22934937"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-10-01","","67.10911677"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-09-28","","72.81428679"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-09-25","","77.22614656"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-09-22","","59.76905585"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-09-19","","50.94553091"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-09-16","","89.98849295"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-09-13","","43.689289"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-09-10","","54.1182265"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-09-07","","77.39523923"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-09-04","","68.30081066"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-09-01","","65.01483599"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-08-29","","105.08156889"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-08-26","","52.83540917"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-08-23","","63.79776089"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-08-20","","62.34371842"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-08-17","","74.86729757"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-08-14","","83.43089769"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-08-11","","54.12760118"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-08-08","","50.93073847"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-08-05","","60.03703081"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-08-02","","41.19094028"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-07-30","","88.22683411"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-07-27","","71.96254828"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-07-24","","74.07586612"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-07-21","","59.47166228"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-07-18","","57.93510605"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-07-15","","78.97141544"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-07-12","","36.91128927"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-07-09","","61.20849349"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-07-06","","67.23750991"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-07-03","","53.56126609"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-06-30","","56.08763296"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-06-27","","64.22920385"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-06-24","","96.06373885"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-06-21","","29.49572199"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-06-18","","96.18830007"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-06-15","","41.91556986"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-06-12","","97.85371529"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-06-09","","88.11153769"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-06-06","","80.96641953"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-06-03","","82.5102745"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-31","","34.40116651"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-28","","68.26673831"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-25","","41.32613905"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-22","","67.57365444"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-19","","77.37710065"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-16","","71.11474448"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-13","","69.88489076"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-10","","49.74773484"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-07","","110.12164319"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-04","","67.09508185"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-05-01","","54.95858113"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-04-28","","117.32606203"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-04-25","","90.40237059"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-04-22","","57.31564827"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-04-19","","61.34543034"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-04-16","","78.22655686"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-04-13","","78.5613827"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-04-10","","32.03879361"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-04-07","","79.80434278"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-04-04","","40.54087985"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-04-01","","72.31862126"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-03-29","","79.17424838"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-03-26","","70.13557348"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-03-23","","54.42830026"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-03-20","","100.92646587"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-03-17","","101.26159573"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-03-14","","93.89802585"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-03-11","","101.65874346"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-03-08","","68.20638284"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-03-05","","65.99443158"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-03-02","","70.98568593"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-02-27","","118.46324736"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-02-24","","84.11831992"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-02-21","","72.19934772"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-02-18","","69.31943764"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-02-15","","52.4753805"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-02-12","","68.32189737"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-02-09","","58.74539065"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-02-06","","63.92008003"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-02-03","","56.5581394"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-01-31","","57.68054429"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-01-28","","65.95744265"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-01-25","","42.6538103"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-01-22","","64.83424122"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-01-19","","78.5838527"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-01-16","","75.93637703"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-01-13","","65.96764198"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-01-07","","82.33061768"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-01-04","","38.37299934"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2009-01-01","","36.58422432"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-12-29","","53.17181472"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-12-26","","58.10149419"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-12-23","","55.60669904"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-12-20","","77.19388143"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-12-17","","67.6294192"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-12-14","","46.52988864"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-12-11","","113.66815668"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-12-08","","43.3568653"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-12-05","","72.28393626"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-12-02","","69.88726545"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-11-29","","67.28701048"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-11-26","","96.56432989"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-11-23","","56.75126247"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-11-20","","98.92845748"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-11-17","","60.95344781"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-11-14","","92.09397287"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-11-11","","76.33217783"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-11-08","","93.65095669"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-11-05","","75.09197642"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-11-02","","53.88393903"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-10-30","","66.3562396"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-10-27","","72.80488562"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-10-24","","77.69389982"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-10-21","","61.28235543"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-10-18","","78.94005064"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-10-15","","115.13007613"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-10-12","","52.84703439"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-10-03","","103.69397635"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-09-30","","84.51782771"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-09-27","","88.92334381"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-09-24","","100.42072806"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-09-21","","59.41398824"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-09-18","","76.58958577"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-09-15","","88.90212557"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-09-12","","77.76988896"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-09-09","","79.38616554"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-09-06","","62.40070488"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-09-03","","94.91535676"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-31","","39.41962846"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-28","","114.1604653"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-25","","84.31433053"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-22","","97.32563449"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-19","","81.30424324"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-16","","82.41404901"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-13","","92.46166027"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-10","","34.08106952"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-07","","69.0097161"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-04","","74.61582664"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2008-08-01","","96.96314267"
