"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"UNIVERSIDAD DE MEDELLÍN","2023-03-20","","21.45575694"
"UNIVERSIDAD DE MEDELLÍN","2023-03-19","","20.15345833"
"UNIVERSIDAD DE MEDELLÍN","2023-03-18","","20.05647917"
"UNIVERSIDAD DE MEDELLÍN","2023-03-17","","20.39179861"
"UNIVERSIDAD DE MEDELLÍN","2023-03-16","","19.83140278"
"UNIVERSIDAD DE MEDELLÍN","2023-03-15","","19.20481944"
"UNIVERSIDAD DE MEDELLÍN","2023-03-14","","19.87206945"
"UNIVERSIDAD DE MEDELLÍN","2023-03-13","","18.62538194"
"UNIVERSIDAD DE MEDELLÍN","2023-03-12","","18.9806875"
"UNIVERSIDAD DE MEDELLÍN","2023-03-11","","18.94883333"
"UNIVERSIDAD DE MEDELLÍN","2023-03-10","","20.29401389"
"UNIVERSIDAD DE MEDELLÍN","2023-03-09","","18.11151389"
"UNIVERSIDAD DE MEDELLÍN","2023-03-08","","18.79622222"
"UNIVERSIDAD DE MEDELLÍN","2023-03-07","","20.08599306"
"UNIVERSIDAD DE MEDELLÍN","2023-03-06","","21.12661111"
"UNIVERSIDAD DE MEDELLÍN","2023-03-05","","20.65715278"
"UNIVERSIDAD DE MEDELLÍN","2023-03-04","","22.96273611"
"UNIVERSIDAD DE MEDELLÍN","2023-03-03","","23.50316667"
"UNIVERSIDAD DE MEDELLÍN","2023-03-02","","23.32138194"
"UNIVERSIDAD DE MEDELLÍN","2023-03-01","","23.41575694"
"UNIVERSIDAD DE MEDELLÍN","2023-02-28","","23.68726812"
"UNIVERSIDAD DE MEDELLÍN","2023-02-27","","22.17542361"
"UNIVERSIDAD DE MEDELLÍN","2023-02-26","","21.01375"
"UNIVERSIDAD DE MEDELLÍN","2023-02-25","","21.71855556"
"UNIVERSIDAD DE MEDELLÍN","2023-02-24","","22.02084722"
"UNIVERSIDAD DE MEDELLÍN","2023-02-23","","21.08499305"
"UNIVERSIDAD DE MEDELLÍN","2023-02-22","","19.79113195"
"UNIVERSIDAD DE MEDELLÍN","2023-02-21","","19.10598611"
"UNIVERSIDAD DE MEDELLÍN","2023-02-20","","19.70438769"
"UNIVERSIDAD DE MEDELLÍN","2023-02-19","","20.520375"
"UNIVERSIDAD DE MEDELLÍN","2023-02-18","","21.55918056"
"UNIVERSIDAD DE MEDELLÍN","2023-02-17","","21.77854861"
"UNIVERSIDAD DE MEDELLÍN","2023-02-16","","20.57190972"
"UNIVERSIDAD DE MEDELLÍN","2023-02-15","","21.58434381"
"UNIVERSIDAD DE MEDELLÍN","2023-02-14","","22.24450694"
"UNIVERSIDAD DE MEDELLÍN","2023-02-13","","21.60172917"
"UNIVERSIDAD DE MEDELLÍN","2023-02-12","","20.18452778"
"UNIVERSIDAD DE MEDELLÍN","2023-02-11","","21.64113889"
"UNIVERSIDAD DE MEDELLÍN","2023-02-10","","22.33797917"
"UNIVERSIDAD DE MEDELLÍN","2023-02-09","","21.50483333"
"UNIVERSIDAD DE MEDELLÍN","2023-02-08","","21.44073611"
"UNIVERSIDAD DE MEDELLÍN","2023-02-07","","21.99025"
"UNIVERSIDAD DE MEDELLÍN","2023-02-06","","21.6470625"
"UNIVERSIDAD DE MEDELLÍN","2023-02-05","","22.8336875"
"UNIVERSIDAD DE MEDELLÍN","2023-02-04","","20.10981945"
"UNIVERSIDAD DE MEDELLÍN","2023-02-03","","20.85215972"
"UNIVERSIDAD DE MEDELLÍN","2023-02-02","","21.22847222"
"UNIVERSIDAD DE MEDELLÍN","2023-02-01","","21.18399306"
"UNIVERSIDAD DE MEDELLÍN","2023-01-31","","21.56766667"
"UNIVERSIDAD DE MEDELLÍN","2023-01-30","","21.81488194"
"UNIVERSIDAD DE MEDELLÍN","2023-01-29","","21.6571875"
"UNIVERSIDAD DE MEDELLÍN","2023-01-28","","21.44127778"
"UNIVERSIDAD DE MEDELLÍN","2023-01-27","","21.76171528"
"UNIVERSIDAD DE MEDELLÍN","2023-01-26","","21.92902778"
"UNIVERSIDAD DE MEDELLÍN","2023-01-25","","21.82313889"
"UNIVERSIDAD DE MEDELLÍN","2023-01-24","","21.38752083"
"UNIVERSIDAD DE MEDELLÍN","2023-01-23","","21.24836111"
"UNIVERSIDAD DE MEDELLÍN","2023-01-22","","19.9855625"
"UNIVERSIDAD DE MEDELLÍN","2023-01-21","","20.59125694"
"UNIVERSIDAD DE MEDELLÍN","2023-01-20","","20.57422222"
"UNIVERSIDAD DE MEDELLÍN","2023-01-19","","20.97532639"
"UNIVERSIDAD DE MEDELLÍN","2023-01-18","","19.15344444"
"UNIVERSIDAD DE MEDELLÍN","2023-01-17","","19.85061111"
"UNIVERSIDAD DE MEDELLÍN","2023-01-16","","20.87099306"
"UNIVERSIDAD DE MEDELLÍN","2023-01-15","","20.288"
"UNIVERSIDAD DE MEDELLÍN","2023-01-14","","19.46438195"
"UNIVERSIDAD DE MEDELLÍN","2023-01-13","","20.23138889"
"UNIVERSIDAD DE MEDELLÍN","2023-01-12","","20.48114583"
"UNIVERSIDAD DE MEDELLÍN","2023-01-11","","19.26127083"
"UNIVERSIDAD DE MEDELLÍN","2023-01-10","","18.58072222"
"UNIVERSIDAD DE MEDELLÍN","2023-01-09","","19.19925"
"UNIVERSIDAD DE MEDELLÍN","2023-01-08","","18.83492361"
"UNIVERSIDAD DE MEDELLÍN","2023-01-07","","20.45286806"
"UNIVERSIDAD DE MEDELLÍN","2023-01-06","","20.21774306"
"UNIVERSIDAD DE MEDELLÍN","2023-01-05","","19.90177083"
"UNIVERSIDAD DE MEDELLÍN","2023-01-04","","20.29911806"
"UNIVERSIDAD DE MEDELLÍN","2023-01-03","","17.40580508"
"UNIVERSIDAD DE MEDELLÍN","2023-01-02","","20.22231945"
"UNIVERSIDAD DE MEDELLÍN","2023-01-01","","20.21977778"
"UNIVERSIDAD DE MEDELLÍN","2022-12-31","","21.1057029"
"UNIVERSIDAD DE MEDELLÍN","2022-12-30","","20.63788194"
"UNIVERSIDAD DE MEDELLÍN","2022-12-29","","20.49114583"
"UNIVERSIDAD DE MEDELLÍN","2022-12-28","","20.73247917"
"UNIVERSIDAD DE MEDELLÍN","2022-12-27","","19.7263125"
"UNIVERSIDAD DE MEDELLÍN","2022-12-26","","20.5285625"
"UNIVERSIDAD DE MEDELLÍN","2022-12-25","","21.114875"
"UNIVERSIDAD DE MEDELLÍN","2022-12-24","","20.70009722"
"UNIVERSIDAD DE MEDELLÍN","2022-12-23","","21.93480556"
"UNIVERSIDAD DE MEDELLÍN","2022-12-22","","22.08227778"
"UNIVERSIDAD DE MEDELLÍN","2022-12-21","","21.28540278"
"UNIVERSIDAD DE MEDELLÍN","2022-12-20","","21.81148611"
"UNIVERSIDAD DE MEDELLÍN","2022-12-19","","21.1065"
"UNIVERSIDAD DE MEDELLÍN","2022-12-18","","20.49585417"
"UNIVERSIDAD DE MEDELLÍN","2022-12-17","","20.530625"
"UNIVERSIDAD DE MEDELLÍN","2022-12-16","","22.14233333"
"UNIVERSIDAD DE MEDELLÍN","2022-12-15","","21.87205556"
"UNIVERSIDAD DE MEDELLÍN","2022-12-14","","21.55422917"
"UNIVERSIDAD DE MEDELLÍN","2022-12-13","","19.66711111"
"UNIVERSIDAD DE MEDELLÍN","2022-12-12","","19.84963889"
"UNIVERSIDAD DE MEDELLÍN","2022-12-11","","20.84727083"
"UNIVERSIDAD DE MEDELLÍN","2022-12-10","","20.47747222"
"UNIVERSIDAD DE MEDELLÍN","2022-12-09","","20.53389583"
"UNIVERSIDAD DE MEDELLÍN","2022-12-08","","19.71047222"
"UNIVERSIDAD DE MEDELLÍN","2022-12-07","","20.25523734"
"UNIVERSIDAD DE MEDELLÍN","2022-12-06","","20.08995833"
"UNIVERSIDAD DE MEDELLÍN","2022-12-05","","19.41906945"
"UNIVERSIDAD DE MEDELLÍN","2022-12-04","","19.03726389"
"UNIVERSIDAD DE MEDELLÍN","2022-12-03","","20.48784028"
"UNIVERSIDAD DE MEDELLÍN","2022-12-02","","20.83104861"
"UNIVERSIDAD DE MEDELLÍN","2022-12-01","","20.7420625"
"UNIVERSIDAD DE MEDELLÍN","2022-11-30","","20.12941304"
"UNIVERSIDAD DE MEDELLÍN","2022-11-29","","19.22611111"
"UNIVERSIDAD DE MEDELLÍN","2022-11-28","","18.49955556"
"UNIVERSIDAD DE MEDELLÍN","2022-11-27","","19.63695833"
"UNIVERSIDAD DE MEDELLÍN","2022-11-26","","19.24125"
"UNIVERSIDAD DE MEDELLÍN","2022-11-25","","20.36922222"
"UNIVERSIDAD DE MEDELLÍN","2022-11-24","","19.462125"
"UNIVERSIDAD DE MEDELLÍN","2022-11-23","","19.51595139"
"UNIVERSIDAD DE MEDELLÍN","2022-11-22","","20.67475"
"UNIVERSIDAD DE MEDELLÍN","2022-11-21","","20.57632639"
"UNIVERSIDAD DE MEDELLÍN","2022-11-20","","19.88536111"
"UNIVERSIDAD DE MEDELLÍN","2022-11-19","","20.22091667"
"UNIVERSIDAD DE MEDELLÍN","2022-11-18","","18.83066667"
"UNIVERSIDAD DE MEDELLÍN","2022-11-17","","21.23181944"
"UNIVERSIDAD DE MEDELLÍN","2022-11-16","","21.36875694"
"UNIVERSIDAD DE MEDELLÍN","2022-11-15","","20.89524306"
"UNIVERSIDAD DE MEDELLÍN","2022-11-14","","20.56913194"
"UNIVERSIDAD DE MEDELLÍN","2022-11-13","","20.49734722"
"UNIVERSIDAD DE MEDELLÍN","2022-11-12","","19.42186111"
"UNIVERSIDAD DE MEDELLÍN","2022-11-11","","19.90677083"
"UNIVERSIDAD DE MEDELLÍN","2022-11-10","","18.90577083"
"UNIVERSIDAD DE MEDELLÍN","2022-11-09","","19.560375"
"UNIVERSIDAD DE MEDELLÍN","2022-11-08","","19.73409028"
"UNIVERSIDAD DE MEDELLÍN","2022-11-07","","20.34188194"
"UNIVERSIDAD DE MEDELLÍN","2022-11-06","","20.05394444"
"UNIVERSIDAD DE MEDELLÍN","2022-11-05","","20.29971528"
"UNIVERSIDAD DE MEDELLÍN","2022-11-04","","20.09261111"
"UNIVERSIDAD DE MEDELLÍN","2022-11-03","","20.29228472"
"UNIVERSIDAD DE MEDELLÍN","2022-11-02","","21.72729167"
"UNIVERSIDAD DE MEDELLÍN","2022-11-01","","21.61619445"
"UNIVERSIDAD DE MEDELLÍN","2022-10-31","","20.37995139"
"UNIVERSIDAD DE MEDELLÍN","2022-10-30","","20.92125694"
"UNIVERSIDAD DE MEDELLÍN","2022-10-29","","20.36207639"
"UNIVERSIDAD DE MEDELLÍN","2022-10-28","","18.44122917"
"UNIVERSIDAD DE MEDELLÍN","2022-10-27","","20.60854167"
"UNIVERSIDAD DE MEDELLÍN","2022-10-26","","19.7041875"
"UNIVERSIDAD DE MEDELLÍN","2022-10-25","","20.9494375"
"UNIVERSIDAD DE MEDELLÍN","2022-10-24","","19.303"
"UNIVERSIDAD DE MEDELLÍN","2022-10-23","","19.69958333"
"UNIVERSIDAD DE MEDELLÍN","2022-10-22","","20.58002778"
"UNIVERSIDAD DE MEDELLÍN","2022-10-21","","20.07039583"
"UNIVERSIDAD DE MEDELLÍN","2022-10-20","","19.00606945"
"UNIVERSIDAD DE MEDELLÍN","2022-10-19","","19.25957639"
"UNIVERSIDAD DE MEDELLÍN","2022-10-18","","20.50467361"
"UNIVERSIDAD DE MEDELLÍN","2022-10-17","","20.11977778"
"UNIVERSIDAD DE MEDELLÍN","2022-10-16","","22.10469444"
"UNIVERSIDAD DE MEDELLÍN","2022-10-15","","21.01782639"
"UNIVERSIDAD DE MEDELLÍN","2022-10-14","","20.33470139"
"UNIVERSIDAD DE MEDELLÍN","2022-10-13","","19.47113889"
"UNIVERSIDAD DE MEDELLÍN","2022-10-12","","19.73846528"
"UNIVERSIDAD DE MEDELLÍN","2022-10-11","","21.93784028"
"UNIVERSIDAD DE MEDELLÍN","2022-10-10","","21.30174306"
"UNIVERSIDAD DE MEDELLÍN","2022-10-09","","19.30727083"
"UNIVERSIDAD DE MEDELLÍN","2022-10-08","","19.44771528"
"UNIVERSIDAD DE MEDELLÍN","2022-10-07","","20.28115972"
"UNIVERSIDAD DE MEDELLÍN","2022-10-06","","19.74879861"
"UNIVERSIDAD DE MEDELLÍN","2022-10-05","","20.30530732"
"UNIVERSIDAD DE MEDELLÍN","2022-10-04","","21.96456944"
"UNIVERSIDAD DE MEDELLÍN","2022-10-03","","22.81947222"
"UNIVERSIDAD DE MEDELLÍN","2022-10-02","","22.44961111"
"UNIVERSIDAD DE MEDELLÍN","2022-10-01","","19.54576389"
"UNIVERSIDAD DE MEDELLÍN","2022-09-30","","19.33461111"
"UNIVERSIDAD DE MEDELLÍN","2022-09-29","","19.19543056"
"UNIVERSIDAD DE MEDELLÍN","2022-09-28","","20.06365972"
"UNIVERSIDAD DE MEDELLÍN","2022-09-27","","21.20745139"
"UNIVERSIDAD DE MEDELLÍN","2022-09-26","","22.0086875"
"UNIVERSIDAD DE MEDELLÍN","2022-09-25","","19.54549306"
"UNIVERSIDAD DE MEDELLÍN","2022-09-24","","19.31259722"
"UNIVERSIDAD DE MEDELLÍN","2022-09-23","","18.71342754"
"UNIVERSIDAD DE MEDELLÍN","2022-09-22","","18.51748611"
"UNIVERSIDAD DE MEDELLÍN","2022-09-21","","19.66925694"
"UNIVERSIDAD DE MEDELLÍN","2022-09-20","","19.25909028"
"UNIVERSIDAD DE MEDELLÍN","2022-09-19","","19.68182639"
"UNIVERSIDAD DE MEDELLÍN","2022-09-18","","19.49698611"
"UNIVERSIDAD DE MEDELLÍN","2022-09-17","","20.93886806"
"UNIVERSIDAD DE MEDELLÍN","2022-09-16","","19.52299306"
"UNIVERSIDAD DE MEDELLÍN","2022-09-15","","21.64520833"
"UNIVERSIDAD DE MEDELLÍN","2022-09-14","","18.96330556"
"UNIVERSIDAD DE MEDELLÍN","2022-09-13","","19.90404167"
"UNIVERSIDAD DE MEDELLÍN","2022-09-12","","20.16502083"
"UNIVERSIDAD DE MEDELLÍN","2022-09-11","","22.2150625"
"UNIVERSIDAD DE MEDELLÍN","2022-09-10","","22.476875"
"UNIVERSIDAD DE MEDELLÍN","2022-09-09","","20.86865972"
"UNIVERSIDAD DE MEDELLÍN","2022-09-08","","20.87748611"
"UNIVERSIDAD DE MEDELLÍN","2022-09-07","","22.58663889"
"UNIVERSIDAD DE MEDELLÍN","2022-09-06","","22.35255556"
"UNIVERSIDAD DE MEDELLÍN","2022-09-05","","21.92499306"
"UNIVERSIDAD DE MEDELLÍN","2022-09-04","","19.51335417"
"UNIVERSIDAD DE MEDELLÍN","2022-09-03","","21.00484028"
"UNIVERSIDAD DE MEDELLÍN","2022-09-02","","20.88416667"
"UNIVERSIDAD DE MEDELLÍN","2022-09-01","","19.51807639"
"UNIVERSIDAD DE MEDELLÍN","2022-08-31","","21.31886232"
"UNIVERSIDAD DE MEDELLÍN","2022-08-30","","21.81956545"
"UNIVERSIDAD DE MEDELLÍN","2022-08-29","","20.54580556"
"UNIVERSIDAD DE MEDELLÍN","2022-08-28","","19.75290278"
"UNIVERSIDAD DE MEDELLÍN","2022-08-27","","20.26268056"
"UNIVERSIDAD DE MEDELLÍN","2022-08-26","","21.49173611"
"UNIVERSIDAD DE MEDELLÍN","2022-08-25","","22.12879167"
"UNIVERSIDAD DE MEDELLÍN","2022-08-24","","22.34288195"
"UNIVERSIDAD DE MEDELLÍN","2022-08-23","","21.57651389"
"UNIVERSIDAD DE MEDELLÍN","2022-08-22","","18.71438194"
"UNIVERSIDAD DE MEDELLÍN","2022-08-21","","19.59274306"
"UNIVERSIDAD DE MEDELLÍN","2022-08-20","","21.99208333"
"UNIVERSIDAD DE MEDELLÍN","2022-08-19","","23.35157639"
"UNIVERSIDAD DE MEDELLÍN","2022-08-18","","22.371375"
"UNIVERSIDAD DE MEDELLÍN","2022-08-17","","21.79669444"
"UNIVERSIDAD DE MEDELLÍN","2022-08-16","","20.28170833"
"UNIVERSIDAD DE MEDELLÍN","2022-08-15","","19.42793056"
"UNIVERSIDAD DE MEDELLÍN","2022-08-14","","20.94546528"
"UNIVERSIDAD DE MEDELLÍN","2022-08-13","","19.58785417"
"UNIVERSIDAD DE MEDELLÍN","2022-08-12","","21.74025694"
"UNIVERSIDAD DE MEDELLÍN","2022-08-11","","22.18947222"
"UNIVERSIDAD DE MEDELLÍN","2022-08-10","","22.73223611"
"UNIVERSIDAD DE MEDELLÍN","2022-08-09","","22.57020139"
"UNIVERSIDAD DE MEDELLÍN","2022-08-08","","23.62854167"
"UNIVERSIDAD DE MEDELLÍN","2022-08-07","","22.68122917"
"UNIVERSIDAD DE MEDELLÍN","2022-08-06","","19.18944445"
"UNIVERSIDAD DE MEDELLÍN","2022-08-05","","20.04395833"
"UNIVERSIDAD DE MEDELLÍN","2022-08-04","","22.04588195"
"UNIVERSIDAD DE MEDELLÍN","2022-08-03","","21.11859722"
"UNIVERSIDAD DE MEDELLÍN","2022-08-02","","19.21327778"
"UNIVERSIDAD DE MEDELLÍN","2022-08-01","","19.34720833"
"UNIVERSIDAD DE MEDELLÍN","2022-07-31","","21.57672464"
"UNIVERSIDAD DE MEDELLÍN","2022-07-30","","23.16752778"
"UNIVERSIDAD DE MEDELLÍN","2022-07-29","","21.8630625"
"UNIVERSIDAD DE MEDELLÍN","2022-07-28","","19.41202083"
"UNIVERSIDAD DE MEDELLÍN","2022-07-27","","20.08584722"
"UNIVERSIDAD DE MEDELLÍN","2022-07-26","","19.92572222"
"UNIVERSIDAD DE MEDELLÍN","2022-07-25","","19.19331509"
"UNIVERSIDAD DE MEDELLÍN","2022-07-24","","20.71468056"
"UNIVERSIDAD DE MEDELLÍN","2022-07-23","","19.27046528"
"UNIVERSIDAD DE MEDELLÍN","2022-07-22","","21.36168056"
"UNIVERSIDAD DE MEDELLÍN","2022-07-21","","22.66008333"
"UNIVERSIDAD DE MEDELLÍN","2022-07-20","","22.65848611"
"UNIVERSIDAD DE MEDELLÍN","2022-07-19","","23.22136111"
"UNIVERSIDAD DE MEDELLÍN","2022-07-18","","22.94644444"
"UNIVERSIDAD DE MEDELLÍN","2022-07-17","","22.06590278"
"UNIVERSIDAD DE MEDELLÍN","2022-07-16","","22.06595139"
"UNIVERSIDAD DE MEDELLÍN","2022-07-15","","21.52452083"
"UNIVERSIDAD DE MEDELLÍN","2022-07-14","","21.59695139"
"UNIVERSIDAD DE MEDELLÍN","2022-07-13","","21.59439583"
"UNIVERSIDAD DE MEDELLÍN","2022-07-12","","21.64576389"
"UNIVERSIDAD DE MEDELLÍN","2022-07-11","","19.87311111"
"UNIVERSIDAD DE MEDELLÍN","2022-07-10","","22.84373611"
"UNIVERSIDAD DE MEDELLÍN","2022-07-09","","23.24659028"
"UNIVERSIDAD DE MEDELLÍN","2022-07-08","","22.38527778"
"UNIVERSIDAD DE MEDELLÍN","2022-07-07","","22.41629167"
"UNIVERSIDAD DE MEDELLÍN","2022-07-06","","21.95847222"
"UNIVERSIDAD DE MEDELLÍN","2022-07-05","","22.64643056"
"UNIVERSIDAD DE MEDELLÍN","2022-07-04","","21.56153472"
"UNIVERSIDAD DE MEDELLÍN","2022-07-03","","22.07655555"
"UNIVERSIDAD DE MEDELLÍN","2022-07-02","","20.7163125"
"UNIVERSIDAD DE MEDELLÍN","2022-07-01","","19.62153472"
"UNIVERSIDAD DE MEDELLÍN","2022-06-30","","20.11330435"
"UNIVERSIDAD DE MEDELLÍN","2022-06-29","","20.46238194"
"UNIVERSIDAD DE MEDELLÍN","2022-06-28","","19.43531945"
"UNIVERSIDAD DE MEDELLÍN","2022-06-27","","18.72741667"
"UNIVERSIDAD DE MEDELLÍN","2022-06-26","","18.4249375"
"UNIVERSIDAD DE MEDELLÍN","2022-06-25","","20.50657639"
"UNIVERSIDAD DE MEDELLÍN","2022-06-24","","21.40920833"
"UNIVERSIDAD DE MEDELLÍN","2022-06-23","","21.42354861"
"UNIVERSIDAD DE MEDELLÍN","2022-06-22","","21.01941667"
"UNIVERSIDAD DE MEDELLÍN","2022-06-21","","19.96961111"
"UNIVERSIDAD DE MEDELLÍN","2022-06-20","","20.06615278"
"UNIVERSIDAD DE MEDELLÍN","2022-06-19","","19.49306944"
"UNIVERSIDAD DE MEDELLÍN","2022-06-18","","19.35701389"
"UNIVERSIDAD DE MEDELLÍN","2022-06-17","","18.74090972"
"UNIVERSIDAD DE MEDELLÍN","2022-06-16","","20.75796528"
"UNIVERSIDAD DE MEDELLÍN","2022-06-15","","19.31799306"
"UNIVERSIDAD DE MEDELLÍN","2022-06-14","","19.1910625"
"UNIVERSIDAD DE MEDELLÍN","2022-06-13","","21.07674305"
"UNIVERSIDAD DE MEDELLÍN","2022-06-12","","20.29020965"
"UNIVERSIDAD DE MEDELLÍN","2022-06-11","","19.19317361"
"UNIVERSIDAD DE MEDELLÍN","2022-06-10","","21.18747222"
"UNIVERSIDAD DE MEDELLÍN","2022-06-09","","20.09768056"
"UNIVERSIDAD DE MEDELLÍN","2022-06-08","","19.19529167"
"UNIVERSIDAD DE MEDELLÍN","2022-06-07","","17.68408333"
"UNIVERSIDAD DE MEDELLÍN","2022-06-06","","19.40703472"
"UNIVERSIDAD DE MEDELLÍN","2022-06-05","","19.1554375"
"UNIVERSIDAD DE MEDELLÍN","2022-06-04","","19.22392361"
"UNIVERSIDAD DE MEDELLÍN","2022-06-03","","19.09504861"
"UNIVERSIDAD DE MEDELLÍN","2022-06-02","","19.182625"
"UNIVERSIDAD DE MEDELLÍN","2022-06-01","","20.21210417"
"UNIVERSIDAD DE MEDELLÍN","2022-05-31","","19.68203623"
"UNIVERSIDAD DE MEDELLÍN","2022-05-30","","20.99816667"
"UNIVERSIDAD DE MEDELLÍN","2022-05-29","","21.06359722"
"UNIVERSIDAD DE MEDELLÍN","2022-05-28","","22.036375"
"UNIVERSIDAD DE MEDELLÍN","2022-05-27","","22.16933333"
"UNIVERSIDAD DE MEDELLÍN","2022-05-26","","21.60348611"
"UNIVERSIDAD DE MEDELLÍN","2022-05-25","","20.88814583"
"UNIVERSIDAD DE MEDELLÍN","2022-05-24","","20.43080615"
"UNIVERSIDAD DE MEDELLÍN","2022-05-23","","21.17938195"
"UNIVERSIDAD DE MEDELLÍN","2022-05-22","","20.16"
"UNIVERSIDAD DE MEDELLÍN","2022-05-21","","19.6155625"
"UNIVERSIDAD DE MEDELLÍN","2022-05-20","","20.73644444"
"UNIVERSIDAD DE MEDELLÍN","2022-05-19","","20.55203472"
"UNIVERSIDAD DE MEDELLÍN","2022-05-18","","20.352625"
"UNIVERSIDAD DE MEDELLÍN","2022-05-17","","20.39338194"
"UNIVERSIDAD DE MEDELLÍN","2022-05-16","","20.8375625"
"UNIVERSIDAD DE MEDELLÍN","2022-05-15","","23.18659028"
"UNIVERSIDAD DE MEDELLÍN","2022-05-14","","21.9319375"
"UNIVERSIDAD DE MEDELLÍN","2022-05-13","","22.17570139"
"UNIVERSIDAD DE MEDELLÍN","2022-05-12","","21.58884028"
"UNIVERSIDAD DE MEDELLÍN","2022-05-11","","19.51555556"
"UNIVERSIDAD DE MEDELLÍN","2022-05-10","","19.7739375"
"UNIVERSIDAD DE MEDELLÍN","2022-05-09","","19.88913195"
"UNIVERSIDAD DE MEDELLÍN","2022-05-08","","20.86661111"
"UNIVERSIDAD DE MEDELLÍN","2022-05-07","","18.89036806"
"UNIVERSIDAD DE MEDELLÍN","2022-05-06","","19.4444375"
"UNIVERSIDAD DE MEDELLÍN","2022-05-05","","21.05863889"
"UNIVERSIDAD DE MEDELLÍN","2022-05-04","","23.43595139"
"UNIVERSIDAD DE MEDELLÍN","2022-05-03","","23.76413889"
"UNIVERSIDAD DE MEDELLÍN","2022-05-02","","22.91390278"
"UNIVERSIDAD DE MEDELLÍN","2022-05-01","","23.039875"
"UNIVERSIDAD DE MEDELLÍN","2022-04-30","","21.31142754"
"UNIVERSIDAD DE MEDELLÍN","2022-04-29","","22.30061806"
"UNIVERSIDAD DE MEDELLÍN","2022-04-28","","20.43707639"
"UNIVERSIDAD DE MEDELLÍN","2022-04-27","","20.14215278"
"UNIVERSIDAD DE MEDELLÍN","2022-04-26","","19.70511806"
"UNIVERSIDAD DE MEDELLÍN","2022-04-25","","19.2435"
"UNIVERSIDAD DE MEDELLÍN","2022-04-24","","20.20981944"
"UNIVERSIDAD DE MEDELLÍN","2022-04-23","","20.68886111"
"UNIVERSIDAD DE MEDELLÍN","2022-04-22","","19.73213889"
"UNIVERSIDAD DE MEDELLÍN","2022-04-21","","20.00059028"
"UNIVERSIDAD DE MEDELLÍN","2022-04-20","","18.59106944"
"UNIVERSIDAD DE MEDELLÍN","2022-04-19","","19.2370625"
"UNIVERSIDAD DE MEDELLÍN","2022-04-18","","18.90204167"
"UNIVERSIDAD DE MEDELLÍN","2022-04-17","","20.13691667"
"UNIVERSIDAD DE MEDELLÍN","2022-04-16","","20.74729861"
"UNIVERSIDAD DE MEDELLÍN","2022-04-15","","22.99491667"
"UNIVERSIDAD DE MEDELLÍN","2022-04-14","","22.50902083"
"UNIVERSIDAD DE MEDELLÍN","2022-04-13","","22.10465278"
"UNIVERSIDAD DE MEDELLÍN","2022-04-12","","23.58371528"
"UNIVERSIDAD DE MEDELLÍN","2022-04-11","","22.56459028"
"UNIVERSIDAD DE MEDELLÍN","2022-04-10","","21.54715972"
"UNIVERSIDAD DE MEDELLÍN","2022-04-09","","21.83381944"
"UNIVERSIDAD DE MEDELLÍN","2022-04-08","","20.75424306"
"UNIVERSIDAD DE MEDELLÍN","2022-04-07","","20.33356944"
"UNIVERSIDAD DE MEDELLÍN","2022-04-06","","20.98902778"
"UNIVERSIDAD DE MEDELLÍN","2022-04-05","","20.4723125"
"UNIVERSIDAD DE MEDELLÍN","2022-04-04","","19.96944444"
"UNIVERSIDAD DE MEDELLÍN","2022-04-03","","20.67735417"
"UNIVERSIDAD DE MEDELLÍN","2022-04-02","","21.69609722"
"UNIVERSIDAD DE MEDELLÍN","2022-04-01","","19.74132639"
"UNIVERSIDAD DE MEDELLÍN","2022-03-31","","19.35471739"
"UNIVERSIDAD DE MEDELLÍN","2022-03-30","","19.49413194"
"UNIVERSIDAD DE MEDELLÍN","2022-03-29","","19.63622917"
"UNIVERSIDAD DE MEDELLÍN","2022-03-28","","20.76974306"
"UNIVERSIDAD DE MEDELLÍN","2022-03-27","","19.38582639"
"UNIVERSIDAD DE MEDELLÍN","2022-03-26","","20.79900725"
"UNIVERSIDAD DE MEDELLÍN","2022-03-25","","19.99215972"
"UNIVERSIDAD DE MEDELLÍN","2022-03-24","","21.4291875"
"UNIVERSIDAD DE MEDELLÍN","2022-03-23","","20.87270139"
"UNIVERSIDAD DE MEDELLÍN","2022-03-22","","20.44120139"
"UNIVERSIDAD DE MEDELLÍN","2022-03-21","","21.11905556"
"UNIVERSIDAD DE MEDELLÍN","2022-03-20","","20.86193055"
"UNIVERSIDAD DE MEDELLÍN","2022-03-19","","21.9604375"
"UNIVERSIDAD DE MEDELLÍN","2022-03-18","","21.29433333"
"UNIVERSIDAD DE MEDELLÍN","2022-03-17","","20.03047917"
"UNIVERSIDAD DE MEDELLÍN","2022-03-16","","20.07211806"
"UNIVERSIDAD DE MEDELLÍN","2022-03-15","","20.19909028"
"UNIVERSIDAD DE MEDELLÍN","2022-03-14","","20.56570833"
"UNIVERSIDAD DE MEDELLÍN","2022-03-13","","21.75004861"
"UNIVERSIDAD DE MEDELLÍN","2022-03-12","","20.708125"
"UNIVERSIDAD DE MEDELLÍN","2022-03-11","","21.62422222"
"UNIVERSIDAD DE MEDELLÍN","2022-03-10","","21.39838889"
"UNIVERSIDAD DE MEDELLÍN","2022-03-09","","20.41496528"
"UNIVERSIDAD DE MEDELLÍN","2022-03-08","","20.321"
