"Estacion","Fecha inicial","Fecha final","TAire10"
"UNIVERSIDAD DE MEDELLÍN","2014-12-14","","20.5625"
"UNIVERSIDAD DE MEDELLÍN","2014-12-13","","18.875"
"UNIVERSIDAD DE MEDELLÍN","2014-12-12","","21.225"
"UNIVERSIDAD DE MEDELLÍN","2014-12-11","","19.82083333"
"UNIVERSIDAD DE MEDELLÍN","2014-12-10","","20.59166667"
"UNIVERSIDAD DE MEDELLÍN","2014-12-09","","19.88333333"
"UNIVERSIDAD DE MEDELLÍN","2014-12-08","","20.15833333"
"UNIVERSIDAD DE MEDELLÍN","2014-12-07","","20.225"
"UNIVERSIDAD DE MEDELLÍN","2014-12-06","","20.95833333"
"UNIVERSIDAD DE MEDELLÍN","2014-12-05","","22.09583333"
"UNIVERSIDAD DE MEDELLÍN","2014-12-04","","21.73333333"
"UNIVERSIDAD DE MEDELLÍN","2014-12-03","","21.50833333"
"UNIVERSIDAD DE MEDELLÍN","2014-12-02","","23.2375"
"UNIVERSIDAD DE MEDELLÍN","2014-12-01","","23.04166667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-30","","23.12083333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-29","","23.24583333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-28","","22.72916667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-27","","21.58333333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-26","","20.02083333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-25","","22.67916667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-24","","22.7"
"UNIVERSIDAD DE MEDELLÍN","2014-11-23","","21.8"
"UNIVERSIDAD DE MEDELLÍN","2014-11-22","","20.17083333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-21","","21.5375"
"UNIVERSIDAD DE MEDELLÍN","2014-11-20","","21.03333333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-19","","21.20416667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-18","","21.84166667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-17","","21.33333333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-16","","21.24166667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-15","","21.3875"
"UNIVERSIDAD DE MEDELLÍN","2014-11-14","","19.34166667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-13","","19.49166667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-12","","19.08333333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-11","","19.6875"
"UNIVERSIDAD DE MEDELLÍN","2014-11-10","","18.97916667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-09","","21.05416667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-08","","20.04166667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-07","","21.03333333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-06","","20.75833333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-05","","21.14166667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-04","","21.74583333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-03","","23.10833333"
"UNIVERSIDAD DE MEDELLÍN","2014-11-02","","22.42916667"
"UNIVERSIDAD DE MEDELLÍN","2014-11-01","","21.76666667"
"UNIVERSIDAD DE MEDELLÍN","2014-10-31","","19.1125"
"UNIVERSIDAD DE MEDELLÍN","2014-10-30","","19.78333333"
"UNIVERSIDAD DE MEDELLÍN","2014-10-29","","20.04166667"
"UNIVERSIDAD DE MEDELLÍN","2014-10-28","","21.52916667"
"UNIVERSIDAD DE MEDELLÍN","2014-10-27","","21.14347826"
"UNIVERSIDAD DE MEDELLÍN","2014-10-26","","18.55833333"
"UNIVERSIDAD DE MEDELLÍN","2014-10-25","","20.90416667"
"UNIVERSIDAD DE MEDELLÍN","2014-10-24","","22.3"
"UNIVERSIDAD DE MEDELLÍN","2014-10-23","","21.65652174"
"UNIVERSIDAD DE MEDELLÍN","2014-10-22","","20.625"
"UNIVERSIDAD DE MEDELLÍN","2014-10-21","","22.29166667"
"UNIVERSIDAD DE MEDELLÍN","2014-10-20","","20.24583333"
"UNIVERSIDAD DE MEDELLÍN","2014-10-19","","20.525"
"UNIVERSIDAD DE MEDELLÍN","2014-10-18","","20.5625"
"UNIVERSIDAD DE MEDELLÍN","2014-10-17","","20.275"
"UNIVERSIDAD DE MEDELLÍN","2014-10-16","","22.29583333"
"UNIVERSIDAD DE MEDELLÍN","2014-10-15","","19.8375"
"UNIVERSIDAD DE MEDELLÍN","2014-10-14","","20.57916667"
"UNIVERSIDAD DE MEDELLÍN","2014-10-13","","20.3"
"UNIVERSIDAD DE MEDELLÍN","2014-10-12","","20.42083333"
"UNIVERSIDAD DE MEDELLÍN","2014-10-11","","20.9375"
"UNIVERSIDAD DE MEDELLÍN","2014-10-10","","19.57083333"
"UNIVERSIDAD DE MEDELLÍN","2014-10-09","","18.03333333"
"UNIVERSIDAD DE MEDELLÍN","2014-10-08","","19.85"
"UNIVERSIDAD DE MEDELLÍN","2014-10-07","","20.00833333"
"UNIVERSIDAD DE MEDELLÍN","2014-10-06","","20.2875"
"UNIVERSIDAD DE MEDELLÍN","2014-10-05","","21.02916667"
"UNIVERSIDAD DE MEDELLÍN","2014-10-04","","23.12916667"
"UNIVERSIDAD DE MEDELLÍN","2014-10-03","","23.425"
"UNIVERSIDAD DE MEDELLÍN","2014-10-02","","23.3625"
"UNIVERSIDAD DE MEDELLÍN","2014-10-01","","23.20416667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-30","","23.2875"
"UNIVERSIDAD DE MEDELLÍN","2014-09-29","","22.87083333"
"UNIVERSIDAD DE MEDELLÍN","2014-09-28","","20.69166667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-27","","22.61666667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-26","","19.3125"
"UNIVERSIDAD DE MEDELLÍN","2014-09-25","","22.2625"
"UNIVERSIDAD DE MEDELLÍN","2014-09-24","","22.6625"
"UNIVERSIDAD DE MEDELLÍN","2014-09-23","","21.73333333"
"UNIVERSIDAD DE MEDELLÍN","2014-09-22","","20.22916667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-21","","20.6125"
"UNIVERSIDAD DE MEDELLÍN","2014-09-20","","20.67083333"
"UNIVERSIDAD DE MEDELLÍN","2014-09-19","","19.49166667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-18","","19.975"
"UNIVERSIDAD DE MEDELLÍN","2014-09-17","","21.80833333"
"UNIVERSIDAD DE MEDELLÍN","2014-09-16","","23.31666667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-15","","21.41666667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-14","","21.26666667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-13","","21.25416667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-12","","19.77916667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-11","","19.90833333"
"UNIVERSIDAD DE MEDELLÍN","2014-09-10","","23.025"
"UNIVERSIDAD DE MEDELLÍN","2014-09-09","","23.95833333"
"UNIVERSIDAD DE MEDELLÍN","2014-09-08","","23.94166667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-07","","23.66666667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-06","","23.90416667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-05","","23.3"
"UNIVERSIDAD DE MEDELLÍN","2014-09-04","","22.65416667"
"UNIVERSIDAD DE MEDELLÍN","2014-09-03","","23.17083333"
"UNIVERSIDAD DE MEDELLÍN","2014-09-02","","22.93333333"
"UNIVERSIDAD DE MEDELLÍN","2014-09-01","","23.97916667"
"UNIVERSIDAD DE MEDELLÍN","2014-08-31","","23.3625"
"UNIVERSIDAD DE MEDELLÍN","2014-08-30","","23.35833333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-29","","22.65833333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-28","","20.85833333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-27","","21.24166667"
"UNIVERSIDAD DE MEDELLÍN","2014-08-26","","21.1125"
"UNIVERSIDAD DE MEDELLÍN","2014-08-25","","22.00416667"
"UNIVERSIDAD DE MEDELLÍN","2014-08-24","","23.25"
"UNIVERSIDAD DE MEDELLÍN","2014-08-23","","20.5125"
"UNIVERSIDAD DE MEDELLÍN","2014-08-22","","21.71666667"
"UNIVERSIDAD DE MEDELLÍN","2014-08-21","","23.18333333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-20","","23.67916667"
"UNIVERSIDAD DE MEDELLÍN","2014-08-19","","22.175"
"UNIVERSIDAD DE MEDELLÍN","2014-08-18","","23.6625"
"UNIVERSIDAD DE MEDELLÍN","2014-08-17","","23.7375"
"UNIVERSIDAD DE MEDELLÍN","2014-08-16","","24.05833333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-15","","23.70416667"
"UNIVERSIDAD DE MEDELLÍN","2014-08-14","","21.2375"
"UNIVERSIDAD DE MEDELLÍN","2014-08-13","","22.87916667"
"UNIVERSIDAD DE MEDELLÍN","2014-08-12","","21.625"
"UNIVERSIDAD DE MEDELLÍN","2014-08-11","","22.93333333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-10","","21.875"
"UNIVERSIDAD DE MEDELLÍN","2014-08-09","","23.00833333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-08","","22.00416667"
"UNIVERSIDAD DE MEDELLÍN","2014-08-07","","21.15833333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-06","","23.1125"
"UNIVERSIDAD DE MEDELLÍN","2014-08-05","","23.47083333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-04","","22.75"
"UNIVERSIDAD DE MEDELLÍN","2014-08-03","","22.77083333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-02","","21.29583333"
"UNIVERSIDAD DE MEDELLÍN","2014-08-01","","24.17083333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-31","","24.03333333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-30","","24.39583333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-29","","23.8"
"UNIVERSIDAD DE MEDELLÍN","2014-07-28","","24.12916667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-27","","22.15"
"UNIVERSIDAD DE MEDELLÍN","2014-07-26","","23.42916667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-25","","24.23333333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-24","","24.20833333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-23","","24.35833333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-22","","24.22083333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-21","","24.19166667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-20","","23.68333333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-19","","23.44166667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-18","","23.0625"
"UNIVERSIDAD DE MEDELLÍN","2014-07-17","","23.59166667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-16","","23.12916667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-15","","23.85"
"UNIVERSIDAD DE MEDELLÍN","2014-07-14","","23.67916667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-13","","24.2625"
"UNIVERSIDAD DE MEDELLÍN","2014-07-12","","24.17916667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-11","","23.52916667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-10","","24.0625"
"UNIVERSIDAD DE MEDELLÍN","2014-07-09","","23.80833333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-08","","22.86666667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-07","","21.90416667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-06","","22.58333333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-05","","22.39583333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-04","","23.0"
"UNIVERSIDAD DE MEDELLÍN","2014-07-03","","23.42916667"
"UNIVERSIDAD DE MEDELLÍN","2014-07-02","","22.85833333"
"UNIVERSIDAD DE MEDELLÍN","2014-07-01","","23.17083333"
"UNIVERSIDAD DE MEDELLÍN","2014-06-30","","22.5"
"UNIVERSIDAD DE MEDELLÍN","2014-06-29","","23.77083333"
"UNIVERSIDAD DE MEDELLÍN","2014-06-28","","21.62083333"
"UNIVERSIDAD DE MEDELLÍN","2014-06-27","","22.57083333"
"UNIVERSIDAD DE MEDELLÍN","2014-06-26","","22.32916667"
"UNIVERSIDAD DE MEDELLÍN","2014-06-25","","19.425"
"UNIVERSIDAD DE MEDELLÍN","2014-06-24","","22.39583333"
"UNIVERSIDAD DE MEDELLÍN","2014-06-23","","24.20833333"
"UNIVERSIDAD DE MEDELLÍN","2014-06-22","","24.025"
"UNIVERSIDAD DE MEDELLÍN","2014-06-21","","23.33333333"
"UNIVERSIDAD DE MEDELLÍN","2014-06-20","","23.15416667"
"UNIVERSIDAD DE MEDELLÍN","2014-06-19","","23.85"
"UNIVERSIDAD DE MEDELLÍN","2014-06-18","","24.04166667"
"UNIVERSIDAD DE MEDELLÍN","2014-06-17","","23.99166667"
"UNIVERSIDAD DE MEDELLÍN","2014-06-16","","23.92083333"
"UNIVERSIDAD DE MEDELLÍN","2014-06-15","","22.9375"
"UNIVERSIDAD DE MEDELLÍN","2014-06-14","","23.3375"
"UNIVERSIDAD DE MEDELLÍN","2014-06-13","","23.7375"
"UNIVERSIDAD DE MEDELLÍN","2014-06-12","","22.99583333"
"UNIVERSIDAD DE MEDELLÍN","2014-06-11","","23.7375"
"UNIVERSIDAD DE MEDELLÍN","2014-06-10","","22.81666667"
"UNIVERSIDAD DE MEDELLÍN","2014-06-09","","23.39166667"
"UNIVERSIDAD DE MEDELLÍN","2014-06-08","","22.20416667"
"UNIVERSIDAD DE MEDELLÍN","2014-06-07","","20.85"
"UNIVERSIDAD DE MEDELLÍN","2014-06-06","","23.2375"
"UNIVERSIDAD DE MEDELLÍN","2014-06-05","","23.20416667"
"UNIVERSIDAD DE MEDELLÍN","2014-06-04","","23.7125"
"UNIVERSIDAD DE MEDELLÍN","2014-06-03","","22.6625"
"UNIVERSIDAD DE MEDELLÍN","2014-06-02","","20.95833333"
"UNIVERSIDAD DE MEDELLÍN","2014-06-01","","22.82083333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-31","","22.91666667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-30","","22.32916667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-29","","20.275"
"UNIVERSIDAD DE MEDELLÍN","2014-05-28","","23.14166667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-27","","22.48333333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-26","","23.66666667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-25","","23.50833333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-24","","22.43333333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-23","","20.44583333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-22","","22.05"
"UNIVERSIDAD DE MEDELLÍN","2014-05-21","","21.11666667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-20","","21.325"
"UNIVERSIDAD DE MEDELLÍN","2014-05-19","","22.99583333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-18","","21.02083333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-17","","20.65416667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-16","","22.10416667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-15","","21.41666667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-14","","22.79166667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-13","","23.87083333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-12","","22.025"
"UNIVERSIDAD DE MEDELLÍN","2014-05-11","","20.1375"
"UNIVERSIDAD DE MEDELLÍN","2014-05-10","","20.1625"
"UNIVERSIDAD DE MEDELLÍN","2014-05-09","","18.6875"
"UNIVERSIDAD DE MEDELLÍN","2014-05-08","","20.58333333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-07","","19.34166667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-06","","21.4375"
"UNIVERSIDAD DE MEDELLÍN","2014-05-05","","23.07083333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-04","","22.36666667"
"UNIVERSIDAD DE MEDELLÍN","2014-05-03","","22.85833333"
"UNIVERSIDAD DE MEDELLÍN","2014-05-02","","20.6875"
"UNIVERSIDAD DE MEDELLÍN","2014-05-01","","21.13333333"
"UNIVERSIDAD DE MEDELLÍN","2014-04-30","","21.22916667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-29","","23.2875"
"UNIVERSIDAD DE MEDELLÍN","2014-04-28","","23.44166667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-27","","20.6875"
"UNIVERSIDAD DE MEDELLÍN","2014-04-26","","19.3625"
"UNIVERSIDAD DE MEDELLÍN","2014-04-25","","21.56666667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-24","","19.925"
"UNIVERSIDAD DE MEDELLÍN","2014-04-23","","20.51666667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-22","","21.775"
"UNIVERSIDAD DE MEDELLÍN","2014-04-21","","21.3375"
"UNIVERSIDAD DE MEDELLÍN","2014-04-20","","22.075"
"UNIVERSIDAD DE MEDELLÍN","2014-04-19","","22.71666667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-18","","21.69166667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-17","","22.03333333"
"UNIVERSIDAD DE MEDELLÍN","2014-04-16","","19.69166667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-15","","20.35833333"
"UNIVERSIDAD DE MEDELLÍN","2014-04-14","","23.94583333"
"UNIVERSIDAD DE MEDELLÍN","2014-04-13","","22.87916667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-12","","21.07083333"
"UNIVERSIDAD DE MEDELLÍN","2014-04-11","","22.65833333"
"UNIVERSIDAD DE MEDELLÍN","2014-04-10","","23.68333333"
"UNIVERSIDAD DE MEDELLÍN","2014-04-09","","22.53333333"
"UNIVERSIDAD DE MEDELLÍN","2014-04-08","","24.07916667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-07","","24.20416667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-06","","24.50869565"
"UNIVERSIDAD DE MEDELLÍN","2014-04-05","","23.68333333"
"UNIVERSIDAD DE MEDELLÍN","2014-04-04","","21.52916667"
"UNIVERSIDAD DE MEDELLÍN","2014-04-03","","22.1625"
"UNIVERSIDAD DE MEDELLÍN","2014-04-02","","23.49583333"
"UNIVERSIDAD DE MEDELLÍN","2014-04-01","","23.39166667"
"UNIVERSIDAD DE MEDELLÍN","2014-03-31","","22.9"
"UNIVERSIDAD DE MEDELLÍN","2014-03-30","","23.24166667"
"UNIVERSIDAD DE MEDELLÍN","2014-03-29","","24.2125"
"UNIVERSIDAD DE MEDELLÍN","2014-03-28","","23.77083333"
"UNIVERSIDAD DE MEDELLÍN","2014-03-27","","23.34583333"
"UNIVERSIDAD DE MEDELLÍN","2014-03-26","","22.425"
"UNIVERSIDAD DE MEDELLÍN","2014-03-25","","22.5625"
"UNIVERSIDAD DE MEDELLÍN","2014-03-24","","21.82916667"
"UNIVERSIDAD DE MEDELLÍN","2014-03-23","","22.65416667"
"UNIVERSIDAD DE MEDELLÍN","2014-03-22","","23.57083333"
"UNIVERSIDAD DE MEDELLÍN","2014-03-21","","23.425"
"UNIVERSIDAD DE MEDELLÍN","2014-03-20","","23.81666667"
"UNIVERSIDAD DE MEDELLÍN","2014-03-19","","23.2125"
"UNIVERSIDAD DE MEDELLÍN","2014-03-18","","21.53809524"
"UNIVERSIDAD DE MEDELLÍN","2014-03-17","","21.60833333"
"UNIVERSIDAD DE MEDELLÍN","2014-03-16","","20.60833333"
"UNIVERSIDAD DE MEDELLÍN","2014-03-15","","21.8875"
"UNIVERSIDAD DE MEDELLÍN","2014-03-14","","21.425"
"UNIVERSIDAD DE MEDELLÍN","2014-03-13","","21.1375"
"UNIVERSIDAD DE MEDELLÍN","2014-03-12","","20.01666667"
"UNIVERSIDAD DE MEDELLÍN","2014-03-11","","21.80833333"
"UNIVERSIDAD DE MEDELLÍN","2014-03-10","","21.375"
"UNIVERSIDAD DE MEDELLÍN","2014-03-09","","20.58333333"
"UNIVERSIDAD DE MEDELLÍN","2014-03-08","","19.8375"
"UNIVERSIDAD DE MEDELLÍN","2014-03-07","","20.675"
"UNIVERSIDAD DE MEDELLÍN","2014-03-06","","20.6875"
"UNIVERSIDAD DE MEDELLÍN","2014-03-05","","21.22916667"
"UNIVERSIDAD DE MEDELLÍN","2014-03-04","","20.83333333"
"UNIVERSIDAD DE MEDELLÍN","2014-03-03","","20.34166667"
"UNIVERSIDAD DE MEDELLÍN","2014-03-02","","20.50833333"
"UNIVERSIDAD DE MEDELLÍN","2014-03-01","","21.40833333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-28","","20.27083333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-27","","19.99166667"
"UNIVERSIDAD DE MEDELLÍN","2014-02-26","","22.74583333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-25","","21.89583333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-24","","21.44583333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-23","","22.17083333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-22","","21.05416667"
"UNIVERSIDAD DE MEDELLÍN","2014-02-21","","21.6125"
"UNIVERSIDAD DE MEDELLÍN","2014-02-20","","21.05416667"
"UNIVERSIDAD DE MEDELLÍN","2014-02-19","","20.86666667"
"UNIVERSIDAD DE MEDELLÍN","2014-02-18","","21.55833333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-17","","20.52083333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-16","","22.6625"
"UNIVERSIDAD DE MEDELLÍN","2014-02-15","","22.80833333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-14","","20.2625"
"UNIVERSIDAD DE MEDELLÍN","2014-02-13","","21.6875"
"UNIVERSIDAD DE MEDELLÍN","2014-02-12","","23.50833333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-11","","23.27916667"
"UNIVERSIDAD DE MEDELLÍN","2014-02-10","","22.89166667"
"UNIVERSIDAD DE MEDELLÍN","2014-02-09","","22.85"
"UNIVERSIDAD DE MEDELLÍN","2014-02-08","","22.075"
"UNIVERSIDAD DE MEDELLÍN","2014-02-07","","21.8125"
"UNIVERSIDAD DE MEDELLÍN","2014-02-06","","21.25833333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-05","","21.96666667"
"UNIVERSIDAD DE MEDELLÍN","2014-02-04","","22.35833333"
"UNIVERSIDAD DE MEDELLÍN","2014-02-03","","21.95"
"UNIVERSIDAD DE MEDELLÍN","2014-02-02","","21.4875"
"UNIVERSIDAD DE MEDELLÍN","2014-02-01","","22.69166667"
"UNIVERSIDAD DE MEDELLÍN","2014-01-31","","21.7"
"UNIVERSIDAD DE MEDELLÍN","2014-01-30","","20.0125"
"UNIVERSIDAD DE MEDELLÍN","2014-01-29","","22.6125"
"UNIVERSIDAD DE MEDELLÍN","2014-01-28","","21.81666667"
"UNIVERSIDAD DE MEDELLÍN","2014-01-27","","21.51666667"
"UNIVERSIDAD DE MEDELLÍN","2014-01-26","","20.6125"
"UNIVERSIDAD DE MEDELLÍN","2014-01-25","","22.27083333"
"UNIVERSIDAD DE MEDELLÍN","2014-01-24","","22.325"
"UNIVERSIDAD DE MEDELLÍN","2014-01-23","","22.4875"
"UNIVERSIDAD DE MEDELLÍN","2014-01-22","","20.95"
"UNIVERSIDAD DE MEDELLÍN","2014-01-21","","21.8"
"UNIVERSIDAD DE MEDELLÍN","2014-01-20","","22.07083333"
"UNIVERSIDAD DE MEDELLÍN","2014-01-19","","22.54583333"
"UNIVERSIDAD DE MEDELLÍN","2014-01-18","","22.89583333"
"UNIVERSIDAD DE MEDELLÍN","2014-01-17","","21.72083333"
"UNIVERSIDAD DE MEDELLÍN","2014-01-16","","22.4"
"UNIVERSIDAD DE MEDELLÍN","2014-01-15","","22.69166667"
"UNIVERSIDAD DE MEDELLÍN","2014-01-14","","22.62083333"
"UNIVERSIDAD DE MEDELLÍN","2014-01-13","","22.75"
"UNIVERSIDAD DE MEDELLÍN","2014-01-12","","20.97916667"
"UNIVERSIDAD DE MEDELLÍN","2014-01-11","","19.69583333"
"UNIVERSIDAD DE MEDELLÍN","2014-01-10","","20.47916667"
"UNIVERSIDAD DE MEDELLÍN","2014-01-09","","21.475"
"UNIVERSIDAD DE MEDELLÍN","2014-01-08","","20.825"
"UNIVERSIDAD DE MEDELLÍN","2014-01-07","","20.275"
"UNIVERSIDAD DE MEDELLÍN","2014-01-06","","18.25416667"
"UNIVERSIDAD DE MEDELLÍN","2014-01-05","","21.1"
"UNIVERSIDAD DE MEDELLÍN","2014-01-04","","22.8125"
"UNIVERSIDAD DE MEDELLÍN","2014-01-03","","21.5125"
"UNIVERSIDAD DE MEDELLÍN","2014-01-02","","21.63333333"
"UNIVERSIDAD DE MEDELLÍN","2014-01-01","","22.44583333"
"UNIVERSIDAD DE MEDELLÍN","2013-12-31","","22.19583333"
"UNIVERSIDAD DE MEDELLÍN","2013-12-30","","22.6125"
"UNIVERSIDAD DE MEDELLÍN","2013-12-29","","23.17916667"
"UNIVERSIDAD DE MEDELLÍN","2013-12-28","","23.00833333"
"UNIVERSIDAD DE MEDELLÍN","2013-12-27","","22.05833333"
"UNIVERSIDAD DE MEDELLÍN","2013-12-26","","21.0625"
"UNIVERSIDAD DE MEDELLÍN","2013-12-25","","20.7375"
"UNIVERSIDAD DE MEDELLÍN","2013-12-24","","19.27916667"
"UNIVERSIDAD DE MEDELLÍN","2013-12-23","","18.4875"
"UNIVERSIDAD DE MEDELLÍN","2013-12-22","","20.69166667"
"UNIVERSIDAD DE MEDELLÍN","2013-12-21","","21.83333333"
"UNIVERSIDAD DE MEDELLÍN","2013-12-20","","21.19166667"
"UNIVERSIDAD DE MEDELLÍN","2013-12-19","","21.42083333"
"UNIVERSIDAD DE MEDELLÍN","2013-12-18","","19.62916667"
"UNIVERSIDAD DE MEDELLÍN","2013-12-17","","21.03333333"
"UNIVERSIDAD DE MEDELLÍN","2013-12-16","","22.575"
"UNIVERSIDAD DE MEDELLÍN","2013-12-15","","23.3375"
"UNIVERSIDAD DE MEDELLÍN","2013-12-14","","22.55"
"UNIVERSIDAD DE MEDELLÍN","2013-12-13","","21.30416667"
"UNIVERSIDAD DE MEDELLÍN","2013-12-12","","22.44166667"
"UNIVERSIDAD DE MEDELLÍN","2013-12-11","","22.17083333"
"UNIVERSIDAD DE MEDELLÍN","2013-12-10","","21.28333333"
"UNIVERSIDAD DE MEDELLÍN","2013-12-09","","19.25"
"UNIVERSIDAD DE MEDELLÍN","2013-12-08","","19.2875"
"UNIVERSIDAD DE MEDELLÍN","2013-12-07","","20.275"
"UNIVERSIDAD DE MEDELLÍN","2013-12-06","","22.0125"
"UNIVERSIDAD DE MEDELLÍN","2013-12-05","","21.825"
"UNIVERSIDAD DE MEDELLÍN","2013-12-04","","21.54166667"
"UNIVERSIDAD DE MEDELLÍN","2013-12-03","","19.71666667"
"UNIVERSIDAD DE MEDELLÍN","2013-12-02","","19.56666667"
"UNIVERSIDAD DE MEDELLÍN","2013-12-01","","19.5375"
"UNIVERSIDAD DE MEDELLÍN","2013-11-30","","18.26666667"
"UNIVERSIDAD DE MEDELLÍN","2013-11-29","","20.45416667"
"UNIVERSIDAD DE MEDELLÍN","2013-11-28","","20.7125"
