"Estacion","Fecha inicial","Fecha final","DViento"
"UNIVERSIDAD DE MEDELLÍN","2020-10-19","","216.375"
"UNIVERSIDAD DE MEDELLÍN","2020-10-18","","223.5"
"UNIVERSIDAD DE MEDELLÍN","2020-10-17","","204.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-10-16","","183.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-10-15","","200.58333333"
"UNIVERSIDAD DE MEDELLÍN","2020-10-14","","165.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-10-13","","186.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-10-12","","216.58333333"
"UNIVERSIDAD DE MEDELLÍN","2020-10-11","","209.25"
"UNIVERSIDAD DE MEDELLÍN","2020-10-10","","159.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-10-09","","192.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-10-08","","148.375"
"UNIVERSIDAD DE MEDELLÍN","2020-10-07","","183.16666667"
"UNIVERSIDAD DE MEDELLÍN","2020-10-06","","187.0"
"UNIVERSIDAD DE MEDELLÍN","2020-10-05","","216.0"
"UNIVERSIDAD DE MEDELLÍN","2020-10-04","","169.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-10-03","","204.45833333"
"UNIVERSIDAD DE MEDELLÍN","2020-10-02","","203.25"
"UNIVERSIDAD DE MEDELLÍN","2020-10-01","","195.58333333"
"UNIVERSIDAD DE MEDELLÍN","2020-09-30","","204.625"
"UNIVERSIDAD DE MEDELLÍN","2020-09-29","","215.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-09-28","","200.16666667"
"UNIVERSIDAD DE MEDELLÍN","2020-09-27","","209.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-09-26","","171.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-09-25","","216.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-09-24","","222.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-09-23","","218.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-09-22","","187.625"
"UNIVERSIDAD DE MEDELLÍN","2020-09-21","","196.0"
"UNIVERSIDAD DE MEDELLÍN","2020-09-20","","209.0"
"UNIVERSIDAD DE MEDELLÍN","2020-09-19","","192.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-09-18","","206.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-09-17","","245.41666667"
"UNIVERSIDAD DE MEDELLÍN","2020-09-16","","204.875"
"UNIVERSIDAD DE MEDELLÍN","2020-09-15","","200.375"
"UNIVERSIDAD DE MEDELLÍN","2020-09-14","","178.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-09-13","","195.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-09-12","","164.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-09-11","","194.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-09-10","","183.25"
"UNIVERSIDAD DE MEDELLÍN","2020-09-09","","191.58333333"
"UNIVERSIDAD DE MEDELLÍN","2020-09-08","","191.875"
"UNIVERSIDAD DE MEDELLÍN","2020-09-07","","190.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-09-06","","182.25"
"UNIVERSIDAD DE MEDELLÍN","2020-09-05","","197.25"
"UNIVERSIDAD DE MEDELLÍN","2020-09-04","","177.25"
"UNIVERSIDAD DE MEDELLÍN","2020-09-03","","205.0"
"UNIVERSIDAD DE MEDELLÍN","2020-09-02","","199.58333333"
"UNIVERSIDAD DE MEDELLÍN","2020-09-01","","196.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-31","","222.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-30","","200.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-08-29","","208.83333333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-28","","191.58333333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-27","","196.16666667"
"UNIVERSIDAD DE MEDELLÍN","2020-08-26","","172.45833333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-25","","211.41666667"
"UNIVERSIDAD DE MEDELLÍN","2020-08-24","","200.625"
"UNIVERSIDAD DE MEDELLÍN","2020-08-23","","236.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-22","","197.25"
"UNIVERSIDAD DE MEDELLÍN","2020-08-21","","179.41666667"
"UNIVERSIDAD DE MEDELLÍN","2020-08-20","","166.125"
"UNIVERSIDAD DE MEDELLÍN","2020-08-19","","199.5"
"UNIVERSIDAD DE MEDELLÍN","2020-08-18","","183.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-17","","203.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-16","","170.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-08-15","","216.625"
"UNIVERSIDAD DE MEDELLÍN","2020-08-14","","183.5"
"UNIVERSIDAD DE MEDELLÍN","2020-08-13","","170.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-08-12","","183.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-11","","192.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-08-10","","172.83333333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-09","","170.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-08","","171.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-08-07","","174.5"
"UNIVERSIDAD DE MEDELLÍN","2020-08-06","","170.125"
"UNIVERSIDAD DE MEDELLÍN","2020-08-05","","237.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-08-04","","128.625"
"UNIVERSIDAD DE MEDELLÍN","2020-08-03","","248.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-08-02","","190.25"
"UNIVERSIDAD DE MEDELLÍN","2020-08-01","","183.875"
"UNIVERSIDAD DE MEDELLÍN","2020-07-31","","200.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-30","","217.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-29","","192.41666667"
"UNIVERSIDAD DE MEDELLÍN","2020-07-28","","174.83333333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-27","","177.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-26","","178.125"
"UNIVERSIDAD DE MEDELLÍN","2020-07-25","","204.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-07-24","","174.45833333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-23","","193.08333333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-22","","166.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-21","","171.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-20","","162.83333333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-19","","175.375"
"UNIVERSIDAD DE MEDELLÍN","2020-07-18","","179.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-17","","167.75"
"UNIVERSIDAD DE MEDELLÍN","2020-07-16","","202.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-07-15","","219.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-07-14","","190.375"
"UNIVERSIDAD DE MEDELLÍN","2020-07-13","","137.875"
"UNIVERSIDAD DE MEDELLÍN","2020-07-12","","181.125"
"UNIVERSIDAD DE MEDELLÍN","2020-07-11","","177.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-07-10","","180.625"
"UNIVERSIDAD DE MEDELLÍN","2020-07-09","","170.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-07-08","","185.375"
"UNIVERSIDAD DE MEDELLÍN","2020-07-07","","172.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-07-06","","192.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-05","","184.25"
"UNIVERSIDAD DE MEDELLÍN","2020-07-04","","166.125"
"UNIVERSIDAD DE MEDELLÍN","2020-07-03","","170.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-07-02","","167.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-07-01","","221.0"
"UNIVERSIDAD DE MEDELLÍN","2020-06-30","","182.54166667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-29","","183.75"
"UNIVERSIDAD DE MEDELLÍN","2020-06-28","","154.625"
"UNIVERSIDAD DE MEDELLÍN","2020-06-27","","163.25"
"UNIVERSIDAD DE MEDELLÍN","2020-06-26","","191.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-25","","201.54166667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-24","","166.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-23","","185.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-22","","148.08333333"
"UNIVERSIDAD DE MEDELLÍN","2020-06-21","","169.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-20","","204.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-06-19","","210.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-18","","173.95652174"
"UNIVERSIDAD DE MEDELLÍN","2020-06-17","","211.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-16","","196.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-15","","206.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-14","","157.16666667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-13","","175.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-06-12","","169.5"
"UNIVERSIDAD DE MEDELLÍN","2020-06-11","","220.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-10","","197.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-09","","200.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-08","","197.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-06-07","","184.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-06-06","","222.125"
"UNIVERSIDAD DE MEDELLÍN","2020-06-05","","180.0"
"UNIVERSIDAD DE MEDELLÍN","2020-06-04","","186.5"
"UNIVERSIDAD DE MEDELLÍN","2020-06-03","","201.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-06-02","","166.83333333"
"UNIVERSIDAD DE MEDELLÍN","2020-06-01","","187.25"
"UNIVERSIDAD DE MEDELLÍN","2020-05-31","","168.75"
"UNIVERSIDAD DE MEDELLÍN","2020-05-30","","194.75"
"UNIVERSIDAD DE MEDELLÍN","2020-05-29","","207.45833333"
"UNIVERSIDAD DE MEDELLÍN","2020-05-28","","182.08333333"
"UNIVERSIDAD DE MEDELLÍN","2020-05-27","","220.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-05-26","","159.45833333"
"UNIVERSIDAD DE MEDELLÍN","2020-05-25","","196.45833333"
"UNIVERSIDAD DE MEDELLÍN","2020-05-24","","178.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-05-23","","177.875"
"UNIVERSIDAD DE MEDELLÍN","2020-05-22","","213.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-05-21","","192.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-05-20","","174.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-05-19","","209.25"
"UNIVERSIDAD DE MEDELLÍN","2020-05-18","","232.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-05-17","","117.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-05-16","","183.0"
"UNIVERSIDAD DE MEDELLÍN","2020-05-15","","177.16666667"
"UNIVERSIDAD DE MEDELLÍN","2020-05-14","","197.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-05-13","","202.0"
"UNIVERSIDAD DE MEDELLÍN","2020-05-12","","149.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-05-11","","149.45833333"
"UNIVERSIDAD DE MEDELLÍN","2020-05-10","","182.54166667"
"UNIVERSIDAD DE MEDELLÍN","2020-05-09","","163.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-05-08","","162.375"
"UNIVERSIDAD DE MEDELLÍN","2020-05-07","","142.125"
"UNIVERSIDAD DE MEDELLÍN","2020-05-06","","196.5"
"UNIVERSIDAD DE MEDELLÍN","2020-05-05","","195.0"
"UNIVERSIDAD DE MEDELLÍN","2020-05-04","","122.07692308"
"UNIVERSIDAD DE MEDELLÍN","2020-05-03","","208.15384615"
"UNIVERSIDAD DE MEDELLÍN","2020-05-02","","192.625"
"UNIVERSIDAD DE MEDELLÍN","2020-05-01","","200.375"
"UNIVERSIDAD DE MEDELLÍN","2020-04-30","","174.875"
"UNIVERSIDAD DE MEDELLÍN","2020-04-29","","157.54166667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-28","","135.875"
"UNIVERSIDAD DE MEDELLÍN","2020-04-27","","191.83333333"
"UNIVERSIDAD DE MEDELLÍN","2020-04-26","","191.41666667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-25","","203.875"
"UNIVERSIDAD DE MEDELLÍN","2020-04-24","","211.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-23","","171.875"
"UNIVERSIDAD DE MEDELLÍN","2020-04-22","","176.83333333"
"UNIVERSIDAD DE MEDELLÍN","2020-04-21","","209.16666667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-20","","225.125"
"UNIVERSIDAD DE MEDELLÍN","2020-04-19","","191.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-04-18","","193.125"
"UNIVERSIDAD DE MEDELLÍN","2020-04-17","","195.625"
"UNIVERSIDAD DE MEDELLÍN","2020-04-16","","175.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-04-15","","221.41666667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-14","","208.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-04-13","","187.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-12","","177.25"
"UNIVERSIDAD DE MEDELLÍN","2020-04-11","","152.5"
"UNIVERSIDAD DE MEDELLÍN","2020-04-10","","164.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-09","","172.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-08","","165.625"
"UNIVERSIDAD DE MEDELLÍN","2020-04-07","","202.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-04-06","","162.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-04-05","","159.5"
"UNIVERSIDAD DE MEDELLÍN","2020-04-04","","152.375"
"UNIVERSIDAD DE MEDELLÍN","2020-04-03","","179.0"
"UNIVERSIDAD DE MEDELLÍN","2020-04-02","","150.0"
"UNIVERSIDAD DE MEDELLÍN","2020-04-01","","199.41666667"
"UNIVERSIDAD DE MEDELLÍN","2020-03-31","","200.375"
"UNIVERSIDAD DE MEDELLÍN","2020-03-30","","186.58333333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-29","","188.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-28","","178.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-27","","192.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-03-26","","185.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-03-25","","150.75"
"UNIVERSIDAD DE MEDELLÍN","2020-03-24","","192.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-23","","175.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-22","","220.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-21","","207.58333333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-20","","171.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-19","","168.16666667"
"UNIVERSIDAD DE MEDELLÍN","2020-03-18","","165.45833333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-17","","190.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-03-16","","195.54166667"
"UNIVERSIDAD DE MEDELLÍN","2020-03-15","","206.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-03-14","","219.5"
"UNIVERSIDAD DE MEDELLÍN","2020-03-13","","173.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-03-12","","191.875"
"UNIVERSIDAD DE MEDELLÍN","2020-03-11","","173.375"
"UNIVERSIDAD DE MEDELLÍN","2020-03-10","","182.875"
"UNIVERSIDAD DE MEDELLÍN","2020-03-09","","172.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-08","","164.0"
"UNIVERSIDAD DE MEDELLÍN","2020-03-07","","190.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-06","","186.75"
"UNIVERSIDAD DE MEDELLÍN","2020-03-05","","182.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-04","","191.08333333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-03","","189.08333333"
"UNIVERSIDAD DE MEDELLÍN","2020-03-02","","175.85714286"
"UNIVERSIDAD DE MEDELLÍN","2020-02-29","","168.52380952"
"UNIVERSIDAD DE MEDELLÍN","2020-02-28","","209.41666667"
"UNIVERSIDAD DE MEDELLÍN","2020-02-27","","228.83333333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-26","","158.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-25","","195.0"
"UNIVERSIDAD DE MEDELLÍN","2020-02-24","","171.08333333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-23","","165.375"
"UNIVERSIDAD DE MEDELLÍN","2020-02-22","","193.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-21","","195.41666667"
"UNIVERSIDAD DE MEDELLÍN","2020-02-20","","226.41666667"
"UNIVERSIDAD DE MEDELLÍN","2020-02-19","","157.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-02-18","","178.125"
"UNIVERSIDAD DE MEDELLÍN","2020-02-17","","138.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-16","","163.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-15","","169.16666667"
"UNIVERSIDAD DE MEDELLÍN","2020-02-14","","151.58333333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-13","","174.25"
"UNIVERSIDAD DE MEDELLÍN","2020-02-12","","168.08333333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-11","","165.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-02-10","","234.75"
"UNIVERSIDAD DE MEDELLÍN","2020-02-09","","170.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-08","","199.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-02-07","","213.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-06","","181.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-05","","177.29166667"
"UNIVERSIDAD DE MEDELLÍN","2020-02-04","","185.5"
"UNIVERSIDAD DE MEDELLÍN","2020-02-03","","189.625"
"UNIVERSIDAD DE MEDELLÍN","2020-02-02","","176.20833333"
"UNIVERSIDAD DE MEDELLÍN","2020-02-01","","159.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-31","","127.04166667"
"UNIVERSIDAD DE MEDELLÍN","2020-01-30","","212.16666667"
"UNIVERSIDAD DE MEDELLÍN","2020-01-29","","212.375"
"UNIVERSIDAD DE MEDELLÍN","2020-01-28","","187.125"
"UNIVERSIDAD DE MEDELLÍN","2020-01-27","","180.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-01-26","","216.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-25","","149.75"
"UNIVERSIDAD DE MEDELLÍN","2020-01-24","","198.5"
"UNIVERSIDAD DE MEDELLÍN","2020-01-23","","204.83333333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-22","","213.83333333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-21","","168.875"
"UNIVERSIDAD DE MEDELLÍN","2020-01-20","","220.33333333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-19","","144.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-01-18","","182.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-01-17","","174.875"
"UNIVERSIDAD DE MEDELLÍN","2020-01-16","","147.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-01-15","","212.625"
"UNIVERSIDAD DE MEDELLÍN","2020-01-14","","195.75"
"UNIVERSIDAD DE MEDELLÍN","2020-01-13","","219.66666667"
"UNIVERSIDAD DE MEDELLÍN","2020-01-12","","206.625"
"UNIVERSIDAD DE MEDELLÍN","2020-01-11","","246.08333333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-10","","225.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-09","","222.16666667"
"UNIVERSIDAD DE MEDELLÍN","2020-01-08","","258.79166667"
"UNIVERSIDAD DE MEDELLÍN","2020-01-07","","200.70833333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-06","","229.45833333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-05","","195.58333333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-04","","236.91666667"
"UNIVERSIDAD DE MEDELLÍN","2020-01-03","","250.375"
"UNIVERSIDAD DE MEDELLÍN","2020-01-02","","186.95833333"
"UNIVERSIDAD DE MEDELLÍN","2020-01-01","","217.33333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-31","","282.875"
"UNIVERSIDAD DE MEDELLÍN","2019-12-30","","260.83333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-29","","258.08333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-28","","243.04166667"
"UNIVERSIDAD DE MEDELLÍN","2019-12-27","","282.08333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-26","","225.08333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-25","","202.375"
"UNIVERSIDAD DE MEDELLÍN","2019-12-24","","218.75"
"UNIVERSIDAD DE MEDELLÍN","2019-12-23","","230.08333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-22","","235.0"
"UNIVERSIDAD DE MEDELLÍN","2019-12-21","","225.54166667"
"UNIVERSIDAD DE MEDELLÍN","2019-12-20","","230.04166667"
"UNIVERSIDAD DE MEDELLÍN","2019-12-19","","223.91666667"
"UNIVERSIDAD DE MEDELLÍN","2019-12-18","","255.375"
"UNIVERSIDAD DE MEDELLÍN","2019-12-17","","270.08333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-16","","233.58333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-15","","199.83333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-14","","242.83333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-13","","276.45833333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-12","","210.0"
"UNIVERSIDAD DE MEDELLÍN","2019-12-11","","243.20833333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-10","","275.66666667"
"UNIVERSIDAD DE MEDELLÍN","2019-12-09","","194.375"
"UNIVERSIDAD DE MEDELLÍN","2019-12-08","","223.125"
"UNIVERSIDAD DE MEDELLÍN","2019-12-07","","258.83333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-06","","252.33333333"
"UNIVERSIDAD DE MEDELLÍN","2019-12-05","","214.625"
"UNIVERSIDAD DE MEDELLÍN","2019-12-04","","245.16666667"
"UNIVERSIDAD DE MEDELLÍN","2019-12-03","","252.5"
"UNIVERSIDAD DE MEDELLÍN","2019-12-02","","260.125"
"UNIVERSIDAD DE MEDELLÍN","2019-12-01","","186.29166667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-30","","204.41666667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-29","","269.29166667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-28","","231.04166667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-27","","254.58333333"
"UNIVERSIDAD DE MEDELLÍN","2019-11-26","","221.45833333"
"UNIVERSIDAD DE MEDELLÍN","2019-11-25","","230.625"
"UNIVERSIDAD DE MEDELLÍN","2019-11-24","","247.79166667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-23","","259.04166667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-22","","264.83333333"
"UNIVERSIDAD DE MEDELLÍN","2019-11-21","","256.125"
"UNIVERSIDAD DE MEDELLÍN","2019-11-20","","264.125"
"UNIVERSIDAD DE MEDELLÍN","2019-11-19","","243.79166667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-18","","241.79166667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-17","","198.04166667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-16","","257.625"
"UNIVERSIDAD DE MEDELLÍN","2019-11-15","","249.08333333"
"UNIVERSIDAD DE MEDELLÍN","2019-11-14","","285.20833333"
"UNIVERSIDAD DE MEDELLÍN","2019-11-13","","271.125"
"UNIVERSIDAD DE MEDELLÍN","2019-11-12","","248.125"
"UNIVERSIDAD DE MEDELLÍN","2019-11-11","","245.375"
"UNIVERSIDAD DE MEDELLÍN","2019-11-10","","280.45833333"
"UNIVERSIDAD DE MEDELLÍN","2019-11-09","","278.04166667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-08","","258.91666667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-07","","226.125"
"UNIVERSIDAD DE MEDELLÍN","2019-11-06","","178.875"
"UNIVERSIDAD DE MEDELLÍN","2019-11-05","","238.16666667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-04","","241.0"
"UNIVERSIDAD DE MEDELLÍN","2019-11-03","","262.33333333"
"UNIVERSIDAD DE MEDELLÍN","2019-11-02","","215.91666667"
"UNIVERSIDAD DE MEDELLÍN","2019-11-01","","254.91666667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-31","","192.45833333"
"UNIVERSIDAD DE MEDELLÍN","2019-10-30","","218.70833333"
"UNIVERSIDAD DE MEDELLÍN","2019-10-29","","206.66666667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-28","","253.875"
"UNIVERSIDAD DE MEDELLÍN","2019-10-27","","216.41666667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-26","","228.16666667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-25","","261.625"
"UNIVERSIDAD DE MEDELLÍN","2019-10-24","","256.54166667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-23","","223.54166667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-22","","222.54166667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-21","","262.41666667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-20","","215.625"
"UNIVERSIDAD DE MEDELLÍN","2019-10-19","","259.95833333"
"UNIVERSIDAD DE MEDELLÍN","2019-10-18","","231.0"
"UNIVERSIDAD DE MEDELLÍN","2019-10-17","","234.75"
"UNIVERSIDAD DE MEDELLÍN","2019-10-16","","256.33333333"
"UNIVERSIDAD DE MEDELLÍN","2019-10-15","","218.66666667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-14","","181.875"
"UNIVERSIDAD DE MEDELLÍN","2019-10-13","","273.75"
"UNIVERSIDAD DE MEDELLÍN","2019-10-12","","245.79166667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-11","","218.45833333"
"UNIVERSIDAD DE MEDELLÍN","2019-10-10","","255.33333333"
"UNIVERSIDAD DE MEDELLÍN","2019-10-09","","236.0"
"UNIVERSIDAD DE MEDELLÍN","2019-10-08","","252.41666667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-07","","209.04166667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-06","","246.54166667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-05","","217.79166667"
"UNIVERSIDAD DE MEDELLÍN","2019-10-04","","220.625"
"UNIVERSIDAD DE MEDELLÍN","2019-10-03","","257.33333333"
"UNIVERSIDAD DE MEDELLÍN","2019-10-02","","197.58333333"
"UNIVERSIDAD DE MEDELLÍN","2019-10-01","","254.5"
