"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-19","","20.6434375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-18","","20.59604167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-17","","18.71156692"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-16","","17.31321714"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-15","","19.34302083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-14","","18.57990965"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-13","","18.94673964"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-12","","18.08209028"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-11","","17.59761805"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-10","","19.12888027"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-09","","19.29859781"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-08","","18.65007393"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-07","","18.31972222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-06","","17.73879981"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-05","","17.08507027"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-04","","17.98606944"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-03","","19.18159069"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-02","","18.42465643"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-01","","18.05684722"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-30","","18.16323611"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-29","","18.56147227"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-28","","17.73495833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-27","","19.21826883"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-26","","18.85718702"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-25","","19.55257109"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-24","","19.50665278"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-23","","20.46298557"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-22","","20.38649162"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-21","","19.98254119"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-20","","19.69026507"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-19","","18.41419445"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-18","","18.53679331"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-17","","17.89575053"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-16","","18.27210417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-15","","18.22661806"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-14","","20.05856945"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-13","","18.66815176"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-12","","17.9335224"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-11","","18.53041184"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-10","","18.03921645"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-09","","18.90119173"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-08","","20.95132639"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-07","","19.72571839"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-06","","19.61572364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-05","","20.04806992"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-04","","19.76191902"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-03","","16.87220139"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-02","","19.02062496"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-01","","18.87396469"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-31","","18.13622999"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-30","","17.73260417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-29","","18.50625694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-28","","18.9574"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-18","","19.31"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-17","","20.9625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-16","","21.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-15","","19.725"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-14","","20.30909091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-13","","19.7875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-12","","20.70416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-11","","20.725"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-10","","21.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-09","","23.37916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-08","","21.82916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-07","","22.4375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-06","","21.70416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-05","","21.3375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-04","","21.59166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-03","","20.50833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-02","","21.35833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-01","","19.35"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-30","","19.65454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-29","","19.21666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-28","","20.98333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-27","","20.26666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-26","","20.50833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-25","","19.98333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-24","","19.18333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-23","","19.3"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-22","","18.69166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-21","","19.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-20","","19.97083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-19","","19.25454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-18","","18.77083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-17","","19.21666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-16","","19.98333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-15","","19.325"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-14","","19.34545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-13","","19.30416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-12","","19.99090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-11","","20.11666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-10","","20.71666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-09","","20.19583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-08","","22.3"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-07","","22.3375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-06","","21.97916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-05","","22.72083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-04","","22.59583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-03","","20.98333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-02","","21.06521739"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-01","","19.19166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-31","","19.8625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-30","","20.11818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-29","","19.79583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-28","","21.5375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-27","","21.2375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-26","","21.39583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-25","","20.77916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-24","","19.3375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-23","","21.325"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-22","","20.825"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-21","","19.19166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-20","","20.05"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-19","","21.95"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-18","","21.69166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-17","","21.07083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-16","","21.00454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-15","","20.87916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-14","","20.50833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-13","","20.425"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-12","","21.05"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-11","","19.57083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-10","","19.90416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-09","","21.96666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-08","","21.39166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-07","","21.25833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-06","","23.02916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-05","","22.2625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-04","","21.67272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-03","","21.99166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-02","","21.8125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-01","","21.03181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-29","","21.525"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-28","","20.7875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-27","","20.25833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-26","","19.9"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-25","","20.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-24","","21.24583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-23","","20.88333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-22","","19.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-21","","19.71666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-20","","21.46086957"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-19","","22.79545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-18","","22.85"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-17","","22.7"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-16","","21.63181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-15","","20.89583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-14","","21.65833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-13","","21.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-12","","21.40833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-11","","21.8625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-10","","21.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-09","","20.2"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-08","","20.8125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-07","","20.5125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-06","","20.2125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-05","","20.35833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-04","","22.06818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-03","","21.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-02","","20.2"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-01","","22.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-31","","22.35"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-30","","19.95"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-29","","19.00833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-28","","19.31818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-27","","19.60416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-26","","20.09583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-25","","21.925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-24","","20.49090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-23","","18.44583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-22","","17.2625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-21","","19.7"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-20","","19.37083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-19","","21.74166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-18","","22.45416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-17","","22.225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-16","","21.94166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-15","","20.52083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-14","","21.7875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-13","","21.59166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-12","","20.5875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-11","","20.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-10","","21.02083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-09","","20.49166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-08","","19.6"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-07","","19.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-06","","19.62916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-05","","19.97916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-04","","20.9"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-03","","21.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-02","","21.13636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-01","","19.53333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-31","","18.42916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-30","","19.94761905"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-29","","19.90416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-28","","20.96666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-27","","20.2125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-26","","20.775"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-25","","20.46666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-24","","20.6875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-23","","21.15"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-22","","19.7375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-21","","21.33636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-20","","21.25833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-19","","20.95454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-18","","19.01363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-17","","19.41818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-16","","19.85833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-15","","19.77727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-14","","18.75833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-13","","18.6125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-12","","19.2875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-11","","18.45416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-10","","19.60416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-09","","20.12916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-08","","18.11666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-07","","17.1125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-06","","21.08636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-05","","20.70454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-04","","18.44166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-03","","17.94166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-02","","19.22916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-01","","20.55"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-30","","20.05833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-29","","18.69166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-28","","20.43333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-27","","20.98333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-26","","21.65"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-25","","21.14545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-24","","20.20416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-23","","18.3125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-22","","18.82727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-21","","19.08095238"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-20","","18.72727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-19","","18.825"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-18","","19.69166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-17","","19.84090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-16","","19.23333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-15","","19.1047619"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-14","","18.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-13","","18.04090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-12","","18.22083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-11","","20.02916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-10","","18.93333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-09","","17.22916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-08","","19.9875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-07","","20.47916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-06","","20.06086957"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-05","","19.2375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-04","","19.65416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-03","","18.92916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-02","","19.23333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-01","","19.05833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-31","","19.56666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-30","","19.61666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-29","","19.87916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-28","","18.825"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-27","","19.14583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-26","","18.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-25","","18.525"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-24","","19.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-23","","18.1375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-22","","17.3"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-21","","17.6"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-20","","18.94090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-19","","17.4375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-18","","19.02727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-17","","18.1125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-16","","18.34583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-15","","20.22916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-14","","18.97727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-13","","19.25909091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-12","","18.3625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-11","","18.94090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-10","","18.95652174"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-09","","18.2375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-08","","19.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-07","","19.69166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-06","","18.61666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-05","","19.94166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-04","","18.675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-03","","18.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-02","","20.4625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-01","","19.14347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-30","","19.2"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-29","","19.39583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-28","","20.21666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-27","","19.95"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-26","","19.39"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-25","","19.86666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-24","","19.69583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-23","","18.43636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-22","","18.925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-21","","18.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-20","","19.52083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-19","","19.02916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-18","","18.10833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-17","","19.94583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-16","","20.44166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-15","","20.8625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-14","","21.65833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-13","","20.10833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-11","","21.8"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-10","","22.975"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-09","","21.22916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-08","","21.50833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-06","","19.74166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-05","","22.19166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-04","","21.8375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-03","","22.56956522"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-02","","20.65416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-01","","21.0875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-31","","21.40833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-30","","21.82083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-29","","20.69166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-28","","20.14583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-27","","22.14583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-26","","21.7875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-25","","21.80833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-24","","21.1"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-23","","21.025"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-22","","20.475"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-21","","21.93913043"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-20","","20.69583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-19","","20.7125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-18","","20.72916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-17","","18.54583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-16","","17.1"
