"Estacion","Fecha inicial","Fecha final","HAire10"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-17","","81.55393379"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-16","","81.21778969"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-15","","83.8282693"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-14","","88.4067201"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-13","","84.20893765"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-12","","83.18365113"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-11","","81.47573329"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-10","","84.46357678"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-09","","87.28369621"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-08","","89.67251389"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-07","","85.38041431"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-06","","81.9148005"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-05","","84.50368005"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-04","","80.30357615"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-03","","84.29968204"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-02","","82.63270916"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-01","","88.28611361"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-31","","87.68823219"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-30","","88.32198882"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-29","","88.63882097"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-28","","89.01482986"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-27","","89.20180135"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-26","","84.32510181"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-25","","78.65485968"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-24","","81.93662672"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-23","","81.80563554"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-21","","89.46131667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-20","","78.31516405"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-19","","90.4042742"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-18","","89.67909722"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-17","","89.08395833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-16","","80.81631945"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-15","","82.89818841"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-14","","80.14934028"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-13","","77.27295833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-12","","76.30190972"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-11","","74.63604861"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-10","","89.32095652"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-09","","90.03832639"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-08","","89.45797222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-07","","82.55700694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-06","","83.61608333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-05","","83.57662319"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-04","","83.82715972"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-03","","84.39316667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-02","","85.49198611"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-01","","87.43876389"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-30","","90.26057572"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-29","","85.6819808"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-28","","84.51831863"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-27","","87.95360481"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-26","","85.72080965"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-25","","82.34102365"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-24","","82.39398813"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-23","","88.22626361"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-22","","84.5862744"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-21","","85.24346975"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-20","","81.16239069"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-19","","79.80604338"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-18","","85.94243059"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-17","","84.37739262"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-16","","86.10120586"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-15","","81.62852558"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-14","","75.58379551"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-13","","74.09491025"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-12","","79.08807925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-11","","84.43162731"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-10","","84.59443217"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-09","","85.97426735"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-08","","84.89981714"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-07","","84.53344909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-06","","82.4795331"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-05","","79.66095166"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-04","","79.6610655"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-03","","87.36664127"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-02","","80.87399748"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-01","","81.83684845"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-31","","76.19556229"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-30","","70.58656239"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-29","","82.18465586"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-28","","86.89731633"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-27","","81.22484376"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-26","","83.43733979"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-25","","82.37498791"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-24","","86.26478885"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-23","","83.14089504"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-22","","87.06909573"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-21","","84.50493356"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-19","","87.14667248"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-18","","90.77657483"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-17","","88.7194363"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-16","","88.35241486"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-15","","86.80313889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-14","","86.14061323"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-13","","86.7280929"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-12","","92.08554973"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-11","","85.77248835"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-10","","86.9004374"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-09","","85.70697342"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-08","","85.25177421"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-07","","82.13981319"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-06","","81.32148633"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-05","","77.99827467"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-04","","84.4795324"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-03","","82.84029747"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-02","","84.56374525"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-01","","86.29443809"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-28","","84.32307777"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-27","","82.23621376"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-26","","79.35921222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-25","","79.58055894"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-24","","72.0269202"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-23","","80.01953778"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-22","","81.05451963"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-21","","84.52283855"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-20","","84.16942775"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-19","","86.8859675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-18","","87.75960526"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-17","","76.58096786"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-16","","78.44419767"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-15","","81.23388253"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-14","","82.47555461"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-13","","82.38529932"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-12","","78.69120696"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-11","","76.49875071"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-10","","82.09779861"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-09","","85.33117975"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-08","","74.8446709"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-07","","75.73717385"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-06","","76.51302467"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-05","","75.06977321"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-04","","67.94542361"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-03","","73.01912653"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-02","","69.099924"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-01","","65.43046156"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-31","","65.71701626"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-30","","67.34613528"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-29","","69.37286033"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-28","","76.22203134"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-27","","74.99503893"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-26","","78.91764678"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-25","","72.68620015"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-24","","79.76633633"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-23","","79.54581195"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-22","","75.8193289"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-21","","76.10608821"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-20","","72.9660817"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-19","","70.37514665"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-18","","72.83065892"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-17","","74.8932563"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-16","","75.20655095"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-15","","75.93174558"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-14","","79.63112987"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-13","","77.49441522"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-12","","79.78462946"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-11","","85.66045833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-10","","83.88534028"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-09","","86.063"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-08","","88.74783333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-07","","85.361125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-06","","82.860875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-05","","79.96254167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-04","","77.87384028"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-03","","88.21788194"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-02","","84.4286875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-01","","80.74558333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-31","","83.71529167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-30","","84.50252778"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-29","","83.00471528"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-28","","87.01692083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-27","","88.70370137"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-26","","86.70923028"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-25","","88.28413074"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-24","","83.3489614"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-23","","82.19883277"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-21","","82.50947446"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-20","","88.27593056"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-19","","84.39467361"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-18","","87.38840972"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-17","","81.29939583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-16","","82.10019381"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-15","","83.29709028"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-14","","79.61495456"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-13","","75.90371528"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-12","","83.471375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-11","","80.11220139"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-10","","77.65759028"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-09","","86.77984741"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-08","","80.24574306"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-07","","80.08320139"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-06","","80.23878472"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-05","","80.70672774"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-04","","81.96562213"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-03","","83.69547356"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-02","","90.1893254"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-01","","86.71753472"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-30","","88.70947222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-29","","87.46261111"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-28","","89.21636806"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-27","","86.82565368"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-26","","87.20283333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-25","","83.50201389"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-24","","83.22814583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-23","","80.00717361"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-22","","83.51732271"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-21","","86.35004167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-20","","85.15553472"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-19","","81.19384091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-18","","82.50920084"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-17","","89.92987807"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-16","","85.99761806"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-15","","79.80184722"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-14","","86.19325"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-13","","85.33929861"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-12","","86.70100493"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-11","","89.15670833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-10","","87.07322917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-09","","88.84011806"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-08","","86.66367361"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-07","","82.55867094"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-06","","82.9403125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-05","","84.87943056"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-04","","86.04214583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-03","","81.31391667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-02","","75.74947222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-01","","81.56002579"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-31","","89.5606388"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-30","","87.1191842"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-29","","82.37102778"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-28","","83.40091914"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-27","","83.69048611"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-26","","83.17907639"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-25","","85.36692816"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-24","","89.11299306"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-23","","82.26870012"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-22","","82.15656186"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-21","","85.04306175"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-20","","78.85022302"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-19","","89.64085405"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-18","","82.84031537"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-17","","81.84253649"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-16","","79.04234028"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-15","","84.09029426"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-14","","85.37885068"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-13","","91.10058309"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-12","","85.49008868"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-11","","79.57899305"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-10","","68.25344445"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-09","","81.81330555"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-08","","81.63897784"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-07","","85.04861662"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-06","","85.0037658"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-05","","89.83786513"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-04","","91.14910319"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-03","","87.28975322"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-02","","87.98023945"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-01","","81.36364131"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-30","","88.89032294"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-29","","82.41282528"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-28","","80.24132557"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-27","","83.50639223"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-26","","83.77834991"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-25","","77.02987564"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-24","","74.64107177"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-23","","82.89083742"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-17","","88.478374"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-16","","86.15505638"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-15","","81.53457561"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-14","","72.48725694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-13","","80.99014925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-12","","82.80081351"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-11","","84.14513889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-10","","83.90752342"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-09","","86.8777799"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-08","","89.58576692"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-07","","84.86612137"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-06","","77.05180405"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-05","","74.92695894"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-04","","83.20985496"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-03","","83.23065199"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-02","","85.34410809"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-01","","81.78746057"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-31","","91.16785696"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-29","","79.74619275"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-28","","74.80312324"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-27","","78.83031945"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-26","","81.5321091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-25","","83.53168757"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-24","","83.06785614"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-23","","83.45140066"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-22","","83.78864254"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-21","","88.27377743"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-20","","83.98267353"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-19","","87.66228592"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-18","","83.66558804"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-17","","85.16162429"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-16","","82.55953527"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-15","","84.68473536"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-14","","90.13927669"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-13","","85.19151338"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-12","","77.57197617"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-11","","81.44938501"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-10","","69.49978835"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-09","","66.63392849"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-08","","63.4314699"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-07","","67.67783357"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-06","","77.57553268"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-05","","76.02111382"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-04","","65.90298067"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-03","","70.69919303"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-02","","60.024625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-01","","70.0531024"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-31","","83.19896975"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-30","","87.7530855"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-29","","77.64776937"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-28","","80.00709028"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-27","","86.81736806"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-26","","85.34515631"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-25","","92.10007997"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-24","","90.61454502"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-23","","90.63588654"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-22","","85.99152624"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-21","","81.80887947"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-20","","78.80446643"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-19","","72.93828472"
