"Estacion","Fecha inicial","Fecha final","O3"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-02","","18.80195333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-01","","19.98729387"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-31","","14.27100246"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-30","","19.32513812"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-29","","14.42028073"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-28","","15.63014556"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-27","","23.82943216"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-26","","26.89496803"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-25","","35.32350341"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-24","","28.02308523"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-23","","21.34430442"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-22","","31.48918446"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-21","","21.73669301"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-20","","21.44488953"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-19","","23.15092689"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-18","","19.0471962"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-17","","26.02844322"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-16","","31.85704876"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-15","","33.88190184"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-14","","29.23295005"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-13","","36.63928471"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-12","","26.0153636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-11","","21.52414919"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-10","","18.74935052"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-09","","20.83746915"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-08","","23.56783977"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-07","","21.81026587"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-06","","26.73964755"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-05","","27.43308065"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-04","","24.22182075"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-03","","25.28453985"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-02","","18.20519569"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-01","","16.13698082"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-30","","12.15587157"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-29","","18.22154521"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-28","","24.54063648"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-27","","14.08511548"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-26","","26.36360848"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-25","","25.71780225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-24","","35.48664322"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-23","","12.35206586"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-22","","31.39108731"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-21","","25.75050131"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-20","","25.42351081"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-19","","28.75063908"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-18","","19.44775956"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-17","","27.32005567"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-16","","19.57038099"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-15","","38.23336336"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-14","","38.15161574"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-13","","33.70454504"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-12","","26.19193847"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-11","","23.60871358"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-10","","22.83211116"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-09","","23.89483026"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-08","","27.67157045"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-07","","26.32273467"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-06","","31.93062162"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-05","","36.63110995"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-04","","29.14302767"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-03","","29.20025101"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-02","","31.51370874"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-01","","27.79419189"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-31","","33.73724409"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-30","","28.55444478"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-29","","22.23535351"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-28","","29.80518341"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-27","","31.91427209"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-26","","21.32912271"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-25","","23.77220882"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-24","","19.94642006"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-23","","19.49680813"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-22","","33.13231168"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-21","","32.06959258"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-19","","26.96854089"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-18","","27.51624997"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-17","","30.68805774"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-16","","29.79700865"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-15","","29.08793688"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-14","","32.09411687"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-13","","23.91117978"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-12","","16.4230975"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-11","","20.39603199"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-10","","18.13979759"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-09","","19.79109957"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-08","","25.1864427"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-07","","30.97417443"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-06","","25.03112222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-05","","33.12413692"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-04","","32.0859421"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-03","","28.90595956"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-02","","33.80264219"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-01","","34.68551652"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-28","","28.21440945"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-27","","26.34725895"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-26","","26.85000684"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-25","","31.36186688"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-24","","33.33668074"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-23","","35.92399301"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-22","","28.96727028"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-21","","31.84478661"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-20","","29.87466889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-19","","31.91427209"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-18","","27.56121116"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-17","","39.39417961"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-16","","36.20602231"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-15","","31.48100969"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-14","","23.22858713"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-13","","23.49017952"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-12","","23.8212574"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-11","","32.56825308"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-10","","32.59329916"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-09","","20.31837174"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-08","","24.18094694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-07","","32.17995187"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-06","","43.07691004"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-05","","31.7180778"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-04","","32.16360234"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-03","","32.96472905"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-02","","40.18713156"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-01","","34.74682724"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-31","","36.37769232"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-30","","32.18403925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-29","","28.8323867"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-28","","23.06917926"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-27","","24.90850079"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-26","","20.83746915"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-25","","21.87566397"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-24","","25.54613225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-23","","29.24112482"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-22","","32.96881643"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-21","","25.99574417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-20","","23.94387883"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-19","","25.53795748"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-18","","32.26578687"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-17","","37.26056665"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-16","","32.32301021"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-15","","25.79137512"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-14","","37.62843096"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-13","","27.82546924"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-12","","19.65212862"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-11","","26.208288"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-10","","29.68256198"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-09","","33.54922456"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-08","","16.99533086"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-07","","25.39081176"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-06","","30.5245625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-05","","36.06705135"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-04","","30.63900917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-03","","18.01717615"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-02","","24.6877822"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-01","","24.78587935"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-31","","26.04479275"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-30","","27.87593951"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-29","","25.44283298"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-28","","28.92230908"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-27","","20.18348817"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-26","","24.5161122"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-25","","32.47833069"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-24","","29.06945481"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-23","","22.1944797"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-21","","20.78842058"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-20","","19.70117719"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-19","","31.96332066"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-18","","14.68187313"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-17","","19.73387624"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-16","","24.74500554"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-15","","24.05015074"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-14","","26.92766708"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-13","","25.56248177"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-12","","18.02535091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-11","","19.77297293"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-10","","22.1944797"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-09","","15.76094175"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-08","","21.57319776"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-07","","22.67679067"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-06","","22.33345066"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-05","","23.63323787"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-04","","17.62478756"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-03","","25.16191842"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-02","","8.99223855"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-01","","22.47242162"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-30","","12.4092892"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-29","","23.26537356"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-28","","25.97441871"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-27","","12.95699828"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-26","","12.83437684"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-25","","22.75036353"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-24","","24.35261695"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-23","","22.32527589"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-22","","21.19715869"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-21","","14.61647503"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-20","","14.72274694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-19","","12.42563873"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-18","","3.26395965"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-09","","5.41496256"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-08","","19.44775956"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-07","","26.28186086"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-06","","15.58927174"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-05","","23.45339309"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-04","","17.54303994"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-03","","33.07508835"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-02","","18.54036094"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-01","","22.20265446"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-31","","22.26805256"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-30","","20.53500294"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-29","","25.16191842"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-28","","16.21055368"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-27","","33.15683597"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-26","","19.14529335"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-25","","19.83197339"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-24","","17.70653518"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-23","","24.66325792"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-22","","35.1678275"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-21","","21.81026587"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-20","","25.43168557"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-19","","16.4884956"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-18","","27.32005567"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-17","","35.51934228"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-16","","26.73147278"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-15","","29.40462006"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-14","","27.18108471"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-13","","25.12104461"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-12","","34.57924461"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-11","","39.19798532"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-10","","32.26578687"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-09","","29.05310528"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-08","","36.32864375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-07","","32.60095213"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-06","","24.67376833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-05","","23.40434452"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-04","","24.385316"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-03","","19.75022576"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-02","","29.38009577"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-01","","33.10778739"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-30","","34.1051084"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-29","","18.58940951"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-28","","19.71752671"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-27","","25.79137512"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-26","","35.86788442"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-23","","23.24902404"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-22","","10.46369577"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-21","","23.24084927"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-20","","23.87030597"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-19","","33.9089141"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-18","","22.26805256"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-17","","17.24057373"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-16","","29.16755196"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-15","","29.77248436"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-14","","30.33654297"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-13","","29.82153294"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-12","","40.10538393"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-11","","30.29566915"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-10","","28.81603717"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-09","","24.06650027"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-08","","25.08834556"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-07","","28.72113885"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-06","","39.24703389"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-05","","30.64718394"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-04","","26.23281228"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-03","","19.21851079"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-02","","30.05042628"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-01","","22.75036354"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-31","","39.46308118"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-27","","9.35192809"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-26","","12.03325013"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-25","","15.43395126"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-24","","16.4230975"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-23","","17.47764184"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-22","","19.55403147"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-21","","15.89991271"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-20","","24.99842317"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-19","","10.59449196"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-18","","17.2896223"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-17","","23.70681073"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-16","","24.14824789"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-15","","32.55190355"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-14","","12.2130949"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-13","","29.60827827"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-12","","25.12921937"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-11","","26.87044374"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-10","","31.79165066"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-09","","33.33668074"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-08","","32.49468022"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-07","","32.16768973"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-06","","30.75345585"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-05","","30.70440727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-04","","42.77853122"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-03","","41.92835594"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-02","","40.13808299"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-01","","36.2959447"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-31","","26.24098704"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-30","","21.48327537"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-29","","27.59799759"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-28","","30.85972775"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-27","","25.93034608"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-26","","27.72061902"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-25","","17.89455472"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-24","","25.63605463"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-23","","16.69286466"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-22","","23.48609214"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-21","","30.64896105"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-20","","35.81363372"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-19","","36.82730425"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-18","","37.69382905"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-17","","38.08621764"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-16","","27.2710071"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-15","","32.6500007"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-14","","35.57656561"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-13","","24.09102455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-12","","24.9493746"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-11","","27.205609"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-10","","31.64450494"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-09","","19.68482766"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-06","","19.25506873"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-05","","26.26551133"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-04","","29.83788247"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-03","","36.62293519"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-02","","31.03957252"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-01","","35.04520606"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-30","","20.46143008"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-29","","27.61434711"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-28","","31.67720399"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-27","","32.73174833"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-26","","25.35811271"
