"Estacion","Fecha inicial","Fecha final","PLiquida"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-20","","0.00166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-19","","0.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-18","","0.02416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-17","","0.03458333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-16","","0.43916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-15","","0.00333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-14","","0.1625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-13","","0.19541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-12","","0.03458333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-11","","0.43375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-10","","0.07333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-09","","0.15541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-08","","0.50541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-07","","0.09791667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-06","","0.34625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-05","","0.10791667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-04","","0.6325"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-03","","0.2225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-02","","0.27791667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-01","","0.6175"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-30","","0.32416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-29","","0.17166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-28","","0.27708333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-27","","0.03333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-26","","0.32583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-25","","0.02875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-24","","0.04791667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-23","","0.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-22","","0.04583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-21","","0.03625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-20","","0.26958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-19","","0.06666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-18","","0.36791667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-17","","0.07166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-16","","0.14375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-15","","0.29125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-14","","0.055"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-13","","0.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-12","","0.05333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-11","","0.08166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-10","","0.03458333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-09","","0.13666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-08","","0.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-07","","4.1667E-4"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-06","","0.0075"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-05","","0.02041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-04","","0.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-03","","0.26833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-02","","0.01458333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-01","","0.07666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-31","","0.01958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-30","","0.2075"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-29","","0.06458333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-28","","0.0"
