"Estacion","Fecha inicial","Fecha final","PM10"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-06-23","","25.95955539"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-06-20","","6.7130425"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-06-18","","20.6725696"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-06-14","","15.04609012"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-06-12","","17.56636569"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-06-08","","18.08398312"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-06-05","","18.2807008"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-06-02","","20.5269762"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-05-30","","28.9679944"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-05-28","","33.03488459"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-05-24","","22.5816501"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-05-21","","24.3900153"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-05-18","","13.73518458"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-05-12","","29.68103029"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-05-09","","18.63492768"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-05-07","","34.32531677"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-05-03","","31.01300458"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-04-30","","22.15420223"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-04-27","","28.5551939"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-04-24","","21.22249953"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-04-21","","13.6938304"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-04-18","","28.42277941"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-04-15","","41.36784475"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-04-11","","29.55254953"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-04-09","","29.87909262"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-04-06","","23.18187723"
