"Estacion","Fecha inicial","Fecha final","PM2.5"
"LA ESTRELLA - HOSPITAL","2025-01-08","","13.70833333"
"LA ESTRELLA - HOSPITAL","2025-01-07","","16.08333333"
"LA ESTRELLA - HOSPITAL","2025-01-06","","11.04166667"
"LA ESTRELLA - HOSPITAL","2025-01-05","","9.5"
"LA ESTRELLA - HOSPITAL","2025-01-04","","12.79166667"
"LA ESTRELLA - HOSPITAL","2025-01-03","","10.95652174"
"LA ESTRELLA - HOSPITAL","2025-01-02","","12.25"
"LA ESTRELLA - HOSPITAL","2025-01-01","","23.0"
"LA ESTRELLA - HOSPITAL","2024-12-31","","15.30434783"
"LA ESTRELLA - HOSPITAL","2024-12-30","","13.95833333"
"LA ESTRELLA - HOSPITAL","2024-12-29","","13.875"
"LA ESTRELLA - HOSPITAL","2024-12-28","","14.41666667"
"LA ESTRELLA - HOSPITAL","2024-12-27","","10.375"
"LA ESTRELLA - HOSPITAL","2024-12-26","","11.0"
"LA ESTRELLA - HOSPITAL","2024-12-25","","23.29166667"
"LA ESTRELLA - HOSPITAL","2024-12-24","","14.79166667"
"LA ESTRELLA - HOSPITAL","2024-12-23","","13.29166667"
"LA ESTRELLA - HOSPITAL","2024-12-22","","12.70833333"
"LA ESTRELLA - HOSPITAL","2024-12-21","","18.625"
"LA ESTRELLA - HOSPITAL","2024-12-20","","25.69565217"
"LA ESTRELLA - HOSPITAL","2024-12-19","","20.125"
"LA ESTRELLA - HOSPITAL","2024-12-18","","16.58333333"
"LA ESTRELLA - HOSPITAL","2024-12-17","","19.70833333"
"LA ESTRELLA - HOSPITAL","2024-12-16","","20.25"
"LA ESTRELLA - HOSPITAL","2024-12-15","","11.91666667"
"LA ESTRELLA - HOSPITAL","2024-12-14","","25.08333333"
"LA ESTRELLA - HOSPITAL","2024-12-13","","19.23076923"
"LA ESTRELLA - HOSPITAL","2024-12-09","","22.21428571"
"LA ESTRELLA - HOSPITAL","2024-12-08","","17.375"
"LA ESTRELLA - HOSPITAL","2024-12-07","","19.41666667"
"LA ESTRELLA - HOSPITAL","2024-12-06","","20.54166667"
"LA ESTRELLA - HOSPITAL","2024-12-05","","17.39130435"
"LA ESTRELLA - HOSPITAL","2024-12-04","","19.0"
"LA ESTRELLA - HOSPITAL","2024-12-03","","18.4375"
"LA ESTRELLA - HOSPITAL","2024-12-02","","19.41666667"
"LA ESTRELLA - HOSPITAL","2024-12-01","","17.875"
"LA ESTRELLA - HOSPITAL","2024-11-30","","17.47826087"
"LA ESTRELLA - HOSPITAL","2024-11-29","","18.0"
"LA ESTRELLA - HOSPITAL","2024-11-28","","17.58333333"
"LA ESTRELLA - HOSPITAL","2024-11-27","","19.79166667"
"LA ESTRELLA - HOSPITAL","2024-11-26","","17.29166667"
"LA ESTRELLA - HOSPITAL","2024-11-25","","17.79166667"
"LA ESTRELLA - HOSPITAL","2024-11-24","","18.04166667"
"LA ESTRELLA - HOSPITAL","2024-11-23","","17.16666667"
"LA ESTRELLA - HOSPITAL","2024-11-22","","19.95833333"
