"Estacion","Fecha inicial","Fecha final","O3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-11","","26.21850645"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-10","","22.93151627"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-09","","29.22330383"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-08","","29.20564635"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-07","","21.59979026"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-06","","22.60992929"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-05","","27.40712857"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-04","","26.76095098"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-03","","27.01206333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-02","","31.13865064"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-01","","28.43055803"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-30","","24.66932359"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-29","","27.57968612"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-28","","21.5339589"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-27","","20.56320587"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-26","","24.44679021"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-25","","30.14983139"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-24","","19.51705702"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-23","","19.24657866"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-22","","17.02459651"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-21","","17.44996209"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-20","","7.744348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-19","","19.16007332"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-18","","22.89611955"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-17","","23.83268572"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-16","","24.95655204"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-15","","23.09689171"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-14","","29.47220082"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-13","","30.32773875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-12","","22.9252217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-11","","26.41861645"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-10","","23.43426415"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-09","","29.10252989"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-08","","16.33044474"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-07","","19.83058368"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-06","","24.47684064"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-05","","25.05033291"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-04","","19.33054164"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-03","","21.69853322"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-02","","30.07322219"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-01","","20.05577385"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-31","","25.92434651"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-30","","19.60541802"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-29","","26.32821176"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-28","","19.74818207"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-27","","19.40176017"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-26","","26.15829115"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-25","","16.60426658"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-24","","22.54735966"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-23","","27.32586793"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-22","","25.67951984"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-21","","17.17378592"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-20","","19.83950234"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-19","","25.75638713"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-18","","35.62520545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-17","","22.08322118"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-16","","32.49713265"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-15","","39.35902814"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-14","","32.62190405"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-13","","31.00549194"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-12","","36.22376155"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-11","","27.65488576"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-10","","29.7591595"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-09","","27.48606874"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-08","","30.10000622"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-07","","29.24313581"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-06","","40.62569938"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-05","","24.50034308"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-04","","11.63502803"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-03","","32.26424184"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-02","","36.91877984"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-01","","57.9845701"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-30","","38.62639172"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-29","","31.49163688"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-28","","30.38313911"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-27","","23.51715624"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-26","","25.46274967"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-25","","31.69273603"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-24","","41.05120394"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-23","","42.71558554"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-22","","41.41334591"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-21","","38.06729891"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-20","","32.3197403"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-19","","35.85369005"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-18","","33.3276885"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-17","","31.53741555"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-16","","35.15147797"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-15","","30.70195484"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-14","","35.2193285"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-13","","26.9235797"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-12","","26.75027474"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-11","","35.69182976"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-10","","29.97031361"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-09","","28.89369742"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-08","","32.49713265"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-07","","40.76590473"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-06","","28.23752215"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-05","","33.99393163"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-04","","35.89047649"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-03","","36.74882653"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-02","","30.79351218"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-01","","42.27660081"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-31","","32.29477529"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-30","","28.77598084"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-29","","34.88359101"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-28","","40.95940136"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-27","","45.49377852"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-26","","35.67351829"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-25","","30.80569258"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-24","","26.60010435"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-23","","18.13749931"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-22","","18.95874527"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-21","","25.18546173"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-20","","21.8082467"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-19","","19.06325961"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-18","","22.51260875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-17","","23.41150561"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-16","","14.83209256"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-15","","34.21031759"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-14","","32.97576498"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-13","","32.37892559"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-12","","36.14324014"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-11","","34.46667813"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-10","","35.87731512"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-09","","37.85691556"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-08","","34.61831997"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-07","","26.61334747"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-06","","37.0713209"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-05","","39.39774381"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-04","","42.760138"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-03","","33.58612777"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-02","","35.84445257"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-01","","27.36771453"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-31","","28.06542339"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-30","","27.54371717"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-29","","26.1899193"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-28","","23.1617421"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-27","","27.55768783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-26","","18.54969652"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-25","","34.63193913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-24","","34.45695017"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-23","","33.92551704"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-22","","25.37609719"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-21","","18.5991258"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-20","","23.55664034"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-19","","25.89020799"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-18","","22.00229921"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-17","","26.34456128"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-16","","27.38390056"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-15","","26.77836322"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-14","","24.93842042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-13","","25.69504372"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-12","","29.11593651"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-11","","27.58405962"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-10","","25.17982115"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-09","","20.08176142"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-08","","15.81055438"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-07","","13.60508409"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-06","","21.05655278"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-05","","23.18808118"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-04","","24.53811865"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-03","","19.88973626"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-02","","21.12566222"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-01","","23.80556185"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-30","","18.57373956"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-29","","19.12403897"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-28","","20.59195651"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-27","","21.51612974"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-26","","14.48112655"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-25","","23.50674977"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-24","","23.46951372"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-23","","23.75030046"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-22","","21.38534172"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-21","","22.16938318"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-20","","23.81790574"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-19","","20.65312826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-18","","19.68771336"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-17","","29.39315904"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-16","","23.57315336"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-15","","23.36604576"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-14","","22.50332222"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-13","","26.61874281"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-12","","26.59765192"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-11","","24.80402732"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-10","","19.15548728"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-09","","12.03737021"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-08","","16.95873245"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-07","","19.35531117"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-06","","21.25274708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-05","","19.14104248"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-04","","15.00654199"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-03","","27.04934842"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-02","","31.3231632"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-01","","12.37211856"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-31","","23.29966776"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-30","","25.91484673"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-29","","17.86923748"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-28","","22.08001667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-27","","19.14150844"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-26","","11.0591193"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-25","","21.86179957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-24","","19.11740106"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-23","","24.97579827"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-22","","23.23510242"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-21","","10.73484446"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-20","","28.53973021"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-19","","19.41708785"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-18","","24.47891703"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-17","","21.1074652"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-16","","18.16254795"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-15","","11.64253737"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-14","","20.19803924"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-13","","15.25507111"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-12","","19.33309291"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-11","","21.4815178"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-10","","22.51183215"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-09","","27.08838291"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-08","","30.68642279"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-07","","33.49813229"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-06","","33.4015066"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-05","","34.53256672"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-04","","31.02117931"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-03","","29.38679908"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-02","","26.24639874"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-01","","25.00929561"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-30","","23.95267914"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-29","","30.81648326"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-28","","28.02153946"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-27","","21.97785667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-26","","21.18942537"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-25","","18.40525664"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-24","","25.51054751"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-23","","27.99030443"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-22","","24.69863829"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-21","","30.54221999"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-20","","17.95836691"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-19","","22.95506776"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-18","","18.69143055"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-17","","35.19831936"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-16","","27.74416234"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-15","","24.14703803"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-14","","13.09007406"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-13","","24.74001893"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-12","","25.8539938"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-11","","22.89530207"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-10","","26.26984396"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-09","","29.05359577"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-08","","23.29248107"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-07","","35.81796634"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-06","","35.34440236"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-05","","34.53105439"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-04","","31.3028244"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-03","","27.6148376"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-02","","30.22610193"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-01","","33.09977613"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-31","","36.48130159"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-30","","29.96020961"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-29","","25.79850351"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-28","","30.00490921"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-27","","31.90716005"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-26","","44.49081693"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-25","","50.03788365"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-24","","49.31409019"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-23","","50.25753951"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-22","","35.49359177"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-21","","40.3114697"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-20","","38.74928897"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-19","","29.98584566"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-18","","32.51465116"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-17","","12.71325022"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-16","","28.06780118"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-15","","11.37477303"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-14","","16.22804767"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-13","","21.28634535"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-12","","18.19530422"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-11","","20.28264803"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-10","","27.09009961"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-09","","13.20436658"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-08","","18.57829184"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-07","","16.45996568"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-06","","18.07538046"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-05","","18.81315276"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-04","","21.75827438"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-03","","26.26051305"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-02","","33.68476212"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-01","","39.87256671"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-28","","39.6851585"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-27","","43.499627"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-26","","45.62326675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-25","","39.97663143"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-24","","31.11452692"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-23","","29.17136957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-22","","20.58010311"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-21","","21.21559278"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-20","","23.24540262"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-19","","29.29017339"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-18","","31.25039965"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-17","","19.13049703"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-16","","20.17367028"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-15","","26.7172487"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-14","","19.28285008"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-13","","18.59563868"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-12","","19.82891603"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-11","","24.06096595"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-10","","23.034548"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-09","","21.19889174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-08","","16.91723736"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-07","","25.61839715"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-06","","21.72859999"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-05","","32.2460857"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-04","","23.35652216"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-03","","21.4587324"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-02","","27.10638373"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-01","","27.86915446"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-31","","28.61263487"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-30","","25.26819033"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-29","","26.92447892"
