"Estacion","Fecha inicial","Fecha final","RGlobal"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-12","","133.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-11","","147.03043478"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-10","","141.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-09","","115.72916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-08","","162.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-07","","111.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-06","","143.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-05","","155.0375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-04","","159.14166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-03","","158.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-02","","126.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-04-01","","94.35217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-31","","173.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-30","","188.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-29","","141.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-28","","105.72173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-27","","180.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-26","","153.00833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-25","","195.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-24","","143.67826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-23","","122.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-22","","91.72083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-21","","156.37727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-20","","138.4875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-19","","113.95714286"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-18","","145.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-17","","139.64347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-16","","152.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-15","","130.35652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-14","","136.69565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-13","","143.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-12","","88.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-11","","94.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-10","","132.6875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-09","","173.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-08","","128.50833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-07","","137.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-06","","157.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-05","","145.94347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-04","","158.2625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-03","","140.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-02","","162.16956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-03-01","","189.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-28","","191.21276596"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-27","","155.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-26","","160.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-25","","172.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-24","","161.52608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-23","","125.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-22","","148.20869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-21","","156.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-20","","167.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-19","","148.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-18","","85.2625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-17","","193.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-16","","188.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-15","","146.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-14","","143.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-13","","135.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-12","","108.52916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-11","","200.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-10","","207.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-09","","128.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-08","","110.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-07","","177.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-06","","185.65833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-05","","106.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-04","","199.275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-03","","99.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-02","","185.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-02-01","","152.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-31","","184.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-30","","202.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-29","","185.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-28","","162.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-27","","166.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-26","","101.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-25","","157.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-24","","187.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-23","","143.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-22","","184.03043478"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-21","","169.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-20","","143.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-19","","180.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-18","","195.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-17","","207.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-16","","196.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-15","","204.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-14","","183.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-13","","201.26666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-12","","209.82083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-11","","171.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-10","","195.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-09","","140.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-08","","75.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-07","","120.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-06","","172.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-05","","190.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-04","","204.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-03","","188.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-02","","138.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2021-01-01","","103.4625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-31","","170.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-30","","177.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-29","","199.9625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-28","","193.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-27","","110.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-26","","144.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-25","","145.925"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-24","","183.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-23","","189.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-22","","155.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-21","","151.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-20","","142.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-19","","176.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-18","","89.14166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-17","","118.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-16","","137.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-15","","147.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-14","","176.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-13","","150.3875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-12","","117.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-11","","179.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-10","","191.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-09","","133.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-08","","145.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-07","","137.65833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-06","","169.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-05","","165.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-04","","147.51304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-03","","168.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-02","","114.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-12-01","","142.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-30","","130.15416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-29","","170.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-28","","163.24583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-27","","135.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-26","","193.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-25","","171.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-24","","167.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-23","","180.9625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-22","","181.73333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-21","","166.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-20","","142.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-19","","135.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-18","","125.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-17","","111.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-16","","175.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-15","","164.26521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-14","","119.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-13","","155.09166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-12","","104.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-11","","85.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-10","","147.1875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-09","","120.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-08","","124.72083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-07","","175.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-06","","84.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-05","","130.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-04","","130.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-03","","150.8826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-02","","191.06521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-11-01","","131.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-31","","118.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-30","","134.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-29","","182.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-28","","129.77083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-27","","185.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-26","","191.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-25","","142.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-24","","104.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-23","","178.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-22","","155.50416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-21","","175.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-20","","186.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-19","","74.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-18","","159.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-17","","161.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-16","","184.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-15","","176.6875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-14","","189.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-13","","118.24583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-12","","183.50833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-11","","201.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-10","","197.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-09","","146.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-08","","176.04583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-07","","172.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-06","","161.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-05","","142.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-04","","166.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-03","","138.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-02","","153.25416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-10-01","","214.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-30","","136.72173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-29","","127.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-28","","194.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-27","","143.85217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-26","","161.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-25","","153.06521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-24","","158.66086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-23","","153.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-22","","229.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-21","","132.73913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-20","","111.92173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-19","","147.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-18","","132.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-17","","126.73478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-16","","176.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-15","","157.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-14","","205.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-13","","194.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-12","","199.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-11","","193.22083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-10","","201.72083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-09","","190.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-08","","106.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-07","","148.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-06","","216.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-05","","237.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-04","","132.00434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-03","","124.63478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-02","","92.53043478"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-09-01","","180.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-31","","225.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-30","","150.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-29","","161.69565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-28","","201.36956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-27","","118.14166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-26","","119.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-25","","141.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-24","","126.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-23","","137.7173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-22","","94.44166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-21","","153.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-20","","181.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-19","","119.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-18","","166.19565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-17","","161.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-16","","129.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-15","","183.11666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-14","","179.11666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-13","","174.65833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-12","","231.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-11","","201.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-10","","189.8125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-09","","196.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-08","","220.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-07","","170.00434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-06","","190.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-05","","185.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-04","","224.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-03","","210.15416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-02","","229.50416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-08-01","","198.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-31","","126.96"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-30","","158.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-29","","225.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-28","","214.75833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-27","","180.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-26","","190.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-25","","140.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-24","","107.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-23","","106.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-22","","155.94166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-21","","191.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-20","","153.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-19","","218.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-18","","222.925"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-17","","212.15416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-16","","182.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-15","","173.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-14","","176.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-13","","197.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-12","","121.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-11","","139.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-10","","142.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-09","","191.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-08","","167.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-07","","145.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-06","","182.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-05","","111.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-04","","122.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-03","","192.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-02","","187.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-07-01","","176.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-30","","176.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-29","","222.45416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-28","","128.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-27","","157.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-26","","152.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-25","","194.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-24","","145.41304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-23","","180.90416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-22","","214.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-21","","222.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-20","","173.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-19","","187.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-18","","178.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-17","","85.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-16","","195.26666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-15","","146.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-14","","188.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-13","","183.33913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-12","","108.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-11","","171.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-10","","85.44166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-09","","94.01363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-08","","212.65416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-07","","235.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-06","","105.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-05","","145.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-04","","216.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-03","","46.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-02","","136.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-06-01","","158.59130435"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-31","","126.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-30","","72.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-29","","113.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2020-05-28","","79.72083333"
