"Estacion","Fecha inicial","Fecha final","VViento"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-24","","0.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-23","","0.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-22","","1.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-21","","1.05714286"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-20","","0.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-19","","1.10952381"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-18","","1.06521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-17","","0.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-16","","1.18235294"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-15","","0.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-14","","0.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-13","","1.34583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-12","","1.00833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-11","","0.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-10","","1.28181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-09","","0.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-08","","1.45789474"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-07","","0.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-06","","1.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-05","","1.32380952"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-04","","1.06521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-03","","1.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-02","","0.55909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-01","","0.98095238"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-31","","0.9952381"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-30","","1.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-29","","0.80909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-28","","0.98095238"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-27","","0.5125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-26","","0.80454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-25","","0.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-24","","0.91"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-23","","0.68333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-22","","0.46470588"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-21","","0.40952381"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-20","","0.49545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-19","","0.83636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-18","","0.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-17","","1.21304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-16","","0.89444444"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-15","","1.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-14","","1.33636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-13","","1.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-12","","1.34090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-11","","1.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-10","","1.02272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-09","","0.58571429"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-08","","1.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-07","","1.64444444"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-06","","1.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-05","","0.90416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-04","","1.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-03","","1.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-02","","1.10434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-01","","1.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-31","","1.12173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-30","","1.29047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-29","","1.145"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-28","","0.87619048"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-27","","0.71176471"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-26","","0.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-25","","1.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-24","","1.285"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-23","","1.53888889"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-22","","0.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-21","","0.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-20","","1.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-19","","1.26666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-18","","1.32941176"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-17","","1.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-16","","1.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-15","","1.19545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-14","","1.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-13","","0.72"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-12","","0.73333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-11","","1.54705882"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-10","","0.885"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-09","","0.86818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-08","","1.15294118"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-07","","1.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-05","","0.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-04","","0.74444444"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-03","","0.81875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-02","","0.43157895"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-01","","1.18571429"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-30","","0.92608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-29","","1.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-28","","1.12272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-27","","1.24545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-26","","0.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-25","","0.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-24","","0.89"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-23","","1.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-22","","1.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-21","","1.28823529"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-20","","1.27727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-19","","0.86363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-18","","1.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-17","","0.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-16","","1.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-15","","0.99"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-14","","1.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-13","","1.16470588"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-12","","0.92105263"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-11","","1.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-10","","1.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-09","","0.92727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-08","","0.58235294"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-07","","0.77368421"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-06","","0.47083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-05","","1.50555556"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-04","","0.53846154"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-03","","0.47142857"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-02","","0.43888889"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-01","","0.48235294"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-31","","0.46363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-30","","0.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-29","","0.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-28","","0.39333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-27","","0.38"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-26","","0.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-25","","0.29444444"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-24","","0.59047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-23","","0.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-22","","0.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-21","","0.29375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-20","","0.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-19","","0.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-17","","0.18"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-16","","0.48666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-15","","0.28823529"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-14","","0.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-13","","0.36315789"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-12","","0.7952381"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-11","","0.64117647"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-10","","0.34705882"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-09","","0.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-08","","0.72777778"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-07","","0.63181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-06","","1.04210526"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-05","","0.79444444"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-04","","0.81904762"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-03","","0.87222222"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-02","","0.66842105"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-01","","1.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-30","","0.72608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-29","","0.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-28","","1.61"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-27","","1.03636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-26","","0.96428571"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-25","","0.78181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-24","","1.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-23","","0.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-22","","0.57727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-21","","0.52916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-20","","0.62727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-19","","1.00526316"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-18","","0.92352941"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-17","","0.74583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-16","","0.68571429"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-15","","1.07"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-14","","0.54545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-13","","0.96818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-12","","1.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-11","","1.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-10","","1.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-09","","1.4625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-08","","1.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-07","","0.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-06","","0.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-05","","1.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-04","","0.39565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-03","","1.06315789"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-02","","0.77083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-01","","1.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-31","","1.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-30","","1.58181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-29","","0.63157895"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-28","","0.96111111"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-27","","0.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-26","","0.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-25","","1.17272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-24","","0.855"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-23","","1.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-22","","1.34545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-21","","1.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-20","","1.41052632"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-19","","1.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-18","","0.74090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-17","","0.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-16","","0.90434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-15","","0.71764706"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-14","","0.72"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-13","","0.32727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-12","","0.67894737"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-11","","0.48"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-10","","1.38235294"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-09","","0.32"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-08","","0.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-07","","0.64375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-06","","1.24375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-05","","0.49"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-04","","1.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-03","","1.33478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-02","","1.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-01","","1.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-28","","1.27826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-27","","1.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-26","","1.40454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-25","","1.3125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-24","","2.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-23","","1.41818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-22","","0.81176471"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-21","","0.66153846"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-20","","0.76190476"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-19","","1.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-18","","1.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-17","","0.85909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-16","","0.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-15","","1.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-14","","1.46818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-13","","1.46"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-12","","0.315"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-11","","1.12083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-10","","1.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-09","","0.92608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-08","","1.00526316"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-07","","1.195"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-06","","1.38095238"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-05","","1.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-04","","1.18571429"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-03","","1.0047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-02","","1.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-01","","1.3047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-31","","1.34347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-30","","1.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-29","","1.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-28","","1.315"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-27","","1.3125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-26","","1.3875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-25","","1.2125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-24","","1.00833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-23","","1.4625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-22","","0.945"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-21","","1.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-20","","1.27272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-19","","1.60526316"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-18","","0.70588235"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-17","","0.77142857"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-16","","1.47142857"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-15","","1.83157895"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-14","","0.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-13","","0.65416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-12","","0.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-11","","0.66315789"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-10","","0.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-09","","0.63888889"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-08","","0.62272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-07","","0.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-06","","0.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-05","","1.45882353"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-04","","1.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-03","","0.22941176"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-02","","1.42352941"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-01","","1.11666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-31","","1.49473684"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-30","","0.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-29","","1.28181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-28","","1.13043478"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-27","","0.72727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-26","","0.75909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-25","","1.28181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-24","","1.14166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-23","","1.41428571"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-22","","1.58888889"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-21","","1.12083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-20","","1.02916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-19","","1.1173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-18","","1.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-17","","0.68636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-16","","1.22727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-15","","1.22631579"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-14","","1.11052632"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-13","","0.42380952"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-12","","0.68333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-11","","1.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-10","","1.13809524"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-09","","1.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-08","","1.21818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-07","","1.47272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-06","","1.44761905"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-05","","1.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-04","","0.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-03","","1.21818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-02","","1.27222222"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-01","","1.1375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-30","","0.85882353"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-29","","0.55454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-28","","0.32666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-27","","0.865"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-26","","0.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-25","","0.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-24","","0.7952381"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-23","","1.02222222"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-22","","1.00588235"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-21","","1.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-20","","0.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-19","","1.06428571"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-18","","0.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-17","","0.66842105"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-16","","0.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-15","","0.965"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-14","","0.58888889"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-13","","1.01904762"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-12","","0.46"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-11","","0.63125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-10","","0.70714286"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-09","","0.61818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-08","","0.50909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-07","","0.81363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-06","","0.72272727"
