"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-27","","22.39166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-26","","22.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-25","","23.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-24","","22.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-23","","22.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-22","","22.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-21","","22.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-20","","21.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-19","","23.2625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-18","","22.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-17","","22.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-16","","23.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-15","","22.8125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-14","","22.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-13","","21.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-12","","23.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-11","","22.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-10","","22.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-09","","22.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-08","","22.68333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-07","","23.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-06","","22.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-05","","23.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-04","","21.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-03","","19.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-02","","20.39166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-01","","22.68695652"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-31","","22.92608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-30","","23.90416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-29","","22.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-28","","23.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-27","","23.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-26","","23.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-25","","22.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-24","","21.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-23","","20.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-22","","19.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-21","","20.59583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-20","","21.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-19","","21.925"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-18","","21.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-17","","22.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-16","","20.7125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-15","","22.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-14","","23.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-13","","22.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-12","","23.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-11","","23.65416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-10","","22.52083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-09","","23.1047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-08","","23.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-07","","22.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-06","","23.74583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-05","","24.11666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-04","","23.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-03","","23.92727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-02","","22.7173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-01","","22.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-31","","23.92608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-30","","23.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-29","","22.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-28","","22.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-27","","21.14166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-26","","20.50454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-25","","22.90416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-24","","23.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-23","","23.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-22","","21.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-21","","22.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-20","","22.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-19","","22.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-18","","22.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-17","","22.51666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-16","","23.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-15","","23.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-14","","22.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-13","","23.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-12","","23.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-11","","22.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-10","","23.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-09","","22.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-08","","21.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-07","","22.08888889"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-05","","19.48888889"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-04","","21.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-03","","21.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-02","","20.97083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-01","","23.2375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-30","","23.03913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-29","","23.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-28","","22.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-27","","22.2625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-26","","20.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-25","","19.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-24","","21.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-23","","22.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-22","","22.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-21","","22.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-20","","23.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-19","","22.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-18","","22.25416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-17","","22.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-16","","22.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-15","","23.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-14","","22.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-13","","23.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-12","","22.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-11","","22.1125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-10","","22.04583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-09","","21.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-08","","20.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-07","","22.7125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-06","","22.09166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-05","","21.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-04","","21.47083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-03","","21.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-02","","21.64347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-01","","20.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-31","","21.51304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-30","","20.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-29","","20.59090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-28","","20.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-27","","20.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-26","","18.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-25","","20.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-24","","21.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-23","","20.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-22","","21.47916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-21","","19.54545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-20","","21.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-19","","24.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-17","","18.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-16","","20.95454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-15","","21.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-14","","23.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-13","","22.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-12","","22.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-11","","22.275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-10","","22.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-09","","23.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-08","","23.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-07","","23.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-06","","23.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-05","","23.89565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-04","","23.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-03","","23.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-02","","23.09130435"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-01","","22.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-30","","21.14782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-29","","21.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-28","","21.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-27","","21.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-26","","19.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-25","","21.00909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-24","","20.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-23","","20.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-22","","19.76363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-21","","20.50833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-20","","20.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-19","","22.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-18","","20.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-17","","20.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-16","","19.66363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-15","","21.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-14","","20.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-13","","21.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-12","","21.97083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-11","","21.52916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-10","","22.14583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-09","","22.525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-08","","20.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-07","","20.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-06","","21.15833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-05","","21.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-04","","21.10869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-03","","22.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-02","","20.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-01","","21.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-31","","21.0826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-30","","21.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-29","","20.49166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-28","","20.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-27","","19.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-26","","20.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-25","","20.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-24","","20.97083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-23","","21.72083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-22","","20.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-21","","20.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-20","","20.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-19","","20.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-18","","20.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-17","","20.36086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-16","","20.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-15","","19.19545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-14","","19.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-13","","18.67727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-12","","19.32727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-11","","19.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-10","","20.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-09","","18.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-08","","19.18421053"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-07","","20.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-06","","20.8125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-05","","20.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-04","","22.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-03","","23.15652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-02","","22.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-01","","22.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-28","","23.66086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-27","","22.77083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-26","","21.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-25","","21.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-24","","21.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-23","","21.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-22","","19.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-21","","20.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-20","","19.82083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-19","","20.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-18","","20.90416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-17","","21.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-16","","20.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-15","","21.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-14","","21.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-13","","20.75833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-12","","19.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-11","","21.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-10","","21.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-09","","21.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-08","","20.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-07","","22.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-06","","21.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-05","","22.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-04","","20.74583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-03","","21.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-02","","21.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-01","","20.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-31","","20.96521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-30","","21.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-29","","21.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-28","","21.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-27","","21.40909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-26","","21.525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-25","","21.52916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-24","","21.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-23","","20.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-22","","19.60833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-21","","21.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-20","","20.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-19","","20.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-18","","19.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-17","","20.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-16","","20.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-15","","21.03636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-14","","20.22727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-13","","20.2375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-12","","20.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-11","","19.40833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-10","","18.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-09","","18.93181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-08","","18.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-07","","19.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-06","","20.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-05","","20.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-04","","20.1125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-03","","17.77083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-02","","20.02916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-01","","20.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-31","","21.37826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-30","","20.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-29","","20.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-28","","20.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-27","","19.5125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-26","","21.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-25","","21.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-24","","21.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-23","","21.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-22","","21.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-21","","21.25416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-20","","21.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-19","","20.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-18","","20.62727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-17","","20.15833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-16","","21.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-15","","21.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-14","","21.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-13","","20.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-12","","20.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-11","","20.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-10","","19.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-09","","20.38695652"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-08","","19.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-07","","19.90833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-06","","19.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-05","","18.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-04","","18.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-03","","19.675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-02","","19.8173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-01","","20.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-30","","20.34736842"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-29","","19.25454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-28","","18.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-27","","19.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-26","","19.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-25","","20.675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-24","","19.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-23","","19.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-22","","20.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-21","","20.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-20","","19.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-19","","20.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-18","","18.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-17","","20.90833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-16","","21.80909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-15","","21.50454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-14","","20.69047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-13","","19.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-12","","19.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-11","","19.66363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-10","","19.30416667"
