"Estacion","Fecha inicial","Fecha final","DViento"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-25","","175.12083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-24","","154.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-23","","195.04583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-22","","178.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-21","","166.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-20","","183.2375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-19","","169.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-18","","166.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-17","","122.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-16","","151.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-15","","173.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-14","","172.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-13","","145.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-12","","118.94166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-11","","159.9625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-10","","137.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-09","","197.14166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-08","","147.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-07","","171.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-06","","186.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-05","","142.13333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-04","","153.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-03","","191.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-02","","210.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-01","","187.21304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-31","","168.4173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-30","","175.2625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-29","","139.8125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-28","","177.12083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-27","","166.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-26","","160.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-25","","130.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-24","","185.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-23","","182.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-22","","189.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-21","","192.20416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-20","","183.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-19","","164.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-18","","139.65416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-17","","151.01666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-16","","179.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-15","","137.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-14","","114.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-13","","134.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-12","","110.50416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-11","","143.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-10","","148.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-09","","189.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-08","","169.97083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-07","","142.40833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-06","","156.72083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-05","","160.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-04","","151.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-03","","134.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-02","","141.86956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-01","","189.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-31","","123.23913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-30","","137.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-29","","172.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-28","","159.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-27","","198.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-26","","191.36666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-25","","153.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-24","","150.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-23","","141.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-22","","190.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-21","","189.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-20","","180.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-19","","203.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-18","","178.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-17","","134.2125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-16","","122.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-15","","125.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-14","","166.8875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-13","","166.47083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-12","","132.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-11","","164.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-10","","138.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-09","","171.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-08","","159.65833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-07","","113.05555556"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-05","","149.87777778"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-04","","188.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-03","","170.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-02","","185.74583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-01","","150.425"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-30","","197.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-29","","152.1375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-28","","141.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-27","","126.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-26","","115.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-25","","166.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-24","","149.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-23","","124.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-22","","151.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-21","","163.0375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-20","","179.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-19","","167.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-18","","186.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-17","","160.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-16","","152.4625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-15","","164.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-14","","140.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-13","","182.06666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-12","","146.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-11","","134.40833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-10","","120.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-09","","139.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-08","","194.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-07","","165.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-06","","141.29583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-05","","158.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-04","","190.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-03","","185.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-02","","187.72608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-01","","163.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-31","","179.22173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-30","","180.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-29","","186.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-28","","194.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-27","","186.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-26","","212.27916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-25","","204.90833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-24","","178.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-23","","162.06666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-22","","157.69583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-21","","196.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-20","","198.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-19","","128.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-17","","230.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-16","","182.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-15","","172.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-14","","147.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-13","","172.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-12","","146.36666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-11","","174.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-10","","132.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-09","","137.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-08","","149.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-07","","110.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-06","","119.26666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-05","","135.13913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-04","","158.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-03","","141.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-02","","134.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-01","","133.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-30","","127.91304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-29","","135.59583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-28","","141.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-27","","145.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-26","","172.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-25","","134.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-24","","129.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-23","","137.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-22","","165.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-21","","166.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-20","","187.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-19","","135.25416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-18","","182.52083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-17","","166.72916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-16","","174.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-15","","181.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-14","","163.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-13","","153.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-12","","114.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-11","","117.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-10","","111.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-09","","101.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-08","","123.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-07","","145.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-06","","132.15833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-05","","131.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-04","","203.03478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-03","","142.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-02","","149.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-04-01","","122.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-31","","121.03913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-30","","133.3875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-29","","191.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-28","","165.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-27","","167.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-26","","124.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-25","","154.06666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-24","","138.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-23","","89.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-22","","157.2375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-21","","149.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-20","","142.275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-19","","160.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-18","","164.24583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-17","","130.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-16","","144.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-15","","174.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-14","","189.9625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-13","","198.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-12","","165.675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-11","","173.4625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-10","","142.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-09","","215.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-08","","217.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-07","","173.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-06","","142.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-05","","146.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-04","","118.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-03","","117.9173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-02","","121.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-03-01","","115.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-28","","128.84347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-27","","103.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-26","","130.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-25","","140.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-24","","135.44166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-23","","130.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-22","","177.26666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-21","","209.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-20","","175.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-19","","157.09583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-18","","143.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-17","","147.09166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-16","","122.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-15","","114.29583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-14","","134.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-13","","123.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-12","","168.11666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-11","","135.60833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-10","","137.01666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-09","","146.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-08","","185.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-07","","144.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-06","","132.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-05","","111.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-04","","137.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-03","","137.8875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-02","","126.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-02-01","","131.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-31","","147.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-30","","126.44166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-29","","145.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-28","","147.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-27","","150.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-26","","137.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-25","","143.51666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-24","","146.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-23","","138.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-22","","172.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-21","","134.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-20","","144.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-19","","134.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-18","","184.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-17","","131.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-16","","124.09166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-15","","134.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-14","","156.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-13","","171.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-12","","126.29583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-11","","170.14166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-10","","192.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-09","","193.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-08","","190.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-07","","128.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-06","","144.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-05","","112.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-04","","146.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-03","","217.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-02","","180.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-01","","142.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-31","","141.63478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-30","","163.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-29","","151.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-28","","121.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-27","","122.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-26","","131.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-25","","100.24583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-24","","146.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-23","","146.72916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-22","","144.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-21","","145.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-20","","132.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-19","","152.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-18","","161.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-17","","188.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-16","","139.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-15","","154.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-14","","134.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-13","","135.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-12","","128.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-11","","106.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-10","","111.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-09","","109.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-08","","118.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-07","","128.72916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-06","","136.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-05","","175.85652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-04","","180.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-03","","136.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-02","","152.05217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-01","","139.1875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-30","","158.78695652"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-29","","189.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-28","","219.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-27","","168.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-26","","191.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-25","","139.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-24","","173.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-23","","137.69583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-22","","163.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-21","","167.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-20","","209.22916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-19","","190.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-18","","185.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-17","","173.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-16","","136.14166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-15","","141.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-14","","146.73333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-13","","166.09583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-12","","190.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-11","","188.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-10","","183.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-09","","180.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-08","","166.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-07","","180.7125"
