"Estacion","Fecha inicial","Fecha final","PLiquida"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-27","","0.03375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-26","","0.12208333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-25","","0.06083333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-24","","0.10541667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-23","","0.09041667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-22","","0.06041667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-21","","0.08166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-20","","0.00208333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-19","","0.02458333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-18","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-17","","4.1667E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-16","","0.0875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-15","","0.22125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-14","","0.07375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-13","","0.00208333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-12","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-11","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-10","","4.1667E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-09","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-08","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-07","","0.04333333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-06","","0.015"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-05","","0.12041667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-04","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-03","","0.00416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-02","","0.01708333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-01","","0.00208333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-30","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-29","","0.01958333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-28","","0.07375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-27","","0.08625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-26","","0.14375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-25","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-24","","0.00166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-23","","0.08416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-22","","0.05291667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-21","","0.06333333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-20","","0.17791667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-19","","0.01416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-18","","0.025"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-17","","0.00416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-16","","0.02916667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-15","","0.02041667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-14","","0.14916667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-13","","0.03958333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-12","","0.02916667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-11","","0.19166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-10","","0.03833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-09","","0.12375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-08","","0.25125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-07","","0.05625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-06","","0.01541667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-05","","8.3333E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-04","","0.14"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-03","","0.07833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-02","","0.01208333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-01","","0.11125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-31","","0.01130435"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-30","","0.16208333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-29","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-28","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-27","","0.02708333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-26","","0.02916667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-25","","0.00166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-24","","0.02833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-23","","0.04"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-22","","0.05458333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-21","","0.12125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-20","","0.44833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-19","","0.07666667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-18","","0.00375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-17","","0.02208333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-16","","0.04083333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-15","","0.0725"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-14","","0.01833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-13","","0.03541667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-12","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-11","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-10","","0.15583333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-09","","0.05166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-08","","0.14125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-07","","0.13833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-06","","0.025"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-05","","0.12666667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-04","","0.0075"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-03","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-02","","0.03833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-01","","0.13791667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-30","","0.08608696"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-29","","0.06333333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-28","","0.11416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-27","","0.02208333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-26","","0.36333333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-02","","0.08615385"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-01","","0.28041667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-31","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-30","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-29","","0.155"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-28","","0.00958333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-27","","8.3333E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-26","","0.01333333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-25","","0.03166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-24","","0.14166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-23","","0.06375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-22","","0.17958333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-21","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-20","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-19","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-18","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-17","","0.029375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-16","","0.03375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-15","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-14","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-13","","0.05833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-12","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-11","","0.09727273"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-10","","0.13125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-09","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-07","","0.06"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-06","","0.17625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-05","","0.23666667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-04","","0.05833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-03","","0.03"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-02","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-01","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-31","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-30","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-29","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-28","","8.3333E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-27","","0.12058824"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-26","","0.01391304"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-25","","0.00166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-24","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-23","","0.00166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-22","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-21","","0.02625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-20","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-19","","8.3333E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-18","","0.01"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-17","","4.1667E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-16","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-15","","0.01208333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-14","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-13","","4.5455E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-12","","0.06416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-11","","0.06916667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-10","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-09","","0.01157895"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-08","","0.005"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-07","","0.00136364"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-06","","0.0025"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-05","","0.15666667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-04","","0.15041667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-03","","0.06083333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-02","","0.14166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-01","","0.005"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-30","","0.10826087"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-29","","0.19875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-28","","0.15375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-27","","0.14875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-26","","0.19916667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-25","","0.14666667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-24","","0.01363636"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-23","","0.0875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-22","","0.40666667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-21","","0.03083333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-20","","0.00384615"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-19","","0.02214286"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-18","","0.04791667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-17","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-16","","0.23652174"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-15","","0.16666667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-14","","0.17958333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-13","","0.17652174"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-12","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-11","","0.06125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-10","","0.11041667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-09","","0.24458333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-08","","0.00708333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-07","","0.01458333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-06","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-05","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-04","","0.078125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-03","","0.1"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-02","","0.02541667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-01","","0.00695652"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-31","","0.14695652"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-30","","0.10875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-29","","0.18291667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-28","","0.04"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-27","","0.11521739"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-26","","0.04875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-25","","0.0425"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-24","","0.06916667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-23","","0.18458333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-22","","0.11083333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-21","","0.18666667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-20","","8.3333E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-19","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-18","","0.00416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-17","","8.3333E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-16","","0.05869565"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-15","","0.32083333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-14","","0.04125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-13","","8.3333E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-12","","0.16041667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-11","","0.07458333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-10","","0.04333333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-09","","0.24444444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-07","","0.02222222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-06","","0.03166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-05","","0.05333333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-04","","0.36166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-03","","0.17"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-02","","0.235"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-01","","0.03791667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-30","","0.04304348"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-29","","0.00625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-28","","0.14416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-27","","0.03416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-26","","0.13416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-25","","0.145"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-24","","0.11916667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-23","","0.07416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-22","","0.2175"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-21","","0.16958333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-20","","0.08833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-19","","0.07958333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-18","","0.05083333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-17","","0.04958333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-16","","0.0025"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-15","","0.05083333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-14","","0.1075"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-13","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-12","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-11","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-10","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-09","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-08","","0.00541667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-07","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-06","","0.03833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-05","","0.0025"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-04","","0.26791667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-03","","0.06708333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-02","","0.13458333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-01","","0.025"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-31","","0.07434783"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-30","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-29","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-28","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-27","","0.01416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-26","","0.04375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-25","","0.06541667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-24","","0.00291667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-23","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-22","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-21","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-20","","0.01416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-19","","0.06416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-18","","8.3333E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-17","","4.1667E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-16","","4.1667E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-15","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-14","","0.00125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-13","","0.01791667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-12","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-11","","0.05291667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-10","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-09","","0.12125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-08","","0.00125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-07","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-06","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-05","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-04","","0.00125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-03","","0.07125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-02","","0.00625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-01","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-29","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-28","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-27","","8.3333E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-26","","0.11"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-25","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-24","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-23","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-22","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-21","","4.1667E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-20","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-19","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-18","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-17","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-16","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-15","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-14","","0.00583333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-13","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-12","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-11","","8.3333E-4"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-10","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-09","","0.00208333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-08","","0.04083333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-07","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-06","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-05","","0.01333333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-04","","0.09708333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-03","","0.17166667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-02","","0.11333333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-01","","0.11125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-31","","0.00173913"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-01-30","","0.06041667"
