"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-01","","19.33028472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-31","","19.26043478"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-30","","17.96376389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-29","","19.63084722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-28","","19.18596528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-27","","18.6060625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-26","","18.92545833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-25","","19.47365278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-24","","18.83038743"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-23","","19.6142489"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-22","","20.19376389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-21","","19.4075625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-20","","19.71553472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-19","","19.39095833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-18","","21.45095833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-17","","20.85278472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-16","","18.89563889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-15","","18.23199305"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-14","","19.81783334"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-13","","20.21741667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-12","","20.3261875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-11","","20.76852778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-10","","20.39469444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-09","","20.24586111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-08","","19.69406944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-07","","19.7536875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-06","","19.90640278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-05","","20.27616667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-04","","20.9876875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-03","","20.54536111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-02","","20.45746528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-01","","21.33740534"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-30","","21.37577536"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-29","","20.50892361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-28","","20.20840278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-27","","19.57952083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-26","","20.95095833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-25","","20.98213889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-24","","20.01295139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-23","","18.65497222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-22","","18.31447917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-21","","18.81090972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-20","","18.39965278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-19","","18.81122222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-18","","18.85840972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-17","","19.42409028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-16","","18.80740972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-15","","18.73865972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-14","","17.76738194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-13","","18.84535417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-12","","19.1068125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-11","","17.72302083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-10","","18.21804861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-09","","18.01438889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-08","","16.91809507"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-07","","19.23322917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-06","","20.61991667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-05","","19.76159722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-04","","18.2185625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-03","","19.76125694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-02","","19.771125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-01","","18.41513195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-31","","19.55280247"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-30","","19.24301389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-29","","21.02845833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-28","","21.21986111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-27","","21.10230556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-26","","21.70834722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-25","","22.30047749"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-24","","20.15611806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-23","","20.10659028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-22","","19.08032639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-21","","18.86688506"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-20","","18.89303655"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-19","","19.12292361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-18","","21.89323611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-17","","20.82594444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-16","","19.70373611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-15","","20.21817361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-14","","20.17947222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-13","","21.08803472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-12","","21.91009028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-11","","20.69352083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-10","","18.01381082"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-09","","18.95910417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-08","","17.75320833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-07","","18.90515278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-06","","19.48959028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-05","","19.55366667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-04","","20.30136111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-03","","21.26470833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-02","","19.55072917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-01","","18.56436806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-30","","18.05348551"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-29","","17.94211806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-28","","18.2451875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-27","","18.70884028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-26","","17.19953704"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-02","","18.48789042"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-01","","18.35496528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-31","","21.06861894"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-30","","21.06284722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-29","","19.54007639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-28","","22.47595139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-27","","21.19539583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-26","","19.39855483"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-25","","19.31034722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-24","","19.08740972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-23","","20.49577083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-22","","20.57769445"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-21","","23.38644066"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-20","","18.99931313"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-19","","18.00263518"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-18","","19.86220783"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-17","","19.22032292"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-16","","21.50633244"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-15","","22.12734422"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-14","","21.35845238"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-13","","21.701625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-12","","17.45521216"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-11","","18.77195455"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-10","","18.36211075"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-09","","21.03389608"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-07","","18.20127778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-06","","18.90521327"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-05","","18.76638195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-04","","20.28655471"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-03","","19.20004762"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-02","","20.75670083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-01","","21.21395833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-31","","22.90459259"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-30","","24.64438129"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-29","","21.38923676"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-28","","21.18011111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-27","","20.04860395"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-26","","21.49290654"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-25","","22.51452778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-24","","22.15533357"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-23","","21.02419445"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-22","","22.55092361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-21","","22.01724473"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-20","","21.93945833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-19","","20.91901389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-18","","21.31539766"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-17","","21.64009028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-16","","22.15068651"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-15","","21.86278692"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-14","","22.09088166"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-13","","20.83864779"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-12","","19.44564228"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-11","","21.94921747"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-10","","21.9261872"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-09","","20.8393902"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-08","","21.24969939"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-07","","20.7500603"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-06","","20.68065278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-05","","17.76636806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-04","","19.07154678"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-03","","19.55488032"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-02","","19.4621875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-01","","19.83596189"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-30","","20.3046994"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-29","","19.16265109"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-28","","18.4095943"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-27","","18.6999528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-26","","18.81966667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-25","","19.91294444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-24","","20.1702443"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-23","","18.88429861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-22","","19.71827083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-21","","21.24633333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-20","","22.45953134"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-19","","18.45163853"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-18","","20.03074932"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-17","","20.36009659"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-16","","19.2090129"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-15","","19.02489926"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-14","","19.16319778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-13","","20.27639614"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-12","","21.67860417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-11","","20.0691875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-10","","19.46014072"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-09","","18.90591667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-08","","21.6771602"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-07","","21.53325694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-06","","20.76474306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-05","","20.99427082"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-04","","20.04555952"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-03","","20.48020351"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-02","","21.77577778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-01","","23.09827033"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-31","","20.70423188"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-30","","19.82652778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-29","","19.26423611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-28","","21.14006696"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-27","","19.48320265"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-26","","20.67042041"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-25","","20.4398146"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-24","","20.96613446"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-23","","20.19842769"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-22","","20.07317126"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-21","","20.29044403"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-20","","21.89803472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-19","","22.03392424"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-18","","22.30312185"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-17","","23.44493768"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-16","","19.91622559"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-15","","19.80260864"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-14","","20.43261586"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-13","","21.50559852"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-12","","19.51989583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-11","","20.47830791"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-10","","20.37045364"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-09","","17.78590404"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-07","","22.13495989"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-06","","21.62820833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-05","","20.59081944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-04","","19.15086111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-03","","19.63840278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-02","","18.83813889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-01","","21.43980556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-30","","21.0058719"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-29","","20.32275"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-28","","18.77033333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-27","","19.62202778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-26","","18.83142361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-25","","20.15890278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-24","","21.2448125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-23","","19.65617585"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-22","","18.06442361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-21","","18.89010417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-20","","19.50501199"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-19","","18.38777035"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-18","","20.06713194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-17","","21.24093056"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-16","","22.69059126"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-15","","21.69734722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-14","","22.12953204"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-13","","23.41007639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-12","","23.17838194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-11","","22.38898611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-10","","22.91873611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-09","","22.49920139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-08","","22.89859722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-07","","22.73584028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-06","","21.42677715"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-05","","21.33771533"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-04","","18.60255556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-03","","19.587875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-02","","19.33410417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-01","","21.00486111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-31","","19.9907971"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-30","","21.99325847"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-29","","21.66886111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-28","","21.90713889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-27","","20.60377778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-26","","21.13640278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-25","","21.54444737"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-24","","22.47563959"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-23","","22.94456944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-22","","22.83342361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-21","","21.587625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-20","","21.17738889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-19","","20.75232759"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-18","","23.92782639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-17","","22.59614583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-16","","23.32931537"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-15","","23.44086806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-14","","23.27029861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-13","","22.64884058"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-12","","23.707875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-11","","22.06113194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-10","","23.30200219"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-09","","20.73836806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-08","","23.16815372"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-07","","22.99755098"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-06","","22.10458333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-05","","22.48853399"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-04","","21.74225694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-03","","20.82925695"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-02","","21.41625694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-01","","22.22796528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-29","","22.54239352"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-28","","22.32536915"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-27","","21.20395139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-26","","19.91663889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-25","","20.95466667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-24","","21.16425"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-23","","23.05436274"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-22","","20.01541091"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-21","","20.76564583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-20","","21.83716923"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-19","","22.82901935"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-18","","23.52903472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-17","","22.81654957"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-16","","23.49289583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-15","","23.03329167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-14","","22.19142361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-13","","22.96140278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-12","","22.57265972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-11","","22.79970139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-10","","22.43021528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-09","","21.41199306"
