"Estacion","Fecha inicial","Fecha final","O3"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-30","","55.62534791"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-29","","37.43223666"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-28","","19.75366777"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-27","","39.82744202"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-26","","44.46253225"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-25","","32.47833069"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-24","","43.68592983"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-23","","48.36189388"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-22","","65.77413762"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-21","","57.86914246"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-20","","43.27719172"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-19","","51.09226449"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-18","","35.01250701"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-17","","54.96710183"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-16","","47.02940762"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-15","","30.04225152"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-14","","53.39287617"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-13","","30.44935469"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-12","","46.91496095"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-11","","50.20939017"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-10","","34.45662317"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-09","","42.9992498"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-08","","51.9587893"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-07","","52.16315835"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-06","","43.37528887"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-05","","45.94216423"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-04","","54.09240227"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-03","","43.44068697"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-02","","38.9200434"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-09-01","","49.93962301"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-31","","51.31760359"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-30","","41.09453018"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-29","","44.48705654"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-28","","53.04603269"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-27","","54.45209181"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-26","","49.26111774"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-25","","42.95837599"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-24","","32.53555403"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-23","","30.86790251"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-22","","19.33331288"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-21","","22.48877114"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-20","","24.43436457"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-19","","30.0913001"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-18","","24.13189837"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-17","","36.51666328"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-16","","26.6415504"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-15","","44.66690131"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-14","","40.481423"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-13","","39.33695628"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-12","","37.12159569"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-11","","32.0859421"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-10","","50.30748731"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-09","","48.40276769"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-08","","35.21687607"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-07","","38.9854415"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-06","","43.91482318"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-05","","52.00783787"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-04","","49.99684634"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-03","","44.59332845"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-02","","37.2278676"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-08-01","","33.45112741"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-31","","37.3280973"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-30","","32.42928212"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-29","","31.84887399"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-28","","36.90905187"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-27","","16.88251914"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-26","","21.67129491"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-25","","61.56413503"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-24","","39.07536389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-23","","38.39685861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-22","","26.79687088"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-21","","23.87030597"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-20","","28.75063908"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-19","","27.29553138"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-18","","23.64141263"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-17","","27.12386137"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-16","","40.06451013"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-15","","38.74019863"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-14","","42.81940503"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-13","","22.92530345"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-12","","36.61476043"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-11","","39.04266484"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-10","","31.51370874"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-09","","24.64690839"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-08","","39.59037391"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-07","","30.10764962"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-06","","22.20265446"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-05","","31.46466016"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-04","","22.59504305"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-03","","26.69059897"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-02","","31.88157304"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-07-01","","36.93357616"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-30","","31.49344955"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-29","","16.74576018"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-28","","37.53033381"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-27","","32.53555403"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-26","","20.63310009"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-25","","22.86481021"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-24","","33.64732171"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-23","","41.60136544"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-22","","35.72371133"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-21","","25.53795748"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-20","","31.56275731"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-19","","23.83760692"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-18","","25.08834556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-17","","21.08271202"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-16","","25.37446224"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-15","","32.29031116"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-14","","31.79165066"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-13","","32.11864115"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-12","","39.40235437"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-11","","41.1108797"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-10","","32.31483545"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-09","","33.0832631"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-08","","17.65748661"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-07","","35.01250701"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-06","","24.80222888"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-05","","35.06155559"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-04","","29.73978532"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-03","","34.11328315"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-02","","12.42155134"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-06-01","","16.03888367"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-31","","43.04502846"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-30","","17.36896559"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-29","","42.85210408"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-28","","30.01772724"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-27","","46.63818685"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-26","","27.49028307"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-25","","25.28453985"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-24","","44.84770782"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-23","","27.88267167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-22","","35.49051548"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-21","","10.86296837"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-20","","26.24332269"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-19","","52.29469771"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-18","","49.14667107"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-17","","41.97740451"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-16","","17.80205083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-15","","16.88905895"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-14","","29.61716388"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-13","","24.72048125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-12","","30.18122248"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-11","","28.39699175"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-10","","16.34134988"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-09","","36.32153525"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-08","","42.40355842"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-07","","41.96105498"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-06","","51.590925"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-05","","28.89941975"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-03","","45.04621028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-02","","48.34554435"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-05-01","","39.40235438"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-30","","36.73098422"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-29","","41.39699639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-28","","59.43052206"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-27","","45.73779517"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-26","","32.50285498"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-25","","28.14570666"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-24","","22.72583925"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-23","","26.31455991"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-22","","21.42605204"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-21","","22.17813017"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-20","","21.28708108"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-19","","37.18699379"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-18","","34.02009087"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-17","","41.44604496"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-15","","19.35783717"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-14","","38.87099483"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-13","","43.41616268"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-12","","46.99670857"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-11","","33.27128264"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-10","","41.39699638"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-09","","41.48691877"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-08","","56.9699186"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-07","","42.33709405"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-06","","32.30666068"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-05","","56.23419"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-04","","44.27166932"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-03","","30.83193356"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-02","","41.63406449"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-04-01","","54.44391704"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-31","","50.95080556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-30","","43.27719172"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-29","","40.03181107"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-28","","45.18191133"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-27","","48.21474816"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-26","","54.05152846"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-25","","54.96710183"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-24","","28.17840571"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-23","","47.83870909"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-22","","26.19193847"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-21","","31.64450494"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-20","","18.0498752"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-04","","31.6526797"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-03","","48.770632"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-02","","49.34286536"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-03-01","","44.96119275"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-28","","81.7476232"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-27","","50.17342121"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-26","","37.57120762"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-25","","46.31002854"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-24","","49.52271013"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-23","","38.20883908"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-22","","11.8749179"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-21","","20.86199344"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-20","","36.93615767"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-19","","38.83829578"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-18","","48.4436415"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-17","","35.57656561"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-16","","12.22944443"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-15","","37.89002335"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-14","","32.69087451"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-13","","42.21639609"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-12","","5.54248885"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-11","","37.99629526"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-10","","39.80291773"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-09","","37.93089716"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-08","","38.18431479"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-07","","48.04798301"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-06","","27.95768713"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-03","","32.07776734"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-02","","48.85237962"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-02-01","","59.32425016"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-31","","53.67193514"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-30","","49.80065205"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-29","","58.17978343"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-28","","49.0077001"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-27","","41.91200641"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-26","","44.58515369"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-25","","43.25266743"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-24","","12.65453207"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-23","","8.34915725"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-22","","0.30830532"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-21","","8.43635471"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-20","","21.51597442"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-19","","23.81308264"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-18","","14.927116"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-17","","16.65199084"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-16","","25.39081176"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-15","","20.0036434"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-14","","16.15333034"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-13","","13.7336007"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-12","","11.80435679"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-11","","7.41450942"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-10","","5.98392602"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-09","","15.37672792"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-08","","22.94655783"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-07","","29.69073674"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-06","","26.86078266"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-05","","26.89496803"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-04","","48.51721436"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-03","","21.36065394"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-02","","36.18967278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2023-01-01","","28.86508575"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-31","","34.0354452"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-30","","39.9827625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-29","","37.30144046"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-28","","34.70186604"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-27","","10.39829767"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-26","","23.78855835"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-25","","36.22237184"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-24","","34.87353605"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-23","","46.98853381"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-22","","46.35907711"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-21","","40.08085965"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-20","","45.92581471"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-19","","36.99079949"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-18","","25.5134332"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-17","","30.84337823"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-16","","38.31511099"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-15","","34.21138031"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-14","","21.37700346"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-13","","18.78560381"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-12","","29.62533864"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-11","","30.44281488"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-10","","35.64196371"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-09","","36.57388662"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-08","","32.2821364"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-07","","37.75105239"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-06","","30.46733916"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-05","","23.30624737"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-04","","18.29511807"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-03","","46.7514657"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-02","","45.13286276"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-12-01","","45.67239708"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-30","","33.31037933"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-29","","14.7963198"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-28","","18.31964236"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-27","","28.41547382"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-26","","15.14783458"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-25","","33.70454504"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-24","","32.75627261"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-23","","34.93893415"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-22","","33.36937979"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-21","","45.81136804"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-20","","27.93316284"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-19","","36.56571185"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-18","","24.06650027"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-17","","28.55143302"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-16","","37.03544627"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-15","","29.87058151"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-14","","31.5872816"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2022-11-13","","23.68228644"
