"Estacion","Fecha inicial","Fecha final","DViento"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-31","","193.05092283"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-30","","163.11221293"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-29","","161.30832932"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-28","","179.98103281"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-27","","192.50282827"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-26","","191.28252029"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-25","","168.20767903"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-24","","167.27084001"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-23","","183.17448726"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-22","","189.59421853"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-21","","205.52629169"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-20","","177.36591659"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-19","","177.43981378"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-18","","155.75869636"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-17","","156.77089832"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-16","","176.09444124"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-15","","179.7740415"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-14","","198.0325291"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-13","","174.98590483"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-12","","210.27634346"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-11","","228.13312575"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-10","","162.16635757"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-09","","198.14289909"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-08","","184.06623526"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-07","","187.42273283"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-06","","173.65195381"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-05","","187.49179132"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-04","","175.59456236"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-03","","196.03770649"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-02","","178.51814159"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-01","","170.61116148"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-30","","167.57115488"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-29","","160.9636681"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-28","","196.78992369"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-27","","164.41493287"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-26","","206.08371575"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-25","","188.77819496"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-24","","167.51614354"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-23","","190.90498743"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-22","","203.09591316"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-21","","160.35262173"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-20","","168.37482124"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-19","","210.78319562"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-18","","172.61704571"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-17","","182.97056259"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-16","","189.11433953"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-15","","177.1557012"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-14","","172.26801358"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-13","","175.23174429"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-12","","167.20602459"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-11","","182.63526478"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-10","","190.48890097"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-09","","191.147213"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-08","","207.35691098"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-07","","192.34915283"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-06","","171.43812953"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-05","","208.29332342"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-04","","150.3730261"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-03","","230.89942666"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-02","","195.53578344"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-11-01","","182.82440294"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-31","","185.70718196"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-30","","195.95997211"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-29","","213.56164629"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-28","","184.82317457"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-27","","185.80204203"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-26","","193.27509052"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-25","","193.71798708"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-24","","193.6074138"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-23","","164.96937164"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-22","","173.62428829"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-21","","177.00252916"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-20","","189.05701102"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-19","","183.29457781"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-18","","204.83858601"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-17","","196.13696542"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-16","","182.3095192"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-15","","180.19852149"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-14","","218.48801273"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-13","","182.5980481"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-12","","179.58077944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-11","","177.39771105"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-10","","159.83171538"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-09","","191.12615034"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-08","","164.00073733"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-07","","186.87563509"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-06","","196.49535198"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-05","","179.99899705"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-04","","182.41170372"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-03","","176.42125295"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-02","","188.64026898"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-10-01","","179.78451917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-30","","189.15319628"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-29","","156.86083187"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-28","","188.68503759"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-27","","171.20910424"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-26","","221.51929237"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-02","","163.1043063"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-09-01","","161.72840754"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-31","","200.20940134"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-30","","210.91174918"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-29","","191.65598335"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-28","","166.55745686"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-27","","158.77495383"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-26","","206.49352734"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-25","","182.02872641"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-24","","176.60867905"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-23","","172.1830991"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-22","","200.25022165"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-21","","202.76752084"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-20","","279.03356537"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-19","","202.58285123"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-18","","147.1779404"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-17","","219.64061049"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-16","","203.3070226"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-15","","184.41852152"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-14","","203.35133438"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-13","","219.33613761"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-12","","192.92970276"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-11","","184.0046061"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-10","","189.50222846"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-09","","190.60191654"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-07","","182.74830399"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-06","","168.65539797"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-05","","188.2721929"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-04","","186.0893758"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-03","","226.03538966"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-02","","156.17848765"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-08-01","","218.09341916"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-31","","143.43447147"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-30","","131.5964882"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-29","","194.76840862"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-28","","196.54849769"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-27","","156.7515229"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-26","","205.22134043"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-25","","214.27884474"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-24","","167.06585101"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-23","","198.83371486"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-22","","161.62211744"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-21","","158.25467344"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-20","","161.99790561"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-19","","200.72517214"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-18","","215.64758175"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-17","","201.44322242"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-16","","175.92923088"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-15","","188.87934411"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-14","","162.04505575"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-13","","175.3899505"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-12","","190.62217768"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-11","","204.30980641"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-10","","183.23166842"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-09","","202.07096821"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-08","","188.06657309"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-07","","197.111248"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-06","","207.25085952"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-05","","204.39716041"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-04","","206.93537675"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-03","","165.33534793"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-02","","170.85230634"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-07-01","","189.81994597"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-30","","170.17556965"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-29","","186.5047454"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-28","","151.2413048"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-27","","181.30556283"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-26","","155.70951388"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-25","","165.18255201"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-24","","192.47460004"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-23","","192.31310438"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-22","","198.2164982"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-21","","156.2948943"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-20","","195.23509279"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-19","","175.89957324"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-18","","205.36323786"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-17","","226.40534306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-16","","179.59346055"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-15","","174.19873033"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-14","","184.81033675"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-13","","203.83279675"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-12","","192.75656151"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-11","","173.05047963"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-10","","214.19373675"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-09","","188.08261671"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-08","","204.64524676"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-07","","188.71136541"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-06","","195.75536955"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-05","","192.77229087"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-04","","172.96957536"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-03","","150.43226921"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-02","","196.98292145"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-06-01","","206.01289304"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-31","","193.55647366"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-30","","181.51478221"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-29","","185.4546252"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-28","","182.60611166"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-27","","198.72182456"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-26","","184.14492668"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-25","","179.8186923"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-24","","189.8454567"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-23","","184.19071628"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-22","","208.07292385"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-21","","160.78541448"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-20","","178.55285933"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-19","","192.0849143"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-18","","161.45315117"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-17","","209.98663552"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-16","","186.06171322"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-15","","177.73371265"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-14","","191.86309807"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-13","","194.98859822"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-12","","170.56569701"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-11","","171.55996153"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-10","","170.4163187"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-09","","181.27724232"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-07","","178.88432439"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-06","","208.25347584"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-05","","198.61022463"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-04","","168.8064429"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-03","","198.14377977"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-02","","203.04936824"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-05-01","","185.10385834"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-30","","183.56871109"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-29","","178.41017618"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-28","","212.07161235"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-27","","162.15219826"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-26","","176.83384147"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-25","","217.16828248"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-24","","209.96604463"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-23","","183.41207844"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-22","","159.51339198"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-21","","177.48445259"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-20","","178.92706532"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-19","","195.3232129"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-18","","169.00368201"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-17","","198.3624964"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-16","","198.7009361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-15","","215.90351358"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-14","","222.23472071"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-13","","154.73964422"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-12","","155.62618294"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-11","","168.63453137"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-10","","183.15111686"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-09","","154.95837874"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-08","","199.5362735"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-07","","177.42260783"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-06","","164.07972974"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-05","","150.12262197"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-04","","180.49585428"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-03","","169.37857255"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-02","","201.6766038"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-04-01","","208.80880503"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-31","","168.71093503"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-30","","164.45217604"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-29","","167.4695579"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-28","","194.13888219"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-27","","211.8643454"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-26","","214.7812121"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-25","","177.742634"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-24","","182.9047517"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-23","","194.59138124"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-22","","203.28278867"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-21","","190.67111113"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-20","","205.80085989"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-19","","219.92486426"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-18","","184.80779649"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-17","","200.71337304"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-16","","180.04978741"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-15","","220.24454664"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-14","","168.52302654"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-13","","208.67030579"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-12","","154.59161542"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-11","","186.51672015"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-10","","158.77737989"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-09","","201.71070696"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-08","","200.2619397"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-07","","175.51658179"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-06","","172.56984981"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-05","","183.48397508"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-04","","183.54279125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-03","","173.61953173"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-02","","176.22315988"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-03-01","","180.80008883"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-29","","184.00256214"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-28","","187.67829613"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-27","","198.16845972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-26","","195.49054811"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-25","","191.99445223"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-24","","155.11523228"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-23","","186.87642197"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-22","","149.74927388"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-21","","193.0003189"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-20","","221.27799692"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-19","","175.19754809"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-18","","157.21618532"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-17","","214.6273005"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-16","","168.37270778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-15","","186.80036681"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-14","","179.28766451"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-13","","144.99424673"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-12","","208.90821656"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-11","","176.32628528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-10","","171.91147645"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-09","","152.41851449"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-02-08","","182.44207013"
