"Estacion","Fecha inicial","Fecha final","PLiquida"
"MEDELLÍN - SANTA ELENA","2023-04-15","","0.04458333"
"MEDELLÍN - SANTA ELENA","2023-04-14","","0.00125"
"MEDELLÍN - SANTA ELENA","2023-04-13","","0.00583333"
"MEDELLÍN - SANTA ELENA","2023-04-12","","0.0"
"MEDELLÍN - SANTA ELENA","2023-04-11","","0.00583333"
"MEDELLÍN - SANTA ELENA","2023-04-10","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-04-09","","0.00791667"
"MEDELLÍN - SANTA ELENA","2023-04-08","","0.05375"
"MEDELLÍN - SANTA ELENA","2023-04-07","","0.135"
"MEDELLÍN - SANTA ELENA","2023-04-06","","0.01916667"
"MEDELLÍN - SANTA ELENA","2023-04-05","","0.0"
"MEDELLÍN - SANTA ELENA","2023-04-04","","0.00166667"
"MEDELLÍN - SANTA ELENA","2023-04-03","","0.01458333"
"MEDELLÍN - SANTA ELENA","2023-04-02","","0.06"
"MEDELLÍN - SANTA ELENA","2023-04-01","","0.00416667"
"MEDELLÍN - SANTA ELENA","2023-03-31","","0.02565217"
"MEDELLÍN - SANTA ELENA","2023-03-30","","0.00583333"
"MEDELLÍN - SANTA ELENA","2023-03-29","","0.18458333"
"MEDELLÍN - SANTA ELENA","2023-03-28","","0.05272727"
"MEDELLÍN - SANTA ELENA","2023-03-27","","0.115"
"MEDELLÍN - SANTA ELENA","2023-03-26","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2023-03-25","","0.04625"
"MEDELLÍN - SANTA ELENA","2023-03-24","","0.08041667"
"MEDELLÍN - SANTA ELENA","2023-03-23","","0.10166667"
"MEDELLÍN - SANTA ELENA","2023-03-22","","0.0"
"MEDELLÍN - SANTA ELENA","2023-03-21","","0.0"
"MEDELLÍN - SANTA ELENA","2023-03-20","","0.005"
"MEDELLÍN - SANTA ELENA","2023-03-19","","0.0725"
"MEDELLÍN - SANTA ELENA","2023-03-18","","0.12458333"
"MEDELLÍN - SANTA ELENA","2023-03-17","","0.04791667"
"MEDELLÍN - SANTA ELENA","2023-03-16","","0.32583333"
"MEDELLÍN - SANTA ELENA","2023-03-15","","0.09666667"
"MEDELLÍN - SANTA ELENA","2023-03-14","","0.06333333"
"MEDELLÍN - SANTA ELENA","2023-03-13","","0.23291667"
"MEDELLÍN - SANTA ELENA","2023-03-12","","0.4575"
"MEDELLÍN - SANTA ELENA","2023-03-11","","0.24166667"
"MEDELLÍN - SANTA ELENA","2023-03-10","","0.06791667"
"MEDELLÍN - SANTA ELENA","2023-03-09","","0.10416667"
"MEDELLÍN - SANTA ELENA","2023-03-08","","0.14875"
"MEDELLÍN - SANTA ELENA","2023-03-07","","0.42333333"
"MEDELLÍN - SANTA ELENA","2023-03-06","","0.23791667"
"MEDELLÍN - SANTA ELENA","2023-03-05","","0.1925"
"MEDELLÍN - SANTA ELENA","2023-03-04","","0.03208333"
"MEDELLÍN - SANTA ELENA","2023-03-03","","0.0"
"MEDELLÍN - SANTA ELENA","2023-03-02","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-03-01","","0.00416667"
"MEDELLÍN - SANTA ELENA","2023-02-28","","0.02913043"
"MEDELLÍN - SANTA ELENA","2023-02-27","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2023-02-26","","0.06791667"
"MEDELLÍN - SANTA ELENA","2023-02-25","","0.0"
"MEDELLÍN - SANTA ELENA","2023-02-24","","0.0"
"MEDELLÍN - SANTA ELENA","2023-02-23","","0.00125"
"MEDELLÍN - SANTA ELENA","2023-02-22","","0.00708333"
"MEDELLÍN - SANTA ELENA","2023-02-21","","0.01583333"
"MEDELLÍN - SANTA ELENA","2023-02-20","","0.0425"
"MEDELLÍN - SANTA ELENA","2023-02-19","","0.25541667"
"MEDELLÍN - SANTA ELENA","2023-02-18","","0.0"
"MEDELLÍN - SANTA ELENA","2023-02-17","","0.03208333"
"MEDELLÍN - SANTA ELENA","2023-02-16","","0.12541667"
"MEDELLÍN - SANTA ELENA","2023-02-15","","0.13041667"
"MEDELLÍN - SANTA ELENA","2023-02-14","","0.02833333"
"MEDELLÍN - SANTA ELENA","2023-02-13","","0.015"
"MEDELLÍN - SANTA ELENA","2023-02-12","","0.0925"
"MEDELLÍN - SANTA ELENA","2023-02-11","","0.00333333"
"MEDELLÍN - SANTA ELENA","2023-02-10","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2023-02-09","","0.0"
"MEDELLÍN - SANTA ELENA","2023-02-08","","0.02541667"
"MEDELLÍN - SANTA ELENA","2023-02-07","","0.0"
"MEDELLÍN - SANTA ELENA","2023-02-06","","0.00958333"
"MEDELLÍN - SANTA ELENA","2023-02-05","","0.0"
"MEDELLÍN - SANTA ELENA","2023-02-04","","0.0"
"MEDELLÍN - SANTA ELENA","2023-02-03","","0.06541667"
"MEDELLÍN - SANTA ELENA","2023-02-02","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-31","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-30","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-29","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-28","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-27","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-26","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-25","","0.03708333"
"MEDELLÍN - SANTA ELENA","2023-01-24","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-01-23","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-22","","0.01222222"
"MEDELLÍN - SANTA ELENA","2023-01-21","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-20","","0.00466667"
"MEDELLÍN - SANTA ELENA","2023-01-19","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-18","","0.0775"
"MEDELLÍN - SANTA ELENA","2023-01-17","","0.33782609"
"MEDELLÍN - SANTA ELENA","2023-01-16","","0.0"
"MEDELLÍN - SANTA ELENA","2023-01-15","","0.02"
"MEDELLÍN - SANTA ELENA","2023-01-14","","0.0726087"
"MEDELLÍN - SANTA ELENA","2023-01-13","","0.24590909"
"MEDELLÍN - SANTA ELENA","2023-01-12","","0.02458333"
"MEDELLÍN - SANTA ELENA","2023-01-11","","0.10708333"
"MEDELLÍN - SANTA ELENA","2023-01-10","","0.10291667"
"MEDELLÍN - SANTA ELENA","2023-01-09","","0.02733333"
"MEDELLÍN - SANTA ELENA","2023-01-08","","0.058"
"MEDELLÍN - SANTA ELENA","2023-01-07","","0.26916667"
"MEDELLÍN - SANTA ELENA","2023-01-06","","0.02"
"MEDELLÍN - SANTA ELENA","2023-01-05","","0.18304348"
"MEDELLÍN - SANTA ELENA","2023-01-04","","5.0E-4"
"MEDELLÍN - SANTA ELENA","2023-01-03","","0.12541667"
"MEDELLÍN - SANTA ELENA","2023-01-02","","0.022"
"MEDELLÍN - SANTA ELENA","2023-01-01","","0.15166667"
"MEDELLÍN - SANTA ELENA","2022-12-31","","0.11956522"
"MEDELLÍN - SANTA ELENA","2022-12-30","","0.0"
"MEDELLÍN - SANTA ELENA","2022-12-29","","0.02583333"
"MEDELLÍN - SANTA ELENA","2022-12-28","","0.0"
"MEDELLÍN - SANTA ELENA","2022-12-27","","0.02791667"
"MEDELLÍN - SANTA ELENA","2022-12-26","","0.0473913"
"MEDELLÍN - SANTA ELENA","2022-12-25","","0.00791667"
"MEDELLÍN - SANTA ELENA","2022-12-24","","0.0"
"MEDELLÍN - SANTA ELENA","2022-12-23","","0.0"
"MEDELLÍN - SANTA ELENA","2022-12-22","","0.0"
"MEDELLÍN - SANTA ELENA","2022-12-21","","0.0"
"MEDELLÍN - SANTA ELENA","2022-12-20","","0.00541667"
"MEDELLÍN - SANTA ELENA","2022-12-19","","0.0"
"MEDELLÍN - SANTA ELENA","2022-12-18","","0.00541667"
"MEDELLÍN - SANTA ELENA","2022-12-17","","0.10958333"
"MEDELLÍN - SANTA ELENA","2022-12-16","","0.01375"
"MEDELLÍN - SANTA ELENA","2022-12-15","","0.0"
"MEDELLÍN - SANTA ELENA","2022-12-14","","0.00541667"
"MEDELLÍN - SANTA ELENA","2022-12-13","","0.03208333"
"MEDELLÍN - SANTA ELENA","2022-12-12","","0.14125"
"MEDELLÍN - SANTA ELENA","2022-12-11","","0.02541667"
"MEDELLÍN - SANTA ELENA","2022-12-10","","0.13333333"
"MEDELLÍN - SANTA ELENA","2022-12-09","","0.0025"
"MEDELLÍN - SANTA ELENA","2022-12-08","","0.025"
"MEDELLÍN - SANTA ELENA","2022-12-07","","0.00416667"
"MEDELLÍN - SANTA ELENA","2022-12-06","","0.16583333"
"MEDELLÍN - SANTA ELENA","2022-12-05","","0.05625"
"MEDELLÍN - SANTA ELENA","2022-12-04","","0.05166667"
"MEDELLÍN - SANTA ELENA","2022-12-03","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2022-12-02","","0.0"
"MEDELLÍN - SANTA ELENA","2022-12-01","","0.0"
"MEDELLÍN - SANTA ELENA","2022-11-30","","0.16347826"
"MEDELLÍN - SANTA ELENA","2022-11-29","","0.125"
"MEDELLÍN - SANTA ELENA","2022-11-28","","0.10708333"
"MEDELLÍN - SANTA ELENA","2022-11-27","","0.33458333"
"MEDELLÍN - SANTA ELENA","2022-11-26","","0.15416667"
"MEDELLÍN - SANTA ELENA","2022-11-25","","0.00125"
"MEDELLÍN - SANTA ELENA","2022-11-24","","0.03458333"
"MEDELLÍN - SANTA ELENA","2022-11-23","","0.20041667"
"MEDELLÍN - SANTA ELENA","2022-11-22","","0.1375"
"MEDELLÍN - SANTA ELENA","2022-11-21","","0.23666667"
"MEDELLÍN - SANTA ELENA","2022-11-20","","0.40083333"
"MEDELLÍN - SANTA ELENA","2022-11-19","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2022-11-18","","0.08"
"MEDELLÍN - SANTA ELENA","2022-11-17","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2022-11-16","","0.04666667"
"MEDELLÍN - SANTA ELENA","2022-11-15","","0.0"
"MEDELLÍN - SANTA ELENA","2022-11-12","","0.2565"
"MEDELLÍN - SANTA ELENA","2022-11-11","","0.08125"
"MEDELLÍN - SANTA ELENA","2022-11-10","","0.67"
"MEDELLÍN - SANTA ELENA","2022-11-08","","0.48"
"MEDELLÍN - SANTA ELENA","2022-11-07","","0.16416667"
"MEDELLÍN - SANTA ELENA","2022-11-06","","0.01958333"
"MEDELLÍN - SANTA ELENA","2022-11-05","","0.12833333"
"MEDELLÍN - SANTA ELENA","2022-11-04","","0.08583333"
"MEDELLÍN - SANTA ELENA","2022-11-03","","0.12708333"
"MEDELLÍN - SANTA ELENA","2022-11-02","","0.03208333"
"MEDELLÍN - SANTA ELENA","2022-11-01","","0.0"
"MEDELLÍN - SANTA ELENA","2022-10-31","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2022-10-30","","0.0"
"MEDELLÍN - SANTA ELENA","2022-10-29","","0.09333333"
"MEDELLÍN - SANTA ELENA","2022-10-28","","0.68541667"
"MEDELLÍN - SANTA ELENA","2022-10-27","","0.30958333"
"MEDELLÍN - SANTA ELENA","2022-10-26","","0.08541667"
"MEDELLÍN - SANTA ELENA","2022-10-25","","0.0025"
"MEDELLÍN - SANTA ELENA","2022-10-24","","0.43666667"
"MEDELLÍN - SANTA ELENA","2022-10-23","","0.70291667"
"MEDELLÍN - SANTA ELENA","2022-10-22","","0.41208333"
"MEDELLÍN - SANTA ELENA","2022-10-21","","0.075"
"MEDELLÍN - SANTA ELENA","2022-10-20","","0.10041667"
"MEDELLÍN - SANTA ELENA","2022-10-19","","0.30375"
"MEDELLÍN - SANTA ELENA","2022-10-18","","0.18708333"
"MEDELLÍN - SANTA ELENA","2022-10-17","","0.0425"
"MEDELLÍN - SANTA ELENA","2022-10-16","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2022-10-15","","0.06333333"
"MEDELLÍN - SANTA ELENA","2022-10-14","","0.33208333"
"MEDELLÍN - SANTA ELENA","2022-10-13","","0.22375"
"MEDELLÍN - SANTA ELENA","2022-10-12","","0.0"
"MEDELLÍN - SANTA ELENA","2022-10-11","","0.0"
"MEDELLÍN - SANTA ELENA","2022-10-10","","0.01"
"MEDELLÍN - SANTA ELENA","2022-10-09","","0.03041667"
"MEDELLÍN - SANTA ELENA","2022-10-08","","0.08833333"
"MEDELLÍN - SANTA ELENA","2022-10-07","","0.51071429"
"MEDELLÍN - SANTA ELENA","2022-10-06","","0.01333333"
"MEDELLÍN - SANTA ELENA","2022-10-05","","0.09791667"
"MEDELLÍN - SANTA ELENA","2022-10-04","","0.20208333"
"MEDELLÍN - SANTA ELENA","2022-10-03","","0.0"
"MEDELLÍN - SANTA ELENA","2022-10-02","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2022-10-01","","0.03291667"
"MEDELLÍN - SANTA ELENA","2022-09-30","","0.25416667"
"MEDELLÍN - SANTA ELENA","2022-09-29","","0.39714286"
"MEDELLÍN - SANTA ELENA","2022-09-25","","0.048"
"MEDELLÍN - SANTA ELENA","2022-09-24","","0.25125"
"MEDELLÍN - SANTA ELENA","2022-09-23","","0.34333333"
"MEDELLÍN - SANTA ELENA","2022-09-22","","0.29666667"
"MEDELLÍN - SANTA ELENA","2022-09-21","","0.15083333"
"MEDELLÍN - SANTA ELENA","2022-09-20","","0.21166667"
"MEDELLÍN - SANTA ELENA","2022-09-19","","0.07291667"
"MEDELLÍN - SANTA ELENA","2022-09-18","","0.27541667"
"MEDELLÍN - SANTA ELENA","2022-09-17","","0.01208333"
"MEDELLÍN - SANTA ELENA","2022-09-16","","0.51208333"
"MEDELLÍN - SANTA ELENA","2022-09-15","","0.03125"
"MEDELLÍN - SANTA ELENA","2022-09-14","","0.41"
"MEDELLÍN - SANTA ELENA","2022-09-13","","0.18142857"
"MEDELLÍN - SANTA ELENA","2022-09-12","","0.09791667"
"MEDELLÍN - SANTA ELENA","2022-09-11","","0.00958333"
"MEDELLÍN - SANTA ELENA","2022-09-10","","0.02875"
"MEDELLÍN - SANTA ELENA","2022-09-09","","0.12958333"
"MEDELLÍN - SANTA ELENA","2022-09-08","","0.22125"
"MEDELLÍN - SANTA ELENA","2022-09-07","","0.05083333"
"MEDELLÍN - SANTA ELENA","2022-09-06","","0.21333333"
"MEDELLÍN - SANTA ELENA","2022-09-05","","0.0"
"MEDELLÍN - SANTA ELENA","2022-09-04","","0.14875"
"MEDELLÍN - SANTA ELENA","2022-09-03","","0.07041667"
"MEDELLÍN - SANTA ELENA","2022-09-02","","0.0125"
"MEDELLÍN - SANTA ELENA","2022-09-01","","0.14541667"
"MEDELLÍN - SANTA ELENA","2022-08-31","","0.20565217"
"MEDELLÍN - SANTA ELENA","2022-08-30","","0.01333333"
"MEDELLÍN - SANTA ELENA","2022-08-29","","0.34708333"
"MEDELLÍN - SANTA ELENA","2022-08-28","","0.23375"
"MEDELLÍN - SANTA ELENA","2022-08-27","","0.12291667"
"MEDELLÍN - SANTA ELENA","2022-08-26","","0.00625"
"MEDELLÍN - SANTA ELENA","2022-08-25","","0.0025"
"MEDELLÍN - SANTA ELENA","2022-08-24","","0.0"
"MEDELLÍN - SANTA ELENA","2022-08-23","","0.00875"
"MEDELLÍN - SANTA ELENA","2022-08-22","","0.26416667"
"MEDELLÍN - SANTA ELENA","2022-08-21","","0.47416667"
"MEDELLÍN - SANTA ELENA","2022-08-20","","0.04416667"
"MEDELLÍN - SANTA ELENA","2022-08-19","","0.04125"
"MEDELLÍN - SANTA ELENA","2022-08-18","","0.0"
"MEDELLÍN - SANTA ELENA","2022-08-17","","0.0"
"MEDELLÍN - SANTA ELENA","2022-08-16","","0.12208333"
"MEDELLÍN - SANTA ELENA","2022-08-15","","0.26"
"MEDELLÍN - SANTA ELENA","2022-08-14","","0.30916667"
"MEDELLÍN - SANTA ELENA","2022-08-13","","0.08541667"
"MEDELLÍN - SANTA ELENA","2022-08-12","","0.0"
"MEDELLÍN - SANTA ELENA","2022-08-11","","0.0"
"MEDELLÍN - SANTA ELENA","2022-08-10","","0.0"
"MEDELLÍN - SANTA ELENA","2022-08-09","","0.02458333"
"MEDELLÍN - SANTA ELENA","2022-08-08","","0.0425"
"MEDELLÍN - SANTA ELENA","2022-08-07","","0.0"
"MEDELLÍN - SANTA ELENA","2022-08-06","","0.36541667"
"MEDELLÍN - SANTA ELENA","2022-08-05","","0.42875"
"MEDELLÍN - SANTA ELENA","2022-08-04","","0.0275"
"MEDELLÍN - SANTA ELENA","2022-08-03","","0.02875"
"MEDELLÍN - SANTA ELENA","2022-08-02","","0.47291667"
"MEDELLÍN - SANTA ELENA","2022-08-01","","0.38708333"
"MEDELLÍN - SANTA ELENA","2022-07-31","","0.05913043"
"MEDELLÍN - SANTA ELENA","2022-07-30","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2022-07-29","","0.03208333"
"MEDELLÍN - SANTA ELENA","2022-07-28","","0.74041667"
"MEDELLÍN - SANTA ELENA","2022-07-27","","0.48666667"
"MEDELLÍN - SANTA ELENA","2022-07-26","","0.02291667"
"MEDELLÍN - SANTA ELENA","2022-07-25","","0.86291667"
"MEDELLÍN - SANTA ELENA","2022-07-24","","0.09083333"
"MEDELLÍN - SANTA ELENA","2022-07-23","","0.1275"
"MEDELLÍN - SANTA ELENA","2022-07-22","","0.11083333"
"MEDELLÍN - SANTA ELENA","2022-07-21","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2022-07-20","","0.01125"
"MEDELLÍN - SANTA ELENA","2022-07-19","","0.00166667"
"MEDELLÍN - SANTA ELENA","2022-07-18","","0.05541667"
"MEDELLÍN - SANTA ELENA","2022-07-17","","0.10791667"
"MEDELLÍN - SANTA ELENA","2022-07-16","","0.015"
"MEDELLÍN - SANTA ELENA","2022-07-15","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2022-07-14","","0.07875"
"MEDELLÍN - SANTA ELENA","2022-07-13","","0.23125"
"MEDELLÍN - SANTA ELENA","2022-07-12","","0.06125"
"MEDELLÍN - SANTA ELENA","2022-07-11","","0.28541667"
"MEDELLÍN - SANTA ELENA","2022-07-10","","0.08625"
"MEDELLÍN - SANTA ELENA","2022-07-09","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2022-07-08","","0.015"
"MEDELLÍN - SANTA ELENA","2022-07-07","","0.00333333"
"MEDELLÍN - SANTA ELENA","2022-07-06","","0.03291667"
"MEDELLÍN - SANTA ELENA","2022-07-05","","0.0"
"MEDELLÍN - SANTA ELENA","2022-07-04","","0.0675"
"MEDELLÍN - SANTA ELENA","2022-07-03","","0.01166667"
"MEDELLÍN - SANTA ELENA","2022-07-02","","0.07375"
"MEDELLÍN - SANTA ELENA","2022-07-01","","0.20833333"
"MEDELLÍN - SANTA ELENA","2022-06-30","","0.18434783"
"MEDELLÍN - SANTA ELENA","2022-06-29","","0.29208333"
"MEDELLÍN - SANTA ELENA","2022-06-28","","0.27956522"
"MEDELLÍN - SANTA ELENA","2022-06-27","","0.06434783"
"MEDELLÍN - SANTA ELENA","2022-06-26","","0.345"
"MEDELLÍN - SANTA ELENA","2022-06-25","","0.55333333"
"MEDELLÍN - SANTA ELENA","2022-06-24","","0.08083333"
"MEDELLÍN - SANTA ELENA","2022-06-23","","0.0275"
"MEDELLÍN - SANTA ELENA","2022-06-22","","0.12833333"
"MEDELLÍN - SANTA ELENA","2022-06-21","","0.06708333"
"MEDELLÍN - SANTA ELENA","2022-06-20","","0.0125"
"MEDELLÍN - SANTA ELENA","2022-06-19","","0.37291667"
"MEDELLÍN - SANTA ELENA","2022-06-18","","0.35875"
"MEDELLÍN - SANTA ELENA","2022-06-17","","0.14047619"
"MEDELLÍN - SANTA ELENA","2022-06-16","","0.06875"
"MEDELLÍN - SANTA ELENA","2022-06-15","","0.19791667"
"MEDELLÍN - SANTA ELENA","2022-06-14","","0.20708333"
"MEDELLÍN - SANTA ELENA","2022-06-13","","0.08875"
"MEDELLÍN - SANTA ELENA","2022-06-12","","0.1375"
"MEDELLÍN - SANTA ELENA","2022-06-11","","0.17458333"
"MEDELLÍN - SANTA ELENA","2022-06-10","","0.00791667"
"MEDELLÍN - SANTA ELENA","2022-06-09","","0.11541667"
"MEDELLÍN - SANTA ELENA","2022-06-08","","0.14875"
"MEDELLÍN - SANTA ELENA","2022-06-07","","0.10666667"
"MEDELLÍN - SANTA ELENA","2022-06-06","","0.19"
"MEDELLÍN - SANTA ELENA","2022-06-05","","0.05166667"
"MEDELLÍN - SANTA ELENA","2022-06-04","","0.20291667"
"MEDELLÍN - SANTA ELENA","2022-06-03","","0.06041667"
"MEDELLÍN - SANTA ELENA","2022-06-02","","0.7775"
"MEDELLÍN - SANTA ELENA","2022-06-01","","0.17291667"
"MEDELLÍN - SANTA ELENA","2022-05-31","","0.58869565"
"MEDELLÍN - SANTA ELENA","2022-05-30","","0.23208333"
"MEDELLÍN - SANTA ELENA","2022-05-29","","0.10458333"
"MEDELLÍN - SANTA ELENA","2022-05-28","","0.00583333"
"MEDELLÍN - SANTA ELENA","2022-05-27","","0.05708333"
"MEDELLÍN - SANTA ELENA","2022-05-26","","0.0125"
"MEDELLÍN - SANTA ELENA","2022-05-25","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2022-05-24","","0.01"
"MEDELLÍN - SANTA ELENA","2022-05-23","","0.03416667"
"MEDELLÍN - SANTA ELENA","2022-05-22","","0.01"
"MEDELLÍN - SANTA ELENA","2022-05-21","","0.02541667"
"MEDELLÍN - SANTA ELENA","2022-05-20","","0.01916667"
"MEDELLÍN - SANTA ELENA","2022-05-19","","0.02208333"
"MEDELLÍN - SANTA ELENA","2022-05-18","","0.1675"
"MEDELLÍN - SANTA ELENA","2022-05-17","","0.32416667"
"MEDELLÍN - SANTA ELENA","2022-05-16","","0.11375"
"MEDELLÍN - SANTA ELENA","2022-05-15","","0.23916667"
"MEDELLÍN - SANTA ELENA","2022-05-14","","0.15708333"
"MEDELLÍN - SANTA ELENA","2022-05-13","","0.02708333"
"MEDELLÍN - SANTA ELENA","2022-05-12","","0.0725"
"MEDELLÍN - SANTA ELENA","2022-05-11","","0.22666667"
"MEDELLÍN - SANTA ELENA","2022-05-10","","0.60916667"
"MEDELLÍN - SANTA ELENA","2022-05-09","","0.015"
"MEDELLÍN - SANTA ELENA","2022-05-08","","0.08125"
"MEDELLÍN - SANTA ELENA","2022-05-07","","0.4525"
"MEDELLÍN - SANTA ELENA","2022-05-06","","0.42583333"
"MEDELLÍN - SANTA ELENA","2022-05-05","","0.31541667"
"MEDELLÍN - SANTA ELENA","2022-05-04","","0.00458333"
"MEDELLÍN - SANTA ELENA","2022-05-03","","0.0"
"MEDELLÍN - SANTA ELENA","2022-05-02","","0.025"
"MEDELLÍN - SANTA ELENA","2022-05-01","","0.0"
"MEDELLÍN - SANTA ELENA","2022-04-30","","0.06695652"
"MEDELLÍN - SANTA ELENA","2022-04-29","","0.02041667"
"MEDELLÍN - SANTA ELENA","2022-04-28","","0.26875"
"MEDELLÍN - SANTA ELENA","2022-04-27","","0.29153846"
"MEDELLÍN - SANTA ELENA","2022-04-24","","0.02428571"
"MEDELLÍN - SANTA ELENA","2022-04-23","","0.28208333"
"MEDELLÍN - SANTA ELENA","2022-04-22","","0.23416667"
"MEDELLÍN - SANTA ELENA","2022-04-21","","0.37041667"
"MEDELLÍN - SANTA ELENA","2022-04-20","","0.27"
"MEDELLÍN - SANTA ELENA","2022-04-19","","0.25875"
"MEDELLÍN - SANTA ELENA","2022-04-18","","0.08125"
"MEDELLÍN - SANTA ELENA","2022-04-17","","0.09541667"
"MEDELLÍN - SANTA ELENA","2022-04-16","","0.20708333"
"MEDELLÍN - SANTA ELENA","2022-04-15","","0.0"
"MEDELLÍN - SANTA ELENA","2022-04-14","","0.00125"
"MEDELLÍN - SANTA ELENA","2022-04-13","","0.00125"
"MEDELLÍN - SANTA ELENA","2022-04-12","","0.00416667"
"MEDELLÍN - SANTA ELENA","2022-04-08","","0.1975"
"MEDELLÍN - SANTA ELENA","2022-04-07","","0.41125"
"MEDELLÍN - SANTA ELENA","2022-04-06","","0.24541667"
"MEDELLÍN - SANTA ELENA","2022-04-05","","0.41958333"
"MEDELLÍN - SANTA ELENA","2022-04-04","","0.27916667"
"MEDELLÍN - SANTA ELENA","2022-04-03","","0.19708333"
"MEDELLÍN - SANTA ELENA","2022-04-02","","0.00916667"
"MEDELLÍN - SANTA ELENA","2022-04-01","","0.3825"
"MEDELLÍN - SANTA ELENA","2022-03-31","","0.19304348"
"MEDELLÍN - SANTA ELENA","2022-03-30","","0.26916667"
"MEDELLÍN - SANTA ELENA","2022-03-29","","0.35"
"MEDELLÍN - SANTA ELENA","2022-03-28","","0.01583333"
"MEDELLÍN - SANTA ELENA","2022-03-27","","0.4025"
"MEDELLÍN - SANTA ELENA","2022-03-26","","0.01173913"
"MEDELLÍN - SANTA ELENA","2022-03-25","","0.03"
"MEDELLÍN - SANTA ELENA","2022-03-24","","0.03916667"
"MEDELLÍN - SANTA ELENA","2022-03-23","","0.05833333"
"MEDELLÍN - SANTA ELENA","2022-03-22","","0.14"
"MEDELLÍN - SANTA ELENA","2022-03-21","","0.01166667"
"MEDELLÍN - SANTA ELENA","2022-03-20","","0.01772727"
"MEDELLÍN - SANTA ELENA","2022-03-19","","0.00833333"
"MEDELLÍN - SANTA ELENA","2022-03-18","","0.02041667"
"MEDELLÍN - SANTA ELENA","2022-03-17","","0.0175"
"MEDELLÍN - SANTA ELENA","2022-03-16","","0.29583333"
"MEDELLÍN - SANTA ELENA","2022-03-15","","0.04083333"
"MEDELLÍN - SANTA ELENA","2022-03-14","","0.26291667"
"MEDELLÍN - SANTA ELENA","2022-03-13","","0.0"
"MEDELLÍN - SANTA ELENA","2022-03-12","","0.20583333"
"MEDELLÍN - SANTA ELENA","2022-03-11","","0.18458333"
"MEDELLÍN - SANTA ELENA","2022-03-10","","0.00791667"
"MEDELLÍN - SANTA ELENA","2022-03-09","","0.08208333"
"MEDELLÍN - SANTA ELENA","2022-03-08","","0.0"
"MEDELLÍN - SANTA ELENA","2022-03-07","","0.00791667"
"MEDELLÍN - SANTA ELENA","2022-03-06","","0.35416667"
"MEDELLÍN - SANTA ELENA","2022-03-05","","0.51833333"
"MEDELLÍN - SANTA ELENA","2022-03-04","","0.10041667"
"MEDELLÍN - SANTA ELENA","2022-03-03","","0.03666667"
"MEDELLÍN - SANTA ELENA","2022-03-02","","0.3825"
"MEDELLÍN - SANTA ELENA","2022-03-01","","0.15708333"
"MEDELLÍN - SANTA ELENA","2022-02-28","","0.40521739"
"MEDELLÍN - SANTA ELENA","2022-02-27","","0.70083333"
"MEDELLÍN - SANTA ELENA","2022-02-26","","0.00166667"
"MEDELLÍN - SANTA ELENA","2022-02-25","","0.0925"
"MEDELLÍN - SANTA ELENA","2022-02-24","","0.0"
"MEDELLÍN - SANTA ELENA","2022-02-23","","0.02615385"
"MEDELLÍN - SANTA ELENA","2022-02-11","","0.0"
"MEDELLÍN - SANTA ELENA","2022-02-10","","0.10416667"
"MEDELLÍN - SANTA ELENA","2022-02-09","","0.23041667"
"MEDELLÍN - SANTA ELENA","2022-02-08","","0.2925"
"MEDELLÍN - SANTA ELENA","2022-02-07","","0.02041667"
"MEDELLÍN - SANTA ELENA","2022-02-06","","0.19083333"
"MEDELLÍN - SANTA ELENA","2022-02-05","","0.07416667"
"MEDELLÍN - SANTA ELENA","2022-02-04","","0.28583333"
"MEDELLÍN - SANTA ELENA","2022-02-03","","0.0"
"MEDELLÍN - SANTA ELENA","2022-02-02","","0.0"
"MEDELLÍN - SANTA ELENA","2022-02-01","","0.0"
"MEDELLÍN - SANTA ELENA","2022-01-31","","0.0"
