"Estacion","Fecha inicial","Fecha final","VViento"
"MEDELLÍN - SANTA ELENA","2024-06-22","","1.58965118"
"MEDELLÍN - SANTA ELENA","2024-06-21","","2.90247151"
"MEDELLÍN - SANTA ELENA","2024-06-20","","2.58217685"
"MEDELLÍN - SANTA ELENA","2024-06-19","","1.5730463"
"MEDELLÍN - SANTA ELENA","2024-06-18","","1.52103718"
"MEDELLÍN - SANTA ELENA","2024-06-17","","2.92037416"
"MEDELLÍN - SANTA ELENA","2024-06-16","","2.43497833"
"MEDELLÍN - SANTA ELENA","2024-06-15","","2.04187505"
"MEDELLÍN - SANTA ELENA","2024-06-14","","1.67350138"
"MEDELLÍN - SANTA ELENA","2024-06-13","","1.83017502"
"MEDELLÍN - SANTA ELENA","2024-06-12","","2.92703678"
"MEDELLÍN - SANTA ELENA","2024-06-11","","2.25742167"
"MEDELLÍN - SANTA ELENA","2024-06-10","","1.34666759"
"MEDELLÍN - SANTA ELENA","2024-06-09","","1.73546751"
"MEDELLÍN - SANTA ELENA","2024-06-08","","2.54583029"
"MEDELLÍN - SANTA ELENA","2024-06-07","","2.54944436"
"MEDELLÍN - SANTA ELENA","2024-06-06","","1.77364727"
"MEDELLÍN - SANTA ELENA","2024-06-05","","2.51868998"
"MEDELLÍN - SANTA ELENA","2024-06-04","","1.44276223"
"MEDELLÍN - SANTA ELENA","2024-06-03","","2.75576355"
"MEDELLÍN - SANTA ELENA","2024-06-02","","1.87796194"
"MEDELLÍN - SANTA ELENA","2024-06-01","","3.25825988"
"MEDELLÍN - SANTA ELENA","2024-05-31","","2.46506797"
"MEDELLÍN - SANTA ELENA","2024-05-30","","1.49989621"
"MEDELLÍN - SANTA ELENA","2024-05-29","","2.33025607"
"MEDELLÍN - SANTA ELENA","2024-05-28","","2.28486648"
"MEDELLÍN - SANTA ELENA","2024-05-27","","1.46124777"
"MEDELLÍN - SANTA ELENA","2024-05-26","","2.27987766"
"MEDELLÍN - SANTA ELENA","2024-05-25","","2.52017577"
"MEDELLÍN - SANTA ELENA","2024-05-24","","2.22186802"
"MEDELLÍN - SANTA ELENA","2024-05-23","","1.71047344"
"MEDELLÍN - SANTA ELENA","2024-05-22","","1.89160547"
"MEDELLÍN - SANTA ELENA","2024-05-21","","1.77105565"
"MEDELLÍN - SANTA ELENA","2024-05-20","","1.62366975"
"MEDELLÍN - SANTA ELENA","2024-05-19","","2.63307077"
"MEDELLÍN - SANTA ELENA","2024-05-18","","3.1994413"
"MEDELLÍN - SANTA ELENA","2024-05-17","","2.40664565"
"MEDELLÍN - SANTA ELENA","2024-05-16","","2.14564836"
"MEDELLÍN - SANTA ELENA","2024-05-15","","1.57992314"
"MEDELLÍN - SANTA ELENA","2024-05-14","","1.3559942"
"MEDELLÍN - SANTA ELENA","2024-05-13","","2.67845295"
"MEDELLÍN - SANTA ELENA","2024-05-12","","1.8928435"
"MEDELLÍN - SANTA ELENA","2024-05-11","","1.23317597"
"MEDELLÍN - SANTA ELENA","2024-05-10","","1.15852699"
"MEDELLÍN - SANTA ELENA","2024-05-09","","1.12934919"
"MEDELLÍN - SANTA ELENA","2024-05-08","","1.4282248"
"MEDELLÍN - SANTA ELENA","2024-05-07","","1.60228409"
"MEDELLÍN - SANTA ELENA","2024-05-06","","2.84663483"
"MEDELLÍN - SANTA ELENA","2024-05-05","","2.50552094"
"MEDELLÍN - SANTA ELENA","2024-05-04","","1.61091921"
"MEDELLÍN - SANTA ELENA","2024-05-03","","1.60189425"
"MEDELLÍN - SANTA ELENA","2024-05-02","","1.12515926"
"MEDELLÍN - SANTA ELENA","2024-05-01","","1.97145827"
"MEDELLÍN - SANTA ELENA","2024-04-30","","1.91247855"
"MEDELLÍN - SANTA ELENA","2024-04-29","","1.51250222"
"MEDELLÍN - SANTA ELENA","2024-04-28","","1.39613676"
"MEDELLÍN - SANTA ELENA","2024-04-27","","1.47581373"
"MEDELLÍN - SANTA ELENA","2024-04-26","","1.84494414"
"MEDELLÍN - SANTA ELENA","2024-04-25","","2.03458158"
"MEDELLÍN - SANTA ELENA","2024-04-24","","2.70025749"
"MEDELLÍN - SANTA ELENA","2024-04-23","","2.17485153"
"MEDELLÍN - SANTA ELENA","2024-04-22","","1.05082007"
"MEDELLÍN - SANTA ELENA","2024-04-21","","1.55977914"
"MEDELLÍN - SANTA ELENA","2024-04-20","","2.0489826"
"MEDELLÍN - SANTA ELENA","2024-04-19","","1.77124841"
"MEDELLÍN - SANTA ELENA","2024-04-18","","1.4934129"
"MEDELLÍN - SANTA ELENA","2024-04-17","","1.98731049"
"MEDELLÍN - SANTA ELENA","2024-04-16","","2.81229067"
"MEDELLÍN - SANTA ELENA","2024-04-15","","2.88638462"
"MEDELLÍN - SANTA ELENA","2024-04-14","","3.30074934"
"MEDELLÍN - SANTA ELENA","2024-04-13","","3.85064043"
"MEDELLÍN - SANTA ELENA","2024-04-12","","3.76049074"
"MEDELLÍN - SANTA ELENA","2024-04-11","","3.32548536"
"MEDELLÍN - SANTA ELENA","2024-04-10","","3.2064064"
"MEDELLÍN - SANTA ELENA","2024-04-09","","3.31013516"
"MEDELLÍN - SANTA ELENA","2024-04-08","","2.95259595"
"MEDELLÍN - SANTA ELENA","2024-04-07","","3.55391962"
"MEDELLÍN - SANTA ELENA","2024-04-06","","3.26513701"
"MEDELLÍN - SANTA ELENA","2024-04-05","","3.12017941"
"MEDELLÍN - SANTA ELENA","2024-04-04","","2.23028651"
"MEDELLÍN - SANTA ELENA","2024-04-03","","1.38978089"
"MEDELLÍN - SANTA ELENA","2024-04-02","","1.97333647"
"MEDELLÍN - SANTA ELENA","2024-04-01","","2.48607598"
"MEDELLÍN - SANTA ELENA","2024-03-31","","2.40122157"
"MEDELLÍN - SANTA ELENA","2024-03-30","","3.51984339"
"MEDELLÍN - SANTA ELENA","2024-03-29","","3.59446837"
"MEDELLÍN - SANTA ELENA","2024-03-28","","2.65524629"
"MEDELLÍN - SANTA ELENA","2024-03-27","","1.07067746"
"MEDELLÍN - SANTA ELENA","2024-03-26","","1.9911856"
"MEDELLÍN - SANTA ELENA","2024-03-25","","2.24842294"
"MEDELLÍN - SANTA ELENA","2024-03-24","","2.38112964"
"MEDELLÍN - SANTA ELENA","2024-03-23","","2.42427424"
"MEDELLÍN - SANTA ELENA","2024-03-22","","2.71727284"
"MEDELLÍN - SANTA ELENA","2024-03-21","","2.29652766"
"MEDELLÍN - SANTA ELENA","2024-03-20","","1.61864806"
"MEDELLÍN - SANTA ELENA","2024-03-19","","2.30155954"
"MEDELLÍN - SANTA ELENA","2024-03-18","","3.58393377"
"MEDELLÍN - SANTA ELENA","2024-03-17","","3.08662887"
"MEDELLÍN - SANTA ELENA","2024-03-16","","3.15958924"
"MEDELLÍN - SANTA ELENA","2024-03-15","","2.82368714"
"MEDELLÍN - SANTA ELENA","2024-03-14","","3.06470381"
"MEDELLÍN - SANTA ELENA","2024-03-13","","3.28959185"
"MEDELLÍN - SANTA ELENA","2024-03-12","","3.40028745"
"MEDELLÍN - SANTA ELENA","2024-03-11","","2.98920359"
"MEDELLÍN - SANTA ELENA","2024-03-10","","3.38514616"
"MEDELLÍN - SANTA ELENA","2024-03-09","","2.53435499"
"MEDELLÍN - SANTA ELENA","2024-03-08","","3.2638193"
"MEDELLÍN - SANTA ELENA","2024-03-07","","3.68302857"
"MEDELLÍN - SANTA ELENA","2024-03-06","","3.23238461"
"MEDELLÍN - SANTA ELENA","2024-03-05","","3.07475081"
"MEDELLÍN - SANTA ELENA","2024-03-04","","3.09597002"
"MEDELLÍN - SANTA ELENA","2024-03-03","","2.52533226"
"MEDELLÍN - SANTA ELENA","2024-03-02","","3.17158487"
"MEDELLÍN - SANTA ELENA","2024-03-01","","3.02557473"
"MEDELLÍN - SANTA ELENA","2024-02-29","","2.80476658"
"MEDELLÍN - SANTA ELENA","2024-02-28","","3.00520007"
"MEDELLÍN - SANTA ELENA","2024-02-27","","3.42613421"
"MEDELLÍN - SANTA ELENA","2024-02-26","","2.69356746"
"MEDELLÍN - SANTA ELENA","2024-02-25","","3.17798875"
"MEDELLÍN - SANTA ELENA","2024-02-24","","2.66366361"
"MEDELLÍN - SANTA ELENA","2024-02-23","","2.13872781"
"MEDELLÍN - SANTA ELENA","2024-02-22","","2.09545299"
"MEDELLÍN - SANTA ELENA","2024-02-21","","2.00625844"
"MEDELLÍN - SANTA ELENA","2024-02-20","","3.19961664"
"MEDELLÍN - SANTA ELENA","2024-02-19","","4.26756762"
"MEDELLÍN - SANTA ELENA","2024-02-18","","3.17893435"
"MEDELLÍN - SANTA ELENA","2024-02-17","","3.20015793"
"MEDELLÍN - SANTA ELENA","2024-02-16","","3.33919791"
"MEDELLÍN - SANTA ELENA","2024-02-15","","3.76495156"
"MEDELLÍN - SANTA ELENA","2024-02-14","","4.00778357"
"MEDELLÍN - SANTA ELENA","2024-02-13","","3.37795126"
"MEDELLÍN - SANTA ELENA","2024-02-12","","2.61274273"
"MEDELLÍN - SANTA ELENA","2024-02-11","","3.34476114"
"MEDELLÍN - SANTA ELENA","2024-02-10","","3.44276145"
"MEDELLÍN - SANTA ELENA","2024-02-09","","3.42276434"
"MEDELLÍN - SANTA ELENA","2024-02-08","","3.88133643"
"MEDELLÍN - SANTA ELENA","2024-02-07","","2.81623538"
"MEDELLÍN - SANTA ELENA","2024-02-06","","1.44364649"
"MEDELLÍN - SANTA ELENA","2024-02-05","","1.43381448"
"MEDELLÍN - SANTA ELENA","2024-02-04","","1.57109564"
"MEDELLÍN - SANTA ELENA","2024-02-03","","1.62992701"
"MEDELLÍN - SANTA ELENA","2024-02-02","","1.8873985"
"MEDELLÍN - SANTA ELENA","2024-02-01","","2.2199737"
"MEDELLÍN - SANTA ELENA","2024-01-31","","3.21789491"
"MEDELLÍN - SANTA ELENA","2024-01-30","","3.63670504"
"MEDELLÍN - SANTA ELENA","2024-01-29","","2.60046005"
"MEDELLÍN - SANTA ELENA","2024-01-28","","3.03678886"
"MEDELLÍN - SANTA ELENA","2024-01-27","","2.72899461"
"MEDELLÍN - SANTA ELENA","2024-01-26","","2.50753219"
"MEDELLÍN - SANTA ELENA","2024-01-25","","2.8147882"
"MEDELLÍN - SANTA ELENA","2024-01-24","","3.1553922"
"MEDELLÍN - SANTA ELENA","2024-01-23","","3.33943056"
"MEDELLÍN - SANTA ELENA","2024-01-22","","3.66544637"
"MEDELLÍN - SANTA ELENA","2024-01-21","","3.79781306"
"MEDELLÍN - SANTA ELENA","2024-01-20","","3.29092164"
"MEDELLÍN - SANTA ELENA","2024-01-19","","2.97435118"
"MEDELLÍN - SANTA ELENA","2024-01-18","","3.00181603"
"MEDELLÍN - SANTA ELENA","2024-01-17","","2.91509538"
"MEDELLÍN - SANTA ELENA","2024-01-16","","2.78636991"
"MEDELLÍN - SANTA ELENA","2024-01-15","","3.41131656"
"MEDELLÍN - SANTA ELENA","2024-01-14","","3.17877014"
"MEDELLÍN - SANTA ELENA","2024-01-13","","1.95027515"
"MEDELLÍN - SANTA ELENA","2024-01-12","","1.78294429"
"MEDELLÍN - SANTA ELENA","2024-01-11","","2.8539868"
"MEDELLÍN - SANTA ELENA","2024-01-10","","3.22610095"
"MEDELLÍN - SANTA ELENA","2024-01-09","","1.87200469"
"MEDELLÍN - SANTA ELENA","2024-01-08","","2.68676"
"MEDELLÍN - SANTA ELENA","2024-01-07","","3.89063098"
"MEDELLÍN - SANTA ELENA","2024-01-06","","2.72108275"
"MEDELLÍN - SANTA ELENA","2024-01-05","","3.18458559"
"MEDELLÍN - SANTA ELENA","2024-01-04","","2.7137354"
"MEDELLÍN - SANTA ELENA","2024-01-03","","2.65366333"
"MEDELLÍN - SANTA ELENA","2024-01-02","","2.46528169"
"MEDELLÍN - SANTA ELENA","2024-01-01","","2.21002654"
"MEDELLÍN - SANTA ELENA","2023-12-31","","2.61334961"
"MEDELLÍN - SANTA ELENA","2023-12-30","","1.45303761"
"MEDELLÍN - SANTA ELENA","2023-12-29","","1.27988167"
"MEDELLÍN - SANTA ELENA","2023-12-28","","1.14235925"
"MEDELLÍN - SANTA ELENA","2023-12-27","","1.80207044"
"MEDELLÍN - SANTA ELENA","2023-12-26","","1.89686356"
"MEDELLÍN - SANTA ELENA","2023-12-25","","2.44532499"
"MEDELLÍN - SANTA ELENA","2023-12-24","","2.75081929"
"MEDELLÍN - SANTA ELENA","2023-12-23","","2.57453833"
"MEDELLÍN - SANTA ELENA","2023-12-22","","2.63971262"
"MEDELLÍN - SANTA ELENA","2023-12-21","","1.98040326"
"MEDELLÍN - SANTA ELENA","2023-12-20","","2.248479"
"MEDELLÍN - SANTA ELENA","2023-12-19","","2.04183873"
"MEDELLÍN - SANTA ELENA","2023-12-18","","2.72443686"
"MEDELLÍN - SANTA ELENA","2023-12-17","","2.81941186"
"MEDELLÍN - SANTA ELENA","2023-12-16","","1.56866261"
"MEDELLÍN - SANTA ELENA","2023-12-15","","1.34641213"
"MEDELLÍN - SANTA ELENA","2023-12-14","","1.30491885"
"MEDELLÍN - SANTA ELENA","2023-12-13","","2.63300378"
"MEDELLÍN - SANTA ELENA","2023-12-12","","3.24637812"
"MEDELLÍN - SANTA ELENA","2023-12-11","","3.35671786"
"MEDELLÍN - SANTA ELENA","2023-12-10","","2.49865169"
"MEDELLÍN - SANTA ELENA","2023-12-09","","3.31271746"
"MEDELLÍN - SANTA ELENA","2023-12-08","","3.29538544"
"MEDELLÍN - SANTA ELENA","2023-12-07","","2.31952524"
"MEDELLÍN - SANTA ELENA","2023-12-06","","2.64269147"
"MEDELLÍN - SANTA ELENA","2023-12-05","","3.52850137"
"MEDELLÍN - SANTA ELENA","2023-12-04","","3.4586608"
"MEDELLÍN - SANTA ELENA","2023-12-03","","3.11926469"
"MEDELLÍN - SANTA ELENA","2023-12-02","","2.55033321"
"MEDELLÍN - SANTA ELENA","2023-12-01","","3.10861494"
"MEDELLÍN - SANTA ELENA","2023-11-30","","3.37803601"
"MEDELLÍN - SANTA ELENA","2023-11-29","","2.62089971"
"MEDELLÍN - SANTA ELENA","2023-11-28","","2.75448415"
"MEDELLÍN - SANTA ELENA","2023-11-27","","3.04358152"
"MEDELLÍN - SANTA ELENA","2023-11-26","","3.50776539"
"MEDELLÍN - SANTA ELENA","2023-11-25","","2.00692729"
"MEDELLÍN - SANTA ELENA","2023-11-24","","1.86332409"
"MEDELLÍN - SANTA ELENA","2023-11-23","","2.61068698"
"MEDELLÍN - SANTA ELENA","2023-11-22","","1.7010288"
"MEDELLÍN - SANTA ELENA","2023-11-21","","1.3380874"
"MEDELLÍN - SANTA ELENA","2023-11-20","","1.7064197"
"MEDELLÍN - SANTA ELENA","2023-11-19","","1.25101775"
"MEDELLÍN - SANTA ELENA","2023-11-18","","1.7680083"
"MEDELLÍN - SANTA ELENA","2023-11-17","","1.33556332"
"MEDELLÍN - SANTA ELENA","2023-11-16","","1.38304439"
"MEDELLÍN - SANTA ELENA","2023-11-15","","2.21611568"
"MEDELLÍN - SANTA ELENA","2023-11-14","","1.62201919"
"MEDELLÍN - SANTA ELENA","2023-11-13","","2.73166338"
"MEDELLÍN - SANTA ELENA","2023-11-12","","2.09337853"
"MEDELLÍN - SANTA ELENA","2023-11-11","","2.73284094"
"MEDELLÍN - SANTA ELENA","2023-11-10","","2.71125005"
"MEDELLÍN - SANTA ELENA","2023-11-09","","2.68272319"
"MEDELLÍN - SANTA ELENA","2023-11-08","","2.09463264"
"MEDELLÍN - SANTA ELENA","2023-11-07","","2.28859874"
"MEDELLÍN - SANTA ELENA","2023-11-06","","1.44021391"
"MEDELLÍN - SANTA ELENA","2023-11-05","","1.99683489"
"MEDELLÍN - SANTA ELENA","2023-11-04","","2.14814423"
"MEDELLÍN - SANTA ELENA","2023-11-03","","1.6755308"
"MEDELLÍN - SANTA ELENA","2023-11-02","","1.69662311"
"MEDELLÍN - SANTA ELENA","2023-11-01","","1.37639474"
"MEDELLÍN - SANTA ELENA","2023-10-31","","1.91607237"
"MEDELLÍN - SANTA ELENA","2023-10-30","","1.14933899"
"MEDELLÍN - SANTA ELENA","2023-10-29","","2.15776122"
"MEDELLÍN - SANTA ELENA","2023-10-28","","3.28674139"
"MEDELLÍN - SANTA ELENA","2023-10-27","","3.04485905"
"MEDELLÍN - SANTA ELENA","2023-10-26","","1.92472179"
"MEDELLÍN - SANTA ELENA","2023-10-25","","1.43694062"
"MEDELLÍN - SANTA ELENA","2023-10-24","","1.19460368"
"MEDELLÍN - SANTA ELENA","2023-10-23","","2.19089936"
"MEDELLÍN - SANTA ELENA","2023-10-22","","1.2559584"
"MEDELLÍN - SANTA ELENA","2023-10-21","","1.37761782"
"MEDELLÍN - SANTA ELENA","2023-10-20","","1.90305962"
"MEDELLÍN - SANTA ELENA","2023-10-19","","1.70680657"
"MEDELLÍN - SANTA ELENA","2023-10-18","","2.77372349"
"MEDELLÍN - SANTA ELENA","2023-10-17","","2.31499648"
"MEDELLÍN - SANTA ELENA","2023-10-16","","2.31314953"
"MEDELLÍN - SANTA ELENA","2023-10-15","","2.51680988"
"MEDELLÍN - SANTA ELENA","2023-10-14","","2.08451924"
"MEDELLÍN - SANTA ELENA","2023-10-13","","1.64573786"
"MEDELLÍN - SANTA ELENA","2023-10-12","","1.60921036"
"MEDELLÍN - SANTA ELENA","2023-10-11","","1.59032171"
"MEDELLÍN - SANTA ELENA","2023-10-10","","2.52460083"
"MEDELLÍN - SANTA ELENA","2023-10-09","","1.96850323"
"MEDELLÍN - SANTA ELENA","2023-10-08","","1.52432837"
"MEDELLÍN - SANTA ELENA","2023-10-07","","1.86526883"
"MEDELLÍN - SANTA ELENA","2023-10-06","","1.28686303"
"MEDELLÍN - SANTA ELENA","2023-10-05","","1.23713532"
"MEDELLÍN - SANTA ELENA","2023-10-04","","1.29746188"
"MEDELLÍN - SANTA ELENA","2023-10-03","","1.79704447"
"MEDELLÍN - SANTA ELENA","2023-10-02","","2.30121926"
"MEDELLÍN - SANTA ELENA","2023-10-01","","2.47778165"
"MEDELLÍN - SANTA ELENA","2023-09-30","","3.45664435"
"MEDELLÍN - SANTA ELENA","2023-09-29","","3.34474682"
"MEDELLÍN - SANTA ELENA","2023-09-28","","2.16383622"
"MEDELLÍN - SANTA ELENA","2023-09-27","","2.1294346"
"MEDELLÍN - SANTA ELENA","2023-09-26","","1.97224631"
"MEDELLÍN - SANTA ELENA","2023-09-25","","2.77736107"
"MEDELLÍN - SANTA ELENA","2023-09-24","","2.07498703"
"MEDELLÍN - SANTA ELENA","2023-09-23","","2.08569504"
"MEDELLÍN - SANTA ELENA","2023-09-22","","3.0992714"
"MEDELLÍN - SANTA ELENA","2023-09-21","","3.54104461"
"MEDELLÍN - SANTA ELENA","2023-09-20","","3.22889286"
"MEDELLÍN - SANTA ELENA","2023-09-19","","3.29347337"
"MEDELLÍN - SANTA ELENA","2023-09-18","","2.79444294"
"MEDELLÍN - SANTA ELENA","2023-09-17","","2.7425217"
"MEDELLÍN - SANTA ELENA","2023-09-16","","3.21864169"
"MEDELLÍN - SANTA ELENA","2023-09-15","","3.00950777"
"MEDELLÍN - SANTA ELENA","2023-09-14","","3.0117506"
"MEDELLÍN - SANTA ELENA","2023-09-13","","3.2271667"
"MEDELLÍN - SANTA ELENA","2023-09-12","","3.20722989"
"MEDELLÍN - SANTA ELENA","2023-09-11","","2.91373388"
"MEDELLÍN - SANTA ELENA","2023-09-10","","2.61361709"
"MEDELLÍN - SANTA ELENA","2023-09-09","","2.24917656"
"MEDELLÍN - SANTA ELENA","2023-09-08","","3.31879023"
"MEDELLÍN - SANTA ELENA","2023-09-07","","2.87525024"
"MEDELLÍN - SANTA ELENA","2023-09-06","","2.55441875"
"MEDELLÍN - SANTA ELENA","2023-09-05","","3.33491375"
"MEDELLÍN - SANTA ELENA","2023-09-04","","3.40832417"
"MEDELLÍN - SANTA ELENA","2023-09-03","","1.99391969"
"MEDELLÍN - SANTA ELENA","2023-09-02","","2.09226583"
"MEDELLÍN - SANTA ELENA","2023-09-01","","3.62307992"
"MEDELLÍN - SANTA ELENA","2023-08-31","","2.93108631"
"MEDELLÍN - SANTA ELENA","2023-08-30","","3.30540707"
"MEDELLÍN - SANTA ELENA","2023-08-29","","3.29337345"
"MEDELLÍN - SANTA ELENA","2023-08-28","","3.5487607"
"MEDELLÍN - SANTA ELENA","2023-08-27","","2.51845801"
"MEDELLÍN - SANTA ELENA","2023-08-26","","3.05211346"
"MEDELLÍN - SANTA ELENA","2023-08-25","","2.89156637"
"MEDELLÍN - SANTA ELENA","2023-08-24","","2.54912131"
"MEDELLÍN - SANTA ELENA","2023-08-23","","1.45547892"
"MEDELLÍN - SANTA ELENA","2023-08-22","","1.4515532"
"MEDELLÍN - SANTA ELENA","2023-08-21","","1.75999213"
"MEDELLÍN - SANTA ELENA","2023-08-20","","1.3541994"
"MEDELLÍN - SANTA ELENA","2023-08-19","","2.19622786"
"MEDELLÍN - SANTA ELENA","2023-08-18","","1.94165546"
"MEDELLÍN - SANTA ELENA","2023-08-17","","2.70743543"
"MEDELLÍN - SANTA ELENA","2023-08-16","","1.98759877"
"MEDELLÍN - SANTA ELENA","2023-08-15","","3.00722366"
"MEDELLÍN - SANTA ELENA","2023-08-14","","3.33557265"
"MEDELLÍN - SANTA ELENA","2023-08-13","","2.58816552"
"MEDELLÍN - SANTA ELENA","2023-08-12","","3.3265492"
"MEDELLÍN - SANTA ELENA","2023-08-11","","2.86050804"
"MEDELLÍN - SANTA ELENA","2023-08-10","","2.94711547"
"MEDELLÍN - SANTA ELENA","2023-08-09","","2.38514003"
"MEDELLÍN - SANTA ELENA","2023-08-08","","3.18327642"
"MEDELLÍN - SANTA ELENA","2023-08-07","","2.69846893"
"MEDELLÍN - SANTA ELENA","2023-08-06","","3.02752235"
"MEDELLÍN - SANTA ELENA","2023-08-05","","3.75861748"
"MEDELLÍN - SANTA ELENA","2023-08-04","","3.60975734"
"MEDELLÍN - SANTA ELENA","2023-08-03","","3.24862188"
"MEDELLÍN - SANTA ELENA","2023-08-02","","3.59060584"
"MEDELLÍN - SANTA ELENA","2023-08-01","","3.06623028"
"MEDELLÍN - SANTA ELENA","2023-07-31","","2.89313375"
"MEDELLÍN - SANTA ELENA","2023-07-30","","3.3178288"
"MEDELLÍN - SANTA ELENA","2023-07-29","","3.51833235"
"MEDELLÍN - SANTA ELENA","2023-07-28","","3.36231019"
"MEDELLÍN - SANTA ELENA","2023-07-27","","2.05985022"
"MEDELLÍN - SANTA ELENA","2023-07-26","","1.15931152"
"MEDELLÍN - SANTA ELENA","2023-07-25","","2.4496364"
"MEDELLÍN - SANTA ELENA","2023-07-24","","3.2737731"
"MEDELLÍN - SANTA ELENA","2023-07-23","","3.56047891"
"MEDELLÍN - SANTA ELENA","2023-07-22","","3.40346523"
"MEDELLÍN - SANTA ELENA","2023-07-21","","3.28758314"
"MEDELLÍN - SANTA ELENA","2023-07-20","","3.42805412"
"MEDELLÍN - SANTA ELENA","2023-07-19","","3.60583635"
"MEDELLÍN - SANTA ELENA","2023-07-18","","3.0852321"
"MEDELLÍN - SANTA ELENA","2023-07-17","","2.64058802"
"MEDELLÍN - SANTA ELENA","2023-07-16","","2.70933495"
"MEDELLÍN - SANTA ELENA","2023-07-15","","3.20962203"
"MEDELLÍN - SANTA ELENA","2023-07-14","","2.81169635"
"MEDELLÍN - SANTA ELENA","2023-07-13","","3.15840403"
"MEDELLÍN - SANTA ELENA","2023-07-12","","2.73028001"
"MEDELLÍN - SANTA ELENA","2023-07-11","","2.96295452"
"MEDELLÍN - SANTA ELENA","2023-07-10","","2.92794993"
"MEDELLÍN - SANTA ELENA","2023-07-09","","2.9624766"
"MEDELLÍN - SANTA ELENA","2023-07-08","","2.39353756"
"MEDELLÍN - SANTA ELENA","2023-07-07","","2.32371734"
"MEDELLÍN - SANTA ELENA","2023-07-06","","1.83781727"
"MEDELLÍN - SANTA ELENA","2023-07-05","","2.25274277"
"MEDELLÍN - SANTA ELENA","2023-07-04","","1.7231996"
"MEDELLÍN - SANTA ELENA","2023-07-03","","1.73224067"
"MEDELLÍN - SANTA ELENA","2023-07-02","","1.53949603"
"MEDELLÍN - SANTA ELENA","2023-07-01","","2.8064135"
"MEDELLÍN - SANTA ELENA","2023-06-30","","3.39520778"
"MEDELLÍN - SANTA ELENA","2023-06-29","","3.51861488"
"MEDELLÍN - SANTA ELENA","2023-06-28","","2.85432094"
"MEDELLÍN - SANTA ELENA","2023-06-27","","3.11694328"
"MEDELLÍN - SANTA ELENA","2023-06-26","","1.93799508"
"MEDELLÍN - SANTA ELENA","2023-06-25","","1.5870965"
"MEDELLÍN - SANTA ELENA","2023-06-24","","1.84264332"
"MEDELLÍN - SANTA ELENA","2023-06-23","","2.57256128"
"MEDELLÍN - SANTA ELENA","2023-06-22","","2.94424471"
"MEDELLÍN - SANTA ELENA","2023-06-21","","2.75713933"
"MEDELLÍN - SANTA ELENA","2023-06-20","","3.07670589"
"MEDELLÍN - SANTA ELENA","2023-06-19","","3.46783748"
"MEDELLÍN - SANTA ELENA","2023-06-18","","3.30792309"
"MEDELLÍN - SANTA ELENA","2023-06-17","","1.7646017"
"MEDELLÍN - SANTA ELENA","2023-06-16","","2.94901305"
"MEDELLÍN - SANTA ELENA","2023-06-15","","2.88000112"
"MEDELLÍN - SANTA ELENA","2023-06-14","","2.78900439"
"MEDELLÍN - SANTA ELENA","2023-06-13","","2.75923932"
"MEDELLÍN - SANTA ELENA","2023-06-12","","2.82246801"
"MEDELLÍN - SANTA ELENA","2023-06-11","","3.04755309"
"MEDELLÍN - SANTA ELENA","2023-06-10","","2.29209873"
"MEDELLÍN - SANTA ELENA","2023-06-09","","2.44128108"
"MEDELLÍN - SANTA ELENA","2023-06-08","","1.51574185"
"MEDELLÍN - SANTA ELENA","2023-05-24","","1.67763538"
"MEDELLÍN - SANTA ELENA","2023-05-23","","1.56251294"
"MEDELLÍN - SANTA ELENA","2023-05-22","","1.28140446"
"MEDELLÍN - SANTA ELENA","2023-05-21","","2.25650311"
"MEDELLÍN - SANTA ELENA","2023-05-20","","1.98690075"
"MEDELLÍN - SANTA ELENA","2023-05-19","","2.81367668"
"MEDELLÍN - SANTA ELENA","2023-05-18","","3.03632085"
"MEDELLÍN - SANTA ELENA","2023-05-17","","1.94864976"
"MEDELLÍN - SANTA ELENA","2023-05-16","","1.19353813"
"MEDELLÍN - SANTA ELENA","2023-05-15","","2.15375801"
"MEDELLÍN - SANTA ELENA","2023-05-14","","2.47018896"
"MEDELLÍN - SANTA ELENA","2023-05-13","","2.51168139"
"MEDELLÍN - SANTA ELENA","2023-05-12","","2.5593213"
"MEDELLÍN - SANTA ELENA","2023-05-11","","2.65447484"
"MEDELLÍN - SANTA ELENA","2023-05-10","","1.57949307"
"MEDELLÍN - SANTA ELENA","2023-05-09","","2.902895"
"MEDELLÍN - SANTA ELENA","2023-05-08","","3.7000714"
"MEDELLÍN - SANTA ELENA","2023-05-07","","3.16438438"
"MEDELLÍN - SANTA ELENA","2023-05-06","","2.79253603"
"MEDELLÍN - SANTA ELENA","2023-05-05","","3.31382691"
"MEDELLÍN - SANTA ELENA","2023-05-04","","4.44162067"
"MEDELLÍN - SANTA ELENA","2023-05-03","","3.29178808"
"MEDELLÍN - SANTA ELENA","2023-05-02","","3.83842847"
"MEDELLÍN - SANTA ELENA","2023-05-01","","3.17065776"
"MEDELLÍN - SANTA ELENA","2023-04-30","","1.59072611"
"MEDELLÍN - SANTA ELENA","2023-04-29","","1.53990027"
"MEDELLÍN - SANTA ELENA","2023-04-28","","2.8760762"
"MEDELLÍN - SANTA ELENA","2023-04-27","","2.35346351"
"MEDELLÍN - SANTA ELENA","2023-04-26","","1.92086706"
"MEDELLÍN - SANTA ELENA","2023-04-25","","1.51642746"
