"Estacion","Fecha inicial","Fecha final","HAire10"
"MEDELLÍN - SANTA ELENA","2024-06-22","","87.39013889"
"MEDELLÍN - SANTA ELENA","2024-06-21","","84.91429167"
"MEDELLÍN - SANTA ELENA","2024-06-20","","84.95643792"
"MEDELLÍN - SANTA ELENA","2024-06-19","","84.1853125"
"MEDELLÍN - SANTA ELENA","2024-06-18","","85.45374306"
"MEDELLÍN - SANTA ELENA","2024-06-17","","79.50677083"
"MEDELLÍN - SANTA ELENA","2024-06-16","","86.88459028"
"MEDELLÍN - SANTA ELENA","2024-06-15","","88.58383333"
"MEDELLÍN - SANTA ELENA","2024-06-14","","88.44284722"
"MEDELLÍN - SANTA ELENA","2024-06-13","","83.44517835"
"MEDELLÍN - SANTA ELENA","2024-06-12","","81.30015278"
"MEDELLÍN - SANTA ELENA","2024-06-11","","85.27709028"
"MEDELLÍN - SANTA ELENA","2024-06-10","","87.14803472"
"MEDELLÍN - SANTA ELENA","2024-06-09","","84.60140972"
"MEDELLÍN - SANTA ELENA","2024-06-08","","83.10997222"
"MEDELLÍN - SANTA ELENA","2024-06-07","","81.70911949"
"MEDELLÍN - SANTA ELENA","2024-06-06","","83.35499306"
"MEDELLÍN - SANTA ELENA","2024-06-05","","84.81972222"
"MEDELLÍN - SANTA ELENA","2024-06-04","","88.11785417"
"MEDELLÍN - SANTA ELENA","2024-06-03","","81.41110417"
"MEDELLÍN - SANTA ELENA","2024-06-02","","84.41734722"
"MEDELLÍN - SANTA ELENA","2024-06-01","","76.82684722"
"MEDELLÍN - SANTA ELENA","2024-05-31","","85.23371739"
"MEDELLÍN - SANTA ELENA","2024-05-30","","86.32947917"
"MEDELLÍN - SANTA ELENA","2024-05-29","","88.835125"
"MEDELLÍN - SANTA ELENA","2024-05-28","","82.01563194"
"MEDELLÍN - SANTA ELENA","2024-05-27","","86.09197222"
"MEDELLÍN - SANTA ELENA","2024-05-26","","81.69574305"
"MEDELLÍN - SANTA ELENA","2024-05-25","","86.93672222"
"MEDELLÍN - SANTA ELENA","2024-05-24","","84.85888889"
"MEDELLÍN - SANTA ELENA","2024-05-23","","84.75890972"
"MEDELLÍN - SANTA ELENA","2024-05-22","","83.72559722"
"MEDELLÍN - SANTA ELENA","2024-05-21","","86.18430556"
"MEDELLÍN - SANTA ELENA","2024-05-20","","81.05844444"
"MEDELLÍN - SANTA ELENA","2024-05-19","","76.11230556"
"MEDELLÍN - SANTA ELENA","2024-05-18","","83.00030556"
"MEDELLÍN - SANTA ELENA","2024-05-17","","83.03626389"
"MEDELLÍN - SANTA ELENA","2024-05-16","","88.80179167"
"MEDELLÍN - SANTA ELENA","2024-05-15","","88.10935417"
"MEDELLÍN - SANTA ELENA","2024-05-14","","85.17822917"
"MEDELLÍN - SANTA ELENA","2024-05-13","","75.31158333"
"MEDELLÍN - SANTA ELENA","2024-05-12","","87.38614583"
"MEDELLÍN - SANTA ELENA","2024-05-11","","85.87195833"
"MEDELLÍN - SANTA ELENA","2024-05-10","","84.63303472"
"MEDELLÍN - SANTA ELENA","2024-05-09","","91.09594444"
"MEDELLÍN - SANTA ELENA","2024-05-08","","84.67491667"
"MEDELLÍN - SANTA ELENA","2024-05-07","","81.88678472"
"MEDELLÍN - SANTA ELENA","2024-05-06","","84.21111806"
"MEDELLÍN - SANTA ELENA","2024-05-05","","85.59713889"
"MEDELLÍN - SANTA ELENA","2024-05-04","","89.53654167"
"MEDELLÍN - SANTA ELENA","2024-05-03","","86.73048611"
"MEDELLÍN - SANTA ELENA","2024-05-02","","89.42079861"
"MEDELLÍN - SANTA ELENA","2024-05-01","","84.77994444"
"MEDELLÍN - SANTA ELENA","2024-04-30","","86.48407875"
"MEDELLÍN - SANTA ELENA","2024-04-29","","85.73873611"
"MEDELLÍN - SANTA ELENA","2024-04-28","","89.00570139"
"MEDELLÍN - SANTA ELENA","2024-04-27","","87.75221351"
"MEDELLÍN - SANTA ELENA","2024-04-26","","87.3355625"
"MEDELLÍN - SANTA ELENA","2024-04-25","","82.06745139"
"MEDELLÍN - SANTA ELENA","2024-04-24","","83.52347917"
"MEDELLÍN - SANTA ELENA","2024-04-23","","87.43005556"
"MEDELLÍN - SANTA ELENA","2024-04-22","","88.58501389"
"MEDELLÍN - SANTA ELENA","2024-04-21","","88.26048909"
"MEDELLÍN - SANTA ELENA","2024-04-20","","85.36561504"
"MEDELLÍN - SANTA ELENA","2024-04-19","","86.05740972"
"MEDELLÍN - SANTA ELENA","2024-04-18","","85.62966508"
"MEDELLÍN - SANTA ELENA","2024-04-17","","85.8978092"
"MEDELLÍN - SANTA ELENA","2024-04-16","","84.4417807"
"MEDELLÍN - SANTA ELENA","2024-04-15","","81.42904167"
"MEDELLÍN - SANTA ELENA","2024-04-14","","83.45414078"
"MEDELLÍN - SANTA ELENA","2024-04-13","","81.51823611"
"MEDELLÍN - SANTA ELENA","2024-04-12","","80.48986111"
"MEDELLÍN - SANTA ELENA","2024-04-11","","83.35847716"
"MEDELLÍN - SANTA ELENA","2024-04-10","","71.82230556"
"MEDELLÍN - SANTA ELENA","2024-04-09","","77.9793125"
"MEDELLÍN - SANTA ELENA","2024-04-08","","81.57214583"
"MEDELLÍN - SANTA ELENA","2024-04-07","","80.59600695"
"MEDELLÍN - SANTA ELENA","2024-04-06","","84.37443056"
"MEDELLÍN - SANTA ELENA","2024-04-05","","81.48717361"
"MEDELLÍN - SANTA ELENA","2024-04-04","","89.78051389"
"MEDELLÍN - SANTA ELENA","2024-04-03","","88.19685417"
"MEDELLÍN - SANTA ELENA","2024-04-02","","86.70669444"
"MEDELLÍN - SANTA ELENA","2024-04-01","","86.31526577"
"MEDELLÍN - SANTA ELENA","2024-03-31","","88.08071015"
"MEDELLÍN - SANTA ELENA","2024-03-30","","83.65964583"
"MEDELLÍN - SANTA ELENA","2024-03-29","","82.99398611"
"MEDELLÍN - SANTA ELENA","2024-03-28","","84.82877083"
"MEDELLÍN - SANTA ELENA","2024-03-27","","84.99465278"
"MEDELLÍN - SANTA ELENA","2024-03-26","","84.00951389"
"MEDELLÍN - SANTA ELENA","2024-03-25","","82.11236111"
"MEDELLÍN - SANTA ELENA","2024-03-24","","82.06975695"
"MEDELLÍN - SANTA ELENA","2024-03-23","","84.41792361"
"MEDELLÍN - SANTA ELENA","2024-03-22","","77.12386806"
"MEDELLÍN - SANTA ELENA","2024-03-21","","81.21944445"
"MEDELLÍN - SANTA ELENA","2024-03-20","","86.00386806"
"MEDELLÍN - SANTA ELENA","2024-03-19","","79.52861153"
"MEDELLÍN - SANTA ELENA","2024-03-18","","76.71061854"
"MEDELLÍN - SANTA ELENA","2024-03-17","","83.95654861"
"MEDELLÍN - SANTA ELENA","2024-03-16","","79.59365493"
"MEDELLÍN - SANTA ELENA","2024-03-15","","75.12619444"
"MEDELLÍN - SANTA ELENA","2024-03-14","","83.75425377"
"MEDELLÍN - SANTA ELENA","2024-03-13","","82.02127778"
"MEDELLÍN - SANTA ELENA","2024-03-12","","81.52154861"
"MEDELLÍN - SANTA ELENA","2024-03-11","","85.48335417"
"MEDELLÍN - SANTA ELENA","2024-03-10","","77.75743056"
"MEDELLÍN - SANTA ELENA","2024-03-09","","85.21991667"
"MEDELLÍN - SANTA ELENA","2024-03-08","","82.38887688"
"MEDELLÍN - SANTA ELENA","2024-03-07","","80.46345833"
"MEDELLÍN - SANTA ELENA","2024-03-06","","83.67174306"
"MEDELLÍN - SANTA ELENA","2024-03-05","","83.51491667"
"MEDELLÍN - SANTA ELENA","2024-03-04","","84.463125"
"MEDELLÍN - SANTA ELENA","2024-03-03","","80.78621528"
"MEDELLÍN - SANTA ELENA","2024-03-02","","75.49225387"
"MEDELLÍN - SANTA ELENA","2024-03-01","","81.49692361"
"MEDELLÍN - SANTA ELENA","2024-02-29","","80.13834058"
"MEDELLÍN - SANTA ELENA","2024-02-28","","81.79704861"
"MEDELLÍN - SANTA ELENA","2024-02-27","","81.64054167"
"MEDELLÍN - SANTA ELENA","2024-02-26","","81.1906875"
"MEDELLÍN - SANTA ELENA","2024-02-25","","82.04309028"
"MEDELLÍN - SANTA ELENA","2024-02-24","","82.21649306"
"MEDELLÍN - SANTA ELENA","2024-02-23","","81.87146528"
"MEDELLÍN - SANTA ELENA","2024-02-22","","85.20790278"
"MEDELLÍN - SANTA ELENA","2024-02-21","","76.24805556"
"MEDELLÍN - SANTA ELENA","2024-02-20","","78.57800694"
"MEDELLÍN - SANTA ELENA","2024-02-19","","82.17676256"
"MEDELLÍN - SANTA ELENA","2024-02-18","","78.78711111"
"MEDELLÍN - SANTA ELENA","2024-02-17","","81.94634028"
"MEDELLÍN - SANTA ELENA","2024-02-16","","79.54020833"
"MEDELLÍN - SANTA ELENA","2024-02-15","","79.40093056"
"MEDELLÍN - SANTA ELENA","2024-02-14","","83.48039583"
"MEDELLÍN - SANTA ELENA","2024-02-13","","86.11248333"
"MEDELLÍN - SANTA ELENA","2024-02-12","","83.63665918"
"MEDELLÍN - SANTA ELENA","2024-02-11","","80.365375"
"MEDELLÍN - SANTA ELENA","2024-02-10","","81.46052778"
"MEDELLÍN - SANTA ELENA","2024-02-09","","90.14572727"
"MEDELLÍN - SANTA ELENA","2024-02-08","","89.30586319"
"MEDELLÍN - SANTA ELENA","2024-02-07","","87.56862312"
"MEDELLÍN - SANTA ELENA","2024-02-06","","85.45080556"
"MEDELLÍN - SANTA ELENA","2024-02-05","","87.02204861"
"MEDELLÍN - SANTA ELENA","2024-02-04","","86.11881944"
"MEDELLÍN - SANTA ELENA","2024-02-03","","87.84760417"
"MEDELLÍN - SANTA ELENA","2024-02-02","","86.97414583"
"MEDELLÍN - SANTA ELENA","2024-02-01","","88.97941667"
"MEDELLÍN - SANTA ELENA","2024-01-31","","83.00721429"
"MEDELLÍN - SANTA ELENA","2024-01-30","","85.84355556"
"MEDELLÍN - SANTA ELENA","2024-01-29","","83.8884375"
"MEDELLÍN - SANTA ELENA","2024-01-28","","83.44758333"
"MEDELLÍN - SANTA ELENA","2024-01-27","","84.18093056"
"MEDELLÍN - SANTA ELENA","2024-01-26","","84.03500694"
"MEDELLÍN - SANTA ELENA","2024-01-25","","75.47204167"
"MEDELLÍN - SANTA ELENA","2024-01-24","","68.75251389"
"MEDELLÍN - SANTA ELENA","2024-01-23","","58.22409028"
"MEDELLÍN - SANTA ELENA","2024-01-22","","77.52172917"
"MEDELLÍN - SANTA ELENA","2024-01-21","","84.18463195"
"MEDELLÍN - SANTA ELENA","2024-01-20","","81.64595939"
"MEDELLÍN - SANTA ELENA","2024-01-19","","75.42527083"
"MEDELLÍN - SANTA ELENA","2024-01-18","","73.36985417"
"MEDELLÍN - SANTA ELENA","2024-01-17","","75.56239583"
"MEDELLÍN - SANTA ELENA","2024-01-16","","73.27074306"
"MEDELLÍN - SANTA ELENA","2024-01-15","","77.00763195"
"MEDELLÍN - SANTA ELENA","2024-01-14","","82.45295833"
"MEDELLÍN - SANTA ELENA","2024-01-13","","84.00875694"
"MEDELLÍN - SANTA ELENA","2024-01-12","","83.4049375"
"MEDELLÍN - SANTA ELENA","2024-01-11","","83.8890625"
"MEDELLÍN - SANTA ELENA","2024-01-10","","85.11038194"
"MEDELLÍN - SANTA ELENA","2024-01-09","","84.2235"
"MEDELLÍN - SANTA ELENA","2024-01-08","","80.63284722"
"MEDELLÍN - SANTA ELENA","2024-01-07","","81.50469444"
"MEDELLÍN - SANTA ELENA","2024-01-06","","75.15456522"
"MEDELLÍN - SANTA ELENA","2024-01-05","","82.09059209"
"MEDELLÍN - SANTA ELENA","2024-01-04","","82.68294444"
"MEDELLÍN - SANTA ELENA","2024-01-03","","80.20222917"
"MEDELLÍN - SANTA ELENA","2024-01-02","","85.27338889"
"MEDELLÍN - SANTA ELENA","2024-01-01","","83.61265972"
"MEDELLÍN - SANTA ELENA","2023-12-31","","82.59532609"
"MEDELLÍN - SANTA ELENA","2023-12-30","","85.254375"
"MEDELLÍN - SANTA ELENA","2023-12-29","","86.10199306"
"MEDELLÍN - SANTA ELENA","2023-12-28","","86.94230555"
"MEDELLÍN - SANTA ELENA","2023-12-27","","83.68854717"
"MEDELLÍN - SANTA ELENA","2023-12-26","","84.59948611"
"MEDELLÍN - SANTA ELENA","2023-12-25","","85.87189583"
"MEDELLÍN - SANTA ELENA","2023-12-24","","84.69369444"
"MEDELLÍN - SANTA ELENA","2023-12-23","","84.71669445"
"MEDELLÍN - SANTA ELENA","2023-12-22","","84.3183125"
"MEDELLÍN - SANTA ELENA","2023-12-21","","84.35365972"
"MEDELLÍN - SANTA ELENA","2023-12-20","","83.40479167"
"MEDELLÍN - SANTA ELENA","2023-12-19","","84.04463194"
"MEDELLÍN - SANTA ELENA","2023-12-18","","85.93292361"
"MEDELLÍN - SANTA ELENA","2023-12-17","","87.55305556"
"MEDELLÍN - SANTA ELENA","2023-12-16","","88.73034028"
"MEDELLÍN - SANTA ELENA","2023-12-15","","88.18453623"
"MEDELLÍN - SANTA ELENA","2023-12-14","","84.89403472"
"MEDELLÍN - SANTA ELENA","2023-12-13","","81.73152778"
"MEDELLÍN - SANTA ELENA","2023-12-12","","78.55247917"
"MEDELLÍN - SANTA ELENA","2023-12-11","","81.45189583"
"MEDELLÍN - SANTA ELENA","2023-12-10","","83.32177083"
"MEDELLÍN - SANTA ELENA","2023-12-09","","80.95068056"
"MEDELLÍN - SANTA ELENA","2023-12-08","","85.157375"
"MEDELLÍN - SANTA ELENA","2023-12-07","","86.08911806"
"MEDELLÍN - SANTA ELENA","2023-12-06","","85.78354167"
"MEDELLÍN - SANTA ELENA","2023-12-05","","80.69558333"
"MEDELLÍN - SANTA ELENA","2023-12-04","","83.94951389"
"MEDELLÍN - SANTA ELENA","2023-12-03","","84.28165972"
"MEDELLÍN - SANTA ELENA","2023-12-02","","81.72291667"
"MEDELLÍN - SANTA ELENA","2023-12-01","","75.82835417"
"MEDELLÍN - SANTA ELENA","2023-11-30","","84.25384783"
"MEDELLÍN - SANTA ELENA","2023-11-29","","75.23495833"
"MEDELLÍN - SANTA ELENA","2023-11-28","","80.91484028"
"MEDELLÍN - SANTA ELENA","2023-11-27","","79.13563889"
"MEDELLÍN - SANTA ELENA","2023-11-26","","83.11713195"
"MEDELLÍN - SANTA ELENA","2023-11-25","","83.79142006"
"MEDELLÍN - SANTA ELENA","2023-11-24","","83.04409028"
"MEDELLÍN - SANTA ELENA","2023-11-23","","84.61130556"
"MEDELLÍN - SANTA ELENA","2023-11-22","","85.64794444"
"MEDELLÍN - SANTA ELENA","2023-11-21","","87.30861806"
"MEDELLÍN - SANTA ELENA","2023-11-20","","89.61615278"
"MEDELLÍN - SANTA ELENA","2023-11-19","","89.04275695"
"MEDELLÍN - SANTA ELENA","2023-11-18","","86.95610417"
"MEDELLÍN - SANTA ELENA","2023-11-17","","85.79165972"
"MEDELLÍN - SANTA ELENA","2023-11-16","","85.11095833"
"MEDELLÍN - SANTA ELENA","2023-11-15","","87.48713194"
"MEDELLÍN - SANTA ELENA","2023-11-14","","83.87099306"
"MEDELLÍN - SANTA ELENA","2023-11-13","","81.93854167"
"MEDELLÍN - SANTA ELENA","2023-11-12","","83.82657969"
"MEDELLÍN - SANTA ELENA","2023-11-11","","81.52698011"
"MEDELLÍN - SANTA ELENA","2023-11-10","","81.3486875"
"MEDELLÍN - SANTA ELENA","2023-11-09","","83.3284076"
"MEDELLÍN - SANTA ELENA","2023-11-08","","84.87045139"
"MEDELLÍN - SANTA ELENA","2023-11-07","","85.66655556"
"MEDELLÍN - SANTA ELENA","2023-11-06","","87.02688889"
"MEDELLÍN - SANTA ELENA","2023-11-05","","85.79917361"
"MEDELLÍN - SANTA ELENA","2023-11-04","","85.88396528"
"MEDELLÍN - SANTA ELENA","2023-11-03","","86.29722917"
"MEDELLÍN - SANTA ELENA","2023-11-02","","87.77056061"
"MEDELLÍN - SANTA ELENA","2023-11-01","","86.39917593"
"MEDELLÍN - SANTA ELENA","2023-10-31","","86.03215217"
"MEDELLÍN - SANTA ELENA","2023-10-30","","87.39918056"
"MEDELLÍN - SANTA ELENA","2023-10-29","","83.73033333"
"MEDELLÍN - SANTA ELENA","2023-10-28","","88.1140625"
"MEDELLÍN - SANTA ELENA","2023-10-27","","89.51427083"
"MEDELLÍN - SANTA ELENA","2023-10-26","","88.55300694"
"MEDELLÍN - SANTA ELENA","2023-10-25","","88.66111111"
"MEDELLÍN - SANTA ELENA","2023-10-24","","87.74836111"
"MEDELLÍN - SANTA ELENA","2023-10-23","","80.18801389"
"MEDELLÍN - SANTA ELENA","2023-10-22","","86.96278472"
"MEDELLÍN - SANTA ELENA","2023-10-21","","88.95702083"
"MEDELLÍN - SANTA ELENA","2023-10-20","","86.58619444"
"MEDELLÍN - SANTA ELENA","2023-10-19","","82.16536111"
"MEDELLÍN - SANTA ELENA","2023-10-18","","82.97406944"
"MEDELLÍN - SANTA ELENA","2023-10-17","","86.31906944"
"MEDELLÍN - SANTA ELENA","2023-10-16","","85.0628125"
"MEDELLÍN - SANTA ELENA","2023-10-15","","81.13741667"
"MEDELLÍN - SANTA ELENA","2023-10-14","","82.08797917"
"MEDELLÍN - SANTA ELENA","2023-10-13","","81.35134028"
"MEDELLÍN - SANTA ELENA","2023-10-12","","79.22435417"
"MEDELLÍN - SANTA ELENA","2023-10-11","","84.84818056"
"MEDELLÍN - SANTA ELENA","2023-10-10","","82.05836111"
"MEDELLÍN - SANTA ELENA","2023-10-09","","80.85568056"
"MEDELLÍN - SANTA ELENA","2023-10-08","","84.76507759"
"MEDELLÍN - SANTA ELENA","2023-10-07","","83.73129167"
"MEDELLÍN - SANTA ELENA","2023-10-06","","86.22806944"
"MEDELLÍN - SANTA ELENA","2023-10-05","","85.66139583"
"MEDELLÍN - SANTA ELENA","2023-10-04","","89.5579375"
"MEDELLÍN - SANTA ELENA","2023-10-03","","84.254375"
"MEDELLÍN - SANTA ELENA","2023-10-02","","80.95477778"
"MEDELLÍN - SANTA ELENA","2023-10-01","","77.92994444"
"MEDELLÍN - SANTA ELENA","2023-09-30","","78.36817391"
"MEDELLÍN - SANTA ELENA","2023-09-29","","82.42336111"
"MEDELLÍN - SANTA ELENA","2023-09-28","","83.61453472"
"MEDELLÍN - SANTA ELENA","2023-09-27","","82.65776389"
"MEDELLÍN - SANTA ELENA","2023-09-26","","78.62784722"
"MEDELLÍN - SANTA ELENA","2023-09-25","","78.67533333"
"MEDELLÍN - SANTA ELENA","2023-09-24","","82.97331944"
"MEDELLÍN - SANTA ELENA","2023-09-23","","75.37809722"
"MEDELLÍN - SANTA ELENA","2023-09-22","","76.13856944"
"MEDELLÍN - SANTA ELENA","2023-09-21","","72.87959028"
"MEDELLÍN - SANTA ELENA","2023-09-20","","72.66273611"
"MEDELLÍN - SANTA ELENA","2023-09-19","","76.11806944"
"MEDELLÍN - SANTA ELENA","2023-09-18","","74.24091667"
"MEDELLÍN - SANTA ELENA","2023-09-17","","81.91039583"
"MEDELLÍN - SANTA ELENA","2023-09-16","","76.61429167"
"MEDELLÍN - SANTA ELENA","2023-09-15","","78.24894068"
"MEDELLÍN - SANTA ELENA","2023-09-14","","79.75319444"
"MEDELLÍN - SANTA ELENA","2023-09-13","","77.80761111"
"MEDELLÍN - SANTA ELENA","2023-09-12","","79.25525"
"MEDELLÍN - SANTA ELENA","2023-09-11","","78.28357639"
"MEDELLÍN - SANTA ELENA","2023-09-10","","82.97109722"
"MEDELLÍN - SANTA ELENA","2023-09-09","","80.134875"
"MEDELLÍN - SANTA ELENA","2023-09-08","","81.36925"
"MEDELLÍN - SANTA ELENA","2023-09-07","","74.39099306"
"MEDELLÍN - SANTA ELENA","2023-09-06","","69.74173917"
"MEDELLÍN - SANTA ELENA","2023-09-05","","78.91701763"
"MEDELLÍN - SANTA ELENA","2023-09-04","","80.6276087"
"MEDELLÍN - SANTA ELENA","2023-09-03","","77.62118056"
"MEDELLÍN - SANTA ELENA","2023-09-02","","79.77005556"
"MEDELLÍN - SANTA ELENA","2023-09-01","","75.56471081"
"MEDELLÍN - SANTA ELENA","2023-08-31","","66.42794203"
"MEDELLÍN - SANTA ELENA","2023-08-30","","75.61326389"
"MEDELLÍN - SANTA ELENA","2023-08-29","","78.50262886"
"MEDELLÍN - SANTA ELENA","2023-08-28","","76.16097917"
"MEDELLÍN - SANTA ELENA","2023-08-27","","76.45518056"
"MEDELLÍN - SANTA ELENA","2023-08-26","","73.22899306"
"MEDELLÍN - SANTA ELENA","2023-08-25","","79.80884722"
"MEDELLÍN - SANTA ELENA","2023-08-24","","83.10813889"
"MEDELLÍN - SANTA ELENA","2023-08-23","","78.28906668"
"MEDELLÍN - SANTA ELENA","2023-08-22","","86.29467361"
"MEDELLÍN - SANTA ELENA","2023-08-21","","88.5383125"
"MEDELLÍN - SANTA ELENA","2023-08-20","","86.23357933"
"MEDELLÍN - SANTA ELENA","2023-08-19","","85.21053472"
"MEDELLÍN - SANTA ELENA","2023-08-18","","83.12260417"
"MEDELLÍN - SANTA ELENA","2023-08-17","","79.49395139"
"MEDELLÍN - SANTA ELENA","2023-08-16","","82.66594445"
"MEDELLÍN - SANTA ELENA","2023-08-15","","79.94506522"
"MEDELLÍN - SANTA ELENA","2023-08-14","","75.78778472"
"MEDELLÍN - SANTA ELENA","2023-08-13","","79.09299388"
"MEDELLÍN - SANTA ELENA","2023-08-12","","80.18472771"
"MEDELLÍN - SANTA ELENA","2023-08-11","","80.8089375"
"MEDELLÍN - SANTA ELENA","2023-08-10","","78.32560341"
"MEDELLÍN - SANTA ELENA","2023-08-09","","76.88760047"
"MEDELLÍN - SANTA ELENA","2023-08-08","","70.90597187"
"MEDELLÍN - SANTA ELENA","2023-08-07","","79.255"
"MEDELLÍN - SANTA ELENA","2023-08-06","","79.76576389"
"MEDELLÍN - SANTA ELENA","2023-08-05","","77.60681944"
"MEDELLÍN - SANTA ELENA","2023-08-04","","76.50479861"
"MEDELLÍN - SANTA ELENA","2023-08-03","","74.98763194"
"MEDELLÍN - SANTA ELENA","2023-08-02","","71.77995139"
"MEDELLÍN - SANTA ELENA","2023-08-01","","76.290375"
"MEDELLÍN - SANTA ELENA","2023-07-31","","76.51923188"
"MEDELLÍN - SANTA ELENA","2023-07-30","","79.00422222"
"MEDELLÍN - SANTA ELENA","2023-07-29","","75.23627083"
"MEDELLÍN - SANTA ELENA","2023-07-28","","80.62459028"
"MEDELLÍN - SANTA ELENA","2023-07-27","","82.70952248"
"MEDELLÍN - SANTA ELENA","2023-07-26","","87.61492361"
"MEDELLÍN - SANTA ELENA","2023-07-25","","80.31242361"
"MEDELLÍN - SANTA ELENA","2023-07-24","","74.80370233"
"MEDELLÍN - SANTA ELENA","2023-07-23","","73.99434852"
"MEDELLÍN - SANTA ELENA","2023-07-22","","75.57801389"
"MEDELLÍN - SANTA ELENA","2023-07-21","","75.52470139"
"MEDELLÍN - SANTA ELENA","2023-07-20","","70.74700694"
"MEDELLÍN - SANTA ELENA","2023-07-19","","75.44047222"
"MEDELLÍN - SANTA ELENA","2023-07-18","","77.4386875"
"MEDELLÍN - SANTA ELENA","2023-07-17","","81.63221528"
"MEDELLÍN - SANTA ELENA","2023-07-16","","78.1291875"
"MEDELLÍN - SANTA ELENA","2023-07-15","","79.53194445"
"MEDELLÍN - SANTA ELENA","2023-07-14","","80.24091667"
"MEDELLÍN - SANTA ELENA","2023-07-13","","72.6889375"
"MEDELLÍN - SANTA ELENA","2023-07-12","","79.21358333"
"MEDELLÍN - SANTA ELENA","2023-07-11","","77.29400695"
"MEDELLÍN - SANTA ELENA","2023-07-10","","77.61958333"
"MEDELLÍN - SANTA ELENA","2023-07-09","","80.41570833"
"MEDELLÍN - SANTA ELENA","2023-07-08","","83.0038125"
"MEDELLÍN - SANTA ELENA","2023-07-07","","86.84014583"
"MEDELLÍN - SANTA ELENA","2023-07-06","","82.57574305"
"MEDELLÍN - SANTA ELENA","2023-07-05","","82.49277778"
"MEDELLÍN - SANTA ELENA","2023-07-04","","86.1093956"
"MEDELLÍN - SANTA ELENA","2023-07-03","","84.84052778"
"MEDELLÍN - SANTA ELENA","2023-07-02","","86.29918056"
"MEDELLÍN - SANTA ELENA","2023-07-01","","76.95917361"
"MEDELLÍN - SANTA ELENA","2023-06-30","","76.40551449"
"MEDELLÍN - SANTA ELENA","2023-06-29","","79.32403472"
"MEDELLÍN - SANTA ELENA","2023-06-28","","79.64586111"
"MEDELLÍN - SANTA ELENA","2023-06-27","","83.32484028"
"MEDELLÍN - SANTA ELENA","2023-06-26","","86.12852083"
"MEDELLÍN - SANTA ELENA","2023-06-25","","86.591375"
"MEDELLÍN - SANTA ELENA","2023-06-24","","82.6011875"
"MEDELLÍN - SANTA ELENA","2023-06-23","","81.74940972"
"MEDELLÍN - SANTA ELENA","2023-06-22","","80.87313194"
"MEDELLÍN - SANTA ELENA","2023-06-21","","76.39973611"
"MEDELLÍN - SANTA ELENA","2023-06-20","","72.98441702"
"MEDELLÍN - SANTA ELENA","2023-06-19","","69.37527778"
"MEDELLÍN - SANTA ELENA","2023-06-18","","74.20626224"
"MEDELLÍN - SANTA ELENA","2023-06-17","","78.77535417"
"MEDELLÍN - SANTA ELENA","2023-06-16","","79.52688194"
"MEDELLÍN - SANTA ELENA","2023-06-15","","78.57429167"
"MEDELLÍN - SANTA ELENA","2023-06-14","","80.94240972"
"MEDELLÍN - SANTA ELENA","2023-06-13","","73.09910417"
"MEDELLÍN - SANTA ELENA","2023-06-12","","77.18006944"
"MEDELLÍN - SANTA ELENA","2023-06-11","","80.27262565"
"MEDELLÍN - SANTA ELENA","2023-06-10","","82.93872222"
"MEDELLÍN - SANTA ELENA","2023-06-09","","81.87503472"
"MEDELLÍN - SANTA ELENA","2023-06-08","","87.0110727"
"MEDELLÍN - SANTA ELENA","2023-05-24","","82.80575578"
"MEDELLÍN - SANTA ELENA","2023-05-23","","87.61772128"
"MEDELLÍN - SANTA ELENA","2023-05-22","","85.44198611"
"MEDELLÍN - SANTA ELENA","2023-05-21","","89.52997222"
"MEDELLÍN - SANTA ELENA","2023-05-20","","83.9466875"
"MEDELLÍN - SANTA ELENA","2023-05-19","","82.29797917"
"MEDELLÍN - SANTA ELENA","2023-05-18","","74.63384722"
"MEDELLÍN - SANTA ELENA","2023-05-17","","76.03641667"
"MEDELLÍN - SANTA ELENA","2023-05-16","","81.87144564"
"MEDELLÍN - SANTA ELENA","2023-05-15","","84.00670833"
"MEDELLÍN - SANTA ELENA","2023-05-14","","81.77602778"
"MEDELLÍN - SANTA ELENA","2023-05-13","","85.26877778"
"MEDELLÍN - SANTA ELENA","2023-05-12","","85.12269444"
"MEDELLÍN - SANTA ELENA","2023-05-11","","83.12938194"
"MEDELLÍN - SANTA ELENA","2023-05-10","","86.41159722"
"MEDELLÍN - SANTA ELENA","2023-05-09","","79.48909028"
"MEDELLÍN - SANTA ELENA","2023-05-08","","80.49836806"
"MEDELLÍN - SANTA ELENA","2023-05-07","","75.76485417"
"MEDELLÍN - SANTA ELENA","2023-05-06","","77.53430556"
"MEDELLÍN - SANTA ELENA","2023-05-05","","78.98655556"
"MEDELLÍN - SANTA ELENA","2023-05-04","","78.66991684"
"MEDELLÍN - SANTA ELENA","2023-05-03","","75.22615278"
"MEDELLÍN - SANTA ELENA","2023-05-02","","79.42111111"
"MEDELLÍN - SANTA ELENA","2023-05-01","","76.22979167"
"MEDELLÍN - SANTA ELENA","2023-04-30","","85.04632609"
"MEDELLÍN - SANTA ELENA","2023-04-29","","83.67209722"
"MEDELLÍN - SANTA ELENA","2023-04-28","","79.65514583"
"MEDELLÍN - SANTA ELENA","2023-04-27","","84.46307639"
"MEDELLÍN - SANTA ELENA","2023-04-26","","84.14371528"
"MEDELLÍN - SANTA ELENA","2023-04-25","","85.52152083"
