"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"MEDELLÍN - SANTA ELENA","2024-06-22","","14.3829375"
"MEDELLÍN - SANTA ELENA","2024-06-21","","14.71328472"
"MEDELLÍN - SANTA ELENA","2024-06-20","","14.28741277"
"MEDELLÍN - SANTA ELENA","2024-06-19","","13.48220833"
"MEDELLÍN - SANTA ELENA","2024-06-18","","14.11969444"
"MEDELLÍN - SANTA ELENA","2024-06-17","","15.04723611"
"MEDELLÍN - SANTA ELENA","2024-06-16","","13.73234722"
"MEDELLÍN - SANTA ELENA","2024-06-15","","13.22188194"
"MEDELLÍN - SANTA ELENA","2024-06-14","","14.06219444"
"MEDELLÍN - SANTA ELENA","2024-06-13","","14.96013884"
"MEDELLÍN - SANTA ELENA","2024-06-12","","15.10498611"
"MEDELLÍN - SANTA ELENA","2024-06-11","","14.59170139"
"MEDELLÍN - SANTA ELENA","2024-06-10","","14.46247222"
"MEDELLÍN - SANTA ELENA","2024-06-09","","14.22605556"
"MEDELLÍN - SANTA ELENA","2024-06-08","","15.5465625"
"MEDELLÍN - SANTA ELENA","2024-06-07","","15.16585704"
"MEDELLÍN - SANTA ELENA","2024-06-06","","15.10471528"
"MEDELLÍN - SANTA ELENA","2024-06-05","","14.78751389"
"MEDELLÍN - SANTA ELENA","2024-06-04","","14.603375"
"MEDELLÍN - SANTA ELENA","2024-06-03","","15.67009722"
"MEDELLÍN - SANTA ELENA","2024-06-02","","15.72902083"
"MEDELLÍN - SANTA ELENA","2024-06-01","","17.1365625"
"MEDELLÍN - SANTA ELENA","2024-05-31","","15.3797971"
"MEDELLÍN - SANTA ELENA","2024-05-30","","14.87076389"
"MEDELLÍN - SANTA ELENA","2024-05-29","","14.29574306"
"MEDELLÍN - SANTA ELENA","2024-05-28","","15.90106945"
"MEDELLÍN - SANTA ELENA","2024-05-27","","14.91225"
"MEDELLÍN - SANTA ELENA","2024-05-26","","15.76268056"
"MEDELLÍN - SANTA ELENA","2024-05-25","","14.83634028"
"MEDELLÍN - SANTA ELENA","2024-05-24","","15.25417361"
"MEDELLÍN - SANTA ELENA","2024-05-23","","15.47429861"
"MEDELLÍN - SANTA ELENA","2024-05-22","","15.61825"
"MEDELLÍN - SANTA ELENA","2024-05-21","","15.06495833"
"MEDELLÍN - SANTA ELENA","2024-05-20","","16.26586806"
"MEDELLÍN - SANTA ELENA","2024-05-19","","16.39086111"
"MEDELLÍN - SANTA ELENA","2024-05-18","","15.53611806"
"MEDELLÍN - SANTA ELENA","2024-05-17","","15.51333333"
"MEDELLÍN - SANTA ELENA","2024-05-16","","14.23304861"
"MEDELLÍN - SANTA ELENA","2024-05-15","","14.16800694"
"MEDELLÍN - SANTA ELENA","2024-05-14","","15.45818056"
"MEDELLÍN - SANTA ELENA","2024-05-13","","16.9355625"
"MEDELLÍN - SANTA ELENA","2024-05-12","","14.61947917"
"MEDELLÍN - SANTA ELENA","2024-05-11","","15.02468056"
"MEDELLÍN - SANTA ELENA","2024-05-10","","15.12272222"
"MEDELLÍN - SANTA ELENA","2024-05-09","","13.70438889"
"MEDELLÍN - SANTA ELENA","2024-05-08","","14.80806945"
"MEDELLÍN - SANTA ELENA","2024-05-07","","16.35149305"
"MEDELLÍN - SANTA ELENA","2024-05-06","","15.57736111"
"MEDELLÍN - SANTA ELENA","2024-05-05","","14.99545833"
"MEDELLÍN - SANTA ELENA","2024-05-04","","13.51786806"
"MEDELLÍN - SANTA ELENA","2024-05-03","","14.82468056"
"MEDELLÍN - SANTA ELENA","2024-05-02","","13.92102778"
"MEDELLÍN - SANTA ELENA","2024-05-01","","15.84977083"
"MEDELLÍN - SANTA ELENA","2024-04-30","","14.84602473"
"MEDELLÍN - SANTA ELENA","2024-04-29","","14.38184369"
"MEDELLÍN - SANTA ELENA","2024-04-28","","13.33629167"
"MEDELLÍN - SANTA ELENA","2024-04-27","","13.79968809"
"MEDELLÍN - SANTA ELENA","2024-04-26","","14.20663194"
"MEDELLÍN - SANTA ELENA","2024-04-25","","14.94275694"
"MEDELLÍN - SANTA ELENA","2024-04-24","","15.84080555"
"MEDELLÍN - SANTA ELENA","2024-04-23","","14.35754861"
"MEDELLÍN - SANTA ELENA","2024-04-22","","13.24886111"
"MEDELLÍN - SANTA ELENA","2024-04-21","","13.74781597"
"MEDELLÍN - SANTA ELENA","2024-04-20","","14.33300172"
"MEDELLÍN - SANTA ELENA","2024-04-19","","13.88386806"
"MEDELLÍN - SANTA ELENA","2024-04-18","","14.62543363"
"MEDELLÍN - SANTA ELENA","2024-04-17","","15.37376577"
"MEDELLÍN - SANTA ELENA","2024-04-16","","15.91986659"
"MEDELLÍN - SANTA ELENA","2024-04-15","","15.50311111"
"MEDELLÍN - SANTA ELENA","2024-04-14","","15.82380745"
"MEDELLÍN - SANTA ELENA","2024-04-13","","16.15181944"
"MEDELLÍN - SANTA ELENA","2024-04-12","","15.96305556"
"MEDELLÍN - SANTA ELENA","2024-04-11","","15.41661478"
"MEDELLÍN - SANTA ELENA","2024-04-10","","16.04465278"
"MEDELLÍN - SANTA ELENA","2024-04-09","","14.88985417"
"MEDELLÍN - SANTA ELENA","2024-04-08","","15.55922222"
"MEDELLÍN - SANTA ELENA","2024-04-07","","15.33540972"
"MEDELLÍN - SANTA ELENA","2024-04-06","","14.80615278"
"MEDELLÍN - SANTA ELENA","2024-04-05","","15.24556944"
"MEDELLÍN - SANTA ELENA","2024-04-04","","13.28354167"
"MEDELLÍN - SANTA ELENA","2024-04-03","","13.69501389"
"MEDELLÍN - SANTA ELENA","2024-04-02","","14.01346528"
"MEDELLÍN - SANTA ELENA","2024-04-01","","14.24864585"
"MEDELLÍN - SANTA ELENA","2024-03-31","","14.07133333"
"MEDELLÍN - SANTA ELENA","2024-03-30","","14.76319445"
"MEDELLÍN - SANTA ELENA","2024-03-29","","14.67858333"
"MEDELLÍN - SANTA ELENA","2024-03-28","","14.8361875"
"MEDELLÍN - SANTA ELENA","2024-03-27","","14.29043056"
"MEDELLÍN - SANTA ELENA","2024-03-26","","14.78558333"
"MEDELLÍN - SANTA ELENA","2024-03-25","","15.174125"
"MEDELLÍN - SANTA ELENA","2024-03-24","","15.70709722"
"MEDELLÍN - SANTA ELENA","2024-03-23","","15.65192361"
"MEDELLÍN - SANTA ELENA","2024-03-22","","16.07388889"
"MEDELLÍN - SANTA ELENA","2024-03-21","","15.02879167"
"MEDELLÍN - SANTA ELENA","2024-03-20","","14.84720139"
"MEDELLÍN - SANTA ELENA","2024-03-19","","15.69581274"
"MEDELLÍN - SANTA ELENA","2024-03-18","","16.61732735"
"MEDELLÍN - SANTA ELENA","2024-03-17","","15.6819375"
"MEDELLÍN - SANTA ELENA","2024-03-16","","16.26472653"
"MEDELLÍN - SANTA ELENA","2024-03-15","","16.41048611"
"MEDELLÍN - SANTA ELENA","2024-03-14","","15.68085487"
"MEDELLÍN - SANTA ELENA","2024-03-13","","16.13977083"
"MEDELLÍN - SANTA ELENA","2024-03-12","","15.98314583"
"MEDELLÍN - SANTA ELENA","2024-03-11","","15.41313194"
"MEDELLÍN - SANTA ELENA","2024-03-10","","16.24511111"
"MEDELLÍN - SANTA ELENA","2024-03-09","","14.70192361"
"MEDELLÍN - SANTA ELENA","2024-03-08","","15.66846575"
"MEDELLÍN - SANTA ELENA","2024-03-07","","15.75290972"
"MEDELLÍN - SANTA ELENA","2024-03-06","","15.12944445"
"MEDELLÍN - SANTA ELENA","2024-03-05","","15.28870139"
"MEDELLÍN - SANTA ELENA","2024-03-04","","14.26385417"
"MEDELLÍN - SANTA ELENA","2024-03-03","","14.09054861"
"MEDELLÍN - SANTA ELENA","2024-03-02","","14.77859408"
"MEDELLÍN - SANTA ELENA","2024-03-01","","14.68879861"
"MEDELLÍN - SANTA ELENA","2024-02-29","","15.27439855"
"MEDELLÍN - SANTA ELENA","2024-02-28","","14.90642361"
"MEDELLÍN - SANTA ELENA","2024-02-27","","14.31810417"
"MEDELLÍN - SANTA ELENA","2024-02-26","","14.0469375"
"MEDELLÍN - SANTA ELENA","2024-02-25","","13.2981875"
"MEDELLÍN - SANTA ELENA","2024-02-24","","13.87240972"
"MEDELLÍN - SANTA ELENA","2024-02-23","","13.942875"
"MEDELLÍN - SANTA ELENA","2024-02-22","","13.85960417"
"MEDELLÍN - SANTA ELENA","2024-02-21","","15.00660417"
"MEDELLÍN - SANTA ELENA","2024-02-20","","15.1325"
"MEDELLÍN - SANTA ELENA","2024-02-19","","15.32576412"
"MEDELLÍN - SANTA ELENA","2024-02-18","","16.36546528"
"MEDELLÍN - SANTA ELENA","2024-02-17","","15.79120139"
"MEDELLÍN - SANTA ELENA","2024-02-16","","16.01108333"
"MEDELLÍN - SANTA ELENA","2024-02-15","","15.80881944"
"MEDELLÍN - SANTA ELENA","2024-02-14","","14.50113194"
"MEDELLÍN - SANTA ELENA","2024-02-13","","14.44024393"
"MEDELLÍN - SANTA ELENA","2024-02-12","","14.83977647"
"MEDELLÍN - SANTA ELENA","2024-02-11","","15.20083333"
"MEDELLÍN - SANTA ELENA","2024-02-10","","15.39379861"
"MEDELLÍN - SANTA ELENA","2024-02-09","","13.40205871"
"MEDELLÍN - SANTA ELENA","2024-02-08","","13.89418583"
"MEDELLÍN - SANTA ELENA","2024-02-07","","14.10378578"
"MEDELLÍN - SANTA ELENA","2024-02-06","","13.98952778"
"MEDELLÍN - SANTA ELENA","2024-02-05","","13.51865972"
"MEDELLÍN - SANTA ELENA","2024-02-04","","13.72554861"
"MEDELLÍN - SANTA ELENA","2024-02-03","","13.39622917"
"MEDELLÍN - SANTA ELENA","2024-02-02","","14.43282639"
"MEDELLÍN - SANTA ELENA","2024-02-01","","14.09656945"
"MEDELLÍN - SANTA ELENA","2024-01-31","","15.57870996"
"MEDELLÍN - SANTA ELENA","2024-01-30","","14.65472917"
"MEDELLÍN - SANTA ELENA","2024-01-29","","15.23384722"
"MEDELLÍN - SANTA ELENA","2024-01-28","","15.00673611"
"MEDELLÍN - SANTA ELENA","2024-01-27","","15.33573611"
"MEDELLÍN - SANTA ELENA","2024-01-26","","14.83385417"
"MEDELLÍN - SANTA ELENA","2024-01-25","","15.50088194"
"MEDELLÍN - SANTA ELENA","2024-01-24","","15.64825694"
"MEDELLÍN - SANTA ELENA","2024-01-23","","16.06080556"
"MEDELLÍN - SANTA ELENA","2024-01-22","","15.60854167"
"MEDELLÍN - SANTA ELENA","2024-01-21","","14.68127083"
"MEDELLÍN - SANTA ELENA","2024-01-20","","14.5872779"
"MEDELLÍN - SANTA ELENA","2024-01-19","","15.10459722"
"MEDELLÍN - SANTA ELENA","2024-01-18","","15.84782639"
"MEDELLÍN - SANTA ELENA","2024-01-17","","15.45260452"
"MEDELLÍN - SANTA ELENA","2024-01-16","","15.00522222"
"MEDELLÍN - SANTA ELENA","2024-01-15","","14.70851389"
"MEDELLÍN - SANTA ELENA","2024-01-14","","14.10825694"
"MEDELLÍN - SANTA ELENA","2024-01-13","","14.41389583"
"MEDELLÍN - SANTA ELENA","2024-01-12","","15.05261806"
"MEDELLÍN - SANTA ELENA","2024-01-11","","14.90196528"
"MEDELLÍN - SANTA ELENA","2024-01-10","","14.82820833"
"MEDELLÍN - SANTA ELENA","2024-01-09","","14.89344445"
"MEDELLÍN - SANTA ELENA","2024-01-08","","14.65641667"
"MEDELLÍN - SANTA ELENA","2024-01-07","","14.29131945"
"MEDELLÍN - SANTA ELENA","2024-01-06","","15.03742308"
"MEDELLÍN - SANTA ELENA","2024-01-05","","13.78993629"
"MEDELLÍN - SANTA ELENA","2024-01-04","","14.36269444"
"MEDELLÍN - SANTA ELENA","2024-01-03","","14.61601389"
"MEDELLÍN - SANTA ELENA","2024-01-02","","14.50128472"
"MEDELLÍN - SANTA ELENA","2024-01-01","","14.2406875"
"MEDELLÍN - SANTA ELENA","2023-12-31","","14.23505073"
"MEDELLÍN - SANTA ELENA","2023-12-30","","14.09433333"
"MEDELLÍN - SANTA ELENA","2023-12-29","","13.9945"
"MEDELLÍN - SANTA ELENA","2023-12-28","","14.01661806"
"MEDELLÍN - SANTA ELENA","2023-12-27","","14.53210608"
"MEDELLÍN - SANTA ELENA","2023-12-26","","14.51980556"
"MEDELLÍN - SANTA ELENA","2023-12-25","","14.88522222"
"MEDELLÍN - SANTA ELENA","2023-12-24","","14.731875"
"MEDELLÍN - SANTA ELENA","2023-12-23","","14.97322917"
"MEDELLÍN - SANTA ELENA","2023-12-22","","14.93389583"
"MEDELLÍN - SANTA ELENA","2023-12-21","","14.85408333"
"MEDELLÍN - SANTA ELENA","2023-12-20","","14.42905556"
"MEDELLÍN - SANTA ELENA","2023-12-19","","14.58336806"
"MEDELLÍN - SANTA ELENA","2023-12-18","","14.33789583"
"MEDELLÍN - SANTA ELENA","2023-12-17","","13.85439583"
"MEDELLÍN - SANTA ELENA","2023-12-16","","13.93426389"
"MEDELLÍN - SANTA ELENA","2023-12-15","","14.5357971"
"MEDELLÍN - SANTA ELENA","2023-12-14","","15.51535417"
"MEDELLÍN - SANTA ELENA","2023-12-13","","15.22779861"
"MEDELLÍN - SANTA ELENA","2023-12-12","","15.72047222"
"MEDELLÍN - SANTA ELENA","2023-12-11","","15.22240972"
"MEDELLÍN - SANTA ELENA","2023-12-10","","14.91185417"
"MEDELLÍN - SANTA ELENA","2023-12-09","","15.27155556"
"MEDELLÍN - SANTA ELENA","2023-12-08","","14.21597917"
"MEDELLÍN - SANTA ELENA","2023-12-07","","14.20259028"
"MEDELLÍN - SANTA ELENA","2023-12-06","","14.0595"
"MEDELLÍN - SANTA ELENA","2023-12-05","","14.74318056"
"MEDELLÍN - SANTA ELENA","2023-12-04","","14.27591667"
"MEDELLÍN - SANTA ELENA","2023-12-03","","14.57558333"
"MEDELLÍN - SANTA ELENA","2023-12-02","","14.43567361"
"MEDELLÍN - SANTA ELENA","2023-12-01","","14.55429167"
"MEDELLÍN - SANTA ELENA","2023-11-30","","14.15772464"
"MEDELLÍN - SANTA ELENA","2023-11-29","","15.01133333"
"MEDELLÍN - SANTA ELENA","2023-11-28","","14.87867361"
"MEDELLÍN - SANTA ELENA","2023-11-27","","15.18660417"
"MEDELLÍN - SANTA ELENA","2023-11-26","","14.08504167"
"MEDELLÍN - SANTA ELENA","2023-11-25","","13.96803875"
"MEDELLÍN - SANTA ELENA","2023-11-24","","14.62625695"
"MEDELLÍN - SANTA ELENA","2023-11-23","","14.18578472"
"MEDELLÍN - SANTA ELENA","2023-11-22","","14.24405556"
"MEDELLÍN - SANTA ELENA","2023-11-21","","13.68677778"
"MEDELLÍN - SANTA ELENA","2023-11-20","","13.18227778"
"MEDELLÍN - SANTA ELENA","2023-11-19","","13.25373611"
"MEDELLÍN - SANTA ELENA","2023-11-18","","13.47461806"
"MEDELLÍN - SANTA ELENA","2023-11-17","","14.71405556"
"MEDELLÍN - SANTA ELENA","2023-11-16","","14.69590278"
"MEDELLÍN - SANTA ELENA","2023-11-15","","13.79715278"
"MEDELLÍN - SANTA ELENA","2023-11-14","","15.50005555"
"MEDELLÍN - SANTA ELENA","2023-11-13","","15.54975"
"MEDELLÍN - SANTA ELENA","2023-11-12","","14.71992926"
"MEDELLÍN - SANTA ELENA","2023-11-11","","15.22428449"
"MEDELLÍN - SANTA ELENA","2023-11-10","","15.36861111"
"MEDELLÍN - SANTA ELENA","2023-11-09","","15.25649612"
"MEDELLÍN - SANTA ELENA","2023-11-08","","14.86400695"
"MEDELLÍN - SANTA ELENA","2023-11-07","","14.08913889"
"MEDELLÍN - SANTA ELENA","2023-11-06","","13.73348611"
"MEDELLÍN - SANTA ELENA","2023-11-05","","14.07385417"
"MEDELLÍN - SANTA ELENA","2023-11-04","","13.84670833"
"MEDELLÍN - SANTA ELENA","2023-11-03","","13.47833333"
"MEDELLÍN - SANTA ELENA","2023-11-02","","13.05887879"
"MEDELLÍN - SANTA ELENA","2023-11-01","","13.50206481"
"MEDELLÍN - SANTA ELENA","2023-10-31","","13.51586232"
"MEDELLÍN - SANTA ELENA","2023-10-30","","13.32474306"
"MEDELLÍN - SANTA ELENA","2023-10-29","","13.48014583"
"MEDELLÍN - SANTA ELENA","2023-10-28","","12.10337112"
"MEDELLÍN - SANTA ELENA","2023-10-27","","12.34055556"
"MEDELLÍN - SANTA ELENA","2023-10-26","","13.02671528"
"MEDELLÍN - SANTA ELENA","2023-10-25","","12.99651389"
"MEDELLÍN - SANTA ELENA","2023-10-24","","13.287375"
"MEDELLÍN - SANTA ELENA","2023-10-23","","15.11777778"
"MEDELLÍN - SANTA ELENA","2023-10-22","","13.48188641"
"MEDELLÍN - SANTA ELENA","2023-10-21","","12.6790625"
"MEDELLÍN - SANTA ELENA","2023-10-20","","13.57931944"
"MEDELLÍN - SANTA ELENA","2023-10-19","","15.02097917"
"MEDELLÍN - SANTA ELENA","2023-10-18","","14.62351389"
"MEDELLÍN - SANTA ELENA","2023-10-17","","13.70986806"
"MEDELLÍN - SANTA ELENA","2023-10-16","","13.76710417"
"MEDELLÍN - SANTA ELENA","2023-10-15","","14.60574306"
"MEDELLÍN - SANTA ELENA","2023-10-14","","14.512875"
"MEDELLÍN - SANTA ELENA","2023-10-13","","14.89630556"
"MEDELLÍN - SANTA ELENA","2023-10-12","","15.389375"
"MEDELLÍN - SANTA ELENA","2023-10-11","","14.60170139"
"MEDELLÍN - SANTA ELENA","2023-10-10","","15.19963194"
"MEDELLÍN - SANTA ELENA","2023-10-09","","15.52548611"
"MEDELLÍN - SANTA ELENA","2023-10-08","","13.36837739"
"MEDELLÍN - SANTA ELENA","2023-10-07","","14.74511806"
"MEDELLÍN - SANTA ELENA","2023-10-06","","14.01358333"
"MEDELLÍN - SANTA ELENA","2023-10-05","","13.63934722"
"MEDELLÍN - SANTA ELENA","2023-10-04","","13.04102083"
"MEDELLÍN - SANTA ELENA","2023-10-03","","14.54719444"
"MEDELLÍN - SANTA ELENA","2023-10-02","","15.50030556"
"MEDELLÍN - SANTA ELENA","2023-10-01","","15.21752778"
"MEDELLÍN - SANTA ELENA","2023-09-30","","16.18687681"
"MEDELLÍN - SANTA ELENA","2023-09-29","","14.5250625"
"MEDELLÍN - SANTA ELENA","2023-09-28","","14.57268055"
"MEDELLÍN - SANTA ELENA","2023-09-27","","15.03814583"
"MEDELLÍN - SANTA ELENA","2023-09-26","","15.50218056"
"MEDELLÍN - SANTA ELENA","2023-09-25","","15.65847222"
"MEDELLÍN - SANTA ELENA","2023-09-24","","14.84561111"
"MEDELLÍN - SANTA ELENA","2023-09-23","","15.60635417"
"MEDELLÍN - SANTA ELENA","2023-09-22","","15.42051389"
"MEDELLÍN - SANTA ELENA","2023-09-21","","14.81372222"
"MEDELLÍN - SANTA ELENA","2023-09-20","","14.24213194"
"MEDELLÍN - SANTA ELENA","2023-09-19","","14.66231944"
"MEDELLÍN - SANTA ELENA","2023-09-18","","15.24002778"
"MEDELLÍN - SANTA ELENA","2023-09-17","","14.47698611"
"MEDELLÍN - SANTA ELENA","2023-09-16","","14.852"
"MEDELLÍN - SANTA ELENA","2023-09-15","","14.4970299"
"MEDELLÍN - SANTA ELENA","2023-09-14","","14.89193055"
"MEDELLÍN - SANTA ELENA","2023-09-13","","15.29550694"
"MEDELLÍN - SANTA ELENA","2023-09-12","","15.10685417"
"MEDELLÍN - SANTA ELENA","2023-09-11","","15.02600694"
"MEDELLÍN - SANTA ELENA","2023-09-10","","14.4874375"
"MEDELLÍN - SANTA ELENA","2023-09-09","","15.20199306"
"MEDELLÍN - SANTA ELENA","2023-09-08","","14.5964375"
"MEDELLÍN - SANTA ELENA","2023-09-07","","14.91065278"
"MEDELLÍN - SANTA ELENA","2023-09-06","","15.47175541"
"MEDELLÍN - SANTA ELENA","2023-09-05","","15.05617147"
"MEDELLÍN - SANTA ELENA","2023-09-04","","14.05905072"
"MEDELLÍN - SANTA ELENA","2023-09-03","","14.43301389"
"MEDELLÍN - SANTA ELENA","2023-09-02","","13.80227778"
"MEDELLÍN - SANTA ELENA","2023-09-01","","14.99919244"
"MEDELLÍN - SANTA ELENA","2023-08-31","","15.50927536"
"MEDELLÍN - SANTA ELENA","2023-08-30","","15.67028472"
"MEDELLÍN - SANTA ELENA","2023-08-29","","14.38761343"
"MEDELLÍN - SANTA ELENA","2023-08-28","","15.27244444"
"MEDELLÍN - SANTA ELENA","2023-08-27","","15.26940972"
"MEDELLÍN - SANTA ELENA","2023-08-26","","15.34770139"
"MEDELLÍN - SANTA ELENA","2023-08-25","","14.49642361"
"MEDELLÍN - SANTA ELENA","2023-08-24","","13.87179861"
"MEDELLÍN - SANTA ELENA","2023-08-23","","14.01424011"
"MEDELLÍN - SANTA ELENA","2023-08-22","","13.16525"
"MEDELLÍN - SANTA ELENA","2023-08-21","","13.77595139"
"MEDELLÍN - SANTA ELENA","2023-08-20","","14.2865811"
"MEDELLÍN - SANTA ELENA","2023-08-19","","14.39803472"
"MEDELLÍN - SANTA ELENA","2023-08-18","","14.72759028"
"MEDELLÍN - SANTA ELENA","2023-08-17","","15.10614583"
"MEDELLÍN - SANTA ELENA","2023-08-16","","14.42774306"
"MEDELLÍN - SANTA ELENA","2023-08-15","","14.42999275"
"MEDELLÍN - SANTA ELENA","2023-08-14","","15.00374306"
"MEDELLÍN - SANTA ELENA","2023-08-13","","14.033744"
"MEDELLÍN - SANTA ELENA","2023-08-12","","14.93115826"
"MEDELLÍN - SANTA ELENA","2023-08-11","","14.75881944"
"MEDELLÍN - SANTA ELENA","2023-08-10","","14.56131959"
"MEDELLÍN - SANTA ELENA","2023-08-09","","14.59691278"
"MEDELLÍN - SANTA ELENA","2023-08-08","","15.35135687"
"MEDELLÍN - SANTA ELENA","2023-08-07","","15.33398611"
"MEDELLÍN - SANTA ELENA","2023-08-06","","15.10559722"
"MEDELLÍN - SANTA ELENA","2023-08-05","","15.47423611"
"MEDELLÍN - SANTA ELENA","2023-08-04","","14.90224306"
"MEDELLÍN - SANTA ELENA","2023-08-03","","14.93570139"
"MEDELLÍN - SANTA ELENA","2023-08-02","","14.74181944"
"MEDELLÍN - SANTA ELENA","2023-08-01","","14.41907639"
"MEDELLÍN - SANTA ELENA","2023-07-31","","15.42436957"
"MEDELLÍN - SANTA ELENA","2023-07-30","","15.01408333"
"MEDELLÍN - SANTA ELENA","2023-07-29","","15.36258333"
"MEDELLÍN - SANTA ELENA","2023-07-28","","14.80147917"
"MEDELLÍN - SANTA ELENA","2023-07-27","","14.65288501"
"MEDELLÍN - SANTA ELENA","2023-07-26","","13.7936875"
"MEDELLÍN - SANTA ELENA","2023-07-25","","14.91338889"
"MEDELLÍN - SANTA ELENA","2023-07-24","","15.68429661"
"MEDELLÍN - SANTA ELENA","2023-07-23","","15.27398376"
"MEDELLÍN - SANTA ELENA","2023-07-22","","14.37875694"
"MEDELLÍN - SANTA ELENA","2023-07-21","","14.56636806"
"MEDELLÍN - SANTA ELENA","2023-07-20","","15.42241667"
"MEDELLÍN - SANTA ELENA","2023-07-19","","14.55861806"
"MEDELLÍN - SANTA ELENA","2023-07-18","","14.70999306"
"MEDELLÍN - SANTA ELENA","2023-07-17","","14.51327083"
"MEDELLÍN - SANTA ELENA","2023-07-16","","15.22185358"
"MEDELLÍN - SANTA ELENA","2023-07-15","","14.8151875"
"MEDELLÍN - SANTA ELENA","2023-07-14","","14.52721528"
"MEDELLÍN - SANTA ELENA","2023-07-13","","15.52736111"
"MEDELLÍN - SANTA ELENA","2023-07-12","","14.90946528"
"MEDELLÍN - SANTA ELENA","2023-07-11","","14.87013194"
"MEDELLÍN - SANTA ELENA","2023-07-10","","14.70098611"
"MEDELLÍN - SANTA ELENA","2023-07-09","","14.48023611"
"MEDELLÍN - SANTA ELENA","2023-07-08","","14.41511806"
"MEDELLÍN - SANTA ELENA","2023-07-07","","13.61015972"
"MEDELLÍN - SANTA ELENA","2023-07-06","","14.61560417"
"MEDELLÍN - SANTA ELENA","2023-07-05","","14.87464583"
"MEDELLÍN - SANTA ELENA","2023-07-04","","14.1458205"
"MEDELLÍN - SANTA ELENA","2023-07-03","","14.41715278"
"MEDELLÍN - SANTA ELENA","2023-07-02","","14.01161111"
"MEDELLÍN - SANTA ELENA","2023-07-01","","15.48463889"
"MEDELLÍN - SANTA ELENA","2023-06-30","","15.3662029"
"MEDELLÍN - SANTA ELENA","2023-06-29","","15.66685417"
"MEDELLÍN - SANTA ELENA","2023-06-28","","14.80197222"
"MEDELLÍN - SANTA ELENA","2023-06-27","","14.35627083"
"MEDELLÍN - SANTA ELENA","2023-06-26","","13.51495833"
"MEDELLÍN - SANTA ELENA","2023-06-25","","13.30686806"
"MEDELLÍN - SANTA ELENA","2023-06-24","","14.42794444"
"MEDELLÍN - SANTA ELENA","2023-06-23","","14.71235417"
"MEDELLÍN - SANTA ELENA","2023-06-22","","14.97145139"
"MEDELLÍN - SANTA ELENA","2023-06-21","","15.23809028"
"MEDELLÍN - SANTA ELENA","2023-06-20","","15.24177095"
"MEDELLÍN - SANTA ELENA","2023-06-19","","15.03663889"
"MEDELLÍN - SANTA ELENA","2023-06-18","","14.2951576"
"MEDELLÍN - SANTA ELENA","2023-06-17","","14.61633333"
"MEDELLÍN - SANTA ELENA","2023-06-16","","14.52045139"
"MEDELLÍN - SANTA ELENA","2023-06-15","","14.80529167"
"MEDELLÍN - SANTA ELENA","2023-06-14","","14.55003472"
"MEDELLÍN - SANTA ELENA","2023-06-13","","16.01856945"
"MEDELLÍN - SANTA ELENA","2023-06-12","","15.13196528"
"MEDELLÍN - SANTA ELENA","2023-06-11","","14.69491835"
"MEDELLÍN - SANTA ELENA","2023-06-10","","14.72249306"
"MEDELLÍN - SANTA ELENA","2023-06-09","","14.56969444"
"MEDELLÍN - SANTA ELENA","2023-06-08","","13.52871099"
"MEDELLÍN - SANTA ELENA","2023-05-24","","13.30036433"
"MEDELLÍN - SANTA ELENA","2023-05-23","","13.45305767"
"MEDELLÍN - SANTA ELENA","2023-05-22","","14.17427778"
"MEDELLÍN - SANTA ELENA","2023-05-21","","13.29797222"
"MEDELLÍN - SANTA ELENA","2023-05-20","","14.31027778"
"MEDELLÍN - SANTA ELENA","2023-05-19","","15.97902083"
"MEDELLÍN - SANTA ELENA","2023-05-18","","16.57313195"
"MEDELLÍN - SANTA ELENA","2023-05-17","","15.19125"
"MEDELLÍN - SANTA ELENA","2023-05-16","","14.92214607"
"MEDELLÍN - SANTA ELENA","2023-05-15","","14.428125"
"MEDELLÍN - SANTA ELENA","2023-05-14","","15.54121528"
"MEDELLÍN - SANTA ELENA","2023-05-13","","14.71576389"
"MEDELLÍN - SANTA ELENA","2023-05-12","","14.67163889"
"MEDELLÍN - SANTA ELENA","2023-05-11","","14.95365278"
"MEDELLÍN - SANTA ELENA","2023-05-10","","14.49175"
"MEDELLÍN - SANTA ELENA","2023-05-09","","15.72290972"
"MEDELLÍN - SANTA ELENA","2023-05-08","","15.46763889"
"MEDELLÍN - SANTA ELENA","2023-05-07","","15.59774306"
"MEDELLÍN - SANTA ELENA","2023-05-06","","15.5759375"
"MEDELLÍN - SANTA ELENA","2023-05-05","","15.50390278"
"MEDELLÍN - SANTA ELENA","2023-05-04","","15.00631109"
"MEDELLÍN - SANTA ELENA","2023-05-03","","15.63009028"
"MEDELLÍN - SANTA ELENA","2023-05-02","","14.83725"
"MEDELLÍN - SANTA ELENA","2023-05-01","","15.49454861"
"MEDELLÍN - SANTA ELENA","2023-04-30","","14.19092754"
"MEDELLÍN - SANTA ELENA","2023-04-29","","14.40613194"
"MEDELLÍN - SANTA ELENA","2023-04-28","","14.65232639"
"MEDELLÍN - SANTA ELENA","2023-04-27","","13.79994444"
"MEDELLÍN - SANTA ELENA","2023-04-26","","13.41634028"
"MEDELLÍN - SANTA ELENA","2023-04-25","","13.3365625"
