"Estacion","Fecha inicial","Fecha final","DViento"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-20","","224.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-19","","272.56"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-18","","229.73333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-17","","191.03333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-16","","278.32083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-15","","222.17083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-14","","227.44166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-13","","207.99583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-12","","228.50416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-11","","194.85416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-10","","273.0875"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-09","","215.27916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-08","","212.35833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-07","","241.79583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-06","","233.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-05","","227.425"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-04","","233.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-03","","224.62083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-02","","167.48333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-01","","149.44166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-31","","203.92173913"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-30","","214.06666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-29","","164.52083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-28","","227.73333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-27","","154.86818182"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-26","","247.55"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-25","","296.23333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-24","","171.50909091"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-23","","139.37916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-22","","188.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-21","","178.47916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-20","","172.14583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-19","","198.32916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-18","","170.175"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-17","","281.38888889"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-08","","268.49047619"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-07","","253.82083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-06","","235.25833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-05","","240.25833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-04","","254.26521739"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-03","","192.9625"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-02","","182.65"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-01","","175.2875"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-30","","221.6826087"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-29","","187.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-28","","214.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-27","","315.1375"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-26","","206.90416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-25","","203.85416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-24","","196.2125"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-23","","250.72916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-22","","205.61666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-21","","205.3"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-15","","223.74761905"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-14","","237.47083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-13","","180.59230769"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-07","","84.48"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-06","","244.16521739"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-05","","246.9375"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-04","","208.68695652"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-03","","191.25833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-02","","201.5375"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-01","","243.825"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-31","","188.89130435"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-30","","228.55416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-29","","157.90869565"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-28","","231.2875"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-27","","235.09375"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-26","","203.12916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-25","","171.62916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-24","","180.04090909"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-23","","141.5375"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-22","","224.16086957"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-21","","193.62631579"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-20","","187.23636364"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-19","","289.67391304"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-18","","221.24347826"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-17","","257.84347826"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-16","","146.47826087"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-15","","285.0625"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-14","","214.8125"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-13","","320.05909091"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-12","","260.7"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-11","","225.59583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-10","","256.58181818"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-09","","250.9875"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-08","","238.01428571"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-07","","264.23809524"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-06","","251.64736842"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-05","","207.46086957"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-04","","197.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-03","","209.32916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-02","","202.22916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-01","","215.47142857"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-30","","208.70869565"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-29","","219.6125"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-28","","237.32083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-27","","284.10454545"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-26","","202.69565217"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-25","","159.37083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-24","","155.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-23","","193.78695652"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-22","","206.05238095"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-21","","223.1375"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-20","","160.22916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-19","","202.92173913"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-18","","210.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-17","","195.40526316"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-16","","177.72272727"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-15","","134.20555556"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-14","","192.05909091"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-13","","203.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-12","","260.42916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-11","","243.13333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-10","","154.44583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-09","","145.89565217"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-08","","268.2625"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-07","","199.35833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-06","","217.925"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-05","","179.88333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-04","","243.08181818"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-03","","192.175"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-02","","172.47083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-01","","269.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-31","","253.21304348"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-30","","160.89583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-29","","226.79130435"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-28","","205.1826087"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-27","","205.69166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-26","","174.42916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-25","","179.90833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-24","","168.18333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-23","","238.725"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-22","","207.99583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-21","","163.825"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-20","","208.02083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-19","","187.61304348"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-18","","148.4"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-17","","200.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-16","","193.18181818"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-15","","166.36190476"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-14","","171.55833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-13","","211.02352941"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-12","","141.63157895"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-11","","148.43809524"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-10","","200.66818182"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-09","","203.26666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-08","","129.05263158"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-07","","161.26190476"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-06","","214.99545455"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-05","","180.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-04","","218.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-03","","209.0"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-02","","298.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-01","","194.37916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-28","","217.96521739"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-27","","173.85833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-26","","176.74583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-25","","231.82916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-24","","272.67222222"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-23","","271.53125"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-22","","182.19473684"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-21","","232.50625"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-20","","213.14761905"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-19","","149.0125"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-18","","219.89166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-17","","134.175"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-16","","182.09583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-15","","198.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-14","","254.98095238"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-13","","171.00833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-12","","123.7"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-11","","289.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-10","","231.49583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-09","","189.05833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-08","","240.625"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-07","","246.33636364"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-06","","149.02272727"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-05","","184.075"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-04","","233.28333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-03","","241.50833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-02","","201.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-01","","260.48181818"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-31","","225.52380952"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-30","","270.95"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-29","","207.75652174"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-28","","166.7875"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-27","","188.27083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-26","","218.77916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-25","","224.2125"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-24","","172.96666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-23","","176.34090909"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-22","","205.11428571"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-21","","189.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-20","","235.45"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-19","","260.81666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-18","","195.44705882"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-17","","231.0173913"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-16","","187.84166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-15","","220.68"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-14","","144.825"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-13","","176.39166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-12","","212.54583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-11","","154.525"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-10","","168.23809524"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-09","","157.41"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-08","","235.48666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-07","","211.79583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-06","","211.11904762"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-05","","169.67916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-04","","189.53043478"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-03","","153.66363636"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-02","","196.87058824"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-01","","129.51904762"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-31","","216.64347826"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-30","","198.34285714"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-29","","199.2875"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-28","","193.5125"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-27","","159.54090909"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-26","","188.40869565"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-25","","177.275"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-24","","161.45909091"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-23","","178.90416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-22","","205.32"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-21","","229.09583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-20","","164.86666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-19","","247.19166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-18","","155.60434783"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-17","","169.06363636"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-16","","235.3625"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-15","","249.76666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-14","","182.0"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-13","","176.33043478"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-12","","161.86666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-11","","173.09583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-10","","193.64166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-09","","144.55833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-08","","185.4625"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-07","","248.975"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-06","","156.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-05","","146.63333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-04","","209.32173913"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-03","","201.4625"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-02","","284.5125"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-01","","247.69090909"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-30","","256.055"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-29","","149.3625"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-28","","108.54666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-27","","146.27727273"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-26","","169.18333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-25","","182.76111111"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-24","","143.52727273"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-23","","254.78888889"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-22","","188.07916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-21","","219.1"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-20","","178.30555556"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-19","","185.00833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-18","","152.58421053"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-17","","183.61"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-16","","232.42272727"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-15","","186.03"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-14","","180.92916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-13","","203.22083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-12","","198.1875"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-11","","189.38333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-10","","183.775"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-09","","187.71666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-08","","153.8375"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-07","","171.44166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-06","","174.44166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-05","","204.44583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-04","","200.76666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-03","","207.00416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-02","","209.06666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-01","","265.3"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-31","","231.625"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-30","","213.0"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-29","","187.125"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-28","","173.37916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-27","","212.11428571"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-26","","130.43333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-25","","173.97619048"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-24","","136.68571429"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-23","","162.9"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-22","","218.125"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-21","","199.69166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-20","","184.8"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-19","","167.425"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-18","","160.72083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-17","","196.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-16","","214.59583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-15","","193.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-14","","211.77083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-13","","226.25416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-12","","201.05"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-11","","195.20416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-10","","202.19166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-09","","203.7625"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-08","","183.92916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-07","","158.85416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-06","","206.5875"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-05","","244.01666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-04","","224.12916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-03","","199.70416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-02","","218.85416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-01","","190.0"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-30","","220.78333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-29","","216.12916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-28","","197.14166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-27","","196.96666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-26","","177.05416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-25","","139.675"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-24","","175.9875"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-23","","210.64583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-22","","184.35416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-21","","142.02083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-20","","259.93333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-19","","228.85833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-18","","194.24166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-17","","218.14583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-16","","197.23333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-15","","163.35714286"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-14","","206.87083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-13","","178.60869565"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-12","","193.675"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-11","","220.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-10","","228.59583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-09","","228.09166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-08","","207.10833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-07","","174.025"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-06","","191.40416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-05","","225.4125"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-04","","161.15416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-03","","162.7875"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-02","","251.26428571"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-22","","219.86"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-21","","228.0875"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-20","","225.6125"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-19","","199.67916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-18","","225.30416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-17","","204.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-16","","210.8875"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-15","","167.03181818"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-14","","129.73333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-13","","214.72916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-12","","255.40833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-11","","234.97083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-10","","185.22083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-09","","212.4375"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-08","","218.04583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-07","","183.20416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-06","","143.4875"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-05","","206.87083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-04","","146.87916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-03","","223.9125"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-02","","221.1375"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-01","","141.94583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-31","","210.73478261"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-30","","230.67083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-29","","205.35833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-28","","186.00416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-27","","190.75"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-26","","217.5"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-25","","190.78333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-24","","144.13333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-23","","165.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-22","","230.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-21","","276.55833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-20","","239.9125"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-19","","176.34166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-18","","201.43333333"
