"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-19","","22.585"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-18","","21.85"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-17","","23.92916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-16","","22.125"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-15","","22.3375"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-14","","24.57916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-13","","23.3875"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-12","","24.61666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-11","","24.07916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-10","","23.90454545"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-09","","23.60416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-08","","24.84166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-07","","24.45416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-06","","24.81666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-05","","25.36666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-04","","25.05454545"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-03","","24.85"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-02","","24.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-01","","23.74583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-31","","24.9173913"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-30","","24.42083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-29","","24.11666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-28","","23.57916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-27","","22.45416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-26","","21.44583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-25","","24.21666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-24","","25.24166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-23","","24.60416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-22","","23.34166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-21","","24.15833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-20","","24.79583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-19","","23.99583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-18","","24.25"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-17","","23.88571429"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-08","","22.22380952"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-07","","21.58095238"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-06","","20.59047619"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-05","","22.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-04","","22.255"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-03","","21.43181818"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-02","","21.65416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-01","","24.14583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-30","","24.74782609"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-29","","24.8125"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-28","","23.4375"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-27","","23.17916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-26","","20.86666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-25","","20.5625"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-24","","21.65"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-23","","23.1125"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-22","","23.54583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-21","","26.79090909"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-15","","24.7"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-14","","24.03333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-13","","27.42307692"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-07","","19.77142857"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-06","","21.77826087"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-05","","22.97083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-04","","22.43913043"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-03","","21.63636364"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-02","","21.95416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-01","","20.65416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-31","","22.4826087"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-30","","21.21666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-29","","21.30416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-28","","20.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-27","","21.2125"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-26","","20.18333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-25","","21.55833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-24","","22.1"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-23","","21.225"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-22","","22.2125"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-21","","20.79047619"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-20","","22.45416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-19","","24.6125"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-18","","24.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-17","","22.2625"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-16","","21.6"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-15","","22.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-14","","24.03333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-13","","23.55833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-12","","23.35416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-11","","22.75"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-10","","22.49583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-09","","23.85833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-08","","24.26666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-07","","24.7173913"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-06","","24.5625"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-05","","25.12916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-04","","24.84166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-03","","24.37916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-02","","24.375"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-01","","23.55416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-30","","20.75217391"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-29","","21.4"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-28","","22.59583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-27","","22.07083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-26","","21.43478261"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-25","","21.89583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-24","","21.11666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-23","","21.71304348"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-22","","21.075"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-21","","21.25"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-20","","21.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-19","","22.73043478"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-18","","21.66"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-17","","20.9875"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-16","","20.2"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-15","","21.95"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-14","","22.12916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-13","","22.55"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-12","","22.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-11","","21.93181818"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-10","","22.49166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-09","","22.99565217"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-08","","22.14166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-07","","21.85909091"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-06","","21.87916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-05","","22.92173913"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-04","","22.235"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-03","","23.44583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-02","","21.1625"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-01","","22.65"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-31","","22.06521739"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-30","","22.03478261"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-29","","20.5375"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-28","","20.6375"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-27","","20.5875"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-26","","21.3375"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-25","","20.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-24","","21.1"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-23","","21.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-22","","21.19166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-21","","21.95"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-20","","21.81666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-19","","20.1826087"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-18","","20.55416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-17","","21.06818182"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-16","","20.61666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-15","","19.74583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-14","","20.34285714"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-13","","19.36"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-12","","19.26666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-11","","19.25833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-10","","20.52916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-09","","19.12380952"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-08","","19.55833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-07","","20.8375"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-06","","21.55"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-05","","21.15"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-04","","23.225"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-03","","24.07916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-02","","23.675"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-01","","23.75833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-28","","24.30434783"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-27","","23.19047619"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-26","","21.79583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-25","","22.32083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-24","","22.47916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-23","","21.48333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-22","","20.11666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-21","","20.07272727"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-20","","20.42083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-19","","21.30416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-18","","22.375"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-17","","21.93333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-16","","20.86818182"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-15","","22.05"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-14","","22.75"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-13","","22.07272727"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-12","","20.68636364"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-11","","22.1625"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-10","","22.73333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-09","","22.20416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-08","","22.34166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-07","","22.82916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-06","","22.22083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-05","","23.35"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-04","","21.05"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-03","","21.45"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-02","","22.00416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-01","","21.85416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-31","","22.3173913"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-30","","22.40833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-29","","22.55"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-28","","22.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-27","","22.67916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-26","","22.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-25","","22.7"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-24","","22.10416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-23","","21.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-22","","20.62083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-21","","21.01666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-20","","21.0625"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-19","","21.475"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-18","","19.77916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-17","","20.175"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-16","","21.5"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-15","","21.26363636"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-14","","20.40454545"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-13","","20.36666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-12","","20.86521739"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-11","","19.57083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-10","","19.06666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-09","","19.70909091"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-08","","19.87727273"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-07","","20.625"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-06","","20.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-05","","20.63636364"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-04","","20.77272727"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-03","","18.19090909"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-02","","20.61666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-01","","20.55"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-31","","21.6047619"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-30","","21.69090909"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-29","","21.32083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-28","","21.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-27","","20.22083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-26","","20.78333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-25","","21.43333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-24","","21.62916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-23","","22.275"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-22","","22.82083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-21","","21.9875"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-20","","22.325"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-19","","21.49166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-18","","20.64347826"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-17","","20.9"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-16","","23.18095238"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-15","","22.67916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-14","","22.02916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-13","","20.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-12","","20.225"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-11","","21.19166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-10","","20.65"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-09","","20.5625"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-08","","19.36666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-07","","20.19583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-06","","20.4625"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-05","","19.80833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-04","","19.28333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-03","","21.175"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-02","","21.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-01","","21.5875"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-30","","20.62608696"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-29","","19.85"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-28","","19.12916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-27","","20.125"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-26","","19.67916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-25","","21.45555556"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-24","","19.30454545"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-23","","19.60454545"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-22","","21.25833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-21","","21.11666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-20","","20.49583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-19","","21.32727273"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-18","","19.35416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-17","","21.21666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-16","","21.4875"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-15","","21.35416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-14","","21.2047619"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-13","","21.36363636"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-12","","19.94166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-11","","20.22916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-10","","19.2"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-09","","19.95"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-08","","20.0125"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-07","","20.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-06","","20.60833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-05","","20.94583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-04","","20.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-03","","21.0875"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-02","","21.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-01","","22.02916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-31","","21.00416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-30","","21.67083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-29","","20.98333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-28","","18.9625"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-27","","20.97083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-26","","20.425"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-25","","21.95416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-24","","20.30909091"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-23","","20.04583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-22","","20.77916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-21","","20.3125"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-20","","19.74583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-19","","20.05833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-18","","20.48333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-17","","20.90833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-16","","22.17916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-15","","21.10416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-14","","20.975"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-13","","20.935"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-12","","20.4"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-11","","22.2"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-10","","21.49583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-09","","20.075"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-08","","19.97916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-07","","21.27916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-06","","20.43333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-05","","20.50833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-04","","22.02727273"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-03","","23.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-02","","22.875"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-01","","20.18181818"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-30","","19.80833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-29","","20.91"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-28","","20.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-27","","21.95"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-26","","22.14090909"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-25","","20.71578947"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-24","","20.0"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-23","","19.56086957"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-22","","18.9625"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-21","","20.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-20","","20.36666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-19","","20.26666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-18","","19.87916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-17","","21.34166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-16","","20.40833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-15","","21.95909091"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-14","","19.62916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-13","","20.65909091"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-12","","20.69583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-11","","22.9875"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-10","","22.88333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-09","","21.93181818"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-08","","21.39583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-07","","22.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-06","","22.975"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-05","","22.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-04","","20.27916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-03","","21.67916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-02","","22.67857143"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-22","","17.89"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-21","","20.17916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-20","","22.29583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-19","","23.8875"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-18","","22.8625"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-17","","22.30833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-16","","20.74583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-15","","20.35416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-14","","20.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-13","","20.50833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-12","","22.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-11","","23.36666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-10","","23.62083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-09","","23.125"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-08","","24.0375"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-07","","23.05833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-06","","19.57083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-05","","20.42916667"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-04","","22.18333333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-03","","20.6625"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-02","","19.50833333"
"CASA DE JUSTICIA ITAGÜÍ","2022-08-01","","19.84583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-31","","21.86521739"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-30","","23.575"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-29","","22.145"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-28","","19.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-27","","20.32083333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-26","","20.35"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-25","","19.8125"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-24","","21.11666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-23","","19.76666667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-22","","21.75416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-21","","22.475"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-20","","22.85"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-19","","23.94166667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-18","","23.34583333"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-17","","22.50416667"
"CASA DE JUSTICIA ITAGÜÍ","2022-07-16","","22.47083333"
