"Estacion","Fecha inicial","Fecha final","NO2"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-29","","43.72188326"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-28","","37.99135204"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-27","","31.57560994"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-26","","31.77233496"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-25","","36.56726946"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-24","","38.93770564"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-23","","41.57788321"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-22","","33.29424022"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-21","","32.83791173"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-20","","32.41780876"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-19","","28.28761456"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-18","","32.26469377"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-17","","19.70494967"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-16","","28.98847238"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-15","","32.07964391"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-14","","39.16959746"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-13","","32.04832917"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-12","","22.57680453"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-11","","26.67001213"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-10","","21.51074641"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-09","","34.4199386"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-08","","29.05684138"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-07","","36.30400257"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-06","","36.59243505"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-05","","24.66454325"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-04","","34.61916481"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-03","","33.75830609"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-02","","43.68448566"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-01","","38.95169911"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-31","","39.40810541"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-30","","29.99336306"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-29","","31.34479757"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-28","","27.69917686"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-27","","18.68785489"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-26","","27.04840766"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-25","","32.14862097"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-24","","31.28257787"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-23","","30.24756363"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-22","","30.46148226"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-21","","21.59082731"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-20","","25.01168747"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-19","","26.8364895"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-18","","43.84748689"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-17","","26.8075357"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-16","","39.32337119"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-15","","39.96721865"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-14","","30.57873985"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-13","","26.44007778"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-12","","28.62940584"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-11","","37.75305627"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-10","","38.43839098"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-09","","46.53326197"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-08","","42.67062492"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-07","","22.6282166"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-06","","23.97313287"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-05","","32.94995551"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-04","","39.50367498"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-03","","33.57165489"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-02","","36.54899768"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-01","","37.09202038"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-31","","31.96843697"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-30","","23.87317222"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-29","","30.77993454"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-28","","37.46115928"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-27","","38.0480781"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-26","","45.84254207"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-25","","43.89246658"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-24","","29.29181493"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-23","","24.39798361"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-22","","33.81379919"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-21","","35.43795082"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-20","","25.72091047"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-19","","34.73730902"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-18","","28.25947714"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-17","","34.4270157"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-16","","17.71773216"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-15","","27.37977496"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-14","","24.01711515"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-13","","12.95597283"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-12","","22.36382647"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-11","","33.69592249"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-10","","26.75880246"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-09","","14.80134179"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-08","","24.22793617"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-07","","29.75815644"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-06","","25.71902222"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-05","","22.00329755"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-04","","18.5402222"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-03","","9.61578747"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-02","","13.32021836"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-01","","20.92031905"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-30","","27.27111928"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-29","","18.05714968"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-28","","15.95722784"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-27","","15.46732312"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-26","","25.90856873"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-25","","15.80758544"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-24","","24.45326117"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-23","","27.00986329"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-22","","28.36635834"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-21","","27.51784482"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-20","","30.49930509"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-19","","16.56585768"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-18","","13.63138115"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-17","","22.88055689"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-16","","28.63952356"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-15","","28.71357487"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-14","","34.58503613"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-13","","39.10840316"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-12","","26.98637534"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-11","","24.81589297"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-10","","32.94293983"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-09","","47.04143029"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-07","","30.87094695"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-06","","38.05281833"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-05","","32.11904556"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-04","","27.85978839"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-03","","33.75683808"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-02","","28.06766118"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-01","","34.5690108"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-31","","49.45695674"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-30","","31.57786018"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-29","","37.76170553"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-28","","26.69653597"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-27","","43.00582578"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-26","","52.23209954"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-25","","39.56387042"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-24","","38.65090214"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-23","","39.56437858"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-22","","28.78687863"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-21","","27.62350556"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-20","","41.06468205"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-19","","35.54753596"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-18","","34.70772956"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-17","","33.54527026"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-16","","39.55937308"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-15","","28.13508213"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-14","","18.55771012"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-13","","30.41937933"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-12","","35.04100945"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-11","","32.69740845"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-10","","33.76301213"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-09","","36.3574849"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-08","","31.42517776"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-07","","18.52986421"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-06","","31.05659942"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-05","","28.69512136"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-04","","28.3973618"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-03","","33.25424835"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-02","","25.23754806"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-01","","16.23589851"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-30","","22.68772417"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-29","","32.63302751"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-28","","30.92270473"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-27","","34.14148097"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-26","","37.44980102"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-25","","27.07913912"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-24","","23.48458754"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-23","","13.79764605"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-22","","22.33355684"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-21","","29.8997091"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-20","","29.19026586"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-18","","9.66972423"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-17","","22.78524762"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-16","","29.16644544"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-15","","41.9702046"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-14","","40.13599098"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-13","","31.92065323"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-12","","35.48869243"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-11","","34.74852654"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-10","","28.46291017"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-09","","15.00731958"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-08","","19.28327758"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-07","","10.78623785"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-06","","17.92302524"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-05","","34.25250316"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-04","","40.89366506"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-03","","38.16166811"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-02","","29.13658022"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-01","","36.29983288"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-31","","36.70061691"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-30","","41.39558703"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-29","","48.78957558"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-28","","45.51025839"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-27","","45.83909065"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-26","","29.25436743"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-25","","39.74307461"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-24","","43.63550613"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-23","","40.85835989"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-22","","45.51403419"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-21","","31.59493284"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-20","","21.03150682"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-19","","26.49237701"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-18","","32.96085554"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-17","","40.50383372"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-16","","41.22686059"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-15","","41.87375702"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-14","","45.49732195"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-13","","43.80742607"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-12","","34.13983299"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-11","","35.95082019"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-10","","49.49347677"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-09","","54.877947"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-08","","47.07658634"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-07","","41.8518031"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-06","","38.09926645"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-05","","35.00953589"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-04","","35.79195589"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-03","","41.2124832"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-02","","37.62456794"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-01","","33.95795702"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-28","","39.65558527"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-27","","41.51735441"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-26","","32.68906408"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-25","","39.80474461"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-24","","40.94777466"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-23","","48.29230252"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-22","","45.96293788"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-21","","45.67550758"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-20","","35.16719276"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-19","","30.82456321"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-18","","32.09626895"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-17","","38.27527222"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-16","","45.80316827"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-15","","46.5368191"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-14","","42.36971043"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-13","","48.72818429"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-12","","46.68193282"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-11","","46.84083629"
"CASA DE JUSTICIA ITAGÜÍ","2023-02-10","","58.15499563"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-31","","25.23769301"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-30","","26.41053166"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-29","","18.58022681"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-28","","24.50103386"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-27","","25.59018982"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-26","","23.11408177"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-25","","24.93034982"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-24","","15.92763078"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-23","","15.88237921"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-22","","16.01013037"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-21","","21.59150426"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-20","","17.26493582"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-19","","15.01414931"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-18","","27.58679816"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-17","","26.99372096"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-16","","23.43260171"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-15","","17.3682885"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-14","","25.91798651"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-13","","24.60605542"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-12","","23.92490397"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-11","","26.50239026"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-10","","25.9998115"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-09","","22.08609436"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-08","","22.41057238"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-07","","24.53704325"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-06","","29.61082218"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-05","","26.89288782"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-04","","29.195815"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-03","","34.77913722"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-02","","27.40807767"
"CASA DE JUSTICIA ITAGÜÍ","2023-01-01","","19.91473216"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-31","","22.85032127"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-30","","34.60110663"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-29","","27.26973981"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-28","","24.72234953"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-27","","28.20700827"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-26","","26.88790806"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-25","","16.72341823"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-24","","27.02483411"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-23","","41.44036715"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-22","","29.81013835"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-21","","32.09612436"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-20","","30.28794456"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-19","","25.6375216"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-18","","19.32667726"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-17","","32.52715977"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-16","","24.18755971"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-15","","23.58240865"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-14","","21.38669499"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-13","","41.00704343"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-12","","43.76910464"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-11","","24.39627086"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-10","","33.50404671"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-09","","41.8595285"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-08","","28.41407405"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-07","","40.33417736"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-06","","42.59959983"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-05","","33.59733914"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-04","","22.69189574"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-03","","32.99542397"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-02","","26.60872028"
"CASA DE JUSTICIA ITAGÜÍ","2022-12-01","","26.64853821"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-30","","31.68971802"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-29","","26.29205725"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-28","","12.19644127"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-27","","8.37663653"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-26","","14.13621172"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-25","","21.3956505"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-24","","20.21573284"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-23","","19.72133526"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-22","","17.18932719"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-21","","23.71422621"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-20","","14.9569218"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-19","","27.23489289"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-18","","30.76809571"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-17","","27.64874238"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-16","","24.92007018"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-15","","23.90498717"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-14","","11.90584345"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-13","","8.89427236"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-12","","20.58221921"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-11","","30.20141494"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-10","","32.81276449"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-09","","25.81786972"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-08","","28.32287359"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-07","","14.7437995"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-06","","9.21851988"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-05","","14.41187372"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-04","","13.78807513"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-03","","23.7609782"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-02","","25.28579655"
"CASA DE JUSTICIA ITAGÜÍ","2022-11-01","","17.655092"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-31","","22.09009945"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-30","","6.82015122"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-29","","10.74226667"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-28","","13.96120713"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-27","","15.69960222"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-26","","19.99272266"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-25","","20.56269417"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-24","","25.37213141"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-23","","20.02376529"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-22","","24.91193736"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-21","","28.61861764"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-20","","18.93519695"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-19","","33.52333671"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-18","","35.98152277"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-17","","14.43690683"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-16","","19.13806312"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-15","","34.48789122"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-14","","29.75604488"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-13","","32.49103216"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-12","","32.29638501"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-11","","28.16415032"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-10","","27.64708134"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-09","","22.5948033"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-08","","20.23268798"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-07","","28.46653781"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-06","","30.60678687"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-05","","32.21680399"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-04","","35.34515984"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-03","","28.97176797"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-02","","22.51209608"
"CASA DE JUSTICIA ITAGÜÍ","2022-10-01","","45.68717403"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-30","","40.98010224"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-29","","32.46824772"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-28","","25.4350942"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-27","","36.28867713"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-26","","32.5666878"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-25","","28.28602516"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-24","","41.96276365"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-23","","49.71771707"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-22","","43.53026757"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-21","","36.66873388"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-20","","33.69164514"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-19","","33.03816438"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-18","","25.79211578"
"CASA DE JUSTICIA ITAGÜÍ","2022-09-17","","41.12871041"
