"Estacion","Fecha inicial","Fecha final","O3"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-14","","23.29807261"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-13","","27.08298756"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-12","","31.69355351"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-11","","24.10737408"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-10","","21.15486318"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-09","","25.58700606"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-08","","18.92457477"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-07","","20.28976008"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-06","","24.11554884"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-05","","24.9493746"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-04","","21.24620727"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-03","","20.97644011"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-02","","27.7042695"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-01","","22.52147019"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-31","","16.10428177"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-30","","18.76925428"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-29","","15.40942697"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-28","","18.56488523"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-27","","14.42845549"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-26","","18.89187572"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-25","","19.40688575"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-24","","25.05564651"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-23","","15.924437"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-22","","19.1779924"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-21","","18.40956474"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-20","","21.00913916"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-19","","19.79109957"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-18","","16.54571893"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-17","","21.90836302"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-16","","16.90540848"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-15","","17.41224374"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-14","","25.36628748"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-13","","23.28172308"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-12","","18.76925428"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-11","","16.18602939"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-10","","15.34774467"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-09","","20.09901562"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-08","","22.72583925"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-07","","13.51288211"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-06","","15.44212602"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-05","","14.85354313"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-04","","17.96812758"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-03","","15.33585411"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-02","","19.05537097"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-01","","18.76925428"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-30","","14.43663025"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-29","","10.54544339"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-28","","12.28346895"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-27","","24.25802327"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-24","","18.39108267"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-23","","20.22436198"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-22","","17.93542853"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-21","","16.36587416"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-20","","12.17222109"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-19","","14.38758168"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-18","","16.97080657"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-17","","19.91372101"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-16","","23.89483026"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-15","","11.77165774"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-14","","14.34670787"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-13","","9.77701573"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-12","","15.80181556"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-11","","26.5761523"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-10","","24.43436457"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-09","","15.81816509"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-08","","18.71203095"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-07","","22.77488782"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-06","","21.52414919"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-05","","25.72597702"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-04","","27.48355092"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-03","","19.66847814"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-02","","21.49145014"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-01","","28.04760952"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-31","","26.4453561"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-30","","24.86762698"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-29","","26.53527849"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-28","","24.76135506"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-27","","22.22717875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-26","","20.28158531"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-25","","14.58377598"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-24","","13.67637736"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-23","","26.5107542"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-22","","17.02802991"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-21","","14.18321262"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-20","","24.78587935"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-19","","17.30597183"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-18","","17.38771945"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-17","","26.46988039"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-16","","13.94614452"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-15","","18.71203095"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-14","","28.48087192"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-13","","28.43182334"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-12","","23.29807261"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-11","","14.28130977"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-10","","29.23295005"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-09","","27.37727901"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-08","","18.75290476"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-07","","23.1918007"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-06","","18.72020571"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-05","","22.94655783"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-04","","22.64082172"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-09","","16.49433471"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-08","","22.41519828"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-07","","22.66861591"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-06","","20.94374106"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-05","","25.03929698"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-04","","16.07975748"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-03","","17.28144754"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-02","","13.68455212"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-01","","18.2460695"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-30","","22.21900398"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-29","","12.88342542"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-28","","18.12344806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-27","","20.15896388"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-26","","21.64961402"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-25","","23.19997546"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-24","","21.08271202"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-23","","21.09088678"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-22","","22.93020831"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-21","","18.86735143"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-20","","16.74191323"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-19","","16.32500035"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-18","","19.35783717"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-17","","18.13162282"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-16","","24.84310269"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-15","","18.87552619"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-14","","14.43663026"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-13","","12.55643492"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-12","","19.85827479"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-11","","17.89455472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-10","","16.73373847"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-09","","23.0610045"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-08","","22.46424685"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-07","","17.69018566"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-06","","15.55657269"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-05","","17.72288471"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-04","","18.1152733"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-03","","16.93810752"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-02","","18.15614711"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-01","","18.37686569"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-31","","9.76066621"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-30","","9.44185048"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-29","","15.93261176"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-28","","7.77419897"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-27","","22.48877114"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-26","","22.77488782"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-25","","10.35742386"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-24","","15.40942697"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-23","","7.00577131"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-22","","19.56220623"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-21","","26.11836561"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-20","","20.4369058"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-19","","20.59222628"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-18","","16.4884956"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-17","","19.51315765"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-16","","14.92711599"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-15","","18.45043855"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-14","","24.14824789"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-13","","17.03620467"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-12","","22.91385878"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-11","","18.85100191"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-10","","27.62252188"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-09","","16.43944702"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-08","","12.77938298"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-07","","31.47283493"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-06","","33.59827313"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-05","","34.41574936"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-04","","35.09425464"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-03","","30.67170822"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-02","","30.43464011"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-01","","36.28776993"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-30","","28.55444478"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-29","","20.07424361"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-28","","28.54627002"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-27","","24.8839765"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-26","","29.67438722"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-25","","19.80408302"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-24","","30.58178584"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-23","","36.34499327"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-22","","36.28776993"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-21","","34.26042888"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-20","","35.36402179"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-19","","34.2113803"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-18","","43.08099742"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-17","","38.04534383"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-16","","44.77317322"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-15","","46.79233952"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-14","","45.14921229"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-13","","45.66422231"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-12","","39.55767486"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-11","","36.99897426"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-10","","34.04788506"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-09","","27.37727901"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-08","","48.14935006"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-07","","42.82757979"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-06","","36.78643044"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-05","","44.13554176"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-04","","43.301716"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-03","","36.41856613"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-02","","22.476509"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-01","","40.0481606"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-31","","47.78148575"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-30","","44.09466795"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-29","","43.50608506"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-28","","48.54991341"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-27","","43.10552171"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-26","","36.04252706"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-25","","38.0943924"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-24","","34.62011842"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-23","","43.4979103"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-22","","34.01518601"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-21","","30.98234919"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-20","","36.51666328"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-19","","43.52243459"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-18","","38.47860624"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-17","","53.0869065"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-16","","51.23123545"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-15","","44.01292032"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-14","","44.73229941"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-13","","46.89043666"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-12","","39.60672344"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-11","","26.25733657"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-10","","33.81899171"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-09","","46.36725187"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-08","","39.6802963"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-07","","36.60658567"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-06","","40.08903441"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-05","","38.13526622"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-04","","37.11342093"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-03","","37.70200382"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-02","","30.41011583"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-01","","29.16755195"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-28","","28.88143527"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-27","","35.54386656"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-26","","36.61476043"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-25","","36.63928471"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-24","","39.9173644"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-23","","31.79165066"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-22","","35.43759465"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-21","","31.42378635"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-20","","27.0748128"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-19","","23.57601453"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-18","","34.55472032"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-17","","34.5383708"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-16","","35.98530373"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-15","","36.80277996"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-14","","40.25252966"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-13","","35.60926466"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-12","","41.1108797"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-11","","40.1789568"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-10","","44.45435749"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-09","","43.6287065"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-08","","38.88734435"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-07","","39.10806293"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-06","","34.66916699"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-05","","35.91173087"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-04","","36.63928471"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-03","","32.13499068"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-02","","32.4129326"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-01","","39.09171341"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-31","","35.20052655"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-30","","30.99052395"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-29","","31.57910684"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-28","","21.32795489"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-27","","35.78910943"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-26","","31.46466016"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-25","","27.17290995"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-24","","35.3394975"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-23","","35.46211894"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-22","","29.50271721"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-21","","30.23027105"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-20","","26.73147278"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-19","","28.66071669"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-18","","25.095034"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-17","","23.8212574"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-16","","34.15415697"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-15","","29.33922196"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-14","","24.09102455"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-13","","33.00969024"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-12","","29.24112482"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-11","","27.30370615"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-10","","24.44253933"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-09","","18.52074151"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-08","","22.98743164"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-07","","24.1891217"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-06","","23.99292741"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-05","","27.85958998"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-04","","25.41533605"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-03","","20.42873104"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-02","","24.84310269"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-01","","27.82689093"
