"Estacion","Fecha inicial","Fecha final","DViento"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-16","","95.75"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-15","","124.08695652"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-14","","87.5"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-13","","65.2173913"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-12","","66.83333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-11","","72.82608696"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-10","","84.47826087"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-09","","170.86956522"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-08","","143.69565217"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-07","","61.52173913"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-06","","88.29166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-05","","115.95833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-04","","133.41666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-03","","189.75"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-02","","122.54166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-01","","162.83333333"
