"Estacion","Fecha inicial","Fecha final","PLiquida"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-20","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-19","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-18","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-17","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-16","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-15","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-14","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-13","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-12","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-11","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-10","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-09","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-08","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-07","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-06","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-05","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-04","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-03","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-02","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-01","","0.00333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-31","","0.31666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-30","","0.42125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-29","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-28","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-27","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-26","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-25","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-24","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-23","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-22","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-21","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-20","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-19","","0.005"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-18","","8.3333E-4"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-17","","0.01208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-16","","0.00125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-15","","0.01458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-14","","0.41625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-13","","0.00458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-12","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-11","","0.17666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-10","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-09","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-08","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-07","","0.01875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-06","","0.01708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-05","","0.00458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-04","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-03","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-02","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-01","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-30","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-29","","0.18125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-28","","0.05333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-27","","0.01625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-26","","0.01625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-25","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-24","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-23","","0.0475"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-22","","0.08333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-21","","0.07333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-20","","0.03083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-19","","0.00333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-18","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-17","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-16","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-15","","0.33958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-14","","0.30666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-13","","0.08041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-12","","0.89458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-11","","0.15625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-10","","0.03208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-09","","0.01625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-08","","0.01875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-07","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-06","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-05","","0.00125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-04","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-03","","0.00541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-02","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-01","","0.465"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-31","","0.43916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-30","","0.12375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-29","","0.62541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-28","","0.05208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-27","","0.56583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-26","","0.12916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-25","","0.05666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-24","","0.39958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-23","","0.26416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-22","","1.14416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-21","","0.32458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-20","","0.14458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-19","","0.13875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-18","","0.44"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-17","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-16","","0.00208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-15","","0.08541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-14","","0.21375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-13","","0.26958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-12","","0.31708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-11","","0.14083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-10","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-09","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-08","","0.14333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-07","","0.06833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-06","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-05","","0.63666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-04","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-03","","0.17833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-02","","0.00458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-01","","0.56583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-30","","1.05083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-29","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-28","","0.15875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-27","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-26","","0.40875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-25","","0.87958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-24","","0.02"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-23","","0.25125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-22","","0.07541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-21","","0.00583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-20","","0.255"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-19","","0.41333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-18","","0.43166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-17","","0.11916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-16","","0.01708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-15","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-14","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-13","","0.4125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-12","","0.04958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-11","","0.0475"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-10","","0.00125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-09","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-08","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-07","","0.00291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-06","","0.45666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-05","","0.00333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-04","","0.0025"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-03","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-02","","0.01833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-01","","0.11333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-31","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-30","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-29","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-28","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-27","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-26","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-25","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-24","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-23","","0.01875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-22","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-21","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-20","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-19","","0.02958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-18","","0.03916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-17","","0.04208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-16","","0.0625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-15","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-14","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-13","","0.0575"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-12","","4.1667E-4"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-11","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-10","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-09","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-08","","8.3333E-4"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-07","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-06","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-05","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-04","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-03","","0.01666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-02","","0.54791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-01","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-31","","4.1667E-4"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-30","","0.12458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-29","","8.3333E-4"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-28","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-27","","0.01875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-26","","0.00791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-25","","0.13541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-24","","0.05708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-23","","0.65708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-22","","0.03833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-21","","0.13"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-20","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-19","","0.04208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-18","","0.01291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-17","","0.00166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-16","","0.06083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-15","","0.41083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-14","","0.65583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-13","","0.33625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-12","","0.0325"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-11","","0.17416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-10","","0.02125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-09","","0.13625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-08","","0.03125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-07","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-06","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-05","","0.64458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-04","","0.0075"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-03","","0.72791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-02","","0.64833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-01","","0.25375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-30","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-29","","0.01"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-28","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-27","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-26","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-25","","0.00166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-24","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-23","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-22","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-21","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-20","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-19","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-18","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-17","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-16","","0.01541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-15","","0.16916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-14","","0.02583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-13","","0.24916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-12","","0.2875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-11","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-10","","0.01125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-09","","0.04166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-08","","0.05125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-07","","0.72875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-06","","8.3333E-4"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-05","","0.01916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-04","","0.08375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-03","","0.00125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-02","","0.00208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-01","","0.34833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-31","","0.44333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-30","","0.38583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-29","","0.315"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-28","","0.33166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-27","","0.42916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-26","","0.00708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-25","","0.9225"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-24","","0.44875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-23","","0.40916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-22","","0.77958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-21","","0.455"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-20","","0.37708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-19","","0.34958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-18","","0.06541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-17","","0.09708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-16","","0.1325"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-15","","0.00416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-14","","0.13916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-13","","0.78583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-12","","0.11125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-11","","1.06958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-10","","0.47208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-09","","0.93875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-08","","0.46125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-07","","0.00416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-06","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-05","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-04","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-03","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-02","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-01","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-30","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-29","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-28","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-27","","0.00125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-26","","0.65541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-25","","0.0075"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-24","","0.20875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-23","","2.15333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-22","","0.5825"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-21","","1.42416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-20","","0.51041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-19","","0.08208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-18","","1.02458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-17","","0.00583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-16","","0.00125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-15","","0.44958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-14","","0.02125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-13","","0.06333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-12","","0.055"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-11","","0.00416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-10","","0.12541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-09","","0.32375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-08","","0.13791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-07","","0.01208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-06","","0.17291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-05","","1.44"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-04","","1.15916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-03","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-02","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-01","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-31","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-30","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-29","","0.02833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-28","","0.03"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-27","","0.00125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-26","","0.00541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-25","","0.00166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-24","","0.11708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-23","","0.01375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-22","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-21","","0.21541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-20","","0.00208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-19","","0.22291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-18","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-17","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-16","","4.1667E-4"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-15","","0.00541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-14","","0.00291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-13","","0.00541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-12","","0.00416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-11","","0.1"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-10","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-09","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-08","","0.00166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-07","","0.00958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-06","","0.00125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-05","","0.10416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-04","","0.00958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-03","","0.38916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-02","","0.01708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-01","","0.1575"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-28","","0.52708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-27","","0.09833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-26","","0.21375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-25","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-24","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-23","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-22","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-21","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-20","","0.34083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-19","","0.235"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-18","","0.00125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-17","","0.0"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-16","","0.01625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-15","","0.0"
