"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-26","","23.95874306"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-25","","22.77271528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-24","","23.60689583"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-23","","23.97840972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-22","","23.30836806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-21","","21.77190972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-20","","22.41459722"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-19","","22.51522222"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-18","","21.60022464"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-17","","20.66755556"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-16","","21.95265278"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-15","","21.66906944"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-14","","20.0024375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-13","","20.90384028"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-12","","20.52895139"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-11","","20.57222917"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-10","","19.5077554"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-09","","20.11320139"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-08","","21.22100695"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-07","","21.50678472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-06","","22.33466667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-05","","22.85420833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-04","","22.94720139"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-03","","22.50442361"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-02","","22.55018056"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-01","","22.68667361"
