"Estacion","Fecha inicial","Fecha final","NO2"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-04","","19.0812117"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-03","","19.62605608"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-02","","14.45816241"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-01","","17.45028954"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-31","","23.02882815"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-30","","25.32509736"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-29","","23.85722445"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-28","","17.86982833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-27","","21.81363692"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-26","","18.42338532"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-25","","12.72183681"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-24","","17.48379341"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-23","","19.19181185"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-22","","19.8331532"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-21","","21.2085877"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-20","","23.54559939"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-19","","20.26502749"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-18","","23.54025586"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-17","","25.05170754"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-16","","20.73382822"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-15","","17.16986142"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-14","","18.106044"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-13","","23.53723117"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-12","","21.4549778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-11","","22.65303369"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-10","","19.23594691"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-09","","17.22526076"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-08","","18.60101773"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-07","","28.87154149"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-06","","18.40992464"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-05","","16.58303084"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-04","","16.32778845"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-03","","19.82903978"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-02","","17.00491266"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-01","","9.7141492"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-30","","15.95293421"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-29","","23.01323632"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-28","","25.27860393"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-27","","22.26870682"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-24","","14.19275314"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-23","","22.08227867"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-22","","22.35354518"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-21","","13.7255276"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-20","","18.55391794"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-19","","16.09521162"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-18","","15.0948194"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-17","","9.57844542"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-16","","16.75303017"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-15","","18.21338922"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-14","","20.77627874"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-13","","38.70499897"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-12","","35.72000625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-11","","13.29679928"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-10","","30.35130023"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-09","","63.52413415"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-08","","33.04463617"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-07","","23.81327743"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-06","","23.32457148"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-05","","25.57224746"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-04","","19.86106963"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-03","","25.10862948"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-02","","26.1672991"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-01","","23.73741808"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-31","","26.07710937"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-30","","28.69924784"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-29","","26.49967932"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-28","","24.16583301"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-27","","22.59091709"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-26","","26.82585176"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-25","","34.85222294"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-24","","33.89846589"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-23","","28.80693333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-22","","19.15135927"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-21","","24.22236319"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-20","","14.65065594"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-19","","33.0958855"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-18","","28.78016866"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-17","","25.48712704"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-16","","25.91967889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-15","","21.42684199"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-14","","16.02264301"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-13","","21.85030514"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-12","","25.47198181"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-11","","35.04902611"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-10","","25.36761056"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-09","","27.1947929"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-08","","26.0493183"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-07","","20.82136185"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-06","","19.95950971"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-05","","25.86479408"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-04","","23.81046463"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-03","","28.37627757"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-02","","25.97832455"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-01","","38.16648199"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-30","","32.15881784"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-29","","13.8368094"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-28","","22.0985197"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-27","","21.37317946"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-26","","32.14403167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-25","","29.04475763"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-24","","32.23651708"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-23","","31.66033234"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-22","","17.20789636"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-21","","23.28848305"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-20","","22.64829346"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-19","","32.79759712"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-18","","31.04972021"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-17","","22.45841787"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-16","","25.66852574"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-15","","19.97488215"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-14","","26.32223802"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-13","","20.32637216"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-12","","25.46441199"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-11","","25.56345649"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-10","","22.94596423"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-09","","28.60354221"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-08","","22.61314524"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-07","","24.10705416"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-06","","30.10075753"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-05","","18.83675687"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-04","","18.04503663"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-03","","19.5114287"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-02","","20.31979852"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-01","","18.04598467"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-31","","28.41302414"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-30","","33.45579039"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-29","","30.8621168"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-28","","37.84519626"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-27","","37.4258387"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-26","","33.63827749"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-25","","26.51524764"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-24","","31.83366022"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-23","","36.90351237"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-22","","39.10747638"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-21","","34.17691647"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-20","","27.85518646"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-19","","21.21259655"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-18","","15.25779758"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-17","","21.5077892"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-16","","33.47781147"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-15","","30.55786568"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-14","","22.87154551"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-13","","26.39403095"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-12","","25.72763156"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-11","","20.42800373"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-10","","27.82642158"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-09","","29.77515467"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-08","","29.84147087"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-07","","28.71806997"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-06","","34.94808016"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-05","","25.15389436"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-04","","16.70149741"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-03","","22.61884953"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-02","","27.76421493"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-01","","27.78527667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-31","","25.61883491"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-30","","27.0338523"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-29","","22.86001328"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-28","","19.26732981"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-27","","23.32742345"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-26","","26.68075923"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-25","","21.77767385"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-24","","20.95231347"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-23","","25.14071081"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-22","","20.14403461"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-21","","18.15263593"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-20","","20.67647535"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-19","","20.45932917"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-18","","24.18553043"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-17","","22.98688691"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-16","","21.45770441"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-15","","19.47633772"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-14","","14.48183937"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-13","","20.37710437"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-12","","17.20654872"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-11","","15.93965843"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-10","","14.35158682"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-09","","20.41994846"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-08","","24.79986422"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-07","","20.46410522"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-06","","27.56578955"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-05","","26.17689485"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-04","","22.42576905"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-03","","24.86893695"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-02","","23.52243886"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-01","","19.18454159"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-30","","19.59226981"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-29","","27.72852711"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-28","","32.42320378"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-27","","24.75486729"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-26","","21.17896821"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-25","","20.44508196"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-24","","17.97292245"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-23","","19.92433798"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-22","","23.38979861"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-21","","27.44573518"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-20","","26.45079619"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-19","","24.91481283"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-18","","22.60570191"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-17","","22.3152677"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-16","","14.78521579"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-15","","21.61283921"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-14","","24.03173899"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-13","","22.75733442"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-12","","23.11077679"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-11","","17.6669935"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-10","","19.66276927"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-09","","15.31422034"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-08","","26.27615201"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-07","","47.64896636"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-06","","23.98590015"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-05","","20.0471687"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-04","","20.13695101"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-03","","18.33048465"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-02","","19.97767145"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-01","","21.11842932"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-31","","22.26377855"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-30","","27.9834888"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-29","","23.68779845"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-28","","23.26471139"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-27","","24.52195355"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-26","","17.46613311"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-25","","27.06825618"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-24","","24.52366944"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-23","","32.54710007"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-22","","32.84736289"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-21","","26.14852384"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-20","","28.76463167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-19","","26.88403112"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-18","","24.0850924"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-17","","25.91714032"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-16","","26.94957806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-15","","20.36299337"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-14","","21.92850433"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-13","","27.7412748"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-12","","18.94388607"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-11","","26.15988069"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-10","","35.34067953"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-09","","33.86700729"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-08","","43.72672293"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-07","","27.69853581"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-06","","23.36789953"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-05","","20.22927971"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-04","","21.89342948"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-03","","30.92084563"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-29","","25.50755782"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-28","","15.92812831"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-27","","18.10428558"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-26","","23.63168353"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-25","","30.92662218"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-24","","23.88311943"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-23","","23.97334833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-22","","23.18208252"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-21","","20.18621806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-20","","20.03447585"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-19","","18.70960119"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-18","","17.20904812"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-17","","28.94628042"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-16","","25.86927575"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-15","","27.47774153"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-14","","22.70704881"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-13","","25.48961076"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-12","","25.78195367"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-11","","28.22124463"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-10","","46.24448403"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-09","","46.33042714"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-08","","30.83597894"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-07","","31.47786091"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-06","","39.9317671"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-05","","30.48721555"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-04","","35.50409465"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-03","","27.99408968"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-02","","49.28211893"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-01","","35.77337275"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-31","","18.65723928"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-30","","26.91218765"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-29","","26.71536472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-28","","20.76831045"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-27","","22.67976702"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-26","","30.64177838"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-25","","26.96093894"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-24","","26.05299296"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-23","","18.7194499"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-22","","25.23333278"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-21","","25.19878003"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-20","","31.56039576"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-19","","29.57604934"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-18","","25.16883431"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-17","","18.81419965"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-16","","18.74402858"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-15","","23.98709892"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-14","","25.08441904"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-13","","19.35070749"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-12","","18.5812079"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-11","","36.27801828"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-13","","12.78021137"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-12","","15.61847555"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-11","","13.87423371"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-10","","10.01368471"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-09","","19.58150575"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-08","","19.96278477"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-07","","20.70333404"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-06","","18.50691523"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-05","","17.85963488"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-04","","16.41185898"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-03","","17.31988638"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-02","","17.55001559"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-01","","15.92444173"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-31","","15.18164004"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-30","","16.60194952"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-29","","11.5189075"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-28","","14.0654523"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-27","","5.40681702"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-26","","15.39843101"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-25","","17.24324829"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-24","","17.08294233"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-23","","19.37692063"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-22","","14.06347823"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-21","","14.5461515"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-20","","17.03694607"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-19","","14.43808993"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-18","","17.80540697"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-17","","20.1076321"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-16","","16.57008046"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-15","","17.0398834"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-14","","19.74207087"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-09","","28.26619924"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-08","","15.94878161"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-07","","11.01307404"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-06","","12.742733"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-05","","17.07109567"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-04","","24.60044549"
