"Estacion","Fecha inicial","Fecha final","VViento"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-11","","1.89416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-10","","1.70666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-09","","1.99333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-08","","1.6825"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-07","","1.60541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-06","","1.85291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-05","","1.6775"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-04","","1.79208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-03","","1.83291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-02","","1.97791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-01","","1.88791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-31","","1.33833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-30","","1.44541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-29","","1.52875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-28","","1.56833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-27","","1.77125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-26","","2.84111111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-19","","1.53"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-18","","1.84958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-17","","1.4725"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-16","","1.73625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-15","","1.90125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-14","","2.10541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-13","","1.37166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-12","","1.67782609"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-11","","1.57458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-10","","1.6875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-09","","2.03125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-08","","2.21916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-07","","1.21375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-06","","2.10208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-05","","1.81333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-04","","1.45666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-03","","1.70125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-02","","1.88958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-01","","2.24916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-30","","1.57083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-29","","1.21541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-28","","1.41416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-27","","1.64666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-26","","2.03125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-25","","2.04875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-24","","1.72"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-23","","1.7725"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-22","","1.6475"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-21","","1.95583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-20","","1.80208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-19","","1.76291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-18","","2.62375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-16","","0.666"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-15","","1.275"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-14","","1.5025"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-13","","1.06"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-12","","1.0025"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-11","","1.75791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-10","","1.42916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-09","","1.20708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-08","","1.68777778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-07","","0.80545455"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-06","","1.84625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-05","","1.68458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-04","","1.71583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-03","","1.30333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-02","","1.66125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-01","","1.78375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-31","","1.31333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-30","","1.51083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-29","","1.48583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-28","","2.09"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-27","","1.38833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-26","","1.59708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-25","","1.72333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-24","","1.19625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-23","","1.48416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-22","","1.7825"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-21","","1.56708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-20","","1.58625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-19","","1.39833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-18","","1.65"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-17","","1.43875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-16","","1.65333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-15","","1.64"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-14","","1.63333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-13","","1.64791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-12","","1.70416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-11","","1.27041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-10","","1.74083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-09","","1.46791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-08","","1.40375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-07","","2.02083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-06","","1.85708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-05","","1.55708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-04","","1.62125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-03","","1.34958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-02","","1.61833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-01","","2.035"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-30","","1.34541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-29","","2.32291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-28","","1.88954545"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-27","","2.3325"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-26","","1.56291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-25","","1.31625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-24","","1.3775"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-23","","1.15041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-22","","1.9725"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-21","","1.91625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-20","","1.48375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-19","","1.67875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-18","","1.26875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-17","","1.58791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-16","","2.585"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-13","","1.16"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-12","","1.8325"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-11","","1.82041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-10","","2.00666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-09","","1.88541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-08","","1.48208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-07","","1.73291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-06","","1.41625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-05","","2.30375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-04","","2.65833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-03","","1.83791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-02","","2.3475"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-01","","2.20625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-31","","1.82666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-30","","2.06416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-29","","1.4725"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-28","","1.57333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-26","","1.652"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-25","","1.68208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-24","","1.90291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-23","","1.75583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-22","","1.95125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-21","","1.75541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-20","","1.7925"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-19","","1.81958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-18","","2.29916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-17","","2.15208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-16","","2.07541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-15","","1.99958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-14","","1.90875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-13","","1.86458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-12","","1.62375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-11","","1.83625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-10","","1.88208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-09","","1.815"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-08","","2.20291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-07","","1.84583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-06","","1.85666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-05","","1.9625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-04","","1.75958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-03","","1.765"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-02","","1.95541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-01","","1.67791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-31","","1.51916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-30","","1.78083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-29","","1.94791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-28","","2.08333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-27","","2.22416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-26","","1.72666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-25","","1.9525"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-24","","1.58625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-23","","1.41208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-22","","2.21375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-21","","1.52583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-20","","1.80416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-19","","2.28875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-18","","1.74333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-17","","1.96541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-16","","1.74"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-15","","1.77833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-14","","1.54208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-13","","1.35958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-12","","2.07166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-11","","1.78666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-10","","2.28"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-09","","1.96541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-08","","1.92083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-07","","1.50541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-06","","1.54541667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-05","","2.20791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-04","","1.65708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-03","","1.82666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-02","","1.25083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-01","","1.81875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-30","","1.95375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-29","","1.41333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-28","","1.62166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-27","","2.17"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-26","","2.24833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-25","","1.51117647"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-21","","1.78782609"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-20","","1.11833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-19","","1.57833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-18","","1.50958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-17","","1.43708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-16","","1.61833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-15","","1.84916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-14","","1.91583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-13","","1.90625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-12","","1.65958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-11","","2.27458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-10","","1.89416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-09","","2.13291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-08","","1.86791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-07","","1.33708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-06","","1.5675"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-05","","2.53521739"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-04","","1.79166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-03","","1.80791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-02","","1.54291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-01","","1.55"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-31","","1.4025"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-30","","1.04583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-29","","1.60333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-28","","1.44708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-27","","1.64166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-26","","2.44"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-25","","1.12041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-24","","1.80833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-23","","1.01375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-22","","1.80166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-21","","2.05166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-20","","2.14375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-19","","1.15291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-18","","1.70041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-17","","1.83208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-16","","1.77958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-15","","1.95"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-14","","1.90875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-13","","1.54958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-12","","1.44208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-11","","1.23208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-10","","1.68083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-09","","1.31625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-08","","1.31458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-07","","1.99375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-06","","1.91416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-05","","2.38875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-04","","2.4025"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-03","","1.59583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-02","","1.44333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-01","","1.72875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-30","","1.78291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-29","","1.7225"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-28","","1.55083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-27","","1.50791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-26","","1.76833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-25","","1.21352941"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-24","","1.78583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-23","","1.5125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-22","","1.45375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-21","","1.42"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-20","","1.30708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-19","","1.56291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-18","","1.44833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-17","","1.67791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-16","","2.29333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-15","","1.995"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-14","","2.11416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-13","","2.16041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-12","","2.16291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-11","","1.79"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-10","","1.61916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-09","","1.06166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-08","","1.86833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-07","","1.64583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-06","","1.54826087"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-05","","1.7973913"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-04","","1.40875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-03","","2.41333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-02","","1.62142857"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-29","","1.77526316"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-28","","2.52166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-27","","2.03166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-26","","2.195"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-25","","1.79291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-24","","1.56125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-23","","1.90666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-22","","1.70791667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-21","","1.68458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-20","","1.43916667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-19","","1.89111111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-16","","1.75833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-15","","2.2225"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-14","","2.3675"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-13","","2.24166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-12","","1.85833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-11","","1.735"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-08","","1.38"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-07","","1.53428571"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-06","","1.581875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-05","","1.69833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-04","","1.86625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-03","","1.73625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-02","","1.56208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-01","","1.89375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-28","","1.51833333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-27","","1.44125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-26","","2.06538462"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-22","","1.2"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-21","","2.19571429"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-20","","1.30875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-19","","1.01041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-18","","1.79333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-17","","2.03208333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-16","","2.215"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-15","","2.13583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-14","","2.07375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-13","","2.14130435"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-12","","1.5275"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-11","","2.03291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-10","","1.56291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-09","","2.1"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-08","","1.86083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-07","","2.13333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-06","","2.40583333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-05","","1.89875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-04","","2.31041667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-03","","1.95958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-02","","2.19416667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-01","","1.91625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-31","","2.15"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-30","","2.49708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-29","","1.98565217"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-28","","1.7675"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-27","","2.36695652"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-26","","1.87652174"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-25","","1.505"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-24","","2.09625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-23","","1.85956522"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-22","","2.01956522"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-21","","2.02782609"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-20","","1.51083333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-19","","1.68958333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-18","","1.88"
