"Estacion","Fecha inicial","Fecha final","HAire10"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-14","","65.04491667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-13","","63.08669444"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-12","","58.04423611"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-11","","54.68452766"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-10","","61.42202144"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-09","","65.01791055"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-08","","83.66461417"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-07","","86.26385922"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-06","","83.89792593"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-05","","83.74212562"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-04","","87.75530389"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-03","","88.15320031"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-02","","85.4555721"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-01","","93.24468889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-31","","96.24481746"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-30","","96.17118883"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-29","","92.82317729"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-28","","92.00964648"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-27","","94.50495611"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-26","","92.26747166"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-19","","89.0503657"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-18","","93.77705195"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-17","","91.67785043"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-16","","92.73842809"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-15","","94.96514487"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-14","","96.12701949"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-13","","89.51531799"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-12","","87.58004067"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-11","","92.91929697"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-10","","89.7774397"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-09","","87.5246363"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-08","","89.4316908"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-07","","91.48385616"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-06","","91.75195556"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-05","","91.04177897"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-04","","89.97038889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-03","","94.05003346"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-02","","87.64578582"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-01","","89.8795169"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-30","","90.37085714"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-29","","95.26303725"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-28","","94.19094118"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-27","","91.60595358"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-26","","89.61209524"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-25","","85.86397179"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-24","","89.02798915"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-23","","88.82117308"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-22","","90.61903333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-21","","91.96869223"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-20","","93.75756107"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-19","","93.09241025"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-18","","94.89308117"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-16","","94.89576667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-15","","94.33477855"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-14","","95.80330476"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-13","","98.00039131"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-12","","96.69042717"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-11","","92.79644362"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-10","","94.27985154"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-09","","96.02901754"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-08","","91.69364386"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-07","","87.48452624"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-06","","89.47352971"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-05","","90.8597135"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-04","","88.14272619"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-03","","92.71576061"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-02","","92.0030434"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-01","","91.78659375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-31","","89.81498577"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-30","","94.41873232"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-29","","92.75832609"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-28","","86.53012008"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-27","","94.5688823"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-26","","94.35263379"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-25","","94.79418856"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-24","","98.06367936"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-23","","91.42782885"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-22","","92.55283015"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-21","","96.30020086"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-20","","94.23333042"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-19","","93.37146154"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-18","","93.97324074"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-17","","85.13803712"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-16","","92.58004555"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-15","","89.67805128"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-14","","94.58152083"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-13","","91.90867605"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-12","","93.47497368"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-11","","97.15400298"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-10","","93.80755375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-09","","81.56690074"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-08","","91.17404135"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-07","","89.51464912"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-06","","90.53602852"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-05","","92.13363748"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-04","","86.0827298"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-03","","95.34660617"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-02","","93.51974519"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-01","","92.41823365"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-30","","94.64925368"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-29","","87.15683588"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-28","","89.12189445"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-27","","87.58118453"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-26","","92.83980476"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-25","","90.81371759"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-24","","88.83435641"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-23","","91.46089005"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-22","","90.28908908"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-21","","93.63752637"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-20","","95.54871181"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-19","","95.92611678"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-18","","98.31517057"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-17","","91.9423029"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-16","","91.44936616"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-13","","89.96043287"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-12","","85.84105003"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-11","","87.95482639"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-10","","83.49540759"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-09","","77.11322248"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-08","","74.093436"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-07","","78.83399981"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-06","","89.21951111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-05","","83.27556313"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-04","","83.13825771"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-03","","68.3125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-02","","91.01361425"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-01","","87.77133469"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-31","","85.1369375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-30","","77.98508333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-29","","68.2323701"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-28","","80.4493141"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-26","","73.84382686"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-25","","70.89153472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-24","","73.98450694"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-23","","87.56026389"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-22","","83.14883333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-21","","71.69352603"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-20","","74.09248585"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-19","","67.93945796"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-18","","87.81026389"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-17","","91.05522222"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-16","","90.34770996"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-15","","69.50503472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-14","","78.64676984"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-13","","91.89389583"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-12","","77.84495833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-11","","77.34218055"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-10","","82.3756594"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-09","","76.93929727"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-08","","86.37728472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-07","","78.83186806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-06","","75.43754167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-05","","76.05285626"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-04","","81.22512727"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-03","","92.25061149"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-02","","94.18611806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-01","","92.15874455"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-31","","83.01447332"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-30","","87.23392881"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-29","","80.75587255"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-28","","89.75469565"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-27","","76.70486708"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-26","","90.81843707"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-25","","94.93715972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-24","","95.62131945"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-23","","93.44596528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-22","","95.34297853"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-21","","82.53616886"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-20","","79.15979806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-19","","83.86310417"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-18","","73.2902449"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-17","","81.17145139"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-16","","91.64029167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-15","","93.58036111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-14","","88.13635417"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-13","","93.68250725"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-12","","92.91468056"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-11","","91.31951859"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-10","","92.18284722"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-09","","94.59690972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-08","","87.41521137"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-07","","74.2849686"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-06","","79.02666667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-05","","91.79771528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-04","","89.91517725"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-03","","93.68989984"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-02","","90.92229386"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-01","","93.29880556"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-30","","87.54208841"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-29","","88.33185739"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-28","","80.66978818"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-27","","88.21243767"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-26","","79.30689935"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-25","","86.35680805"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-21","","82.57543969"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-20","","75.13036174"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-19","","88.64321891"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-18","","76.95545658"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-17","","77.31768627"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-16","","89.64860526"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-15","","96.69395051"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-14","","95.7100243"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-13","","96.65011111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-12","","94.54846689"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-11","","89.69038581"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-10","","92.09017631"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-09","","91.71292141"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-08","","92.98165972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-07","","98.74023913"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-06","","90.94441729"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-05","","91.5828785"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-04","","80.60406875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-03","","83.21296814"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-02","","96.00225287"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-01","","96.04971528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-31","","96.94697222"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-30","","98.71361364"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-29","","95.10268627"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-28","","99.98972798"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-27","","94.36235507"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-26","","93.93311111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-25","","98.49265873"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-24","","91.79899722"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-23","","99.15422222"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-22","","92.86976304"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-21","","93.71529966"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-20","","94.73993056"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-19","","97.14421528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-18","","96.77619444"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-17","","94.57818056"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-16","","94.75080556"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-15","","95.42893339"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-14","","93.83809028"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-13","","94.39367692"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-12","","89.50912948"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-11","","98.33259722"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-10","","96.92491937"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-09","","96.14465686"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-08","","99.91711111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-07","","88.89800694"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-06","","79.94680392"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-05","","80.38755555"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-04","","90.55258333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-03","","85.51798341"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-02","","74.95693885"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-01","","72.62772396"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-30","","77.17087083"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-29","","75.48556143"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-28","","87.75872655"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-27","","94.37623985"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-26","","93.10681634"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-25","","93.62251021"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-24","","93.95028338"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-23","","90.47824663"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-22","","94.38043184"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-21","","96.38467174"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-20","","95.09064654"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-19","","92.76681746"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-18","","92.83120434"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-17","","96.78019227"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-16","","88.3414693"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-15","","84.30408603"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-14","","87.27520833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-13","","90.03227299"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-12","","86.60122462"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-11","","87.1320293"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-10","","91.07126298"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-09","","94.39347631"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-08","","87.71986287"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-07","","89.88307993"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-06","","86.68029444"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-05","","93.19664853"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-04","","90.12305445"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-03","","87.061727"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-02","","93.04074249"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-29","","96.10195614"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-28","","93.68161458"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-27","","94.38954226"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-26","","96.53153338"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-25","","93.9169375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-24","","96.53059028"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-23","","95.43967361"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-22","","96.70468056"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-21","","95.79506076"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-20","","96.51581944"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-19","","89.12570833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-16","","95.63735376"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-15","","94.80270833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-14","","95.48808333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-13","","90.08300695"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-12","","91.80147222"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-11","","96.59773906"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-08","","97.77433068"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-07","","97.01654167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-06","","88.88126888"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-05","","92.12000521"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-04","","91.4174115"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-03","","86.87454223"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-02","","93.06188645"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-01","","94.58024877"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-28","","87.61398452"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-27","","91.65079728"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-26","","74.97451389"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-21","","85.77706124"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-20","","83.2216247"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-19","","92.64037318"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-18","","83.8836323"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-17","","88.96253119"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-16","","84.17458138"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-15","","81.55234722"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-14","","84.06216126"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-13","","82.70523626"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-12","","84.15618617"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-11","","84.08038843"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-10","","88.67462821"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-09","","88.1495519"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-08","","86.75796429"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-07","","87.27455189"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-06","","85.38278926"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-05","","86.6462043"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-04","","85.26323178"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-03","","81.62702829"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-02","","85.3788"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-01","","84.69093434"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-31","","85.94607255"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-30","","84.06782239"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-29","","78.96755328"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-28","","95.07948001"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-27","","88.66946253"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-26","","73.29100892"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-25","","88.4632591"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-24","","79.23364398"
