"Estacion","Fecha inicial","Fecha final","NO2"
"ITM ROBLEDO - MEDELLÍN","2022-02-24","","29.998823"
"ITM ROBLEDO - MEDELLÍN","2022-02-23","","31.91211298"
"ITM ROBLEDO - MEDELLÍN","2022-02-22","","36.99418004"
"ITM ROBLEDO - MEDELLÍN","2022-02-21","","31.4401898"
"ITM ROBLEDO - MEDELLÍN","2022-02-20","","23.74379585"
"ITM ROBLEDO - MEDELLÍN","2022-02-19","","37.07278167"
"ITM ROBLEDO - MEDELLÍN","2022-02-18","","43.01443552"
"ITM ROBLEDO - MEDELLÍN","2022-02-17","","28.2945184"
"ITM ROBLEDO - MEDELLÍN","2022-02-16","","27.37072359"
"ITM ROBLEDO - MEDELLÍN","2022-02-15","","22.04190109"
"ITM ROBLEDO - MEDELLÍN","2022-02-14","","38.47972108"
"ITM ROBLEDO - MEDELLÍN","2022-02-13","","25.04637968"
"ITM ROBLEDO - MEDELLÍN","2022-02-12","","24.90935961"
"ITM ROBLEDO - MEDELLÍN","2022-02-11","","27.31883805"
"ITM ROBLEDO - MEDELLÍN","2022-02-10","","37.43088449"
"ITM ROBLEDO - MEDELLÍN","2022-02-09","","35.44120238"
"ITM ROBLEDO - MEDELLÍN","2022-02-08","","36.27278757"
"ITM ROBLEDO - MEDELLÍN","2022-02-07","","23.83979921"
"ITM ROBLEDO - MEDELLÍN","2022-02-06","","29.39738577"
"ITM ROBLEDO - MEDELLÍN","2022-02-05","","36.17266295"
"ITM ROBLEDO - MEDELLÍN","2022-02-04","","31.62059276"
"ITM ROBLEDO - MEDELLÍN","2022-02-03","","27.06009985"
"ITM ROBLEDO - MEDELLÍN","2022-02-02","","23.28728428"
"ITM ROBLEDO - MEDELLÍN","2022-02-01","","25.07507648"
"ITM ROBLEDO - MEDELLÍN","2022-01-31","","25.94605147"
"ITM ROBLEDO - MEDELLÍN","2022-01-30","","20.226083"
"ITM ROBLEDO - MEDELLÍN","2022-01-29","","28.28160617"
"ITM ROBLEDO - MEDELLÍN","2022-01-28","","28.35050795"
"ITM ROBLEDO - MEDELLÍN","2022-01-27","","23.52255639"
"ITM ROBLEDO - MEDELLÍN","2022-01-26","","25.3537973"
"ITM ROBLEDO - MEDELLÍN","2022-01-25","","29.84391542"
"ITM ROBLEDO - MEDELLÍN","2022-01-24","","20.6854622"
"ITM ROBLEDO - MEDELLÍN","2022-01-23","","18.10447363"
"ITM ROBLEDO - MEDELLÍN","2022-01-22","","29.3681217"
"ITM ROBLEDO - MEDELLÍN","2022-01-21","","27.37539957"
"ITM ROBLEDO - MEDELLÍN","2022-01-20","","23.97128771"
"ITM ROBLEDO - MEDELLÍN","2022-01-19","","21.26026796"
"ITM ROBLEDO - MEDELLÍN","2022-01-18","","26.68721848"
"ITM ROBLEDO - MEDELLÍN","2022-01-17","","20.26596361"
"ITM ROBLEDO - MEDELLÍN","2022-01-16","","20.16713177"
"ITM ROBLEDO - MEDELLÍN","2022-01-15","","19.1303769"
"ITM ROBLEDO - MEDELLÍN","2022-01-14","","17.84940225"
"ITM ROBLEDO - MEDELLÍN","2022-01-13","","22.63303854"
"ITM ROBLEDO - MEDELLÍN","2022-01-12","","25.28387695"
"ITM ROBLEDO - MEDELLÍN","2022-01-11","","29.94487057"
"ITM ROBLEDO - MEDELLÍN","2022-01-10","","19.0131326"
"ITM ROBLEDO - MEDELLÍN","2022-01-09","","16.97020321"
"ITM ROBLEDO - MEDELLÍN","2022-01-08","","20.32605092"
"ITM ROBLEDO - MEDELLÍN","2022-01-07","","37.38996182"
"ITM ROBLEDO - MEDELLÍN","2022-01-06","","28.71860835"
"ITM ROBLEDO - MEDELLÍN","2022-01-05","","23.33043996"
"ITM ROBLEDO - MEDELLÍN","2022-01-04","","22.94325172"
"ITM ROBLEDO - MEDELLÍN","2022-01-03","","24.63819496"
"ITM ROBLEDO - MEDELLÍN","2022-01-02","","20.69491916"
"ITM ROBLEDO - MEDELLÍN","2022-01-01","","14.18833858"
"ITM ROBLEDO - MEDELLÍN","2021-12-31","","22.82227846"
"ITM ROBLEDO - MEDELLÍN","2021-12-30","","29.7253068"
"ITM ROBLEDO - MEDELLÍN","2021-12-29","","37.48317589"
"ITM ROBLEDO - MEDELLÍN","2021-12-28","","33.07498931"
"ITM ROBLEDO - MEDELLÍN","2021-12-27","","36.188529"
"ITM ROBLEDO - MEDELLÍN","2021-12-26","","18.15257325"
"ITM ROBLEDO - MEDELLÍN","2021-12-25","","15.64672319"
"ITM ROBLEDO - MEDELLÍN","2021-12-24","","19.71135671"
"ITM ROBLEDO - MEDELLÍN","2021-12-23","","23.57103209"
"ITM ROBLEDO - MEDELLÍN","2021-12-22","","21.41216687"
"ITM ROBLEDO - MEDELLÍN","2021-12-21","","38.24277339"
"ITM ROBLEDO - MEDELLÍN","2021-12-20","","29.06350121"
"ITM ROBLEDO - MEDELLÍN","2021-12-19","","36.67540938"
"ITM ROBLEDO - MEDELLÍN","2021-12-18","","63.12173172"
"ITM ROBLEDO - MEDELLÍN","2021-12-17","","37.73157961"
"ITM ROBLEDO - MEDELLÍN","2021-12-16","","29.24919286"
"ITM ROBLEDO - MEDELLÍN","2021-12-15","","25.77604601"
"ITM ROBLEDO - MEDELLÍN","2021-12-14","","31.03485705"
"ITM ROBLEDO - MEDELLÍN","2021-12-13","","29.7681736"
"ITM ROBLEDO - MEDELLÍN","2021-12-12","","27.01601963"
"ITM ROBLEDO - MEDELLÍN","2021-12-11","","35.51533801"
"ITM ROBLEDO - MEDELLÍN","2021-12-10","","28.2605141"
"ITM ROBLEDO - MEDELLÍN","2021-12-09","","27.1503836"
"ITM ROBLEDO - MEDELLÍN","2021-12-08","","27.37174842"
"ITM ROBLEDO - MEDELLÍN","2021-12-07","","31.12498054"
"ITM ROBLEDO - MEDELLÍN","2021-12-06","","26.55993116"
"ITM ROBLEDO - MEDELLÍN","2021-12-05","","22.48493897"
"ITM ROBLEDO - MEDELLÍN","2021-12-04","","27.8358992"
"ITM ROBLEDO - MEDELLÍN","2021-12-03","","28.88343515"
"ITM ROBLEDO - MEDELLÍN","2021-12-02","","26.42790205"
"ITM ROBLEDO - MEDELLÍN","2021-12-01","","36.2280492"
"ITM ROBLEDO - MEDELLÍN","2021-11-30","","43.64066029"
"ITM ROBLEDO - MEDELLÍN","2021-11-29","","31.67409076"
"ITM ROBLEDO - MEDELLÍN","2021-11-28","","21.83976381"
"ITM ROBLEDO - MEDELLÍN","2021-11-27","","31.17117587"
"ITM ROBLEDO - MEDELLÍN","2021-11-26","","40.68734961"
"ITM ROBLEDO - MEDELLÍN","2021-11-25","","45.61013158"
"ITM ROBLEDO - MEDELLÍN","2021-11-24","","32.73495421"
"ITM ROBLEDO - MEDELLÍN","2021-11-23","","39.78063889"
"ITM ROBLEDO - MEDELLÍN","2021-11-22","","37.27881322"
"ITM ROBLEDO - MEDELLÍN","2021-11-21","","41.7186941"
"ITM ROBLEDO - MEDELLÍN","2021-11-20","","36.49314166"
"ITM ROBLEDO - MEDELLÍN","2021-11-19","","35.10104192"
"ITM ROBLEDO - MEDELLÍN","2021-11-18","","29.91045101"
"ITM ROBLEDO - MEDELLÍN","2021-11-17","","29.16644544"
"ITM ROBLEDO - MEDELLÍN","2021-11-16","","29.99742018"
"ITM ROBLEDO - MEDELLÍN","2021-11-15","","31.5950582"
"ITM ROBLEDO - MEDELLÍN","2021-11-14","","33.52428475"
"ITM ROBLEDO - MEDELLÍN","2021-11-13","","31.09606477"
"ITM ROBLEDO - MEDELLÍN","2021-11-12","","31.27291844"
"ITM ROBLEDO - MEDELLÍN","2021-11-11","","38.35905285"
"ITM ROBLEDO - MEDELLÍN","2021-11-10","","47.21043319"
"ITM ROBLEDO - MEDELLÍN","2021-11-09","","51.97985322"
"ITM ROBLEDO - MEDELLÍN","2021-11-08","","40.05375163"
"ITM ROBLEDO - MEDELLÍN","2021-11-07","","22.56096354"
"ITM ROBLEDO - MEDELLÍN","2021-11-06","","25.70415905"
"ITM ROBLEDO - MEDELLÍN","2021-11-05","","29.11412373"
"ITM ROBLEDO - MEDELLÍN","2021-11-04","","25.01313539"
"ITM ROBLEDO - MEDELLÍN","2021-11-03","","37.92563913"
"ITM ROBLEDO - MEDELLÍN","2021-11-02","","31.78899236"
"ITM ROBLEDO - MEDELLÍN","2021-11-01","","25.46684982"
"ITM ROBLEDO - MEDELLÍN","2021-10-31","","30.34578875"
"ITM ROBLEDO - MEDELLÍN","2021-10-30","","38.65304112"
"ITM ROBLEDO - MEDELLÍN","2021-10-29","","51.01501222"
"ITM ROBLEDO - MEDELLÍN","2021-10-28","","51.17551405"
"ITM ROBLEDO - MEDELLÍN","2021-10-27","","46.16308955"
"ITM ROBLEDO - MEDELLÍN","2021-10-26","","38.78082362"
"ITM ROBLEDO - MEDELLÍN","2021-10-25","","34.70936573"
"ITM ROBLEDO - MEDELLÍN","2021-10-24","","32.46491781"
"ITM ROBLEDO - MEDELLÍN","2021-10-23","","49.1938629"
"ITM ROBLEDO - MEDELLÍN","2021-10-22","","52.38707763"
"ITM ROBLEDO - MEDELLÍN","2021-10-21","","40.04637881"
"ITM ROBLEDO - MEDELLÍN","2021-10-20","","31.6406976"
"ITM ROBLEDO - MEDELLÍN","2021-10-19","","25.47763874"
"ITM ROBLEDO - MEDELLÍN","2021-10-18","","21.56666702"
"ITM ROBLEDO - MEDELLÍN","2021-10-17","","35.66749547"
"ITM ROBLEDO - MEDELLÍN","2021-10-16","","46.42859299"
"ITM ROBLEDO - MEDELLÍN","2021-10-15","","56.35360798"
"ITM ROBLEDO - MEDELLÍN","2021-10-14","","40.36080884"
"ITM ROBLEDO - MEDELLÍN","2021-10-13","","45.92231009"
"ITM ROBLEDO - MEDELLÍN","2021-10-12","","35.16163067"
"ITM ROBLEDO - MEDELLÍN","2021-10-11","","32.59121947"
"ITM ROBLEDO - MEDELLÍN","2021-10-10","","33.1309632"
"ITM ROBLEDO - MEDELLÍN","2021-10-09","","34.05253338"
"ITM ROBLEDO - MEDELLÍN","2021-10-08","","33.10274904"
"ITM ROBLEDO - MEDELLÍN","2021-10-07","","28.68116445"
"ITM ROBLEDO - MEDELLÍN","2021-10-06","","30.12905788"
"ITM ROBLEDO - MEDELLÍN","2021-10-05","","36.00768728"
"ITM ROBLEDO - MEDELLÍN","2021-10-04","","38.0718811"
"ITM ROBLEDO - MEDELLÍN","2021-10-03","","31.48831292"
"ITM ROBLEDO - MEDELLÍN","2021-10-02","","36.27310097"
"ITM ROBLEDO - MEDELLÍN","2021-10-01","","51.34215859"
"ITM ROBLEDO - MEDELLÍN","2021-09-30","","38.04392482"
"ITM ROBLEDO - MEDELLÍN","2021-09-29","","50.22793818"
"ITM ROBLEDO - MEDELLÍN","2021-09-28","","42.00890898"
"ITM ROBLEDO - MEDELLÍN","2021-09-27","","29.21898075"
"ITM ROBLEDO - MEDELLÍN","2021-09-26","","27.90096962"
"ITM ROBLEDO - MEDELLÍN","2021-09-25","","31.8368726"
"ITM ROBLEDO - MEDELLÍN","2021-09-24","","33.82130521"
"ITM ROBLEDO - MEDELLÍN","2021-09-23","","49.43735402"
"ITM ROBLEDO - MEDELLÍN","2021-09-22","","34.99890367"
"ITM ROBLEDO - MEDELLÍN","2021-09-21","","42.02743449"
"ITM ROBLEDO - MEDELLÍN","2021-09-20","","31.0234805"
"ITM ROBLEDO - MEDELLÍN","2021-09-19","","28.54387799"
"ITM ROBLEDO - MEDELLÍN","2021-09-18","","34.92984988"
"ITM ROBLEDO - MEDELLÍN","2021-09-17","","35.98845213"
"ITM ROBLEDO - MEDELLÍN","2021-09-16","","31.73268157"
"ITM ROBLEDO - MEDELLÍN","2021-09-15","","32.06471704"
"ITM ROBLEDO - MEDELLÍN","2021-09-14","","32.87141798"
"ITM ROBLEDO - MEDELLÍN","2021-09-13","","28.95906935"
"ITM ROBLEDO - MEDELLÍN","2021-09-12","","25.34025043"
"ITM ROBLEDO - MEDELLÍN","2021-09-11","","39.08618538"
"ITM ROBLEDO - MEDELLÍN","2021-09-10","","29.0089063"
"ITM ROBLEDO - MEDELLÍN","2021-09-09","","39.94046405"
"ITM ROBLEDO - MEDELLÍN","2021-09-08","","52.12613777"
"ITM ROBLEDO - MEDELLÍN","2021-09-07","","52.82502003"
"ITM ROBLEDO - MEDELLÍN","2021-09-06","","52.28529197"
"ITM ROBLEDO - MEDELLÍN","2021-09-05","","39.22378831"
"ITM ROBLEDO - MEDELLÍN","2021-09-04","","37.9740835"
"ITM ROBLEDO - MEDELLÍN","2021-09-03","","29.63775851"
"ITM ROBLEDO - MEDELLÍN","2021-09-02","","31.90905658"
"ITM ROBLEDO - MEDELLÍN","2021-09-01","","41.12549802"
"ITM ROBLEDO - MEDELLÍN","2021-08-31","","56.77269132"
"ITM ROBLEDO - MEDELLÍN","2021-08-30","","36.06091764"
"ITM ROBLEDO - MEDELLÍN","2021-08-29","","32.31350468"
"ITM ROBLEDO - MEDELLÍN","2021-08-28","","29.03324209"
"ITM ROBLEDO - MEDELLÍN","2021-08-27","","26.89266396"
"ITM ROBLEDO - MEDELLÍN","2021-08-26","","42.83516736"
"ITM ROBLEDO - MEDELLÍN","2021-08-25","","50.11110914"
"ITM ROBLEDO - MEDELLÍN","2021-08-24","","44.5916168"
"ITM ROBLEDO - MEDELLÍN","2021-08-23","","56.28179222"
"ITM ROBLEDO - MEDELLÍN","2021-08-22","","23.17885446"
"ITM ROBLEDO - MEDELLÍN","2021-08-21","","37.39209296"
"ITM ROBLEDO - MEDELLÍN","2021-08-20","","46.10840418"
"ITM ROBLEDO - MEDELLÍN","2021-08-19","","39.45139769"
"ITM ROBLEDO - MEDELLÍN","2021-08-18","","37.3849787"
"ITM ROBLEDO - MEDELLÍN","2021-08-17","","32.31750841"
"ITM ROBLEDO - MEDELLÍN","2021-08-16","","32.90121483"
"ITM ROBLEDO - MEDELLÍN","2021-08-15","","32.06698138"
"ITM ROBLEDO - MEDELLÍN","2021-08-14","","42.44943604"
"ITM ROBLEDO - MEDELLÍN","2021-08-13","","36.49014082"
"ITM ROBLEDO - MEDELLÍN","2021-08-12","","33.41213326"
"ITM ROBLEDO - MEDELLÍN","2021-08-11","","33.24711842"
"ITM ROBLEDO - MEDELLÍN","2021-08-10","","42.74589664"
"ITM ROBLEDO - MEDELLÍN","2021-08-09","","27.74222997"
"ITM ROBLEDO - MEDELLÍN","2021-08-08","","27.03750345"
"ITM ROBLEDO - MEDELLÍN","2021-08-07","","35.14782524"
"ITM ROBLEDO - MEDELLÍN","2021-08-06","","33.85150812"
"ITM ROBLEDO - MEDELLÍN","2021-08-05","","34.26844743"
"ITM ROBLEDO - MEDELLÍN","2021-08-04","","27.00273132"
"ITM ROBLEDO - MEDELLÍN","2021-08-03","","39.26663842"
"ITM ROBLEDO - MEDELLÍN","2021-08-02","","22.77962525"
"ITM ROBLEDO - MEDELLÍN","2021-08-01","","19.17741878"
"ITM ROBLEDO - MEDELLÍN","2021-07-31","","23.31157238"
"ITM ROBLEDO - MEDELLÍN","2021-07-30","","30.49128196"
"ITM ROBLEDO - MEDELLÍN","2021-07-29","","40.59676089"
"ITM ROBLEDO - MEDELLÍN","2021-07-28","","32.75205038"
"ITM ROBLEDO - MEDELLÍN","2021-07-27","","43.63955142"
"ITM ROBLEDO - MEDELLÍN","2021-07-26","","23.79800684"
"ITM ROBLEDO - MEDELLÍN","2021-07-25","","23.31164358"
"ITM ROBLEDO - MEDELLÍN","2021-07-24","","34.31397571"
"ITM ROBLEDO - MEDELLÍN","2021-07-23","","20.70242517"
"ITM ROBLEDO - MEDELLÍN","2021-07-22","","18.62021847"
"ITM ROBLEDO - MEDELLÍN","2021-07-21","","20.44700369"
"ITM ROBLEDO - MEDELLÍN","2021-07-20","","18.937395"
"ITM ROBLEDO - MEDELLÍN","2021-07-19","","15.80577553"
"ITM ROBLEDO - MEDELLÍN","2021-07-18","","17.47789358"
"ITM ROBLEDO - MEDELLÍN","2021-07-17","","24.26413206"
"ITM ROBLEDO - MEDELLÍN","2021-07-16","","25.41588256"
"ITM ROBLEDO - MEDELLÍN","2021-07-15","","24.68253373"
"ITM ROBLEDO - MEDELLÍN","2021-07-14","","21.37420585"
"ITM ROBLEDO - MEDELLÍN","2021-07-13","","23.27048585"
"ITM ROBLEDO - MEDELLÍN","2021-07-12","","22.93227632"
"ITM ROBLEDO - MEDELLÍN","2021-07-11","","13.64597793"
"ITM ROBLEDO - MEDELLÍN","2021-07-10","","27.07624014"
"ITM ROBLEDO - MEDELLÍN","2021-07-09","","26.69747618"
"ITM ROBLEDO - MEDELLÍN","2021-06-29","","32.63702341"
"ITM ROBLEDO - MEDELLÍN","2021-06-28","","31.62313133"
"ITM ROBLEDO - MEDELLÍN","2021-06-27","","22.97496973"
"ITM ROBLEDO - MEDELLÍN","2021-06-26","","41.02665052"
"ITM ROBLEDO - MEDELLÍN","2021-06-25","","42.18577384"
"ITM ROBLEDO - MEDELLÍN","2021-06-24","","43.94721976"
"ITM ROBLEDO - MEDELLÍN","2021-06-23","","26.36966382"
"ITM ROBLEDO - MEDELLÍN","2021-06-22","","42.12515374"
"ITM ROBLEDO - MEDELLÍN","2021-06-21","","30.50549481"
"ITM ROBLEDO - MEDELLÍN","2021-06-20","","26.07059841"
"ITM ROBLEDO - MEDELLÍN","2021-06-19","","29.49834091"
"ITM ROBLEDO - MEDELLÍN","2021-06-18","","25.06626514"
"ITM ROBLEDO - MEDELLÍN","2021-06-17","","34.81553905"
"ITM ROBLEDO - MEDELLÍN","2021-06-16","","27.05079176"
"ITM ROBLEDO - MEDELLÍN","2021-06-15","","26.88563589"
"ITM ROBLEDO - MEDELLÍN","2021-06-14","","29.46097536"
"ITM ROBLEDO - MEDELLÍN","2021-06-13","","35.51497759"
"ITM ROBLEDO - MEDELLÍN","2021-06-12","","37.60105483"
"ITM ROBLEDO - MEDELLÍN","2021-06-11","","27.73583725"
"ITM ROBLEDO - MEDELLÍN","2021-06-10","","28.75693291"
"ITM ROBLEDO - MEDELLÍN","2021-06-09","","46.59874766"
"ITM ROBLEDO - MEDELLÍN","2021-06-08","","39.4370089"
"ITM ROBLEDO - MEDELLÍN","2021-06-07","","24.99348071"
"ITM ROBLEDO - MEDELLÍN","2021-06-06","","16.24940314"
"ITM ROBLEDO - MEDELLÍN","2021-06-05","","29.76867505"
"ITM ROBLEDO - MEDELLÍN","2021-06-04","","26.36668649"
"ITM ROBLEDO - MEDELLÍN","2021-06-03","","23.55378706"
"ITM ROBLEDO - MEDELLÍN","2021-06-02","","34.86028264"
"ITM ROBLEDO - MEDELLÍN","2021-06-01","","28.93106206"
"ITM ROBLEDO - MEDELLÍN","2021-05-31","","37.14999683"
"ITM ROBLEDO - MEDELLÍN","2021-05-30","","22.73523946"
"ITM ROBLEDO - MEDELLÍN","2021-05-29","","37.70606855"
"ITM ROBLEDO - MEDELLÍN","2021-05-28","","29.64794413"
"ITM ROBLEDO - MEDELLÍN","2021-05-27","","49.02456226"
"ITM ROBLEDO - MEDELLÍN","2021-05-26","","32.88261433"
"ITM ROBLEDO - MEDELLÍN","2021-05-25","","25.24999291"
"ITM ROBLEDO - MEDELLÍN","2021-05-24","","21.45184305"
"ITM ROBLEDO - MEDELLÍN","2021-05-23","","18.14823261"
"ITM ROBLEDO - MEDELLÍN","2021-05-22","","21.28683676"
"ITM ROBLEDO - MEDELLÍN","2021-05-21","","28.05036913"
"ITM ROBLEDO - MEDELLÍN","2021-05-20","","16.94699567"
"ITM ROBLEDO - MEDELLÍN","2021-05-19","","18.23896296"
"ITM ROBLEDO - MEDELLÍN","2021-05-18","","41.08581888"
"ITM ROBLEDO - MEDELLÍN","2021-05-15","","20.02823129"
"ITM ROBLEDO - MEDELLÍN","2021-05-14","","17.40721323"
"ITM ROBLEDO - MEDELLÍN","2021-05-13","","23.78880844"
"ITM ROBLEDO - MEDELLÍN","2021-05-12","","15.98280941"
"ITM ROBLEDO - MEDELLÍN","2021-05-11","","14.5525371"
"ITM ROBLEDO - MEDELLÍN","2021-05-10","","41.19821289"
"ITM ROBLEDO - MEDELLÍN","2021-05-09","","26.64941051"
"ITM ROBLEDO - MEDELLÍN","2021-05-08","","30.22216088"
"ITM ROBLEDO - MEDELLÍN","2021-05-07","","30.85491949"
"ITM ROBLEDO - MEDELLÍN","2021-05-06","","27.0995652"
"ITM ROBLEDO - MEDELLÍN","2021-05-05","","26.89989314"
"ITM ROBLEDO - MEDELLÍN","2021-05-04","","32.26509165"
"ITM ROBLEDO - MEDELLÍN","2021-05-03","","34.43734862"
"ITM ROBLEDO - MEDELLÍN","2021-05-02","","21.37242548"
"ITM ROBLEDO - MEDELLÍN","2021-05-01","","25.76737009"
"ITM ROBLEDO - MEDELLÍN","2021-04-30","","31.86993669"
"ITM ROBLEDO - MEDELLÍN","2021-04-29","","40.81297976"
"ITM ROBLEDO - MEDELLÍN","2021-04-28","","38.1434073"
"ITM ROBLEDO - MEDELLÍN","2021-04-27","","53.41066329"
"ITM ROBLEDO - MEDELLÍN","2021-04-26","","47.86497832"
"ITM ROBLEDO - MEDELLÍN","2021-04-25","","19.8327413"
"ITM ROBLEDO - MEDELLÍN","2021-04-24","","27.02659087"
"ITM ROBLEDO - MEDELLÍN","2021-04-23","","37.14599276"
"ITM ROBLEDO - MEDELLÍN","2021-04-22","","33.83425084"
"ITM ROBLEDO - MEDELLÍN","2021-04-21","","60.23536266"
"ITM ROBLEDO - MEDELLÍN","2021-04-15","","38.95054623"
"ITM ROBLEDO - MEDELLÍN","2021-04-14","","32.12093336"
"ITM ROBLEDO - MEDELLÍN","2021-04-13","","27.74701121"
"ITM ROBLEDO - MEDELLÍN","2021-04-12","","25.96006325"
"ITM ROBLEDO - MEDELLÍN","2021-04-11","","23.75308491"
"ITM ROBLEDO - MEDELLÍN","2021-04-10","","25.2570731"
"ITM ROBLEDO - MEDELLÍN","2021-04-09","","33.4997348"
"ITM ROBLEDO - MEDELLÍN","2021-04-08","","26.78529188"
"ITM ROBLEDO - MEDELLÍN","2021-04-07","","31.343171"
"ITM ROBLEDO - MEDELLÍN","2021-04-06","","45.16526296"
"ITM ROBLEDO - MEDELLÍN","2021-04-05","","39.00602763"
"ITM ROBLEDO - MEDELLÍN","2021-04-04","","23.79268289"
"ITM ROBLEDO - MEDELLÍN","2021-04-03","","27.30559283"
"ITM ROBLEDO - MEDELLÍN","2021-04-02","","18.46243765"
"ITM ROBLEDO - MEDELLÍN","2021-04-01","","34.47742578"
"ITM ROBLEDO - MEDELLÍN","2021-03-31","","32.54937844"
"ITM ROBLEDO - MEDELLÍN","2021-03-30","","29.90621935"
"ITM ROBLEDO - MEDELLÍN","2021-03-29","","26.92762727"
"ITM ROBLEDO - MEDELLÍN","2021-03-28","","28.8348208"
"ITM ROBLEDO - MEDELLÍN","2021-03-27","","31.12822782"
"ITM ROBLEDO - MEDELLÍN","2021-03-26","","42.69301761"
"ITM ROBLEDO - MEDELLÍN","2021-03-25","","30.6304175"
"ITM ROBLEDO - MEDELLÍN","2021-03-24","","41.03823078"
"ITM ROBLEDO - MEDELLÍN","2021-03-23","","41.72240657"
"ITM ROBLEDO - MEDELLÍN","2021-03-22","","31.62136843"
"ITM ROBLEDO - MEDELLÍN","2021-03-21","","33.57361448"
"ITM ROBLEDO - MEDELLÍN","2021-03-20","","37.22383439"
"ITM ROBLEDO - MEDELLÍN","2021-03-19","","39.53965999"
"ITM ROBLEDO - MEDELLÍN","2021-03-18","","62.55889955"
"ITM ROBLEDO - MEDELLÍN","2021-03-17","","44.34309085"
"ITM ROBLEDO - MEDELLÍN","2021-03-16","","44.61764184"
"ITM ROBLEDO - MEDELLÍN","2021-03-15","","40.12805687"
"ITM ROBLEDO - MEDELLÍN","2021-03-14","","30.48626489"
"ITM ROBLEDO - MEDELLÍN","2021-03-13","","28.69330457"
"ITM ROBLEDO - MEDELLÍN","2021-03-12","","41.73262353"
"ITM ROBLEDO - MEDELLÍN","2021-03-11","","33.77717014"
"ITM ROBLEDO - MEDELLÍN","2021-03-10","","41.21128835"
"ITM ROBLEDO - MEDELLÍN","2021-03-09","","24.59694164"
"ITM ROBLEDO - MEDELLÍN","2021-03-08","","27.56938502"
"ITM ROBLEDO - MEDELLÍN","2021-03-07","","19.36385216"
"ITM ROBLEDO - MEDELLÍN","2021-03-06","","25.72626184"
"ITM ROBLEDO - MEDELLÍN","2021-03-05","","39.23134525"
"ITM ROBLEDO - MEDELLÍN","2021-03-04","","30.77987969"
"ITM ROBLEDO - MEDELLÍN","2021-03-03","","34.30739536"
"ITM ROBLEDO - MEDELLÍN","2021-02-22","","28.41518506"
"ITM ROBLEDO - MEDELLÍN","2021-02-21","","24.17039446"
"ITM ROBLEDO - MEDELLÍN","2021-02-20","","27.15512179"
"ITM ROBLEDO - MEDELLÍN","2021-02-19","","30.4562356"
"ITM ROBLEDO - MEDELLÍN","2021-02-18","","37.03753126"
"ITM ROBLEDO - MEDELLÍN","2021-02-17","","27.93670832"
"ITM ROBLEDO - MEDELLÍN","2021-02-16","","27.98278364"
"ITM ROBLEDO - MEDELLÍN","2021-02-15","","32.01490937"
"ITM ROBLEDO - MEDELLÍN","2021-02-14","","21.45686606"
"ITM ROBLEDO - MEDELLÍN","2021-02-13","","28.55117246"
"ITM ROBLEDO - MEDELLÍN","2021-02-12","","32.05563617"
"ITM ROBLEDO - MEDELLÍN","2021-02-11","","24.4682607"
"ITM ROBLEDO - MEDELLÍN","2021-02-10","","25.41194934"
"ITM ROBLEDO - MEDELLÍN","2021-02-09","","31.36176837"
"ITM ROBLEDO - MEDELLÍN","2021-02-08","","24.96232194"
"ITM ROBLEDO - MEDELLÍN","2021-02-07","","21.00976444"
"ITM ROBLEDO - MEDELLÍN","2021-02-06","","29.3459484"
"ITM ROBLEDO - MEDELLÍN","2021-02-05","","24.09992422"
"ITM ROBLEDO - MEDELLÍN","2021-02-04","","19.6022139"
"ITM ROBLEDO - MEDELLÍN","2021-02-03","","21.24173014"
"ITM ROBLEDO - MEDELLÍN","2021-02-02","","24.10451559"
"ITM ROBLEDO - MEDELLÍN","2021-02-01","","25.2598038"
"ITM ROBLEDO - MEDELLÍN","2021-01-31","","21.25852857"
"ITM ROBLEDO - MEDELLÍN","2021-01-30","","21.73957964"
"ITM ROBLEDO - MEDELLÍN","2021-01-29","","24.21739574"
"ITM ROBLEDO - MEDELLÍN","2021-01-28","","22.38117955"
"ITM ROBLEDO - MEDELLÍN","2021-01-27","","26.15003056"
"ITM ROBLEDO - MEDELLÍN","2021-01-26","","22.54348345"
"ITM ROBLEDO - MEDELLÍN","2021-01-25","","21.80318277"
"ITM ROBLEDO - MEDELLÍN","2021-01-24","","16.76666629"
"ITM ROBLEDO - MEDELLÍN","2021-01-23","","23.29257297"
"ITM ROBLEDO - MEDELLÍN","2021-01-22","","25.03850541"
"ITM ROBLEDO - MEDELLÍN","2021-01-21","","25.07932624"
"ITM ROBLEDO - MEDELLÍN","2021-01-20","","28.58266953"
"ITM ROBLEDO - MEDELLÍN","2021-01-19","","25.24774458"
"ITM ROBLEDO - MEDELLÍN","2021-01-18","","19.64199265"
"ITM ROBLEDO - MEDELLÍN","2021-01-17","","14.43730642"
"ITM ROBLEDO - MEDELLÍN","2021-01-16","","19.67733675"
"ITM ROBLEDO - MEDELLÍN","2021-01-15","","20.80363104"
"ITM ROBLEDO - MEDELLÍN","2021-01-14","","20.31188269"
"ITM ROBLEDO - MEDELLÍN","2021-01-13","","26.70774799"
"ITM ROBLEDO - MEDELLÍN","2021-01-12","","21.18155664"
"ITM ROBLEDO - MEDELLÍN","2021-01-11","","11.04971808"
"ITM ROBLEDO - MEDELLÍN","2021-01-10","","8.32571627"
"ITM ROBLEDO - MEDELLÍN","2021-01-09","","20.55708424"
