"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-03","","21.46645833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-02","","21.62923611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-01","","22.42361111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-30","","22.80543478"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-29","","21.80215278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-28","","21.48326389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-27","","20.79180556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-26","","22.74875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-25","","22.15513889"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-24","","21.16180556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-23","","20.15729167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-22","","20.51770833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-21","","20.706875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-20","","19.80743056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-19","","19.95590278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-18","","20.26645833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-17","","20.65451389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-16","","20.26041667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-15","","20.70291667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-14","","19.71347222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-13","","20.41201389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-12","","20.70263889"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-11","","19.95298611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-10","","19.99555556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-09","","19.72236111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-08","","18.55416667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-07","","20.91298611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-06","","21.65381944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-05","","20.66180556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-04","","19.53833333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-03","","21.28868056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-02","","21.42770833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-01","","20.19701389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-31","","21.3842029"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-30","","21.24402778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-29","","22.36270833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-28","","22.191875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-27","","22.15381944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-26","","23.00069444"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-25","","23.71826389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-24","","21.97520833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-23","","22.41083333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-22","","21.32194444"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-21","","21.115"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-20","","21.86069444"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-19","","21.70541667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-18","","23.48826389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-17","","22.72222222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-16","","21.65513889"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-15","","22.38923611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-14","","22.89916667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-13","","23.258125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-12","","22.98076389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-11","","22.12923611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-10","","20.40215278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-09","","21.19076389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-08","","20.10479167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-07","","20.61583333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-06","","20.96027778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-05","","20.58902778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-04","","20.93618056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-03","","22.46006944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-02","","21.366875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-01","","21.04680556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-30","","19.55942029"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-29","","19.01319445"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-28","","20.28715278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-27","","20.04520833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-26","","21.039375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-25","","22.72881944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-24","","23.15645833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-23","","21.33868056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-22","","21.44763889"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-21","","22.576875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-20","","22.94298611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-19","","23.93465278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-18","","24.29833333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-17","","23.05145833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-16","","24.65923611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-15","","25.09618056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-14","","23.94979167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-13","","22.36625235"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-12","","23.1875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-11","","23.78875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-10","","23.11770833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-09","","24.07861111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-08","","23.41847222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-07","","22.86270833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-06","","23.95652778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-05","","23.16625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-04","","23.34777778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-03","","22.69701389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-02","","22.18888889"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-01","","21.09805556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-31","","22.83166667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-30","","23.16118056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-29","","22.09166667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-28","","23.63458333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-27","","22.25375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-26","","22.09375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-25","","20.719375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-24","","21.53583333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-23","","21.42975512"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-22","","22.730625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-21","","23.38847222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-20","","23.56423611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-19","","22.91645833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-18","","22.84916667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-17","","22.92527778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-16","","22.99597222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-15","","23.93659722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-14","","23.68"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-13","","22.03"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-12","","22.13743056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-11","","19.78256945"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-10","","20.79451389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-09","","20.54847222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-08","","21.750625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-07","","20.88854167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-06","","20.18909722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-05","","21.08930556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-04","","22.965625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-03","","21.74201389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-02","","23.54777778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-01","","22.75416667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-31","","23.405"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-30","","23.34243056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-29","","24.27340278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-28","","22.34638889"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-27","","21.99743056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-26","","22.95958333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-25","","23.43729167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-24","","23.51118056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-23","","23.37416667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-22","","23.655"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-21","","23.18465038"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-20","","22.93993056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-19","","21.48652778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-18","","23.02743056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-17","","24.04006944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-16","","23.454375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-15","","23.46458333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-14","","23.47666667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-13","","22.39111111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-12","","20.80350814"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-11","","23.32409722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-10","","22.91236111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-09","","23.27125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-08","","23.32645833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-07","","23.17493056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-06","","22.02777778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-05","","19.48156433"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-04","","21.04770833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-03","","24.04597222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-04","","20.33876894"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-03","","23.02125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-02","","23.41756944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-01","","24.61930556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-31","","22.93550725"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-30","","21.14583333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-29","","20.89784722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-28","","22.80326389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-27","","22.43583333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-26","","23.47180556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-25","","22.05659722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-24","","22.32708333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-23","","22.04423611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-22","","23.24555556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-21","","22.13173611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-20","","23.73875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-19","","23.78083333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-18","","23.43847222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-17","","22.77381945"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-16","","22.13263889"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-15","","21.45111111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-14","","22.51847222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-13","","23.62590278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-12","","20.70902778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-11","","21.14069444"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-10","","20.56701389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-09","","20.29645833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-08","","22.26784722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-07","","23.69861111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-06","","23.59048611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-05","","22.48798611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-04","","20.71340278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-03","","21.51965278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-02","","20.18354167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-01","","23.11347222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-30","","21.68065217"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-29","","21.65729167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-28","","20.57861111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-27","","20.40402778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-26","","20.74458333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-25","","23.03416667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-24","","23.77180556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-23","","22.01410311"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-22","","19.74145833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-21","","20.30729167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-20","","21.64229167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-19","","21.05854167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-18","","21.43229167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-17","","22.76479167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-16","","24.26326389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-15","","24.11902778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-14","","24.329375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-13","","24.77965278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-12","","24.48388889"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-11","","23.97729167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-10","","24.51354167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-09","","23.70534722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-08","","24.48541667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-07","","24.14652778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-06","","22.37048611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-05","","22.71798611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-04","","20.20854167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-03","","21.38486111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-02","","21.43368056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-01","","22.26743056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-31","","21.43797101"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-30","","23.04506944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-29","","23.00041667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-28","","23.54680556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-27","","22.72923611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-26","","23.42805556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-25","","23.56125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-24","","23.916875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-23","","23.81819444"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-22","","24.40069445"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-21","","22.39631944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-20","","22.7375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-19","","23.45076389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-18","","25.62645833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-17","","23.68645833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-16","","24.844375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-15","","25.51222222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-14","","24.63791667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-13","","24.86305555"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-12","","24.80340278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-11","","23.47576389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-10","","24.92284722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-09","","22.50319445"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-08","","24.39236111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-07","","24.28930556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-06","","23.688125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-05","","23.80444444"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-04","","23.42194444"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-03","","22.49"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-02","","22.45409722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-01","","23.27291667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-29","","23.8265942"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-28","","23.28194444"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-27","","22.87777778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-26","","21.98625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-25","","22.18902778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-24","","22.34180556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-23","","22.52069444"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-22","","21.77583333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-21","","21.600625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-20","","22.93451389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-19","","24.31284722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-18","","24.79076389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-17","","24.79152778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-16","","24.78125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-15","","24.85215278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-14","","23.57104167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-13","","23.77909722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-12","","24.32263285"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-11","","23.70444445"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-10","","23.30590278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-09","","21.74576389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-08","","20.68527778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-07","","21.57270833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-06","","21.35236111"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-05","","21.14597222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-04","","21.25347222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-03","","20.78902778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-02","","21.51159722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-01","","20.47125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-31","","23.40594203"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-30","","22.78833333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-29","","23.21013889"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-28","","23.15243055"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-27","","23.69784722"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-26","","22.98125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-25","","23.17930556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-24","","23.77895833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-23","","24.04313571"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-22","","24.41020833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-21","","22.95134818"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-20","","22.68655988"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-19","","23.55756944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-18","","24.23847222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-17","","23.18493056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-16","","23.01222222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-15","","23.08041667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-14","","22.50493056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-13","","22.39180556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-12","","22.88506944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-11","","22.94993056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-10","","22.98222222"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-09","","22.87444444"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-08","","22.50006944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-07","","22.69423611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-06","","21.70215278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-05","","21.25708333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-04","","22.10930556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-03","","22.50958333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-02","","21.94506944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-01","","21.12881944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-31","","22.07826087"
