"Estacion","Fecha inicial","Fecha final","PLiquida"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-29","","0.00166667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-28","","0.00966667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-27","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-26","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-25","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-24","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-23","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-22","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-21","","0.001"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-20","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-19","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-18","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-17","","0.00666667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-16","","0.08745833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-15","","8.696E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-14","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-13","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-12","","0.00320833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-11","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-10","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-09","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-08","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-07","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-06","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-05","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-04","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-03","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-02","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-01","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-30","","0.00595652"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-29","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-28","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-27","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-26","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-25","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-24","","0.01420833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-23","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-22","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-21","","5.8333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-20","","0.01283333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-19","","0.07895833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-18","","0.06383333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-17","","0.1625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-16","","0.01125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-15","","0.01483333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-14","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-13","","3.75E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-12","","0.00170833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-11","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-10","","4.5833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-09","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-08","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-07","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-06","","0.00679167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-05","","0.00279167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-04","","0.02345833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-03","","0.002375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-02","","0.074125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-11-01","","0.02479167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-31","","0.2226087"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-30","","0.02220833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-29","","0.21433333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-28","","0.00445833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-27","","0.00804167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-26","","0.05120833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-25","","0.00916667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-24","","0.01525"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-23","","0.08266667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-22","","0.00229167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-21","","0.00404167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-20","","0.014875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-19","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-18","","2.9167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-17","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-16","","0.01566667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-15","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-14","","0.00725"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-13","","0.01091667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-12","","0.06066667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-11","","4.7826E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-10","","7.9167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-09","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-08","","0.00229167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-07","","0.21966667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-06","","0.00129167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-05","","0.14658333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-04","","0.04720833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-03","","0.019125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-02","","6.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-10-01","","0.070375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-30","","4.348E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-29","","4.1667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-28","","0.01666667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-27","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-26","","0.00920833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-25","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-24","","5.8333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-23","","5.8333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-22","","0.08875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-21","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-20","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-19","","3.3333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-18","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-17","","0.004"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-16","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-15","","8.3333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-14","","0.03670833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-13","","0.03108333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-12","","0.02204167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-11","","0.14766667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-10","","0.04979167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-09","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-08","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-07","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-06","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-05","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-04","","0.02691667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-03","","0.01983333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-02","","0.00104167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-09-01","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-31","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-30","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-29","","0.05591667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-28","","0.00295833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-27","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-26","","0.001375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-25","","0.06245833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-24","","0.00233333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-23","","9.1667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-22","","0.05725"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-21","","0.10466667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-20","","0.06125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-19","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-18","","0.02758333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-17","","0.00625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-16","","0.00683333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-15","","0.027125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-14","","0.00191667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-13","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-12","","5.8333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-11","","7.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-10","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-09","","9.1667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-08","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-07","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-06","","4.5833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-05","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-04","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-03","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-02","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-08-01","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-31","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-30","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-29","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-28","","0.02416667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-27","","0.01275"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-26","","0.003625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-25","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-24","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-23","","8.75E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-22","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-21","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-20","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-19","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-18","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-17","","0.07341667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-16","","0.07979167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-15","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-14","","7.9167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-13","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-12","","0.00575"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-11","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-10","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-09","","2.5E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-08","","0.0065"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-07","","0.00308333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-06","","0.12179167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-05","","0.0335"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-04","","0.00245833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-03","","0.03879167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-02","","0.01691667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-07-01","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-30","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-29","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-28","","0.00904167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-27","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-26","","0.0125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-25","","0.07308333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-24","","0.05295833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-23","","0.04345833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-22","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-21","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-20","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-19","","5.4167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-18","","6.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-17","","0.00125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-16","","3.75E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-15","","2.5E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-14","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-13","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-12","","3.3333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-11","","0.08329167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-10","","0.00720833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-09","","0.00195833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-06-08","","0.06838462"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-25","","0.01953333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-24","","9.091E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-12","","0.00738462"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-11","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-10","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-09","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-08","","8.75E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-07","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-06","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-05","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-04","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-03","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-02","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-05-01","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-30","","0.03173913"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-29","","0.00195833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-28","","0.07008333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-27","","0.0225"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-26","","0.33595833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-25","","0.00445833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-24","","0.01320833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-23","","0.01316667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-22","","0.133125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-21","","0.02554167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-20","","0.08775"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-19","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-18","","5.0E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-17","","0.023375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-16","","0.029625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-15","","0.00133333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-14","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-13","","0.001625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-12","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-11","","0.0205"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-10","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-09","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-08","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-07","","0.01595833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-06","","0.01145833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-05","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-04","","0.00529167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-03","","2.5E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-02","","0.0095"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-04-01","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-31","","0.0046087"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-30","","0.01791667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-29","","0.00970833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-28","","0.08941667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-27","","0.17404167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-26","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-25","","0.033"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-24","","0.14258333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-23","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-22","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-21","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-20","","5.4167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-19","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-18","","0.03608333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-17","","0.00125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-16","","0.245375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-15","","0.00304167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-14","","0.00470833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-13","","0.10233333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-12","","0.12729167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-11","","0.12308333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-10","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-09","","2.5E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-08","","0.152125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-07","","0.00779167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-06","","0.04366667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-05","","0.064625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-04","","5.4167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-03","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-02","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-03-01","","2.5E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-28","","4.348E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-27","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-26","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-25","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-24","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-23","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-22","","0.0015"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-21","","0.001"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-20","","0.04375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-19","","0.09545833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-18","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-17","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-16","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-15","","0.042125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-14","","5.8333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-13","","5.8333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-12","","0.00670833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-11","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-10","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-09","","0.05904167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-08","","0.02145833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-07","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-06","","2.9167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-05","","5.0E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-04","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-03","","0.00145833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-02","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-02-01","","7.9167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-01-31","","4.348E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-01-30","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-01-29","","7.9167E-4"
