Fecha,PM2.5
2024-04-01,28.59583333
2024-04-02,28.22651667
2024-04-03,22.26413435
2024-04-04,22.16550625
2024-04-05,13.54411875
2024-04-06,16.47734542
2024-04-07,14.88354417
2024-04-08,16.14373583
2024-04-09,22.21930833
2024-04-10,25.41389167
2024-04-11,28.16862917
2024-04-12,30.42690833
2024-04-13,35.31054583
2024-04-14,36.81903333
2024-04-15,34.88943333
2024-04-16,31.65490526
2024-04-17,29.18282917
2024-04-18,25.659285
2024-04-19,21.78388043
2024-04-20,17.663185
2024-04-21,14.32753364
2024-04-22,13.26185917
2024-04-23,15.2683525
2024-04-24,14.05534762
2024-04-25,15.16609833
2024-04-26,15.856395
2024-04-27,21.09005565
2024-04-28,10.01072571
2024-04-29,11.28691158
2024-04-30,14.36125739
2024-05-01,12.36086957
2024-05-02,17.62704
2024-05-03,20.41129636
2024-05-04,13.43067391
2024-05-05,10.25355542
2024-05-06,10.35479842
2024-05-07,12.78509043
2024-05-08,11.71549136
2024-05-09,15.06253944
2024-05-10,19.80445591
2024-05-11,22.18959684
2024-05-12,18.40862818
2024-05-13,10.498197
2024-05-14,12.63675
2024-05-15,9.7903025
2024-05-16,13.13701158
2024-05-17,17.59395789
2024-05-18,11.62417
2024-05-19,9.0978513
2024-05-20,13.83533913
2024-05-21,12.16116913
2024-05-22,17.878865
2024-05-23,16.033593
2024-05-24,7.773691
2024-05-25,16.62313833
2024-05-26,10.78967958
2024-05-27,12.20407875
2024-05-28,10.77451957
2024-05-29,
2024-05-30,
2024-05-31,
2024-06-01,8.56956522
2024-06-02,8.81382
2024-06-03,10.79470625
2024-06-04,14.25334417
2024-06-05,13.35440391
2024-06-06,15.01426208
2024-06-07,11.92364174
2024-06-08,11.29312458
2024-06-09,8.48049636
2024-06-10,13.62758417
2024-06-11,11.55438333
2024-06-12,8.56437174
2024-06-13,14.82365217
2024-06-14,20.15648227
2024-06-15,11.3562625
2024-06-16,8.08764
2024-06-17,9.65721043
2024-06-18,13.04828958
2024-06-19,12.25480083
2024-06-20,9.5190975
2024-06-21,9.1842575
2024-06-22,12.77999217
2024-06-23,7.7169015
2024-06-24,11.98000208
2024-06-25,12.05495545
2024-06-26,14.35941333
2024-06-27,14.064275
2024-06-28,14.87421333
2024-06-29,13.44072875
2024-06-30,11.24967739
2024-07-01,10.10416667
2024-07-02,17.44210526
2024-07-03,14.05040208
2024-07-04,11.05657957
2024-07-05,12.46256833
2024-07-06,12.60712455
2024-07-07,8.77539208
2024-07-08,8.25242125
2024-07-09,8.476135
2024-07-10,12.06278462
2024-07-11,18.41082857
2024-07-12,15.12974368
2024-07-13,
2024-07-14,8.04739188
2024-07-15,9.274194
2024-07-16,9.59928773
2024-07-17,14.28955125
2024-07-18,10.60355042
2024-07-19,11.8376675
2024-07-20,11.22055917
2024-07-21,8.06477208
2024-07-22,9.14335783
2024-07-23,12.9726825
2024-07-24,15.01650792
2024-07-25,14.88283727
2024-07-26,15.73695125
2024-07-27,11.53409583
2024-07-28,9.30588364
2024-07-29,10.36219526
2024-07-30,11.20660083
2024-07-31,11.27694696
2024-08-01,12.22
2024-08-02,13.155
2024-08-03,12.47285636
2024-08-04,11.98217667
2024-08-05,11.84479083
2024-08-06,13.10132375
2024-08-07,16.2983987
2024-08-08,17.23916958
2024-08-09,13.70939
2024-08-10,14.8384313
2024-08-11,9.74402333
2024-08-12,12.64464263
2024-08-13,8.1683381
2024-08-14,11.34904208
2024-08-15,16.72637083
2024-08-16,15.90132417
2024-08-17,13.46198208
2024-08-18,13.16803348
2024-08-19,10.89667125
2024-08-20,14.17909958
2024-08-21,15.95600917
2024-08-22,11.52733739
2024-08-23,10.7950775
2024-08-24,10.03733174
2024-08-25,10.88483458
2024-08-26,15.78409
2024-08-27,16.46605083
2024-08-28,13.99071318
2024-08-29,15.70828955
2024-08-30,19.42327619
2024-08-31,23.97081364
2024-09-01,13.68636364
2024-09-02,22.45447917
2024-09-03,23.2196965
2024-09-04,18.82063409
2024-09-05,12.12781875
2024-09-06,20.79726333
2024-09-07,14.29233625
2024-09-08,17.86003667
2024-09-09,16.58400304
2024-09-10,15.17036083
2024-09-11,15.82032391
2024-09-12,17.60276708
2024-09-13,13.27450913
2024-09-14,20.91584762
2024-09-15,13.80312667
2024-09-16,17.7467075
2024-09-17,13.92431708
2024-09-18,17.8862475
2024-09-19,20.73879167
2024-09-20,22.09311667
2024-09-21,19.47242167
2024-09-22,10.97939
2024-09-23,11.73480917
2024-09-24,11.97281217
2024-09-25,12.01998286
2024-09-26,10.86338417
2024-09-27,16.28265286
2024-09-28,15.23966625
2024-09-29,9.04313182
2024-09-30,13.3454187
2024-10-01,18.05
2024-10-02,14.60892417
2024-10-03,11.32175696
2024-10-04,12.27807542
2024-10-05,16.91034083
2024-10-06,17.80951143
2024-10-07,13.29041667
2024-10-08,16.37917261
2024-10-09,8.66243261
2024-10-10,15.033135
2024-10-11,17.670142
2024-10-12,11.05019
2024-10-13,9.522855
2024-10-14,11.3319787
2024-10-15,15.64692917
2024-10-16,16.52189958
2024-10-17,14.96202583
2024-10-18,15.82384476
2024-10-19,14.20795833
2024-10-20,11.94122167
2024-10-21,10.26339609
2024-10-22,17.28647708
2024-10-23,10.32521
2024-10-24,13.18622958
2024-10-25,13.25711818
2024-10-26,14.00803625
2024-10-27,11.93495458
2024-10-28,12.30952167
2024-10-29,14.30696042
2024-10-30,14.43292833
2024-10-31,11.81997591
2024-11-01,10.80416667
2024-11-02,9.80793652
2024-11-03,4.50637895
2024-11-04,8.2386175
2024-11-05,9.33852833
2024-11-06,10.56883167
2024-11-07,14.58640923
2024-11-08,14.79176667
2024-11-09,8.1812015
2024-11-10,8.49134625
2024-11-11,8.53908913
2024-11-12,10.02073318
2024-11-13,11.93390708
2024-11-14,10.09513417
2024-11-15,17.64701773
2024-11-16,16.02396
2024-11-17,8.87884083
2024-11-18,10.94170565
2024-11-19,12.81269045
2024-11-20,17.7057125
2024-11-21,12.68349542
2024-11-22,14.66444792
2024-11-23,14.234335
2024-11-24,12.15835583
2024-11-25,12.89456435
2024-11-26,12.05077583
2024-11-27,12.51402304
2024-11-28,12.09750375
2024-11-29,14.542045
2024-11-30,11.55475174
2024-12-01,16.37727273
2024-12-02,13.59810417
2024-12-03,13.61546333
2024-12-04,12.54977
2024-12-05,13.38803833
2024-12-06,13.56075917
2024-12-07,13.45076652
2024-12-08,18.46022
2024-12-09,17.8316675
2024-12-10,17.0824125
2024-12-11,16.70548429
2024-12-12,14.72117542
2024-12-13,19.42971667
2024-12-14,20.44113333
2024-12-15,13.07741174
2024-12-16,16.82875792
2024-12-17,22.60169769
2024-12-18,12.4153925
2024-12-19,19.13022091
2024-12-20,20.58898375
2024-12-21,15.05554125
2024-12-22,10.39372292
2024-12-23,10.84448792
2024-12-24,21.20696583
2024-12-25,17.6238525
2024-12-26,10.91817958
2024-12-27,13.08935208
2024-12-28,13.45019542
2024-12-29,10.85141667
2024-12-30,15.70228208
2024-12-31,16.76194304
2025-01-01,31.70909091
2025-01-02,13.89404167
2025-01-03,16.92727375
2025-01-04,16.72225733
2025-01-05,
2025-01-06,
2025-01-07,
2025-01-08,
2025-01-09,
2025-01-10,11.76326727
2025-01-11,14.40898208
2025-01-12,12.331985
2025-01-13,16.79646292
2025-01-14,17.56881632
2025-01-15,16.72971083
2025-01-16,13.02413125
2025-01-17,12.24367625
2025-01-18,16.85653375
2025-01-19,15.09565792
2025-01-20,16.56328864
2025-01-21,21.61040435
2025-01-22,17.9986075
2025-01-23,21.3908175
2025-01-24,20.55862292
2025-01-25,15.93867667
2025-01-26,15.40084136
2025-01-27,14.76378917
2025-01-28,15.27488083
2025-01-29,12.65560875
2025-01-30,12.06480958
2025-01-31,14.84563391
2025-02-01,14.01666667
2025-02-02,15.42978333
2025-02-03,16.79550455
2025-02-04,20.81353292
2025-02-05,27.10609583
2025-02-06,21.55924833
2025-02-07,22.28646522
2025-02-08,25.52075
2025-02-09,23.012359
2025-02-10,19.78950667
2025-02-11,13.25116895
2025-02-12,17.70379
2025-02-13,15.65295708
2025-02-14,20.248475
2025-02-15,15.41992542
2025-02-16,11.60436958
2025-02-17,12.56364792
2025-02-18,16.82267727
2025-02-19,20.91722696
2025-02-20,15.38379792
2025-02-21,16.01972042
2025-02-22,18.9790587
2025-02-23,13.71273417
2025-02-24,20.14173783
2025-02-25,17.74032542
2025-02-26,13.2075975
2025-02-27,13.29844409
2025-02-28,18.63471318
2025-03-01,19.00416667
2025-03-02,16.796625
2025-03-03,17.09544167
2025-03-04,20.49772625
2025-03-05,23.32568292
2025-03-06,17.10779542
2025-03-07,16.8444125
2025-03-08,18.13760917
2025-03-09,20.93269167
2025-03-10,23.14733333
2025-03-11,22.27294208
2025-03-12,21.54922381
2025-03-13,22.00104762
2025-03-14,20.99256913
2025-03-15,27.50785833
2025-03-16,17.79515167
2025-03-17,19.58343083
2025-03-18,12.73284083
2025-03-19,12.13815625
2025-03-20,12.50982292
2025-03-21,8.15215143
2025-03-22,13.26531696
2025-03-23,17.12691458
2025-03-24,18.32539458
2025-03-25,22.88185
2025-03-26,22.79574783
2025-03-27,22.9408125
2025-03-28,24.08557042
2025-03-29,22.25202833
2025-03-30,17.9317225
2025-03-31,16.50921043
2025-04-01,15.3625
2025-04-02,18.03445833
2025-04-03,22.63218462
2025-04-04,
2025-04-05,
2025-04-06,
2025-04-07,9.89356
2025-04-08,14.90873
2025-04-09,11.74163208
2025-04-10,12.67105667
2025-04-11,11.52672833
2025-04-12,9.59053333
2025-04-13,13.02278526
2025-04-14,12.19975182
2025-04-15,14.17871571
2025-04-16,19.12328083
2025-04-17,15.50148708
2025-04-18,12.80793261
2025-04-19,9.91641348
2025-04-20,8.41613818
2025-04-21,12.21162958
2025-04-22,17.23109905
2025-04-23,13.045215
2025-04-24,6.72528391
2025-04-25,13.99987167
2025-04-26,11.62519304
2025-04-27,16.32131958
2025-04-28,13.71871208
2025-04-29,12.01492087
2025-04-30,15.76412045
2025-05-01,13.09166667
2025-05-02,18.23397083
2025-05-03,14.40623875
2025-05-04,13.40723625
2025-05-05,12.77176684
2025-05-06,26.21273636
2025-05-07,15.85767565
2025-05-08,16.07602167
2025-05-09,12.42112333
2025-05-10,11.04165125
2025-05-11,10.10215087
2025-05-12,8.42827208
2025-05-13,14.71847083
2025-05-14,17.59610958
2025-05-15,12.03918609
2025-05-16,22.90662917
2025-05-17,12.74347583
2025-05-18,9.52077833
2025-05-19,10.4852387
2025-05-20,12.01937333
2025-05-21,12.58711957
2025-05-22,16.14445333
2025-05-23,11.67815458
2025-05-24,9.55692957
2025-05-25,8.44954667
2025-05-26,11.46977875
2025-05-27,10.77196417
2025-05-28,10.84111708
2025-05-29,13.66352958
2025-05-30,13.85767818
2025-05-31,10.89666652
2025-06-01,11.9
2025-06-02,10.63349917
2025-06-03,11.08043167
2025-06-04,9.17369125
2025-06-05,12.58229727
2025-06-06,10.28056292
2025-06-07,9.08997917
2025-06-08,8.71183083
2025-06-09,14.76041333
2025-06-10,10.68968
2025-06-11,24.73401111
2025-06-12,18.00158826
2025-06-13,8.95708826
2025-06-14,14.45613958
2025-06-15,14.56713667
2025-06-16,15.25613708
2025-06-17,8.47696087
2025-06-18,9.40361167
2025-06-19,9.62923227
2025-06-20,12.17671182
2025-06-21,12.14795917
2025-06-22,12.36468333
2025-06-23,9.28706429
2025-06-24,10.48757
2025-06-25,11.2401275
2025-06-26,12.94454217
2025-06-27,12.01858167
2025-06-28,10.46909682
2025-06-29,10.61768391
2025-06-30,9.02016652
2025-07-01,10.3
2025-07-02,12.59819667
2025-07-03,13.06746792
2025-07-04,11.75435056
2025-07-05,11.84222167
2025-07-06,8.62556545
2025-07-07,9.23541708
2025-07-08,11.51583957
2025-07-09,13.18729125
2025-07-10,13.45273083
2025-07-11,11.59244143
2025-07-12,11.55556375
2025-07-13,8.63776958
2025-07-14,9.74456818
2025-07-15,10.43228792
2025-07-16,13.35475545
2025-07-17,11.21063625
2025-07-18,14.07490333
2025-07-19,14.59053583
2025-07-20,13.17273842
2025-07-21,12.8442325
2025-07-22,14.94797458
2025-07-23,16.12007167
2025-07-24,13.770488
2025-07-25,17.07333087
2025-07-26,16.15049292
2025-07-27,9.05028958
2025-07-28,9.898455
2025-07-29,11.15237174
2025-07-30,10.13720458
2025-07-31,12.24041348
2025-08-01,11.15
2025-08-02,11.98335417
2025-08-03,8.22019391
2025-08-04,11.10034208
2025-08-05,11.32255174
2025-08-06,12.02444
2025-08-07,13.0823075
2025-08-08,15.460985
2025-08-09,10.72044125
2025-08-10,14.94323792
2025-08-11,9.42422043
2025-08-12,9.45104125
2025-08-13,15.78857542
2025-08-14,16.50048333
2025-08-15,21.14679174
2025-08-16,14.77378
2025-08-17,15.96699875
2025-08-18,7.96844696
2025-08-19,12.0372275
2025-08-20,13.33267708
2025-08-21,11.69039083
2025-08-22,17.5211875
2025-08-23,14.25543208
2025-08-24,11.52673957
2025-08-25,11.81271792
2025-08-26,9.50035958
2025-08-27,13.445045
2025-08-28,11.32422364
2025-08-29,14.54812957
2025-08-30,15.13655917
2025-08-31,19.70772174
2025-09-01,12.00416667
2025-09-02,8.82606292
2025-09-03,11.0888475
2025-09-04,11.33251458
2025-09-05,12.49903292
2025-09-06,14.89346
2025-09-07,7.91373
2025-09-08,11.63114042
2025-09-09,11.80309958
2025-09-10,13.18555542
2025-09-11,14.55325167
2025-09-12,17.4822475
2025-09-13,15.60517708
2025-09-14,12.07205292
2025-09-15,11.18781208
2025-09-16,12.34044208
2025-09-17,15.912185
2025-09-18,19.187315
2025-09-19,13.9573175
2025-09-20,10.21242625
2025-09-21,8.26275792
2025-09-22,10.05904917
2025-09-23,12.78772875
2025-09-24,12.18887333
2025-09-25,13.6013175
2025-09-26,13.72420833
2025-09-27,20.75825625
2025-09-28,14.32541
2025-09-29,11.90711958
2025-09-30,14.54688
2025-10-01,9.39166667
2025-10-02,12.7667125
2025-10-03,13.52913292
2025-10-04,16.63905
2025-10-05,6.93111833
2025-10-06,11.9787875
2025-10-07,10.89438042
2025-10-08,11.61608375
2025-10-09,13.34538417
2025-10-10,10.32019042
2025-10-11,15.19264583
2025-10-12,11.47161917
2025-10-13,7.74813625
2025-10-14,13.112995
2025-10-15,15.69290958
2025-10-16,9.90935083
2025-10-17,16.90742875
2025-10-18,14.97977708
2025-10-19,12.02251125
2025-10-20,9.84264167
2025-10-21,12.8899275
2025-10-22,16.9218525
2025-10-23,14.52890667
2025-10-24,14.87934833
2025-10-25,10.80820917
2025-10-26,10.76919875
2025-10-27,7.23431875
2025-10-28,12.26336542
2025-10-29,12.93779875
2025-10-30,13.70165792
2025-10-31,10.70979565
