Fecha,PM2.5
2024-12-26,9.81285773
2024-12-27,12.77566625
2024-12-28,13.58663417
2024-12-29,10.91322958
2024-12-30,13.13087261
2024-12-31,11.74966045
2025-01-01,20.09565217
2025-01-02,13.42022083
2025-01-03,11.591735
2025-01-04,10.95570583
2025-01-05,8.22943174
2025-01-06,7.79875375
2025-01-07,13.78845957
2025-01-08,13.08959958
2025-01-09,13.32461542
2025-01-10,12.63879857
2025-01-11,15.39157375
2025-01-12,14.08270174
2025-01-13,14.46005625
2025-01-14,15.2683675
2025-01-15,13.52846905
2025-01-16,15.55147167
2025-01-17,11.76420304
2025-01-18,13.8172
2025-01-19,12.63209708
2025-01-20,14.8723275
2025-01-21,15.57012792
2025-01-22,18.21808333
2025-01-23,17.60869542
2025-01-24,21.91105
2025-01-25,19.02896583
2025-01-26,12.49887583
2025-01-27,15.72369708
2025-01-28,15.13688913
2025-01-29,13.20307042
2025-01-30,14.51289556
2025-01-31,15.2924113
2025-02-01,15.4826087
2025-02-02,16.90682917
2025-02-03,20.18211833
2025-02-04,22.36997917
2025-02-05,25.67865
2025-02-06,24.6863
2025-02-07,23.30290833
2025-02-08,20.0161825
2025-02-09,15.35990708
2025-02-10,20.3979575
2025-02-11,14.81104792
2025-02-12,13.29716609
2025-02-13,16.11681091
2025-02-14,19.667405
2025-02-15,14.43660125
2025-02-16,11.36259565
2025-02-17,10.73096542
2025-02-18,12.97251292
2025-02-19,19.14480417
2025-02-20,18.71597
2025-02-21,20.89730833
2025-02-22,16.58675
2025-02-23,12.49765261
2025-02-24,16.09003913
2025-02-25,16.21341522
2025-02-26,16.33807708
2025-02-27,16.83360529
2025-02-28,17.66313417
2025-03-01,19.04583333
2025-03-02,13.722375
2025-03-03,17.89238667
2025-03-04,21.47001739
2025-03-05,23.05730864
2025-03-06,17.86015261
2025-03-07,18.77149333
2025-03-08,15.06271957
2025-03-09,18.82021042
2025-03-10,22.30965042
2025-03-11,26.65898261
2025-03-12,21.93540333
2025-03-13,22.74782
2025-03-14,17.209351
2025-03-15,28.8816
2025-03-16,17.51274292
2025-03-17,21.17321333
2025-03-18,17.68884375
2025-03-19,13.41199583
2025-03-20,14.30294913
2025-03-21,9.95837333
2025-03-22,10.18999208
2025-03-23,15.39034042
2025-03-24,16.05178042
2025-03-25,24.732625
2025-03-26,24.12657292
2025-03-27,24.31818667
2025-03-28,24.8735875
2025-03-29,18.95106348
2025-03-30,15.70328917
2025-03-31,15.18652087
2025-04-01,18.34545455
2025-04-02,21.6163375
2025-04-03,19.41938167
2025-04-04,15.92958524
2025-04-05,12.66187125
2025-04-06,14.5061813
2025-04-07,10.85218391
2025-04-08,9.64834292
2025-04-09,15.44574625
2025-04-10,15.91735833
2025-04-11,9.41272208
2025-04-12,10.3940425
2025-04-13,10.35513947
2025-04-14,10.55219708
2025-04-15,15.39731
2025-04-16,19.50067042
2025-04-17,15.94230208
2025-04-18,12.83507609
2025-04-19,7.65851727
2025-04-20,7.6165113
2025-04-21,15.73172042
2025-04-22,13.56416391
2025-04-23,11.91909958
2025-04-24,9.44705333
2025-04-25,13.3617481
2025-04-26,12.43102273
2025-04-27,11.52723913
2025-04-28,14.69067542
2025-04-29,14.81289227
2025-04-30,10.20156696
2025-05-01,14.2826087
2025-05-02,14.09358875
2025-05-03,13.63249375
2025-05-04,14.91097208
2025-05-05,11.8552219
2025-05-06,14.98607
2025-05-07,17.1043225
2025-05-08,15.24755913
2025-05-09,17.35715375
2025-05-10,11.49818143
2025-05-11,9.16521043
2025-05-12,10.21962609
2025-05-13,19.4431025
2025-05-14,16.18460273
2025-05-15,14.685821
2025-05-16,19.96994667
2025-05-17,9.61173792
2025-05-18,8.69455391
2025-05-19,14.6305713
2025-05-20,14.62254042
2025-05-21,14.27061609
2025-05-22,12.02705375
2025-05-23,17.60971476
2025-05-24,9.64315042
2025-05-25,9.27606125
2025-05-26,11.8398013
2025-05-27,14.25960667
2025-05-28,12.38739083
2025-05-29,11.39242375
2025-05-30,12.89539773
2025-05-31,10.84147913
2025-06-01,10.1173913
2025-06-02,7.38636364
2025-06-03,11.63262391
2025-06-04,13.07921826
2025-06-05,12.77507565
2025-06-06,10.89527526
2025-06-07,7.8802581
2025-06-08,6.11470143
2025-06-09,13.58571304
2025-06-10,11.55419478
2025-06-11,11.37234958
2025-06-12,16.85908591
2025-06-13,7.91579609
2025-06-14,11.18418217
2025-06-15,9.17825
2025-06-16,14.71202565
2025-06-17,8.24997727
2025-06-18,8.12134875
2025-06-19,10.08566857
2025-06-20,9.80657417
2025-06-21,14.54809583
2025-06-22,10.81997292
2025-06-23,7.889285
2025-06-24,10.72521
2025-06-25,13.49788722
2025-06-26,9.62971542
2025-06-27,14.96711833
2025-06-28,
2025-06-29,
2025-06-30,
2025-07-01,7.28
2025-07-02,10.29565217
2025-07-03,11.58621409
2025-07-04,12.17317667
2025-07-05,9.29716261
2025-07-06,9.36165857
2025-07-07,9.11686609
2025-07-08,12.037765
2025-07-09,11.60598958
2025-07-10,11.19362565
2025-07-11,10.19533565
2025-07-12,9.65384261
2025-07-13,8.66771667
2025-07-14,7.92443762
2025-07-15,11.12075545
2025-07-16,12.04343913
2025-07-17,10.49314381
2025-07-18,8.74684067
2025-07-19,8.29241087
2025-07-20,8.42005652
2025-07-21,11.39225
2025-07-22,13.30795167
2025-07-23,13.63564625
2025-07-24,10.57874875
2025-07-25,13.72568696
2025-07-26,12.95029652
2025-07-27,6.95641
2025-07-28,8.50324474
2025-07-29,9.23807739
2025-07-30,9.00300348
2025-07-31,10.3992313
2025-08-01,10.93181818
2025-08-02,13.29565217
2025-08-03,6.40845619
2025-08-04,9.77270261
2025-08-05,8.69967261
2025-08-06,12.14775864
2025-08-07,8.99035917
2025-08-08,14.01159652
2025-08-09,9.34750583
2025-08-10,10.01568043
2025-08-11,10.17999435
2025-08-12,10.47342792
2025-08-13,12.98822625
2025-08-14,15.41461375
2025-08-15,14.27947083
2025-08-16,11.10670125
2025-08-17,13.10309826
2025-08-18,7.61542333
2025-08-19,11.50347478
2025-08-20,9.8244087
2025-08-21,9.49845048
2025-08-22,13.18446583
2025-08-23,13.44604435
2025-08-24,6.99004435
2025-08-25,12.0192413
2025-08-26,10.68966955
2025-08-27,10.93932955
2025-08-28,8.16235083
2025-08-29,9.96853348
2025-08-30,14.5580375
2025-08-31,14.54236522
2025-09-01,10.075
2025-09-02,7.84606083
2025-09-03,8.37750625
2025-09-04,12.4539025
2025-09-05,12.1107275
2025-09-06,11.80258208
2025-09-07,5.94507417
2025-09-08,9.71875417
2025-09-09,8.18274208
2025-09-10,10.7075675
2025-09-11,13.87456792
2025-09-12,15.83032125
2025-09-13,12.92464375
2025-09-14,10.83671333
2025-09-15,7.82333125
2025-09-16,14.52453125
2025-09-17,17.03562458
2025-09-18,10.93351875
2025-09-19,13.28897792
2025-09-20,9.80043542
2025-09-21,10.74477083
2025-09-22,10.71321625
2025-09-23,10.00870292
2025-09-24,14.03462958
2025-09-25,9.08480583
2025-09-26,16.31267417
2025-09-27,16.37870042
2025-09-28,11.09200917
2025-09-29,11.17041667
2025-09-30,11.38393565
2025-10-01,12.15833333
2025-10-02,13.54020333
2025-10-03,12.84898458
2025-10-04,12.85703917
2025-10-05,8.28236167
2025-10-06,11.65747417
2025-10-07,11.7547575
2025-10-08,13.06521458
2025-10-09,16.826215
2025-10-10,7.51691583
2025-10-11,10.7407825
2025-10-12,8.63102208
2025-10-13,8.22199125
2025-10-14,13.87072708
2025-10-15,15.4121775
2025-10-16,12.08804375
2025-10-17,15.02447208
2025-10-18,13.83697917
2025-10-19,10.86702667
2025-10-20,12.70568625
2025-10-21,9.96547375
2025-10-22,10.14034875
2025-10-23,15.27326917
2025-10-24,12.92630875
2025-10-25,7.92954333
2025-10-26,7.58770125
2025-10-27,5.01447417
2025-10-28,10.69145958
2025-10-29,14.25767917
2025-10-30,12.94758917
2025-10-31,11.7840987
